t_wall_ns,armed,heading_rad,roll_rate,pitch_rate,yaw_rate,thrust
1785523709966334500,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523709986144900,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523710006572400,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523710026764600,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523710046530000,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523710066607500,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523710086316500,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523710107158600,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523710126821800,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523710146347000,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523710166852000,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523710186171700,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523710207105000,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523710227416000,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523710246352200,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523710266930700,1,0.0006,-0.0,-0.6014790000335779,0.0,0.2734344088029159
1785523710287090400,1,0.0006,-0.0,-1.207425000029616,0.0,0.2734344088029159
1785523710306933800,1,0.0006,-0.0,-1.7976840000847005,0.0,0.2734344088029159
1785523710326311100,1,0.0006,-0.0,-2.3985149999862188,0.0,0.2734344088029159
1785523710346380200,1,0.0006,-0.0,-2.5,0.0,0.2734344088029159
1785523710367447300,1,0.0006,-0.0,-1.890274000033969,0.0,0.2734344088029159
1785523710387055900,1,0.0006,-0.0,-1.3000120000651805,0.0,0.2734344088029159
1785523710406833200,1,0.0006,-0.0,-0.7055530000070576,0.0,0.2734344088029159
1785523710427121500,1,0.0006,-0.0,-0.10576600008789683,0.0,0.2734344088029159
1785523710446153100,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523710466426000,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523710486314400,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523710507229400,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523710526663000,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523710546326700,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523710566374700,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523710586789000,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523710606417700,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523710626186200,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523710646625300,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523710666794400,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523710686630700,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523710706978000,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523710726761900,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523710746385700,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523710767076100,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523710787018000,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523710806246900,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523710826998900,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523710846341000,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523710866298100,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523710887029900,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523710906443800,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523710926366300,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523710946761300,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523710967167500,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523710987034700,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523711006941700,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523711027308300,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523711046306500,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523711066392800,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523711087238500,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523711106371000,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523711127249500,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523711146246900,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523711166301600,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523711187292500,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523711206457300,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523711226335700,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523711246595300,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523711266533100,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523711287167100,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523711306573500,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523711326223100,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523711346643500,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523711366326500,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523711387456400,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523711406436600,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523711426507700,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523711446594000,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523711466211400,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523711486838300,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523711506968500,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523711526647300,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523711546262000,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523711566762000,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523711586434500,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523711606800500,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523711627556500,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523711646138900,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523711666598600,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523711686328900,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523711706750800,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523711726909100,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523711746828200,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523711766623700,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523711786769100,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523711807074600,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523711826208100,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523711846802900,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523711866535900,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523711887238600,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523711906790800,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523711926155300,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523711946181700,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523711966790700,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523711987455000,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523712007090800,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523712026614700,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523712046528100,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523712066374700,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523712087038200,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523712106709400,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523712127582600,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523712146478600,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523712167029400,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523712186307300,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523712207371000,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523712227289700,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523712246602300,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523712266780700,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523712287119400,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523712306437000,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523712327392800,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523712347146400,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523712367168100,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523712386303700,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523712407102800,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523712426151600,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523712446449100,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523712466852800,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523712487252200,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523712506963500,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523712527042500,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523712547531600,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523712567428900,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523712586870700,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523712606606300,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523712626408500,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523712646997700,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523712667520100,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523712686595200,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523712706418400,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523712726768600,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523712746141200,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523712767034300,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523712786920600,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523712806275500,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523712826492800,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523712846681700,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523712866292000,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523712887014300,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523712906226300,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523712927074800,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523712946253700,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523712966288000,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523712986973300,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523713007066800,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523713026724400,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523713046331300,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523713067030900,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523713086155000,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523713107208200,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523713126228400,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523713147402000,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523713166868200,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523713187068600,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523713206444300,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523713227118200,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523713246743000,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523713266321300,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523713286696800,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523713306838000,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523713327017700,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523713346772400,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523713366581500,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523713386595600,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523713406227900,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523713426199900,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523713446501600,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523713466381100,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523713486157300,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523713506972600,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523713526734500,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523713546341300,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523713566344000,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523713587131600,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523713606848900,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523713626546400,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523713646254800,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523713667014000,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523713687111600,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523713706542700,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523713726175900,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523713746219700,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523713766809700,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523713787253500,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523713807069200,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523713826861700,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523713846597600,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523713866697900,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523713886966800,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523713906815900,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523713926722100,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523713946222000,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523713967113600,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523713986238200,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523714006128800,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523714026215000,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523714046351300,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523714066649800,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523714086535900,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523714106507700,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523714126876900,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523714146384700,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523714166450100,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523714186676300,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523714207054700,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523714226619200,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523714246335100,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523714266824100,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523714286074600,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523714306262300,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523714326070000,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523714346876000,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523714366246900,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523714386251300,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523714406277000,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523714426122100,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523714446420600,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523714467696200,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523714486360100,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523714507150800,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523714527261200,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523714546336300,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523714566875300,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523714587436900,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523714606125100,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523714626744100,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523714646393900,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523714667260000,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523714686295200,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523714706678300,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523714727194700,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523714746947300,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523714766545900,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523714786616000,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523714806525500,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523714826652300,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523714846295600,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523714866677300,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523714886373900,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523714906965800,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523714927051300,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523714946222300,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523714966952500,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523714986635700,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523715007086000,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523715026628100,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523715046248500,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523715067011100,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523715086420100,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523715106921600,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523715126990900,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523715146738700,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523715166811500,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523715186425800,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523715206995400,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523715226764300,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523715246068800,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523715266725400,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523715286476500,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523715306918900,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523715326386300,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523715346782400,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523715367180100,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523715386351500,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523715407230300,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523715426773000,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523715446588000,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523715466988100,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523715486216600,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523715506680500,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523715526843000,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523715546546300,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523715566774900,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523715586358200,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523715606674400,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523715626527200,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523715646665200,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523715667252300,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523715686513400,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523715706679600,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523715726727800,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523715746591500,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523715766606300,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523715786871400,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523715806844600,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523715826071600,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523715846629700,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523715866952100,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523715887400200,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523715906537400,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523715926853000,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523715946969400,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523715966580200,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523715986961800,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523716006448100,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523716027004200,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523716046687100,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523716067099000,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523716086311300,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523716106575500,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523716126454600,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523716146625300,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523716166280800,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523716187075400,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523716206451700,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523716226817900,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523716246278700,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523716266956400,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523716286781800,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523716306479700,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523716326935600,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523716346260400,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523716366243400,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523716386591300,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523716406101500,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523716427288100,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523716446539800,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523716466977300,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523716487023000,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523716507101400,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523716526531300,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523716546626000,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523716566368300,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523716586210900,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523716606888700,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523716626809800,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523716646287100,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523716667279100,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523716686827400,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523716707154800,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523716726235600,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523716746127700,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523716766713100,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523716787178500,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523716806942200,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523716826945900,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523716846829800,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523716866514500,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523716887297100,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523716906285900,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523716927050600,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523716946283200,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523716966422400,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523716986170900,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523717006934400,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523717026409700,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523717046829100,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523717066798700,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523717087043600,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523717107009500,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523717126286700,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523717146939300,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523717166287200,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523717187310200,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523717206922500,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523717226792800,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523717246831400,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
1785523717266529900,1,0.0006,-0.0,-0.0,0.0,0.2734344088029159
