t_wall_ns,time_usec,x,y,z,qw,qx,qy,qz,vx,vy,vz,rollspeed,pitchspeed,yawspeed
1785517674975855300,256062574,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0005136282998137176,-0.15473690629005432,4.169106250628829e-05,-0.9879554510116577,0.0,0.0,0.0,0.0,0.0,-0.0
1785517674987310600,256062574,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0005136282998137176,-0.15473690629005432,4.169106250628829e-05,-0.9879554510116577,0.0,0.0,0.0,0.0,0.0,-0.0
1785517674993975100,256062574,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0005136282998137176,-0.15473690629005432,4.169106250628829e-05,-0.9879554510116577,0.0,0.0,0.0,0.0,0.0,-0.0
1785517675011858900,256116443,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0005136282998137176,-0.15473690629005432,4.169106250628829e-05,-0.9879554510116577,0.0,0.0,0.0,0.0,0.0,-0.0
1785517675028809200,256116443,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0005136282998137176,-0.15473690629005432,4.169106250628829e-05,-0.9879554510116577,0.0,0.0,0.0,0.0,0.0,-0.0
1785517675035237500,256116443,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0005136282998137176,-0.15473690629005432,4.169106250628829e-05,-0.9879554510116577,0.0,0.0,0.0,0.0,0.0,-0.0
1785517675053842900,256162217,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0005136282998137176,-0.15473690629005432,4.169106250628829e-05,-0.9879554510116577,0.0,0.0,0.0,0.0,0.0,-0.0
1785517675071973500,256164319,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0005136282998137176,-0.15473690629005432,4.169106250628829e-05,-0.9879554510116577,0.0,0.0,0.0,0.0,0.0,-0.0
1785517675077537700,256164319,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0005136282998137176,-0.15473690629005432,4.169106250628829e-05,-0.9879554510116577,0.0,0.0,0.0,0.0,0.0,-0.0
1785517675095497200,256164319,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0005136282998137176,-0.15473690629005432,4.169106250628829e-05,-0.9879554510116577,0.0,0.0,0.0,0.0,0.0,-0.0
1785517675116482100,256164319,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0005136282998137176,-0.15473690629005432,4.169106250628829e-05,-0.9879554510116577,0.0,0.0,0.0,0.0,0.0,-0.0
1785517675124361400,256228071,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0005136282998137176,-0.15473690629005432,4.169106250628829e-05,-0.9879554510116577,0.0,0.0,0.0,0.0,0.0,-0.0
1785517675142572200,256228071,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0005136282998137176,-0.15473690629005432,4.169106250628829e-05,-0.9879554510116577,0.0,0.0,0.0,0.0,0.0,-0.0
1785517675148712100,256228071,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0005136282998137176,-0.15473690629005432,4.169106250628829e-05,-0.9879554510116577,0.0,0.0,0.0,0.0,0.0,-0.0
1785517675165041900,256274827,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0005136282998137176,-0.15473690629005432,4.169106250628829e-05,-0.9879554510116577,0.0,0.0,0.0,0.0,0.0,-0.0
1785517675174980000,256274827,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0005136282998137176,-0.15473690629005432,4.169106250628829e-05,-0.9879554510116577,0.0,0.0,0.0,0.0,0.0,-0.0
1785517675189733100,256274827,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0005136282998137176,-0.15473690629005432,4.169106250628829e-05,-0.9879554510116577,0.0,0.0,0.0,0.0,0.0,-0.0
1785517675202001100,256274827,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0005136282998137176,-0.15473690629005432,4.169106250628829e-05,-0.9879554510116577,0.0,0.0,0.0,0.0,0.0,-0.0
1785517675217628800,256329123,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0005136282998137176,-0.15473690629005432,4.169106250628829e-05,-0.9879554510116577,0.0,0.0,0.0,0.0,0.0,-0.0
1785517675229753400,256329836,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0005136282998137176,-0.15473690629005432,4.169106250628829e-05,-0.9879554510116577,0.0,0.0,0.0,0.0,0.0,-0.0
1785517675243190800,256329836,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0005136282998137176,-0.15473690629005432,4.169106250628829e-05,-0.9879554510116577,0.0,0.0,0.0,0.0,0.0,-0.0
1785517675258300100,256329836,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0005136282998137176,-0.15473690629005432,4.169106250628829e-05,-0.9879554510116577,0.0,0.0,0.0,0.0,0.0,-0.0
1785517675272123200,256329836,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0005136282998137176,-0.15473690629005432,4.169106250628829e-05,-0.9879554510116577,0.0,0.0,0.0,0.0,0.0,-0.0
1785517675284392000,256329836,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0005136282998137176,-0.15473690629005432,4.169106250628829e-05,-0.9879554510116577,0.0,0.0,0.0,0.0,0.0,-0.0
1785517675298773300,256329836,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0005136282998137176,-0.15473690629005432,4.169106250628829e-05,-0.9879554510116577,0.0,0.0,0.0,0.0,0.0,-0.0
1785517675312846200,256329836,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0005136282998137176,-0.15473690629005432,4.169106250628829e-05,-0.9879554510116577,0.0,0.0,0.0,0.0,0.0,-0.0
1785517675347604900,256329836,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0005136282998137176,-0.15473690629005432,4.169106250628829e-05,-0.9879554510116577,0.0,0.0,0.0,0.0,0.0,-0.0
1785517675351587700,256453098,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0005136282998137176,-0.15473690629005432,4.169106250628829e-05,-0.9879554510116577,0.0,0.0,0.0,0.0,0.0,-0.0
1785517675355687100,256453098,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0005136282998137176,-0.15473690629005432,4.169106250628829e-05,-0.9879554510116577,0.0,0.0,0.0,0.0,0.0,-0.0
1785517675374579300,256453098,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0005136282998137176,-0.15473690629005432,4.169106250628829e-05,-0.9879554510116577,0.0,0.0,0.0,0.0,0.0,-0.0
1785517675389156800,256453098,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0005136282998137176,-0.15473690629005432,4.169106250628829e-05,-0.9879554510116577,0.0,0.0,0.0,0.0,0.0,-0.0
1785517675408839800,256453098,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0005136282998137176,-0.15473690629005432,4.169106250628829e-05,-0.9879554510116577,0.0,0.0,0.0,0.0,0.0,-0.0
1785517675412927800,256515952,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0005136282998137176,-0.15473690629005432,4.169106250628829e-05,-0.9879554510116577,0.0,0.0,0.0,0.0,0.0,-0.0
1785517675427203200,256515952,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0005136282998137176,-0.15473690629005432,4.169106250628829e-05,-0.9879554510116577,0.0,0.0,0.0,0.0,0.0,-0.0
1785517675439403100,256515952,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0005136282998137176,-0.15473690629005432,4.169106250628829e-05,-0.9879554510116577,0.0,0.0,0.0,0.0,0.0,-0.0
1785517675480020400,256515952,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0005136282998137176,-0.15473690629005432,4.169106250628829e-05,-0.9879554510116577,0.0,0.0,0.0,0.0,0.0,-0.0
1785517675485157800,256572804,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0005136282998137176,-0.15473690629005432,4.169106250628829e-05,-0.9879554510116577,0.0,0.0,0.0,0.0,0.0,-0.0
1785517675488171600,256572804,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0005136282998137176,-0.15473690629005432,4.169106250628829e-05,-0.9879554510116577,0.0,0.0,0.0,0.0,0.0,-0.0
1785517675497100300,256572804,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0005136282998137176,-0.15473690629005432,4.169106250628829e-05,-0.9879554510116577,0.0,0.0,0.0,0.0,0.0,-0.0
1785517675514391300,256572804,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0005136282998137176,-0.15473690629005432,4.169106250628829e-05,-0.9879554510116577,0.0,0.0,0.0,0.0,0.0,-0.0
1785517675526207100,256624591,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0005136282998137176,-0.15473690629005432,4.169106250628829e-05,-0.9879554510116577,0.0,0.0,0.0,0.0,0.0,-0.0
1785517675540123900,256624591,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0005136282998137176,-0.15473690629005432,4.169106250628829e-05,-0.9879554510116577,0.0,0.0,0.0,0.0,0.0,-0.0
1785517675617071600,256624591,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0005136282998137176,-0.15473690629005432,4.169106250628829e-05,-0.9879554510116577,0.0,0.0,0.0,0.0,0.0,-0.0
1785517675619231500,256672190,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0005136282998137176,-0.15473690629005432,4.169106250628829e-05,-0.9879554510116577,0.0,0.0,0.0,0.0,0.0,-0.0
1785517675621149400,256672190,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0005136282998137176,-0.15473690629005432,4.169106250628829e-05,-0.9879554510116577,0.0,0.0,0.0,0.0,0.0,-0.0
1785517675622917300,256672190,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0005136282998137176,-0.15473690629005432,4.169106250628829e-05,-0.9879554510116577,0.0,0.0,0.0,0.0,0.0,-0.0
1785517675624730200,256672190,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0005136282998137176,-0.15473690629005432,4.169106250628829e-05,-0.9879554510116577,0.0,0.0,0.0,0.0,0.0,-0.0
1785517675626146100,256672190,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0005136282998137176,-0.15473690629005432,4.169106250628829e-05,-0.9879554510116577,0.0,0.0,0.0,0.0,0.0,-0.0
1785517675635330400,256672190,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0005136282998137176,-0.15473690629005432,4.169106250628829e-05,-0.9879554510116577,0.0,0.0,0.0,0.0,0.0,-0.0
1785517675650082300,256672190,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0005136282998137176,-0.15473690629005432,4.169106250628829e-05,-0.9879554510116577,0.0,0.0,0.0,0.0,0.0,-0.0
1785517675661963100,256672190,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0005136282998137176,-0.15473690629005432,4.169106250628829e-05,-0.9879554510116577,0.0,0.0,0.0,0.0,0.0,-0.0
1785517675678552200,256672190,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0005136282998137176,-0.15473690629005432,4.169106250628829e-05,-0.9879554510116577,0.0,0.0,0.0,0.0,0.0,-0.0
1785517675686870900,256672190,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0005136282998137176,-0.15473690629005432,4.169106250628829e-05,-0.9879554510116577,0.0,0.0,0.0,0.0,0.0,-0.0
1785517675704682400,256672190,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0005136282998137176,-0.15473690629005432,4.169106250628829e-05,-0.9879554510116577,0.0,0.0,0.0,0.0,0.0,-0.0
1785517675716958800,256672190,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0005136282998137176,-0.15473690629005432,4.169106250628829e-05,-0.9879554510116577,0.0,0.0,0.0,0.0,0.0,-0.0
1785517675728723700,256672190,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0005136282998137176,-0.15473690629005432,4.169106250628829e-05,-0.9879554510116577,0.0,0.0,0.0,0.0,0.0,-0.0
1785517675742487900,256672190,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0005136282998137176,-0.15473690629005432,4.169106250628829e-05,-0.9879554510116577,0.0,0.0,0.0,0.0,0.0,-0.0
1785517675760679000,256672190,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0005136282998137176,-0.15473690629005432,4.169106250628829e-05,-0.9879554510116577,0.0,0.0,0.0,0.0,0.0,-0.0
1785517675774568100,256672190,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0005136282998137176,-0.15473690629005432,4.169106250628829e-05,-0.9879554510116577,0.0,0.0,0.0,0.0,0.0,-0.0
1785517675791080900,256672190,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0005136282998137176,-0.15473690629005432,4.169106250628829e-05,-0.9879554510116577,0.0,0.0,0.0,0.0,0.0,-0.0
1785517675802035000,256672190,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0005136282998137176,-0.15473690629005432,4.169106250628829e-05,-0.9879554510116577,0.0,0.0,0.0,0.0,0.0,-0.0
1785517675816532200,256672190,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0005136282998137176,-0.15473690629005432,4.169106250628829e-05,-0.9879554510116577,0.0,0.0,0.0,0.0,0.0,-0.0
1785517675832161200,256672190,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0005136282998137176,-0.15473690629005432,4.169106250628829e-05,-0.9879554510116577,0.0,0.0,0.0,0.0,0.0,-0.0
1785517675852210600,256672190,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0005136282998137176,-0.15473690629005432,4.169106250628829e-05,-0.9879554510116577,0.0,0.0,0.0,0.0,0.0,-0.0
1785517675859622100,256672190,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0005136282998137176,-0.15473690629005432,4.169106250628829e-05,-0.9879554510116577,0.0,0.0,0.0,0.0,0.0,-0.0
1785517675871634300,256672190,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0005136282998137176,-0.15473690629005432,4.169106250628829e-05,-0.9879554510116577,0.0,0.0,0.0,0.0,0.0,-0.0
1785517675888042700,256672190,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0005136282998137176,-0.15473690629005432,4.169106250628829e-05,-0.9879554510116577,0.0,0.0,0.0,0.0,0.0,-0.0
1785517675899347500,256672190,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0005136282998137176,-0.15473690629005432,4.169106250628829e-05,-0.9879554510116577,0.0,0.0,0.0,0.0,0.0,-0.0
1785517675912884100,256672190,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0005136282998137176,-0.15473690629005432,4.169106250628829e-05,-0.9879554510116577,0.0,0.0,0.0,0.0,0.0,-0.0
1785517675927248400,256672190,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0005136282998137176,-0.15473690629005432,4.169106250628829e-05,-0.9879554510116577,0.0,0.0,0.0,0.0,0.0,-0.0
1785517675946090400,256672190,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0005136282998137176,-0.15473690629005432,4.169106250628829e-05,-0.9879554510116577,0.0,0.0,0.0,0.0,0.0,-0.0
1785517675957028200,256672190,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0005136282998137176,-0.15473690629005432,4.169106250628829e-05,-0.9879554510116577,0.0,0.0,0.0,0.0,0.0,-0.0
1785517675970734400,256672190,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0005136282998137176,-0.15473690629005432,4.169106250628829e-05,-0.9879554510116577,0.0,0.0,0.0,0.0,0.0,-0.0
1785517675987275000,256672190,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0005136282998137176,-0.15473690629005432,4.169106250628829e-05,-0.9879554510116577,0.0,0.0,0.0,0.0,0.0,-0.0
1785517675998283100,256672190,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0005136282998137176,-0.15473690629005432,4.169106250628829e-05,-0.9879554510116577,0.0,0.0,0.0,0.0,0.0,-0.0
1785517676010702000,256672190,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0005136282998137176,-0.15473690629005432,4.169106250628829e-05,-0.9879554510116577,0.0,0.0,0.0,0.0,0.0,-0.0
1785517676026371400,256672190,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0005136282998137176,-0.15473690629005432,4.169106250628829e-05,-0.9879554510116577,0.0,0.0,0.0,0.0,0.0,-0.0
1785517676037711100,256672190,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0005136282998137176,-0.15473690629005432,4.169106250628829e-05,-0.9879554510116577,0.0,0.0,0.0,0.0,0.0,-0.0
1785517676052246300,256672190,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0005136282998137176,-0.15473690629005432,4.169106250628829e-05,-0.9879554510116577,0.0,0.0,0.0,0.0,0.0,-0.0
1785517676067141100,256672190,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0005136282998137176,-0.15473690629005432,4.169106250628829e-05,-0.9879554510116577,0.0,0.0,0.0,0.0,0.0,-0.0
1785517676080385300,256672190,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0005136282998137176,-0.15473690629005432,4.169106250628829e-05,-0.9879554510116577,0.0,0.0,0.0,0.0,0.0,-0.0
1785517676093960600,256672190,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0005136282998137176,-0.15473690629005432,4.169106250628829e-05,-0.9879554510116577,0.0,0.0,0.0,0.0,0.0,-0.0
1785517676114089800,256672190,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0005136282998137176,-0.15473690629005432,4.169106250628829e-05,-0.9879554510116577,0.0,0.0,0.0,0.0,0.0,-0.0
1785517676128675700,256672190,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0005136282998137176,-0.15473690629005432,4.169106250628829e-05,-0.9879554510116577,0.0,0.0,0.0,0.0,0.0,-0.0
1785517676136152500,256672190,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0005136282998137176,-0.15473690629005432,4.169106250628829e-05,-0.9879554510116577,0.0,0.0,0.0,0.0,0.0,-0.0
1785517676149443000,256672190,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0005136282998137176,-0.15473690629005432,4.169106250628829e-05,-0.9879554510116577,0.0,0.0,0.0,0.0,0.0,-0.0
1785517676167522900,256672190,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0005136282998137176,-0.15473690629005432,4.169106250628829e-05,-0.9879554510116577,0.0,0.0,0.0,0.0,0.0,-0.0
1785517676176258000,256672190,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0005136282998137176,-0.15473690629005432,4.169106250628829e-05,-0.9879554510116577,0.0,0.0,0.0,0.0,0.0,-0.0
1785517676190653600,256672190,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0005136282998137176,-0.15473690629005432,4.169106250628829e-05,-0.9879554510116577,0.0,0.0,0.0,0.0,0.0,-0.0
1785517676208723300,256672190,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0005136282998137176,-0.15473690629005432,4.169106250628829e-05,-0.9879554510116577,0.0,0.0,0.0,0.0,0.0,-0.0
1785517676217958700,256672190,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0005136282998137176,-0.15473690629005432,4.169106250628829e-05,-0.9879554510116577,0.0,0.0,0.0,0.0,0.0,-0.0
1785517676238200800,256672190,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0005136282998137176,-0.15473690629005432,4.169106250628829e-05,-0.9879554510116577,0.0,0.0,0.0,0.0,0.0,-0.0
1785517676246795100,256672190,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0005136282998137176,-0.15473690629005432,4.169106250628829e-05,-0.9879554510116577,0.0,0.0,0.0,0.0,0.0,-0.0
1785517676264019000,256672190,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0005136282998137176,-0.15473690629005432,4.169106250628829e-05,-0.9879554510116577,0.0,0.0,0.0,0.0,0.0,-0.0
1785517676287737700,256672190,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0005136282998137176,-0.15473690629005432,4.169106250628829e-05,-0.9879554510116577,0.0,0.0,0.0,0.0,0.0,-0.0
1785517676289808800,256672190,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0005136282998137176,-0.15473690629005432,4.169106250628829e-05,-0.9879554510116577,0.0,0.0,0.0,0.0,0.0,-0.0
1785517676302486200,256672190,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0005136282998137176,-0.15473690629005432,4.169106250628829e-05,-0.9879554510116577,0.0,0.0,0.0,0.0,0.0,-0.0
1785517676321583400,256672190,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0005136282998137176,-0.15473690629005432,4.169106250628829e-05,-0.9879554510116577,0.0,0.0,0.0,0.0,0.0,-0.0
1785517676336792600,256672190,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0005136282998137176,-0.15473690629005432,4.169106250628829e-05,-0.9879554510116577,0.0,0.0,0.0,0.0,0.0,-0.0
1785517676380224400,256672190,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0005136282998137176,-0.15473690629005432,4.169106250628829e-05,-0.9879554510116577,0.0,0.0,0.0,0.0,0.0,-0.0
1785517676382491000,256672190,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0005136282998137176,-0.15473690629005432,4.169106250628829e-05,-0.9879554510116577,0.0,0.0,0.0,0.0,0.0,-0.0
1785517676390912700,256672190,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0005136282998137176,-0.15473690629005432,4.169106250628829e-05,-0.9879554510116577,0.0,0.0,0.0,0.0,0.0,-0.0
1785517676401356700,256672190,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0005136282998137176,-0.15473690629005432,4.169106250628829e-05,-0.9879554510116577,0.0,0.0,0.0,0.0,0.0,-0.0
1785517676406742800,256672190,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0005136282998137176,-0.15473690629005432,4.169106250628829e-05,-0.9879554510116577,0.0,0.0,0.0,0.0,0.0,-0.0
1785517676420316400,256672190,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0005136282998137176,-0.15473690629005432,4.169106250628829e-05,-0.9879554510116577,0.0,0.0,0.0,0.0,0.0,-0.0
1785517676434827300,256672190,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0005136282998137176,-0.15473690629005432,4.169106250628829e-05,-0.9879554510116577,0.0,0.0,0.0,0.0,0.0,-0.0
1785517676472787000,256672190,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0005136282998137176,-0.15473690629005432,4.169106250628829e-05,-0.9879554510116577,0.0,0.0,0.0,0.0,0.0,-0.0
1785517676481461300,256672190,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0005136282998137176,-0.15473690629005432,4.169106250628829e-05,-0.9879554510116577,0.0,0.0,0.0,0.0,0.0,-0.0
1785517676494566100,256672190,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0005136282998137176,-0.15473690629005432,4.169106250628829e-05,-0.9879554510116577,0.0,0.0,0.0,0.0,0.0,-0.0
1785517676497876600,256672190,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0005136282998137176,-0.15473690629005432,4.169106250628829e-05,-0.9879554510116577,0.0,0.0,0.0,0.0,0.0,-0.0
1785517676504992000,256672190,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0005136282998137176,-0.15473690629005432,4.169106250628829e-05,-0.9879554510116577,0.0,0.0,0.0,0.0,0.0,-0.0
1785517676535039800,256672190,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0005136282998137176,-0.15473690629005432,4.169106250628829e-05,-0.9879554510116577,0.0,0.0,0.0,0.0,0.0,-0.0
1785517676537920400,256672190,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0005136282998137176,-0.15473690629005432,4.169106250628829e-05,-0.9879554510116577,0.0,0.0,0.0,0.0,0.0,-0.0
1785517676544001200,256672190,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0005136282998137176,-0.15473690629005432,4.169106250628829e-05,-0.9879554510116577,0.0,0.0,0.0,0.0,0.0,-0.0
1785517676558875200,256672190,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0005136282998137176,-0.15473690629005432,4.169106250628829e-05,-0.9879554510116577,0.0,0.0,0.0,0.0,0.0,-0.0
1785517676578929200,256672190,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0005136282998137176,-0.15473690629005432,4.169106250628829e-05,-0.9879554510116577,0.0,0.0,0.0,0.0,0.0,-0.0
1785517676587840800,256672190,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0005136282998137176,-0.15473690629005432,4.169106250628829e-05,-0.9879554510116577,0.0,0.0,0.0,0.0,0.0,-0.0
1785517676603435100,256672190,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0005136282998137176,-0.15473690629005432,4.169106250628829e-05,-0.9879554510116577,0.0,0.0,0.0,0.0,0.0,-0.0
1785517676618329600,256672190,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0005136282998137176,-0.15473690629005432,4.169106250628829e-05,-0.9879554510116577,0.0,0.0,0.0,0.0,0.0,-0.0
1785517676630949700,256672190,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0005136282998137176,-0.15473690629005432,4.169106250628829e-05,-0.9879554510116577,0.0,0.0,0.0,0.0,0.0,-0.0
1785517676644202200,256672190,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0005136282998137176,-0.15473690629005432,4.169106250628829e-05,-0.9879554510116577,0.0,0.0,0.0,0.0,0.0,-0.0
1785517676662304300,256672190,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0005136282998137176,-0.15473690629005432,4.169106250628829e-05,-0.9879554510116577,0.0,0.0,0.0,0.0,0.0,-0.0
1785517676672530300,256672190,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0005136282998137176,-0.15473690629005432,4.169106250628829e-05,-0.9879554510116577,0.0,0.0,0.0,0.0,0.0,-0.0
1785517676686038800,256672190,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0005136282998137176,-0.15473690629005432,4.169106250628829e-05,-0.9879554510116577,0.0,0.0,0.0,0.0,0.0,-0.0
1785517676700719200,256672190,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0005136282998137176,-0.15473690629005432,4.169106250628829e-05,-0.9879554510116577,0.0,0.0,0.0,0.0,0.0,-0.0
1785517676721512700,256672190,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0005136282998137176,-0.15473690629005432,4.169106250628829e-05,-0.9879554510116577,0.0,0.0,0.0,0.0,0.0,-0.0
1785517676726680500,256672190,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0.0005136282998137176,-0.15473690629005432,4.169106250628829e-05,-0.9879554510116577,0.0,0.0,0.0,0.0,0.0,-0.0
