t_wall_ns,time_usec,xacc,yacc,zacc,xgyro,ygyro,zgyro,abs_pressure,pressure_alt,temperature
1785517690205436600,271310334,-2.999371290206909,-0.002365125808864832,-9.340229034423828,0.0,0.0,-0.0,nan,nan,nan
1785517690231720500,271338512,-2.999371290206909,-0.002365125808864832,-9.340229034423828,0.0,0.0,-0.0,nan,nan,nan
1785517690240139700,271345518,-2.999371290206909,-0.002365125808864832,-9.340229034423828,0.0,0.0,-0.0,nan,nan,nan
1785517690277913500,271387524,-2.999371290206909,-0.002365125808864832,-9.340229034423828,0.0,0.0,-0.0,nan,nan,nan
1785517690303337300,271416516,-2.999371290206909,-0.002365125808864832,-9.340229034423828,0.0,0.0,-0.0,nan,nan,nan
1785517690340251100,271447268,-2.999371290206909,-0.002365125808864832,-9.340229034423828,0.0,0.0,-0.0,nan,nan,nan
1785517690366850100,271474962,-2.999371290206909,-0.002365125808864832,-9.340229034423828,0.0,0.0,-0.0,nan,nan,nan
1785517690391178100,271502154,-2.999371290206909,-0.002365125808864832,-9.340229034423828,0.0,0.0,-0.0,nan,nan,nan
1785517690400074200,271508690,-2.999371290206909,-0.002365125808864832,-9.340229034423828,0.0,0.0,-0.0,nan,nan,nan
1785517690442700400,271553005,-2.999371290206909,-0.002365125808864832,-9.340229034423828,0.0,0.0,-0.0,nan,nan,nan
1785517690470577800,271579490,-2.999371290206909,-0.002365125808864832,-9.340229034423828,0.0,0.0,-0.0,nan,nan,nan
1785517690499153200,271607194,-2.999371290206909,-0.002365125808864832,-9.340229034423828,0.0,0.0,-0.0,nan,nan,nan
1785517690508500000,271613666,-2.999371290206909,-0.002365125808864832,-9.340229034423828,0.0,0.0,-0.0,nan,nan,nan
1785517690542787600,271656619,-2.999371290206909,-0.002365125808864832,-9.340229034423828,0.0,0.0,-0.0,nan,nan,nan
1785517690553470100,271657551,-2.999371290206909,-0.002365125808864832,-9.340229034423828,0.0,0.0,-0.0,nan,nan,nan
1785517690579204400,271684871,-2.999371290206909,-0.002365125808864832,-9.340229034423828,0.0,0.0,-0.0,nan,nan,nan
1785517690606980100,271712341,-2.999371290206909,-0.002365125808864832,-9.340229034423828,0.0,0.0,-0.0,nan,nan,nan
1785517690632456800,271739402,-2.999371290206909,-0.002365125808864832,-9.340229034423828,0.0,0.0,-0.0,nan,nan,nan
1785517690641740300,271745987,-2.999371290206909,-0.002365125808864832,-9.340229034423828,0.0,0.0,-0.0,nan,nan,nan
1785517690678507700,271790156,-2.999371290206909,-0.002365125808864832,-9.340229034423828,0.0,0.0,-0.0,nan,nan,nan
1785517690712133600,271819487,-2.999371290206909,-0.002365125808864832,-9.340229034423828,0.0,0.0,-0.0,nan,nan,nan
1785517690747855100,271856086,-2.999371290206909,-0.002365125808864832,-9.340229034423828,0.0,0.0,-0.0,nan,nan,nan
1785517690764575300,271876351,-2.999371290206909,-0.002365125808864832,-9.340229034423828,0.0,0.0,-0.0,nan,nan,nan
1785517690792302200,271904617,-2.999371290206909,-0.002365125808864832,-9.340229034423828,0.0,0.0,-0.0,nan,nan,nan
1785517690801491100,271911331,-2.999371290206909,-0.002365125808864832,-9.340229034423828,0.0,0.0,-0.0,nan,nan,nan
1785517690845351500,271956142,-2.999371290206909,-0.002365125808864832,-9.340229034423828,0.0,0.0,-0.0,nan,nan,nan
1785517690871403400,271981742,-2.999371290206909,-0.002365125808864832,-9.340229034423828,0.0,0.0,-0.0,nan,nan,nan
1785517690896947100,272009238,-2.999371290206909,-0.002365125808864832,-9.340229034423828,0.0,0.0,-0.0,nan,nan,nan
1785517690922545600,272035783,-2.999371290206909,-0.002365125808864832,-9.340229034423828,0.0,0.0,-0.0,nan,nan,nan
1785517690931899000,272042335,-2.999371290206909,-0.002365125808864832,-9.340229034423828,0.0,0.0,-0.0,nan,nan,nan
1785517690975937500,272085217,-2.999371290206909,-0.002365125808864832,-9.340229034423828,0.0,0.0,-0.0,nan,nan,nan
1785517691002098400,272112764,-2.999371290206909,-0.002365125808864832,-9.340229034423828,0.0,0.0,-0.0,nan,nan,nan
1785517691027469300,272140012,-2.999371290206909,-0.002365125808864832,-9.340229034423828,0.0,0.0,-0.0,nan,nan,nan
1785517691055346100,272168262,-2.999371290206909,-0.002365125808864832,-9.340229034423828,0.0,0.0,-0.0,nan,nan,nan
1785517691063945400,272174822,-2.999371290206909,-0.002365125808864832,-9.340229034423828,0.0,0.0,-0.0,nan,nan,nan
1785517691108657900,272218214,-2.999371290206909,-0.002365125808864832,-9.340229034423828,0.0,0.0,-0.0,nan,nan,nan
1785517691134717500,272245180,-2.999371290206909,-0.002365125808864832,-9.340229034423828,0.0,0.0,-0.0,nan,nan,nan
1785517691166220500,272273552,-2.999371290206909,-0.002365125808864832,-9.340229034423828,0.0,0.0,-0.0,nan,nan,nan
1785517691193032700,272301000,-2.999371290206909,-0.002365125808864832,-9.340229034423828,0.0,0.0,-0.0,nan,nan,nan
1785517691203701900,272307532,-2.999371290206909,-0.002365125808864832,-9.340229034423828,0.0,0.0,-0.0,nan,nan,nan
1785517691236894700,272349954,-2.999371290206909,-0.002365125808864832,-9.340229034423828,0.0,0.0,-0.0,nan,nan,nan
1785517691247014100,272350801,-2.999371290206909,-0.002365125808864832,-9.340229034423828,0.0,0.0,-0.0,nan,nan,nan
1785517691263944500,272376199,-2.999371290206909,-0.002365125808864832,-9.340229034423828,0.0,0.0,-0.0,nan,nan,nan
1785517691272150800,272376545,-2.999371290206909,-0.002365125808864832,-9.340229034423828,0.0,0.0,-0.0,nan,nan,nan
1785517691298622500,272410302,-2.999371290206909,-0.002365125808864832,-9.340229034423828,0.0,0.0,-0.0,nan,nan,nan
1785517691350294200,272455430,-2.999371290206909,-0.002365125808864832,-9.340229034423828,0.0,0.0,-0.0,nan,nan,nan
1785517691376434100,272482439,-2.999371290206909,-0.002365125808864832,-9.340229034423828,0.0,0.0,-0.0,nan,nan,nan
1785517691403319700,272510711,-2.999371290206909,-0.002365125808864832,-9.340229034423828,0.0,0.0,-0.0,nan,nan,nan
1785517691427978900,272538709,-2.999371290206909,-0.002365125808864832,-9.340229034423828,0.0,0.0,-0.0,nan,nan,nan
1785517691436992900,272545284,-2.999371290206909,-0.002365125808864832,-9.340229034423828,0.0,0.0,-0.0,nan,nan,nan
1785517691480556500,272590646,-2.999371290206909,-0.002365125808864832,-9.340229034423828,0.0,0.0,-0.0,nan,nan,nan
1785517691505673100,272618463,-2.999371290206909,-0.002365125808864832,-9.340229034423828,0.0,0.0,-0.0,nan,nan,nan
1785517691541100600,272647267,-2.999371290206909,-0.002365125808864832,-9.340229034423828,0.0,0.0,-0.0,nan,nan,nan
1785517691566818300,272673336,-2.999371290206909,-0.002365125808864832,-9.340229034423828,0.0,0.0,-0.0,nan,nan,nan
1785517691590758100,272700327,-2.999371290206909,-0.002365125808864832,-9.340229034423828,0.0,0.0,-0.0,nan,nan,nan
1785517691601996300,272707045,-2.999371290206909,-0.002365125808864832,-9.340229034423828,0.0,0.0,-0.0,nan,nan,nan
1785517691638158000,272750206,-2.999371290206909,-0.002365125808864832,-9.340229034423828,0.0,0.0,-0.0,nan,nan,nan
1785517691670391600,272776600,-2.999371290206909,-0.002365125808864832,-9.340229034423828,0.0,0.0,-0.0,nan,nan,nan
1785517691696506300,272804288,-2.999371290206909,-0.002365125808864832,-9.340229034423828,0.0,0.0,-0.0,nan,nan,nan
1785517691704709600,272810439,-2.999371290206909,-0.002365125808864832,-9.340229034423828,0.0,0.0,-0.0,nan,nan,nan
1785517691749658800,272854896,-2.999371290206909,-0.002365125808864832,-9.340229034423828,0.0,0.0,-0.0,nan,nan,nan
1785517691775784300,272884845,-2.999371290206909,-0.002365125808864832,-9.340229034423828,0.0,0.0,-0.0,nan,nan,nan
1785517691800228300,272913075,-2.999371290206909,-0.002365125808864832,-9.340229034423828,0.0,0.0,-0.0,nan,nan,nan
1785517691837404800,272941758,-2.999371290206909,-0.002365125808864832,-9.340229034423828,0.0,0.0,-0.0,nan,nan,nan
1785517691862782500,272970828,-2.999371290206909,-0.002365125808864832,-9.340229034423828,0.0,0.0,-0.0,nan,nan,nan
1785517691870860300,272976410,-2.999371290206909,-0.002365125808864832,-9.340229034423828,0.0,0.0,-0.0,nan,nan,nan
1785517691913045200,273020128,-2.999371290206909,-0.002365125808864832,-9.340229034423828,0.0,0.0,-0.0,nan,nan,nan
1785517691939548900,273047478,-2.999371290206909,-0.002365125808864832,-9.340229034423828,0.0,0.0,-0.0,nan,nan,nan
1785517691963828600,273074657,-2.999371290206909,-0.002365125808864832,-9.340229034423828,0.0,0.0,-0.0,nan,nan,nan
1785517691999591200,273110687,-2.999371290206909,-0.002365125808864832,-9.340229034423828,0.0,0.0,-0.0,nan,nan,nan
1785517692048377500,273155027,-2.999371290206909,-0.002365125808864832,-9.340229034423828,0.0,0.0,-0.0,nan,nan,nan
1785517692073304200,273182341,-2.999371290206909,-0.002365125808864832,-9.340229034423828,0.0,0.0,-0.0,nan,nan,nan
1785517692100019900,273209285,-2.999371290206909,-0.002365125808864832,-9.340229034423828,0.0,0.0,-0.0,nan,nan,nan
1785517692126920100,273237094,-2.999371290206909,-0.002365125808864832,-9.340229034423828,0.0,0.0,-0.0,nan,nan,nan
1785517692136621500,273243387,-2.999371290206909,-0.002365125808864832,-9.340229034423828,0.0,0.0,-0.0,nan,nan,nan
1785517692179847800,273286862,-2.999371290206909,-0.002365125808864832,-9.340229034423828,0.0,0.0,-0.0,nan,nan,nan
1785517692205069300,273313802,-2.999371290206909,-0.002365125808864832,-9.340229034423828,0.0,0.0,-0.0,nan,nan,nan
1785517692230938900,273342528,-2.999371290206909,-0.002365125808864832,-9.340229034423828,0.0,0.0,-0.0,nan,nan,nan
1785517692257514100,273370147,-2.999371290206909,-0.002365125808864832,-9.340229034423828,0.0,0.0,-0.0,nan,nan,nan
1785517692266699700,273376627,-2.999371290206909,-0.002365125808864832,-9.340229034423828,0.0,0.0,-0.0,nan,nan,nan
1785517692311914000,273420667,-2.999371290206909,-0.002365125808864832,-9.340229034423828,0.0,0.0,-0.0,nan,nan,nan
1785517692339985900,273448258,-2.999371290206909,-0.002365125808864832,-9.340229034423828,0.0,0.0,-0.0,nan,nan,nan
1785517692367346500,273477183,-2.999371290206909,-0.002365125808864832,-9.340229034423828,0.0,0.0,-0.0,nan,nan,nan
1785517692393595600,273505049,-2.999371290206909,-0.002365125808864832,-9.340229034423828,0.0,0.0,-0.0,nan,nan,nan
1785517692400739600,273511484,-2.999371290206909,-0.002365125808864832,-9.340229034423828,0.0,0.0,-0.0,nan,nan,nan
1785517692446670900,273556339,-2.999371290206909,-0.002365125808864832,-9.340229034423828,0.0,0.0,-0.0,nan,nan,nan
1785517692478949500,273583997,-2.999371290206909,-0.002365125808864832,-9.340229034423828,0.0,0.0,-0.0,nan,nan,nan
1785517692510345400,273613171,-2.999371290206909,-0.002365125808864832,-9.340229034423828,0.0,0.0,-0.0,nan,nan,nan
1785517692530596500,273642978,-2.999371290206909,-0.002365125808864832,-9.340229034423828,0.0,0.0,-0.0,nan,nan,nan
1785517692566701000,273678401,-2.999371290206909,-0.002365125808864832,-9.340229034423828,0.0,0.0,-0.0,nan,nan,nan
1785517692610431800,273721891,-2.999371290206909,-0.002365125808864832,-9.340229034423828,0.0,0.0,-0.0,nan,nan,nan
1785517692645517100,273750349,-2.999371290206909,-0.002365125808864832,-9.340229034423828,0.0,0.0,-0.0,nan,nan,nan
1785517692670163500,273779056,-2.999371290206909,-0.002365125808864832,-9.340229034423828,0.0,0.0,-0.0,nan,nan,nan
1785517692695577300,273808019,-2.999371290206909,-0.002365125808864832,-9.340229034423828,0.0,0.0,-0.0,nan,nan,nan
1785517692732048400,273842929,-2.999371290206909,-0.002365125808864832,-9.340229034423828,0.0,0.0,-0.0,nan,nan,nan
1785517692776971100,273887161,-2.999371290206909,-0.002365125808864832,-9.340229034423828,0.0,0.0,-0.0,nan,nan,nan
1785517692810612600,273914525,-2.999371290206909,-0.002365125808864832,-9.340229034423828,0.0,0.0,-0.0,nan,nan,nan
1785517692838142800,273942443,-2.999371290206909,-0.002365125808864832,-9.340229034423828,0.0,0.0,-0.0,nan,nan,nan
1785517692862325900,273969787,-2.999371290206909,-0.002365125808864832,-9.340229034423828,0.0,0.0,-0.0,nan,nan,nan
1785517692873084100,273976347,-2.999371290206909,-0.002365125808864832,-9.340229034423828,0.0,0.0,-0.0,nan,nan,nan
1785517692906789900,274020036,-2.999371290206909,-0.002365125808864832,-9.340229034423828,0.0,0.0,-0.0,nan,nan,nan
1785517692940305200,274047315,-2.999371290206909,-0.002365125808864832,-9.340229034423828,0.0,0.0,-0.0,nan,nan,nan
1785517692968910500,274075697,-2.999371290206909,-0.002365125808864832,-9.340229034423828,0.0,0.0,-0.0,nan,nan,nan
1785517692993963200,274104843,-2.999371290206909,-0.002365125808864832,-9.340229034423828,0.0,0.0,-0.0,nan,nan,nan
1785517693003778300,274110993,-2.999371290206909,-0.002365125808864832,-9.340229034423828,0.0,0.0,-0.0,nan,nan,nan
1785517693049120300,274156178,-2.999371290206909,-0.002365125808864832,-9.340229034423828,0.0,0.0,-0.0,nan,nan,nan
1785517693073196100,274182550,-2.999371290206909,-0.002365125808864832,-9.340229034423828,0.0,0.0,-0.0,nan,nan,nan
1785517693102436000,274210306,-2.999371290206909,-0.002365125808864832,-9.340229034423828,0.0,0.0,-0.0,nan,nan,nan
1785517693127788800,274238118,-2.999371290206909,-0.002365125808864832,-9.340229034423828,0.0,0.0,-0.0,nan,nan,nan
1785517693140619700,274244252,-2.999371290206909,-0.002365125808864832,-9.340229034423828,0.0,0.0,-0.0,nan,nan,nan
1785517693182507100,274287986,-2.999371290206909,-0.002365125808864832,-9.340229034423828,0.0,0.0,-0.0,nan,nan,nan
1785517693209384200,274314585,-2.999371290206909,-0.002365125808864832,-9.340229034423828,0.0,0.0,-0.0,nan,nan,nan
1785517693235083600,274342656,-2.999371290206909,-0.002365125808864832,-9.340229034423828,0.0,0.0,-0.0,nan,nan,nan
1785517693261530600,274370573,-2.999371290206909,-0.002365125808864832,-9.340229034423828,0.0,0.0,-0.0,nan,nan,nan
1785517693269967100,274377111,-2.999371290206909,-0.002365125808864832,-9.340229034423828,0.0,0.0,-0.0,nan,nan,nan
1785517693313424100,274422419,-2.999371290206909,-0.002365125808864832,-9.340229034423828,0.0,0.0,-0.0,nan,nan,nan
1785517693341710700,274449567,-2.999371290206909,-0.002365125808864832,-9.340229034423828,0.0,0.0,-0.0,nan,nan,nan
1785517693368265300,274477624,-2.999371290206909,-0.002365125808864832,-9.340229034423828,0.0,0.0,-0.0,nan,nan,nan
1785517693391822600,274504478,-2.999371290206909,-0.002365125808864832,-9.340229034423828,0.0,0.0,-0.0,nan,nan,nan
1785517693402189800,274511174,-2.999371290206909,-0.002365125808864832,-9.340229034423828,0.0,0.0,-0.0,nan,nan,nan
1785517693444421900,274552784,-2.999371290206909,-0.002365125808864832,-9.340229034423828,0.0,0.0,-0.0,nan,nan,nan
1785517693471284800,274579489,-2.999371290206909,-0.002365125808864832,-9.340229034423828,0.0,0.0,-0.0,nan,nan,nan
1785517693500437000,274607331,-2.999371290206909,-0.002365125808864832,-9.340229034423828,0.0,0.0,-0.0,nan,nan,nan
1785517693526882600,274635779,-2.999371290206909,-0.002365125808864832,-9.340229034423828,0.0,0.0,-0.0,nan,nan,nan
1785517693537023500,274641923,-2.999371290206909,-0.002365125808864832,-9.340229034423828,0.0,0.0,-0.0,nan,nan,nan
1785517693580185500,274685844,-2.999371290206909,-0.002365125808864832,-9.340229034423828,0.0,0.0,-0.0,nan,nan,nan
1785517693605908600,274713260,-2.999371290206909,-0.002365125808864832,-9.340229034423828,0.0,0.0,-0.0,nan,nan,nan
1785517693630436500,274740711,-2.999371290206909,-0.002365125808864832,-9.340229034423828,0.0,0.0,-0.0,nan,nan,nan
1785517693658055200,274768640,-2.999371290206909,-0.002365125808864832,-9.340229034423828,0.0,0.0,-0.0,nan,nan,nan
1785517693665085700,274775142,-2.999371290206909,-0.002365125808864832,-9.340229034423828,0.0,0.0,-0.0,nan,nan,nan
1785517693711108700,274819259,-2.999371290206909,-0.002365125808864832,-9.340229034423828,0.0,0.0,-0.0,nan,nan,nan
1785517693736637400,274846373,-2.999371290206909,-0.002365125808864832,-9.340229034423828,0.0,0.0,-0.0,nan,nan,nan
1785517693762880900,274875282,-2.999371290206909,-0.002365125808864832,-9.340229034423828,0.0,0.0,-0.0,nan,nan,nan
1785517693771258400,274875469,-2.999371290206909,-0.002365125808864832,-9.340229034423828,0.0,0.0,-0.0,nan,nan,nan
1785517693798676500,274904437,-2.999371290206909,-0.002365125808864832,-9.340229034423828,0.0,0.0,-0.0,nan,nan,nan
1785517693806842100,274910782,-2.999371290206909,-0.002365125808864832,-9.340229034423828,0.0,0.0,-0.0,nan,nan,nan
1785517693848637200,274955787,-2.999371290206909,-0.002365125808864832,-9.340229034423828,0.0,0.0,-0.0,nan,nan,nan
1785517693875749300,274984975,-2.999371290206909,-0.002365125808864832,-9.340229034423828,0.0,0.0,-0.0,nan,nan,nan
1785517693903023100,275013272,-2.999371290206909,-0.002365125808864832,-9.340229034423828,0.0,0.0,-0.0,nan,nan,nan
1785517693929252200,275041070,-2.999371290206909,-0.002365125808864832,-9.340229034423828,0.0,0.0,-0.0,nan,nan,nan
1785517693962678200,275075607,-2.999371290206909,-0.002365125808864832,-9.340229034423828,0.0,0.0,-0.0,nan,nan,nan
1785517694006278300,275119936,-2.999371290206909,-0.002365125808864832,-9.340229034423828,0.0,0.0,-0.0,nan,nan,nan
1785517694040340000,275147648,-2.999371290206909,-0.002365125808864832,-9.340229034423828,0.0,0.0,-0.0,nan,nan,nan
1785517694066059000,275176213,-2.999371290206909,-0.002365125808864832,-9.340229034423828,0.0,0.0,-0.0,nan,nan,nan
1785517694092380500,275203865,-2.999371290206909,-0.002365125808864832,-9.340229034423828,0.0,0.0,-0.0,nan,nan,nan
1785517694102481500,275210293,-2.999371290206909,-0.002365125808864832,-9.340229034423828,0.0,0.0,-0.0,nan,nan,nan
1785517694146755600,275254799,-2.999371290206909,-0.002365125808864832,-9.340229034423828,0.0,0.0,-0.0,nan,nan,nan
1785517694174217100,275282517,-2.999371290206909,-0.002365125808864832,-9.340229034423828,0.0,0.0,-0.0,nan,nan,nan
1785517694201040800,275310850,-2.999371290206909,-0.002365125808864832,-9.340229034423828,0.0,0.0,-0.0,nan,nan,nan
1785517694232772000,275340573,-2.999371290206909,-0.002365125808864832,-9.340229034423828,0.0,0.0,-0.0,nan,nan,nan
1785517694257293500,275368961,-2.999371290206909,-0.002365125808864832,-9.340229034423828,0.0,0.0,-0.0,nan,nan,nan
1785517694266272400,275375363,-2.999371290206909,-0.002365125808864832,-9.340229034423828,0.0,0.0,-0.0,nan,nan,nan
1785517694312185400,275420841,-2.999371290206909,-0.002365125808864832,-9.340229034423828,0.0,0.0,-0.0,nan,nan,nan
1785517694342045100,275448970,-2.999371290206909,-0.002365125808864832,-9.340229034423828,0.0,0.0,-0.0,nan,nan,nan
1785517694367962100,275477805,-2.999371290206909,-0.002365125808864832,-9.340229034423828,0.0,0.0,-0.0,nan,nan,nan
1785517694390982500,275504730,-2.999371290206909,-0.002365125808864832,-9.340229034423828,0.0,0.0,-0.0,nan,nan,nan
1785517694400251300,275511415,-2.999371290206909,-0.002365125808864832,-9.340229034423828,0.0,0.0,-0.0,nan,nan,nan
1785517694443150300,275554146,-2.999371290206909,-0.002365125808864832,-9.340229034423828,0.0,0.0,-0.0,nan,nan,nan
1785517694478242200,275583550,-2.999371290206909,-0.002365125808864832,-9.340229034423828,0.0,0.0,-0.0,nan,nan,nan
1785517694503318300,275612073,-2.999371290206909,-0.002365125808864832,-9.340229034423828,0.0,0.0,-0.0,nan,nan,nan
1785517694530314900,275639780,-2.999371290206909,-0.002365125808864832,-9.340229034423828,0.0,0.0,-0.0,nan,nan,nan
1785517694538756100,275646568,-2.999371290206909,-0.002365125808864832,-9.340229034423828,0.0,0.0,-0.0,nan,nan,nan
1785517694581893100,275688909,-2.999371290206909,-0.002365125808864832,-9.340229034423828,0.0,0.0,-0.0,nan,nan,nan
1785517694610389600,275717375,-2.999371290206909,-0.002365125808864832,-9.340229034423828,0.0,0.0,-0.0,nan,nan,nan
1785517694633998100,275745243,-2.999371290206909,-0.002365125808864832,-9.340229034423828,0.0,0.0,-0.0,nan,nan,nan
1785517694667659400,275773478,-2.999371290206909,-0.002365125808864832,-9.340229034423828,0.0,0.0,-0.0,nan,nan,nan
1785517694694537700,275807745,-2.999371290206909,-0.002365125808864832,-9.340229034423828,0.0,0.0,-0.0,nan,nan,nan
1785517694748428000,275853402,-2.999371290206909,-0.002365125808864832,-9.340229034423828,0.0,0.0,-0.0,nan,nan,nan
1785517694773236300,275880797,-2.999371290206909,-0.002365125808864832,-9.340229034423828,0.0,0.0,-0.0,nan,nan,nan
1785517694799240700,275909921,-2.999371290206909,-0.002365125808864832,-9.340229034423828,0.0,0.0,-0.0,nan,nan,nan
1785517694833412900,275944816,-2.999371290206909,-0.002365125808864832,-9.340229034423828,0.0,0.0,-0.0,nan,nan,nan
1785517694887464100,276000361,-2.999371290206909,-0.002365125808864832,-9.340229034423828,0.0,0.0,-0.0,nan,nan,nan
1785517694896598600,276000659,-2.999371290206909,-0.002365125808864832,-9.340229034423828,0.0,0.0,-0.0,nan,nan,nan
1785517694915062900,276025796,-2.999371290206909,-0.002365125808864832,-9.340229034423828,0.0,0.0,-0.0,nan,nan,nan
1785517694942841600,276055484,-2.999371290206909,-0.002365125808864832,-9.340229034423828,0.0,0.0,-0.0,nan,nan,nan
1785517694952375400,276055840,-2.999371290206909,-0.002365125808864832,-9.340229034423828,0.0,0.0,-0.0,nan,nan,nan
1785517694971371100,276084663,-2.999371290206909,-0.002365125808864832,-9.340229034423828,0.0,0.0,-0.0,nan,nan,nan
1785517695007727100,276112476,-2.999371290206909,-0.002365125808864832,-9.340229034423828,0.0,0.0,-0.0,nan,nan,nan
1785517695033369100,276140180,-2.999371290206909,-0.002365125808864832,-9.340229034423828,0.0,0.0,-0.0,nan,nan,nan
1785517695061494000,276168537,-2.999371290206909,-0.002365125808864832,-9.340229034423828,0.0,0.0,-0.0,nan,nan,nan
1785517695070130000,276174962,-2.999371290206909,-0.002365125808864832,-9.340229034423828,0.0,0.0,-0.0,nan,nan,nan
1785517695113535800,276219205,-2.999371290206909,-0.002365125808864832,-9.340229034423828,0.0,0.0,-0.0,nan,nan,nan
1785517695137478400,276246647,-2.999371290206909,-0.002365125808864832,-9.340229034423828,0.0,0.0,-0.0,nan,nan,nan
1785517695163299300,276273670,-2.999371290206909,-0.002365125808864832,-9.340229034423828,0.0,0.0,-0.0,nan,nan,nan
1785517695189881000,276301020,-2.999371290206909,-0.002365125808864832,-9.340229034423828,0.0,0.0,-0.0,nan,nan,nan
1785517695197633300,276307844,-2.999371290206909,-0.002365125808864832,-9.340229034423828,0.0,0.0,-0.0,nan,nan,nan
1785517695241320900,276351356,-2.999371290206909,-0.002365125808864832,-9.340229034423828,0.0,0.0,-0.0,nan,nan,nan
1785517695270903800,276380482,-2.999371290206909,-0.002365125808864832,-9.340229034423828,0.0,0.0,-0.0,nan,nan,nan
1785517695296342300,276407986,-2.999371290206909,-0.002365125808864832,-9.340229034423828,0.0,0.0,-0.0,nan,nan,nan
1785517695330362000,276435747,-2.999371290206909,-0.002365125808864832,-9.340229034423828,0.0,0.0,-0.0,nan,nan,nan
1785517695339540100,276442475,-2.999371290206909,-0.002365125808864832,-9.340229034423828,0.0,0.0,-0.0,nan,nan,nan
1785517695381761300,276488542,-2.999371290206909,-0.002365125808864832,-9.340229034423828,0.0,0.0,-0.0,nan,nan,nan
1785517695410216700,276515448,-2.999371290206909,-0.002365125808864832,-9.340229034423828,0.0,0.0,-0.0,nan,nan,nan
1785517695436658900,276543777,-2.999371290206909,-0.002365125808864832,-9.340229034423828,0.0,0.0,-0.0,nan,nan,nan
1785517695461410300,276574042,-2.999371290206909,-0.002365125808864832,-9.340229034423828,0.0,0.0,-0.0,nan,nan,nan
1785517695496220800,276608912,-2.999371290206909,-0.002365125808864832,-9.340229034423828,0.0,0.0,-0.0,nan,nan,nan
1785517695541057100,276653804,-2.999371290206909,-0.002365125808864832,-9.340229034423828,0.0,0.0,-0.0,nan,nan,nan
1785517695551174100,276654980,-2.999371290206909,-0.002365125808864832,-9.340229034423828,0.0,0.0,-0.0,nan,nan,nan
1785517695575386200,276682998,-2.999371290206909,-0.002365125808864832,-9.340229034423828,0.0,0.0,-0.0,nan,nan,nan
1785517695601774700,276711920,-2.999371290206909,-0.002365125808864832,-9.340229034423828,0.0,0.0,-0.0,nan,nan,nan
1785517695638117000,276740761,-2.999371290206909,-0.002365125808864832,-9.340229034423828,0.0,0.0,-0.0,nan,nan,nan
1785517695668055800,276772040,-2.999371290206909,-0.002365125808864832,-9.340229034423828,0.0,0.0,-0.0,nan,nan,nan
1785517695683148500,276790532,-2.999371290206909,-0.002365125808864832,-9.340229034423828,0.0,0.0,-0.0,nan,nan,nan
1785517695714830600,276823237,-2.999371290206909,-0.002365125808864832,-9.340229034423828,0.0,0.0,-0.0,nan,nan,nan
1785517695742030000,276853879,-2.999371290206909,-0.002365125808864832,-9.340229034423828,0.0,0.0,-0.0,nan,nan,nan
1785517695777354500,276883818,-2.999371290206909,-0.002365125808864832,-9.340229034423828,0.0,0.0,-0.0,nan,nan,nan
1785517695800820300,276913147,-2.999371290206909,-0.002365125808864832,-9.340229034423828,0.0,0.0,-0.0,nan,nan,nan
1785517695830320600,276941294,-2.999371290206909,-0.002365125808864832,-9.340229034423828,0.0,0.0,-0.0,nan,nan,nan
1785517695865220700,276978018,-2.999371290206909,-0.002365125808864832,-9.340229034423828,0.0,0.0,-0.0,nan,nan,nan
1785517695910718200,277021353,-2.999371290206909,-0.002365125808864832,-9.340229034423828,0.0,0.0,-0.0,nan,nan,nan
1785517695938833200,277047613,-2.999371290206909,-0.002365125808864832,-9.340229034423828,0.0,0.0,-0.0,nan,nan,nan
1785517695965791800,277075753,-2.999371290206909,-0.002365125808864832,-9.340229034423828,0.0,0.0,-0.0,nan,nan,nan
1785517695991606000,277104681,-2.999371290206909,-0.002365125808864832,-9.340229034423828,0.0,0.0,-0.0,nan,nan,nan
1785517696000559100,277111447,-2.999371290206909,-0.002365125808864832,-9.340229034423828,0.0,0.0,-0.0,nan,nan,nan
1785517696045462900,277157121,-2.999371290206909,-0.002365125808864832,-9.340229034423828,0.0,0.0,-0.0,nan,nan,nan
1785517696070213100,277183846,-2.999371290206909,-0.002365125808864832,-9.340229034423828,0.0,0.0,-0.0,nan,nan,nan
1785517696080513600,277184168,-2.999371290206909,-0.002365125808864832,-9.340229034423828,0.0,0.0,-0.0,nan,nan,nan
1785517696107848700,277213786,-2.999371290206909,-0.002365125808864832,-9.340229034423828,0.0,0.0,-0.0,nan,nan,nan
1785517696132580100,277243360,-2.999371290206909,-0.002365125808864832,-9.340229034423828,0.0,0.0,-0.0,nan,nan,nan
1785517696167302400,277279595,-2.999371290206909,-0.002365125808864832,-9.340229034423828,0.0,0.0,-0.0,nan,nan,nan
1785517696219590600,277325467,-2.999371290206909,-0.002365125808864832,-9.340229034423828,0.0,0.0,-0.0,nan,nan,nan
1785517696247224300,277353621,-2.999371290206909,-0.002365125808864832,-9.340229034423828,0.0,0.0,-0.0,nan,nan,nan
1785517696275819600,277385597,-2.999371290206909,-0.002365125808864832,-9.340229034423828,0.0,0.0,-0.0,nan,nan,nan
1785517696308923400,277414240,-2.999371290206909,-0.002365125808864832,-9.340229034423828,0.0,0.0,-0.0,nan,nan,nan
