t_wall_ns,armed,heading_rad,roll_rate,pitch_rate,yaw_rate,thrust
1785517676638385400,1,0.0000,-0.0,-0.0,0.0,0.0
1785517676662672800,1,0.0000,-0.0,-0.0,0.0,0.0
1785517676678186200,1,0.0000,-0.0,-0.0,0.0,0.0
1785517676701155400,1,0.0000,-0.0,-0.0,0.0,0.0
1785517676725144100,1,0.0000,-0.0,-0.0,0.0,0.0
1785517676746554700,1,0.0000,-0.0,-0.0,0.0,0.0
1785517676766025400,1,0.0000,-0.0,-0.0,0.0,0.0
1785517676791100800,1,0.0000,-0.0,-0.0,0.0,0.0
1785517676818598500,1,0.0000,-0.0,-0.0,0.0,0.0
1785517676837791500,1,0.0000,-0.0,-0.0,0.0,0.0
1785517676855207100,1,0.0000,-0.0,-0.0,0.0,0.0
1785517676885810900,1,0.0000,-0.0,-0.0,0.0,0.0
1785517676922353500,1,0.0000,-0.0,-0.0,0.0,0.0
1785517676948260000,1,0.0000,-0.0,-0.0,0.0,0.0
1785517676975818500,1,0.0000,-0.0,-0.0,0.0,0.0
1785517677018966000,1,0.0000,-0.0,-0.0,0.0,0.0
1785517677050693600,1,0.0000,-0.0,-0.0,0.0,0.0
1785517677081936300,1,0.0000,-0.0,-0.0,0.0,0.0
1785517677100294600,1,0.0000,-0.0,-0.0,0.0,0.0
1785517677131192000,1,0.0000,-0.0,-0.0,0.0,0.0
1785517677161814600,1,0.0000,-0.0,-0.0,0.0,0.0
1785517677181662700,1,0.0000,-0.0,-0.0,0.0,0.0
1785517677203143800,1,0.0000,-0.0,-0.0,0.0,0.0
1785517677228339600,1,0.0000,-0.0,-0.0,0.0,0.0
1785517677249450000,1,0.0000,-0.0,-0.0,0.0,0.0
1785517677270751200,1,0.0000,-0.0,-0.0,0.0,0.0
1785517677294163300,1,0.0000,-0.0,-0.0,0.0,0.0
1785517677323957700,1,0.0000,-0.0,-0.0,0.0,0.0
1785517677350963500,1,0.0000,-0.0,-0.0,0.0,0.0
1785517677382428600,1,0.0000,-0.0,-0.0,0.0,0.0
1785517677404931900,1,0.0000,-0.0,-0.0,0.0,0.0
1785517677430984400,1,0.0000,-0.0,-0.0,0.0,0.0
1785517677451470600,1,0.0000,-0.0,-0.0,0.0,0.0
1785517677469745800,1,0.0000,-0.0,-0.0,0.0,0.0
1785517677492869100,1,0.0000,-0.0,-0.0,0.0,0.0
1785517677517860200,1,0.0000,-0.0,-0.0,0.0,0.0
1785517677533773600,1,0.0000,-0.0,-0.0,0.0,0.0
1785517677558976300,1,0.0000,-0.0,-0.0,0.0,0.0
1785517677576033000,1,0.0000,-0.0,-0.0,0.0,0.0
1785517677601916600,1,0.0000,-0.0,-0.0,0.0,0.0
1785517677631369300,1,0.0000,-0.0,-0.0,0.0,0.0
1785517677652978900,1,0.0000,-0.0,-0.0,0.0,0.0
1785517677687583800,1,0.0000,-0.0,-0.0,0.0,0.0
1785517677753586100,1,0.0000,-0.0,-0.0,0.0,0.0
1785517677775140100,1,0.0000,-0.0,-0.0,0.0,0.0
1785517677794295200,1,0.0000,-0.0,-0.0,0.0,0.0
1785517677818730000,1,0.0000,-0.0,-0.0,0.0,0.0
1785517677831969300,1,0.0000,-0.0,-0.0,0.0,0.0
1785517677853789500,1,0.0000,-0.0,-0.0,0.0,0.0
1785517677874590800,1,0.0000,-0.0,-0.0,0.0,0.0
1785517677894392200,1,0.0000,-0.0,-0.0,0.0,0.0
1785517677911616800,1,0.0000,-0.0,-0.0,0.0,0.0
1785517677936535200,1,0.0000,-0.0,-0.0,0.0,0.0
1785517677953681500,1,0.0000,-0.0,-0.0,0.0,0.0
1785517677972080700,1,0.0000,-0.0,-0.0,0.0,0.0
1785517677993815600,1,0.0000,-0.0,-0.0,0.0,0.0
1785517678014266100,1,0.0000,-0.0,-0.0,0.0,0.0
1785517678035171200,1,0.0000,-0.0,-0.0,0.0,0.0
1785517678057674900,1,0.0000,-0.0,-0.0,0.0,0.0
1785517678082532200,1,0.0000,-0.0,-0.0,0.0,0.0
1785517678119950900,1,0.0000,-0.0,-0.0,0.0,0.0
1785517678148830500,1,0.0000,-0.0,-0.0,0.0,0.0
1785517678175911800,1,0.0000,-0.0,-0.0,0.0,0.0
1785517678219878700,1,0.0000,-0.0,-0.0,0.0,0.0
1785517678251377100,1,0.0000,-0.0,-0.0,0.0,0.0
1785517678272457700,1,0.0000,-0.0,-0.0,0.0,0.0
1785517678296867600,1,0.0000,-0.0,-0.0,0.0,0.0
1785517678334579000,1,0.0000,-0.0,-0.0,0.0,0.0
1785517678362044900,1,0.0000,-0.0,-0.0,0.0,0.0
1785517678379169200,1,0.0000,-0.0,-0.0,0.0,0.0
1785517678409519400,1,0.0000,-0.0,-0.0,0.0,0.0
1785517678429858200,1,0.0000,-0.0,-0.0,0.0,0.0
1785517678456635600,1,0.0000,-0.0,-0.0,0.0,0.0
1785517678475004100,1,0.0000,-0.0,-0.0,0.0,0.0
1785517678492392600,1,0.0000,-0.0,-0.0,0.0,0.0
1785517678513911600,1,0.0000,-0.0,-0.0,0.0,0.0
1785517678531793700,1,0.0000,-0.0,-0.0,0.0,0.0
1785517678555340200,1,0.0000,-0.0,-0.0,0.0,0.0
1785517678571594800,1,0.0000,-0.0,-0.0,0.0,0.0
1785517678594506700,1,0.0000,-0.0,-0.0,0.0,0.0
1785517678615864000,1,0.0000,-0.0,-0.0,0.0,0.0
1785517678631981500,1,0.0000,-0.0,-0.0,0.0,0.0
1785517678654020700,1,0.0000,-0.0,-0.0,0.0,0.0
1785517678674303900,1,0.0000,-0.0,-0.0,0.0,0.0
1785517678698073100,1,0.0000,-0.0,-0.0,0.0,0.0
1785517678716860300,1,0.0000,-0.0,-0.0,0.0,0.0
1785517678738039200,1,0.0000,-0.0,-0.0,0.0,0.0
1785517678760349900,1,0.0000,-0.0,-0.0,0.0,0.0
1785517678779616700,1,0.0000,-0.0,-0.0,0.0,0.0
1785517678797291600,1,0.0000,-0.0,-0.0,0.0,0.0
1785517678819759600,1,0.0000,-0.0,-0.0,0.0,0.0
1785517678836893800,1,0.0000,-0.0,-0.0,0.0,0.0
1785517678859000100,1,0.0000,-0.0,-0.0,0.0,0.0
1785517678876921600,1,0.0000,-0.0,-0.0,0.0,0.0
1785517678900431500,1,0.0000,-0.0,-0.0,0.0,0.0
1785517678921066100,1,0.0000,-0.0,-0.0,0.0,0.0
1785517678951215000,1,0.0000,-0.0,-0.0,0.0,0.0
1785517678980127700,1,0.0000,-0.0,-0.0,0.0,0.0
1785517679009644300,1,0.0000,-0.0,-0.0,0.0,0.0
1785517679033583700,1,0.0000,-0.0,-0.0,0.0,0.0
1785517679059348300,1,0.0000,-0.0,-0.0,0.0,0.0
1785517679082161200,1,0.0000,-0.0,-0.0,0.0,0.0
1785517679098425200,1,0.0000,-0.0,-0.0,0.0,0.0
1785517679124500900,1,0.0000,-0.0,-0.0,0.0,0.0
1785517679139562400,1,0.0000,-0.0,-0.0,0.0,0.0
1785517679161012800,1,0.0000,-0.0,-0.0,0.0,0.0
1785517679181987000,1,0.0000,-0.0,-0.0,0.0,0.0
1785517679203192600,1,0.0000,-0.0,-0.0,0.0,0.0
1785517679220422100,1,0.0000,-0.0,-0.0,0.0,0.0
1785517679246095000,1,0.0000,-0.0,-0.0,0.0,0.0
1785517679272658300,1,0.0000,-0.0,-0.0,0.0,0.0
1785517679289667300,1,0.0000,-0.0,-0.0,0.0,0.0
1785517679311250000,1,0.0000,-0.0,-0.0,0.0,0.0
1785517679338572400,1,0.0000,-0.0,-0.0,0.0,0.0
1785517679354349400,1,0.0000,-0.0,-0.0,0.0,0.0
1785517679375013800,1,0.0000,-0.0,-0.0,0.0,0.0
1785517679393779900,1,0.0000,-0.0,-0.0,0.0,0.0
1785517679424403400,1,0.0000,-0.0,-0.0,0.0,0.0
1785517679439773700,1,0.0000,-0.0,-0.0,0.0,0.0
1785517679461298900,1,0.0000,-0.0,-0.0,0.0,0.0
1785517679498707900,1,0.0000,-0.0,-0.0,0.0,0.0
1785517679512292800,1,0.0000,-0.0,-0.0,0.0,0.0
1785517679534376800,1,0.0000,-0.0,-0.0,0.0,0.0
1785517679551299500,1,0.0000,-0.0,-0.0,0.0,0.0
1785517679575657100,1,0.0000,-0.0,-0.0,0.0,0.0
1785517679597391200,1,0.0000,-0.0,-0.0,0.0,0.0
1785517679612940400,1,0.0000,-0.0,-0.0,0.0,0.0
1785517679641159900,1,0.0000,-0.0,-0.0,0.0,0.0
1785517679660802100,1,0.0000,-0.0,-0.0,0.0,0.0
1785517679681593100,1,0.0000,-0.0,-0.0,0.0,0.0
1785517679714512400,1,0.0000,-0.0,-0.0,0.0,0.0
1785517679730477500,1,0.0000,-0.0,-0.0,0.0,0.0
1785517679767151100,1,0.0000,-0.0,-0.0,0.0,0.0
1785517679787736700,1,0.0000,-0.0,-0.0,0.0,0.0
1785517679809018500,1,0.0000,-0.0,-0.0,0.0,0.0
1785517679825971000,1,0.0000,-0.0,-0.0,0.0,0.0
1785517679856881400,1,0.0000,-0.0,-0.0,0.0,0.0
1785517679873446700,1,0.0000,-0.0,-0.0,0.0,0.0
1785517679891521600,1,0.0000,-0.0,-0.0,0.0,0.0
1785517679912787700,1,0.0000,-0.0,-0.0,0.0,0.0
1785517679930838900,1,0.0000,-0.0,-0.0,0.0,0.0
1785517679957808500,1,0.0000,-0.0,-0.0,0.0,0.0
1785517679973775000,1,0.0000,-0.0,-0.0,0.0,0.0
1785517679994308100,1,0.0000,-0.0,-0.0,0.0,0.0
1785517680028447500,1,0.0000,-0.0,-0.0,0.0,0.0
1785517680086485300,1,0.0000,-0.0,-0.0,0.0,0.0
1785517680116735700,1,0.0000,-0.0,-0.0,0.0,0.0
1785517680150323400,1,0.0000,-0.0,-0.0,0.0,0.0
1785517680170937000,1,0.0000,-0.0,-0.0,0.0,0.0
1785517680194609700,1,0.0000,-0.0,-0.0,0.0,0.0
1785517680217793300,1,0.0000,-0.0,-0.0,0.0,0.0
1785517680251241500,1,0.0000,-0.0,-0.0,0.0,0.0
1785517680264590900,1,0.0000,-0.0,-0.0,0.0,0.0
1785517680289201800,1,0.0000,-0.0,-0.0,0.0,0.0
1785517680310703700,1,0.0000,-0.0,-0.0,0.0,0.0
1785517680339295100,1,0.0000,-0.0,-0.0,0.0,0.0
1785517680361520800,1,0.0000,-0.0,-0.0,0.0,0.0
1785517680395166700,1,0.0000,-0.0,-0.0,0.0,0.0
1785517680415055800,1,0.0000,-0.0,-0.0,0.0,0.0
1785517680436242000,1,0.0000,-0.0,-0.0,0.0,0.0
1785517680454511200,1,0.0000,-0.0,-0.0,0.0,0.0
1785517680477239200,1,0.0000,-0.0,-0.0,0.0,0.0
1785517680495873800,1,0.0000,-0.0,-0.0,0.0,0.0
1785517680517585800,1,0.0000,-0.0,-0.0,0.0,0.0
1785517680550136800,1,0.0000,-0.0,-0.0,0.0,0.0
1785517680569458300,1,0.0000,-0.0,-0.0,0.0,0.0
1785517680596613300,1,0.0000,-0.0,-0.0,0.0,0.0
1785517680616881500,1,0.0000,-0.0,-0.0,0.0,0.0
1785517681663671700,1,0.0000,-0.0,-0.0,0.0,0.0
1785517681684013800,1,0.0000,-0.0,-0.0,0.0,0.0
1785517681704702100,1,0.0000,-0.0,-0.0,0.0,0.0
1785517681724952700,1,0.0000,-0.0,-0.0,0.0,0.0
1785517681743371700,1,0.0000,-0.0,-0.0,0.0,0.0
1785517681765833100,1,0.0000,-0.0,-0.0,0.0,0.0
1785517681784227000,1,0.0000,-0.0,-0.0,0.0,0.0
1785517681803300900,1,0.0000,-0.0,-0.0,0.0,0.0
1785517681824113400,1,0.0000,-0.0,-0.0,0.0,0.0
1785517681845288500,1,0.0000,-0.0,-0.0,0.0,0.0
1785517681864359700,1,0.0000,-0.0,-0.0,0.0,0.0
1785517681883821600,1,0.0000,-0.0,-0.0,0.0,0.0
1785517681905106600,1,0.0000,-0.0,-0.0,0.0,0.0
1785517681924169700,1,0.0000,-0.0,-0.0,0.0,0.0
1785517681943506900,1,0.0000,-0.0,-0.0,0.0,0.0
1785517681964182800,1,0.0000,-0.0,-0.0,0.0,0.0
1785517681984520600,1,0.0000,-0.0,-0.0,0.0,0.0
1785517682004938400,1,0.0000,-0.0,-0.0,0.0,0.0
1785517682023676100,1,0.0000,-0.0,-0.0,0.0,0.0
1785517682044181800,1,0.0000,-0.0,-0.0,0.0,0.0
1785517682064803500,1,0.0000,-0.0,-0.0,0.0,0.0
1785517682085609800,1,0.0000,-0.0,-0.0,0.0,0.0
1785517682104581800,1,0.0000,-0.0,-0.0,0.0,0.0
1785517682123424100,1,0.0000,-0.0,-0.0,0.0,0.0
1785517682144284900,1,0.0000,-0.0,-0.0,0.0,0.0
1785517682164476400,1,0.0000,-0.0,-0.0,0.0,0.0
1785517682184093500,1,0.0000,-0.0,-0.0,0.0,0.0
1785517682203620600,1,0.0000,-0.0,-0.0,0.0,0.0
1785517682223373900,1,0.0000,-0.0,-0.0,0.0,0.0
1785517682246142200,1,0.0000,-0.0,-0.0,0.0,0.0
1785517683172502300,1,0.0000,-0.0,-0.0,0.0,0.0
1785517683193270500,1,0.0000,-0.0,-0.0,0.0,0.0
1785517683212260600,1,0.0000,-0.0,-0.0,0.0,0.0
1785517683232716900,1,0.0000,-0.0,-0.0,0.0,0.0
1785517683253683900,1,0.0000,-0.0,-0.0,0.0,0.0
1785517683275121600,1,0.0000,-0.0,-0.0,0.0,0.0
1785517683295745000,1,0.0000,-0.0,-0.0,0.0,0.0
1785517683314971500,1,0.0000,-0.0,-0.0,0.0,0.0
1785517683335469300,1,0.0000,-0.0,-0.0,0.0,0.0
1785517683354203900,1,0.0000,-0.0,-0.0,0.0,0.0
1785517683375351300,1,0.0000,-0.0,-0.0,0.0,0.0
1785517683395214100,1,0.0000,-0.0,-0.0,0.0,0.0
1785517683415459600,1,0.0000,-0.0,-0.0,0.0,0.0
1785517683436478000,1,0.0000,-0.0,-0.0,0.0,0.0
1785517683457626000,1,0.0000,-0.0,-0.0,0.0,0.0
1785517683476787400,1,0.0000,-0.0,-0.0,0.0,0.0
1785517683496807500,1,0.0000,-0.0,-0.0,0.0,0.0
1785517683515678700,1,0.0000,-0.0,-0.0,0.0,0.0
1785517683536066400,1,0.0000,-0.0,-0.0,0.0,0.0
1785517683555217800,1,0.0000,-0.0,-0.0,0.0,0.0
1785517683575059300,1,0.0000,-0.0,-0.0,0.0,0.0
1785517683596899500,1,0.0000,-0.0,-0.0,0.0,0.0
1785517683616310200,1,0.0000,-0.0,-0.0,0.0,0.0
1785517683636673000,1,0.0000,-0.0,-0.0,0.0,0.0
1785517683655651600,1,0.0000,-0.0,-0.0,0.0,0.0
1785517683677610300,1,0.0000,-0.0,-0.0,0.0,0.0
1785517683695676800,1,0.0000,-0.0,-0.0,0.0,0.0
1785517683715754300,1,0.0000,-0.0,-0.0,0.0,0.0
1785517683735878400,1,0.0000,-0.0,-0.0,0.0,0.0
1785517683756933000,1,0.0000,-0.0,-0.0,0.0,0.0
1785517683776814400,1,0.0000,-0.0,-0.0,0.0,0.0
1785517683795516300,1,0.0000,-0.0,-0.0,0.0,0.0
1785517683816202700,1,0.0000,-0.0,-0.0,0.0,0.0
1785517683836052800,1,0.0000,-0.0,-0.0,0.0,0.0
1785517683856566400,1,0.0000,-0.0,-0.0,0.0,0.0
1785517683876819800,1,0.0000,-0.0,-0.0,0.0,0.0
1785517683895894200,1,0.0000,-0.0,-0.0,0.0,0.0
1785517683916234900,1,0.0000,-0.0,-0.0,0.0,0.0
1785517683937656600,1,0.0000,-0.0,-0.0,0.0,0.0
1785517683956489900,1,0.0000,-0.0,-0.0,0.0,0.0
1785517683976575600,1,0.0000,-0.0,-0.0,0.0,0.0
1785517683997044500,1,0.0000,-0.0,-0.0,0.0,0.0
1785517684017159000,1,0.0000,-0.0,-0.0,0.0,0.0
1785517684035950200,1,0.0000,-0.0,-0.0,0.0,0.0
1785517684055552200,1,0.0000,-0.0,-0.0,0.0,0.0
1785517684075864600,1,0.0000,-0.0,-0.0,0.0,0.0
1785517684097427800,1,0.0000,-0.0,-0.0,0.0,0.0
1785517684115725800,1,0.0000,-0.0,-0.0,0.0,0.0
1785517684135869200,1,0.0000,-0.0,-0.0,0.0,0.0
1785517684157472700,1,0.0000,-0.0,-0.0,0.0,0.0
1785517684177785200,1,0.0000,-0.0,-0.0,0.0,0.0
1785517684197955300,1,0.0000,-0.0,-0.0,0.0,0.0
1785517684218380900,1,0.0000,-0.0,-0.0,0.0,0.0
1785517684240640800,1,0.0000,-0.0,-0.0,0.0,0.0
1785517684260038600,1,0.0000,-0.0,-0.0,0.0,0.0
1785517684278764800,1,0.0000,-0.0,-0.0,0.0,0.0
1785517684299892000,1,0.0000,-0.0,-0.0,0.0,0.0
1785517684319589900,1,0.0000,-0.0,-0.0,0.0,0.0
1785517684339886600,1,0.0000,-0.0,-0.0,0.0,0.0
1785517684358441300,1,0.0000,-0.0,-0.0,0.0,0.0
1785517684379656300,1,0.0000,-0.0,-0.0,0.0,0.0
1785517684399971900,1,0.0000,-0.0,-0.0,0.0,0.0
1785517684419916600,1,0.0000,-0.0,-0.0,0.0,0.0
1785517684439211800,1,0.0000,-0.0,-0.0,0.0,0.0
1785517684458532800,1,0.0000,-0.0,-0.0,0.0,0.0
1785517684478698800,1,0.0000,-0.0,-0.0,0.0,0.0
1785517684500054400,1,0.0000,-0.0,-0.0,0.0,0.0
1785517684520410100,1,0.0000,-0.0,-0.0,0.0,0.0
1785517684538935000,1,0.0000,-0.0,-0.0,0.0,0.0
1785517684560905100,1,0.0000,-0.0,-0.0,0.0,0.0
1785517684585595500,1,0.0000,-0.0,-0.0,0.0,0.0
1785517684606611500,1,0.0000,-0.0,-0.0,0.0,0.0
1785517684625541900,1,0.0000,-0.0,-0.0,0.0,0.0
1785517684645928100,1,0.0000,-0.0,-0.0,0.0,0.0
1785517684666564400,1,0.0000,-0.0,-0.0,0.0,0.0
1785517684685662100,1,0.0000,-0.0,-0.0,0.0,0.0
1785517684706560500,1,0.0000,-0.0,-0.0,0.0,0.0
1785517684725715700,1,0.0000,-0.0,-0.0,0.0,0.0
1785517684745983300,1,0.0000,-0.0,-0.0,0.0,0.0
1785517684768743400,1,0.0000,-0.0,-0.0,0.0,0.0
1785517684786336300,1,0.0000,-0.0,-0.0,0.0,0.0
1785517684805868700,1,0.0000,-0.0,-0.0,0.0,0.0
1785517684825270100,1,0.0000,-0.0,-0.0,0.0,0.0
1785517684845807300,1,0.0000,-0.0,-0.0,0.0,0.0
1785517684866987500,1,0.0000,-0.0,-0.0,0.0,0.0
1785517684885587700,1,0.0000,-0.0,-0.0,0.0,0.0
1785517684905902000,1,0.0000,-0.0,-0.0,0.0,0.0
1785517684927785700,1,0.0000,-0.0,-0.0,0.0,0.0
1785517684946383900,1,0.0000,-0.0,-0.0,0.0,0.0
1785517684965990100,1,0.0000,-0.0,-0.0,0.0,0.0
1785517684986913600,1,0.0000,-0.0,-0.0,0.0,0.0
1785517685006747200,1,0.0000,-0.0,-0.0,0.0,0.0
1785517685026506500,1,0.0000,-0.0,-0.0,0.0,0.0
1785517685045942400,1,0.0000,-0.0,-0.0,0.0,0.0
1785517685694554700,1,0.0000,-0.0,-0.0,0.0,0.0
1785517685713708300,1,0.0000,-0.0,-0.0,0.0,0.0
1785517685735194800,1,0.0000,-0.0,-0.0,0.0,0.0
1785517685753964900,1,0.0000,-0.0,-0.0,0.0,0.0
1785517685774336800,1,0.0000,-0.0,-0.0,0.0,0.0
1785517685792528700,1,0.0000,-0.0,-0.0,0.0,0.0
1785517685813792200,1,0.0000,-0.0,-0.0,0.0,0.0
1785517685832932900,1,0.0000,-0.0,-0.0,0.0,0.0
1785517685854052900,1,0.0000,-0.0,-0.0,0.0,0.0
1785517685872627700,1,0.0000,-0.0,-0.0,0.0,0.0
1785517685892941300,1,0.0000,-0.0,-0.0,0.0,0.0
1785517685912589100,1,0.0000,-0.0,-0.0,0.0,0.0
1785517685935007000,1,0.0000,-0.0,-0.0,0.0,0.0
1785517685953388900,1,0.0000,-0.0,-0.0,0.0,0.0
1785517685972902000,1,0.0000,-0.0,-0.0,0.0,0.0
1785517685993396600,1,0.0000,-0.0,-0.0,0.0,0.0
1785517686013756600,1,0.0000,-0.0,-0.0,0.0,0.0
1785517686033650800,1,0.0000,-0.0,-0.0,0.0,0.0
1785517686053545700,1,0.0000,-0.0,-0.0,0.0,0.0
1785517686074229300,1,0.0000,-0.0,-0.0,0.0,0.0
1785517686093546300,1,0.0000,-0.0,-0.0,0.0,0.0
1785517686113319300,1,0.0000,-0.0,-0.0,0.0,0.0
1785517686133351700,1,0.0000,-0.0,-0.0,0.0,0.0
1785517686154961800,1,0.0000,-0.0,-0.0,0.0,0.0
1785517686175183600,1,0.0000,-0.0,-0.0,0.0,0.0
1785517686194454800,1,0.0000,-0.0,-0.0,0.0,0.0
1785517686215030700,1,0.0000,-0.0,-0.0,0.0,0.0
1785517686236317500,1,0.0000,-0.0,-0.0,0.0,0.0
1785517686256313800,1,0.0000,-0.0,-0.0,0.0,0.0
1785517686274751900,1,0.0000,-0.0,-0.0,0.0,0.0
1785517686295943600,1,0.0000,-0.0,-0.0,0.0,0.0
1785517686314590000,1,0.0000,-0.0,-0.0,0.0,0.0
1785517687132904600,1,0.0000,-0.0,-0.0,0.0,0.0
1785517687153547700,1,0.0000,-0.0,-0.0,0.0,0.0
1785517687172124200,1,0.0000,-0.0,-0.0,0.0,0.0
1785517687191691600,1,0.0000,-0.0,-0.0,0.0,0.0
1785517687213588900,1,0.0000,-0.0,-0.0,0.0,0.0
1785517687232278200,1,0.0000,-0.0,-0.0,0.0,0.0
1785517687252958500,1,0.0000,-0.0,-0.0,0.0,0.0
1785517687271847000,1,0.0000,-0.0,-0.0,0.0,0.0
1785517687294466900,1,0.0000,-0.0,-0.0,0.0,0.0
1785517687311794500,1,0.0000,-0.0,-0.0,0.0,0.0
1785517687332622500,1,0.0000,-0.0,-0.0,0.0,0.0
1785517687355018300,1,0.0000,-0.0,-0.0,0.0,0.0
1785517687374211200,1,0.0000,-0.0,-0.0,0.0,0.0
1785517687394809300,1,0.0000,-0.0,-0.0,0.0,0.0
1785517687414188900,1,0.0000,-0.0,-0.0,0.0,0.0
1785517687434651800,1,0.0000,-0.0,-0.0,0.0,0.0
1785517687453708200,1,0.0000,-0.0,-0.0,0.0,0.0
1785517687475502400,1,0.0000,-0.0,-0.0,0.0,0.0
1785517687493690700,1,0.0000,-0.0,-0.0,0.0,0.0
1785517687514419800,1,0.0000,-0.0,-0.0,0.0,0.0
1785517687534391700,1,0.0000,-0.0,-0.0,0.0,0.0
1785517687555278300,1,0.0000,-0.0,-0.0,0.0,0.0
1785517687574553400,1,0.0000,-0.0,-0.0,0.0,0.0
1785517687593984800,1,0.0000,-0.0,-0.0,0.0,0.0
1785517687614141800,1,0.0000,-0.0,-0.0,0.0,0.0
1785517687633927200,1,0.0000,-0.0,-0.0,0.0,0.0
1785517687654828600,1,0.0000,-0.0,-0.0,0.0,0.0
1785517687673560900,1,0.0000,-0.0,-0.0,0.0,0.0
1785517687694865300,1,0.0000,-0.0,-0.0,0.0,0.0
1785517687714384400,1,0.0000,-0.0,-0.0,0.0,0.0
1785517687733723500,1,0.0000,-0.0,-0.0,0.0,0.0
1785517687754017700,1,0.0000,-0.0,-0.0,0.0,0.0
1785517687776345300,1,0.0000,-0.0,-0.0,0.0,0.0
1785517687798456000,1,0.0000,-0.0,-0.0,0.0,0.0
1785517687826993500,1,0.0000,-0.0,-0.0,0.0,0.0
1785517687847037200,1,0.0000,-0.0,-0.0,0.0,0.0
1785517687866083200,1,0.0000,-0.0,-0.0,0.0,0.0
1785517687886549200,1,0.0000,-0.0,-0.0,0.0,0.0
1785517687905888900,1,0.0000,-0.0,-0.0,0.0,0.0
1785517687925964300,1,0.0000,-0.0,-0.0,0.0,0.0
1785517687945844500,1,0.0000,-0.0,-0.0,0.0,0.0
1785517687966525700,1,0.0000,-0.0,-0.0,0.0,0.0
1785517687985325300,1,0.0000,-0.0,-0.0,0.0,0.0
1785517688005756200,1,0.0000,-0.0,-0.0,0.0,0.0
1785517688026839700,1,0.0000,-0.0,-0.0,0.0,0.0
1785517688045165800,1,0.0000,-0.0,-0.0,0.0,0.0
1785517688065390500,1,0.0000,-0.0,-0.0,0.0,0.0
1785517688086863100,1,0.0000,-0.0,-0.0,0.0,0.0
1785517688105391900,1,0.0000,-0.0,-0.0,0.0,0.0
1785517688124350800,1,0.0000,-0.0,-0.0,0.0,0.0
1785517688145067800,1,0.0000,-0.0,-0.0,0.0,0.0
1785517688168747900,1,0.0000,-0.0,-0.0,0.0,0.0
1785517688184999700,1,0.0000,-0.0,-0.0,0.0,0.0
1785517688204822100,1,0.0000,-0.0,-0.0,0.0,0.0
1785517688225053800,1,0.0000,-0.0,-0.0,0.0,0.0
1785517688245407100,1,0.0000,-0.0,-0.0,0.0,0.0
1785517688265707500,1,0.0000,-0.0,-0.0,0.0,0.0
1785517688284850700,1,0.0000,-0.0,-0.0,0.0,0.0
1785517688306345700,1,0.0000,-0.0,-0.0,0.0,0.0
1785517688325653400,1,0.0000,-0.0,-0.0,0.0,0.0
1785517688345402100,1,0.0000,-0.0,-0.0,0.0,0.0
1785517688365557100,1,0.0000,-0.0,-0.0,0.0,0.0
1785517688384471100,1,0.0000,-0.0,-0.0,0.0,0.0
1785517688405187800,1,0.0000,-0.0,-0.0,0.0,0.0
1785517688427036600,1,0.0000,-0.0,-0.0,0.0,0.0
1785517688444561500,1,0.0000,-0.0,-0.0,0.0,0.0
1785517688465781000,1,0.0000,-0.0,-0.0,0.0,0.0
1785517688484208700,1,0.0000,-0.0,-0.0,0.0,0.0
1785517688504722000,1,0.0000,-0.0,-0.0,0.0,0.0
1785517688526032500,1,0.0000,-0.0,-0.0,0.0,0.0
1785517688545350400,1,0.0000,-0.0,-0.0,0.0,0.0
1785517688567397700,1,0.0000,-0.0,-0.0,0.0,0.0
1785517688585853600,1,0.0000,-0.0,-0.0,0.0,0.0
1785517688605940500,1,0.0000,-0.0,-0.0,0.0,0.0
1785517688624150500,1,0.0000,-0.0,-0.0,0.0,0.0
1785517688646456600,1,0.0000,-0.0,-0.0,0.0,0.0
1785517688665647800,1,0.0000,-0.0,-0.0,0.0,0.0
1785517688684142400,1,0.0000,-0.0,-0.0,0.0,0.0
1785517688706326400,1,0.0000,-0.0,-0.0,0.0,0.0
1785517688725452100,1,0.0000,-0.0,-0.0,0.0,0.0
1785517688745778800,1,0.0000,-0.0,-0.0,0.0,0.0
1785517688764396000,1,0.0000,-0.0,-0.0,0.0,0.0
1785517688784913600,1,0.0000,-0.0,-0.0,0.0,0.0
1785517688805970700,1,0.0000,-0.0,-0.0,0.0,0.0
1785517688825311800,1,0.0000,-0.0,-0.0,0.0,0.0
1785517688844465600,1,0.0000,-0.0,-0.0,0.0,0.0
1785517688866285100,1,0.0000,-0.0,-0.0,0.0,0.0
1785517688884638500,1,0.0000,-0.0,-0.0,0.0,0.0
1785517688904687700,1,0.0000,-0.0,-0.0,0.0,0.0
1785517688924675000,1,0.0000,-0.0,-0.0,0.0,0.0
1785517688945324400,1,0.0000,-0.0,-0.0,0.0,0.0
1785517688964722900,1,0.0000,-0.0,-0.0,0.0,0.0
1785517688984712900,1,0.0000,-0.0,-0.0,0.0,0.0
1785517689005904000,1,0.0000,-0.0,-0.0,0.0,0.0
1785517689024418600,1,0.0000,-0.0,-0.0,0.0,0.0
1785517689044733900,1,0.0000,-0.0,-0.0,0.0,0.0
1785517689065628200,1,0.0000,-0.0,-0.0,0.0,0.0
1785517689087073200,1,0.0000,-0.0,-0.0,0.0,0.0
1785517689105630500,1,0.0000,-0.0,-0.0,0.0,0.0
