t_wall_ns,armed,heading_rad,roll_rate,pitch_rate,yaw_rate,thrust
1785544482521265500,0,-0.8268,-0.0,0.0,0.0,0.265
1785544482541138300,0,-0.8268,-0.0,0.0,0.0,0.265
1785544482560527200,0,-0.8268,-0.0,0.0,0.0,0.265
1785544482580461000,0,-0.8268,-0.0,0.0,0.0,0.265
1785544482601147600,0,-0.8268,-0.0,0.0,0.0,0.265
1785544482620930800,0,-0.8268,-0.0,0.0,0.0,0.265
1785544482640480500,0,-0.8268,-0.0,0.0,0.0,0.265
1785544482661303500,0,-0.8268,-0.0,0.0,0.0,0.265
1785544482680512600,0,-0.8268,-0.0,0.0,0.0,0.265
1785544482701051400,0,-0.8268,-0.0,0.0,0.0,0.265
1785544482721133400,0,-0.8268,-0.0,0.0,0.0,0.265
1785544482741129600,0,-0.8268,-0.0,0.0,0.0,0.265
1785544482761411800,0,-0.8268,-0.0,0.0,0.0,0.265
1785544482781136100,0,-0.8268,-0.0,0.0,0.0,0.265
1785544482801054600,0,-0.8268,-0.0,0.0,0.0,0.265
1785544482820420700,0,-0.8268,-0.0,0.0,0.0,0.265
1785544482841023500,0,-0.8268,-0.0,0.0,0.0,0.265
1785544482861426100,0,-0.8268,-0.0,0.0,0.0,0.265
1785544482881057500,0,-0.8268,-0.0,0.0,0.0,0.265
1785544482901262500,0,-0.8268,-0.0,0.0,0.0,0.265
1785544482920952500,0,-0.8268,-0.0,0.0,0.0,0.265
1785544482941081700,0,-0.8268,-0.0,0.0,0.0,0.265
1785544482961428600,0,-0.8268,-0.0,0.0,0.0,0.265
1785544482981045800,0,-0.8268,-0.0,0.0,0.0,0.265
1785544483001102700,0,-0.8268,-0.0,0.0,0.0,0.265
1785544483021227000,0,-0.8268,-0.0,0.0,0.0,0.265
1785544483041228700,0,-0.8268,-0.0,0.0,0.0,0.265
1785544483060933700,0,-0.8268,-0.0,0.0,0.0,0.265
1785544483081048800,0,-0.8268,-0.0,0.0,0.0,0.265
1785544483101072000,0,-0.8268,-0.0,0.0,0.0,0.265
1785544483121369900,0,-0.8268,-0.0,0.0,0.0,0.265
1785544483141233200,0,-0.8268,-0.0,0.0,0.0,0.265
1785544483161241300,0,-0.8268,-0.0,0.0,0.0,0.265
1785544483181296600,0,-0.8268,-0.0,0.0,0.0,0.265
1785544483201000600,0,-0.8268,-0.0,0.0,0.0,0.265
1785544483221244700,0,-0.8268,-0.0,0.0,0.0,0.265
1785544483240411800,0,-0.8268,-0.0,0.0,0.0,0.265
1785544483261226200,0,-0.8268,-0.0,0.0,0.0,0.265
1785544483281157000,0,-0.8268,-0.0,0.0,0.0,0.265
1785544483300487800,0,-0.8268,-0.0,0.0,0.0,0.265
1785544483320455600,0,-0.8268,-0.0,0.0,0.0,0.265
1785544483341211000,0,-0.8268,-0.0,0.0,0.0,0.265
1785544483361374700,0,-0.8268,-0.0,0.0,0.0,0.265
1785544483380466000,0,-0.8268,-0.0,0.0,0.0,0.265
1785544483401464600,0,-0.8268,-0.0,0.0,0.0,0.265
1785544483421041100,0,-0.8268,-0.0,0.0,0.0,0.265
1785544483441093100,0,-0.8268,-0.0,0.0,0.0,0.265
1785544483461315000,0,-0.8268,-0.0,0.0,0.0,0.265
1785544483481266000,0,-0.8268,-0.0,0.0,0.0,0.265
1785544483500442600,0,-0.8268,-0.0,0.0,0.0,0.265
1785544483521082400,0,-0.8268,-0.0,0.0,0.0,0.265
1785544483541130300,0,-0.8268,-0.0,0.0,0.0,0.265
1785544483561399300,0,-0.8268,-0.0,0.0,0.0,0.265
1785544483581208100,0,-0.8268,-0.0,0.0,0.0,0.265
1785544483600419000,0,-0.8268,-0.0,0.0,0.0,0.265
1785544483621152400,0,-0.8268,-0.0,0.0,0.0,0.265
1785544483640475400,0,-0.8268,-0.0,0.0,0.0,0.265
1785544483660410100,0,-0.8268,-0.0,0.0,0.0,0.265
1785544483680441900,0,-0.8268,-0.0,0.0,0.0,0.265
1785544483701345200,0,-0.8268,-0.0,0.0,0.0,0.265
1785544483721180900,0,-0.8268,-0.0,0.0,0.0,0.265
1785544483741070500,0,-0.8268,-0.0,0.0,0.0,0.265
1785544483761406500,0,-0.8268,-0.0,0.0,0.0,0.265
1785544483780490500,0,-0.8268,-0.0,0.0,0.0,0.265
1785544483801044400,0,-0.8268,-0.0,0.0,0.0,0.265
1785544483820517400,0,-0.8268,-0.0,0.0,0.0,0.265
1785544483841244500,0,-0.8268,-0.0,0.0,0.0,0.265
1785544483861281600,0,-0.8268,-0.0,0.0,0.0,0.265
1785544483881273900,0,-0.8268,-0.0,0.0,0.0,0.265
1785544483901217900,0,-0.8268,-0.0,0.0,0.0,0.265
1785544483921378300,0,-0.8268,-0.0,0.0,0.0,0.265
1785544483941279800,0,-0.8268,-0.0,0.0,0.0,0.265
1785544483960402800,0,-0.8268,-0.0,0.0,0.0,0.265
1785544483981254600,0,-0.8268,-0.0,0.0,0.0,0.265
1785544484001136400,0,-0.8268,-0.0,0.0,0.0,0.265
1785544484021389900,0,-0.8268,-0.0,0.0,0.0,0.265
1785544484040531900,0,-0.8268,-0.0,0.0,0.0,0.265
1785544484061241600,0,-0.8268,-0.0,0.0,0.0,0.265
1785544484080911800,0,-0.8268,-0.0,0.0,0.0,0.265
1785544484100464100,0,-0.8268,-0.0,0.0,0.0,0.265
1785544484121234200,0,-0.8268,-0.0,0.0,0.0,0.265
1785544484141095500,0,-0.8268,-0.0,0.0,0.0,0.265
1785544484160513300,0,-0.8268,-0.0,0.0,0.0,0.265
1785544484181242400,0,-0.8268,-0.0,0.0,0.0,0.265
1785544484201101400,0,-0.8268,-0.0,0.0,0.0,0.265
1785544484221059700,0,-0.8268,-0.0,0.0,0.0,0.265
1785544484241715800,0,-0.8268,-0.0,0.0,0.0,0.265
1785544484261281600,0,-0.8268,-0.0,0.0,0.0,0.265
1785544484280483200,0,-0.8268,-0.0,0.0,0.0,0.265
1785544484301286900,0,-0.8268,-0.0,0.0,0.0,0.265
1785544484320948400,0,-0.8268,-0.0,0.0,0.0,0.265
1785544484341237300,0,-0.8268,-0.0,0.0,0.0,0.265
1785544484361216800,0,-0.8268,-0.0,0.0,0.0,0.265
1785544484381254800,0,-0.8268,-0.0,0.0,0.0,0.265
1785544484401142700,0,-0.8268,-0.0,0.0,0.0,0.265
1785544484421383300,0,-0.8268,-0.0,0.0,0.0,0.265
1785544484440468500,0,-0.8268,-0.0,0.0,0.0,0.265
1785544484461270200,0,-0.8268,-0.0,0.0,0.0,0.265
1785544484481104800,0,-0.8268,-0.0,0.0,0.0,0.265
1785544484500399300,0,-0.8268,-0.0,0.0,0.0,0.265
1785544484521298400,0,-0.8268,-0.0,0.0,0.0,0.265
1785544484540461600,0,-0.8268,-0.0,0.0,0.0,0.265
1785544484561293700,0,-0.8268,-0.0,0.0,0.0,0.265
1785544484580916300,0,-0.8268,-0.0,0.0,0.0,0.265
1785544484601140600,0,-0.8268,-0.0,0.0,0.0,0.265
1785544484621129900,0,-0.8268,-0.0,0.0,0.0,0.265
1785544484641171700,0,-0.8268,-0.0,0.0,0.0,0.265
1785544484661013600,0,-0.8268,-0.0,0.0,0.0,0.265
1785544484681015200,0,-0.8268,-0.0,0.0,0.0,0.265
1785544484701309900,0,-0.8268,-0.0,0.0,0.0,0.265
1785544484721087400,0,-0.8268,-0.0,0.0,0.0,0.265
1785544484741031300,0,-0.8268,-0.0,0.0,0.0,0.265
1785544484761402600,0,-0.8268,-0.0,0.0,0.0,0.265
1785544484780930100,0,-0.8268,-0.0,0.0,0.0,0.265
1785544484801191700,0,-0.8268,-0.0,0.0,0.0,0.265
1785544484821042900,0,-0.8268,-0.0,0.0,0.0,0.265
1785544484841365300,0,-0.8268,-0.0,0.0,0.0,0.265
1785544484861520200,0,-0.8268,-0.0,0.0,0.0,0.265
1785544484881089800,0,-0.8268,-0.0,0.0,0.0,0.265
1785544484901102800,0,-0.8268,-0.0,0.0,0.0,0.265
1785544484920918400,0,-0.8268,-0.0,0.0,0.0,0.265
1785544484940477500,0,-0.8268,-0.0,0.0,0.0,0.265
1785544484961155000,0,-0.8268,-0.0,0.0,0.0,0.265
1785544484981295300,0,-0.8268,-0.0,0.0,0.0,0.265
1785544485001405500,0,-0.8268,-0.0,0.0,0.0,0.265
1785544485021423800,0,-0.8268,-0.0,0.0,0.0,0.265
1785544485041254500,0,-0.8268,-0.0,0.0,0.0,0.265
1785544485061217200,0,-0.8268,-0.0,0.0,0.0,0.265
1785544485080413000,0,-0.8268,-0.0,0.0,0.0,0.265
1785544485101103900,0,-0.8268,-0.0,0.0,0.0,0.265
1785544485121398400,0,-0.8268,-0.0,0.0,0.0,0.265
1785544485141148800,0,-0.8268,-0.0,0.0,0.0,0.265
1785544485161206700,0,-0.8268,-0.0,0.0,0.0,0.265
1785544485181128400,0,-0.8268,-0.0,0.0,0.0,0.265
1785544485200468600,0,-0.8268,-0.0,0.0,0.0,0.265
1785544485220458400,0,-0.8268,-0.0,0.0,0.0,0.265
1785544485241675600,0,-0.8268,-0.0,0.0,0.0,0.265
1785544485261387400,0,-0.8268,-0.0,0.0,0.0,0.265
1785544485281218200,0,-0.8268,-0.0,0.0,0.0,0.265
1785544485300471000,0,-0.8268,-0.0,0.0,0.0,0.265
1785544485321190600,0,-0.8268,-0.0,0.0,0.0,0.265
1785544485341349100,0,-0.8268,-0.0,0.0,0.0,0.265
1785544485361423900,0,-0.8268,-0.0,0.0,0.0,0.265
1785544485381059400,0,-0.8268,-0.0,0.0,0.0,0.265
1785544485400925500,0,-0.8268,-0.0,0.0,0.0,0.265
1785544485421029300,0,-0.8268,-0.0,0.0,0.0,0.265
1785544485441395000,0,-0.8268,-0.0,0.0,0.0,0.265
1785544485461004300,0,-0.8268,-0.0,0.0,0.0,0.265
1785544485481095500,0,-0.8268,-0.0,0.0,0.0,0.265
1785544485500446800,0,-0.8268,-0.0,0.0,0.0,0.265
1785544485521426700,0,-0.8268,-0.0,0.0,0.0,0.265
1785544485541193600,0,-0.8268,-0.0,0.0,0.0,0.265
1785544485561088300,0,-0.8268,-0.0,0.0,0.0,0.265
1785544485581169500,0,-0.8268,-0.0,0.0,0.0,0.265
1785544485601140000,0,-0.8268,-0.0,0.0,0.0,0.265
