t_wall_ns,time_boot_ms,x,y,z,vx,vy,vz
1785544472243063200,23601,-0.6489062309265137,0.020136717706918716,-0.10521484166383743,-0.5052918195724487,0.014337047003209591,-0.05187695845961571
1785544472254190500,23601,-0.6489062309265137,0.020136717706918716,-0.10521484166383743,-0.5052918195724487,0.014337047003209591,-0.05187695845961571
1785544472263629100,23618,-0.6587499976158142,0.020400390028953552,-0.10622069984674454,-0.5050345063209534,0.0143369659781456,-0.051221560686826706
1785544472274447600,23632,-0.6669921875,0.020634764805436134,-0.1070556640625,-0.5047687292098999,0.01433687936514616,-0.050538014620542526
1785544472284601800,23632,-0.6669921875,0.020634764805436134,-0.1070556640625,-0.5047687292098999,0.01433687936514616,-0.050538014620542526
1785544472295675800,23649,-0.6741796731948853,0.020830078050494194,-0.10777343809604645,-0.5044550895690918,0.014336774125695229,-0.049723077565431595
1785544472306829000,23668,-0.6826171875,0.021064452826976776,-0.10860839486122131,-0.504141628742218,0.01433666329830885,-0.04889991134405136
1785544472318082900,23668,-0.6826171875,0.021064452826976776,-0.10860839486122131,-0.504141628742218,0.01433666329830885,-0.04889991134405136
1785544472329079600,23685,-0.6924608945846558,0.021357420831918716,-0.1095605418086052,-0.5038959980010986,0.014336573891341686,-0.04824947193264961
1785544472341527300,23699,-0.7007421851158142,0.0215917956084013,-0.1103515625,-0.5036442279815674,0.0143364779651165,-0.047577157616615295
1785544472351348400,23699,-0.7007421851158142,0.0215917956084013,-0.1103515625,-0.5036442279815674,0.0143364779651165,-0.047577157616615295
1785544472362817300,23715,-0.707812488079071,0.021787108853459358,-0.11101562529802322,-0.5033934116363525,0.014336379244923592,-0.04690166190266609
1785544472372324000,23715,-0.707812488079071,0.021787108853459358,-0.11101562529802322,-0.5033934116363525,0.014336379244923592,-0.04690166190266609
1785544472384241800,23735,-0.7161718606948853,0.02202148362994194,-0.11179199069738388,-0.5030497312545776,0.014336238615214825,-0.04596669226884842
1785544472393838200,23751,-0.7260156273841858,0.02231445349752903,-0.11269042640924454,-0.5028172731399536,0.014336139895021915,-0.045328956097364426
1785544472403458100,23765,-0.7341406345367432,0.022548828274011612,-0.11342284828424454,-0.5025765299797058,0.014336036518216133,-0.04466386139392853
1785544472414736300,23765,-0.7341406345367432,0.022548828274011612,-0.11342284828424454,-0.5025765299797058,0.014336036518216133,-0.04466386139392853
1785544472426020800,23782,-0.7413281202316284,0.022763671353459358,-0.11406249552965164,-0.5022916793823242,0.014335907064378262,-0.0438699945807457
1785544472436984300,23782,-0.7413281202316284,0.022763671353459358,-0.11406249552965164,-0.5022916793823242,0.014335907064378262,-0.0438699945807457
1785544472447975900,23801,-0.74964839220047,0.02299804612994194,-0.11479491740465164,-0.5020067095756531,0.014335774816572666,-0.043068837374448776
1785544472458908200,23818,-0.7593749761581421,0.02329101599752903,-0.1156298816204071,-0.501784086227417,0.014335667714476585,-0.04243847727775574
1785544472470581800,23818,-0.7593749761581421,0.02329101599752903,-0.1156298816204071,-0.501784086227417,0.014335667714476585,-0.04243847727775574
1785544472479951000,23832,-0.7674999833106995,0.023525390774011612,-0.11631835997104645,-0.5015531182289124,0.014335554093122482,-0.041780564934015274
1785544472492494200,23849,-0.7746874690055847,0.023740233853459358,-0.1169140562415123,-0.5013212561607361,0.01433543860912323,-0.041115883737802505
1785544472502109700,23849,-0.7746874690055847,0.023740233853459358,-0.1169140562415123,-0.5013212561607361,0.01433543860912323,-0.041115883737802505
1785544472511803700,23868,-0.7830468416213989,0.02397460862994194,-0.11759765446186066,-0.5010039806365967,0.014335275627672672,-0.04020044207572937
1785544472521461700,23868,-0.7830468416213989,0.02397460862994194,-0.11759765446186066,-0.5010039806365967,0.014335275627672672,-0.04020044207572937
1785544472532430700,23885,-0.7928906083106995,0.02426757849752903,-0.11838378757238388,-0.5007855892181396,0.014335161074995995,-0.03956686705350876
1785544472543316800,23899,-0.8012499809265137,0.024501953274011612,-0.11903808265924454,-0.5005638599395752,0.01433504093438387,-0.03892078250646591
1785544472554502000,23915,-0.8081249594688416,0.024697264656424522,-0.1195703074336052,-0.5003036856651306,0.014334896579384804,-0.03815852850675583
1785544472566187100,23915,-0.8081249594688416,0.024697264656424522,-0.1195703074336052,-0.5003036856651306,0.014334896579384804,-0.03815852850675583
1785544472575692900,23935,-0.8164452910423279,0.024931639432907104,-0.12020507454872131,-0.5000378489494324,0.014334744773805141,-0.03737588971853256
1785544472585906800,23935,-0.8164452910423279,0.024931639432907104,-0.12020507454872131,-0.5000378489494324,0.014334744773805141,-0.03737588971853256
1785544472597126200,23951,-0.826171875,0.025224609300494194,-0.12093261629343033,-0.4998297393321991,0.014334624633193016,-0.036760397255420685
1785544472607885400,23965,-0.8342968821525574,0.025458984076976776,-0.12152832001447678,-0.49961382150650024,0.014334497042000294,-0.0361197255551815
1785544472618532200,23965,-0.8342968821525574,0.025458984076976776,-0.12152832001447678,-0.49961382150650024,0.014334497042000294,-0.0361197255551815
1785544472629234500,23982,-0.8414062261581421,0.025654295459389687,-0.1220410093665123,-0.49939635396003723,0.014334367588162422,-0.03547248616814613
1785544472640326600,24001,-0.8497655987739563,0.025888672098517418,-0.12263183295726776,-0.4990988075733185,0.014334186911582947,-0.03458382934331894
1785544472651439600,24001,-0.8497655987739563,0.025888672098517418,-0.12263183295726776,-0.4990988075733185,0.014334186911582947,-0.03458382934331894
1785544472663280600,24018,-0.8594921827316284,0.026181640103459358,-0.12330566346645355,-0.4988957941532135,0.014334061183035374,-0.033975496888160706
1785544472674561700,24032,-0.8676171898841858,0.02641601487994194,-0.12385741621255875,-0.49868491291999817,0.014333928935229778,-0.03334210813045502
1785544472684139700,24032,-0.8676171898841858,0.02641601487994194,-0.12385741621255875,-0.49868491291999817,0.014333928935229778,-0.03334210813045502
1785544472695408800,24049,-0.8747265338897705,0.026611328125,-0.1243310496211052,-0.49843451380729675,0.014333769679069519,-0.032588209956884384
1785544472706203300,24068,-0.8830468654632568,0.026845702901482582,-0.12487304210662842,-0.4981817603111267,0.014333606697618961,-0.03182549402117729
1785544472717451400,24068,-0.8830468654632568,0.026845702901482582,-0.12487304210662842,-0.4981817603111267,0.014333606697618961,-0.03182549402117729
1785544472729194400,24084,-0.8927733898162842,0.027138670906424522,-0.1254931539297104,-0.497982919216156,0.014333478175103664,-0.031224651262164116
1785544472740302700,24099,-0.9008983969688416,0.027373045682907104,-0.12600097060203552,-0.49777624011039734,0.014333343133330345,-0.030599083751440048
1785544472749776900,24099,-0.9008983969688416,0.027373045682907104,-0.12600097060203552,-0.49777624011039734,0.014333343133330345,-0.030599083751440048
1785544472760616400,24115,-0.908007800579071,0.027568358927965164,-0.1264355480670929,-0.4975680410861969,0.014333206228911877,-0.0299680233001709
1785544472770842500,24115,-0.908007800579071,0.027568358927965164,-0.1264355480670929,-0.4975680410861969,0.014333206228911877,-0.0299680233001709
1785544472781581700,24135,-0.9162890315055847,0.027802733704447746,-0.12693358957767487,-0.4972821772098541,0.01433301530778408,-0.029100174084305763
1785544472791614300,24151,-0.9260156154632568,0.028095701709389687,-0.1274999976158142,-0.49708548188209534,0.014332883059978485,-0.028502482920885086
1785544472802741300,24151,-0.9260156154632568,0.028095701709389687,-0.1274999976158142,-0.49708548188209534,0.014332883059978485,-0.028502482920885086
1785544472813721800,24165,-0.93421870470047,0.028330078348517418,-0.12796874344348907,-0.4968826174736023,0.014332746155560017,-0.027885697782039642
1785544472823154400,24182,-0.9411718249320984,0.02852538973093033,-0.1283593773841858,-0.49667924642562866,0.014332606457173824,-0.027266940101981163
1785544472834164200,24182,-0.9411718249320984,0.02852538973093033,-0.1283593773841858,-0.49667924642562866,0.014332606457173824,-0.027266940101981163
1785544472845662500,24201,-0.9494531154632568,0.02875976450741291,-0.1288134753704071,-0.4963981807231903,0.014332410879433155,-0.026411237195134163
1785544472856625000,24218,-0.9590624570846558,0.029052734375,-0.12932616472244263,-0.49620532989501953,0.014332275837659836,-0.02582375518977642
1785544472867758400,24218,-0.9590624570846558,0.029052734375,-0.12932616472244263,-0.49620532989501953,0.014332275837659836,-0.02582375518977642
1785544472878870200,24232,-0.9671874642372131,0.029287109151482582,-0.12974609434604645,-0.49600499868392944,0.014332135207951069,-0.025213507935404778
1785544472889641600,24249,-0.9742187261581421,0.029482420533895493,-0.13010253012180328,-0.495767205953598,0.014331967569887638,-0.024488743394613266
1785544472900553900,24249,-0.9742187261581421,0.029482420533895493,-0.13010253012180328,-0.495767205953598,0.014331967569887638,-0.024488743394613266
1785544472913166200,24268,-0.9825390577316284,0.029716795310378075,-0.13051269948482513,-0.4955248236656189,0.01433179434388876,-0.023750223219394684
1785544472922691800,24268,-0.9825390577316284,0.029716795310378075,-0.13051269948482513,-0.4955248236656189,0.01433179434388876,-0.023750223219394684
1785544472935228600,24284,-0.9922655820846558,0.030009765177965164,-0.13097655773162842,-0.4953352212905884,0.014331658370792866,-0.02317274548113346
1785544472944598100,24299,-1.0002343654632568,0.030244139954447746,-0.13134765625,-0.4951382279396057,0.014331516809761524,-0.022572875022888184
1785544472955182500,24315,-1.007265567779541,0.030439453199505806,-0.13166992366313934,-0.49490252137184143,0.014331345446407795,-0.02185540646314621
1785544472966200800,24315,-1.007265567779541,0.030439453199505806,-0.13166992366313934,-0.49490252137184143,0.014331345446407795,-0.02185540646314621
1785544472977762200,24335,-1.015468716621399,0.030673827975988388,-0.13203613460063934,-0.4946591556072235,0.014331166632473469,-0.021115269511938095
1785544472989268500,24335,-1.015468716621399,0.030673827975988388,-0.13203613460063934,-0.4946591556072235,0.014331166632473469,-0.021115269511938095
1785544472998973000,24351,-1.0253124237060547,0.03096679598093033,-0.13245604932308197,-0.49447160959243774,0.014331027865409851,-0.020545220002532005
1785544473009671900,24365,-1.0331249237060547,0.03120117075741291,-0.1327783167362213,-0.4942792057991028,0.01433088630437851,-0.019960828125476837
1785544473021600100,24382,-1.0401562452316284,0.03139648213982582,-0.1330615133047104,-0.4940463900566101,0.01433071494102478,-0.019254345446825027
1785544473031426500,24382,-1.0401562452316284,0.03139648213982582,-0.1330615133047104,-0.4940463900566101,0.01433071494102478,-0.019254345446825027
1785544473041597900,24402,-1.0483593940734863,0.03163085877895355,-0.13338378071784973,-0.49380943179130554,0.014330537989735603,-0.018536042422056198
1785544473053018100,24402,-1.0483593940734863,0.03163085877895355,-0.13338378071784973,-0.49380943179130554,0.014330537989735603,-0.018536042422056198
1785544473064629900,24418,-1.0579687356948853,0.03192382678389549,-0.13374511897563934,-0.4936225116252899,0.014330398291349411,-0.017969951033592224
1785544473075558300,24432,-1.066015601158142,0.032158203423023224,-0.1340380758047104,-0.4934287965297699,0.014330253005027771,-0.01738400012254715
1785544473086908000,24449,-1.0729687213897705,0.032353516668081284,-0.1342822164297104,-0.49323344230651855,0.014330105856060982,-0.01679363287985325
1785544473098129400,24449,-1.0729687213897705,0.032353516668081284,-0.1342822164297104,-0.49323344230651855,0.014330105856060982,-0.01679363287985325
1785544473109539200,24468,-1.0811718702316284,0.032587889581918716,-0.13456054031848907,-0.49296319484710693,0.014329901896417141,-0.015978168696165085
1785544473120544300,24468,-1.0811718702316284,0.032587889581918716,-0.13456054031848907,-0.49296319484710693,0.014329901896417141,-0.015978168696165085
1785544473131587300,24484,-1.0907812118530273,0.03288085758686066,-0.13487304747104645,-0.49277836084365845,0.014329762198030949,-0.015421266667544842
1785544473142657600,24499,-1.0987499952316284,0.03311523422598839,-0.13512206077575684,-0.49258580803871155,0.014329614117741585,-0.014841804280877113
1785544473152262400,24499,-1.0987499952316284,0.03311523422598839,-0.13512206077575684,-0.49258580803871155,0.014329614117741585,-0.014841804280877113
1785544473164338400,24515,-1.1057811975479126,0.03331054747104645,-0.13533203303813934,-0.4923557937145233,0.014329438097774982,-0.014150709845125675
1785544473173987300,24535,-1.1139843463897705,0.03354492038488388,-0.13556639850139618,-0.4921228289604187,0.014329257421195507,-0.013451952487230301
1785544473184268300,24535,-1.1139843463897705,0.03354492038488388,-0.13556639850139618,-0.4921228289604187,0.014329257421195507,-0.013451952487230301
1785544473195290400,24551,-1.1235936880111694,0.03383788838982582,-0.1358300745487213,-0.4919393062591553,0.014329115860164165,-0.012902379035949707
1785544473206500400,24565,-1.1315624713897705,0.03407226502895355,-0.13603515923023224,-0.49174752831459045,0.014328967779874802,-0.012328948825597763
1785544473217795200,24565,-1.1315624713897705,0.03407226502895355,-0.13603515923023224,-0.49174752831459045,0.014328967779874802,-0.012328948825597763
1785544473227868800,24582,-1.1385936737060547,0.03426757827401161,-0.13621093332767487,-0.49155351519584656,0.014328817836940289,-0.01174958236515522
1785544473240671000,24582,-1.1385936737060547,0.03426757827401161,-0.13621093332767487,-0.49155351519584656,0.014328817836940289,-0.01174958236515522
1785544473250741500,24601,-1.1467968225479126,0.034501951187849045,-0.13640624284744263,-0.4912870228290558,0.01432861015200615,-0.01095547154545784
1785544473261719400,24618,-1.156406283378601,0.034794922918081284,-0.13662108778953552,-0.49110376834869385,0.014328467659652233,-0.010410432703793049
1785544473273238200,24632,-1.164453148841858,0.035029295831918716,-0.13678710162639618,-0.4909132421016693,0.014328318648040295,-0.009844607673585415
1785544473284435000,24632,-1.164453148841858,0.035029295831918716,-0.13678710162639618,-0.4909132421016693,0.014328318648040295,-0.009844607673585415
1785544473295406700,24649,-1.1714062690734863,0.035224609076976776,-0.13692381978034973,-0.49072107672691345,0.014328168705105782,-0.009274959564208984
1785544473306259800,24668,-1.1796092987060547,0.03545898199081421,-0.13707518577575684,-0.4904561936855316,0.014327961020171642,-0.008491219952702522
1785544473317383700,24668,-1.1796092987060547,0.03545898199081421,-0.13707518577575684,-0.4904561936855316,0.014327961020171642,-0.008491219952702522
1785544473328982000,24684,-1.1891015768051147,0.03575195372104645,-0.1372412145137787,-0.49027392268180847,0.014327817596495152,-0.007953004911541939
1785544473338430300,24699,-1.1971484422683716,0.03598632663488388,-0.13736815750598907,-0.49008414149284363,0.014327666722238064,-0.0073936269618570805
1785544473351256600,24699,-1.1971484422683716,0.03598632663488388,-0.13736815750598907,-0.49008414149284363,0.014327666722238064,-0.0073936269618570805
1785544473361424500,24715,-1.2041015625,0.03618163987994194,-0.13747070729732513,-0.4898928105831146,0.014327513985335827,-0.006830644328147173
1785544473372748600,24715,-1.2041015625,0.03618163987994194,-0.13747070729732513,-0.4898928105831146,0.014327513985335827,-0.006830644328147173
1785544473381270800,24735,-1.2122265100479126,0.03641601651906967,-0.13758300244808197,-0.48962873220443726,0.01432730257511139,-0.006055507343262434
1785544473392078000,24751,-1.221718668937683,0.03670898452401161,-0.1377001851797104,-0.4894479215145111,0.014327158220112324,-0.005525798536837101
1785544473401724700,24751,-1.221718668937683,0.03670898452401161,-0.1377001851797104,-0.4894479215145111,0.014327158220112324,-0.005525798536837101
1785544473414243200,24765,-1.2296874523162842,0.036943357437849045,-0.1377880871295929,-0.4892592430114746,0.01432700827717781,-0.004974150564521551
1785544473424477800,24782,-1.2366405725479126,0.037138670682907104,-0.13785643875598907,-0.4890682101249695,0.014326855540275574,-0.004416589625179768
1785544473435325200,24782,-1.2366405725479126,0.037138670682907104,-0.13785643875598907,-0.4890682101249695,0.014326855540275574,-0.004416589625179768
1785544473448253000,24801,-1.2447656393051147,0.037373047322034836,-0.13792967796325684,-0.48880577087402344,0.01432664506137371,-0.003652396146208048
1785544473457806500,24818,-1.2542577981948853,0.03763671964406967,-0.1380029320716858,-0.4886234700679779,0.014326497912406921,-0.0031228731386363506
1785544473469538200,24818,-1.2542577981948853,0.03763671964406967,-0.1380029320716858,-0.4886234700679779,0.014326497912406921,-0.0031228731386363506
1785544473480564500,24832,-1.2623827457427979,0.037871092557907104,-0.13805174827575684,-0.4884350001811981,0.014326347038149834,-0.002576379803940654
1785544473490854000,24849,-1.2691797018051147,0.038066405802965164,-0.13808593153953552,-0.4882122278213501,0.014326168224215508,-0.001931791310198605
1785544473501551000,24849,-1.2691797018051147,0.038066405802965164,-0.13808593153953552,-0.4882122278213501,0.014326168224215508,-0.001931791310198605
1785544473512721800,24868,-1.277382731437683,0.0383007787168026,-0.13811522722244263,-0.48798424005508423,0.014325984753668308,-0.0012736653443425894
1785544473522718600,24868,-1.277382731437683,0.0383007787168026,-0.13811522722244263,-0.48798424005508423,0.014325984753668308,-0.0012736653443425894
1785544473533914800,24884,-1.2868750095367432,0.038593750447034836,-0.13813965022563934,-0.4878053069114685,0.014325838536024094,-0.000758323643822223
1785544473543031000,24899,-1.294765591621399,0.03882812336087227,-0.1381494104862213,-0.48761874437332153,0.014325686730444431,-0.00022198676015250385
1785544473553873000,24915,-1.3017187118530273,0.03902343660593033,-0.1381494104862213,-0.4874292314052582,0.01432553119957447,0.00032177925459109247
1785544473564627400,24915,-1.3017187118530273,0.03902343660593033,-0.1381494104862213,-0.4874292314052582,0.01432553119957447,0.00032177925459109247
1785544473575736100,24935,-1.3098437786102295,0.03925781324505806,-0.13813965022563934,-0.4871674180030823,0.014325316995382309,0.0010753870010375977
1785544473585954300,24935,-1.3098437786102295,0.03925781324505806,-0.13813965022563934,-0.4871674180030823,0.014325316995382309,0.0010753870010375977
1785544473598631300,24951,-1.3193359375,0.03955078125,-0.1381201148033142,-0.48698684573173523,0.014325168915092945,0.0015971135580912232
1785544473608250000,24965,-1.3273828029632568,0.03978515416383743,-0.1380908191204071,-0.4868010878562927,0.014325016178190708,0.002135424641892314
1785544473619379200,24965,-1.3273828029632568,0.03978515416383743,-0.1380908191204071,-0.4868010878562927,0.014325016178190708,0.002135424641892314
1785544473629746500,24982,-1.3341796398162842,0.03998046740889549,-0.1380615234375,-0.48658037185668945,0.014324833638966084,0.0027775620110332966
1785544473641325600,25001,-1.3422656059265137,0.040214844048023224,-0.13801757991313934,-0.4863542914390564,0.014324646443128586,0.003437909996137023
1785544473650999200,25001,-1.3422656059265137,0.040214844048023224,-0.13801757991313934,-0.4863542914390564,0.014324646443128586,0.003437909996137023
1785544473661556400,25018,-1.3517577648162842,0.040507812052965164,-0.13794921338558197,-0.48617637157440186,0.014324500225484371,0.003959426656365395
1785544473672719300,25032,-1.3596484661102295,0.0407421849668026,-0.1378808617591858,-0.4859907329082489,0.014324347488582134,0.004505166783928871
1785544473682803300,25032,-1.3596484661102295,0.0407421849668026,-0.1378808617591858,-0.4859907329082489,0.014324347488582134,0.004505166783928871
1785544473693920400,25049,-1.366601586341858,0.04093749821186066,-0.13781249523162842,-0.48576876521110535,0.014324164018034935,0.005160298198461533
1785544473705011400,25049,-1.366601586341858,0.04093749821186066,-0.13781249523162842,-0.48576876521110535,0.014324164018034935,0.005160298198461533
1785544473716173500,25068,-1.3746874332427979,0.04117187485098839,-0.1377246081829071,-0.4855428636074066,0.014323976822197437,0.005829658359289169
1785544473726444400,25084,-1.384179711341858,0.04146484285593033,-0.13761229813098907,-0.48536548018455505,0.014323830604553223,0.006357054691761732
1785544473737617000,25099,-1.3920702934265137,0.04169921949505806,-0.13750487565994263,-0.48518091440200806,0.014323677867650986,0.006907496135681868
1785544473747727700,25099,-1.3920702934265137,0.04169921949505806,-0.13750487565994263,-0.48518091440200806,0.014323677867650986,0.006907496135681868
1785544473758784900,25115,-1.3989453315734863,0.04189452901482582,-0.13740722835063934,-0.48499366641044617,0.014323522336781025,0.007467798888683319
1785544473769682500,25115,-1.3989453315734863,0.04189452901482582,-0.13740722835063934,-0.48499366641044617,0.014323522336781025,0.007467798888683319
1785544473780559600,25135,-1.4069921970367432,0.04212890565395355,-0.13728027045726776,-0.4847356677055359,0.014323308132588863,0.008242635987699032
1785544473790940100,25151,-1.416406273841858,0.04242187365889549,-0.1371191442012787,-0.4845587909221649,0.0143231600522995,0.008776006288826466
1785544473802730500,25151,-1.416406273841858,0.04242187365889549,-0.1371191442012787,-0.4845587909221649,0.0143231600522995,0.008776006288826466
1785544473814074200,25165,-1.4242968559265137,0.042656250298023224,-0.13697265088558197,-0.4843742251396179,0.014323006384074688,0.009334187023341656
1785544473823685600,25182,-1.4311718940734863,0.042851559817790985,-0.13683593273162842,-0.4841539263725281,0.014322822913527489,0.010002908296883106
1785544473836425900,25182,-1.4311718940734863,0.042851559817790985,-0.13683593273162842,-0.4841539263725281,0.014322822913527489,0.010002908296883106
1785544473846266100,25201,-1.4392577409744263,0.043085936456918716,-0.13666991889476776,-0.4839302599430084,0.014322635717689991,0.010684404522180557
1785544473858720500,25218,-1.448632836341858,0.04337890446186066,-0.13645996153354645,-0.4837523400783539,0.014322486706078053,0.011228237301111221
1785544473867928700,25218,-1.448632836341858,0.04337890446186066,-0.13645996153354645,-0.4837523400783539,0.014322486706078053,0.011228237301111221
1785544473880676600,25232,-1.4566015005111694,0.04361328110098839,-0.13626952469348907,-0.4835679531097412,0.014322332106530666,0.011793622747063637
1785544473890715900,25249,-1.4633984565734863,0.04380859434604645,-0.13610351085662842,-0.4833833575248718,0.014322175644338131,0.012361497618258
1785544473901659600,25249,-1.4633984565734863,0.04380859434604645,-0.13610351085662842,-0.4833833575248718,0.014322175644338131,0.012361497618258
1785544473912797200,25268,-1.4714453220367432,0.04404296725988388,-0.1358935534954071,-0.48312732577323914,0.01432195957750082,0.013152284547686577
1785544473922841200,25284,-1.4808202981948853,0.04433593526482582,-0.13563476502895355,-0.4829515814781189,0.014321812428534031,0.01369711384177208
1785544473934148900,25284,-1.4808202981948853,0.04433593526482582,-0.13563476502895355,-0.4829515814781189,0.014321812428534031,0.01369711384177208
1785544473944489700,25299,-1.488671898841858,0.04457031190395355,-0.1354101598262787,-0.4827685058116913,0.01432165689766407,0.014266385696828365
1785544473955635700,25315,-1.495546817779541,0.04476562514901161,-0.13520507514476776,-0.4825497567653656,0.014321472495794296,0.014949049800634384
1785544473966873400,25315,-1.495546817779541,0.04476562514901161,-0.13520507514476776,-0.4825497567653656,0.014321472495794296,0.014949049800634384
1785544473977957400,25335,-1.5036327838897705,0.044999998062849045,-0.13495604693889618,-0.48232755064964294,0.014321282505989075,0.015645112842321396
1785544473989288100,25351,-1.5130077600479126,0.045292966067790985,-0.13465331494808197,-0.48224982619285583,0.014321216382086277,0.015889277681708336
1785544473999083300,25351,-1.5130077600479126,0.045292966067790985,-0.13465331494808197,-0.4821527898311615,0.014321133494377136,0.016194520518183708
1785544474010662800,25365,-1.5208202600479126,0.045527342706918716,-0.13438963890075684,-0.48197004199028015,0.01432097889482975,0.01677069626748562
1785544474021239500,25382,-1.5276952981948853,0.04574218764901161,-0.13414549827575684,-0.48178476095199585,0.01432082150131464,0.01735670492053032
1785544474030798300,25382,-1.5276952981948853,0.04574218764901161,-0.13414549827575684,-0.48178476095199585,0.01432082150131464,0.01735670492053032
1785544474041499400,25401,-1.535742163658142,0.045976560562849045,-0.1338525414466858,-0.4815303385257721,0.01432060543447733,0.01816459186375141
1785544474052374100,25401,-1.535742163658142,0.045976560562849045,-0.1338525414466858,-0.4815303385257721,0.01432060543447733,0.01816459186375141
1785544474061939800,25418,-1.5451171398162842,0.046269528567790985,-0.13350097835063934,-0.48135611414909363,0.01432045828551054,0.018719838932156563
1785544474071612100,25432,-1.5529296398162842,0.046503905206918716,-0.13319335877895355,-0.48117387294769287,0.01432030275464058,0.01930239610373974
1785544474083005900,25432,-1.5529296398162842,0.046503905206918716,-0.13319335877895355,-0.48117387294769287,0.01432030275464058,0.01930239610373974
1785544474094215800,25449,-1.5598046779632568,0.04671875014901161,-0.13291503489017487,-0.48098912835121155,0.01432014349848032,0.019894838333129883
1785544474104295000,25449,-1.5598046779632568,0.04671875014901161,-0.13291503489017487,-0.48098912835121155,0.01432014349848032,0.019894838333129883
1785544474115623300,25468,-1.5678515434265137,0.046953123062849045,-0.13258300721645355,-0.48073527216911316,0.01431992370635271,0.02071226015686989
1785544474128295900,25484,-1.5772265195846558,0.047246091067790985,-0.13217772543430328,-0.48056140542030334,0.014319773763418198,0.0212741419672966
1785544474137852800,25499,-1.5850390195846558,0.047480467706918716,-0.13183104991912842,-0.48037996888160706,0.014319618232548237,0.021862277761101723
1785544474148845100,25499,-1.5850390195846558,0.047480467706918716,-0.13183104991912842,-0.48037996888160706,0.014319618232548237,0.021862277761101723
1785544474160222300,25515,-1.5919140577316284,0.047675780951976776,-0.13151855766773224,-0.4801631569862366,0.01431943103671074,0.02256772480905056
1785544474171400500,25515,-1.5919140577316284,0.047675780951976776,-0.13151855766773224,-0.4801631569862366,0.01431943103671074,0.02256772480905056
1785544474182664400,25535,-1.59988272190094,0.04791015386581421,-0.13114257156848907,-0.47994300723075867,0.014319241046905518,0.02328667603433132
1785544474192109100,25551,-1.6092578172683716,0.04820312559604645,-0.13068847358226776,-0.479769766330719,0.01431909017264843,0.0238542128354311
1785544474203354800,25565,-1.6170703172683716,0.04843749850988388,-0.13029785454273224,-0.47958895564079285,0.01431893277913332,0.024448437616229057
1785544474214141800,25565,-1.6170703172683716,0.04843749850988388,-0.13029785454273224,-0.47958895564079285,0.01431893277913332,0.024448437616229057
1785544474225242400,25582,-1.6239452362060547,0.04863281175494194,-0.1299462914466858,-0.4794056713581085,0.01431877352297306,0.025052761659026146
1785544474236385700,25582,-1.6239452362060547,0.04863281175494194,-0.1299462914466858,-0.4794056713581085,0.01431877352297306,0.025052761659026146
1785544474247606400,25601,-1.6319140195846558,0.04886718466877937,-0.12952636182308197,-0.47915366291999817,0.014318553730845451,0.02588682994246483
1785544474258337100,25618,-1.6412889957427979,0.04916015639901161,-0.12902343273162842,-0.47898104786872864,0.014318403787910938,0.0264601930975914
1785544474271313100,25618,-1.6412889957427979,0.04916015639901161,-0.12902343273162842,-0.47898104786872864,0.014318403787910938,0.0264601930975914
1785544474281532700,25632,-1.6490625143051147,0.049394529312849045,-0.12858887016773224,-0.47880056500434875,0.014318247325718403,0.02706156112253666
1785544474291076200,25649,-1.6559374332427979,0.049589842557907104,-0.12819823622703552,-0.47861769795417786,0.014318089000880718,0.027672942727804184
1785544474302744400,25649,-1.6559374332427979,0.049589842557907104,-0.12819823622703552,-0.47861769795417786,0.014318089000880718,0.027672942727804184
1785544474312143400,25668,-1.663906216621399,0.049824219197034836,-0.12773437798023224,-0.47836625576019287,0.014317870140075684,0.02851671539247036
1785544474322806400,25684,-1.673281192779541,0.050117187201976776,-0.12717773020267487,-0.47819414734840393,0.014317719265818596,0.02909650281071663
1785544474333765300,25684,-1.673281192779541,0.050117187201976776,-0.12717773020267487,-0.47819414734840393,0.014317719265818596,0.02909650281071663
1785544474345010900,25699,-1.6810156106948853,0.05035156011581421,-0.12670409679412842,-0.4780144691467285,0.014317561872303486,0.0297035351395607
1785544474355616100,25715,-1.6878124475479126,0.05054687336087227,-0.1262792944908142,-0.4777996838092804,0.014317373745143414,0.030431875959038734
1785544474366899000,25715,-1.6878124475479126,0.05054687336087227,-0.1262792944908142,-0.4777996838092804,0.014317373745143414,0.030431875959038734
1785544474378106500,25735,-1.6957812309265137,0.05078125,-0.12577147781848907,-0.4775817394256592,0.014317182824015617,0.031173652037978172
1785544474389258000,25735,-1.6957812309265137,0.05078125,-0.12577147781848907,-0.4775817394256592,0.014317182824015617,0.031173652037978172
1785544474400239200,25751,-1.7050390243530273,0.05107421800494194,-0.12516601383686066,-0.4774101674556732,0.014317032881081104,0.03175966814160347
1785544474411200500,25765,-1.7127734422683716,0.05130859091877937,-0.12464843690395355,-0.477230966091156,0.01431687455624342,0.03237341716885567
1785544474421759600,25782,-1.719570279121399,0.05150390416383743,-0.12418457120656967,-0.47704949975013733,0.014316714368760586,0.032996997237205505
1785544474432604600,25782,-1.719570279121399,0.05150390416383743,-0.12418457120656967,-0.47704949975013733,0.014316714368760586,0.032996997237205505
1785544474442877400,25802,-1.7275390625,0.051738280802965164,-0.12363281100988388,-0.47679784893989563,0.014316492713987827,0.03386522829532623
