t_wall_ns,time_usec,x,y,z,qw,qx,qy,qz,vx,vy,vz,rollspeed,pitchspeed,yawspeed
1785544471893967000,23249108,-0.47089841961860657,0.015097656287252903,-0.08409667760133743,0.0004993079346604645,-0.000465154618723318,-9.935286016116152e-08,0.9999997019767761,0.5126075744628906,-0.01382654719054699,-0.06784109026193619,1.3310210533745703e-06,0.00014462553372140974,-1.729566747599165e-07
1785544471908313400,23268683,-0.47941404581069946,0.015332031063735485,-0.08522460609674454,0.0004993079928681254,-0.0004639624967239797,-7.777870791869645e-08,0.9999997019767761,0.5121259093284607,-0.01382695697247982,-0.06682413816452026,1.4564958519258653e-06,0.0004691212088800967,-9.964561797914939e-08
1785544471922752400,23268683,-0.47941404581069946,0.015332031063735485,-0.08522460609674454,0.0004993079928681254,-0.0004639624967239797,-7.777870791869645e-08,0.9999997019767761,0.5121259093284607,-0.01382695697247982,-0.06682413816452026,1.4564958519258653e-06,0.0004691212088800967,-9.964561797914939e-08
1785544471935281600,23285029,-0.4893749952316284,0.015625,-0.08653808385133743,0.0004993079928681254,-0.00045949211926199496,-6.621097270453902e-08,0.9999997019767761,0.51179438829422,-0.013827241957187653,-0.06612846255302429,1.2944165064254776e-06,0.0006624679663218558,9.989431504209279e-08
1785544471949842000,23299143,-0.4977343678474426,0.015859374776482582,-0.08762694895267487,0.0004993079928681254,-0.00045353168388828635,-5.8660944546318206e-08,0.9999997019767761,0.5114520192146301,-0.013827535323798656,-0.06541003286838531,1.131118096964201e-06,0.0008507251041010022,2.8060676982022414e-07
1785544471964325500,23315786,-0.5049218535423279,0.016054688021540642,-0.08855468779802322,0.0004993079928681254,-0.00044727319618687034,-5.363902744193183e-08,0.9999997019767761,0.5111089944839478,-0.01382782869040966,-0.06468770653009415,1.1772060588555178e-06,0.0010254500666633248,2.8665922968684754e-07
1785544471980034400,23335287,-0.5134375095367432,0.016289062798023224,-0.08963378518819809,0.0004993079928681254,-0.0004383920750115067,-4.8480274017492775e-08,0.9999997019767761,0.5106382966041565,-0.013828232884407043,-0.06369100511074066,1.2091971939298674e-06,0.0012120716273784637,5.5840008172935995e-08
1785544471992608500,23351581,-0.5233983993530273,0.016582030802965164,-0.0908837839961052,0.0004993079928681254,-0.00042653075070120394,-4.265395148195239e-08,0.9999997019767761,0.5103169679641724,-0.01382850669324398,-0.06301314383745193,1.1812653610832058e-06,0.0013033751165494323,-8.400681394959975e-08
1785544472007884700,23365774,-0.5317577719688416,0.016816405579447746,-0.0919189453125,0.0004993079928681254,-0.0004156827344559133,-3.862272990318161e-08,0.9999997615814209,0.5099858641624451,-0.013828791677951813,-0.062307652086019516,1.0931569249805762e-06,0.0013617775402963161,-2.2039563418729813e-07
1785544472021350600,23382449,-0.5390233993530273,0.017011718824505806,-0.09280761331319809,0.0004993079928681254,-0.0004059672064613551,-3.613578769545711e-08,0.9999997615814209,0.5096549987792969,-0.013829072006046772,-0.06159602850675583,9.593650247552432e-07,0.0014257977018132806,-2.7773285182775e-07
1785544472035491300,23382449,-0.5390233993530273,0.017011718824505806,-0.09280761331319809,0.0004993079928681254,-0.0004059672064613551,-3.613578769545711e-08,0.9999997615814209,0.5096549987792969,-0.013829072006046772,-0.06159602850675583,9.593650247552432e-07,0.0014257977018132806,-2.7773285182775e-07
1785544472049783100,23401960,-0.5475390553474426,0.017246093600988388,-0.09383788704872131,0.0004993079928681254,-0.0003939270682167262,-3.401269310643329e-08,0.9999997615814209,0.5092042088508606,-0.013829448260366917,-0.06061515584588051,9.319779792349436e-07,0.0015402365243062377,-9.719079230308125e-08
1785544472065968100,23418213,-0.5575000047683716,0.01753906160593033,-0.09502441436052322,0.0004993079928681254,-0.00037890669773332775,-3.206543652822802e-08,0.9999997615814209,0.5088980793952942,-0.013829701580107212,-0.059950634837150574,9.649928642829764e-07,0.0016035162843763828,-3.151971128545483e-08
1785544472078712900,23432461,-0.5657812356948853,0.01777343638241291,-0.09600585699081421,0.0004993079928681254,-0.0003657340712379664,-3.0649012217054405e-08,0.9999997615814209,0.5085824131965637,-0.013829960487782955,-0.05925598740577698,8.526441206413438e-07,0.001647280529141426,2.2720842096646265e-08
1785544472093032600,23449124,-0.573046863079071,0.01796874962747097,-0.09685546904802322,0.0004993079928681254,-0.0003539323224686086,-3.02933642615244e-08,0.9999997615814209,0.5082671046257019,-0.013830217532813549,-0.058553121984004974,6.951083832973382e-07,0.0016167659778147936,1.1791065190891459e-07
1785544472107525000,23468614,-0.5814843773841858,0.018203124403953552,-0.09783691167831421,0.0004993080510757864,-0.0003405808820389211,-3.166466200354989e-08,0.9999997615814209,0.507840096950531,-0.013830559328198433,-0.05758609250187874,5.496735866472591e-07,0.0015341260004788637,9.70680460454787e-08
1785544472121678200,23468614,-0.5814843773841858,0.018203124403953552,-0.09783691167831421,0.0004993080510757864,-0.0003405808820389211,-3.166466200354989e-08,0.9999997615814209,0.507840096950531,-0.013830559328198433,-0.05758609250187874,5.496735866472591e-07,0.0015341260004788637,9.70680460454787e-08
1785544472134356700,23484779,-0.5913280844688416,0.018496092408895493,-0.09895996004343033,0.0004993080510757864,-0.00032562011620029807,-3.3815332756148564e-08,0.9999997615814209,0.5075510144233704,-0.013830786570906639,-0.05693128705024719,5.430408691609045e-07,0.0015255047474056482,8.494055236951681e-08
1785544472148770000,23499122,-0.5995312333106995,0.018730469048023224,-0.09988769143819809,0.0004993080510757864,-0.0003132223791908473,-3.5176498158762115e-08,0.9999997615814209,0.5072522759437561,-0.013831019401550293,-0.05624421313405037,5.951067123532994e-07,0.0015542978653684258,7.384904421314786e-08
1785544472163016200,23515783,-0.6067968606948853,0.01894531212747097,-0.10069824010133743,0.0004993080510757864,-0.000301957072224468,-3.654277236364578e-08,0.9999997615814209,0.5069533586502075,-0.0138312466442585,-0.05554810166358948,5.920053354202537e-07,0.0015940794255584478,6.407330488400476e-08
1785544472177286500,23535344,-0.615234375,0.019179686903953552,-0.1016259714961052,0.0004993080510757864,-0.0002886652364395559,-3.846204776891682e-08,0.9999997615814209,0.506549060344696,-0.013831551186740398,-0.054591670632362366,5.516137662198162e-07,0.0015451981453225017,-3.015676242057452e-08
1785544472190750400,23551794,-0.6250780820846558,0.019472654908895493,-0.10269530862569809,0.0004993080510757864,-0.0002735852904152125,-4.062314928887645e-08,0.9999997615814209,0.506272554397583,-0.013831754215061665,-0.053936995565891266,4.1173007048200816e-07,0.0014749482506886125,-6.589052503613857e-08
1785544472204202700,23565774,-0.6334375143051147,0.019707031548023224,-0.10358886420726776,0.0004993080510757864,-0.0002614259428810328,-4.3576932284850045e-08,0.9999997615814209,0.5059908628463745,-0.01383195724338293,-0.053259219974279404,5.441241910375538e-07,0.0014235881390050054,-1.1430794977229652e-08
1785544472219844100,23565774,-0.6334375143051147,0.019707031548023224,-0.10358886420726776,0.0004993080510757864,-0.0002614259428810328,-4.3576932284850045e-08,0.9999997615814209,0.5059908628463745,-0.01383195724338293,-0.053259219974279404,5.441241910375538e-07,0.0014235881390050054,-1.1430794977229652e-08
1785544472232348500,23582438,-0.6404687166213989,0.019902342930436134,-0.10433593392372131,0.0004993080510757864,-0.0002516507520340383,-4.464099134793287e-08,0.9999997615814209,0.5057119131088257,-0.013832157477736473,-0.052578553557395935,4.057540081703337e-07,0.0014013360487297177,-9.934951528123293e-09
1785544472246317400,23601900,-0.6489062309265137,0.020136717706918716,-0.10521484166383743,0.0004993081092834473,-0.00023978945682756603,-4.747288073758682e-08,0.9999998211860657,0.5053305625915527,-0.013832427561283112,-0.05163462460041046,4.0822465052769985e-07,0.0014160008868202567,-8.179152466425421e-09
1785544472260468500,23618142,-0.6587499976158142,0.020400390028953552,-0.10622069984674454,0.0004993081092834473,-0.00022613997862208635,-5.0880927915386565e-08,0.9999998211860657,0.5050714612007141,-0.013832603581249714,-0.05099313706159592,5.395991138357203e-07,0.0013796340208500624,-6.078375491824772e-08
1785544472274447600,23632453,-0.6669921875,0.020634764805436134,-0.1070556640625,0.0004993081092834473,-0.0002149939100490883,-5.161382432561368e-08,0.9999998211860657,0.504804253578186,-0.013832783326506615,-0.05032096430659294,5.076469733467093e-07,0.0012987121008336544,-5.2837926034499105e-08
1785544472287870300,23632453,-0.6669921875,0.020634764805436134,-0.1070556640625,0.0004993081092834473,-0.0002149939100490883,-5.161382432561368e-08,0.9999998211860657,0.504804253578186,-0.013832783326506615,-0.05032096430659294,5.076469733467093e-07,0.0012987121008336544,-5.2837926034499105e-08
1785544472300490700,23649239,-0.6741796731948853,0.020830078050494194,-0.10777343809604645,0.0004993081092834473,-0.00020587439939845353,-5.28103427654969e-08,0.9999998211860657,0.5044894218444824,-0.013832991942763329,-0.049515362828969955,3.395794010430109e-07,0.0012082916218787432,-4.473816161976174e-08
1785544472316439000,23668698,-0.6826171875,0.021064452826976776,-0.10860839486122131,0.0004993081092834473,-0.00019574162433855236,-5.501435396126908e-08,0.9999998211860657,0.5041746497154236,-0.013833194971084595,-0.04870254173874855,3.037558826690656e-07,0.001155013800598681,4.811188780706743e-09
1785544472329079600,23685043,-0.6924608945846558,0.021357420831918716,-0.1095605418086052,0.0004993081092834473,-0.00018447634647600353,-5.770506561475486e-08,0.9999998211860657,0.5039275884628296,-0.01383335143327713,-0.048063553869724274,2.3425195649906527e-07,0.001159409061074257,4.371506534539549e-08
1785544472343273200,23699109,-0.7007421851158142,0.0215917956084013,-0.1103515625,0.0004993081092834473,-0.00017482040857430547,-6.076490421946801e-08,0.9999998211860657,0.5036747455596924,-0.013833506032824516,-0.0474010594189167,1.6665876501065213e-07,0.0011781345820054412,3.802280446052464e-08
1785544472359225300,23715755,-0.707812488079071,0.021787108853459358,-0.11101562529802322,0.0004993081092834473,-0.00016659495304338634,-6.378710537546795e-08,0.9999998211860657,0.5034228563308716,-0.013833657838404179,-0.046733930706977844,1.1823317436210345e-07,0.001122232642956078,3.303519235942076e-08
1785544472370787200,23715755,-0.707812488079071,0.021787108853459358,-0.11101562529802322,0.0004993081092834473,-0.00016659495304338634,-6.378710537546795e-08,0.9999998211860657,0.5034228563308716,-0.013833657838404179,-0.046733930706977844,1.1823317436210345e-07,0.001122232642956078,3.303519235942076e-08
1785544472384241800,23735326,-0.7161718606948853,0.02202148362994194,-0.11179199069738388,0.0004993081092834473,-0.00015747544239275157,-6.61902461729369e-08,0.9999998211860657,0.5030779838562012,-0.013833860866725445,-0.045808251947164536,3.6655580970546e-07,0.0010008281096816063,-2.1460971666442674e-08
1785544472400338200,23751438,-0.7260156273841858,0.02231445349752903,-0.11269042640924454,0.0004993081092834473,-0.00014770029520150274,-6.747658432004755e-08,0.9999998211860657,0.5028444528579712,-0.01383399497717619,-0.04518042132258415,2.648155259521445e-07,0.0009755690698511899,-1.8779797272827636e-08
1785544472414736300,23765783,-0.7341406345367432,0.022548828274011612,-0.11342284828424454,0.0004993081092834473,-0.00013971325824968517,-6.94994071182009e-08,0.9999998211860657,0.5026028752326965,-0.013834132812917233,-0.04452342540025711,1.8829769032890908e-07,0.0009995634900406003,-1.633090995767361e-08
1785544472427670500,23782510,-0.7413281202316284,0.022763671353459358,-0.11406249552965164,0.0004993081092834473,-0.0001325010962318629,-7.185176542634508e-08,0.9999998211860657,0.5023171901702881,-0.013834288343787193,-0.043736882507801056,1.2604346011357848e-07,0.0009901326848194003,-1.3830495859679104e-08
1785544472441813600,23801903,-0.74964839220047,0.02299804612994194,-0.11479491740465164,0.0004993081092834473,-0.0001242160506080836,-7.493372322642244e-08,0.9999998211860657,0.5020312666893005,-0.01383444108068943,-0.04294412210583687,8.394636097364128e-08,0.0009045721963047981,-1.1688269907494941e-08
1785544472454263700,23801903,-0.74964839220047,0.02299804612994194,-0.11479491740465164,0.0004993081092834473,-0.0001242160506080836,-7.493372322642244e-08,0.9999998211860657,0.5020312666893005,-0.01383444108068943,-0.04294412210583687,8.394636097364128e-08,0.0009045721963047981,-1.1688269907494941e-08
1785544472467364100,23818101,-0.7593749761581421,0.02329101599752903,-0.1156298816204071,0.0004993081092834473,-0.0001154541751020588,-7.848869643112266e-08,0.9999998211860657,0.501807689666748,-0.013834554702043533,-0.042322613298892975,2.0705658698716434e-07,0.0008494570502080023,-1.0226922420031315e-08
1785544472481462000,23832447,-0.7674999833106995,0.023525390774011612,-0.11631835997104645,0.0004993081092834473,-0.00010865924559766427,-7.974426097234755e-08,0.9999998211860657,0.5015760064125061,-0.013834672048687935,-0.041671570390462875,4.0088906416713144e-07,0.0008117248653434217,-8.89117934832484e-09
1785544472495791700,23849109,-0.7746874690055847,0.023740233853459358,-0.1169140562415123,0.0004993081092834473,-0.00010287759505445138,-7.997412154736594e-08,0.9999998211860657,0.5013435482978821,-0.013834788464009762,-0.041012734174728394,8.338929546880536e-08,0.0007507580448873341,-7.715151184584101e-09
1785544472508627900,23868749,-0.7830468416213989,0.02397460862994194,-0.11759765446186066,0.0004993081092834473,-9.673832391854376e-05,-8.282148655780475e-08,0.9999998211860657,0.5010255575180054,-0.013834942132234573,-0.04010351002216339,-1.408602656738367e-07,0.0006617029430344701,-6.345103109595129e-09
1785544472523004100,23868749,-0.7830468416213989,0.02397460862994194,-0.11759765446186066,0.0004993081092834473,-9.673832391854376e-05,-8.282148655780475e-08,0.9999998211860657,0.5010255575180054,-0.013834942132234573,-0.04010351002216339,-1.408602656738367e-07,0.0006617029430344701,-6.345103109595129e-09
1785544472537275400,23885363,-0.7928906083106995,0.02426757849752903,-0.11838378757238388,0.0004993081092834473,-9.030102228280157e-05,-8.698251008354418e-08,0.9999998211860657,0.5008065700531006,-0.01383504644036293,-0.0394764244556427,-1.0106407444254728e-07,0.0006446446641348302,-5.53776535738848e-09
1785544472549691700,23899116,-0.8012499809265137,0.024501953274011612,-0.11903808265924454,0.0004993081092834473,-8.487700688419864e-05,-9.04607801999191e-08,0.9999998211860657,0.5005842447280884,-0.013835147954523563,-0.038835812360048294,-7.19267063686857e-08,0.0006484206533059478,-4.818292875796715e-09
1785544472562979300,23915869,-0.8081249594688416,0.024697264656424522,-0.1195703074336052,0.0004993081092834473,-8.040665125008672e-05,-9.315262161635474e-08,0.9999998211860657,0.5003235936164856,-0.013835263438522816,-0.03807807341217995,-4.844810064241756e-08,0.0006246603443287313,-4.091520011684224e-09
1785544472577382100,23935312,-0.8164452910423279,0.024931639432907104,-0.12020507454872131,0.0004993081092834473,-7.522105443058535e-05,-9.614829110660139e-08,0.9999998211860657,0.5000572800636292,-0.013835377991199493,-0.03730066493153572,-3.2220327739196364e-08,0.000579561572521925,-3.4568463647133285e-09
1785544472592203100,23951495,-0.826171875,0.025224609300494194,-0.12093261629343033,0.0004993081092834473,-6.955861317692325e-05,-9.929182454015972e-08,0.9999998211860657,0.4998488128185272,-0.013835465535521507,-0.03669086471199989,-2.3248048819368705e-08,0.0005371878505684435,-3.0242353066256555e-09
1785544472604551200,23965762,-0.8342968821525574,0.025458984076976776,-0.12152832001447678,0.0004993081092834473,-6.532668339787051e-05,-1.0157850738323759e-07,0.9999998211860657,0.49963247776031494,-0.013835554011166096,-0.036054451018571854,-1.651733327889815e-08,0.0004890079726465046,-2.629859885416863e-09
1785544472618532200,23965762,-0.8342968821525574,0.025458984076976776,-0.12152832001447678,0.0004993081092834473,-6.532668339787051e-05,-1.0157850738323759e-07,0.9999998211860657,0.49963247776031494,-0.013835554011166096,-0.036054451018571854,-1.651733327889815e-08,0.0004890079726465046,-2.629859885416863e-09
1785544472632407800,23982392,-0.8414062261581421,0.025654295459389687,-0.1220410093665123,0.0004993081092834473,-6.186960672494024e-05,-1.0341406664338137e-07,0.9999998211860657,0.49941471219062805,-0.01383564155548811,-0.035410694777965546,8.837366749503417e-08,0.00045875736395828426,-2.2825425993744375e-09
1785544472648211400,24001930,-0.8497655987739563,0.025888672098517418,-0.12263183295726776,0.0004993081092834473,-5.805491309729405e-05,-1.0381214110566361e-07,0.9999998211860657,0.4991167485713959,-0.013835757970809937,-0.034525882452726364,1.7162648191515473e-07,0.00044822346535511315,-1.8789134692553944e-09
1785544472661274500,24018168,-0.8594921827316284,0.026181640103459358,-0.12330566346645355,0.0004993081092834473,-5.370377766666934e-05,-1.0430437669128878e-07,0.9999998211860657,0.49891337752342224,-0.01383583527058363,-0.03392191603779793,1.2386982461976004e-07,0.00042842194670811296,-1.6435258709535105e-09
1785544472674561700,24032446,-0.8676171898841858,0.02641601487994194,-0.12385741621255875,0.0004993081092834473,-5.030631655245088e-05,-1.0507644532253835e-07,0.9999998211860657,0.49870219826698303,-0.013835913501679897,-0.03329193592071533,8.803749551589135e-08,0.00039416871732100844,-1.4289898153663216e-09
1785544472689059200,24049162,-0.8747265338897705,0.026611328125,-0.1243310496211052,0.0004993081092834473,-4.7504894610028714e-05,-1.0589381815861998e-07,0.9999998211860657,0.4984515607357025,-0.01383600477129221,-0.032540857791900635,5.897248911423958e-08,0.0003561967459972948,-1.2105909608095544e-09
1785544472704493300,24049162,-0.8747265338897705,0.026611328125,-0.1243310496211052,0.0004993081092834473,-4.7504894610028714e-05,-1.0589381815861998e-07,0.9999998211860657,0.4984515607357025,-0.01383600477129221,-0.032540857791900635,5.897248911423958e-08,0.0003561967459972948,-1.2105909608095544e-09
1785544472717451400,24068610,-0.8830468654632568,0.026845702901482582,-0.12487304210662842,0.0004993081092834473,-4.452466237125918e-05,-1.0688824403359831e-07,0.9999998211860657,0.49819856882095337,-0.013836094178259373,-0.03178113326430321,3.9261806250578957e-08,0.0003308177983853966,-1.0229537217298912e-09
1785544472732463600,24084848,-0.8927733898162842,0.027138670906424522,-0.1254931539297104,0.0004993081092834473,-4.130601155338809e-05,-1.0811136519350839e-07,0.9999998211860657,0.4979994297027588,-0.013836164958775043,-0.03118351474404335,2.834161705322913e-08,0.0003249681612942368,-8.948130014729827e-10
1785544472746542900,24099094,-0.9008983969688416,0.027373045682907104,-0.12600097060203552,0.0004993081092834473,-3.86834071832709e-05,-1.0920940951564262e-07,0.9999998211860657,0.4977925717830658,-0.013836235739290714,-0.030560575425624847,1.4848305340819934e-07,0.0003166250535286963,-7.779996091805685e-10
1785544472759088100,24115751,-0.908007800579071,0.027568358927965164,-0.1264355480670929,0.0004993081092834473,-3.641843068180606e-05,-1.0905514358228174e-07,0.9999998211860657,0.49758419394493103,-0.01383630745112896,-0.02993178553879261,1.7597255919099553e-07,0.0002999208227265626,-6.752913228602608e-10
1785544472773954600,24115751,-0.908007800579071,0.027568358927965164,-0.1264355480670929,0.0004993081092834473,-3.641843068180606e-05,-1.0905514358228174e-07,0.9999998211860657,0.49758419394493103,-0.01383630745112896,-0.02993178553879261,1.7597255919099553e-07,0.0002999208227265626,-6.752913228602608e-10
1785544472786486300,24135310,-0.9162890315055847,0.027802733704447746,-0.12693358957767487,0.0004993081092834473,-3.3974636608036235e-05,-1.0893523949562223e-07,0.9999998211860657,0.49729809165000916,-0.013836403377354145,-0.029066387563943863,-4.657272256736178e-08,0.0002647766668815166,-5.560095717171976e-10
1785544472800721700,24151696,-0.9260156154632568,0.028095701709389687,-0.1274999976158142,0.0004993081092834473,-3.1411640520673245e-05,-1.1008697953229785e-07,0.9999998211860657,0.49710121750831604,-0.013836467638611794,-0.02847125753760338,-3.3516300845803926e-08,0.00024844735162332654,-4.856141044840001e-10
1785544472813721800,24165760,-0.93421870470047,0.028330078348517418,-0.12796874344348907,0.0004993081092834473,-2.9385084417299367e-05,-1.1135179533994233e-07,0.9999998211860657,0.49689817428588867,-0.013836533762514591,-0.027856498956680298,-2.382461161687388e-08,0.00023563472495879978,-4.2231285135585495e-10
1785544472829326700,24182410,-0.9411718249320984,0.02852538973093033,-0.1283593773841858,0.0004993081092834473,-2.777575900836382e-05,-1.1231054486415815e-07,0.9999998211860657,0.4966946840286255,-0.013836597092449665,-0.027239352464675903,3.311848217890656e-08,0.000225392373977229,-3.669392845129238e-10
1785544472842297200,24201907,-0.9494531154632568,0.02875976450741291,-0.1288134753704071,0.0004993081092834473,-2.586841037555132e-05,-1.1280243228384279e-07,0.9999998211860657,0.4964134991168976,-0.013836681842803955,-0.026385558769106865,9.194133099299506e-08,0.00021846995514351875,4.835111511169998e-08
1785544472855085400,24201907,-0.9494531154632568,0.02875976450741291,-0.1288134753704071,0.0004993081092834473,-2.586841037555132e-05,-1.1280243228384279e-07,0.9999998211860657,0.4964134991168976,-0.013836681842803955,-0.026385558769106865,9.194133099299506e-08,0.00021846995514351875,4.835111511169998e-08
1785544472870999900,24218260,-0.9590624570846558,0.029052734375,-0.12932616472244263,0.0004993081092834473,-2.3782251446391456e-05,-1.1294429924646465e-07,0.9999998211860657,0.49622052907943726,-0.013836739584803581,-0.025800157338380814,6.629682047787355e-08,0.0002102273138007149,4.228054706345574e-08
1785544472884850100,24232412,-0.9671874642372131,0.029287109151482582,-0.12974609434604645,0.0004993081092834473,-2.2053714928915724e-05,-1.1331042770734712e-07,0.9999998211860657,0.4960200786590576,-0.013836799189448357,-0.02519163303077221,4.711441192739585e-08,0.00020018836949020624,3.6760312127626094e-08
1785544472897373400,24249187,-0.9742187261581421,0.029482420533895493,-0.13010253012180328,0.0004993081092834473,-2.0682806280092336e-05,-1.1368526031674264e-07,0.9999998211860657,0.49578216671943665,-0.013836869038641453,-0.02446823939681053,-4.2744744632727816e-08,0.00018028702470473945,-1.187422569159935e-07
1785544472913166200,24268820,-0.9825390577316284,0.029716795310378075,-0.13051269948482513,0.0004993081092834473,-1.913308551593218e-05,-1.1430608992668567e-07,0.9999998211860657,0.49553966522216797,-0.013836937956511974,-0.02373126521706581,7.502168841710954e-08,0.00015637269825674593,-4.93255001288162e-08
1785544472926112800,24284817,-0.9922655820846558,0.030009765177965164,-0.13097655773162842,0.0004993081092834473,-1.7583364751772024e-05,-1.1437985136808493e-07,0.9999998211860657,0.4953500032424927,-0.013836991041898727,-0.02315532974898815,1.195852235014172e-07,0.0001452915312256664,-3.3133658039474767e-09
1785544472940024200,24299074,-1.0002343654632568,0.030244139954447746,-0.13134765625,0.0004993081092834473,-1.6450878320029005e-05,-1.1445134617815711e-07,0.9999998211860657,0.49515289068222046,-0.013837046921253204,-0.022556588053703308,-1.6894452414817351e-07,0.00014045868010725826,-4.978484824391671e-08
1785544472953671300,24315842,-1.007265567779541,0.030439453199505806,-0.13166992366313934,0.0004993081092834473,-1.5437599358847365e-05,-1.16227596436147e-07,0.9999998211860657,0.4949171245098114,-0.013837111182510853,-0.021840129047632217,-1.1720538850568119e-07,0.0001375324063701555,-4.217268667616736e-08
1785544472968022700,24315842,-1.007265567779541,0.030439453199505806,-0.13166992366313934,0.0004993081092834473,-1.5437599358847365e-05,-1.16227596436147e-07,0.9999998211860657,0.4949171245098114,-0.013837111182510853,-0.021840129047632217,-1.1720538850568119e-07,0.0001375324063701555,-4.217268667616736e-08
1785544472981614800,24335884,-1.015468716621399,0.030673827975988388,-0.13203613460063934,0.0004993081092834473,-1.4245507372834254e-05,-1.1780446129705524e-07,0.9999998211860657,0.4946736991405487,-0.013837175443768501,-0.021101180464029312,-7.732174367447442e-08,0.00012535517453216016,-3.5511387608266887e-08
1785544472995659500,24351636,-1.0253124237060547,0.03096679598093033,-0.13245604932308197,0.0004993081092834473,-1.3053416296315845e-05,-1.1917877884570771e-07,0.9999998211860657,0.49448609352111816,-0.013837223872542381,-0.020532313734292984,-5.585835083365964e-08,0.00011654439731501043,-3.107538759650197e-08
1785544473009671900,24365834,-1.0331249237060547,0.03120117075741291,-0.1327783167362213,0.0004993081092834473,-1.3053416296315845e-05,-1.1917877884570771e-07,0.9999998211860657,0.4942936897277832,-0.01383727416396141,-0.019947927445173264,4.318731328112335e-08,0.0001105801566154696,6.824441101116463e-08
1785544473025113800,24382559,-1.0401562452316284,0.03139648213982582,-0.1330615133047104,0.0004993081092834473,-1.1384486242604908e-05,-1.1979665259786998e-07,0.9999998211860657,0.494060754776001,-0.013837337493896484,-0.01924310065805912,9.94813333932143e-08,0.00010067483526654541,9.988126237203687e-08
1785544473036287300,24382559,-1.0401562452316284,0.03139648213982582,-0.1330615133047104,0.0004993081092834473,-1.1384486242604908e-05,-1.1979665259786998e-07,0.9999998211860657,0.494060754776001,-0.013837337493896484,-0.01924310065805912,9.94813333932143e-08,0.00010067483526654541,9.988126237203687e-08
1785544473049766200,24402028,-1.0483593940734863,0.03163085877895355,-0.13338378071784973,0.0004993081092834473,-1.1384486242604908e-05,-1.1979665259786998e-07,0.9999998211860657,0.4938237965106964,-0.01383739709854126,-0.01852480322122574,1.7281641362387745e-07,9.824455628404394e-05,8.436479248530304e-08
1785544473064629900,24418275,-1.0579687356948853,0.03192382678389549,-0.13374511897563934,0.0004993081092834473,-9.536741345073096e-06,-1.187984466355374e-07,0.9999998211860657,0.493636816740036,-0.01383744366466999,-0.01796053908765316,1.057139797921991e-08,9.55563155002892e-05,3.41287105243282e-08
1785544473078915900,24432404,-1.066015601158142,0.032158203423023224,-0.1340380758047104,0.0004993081092834473,-9.536741345073096e-06,-1.187984466355374e-07,0.9999998211860657,0.493443101644516,-0.01383749209344387,-0.017374591901898384,7.522231726397877e-09,8.672315016156062e-05,-2.066975923753489e-08
1785544473093334100,24449083,-1.0729687213897705,0.032353516668081284,-0.1342822164297104,0.0004993081092834473,-8.165835424733814e-06,-1.193546950162272e-07,0.9999998211860657,0.4932476878166199,-0.013837539590895176,-0.016785580664873123,5.3316853154683486e-09,7.58008100092411e-05,-1.7951936825966186e-08
1785544473106272800,24468637,-1.0811718702316284,0.032587889581918716,-0.13456054031848907,0.0004993081092834473,-8.165835424733814e-06,-1.193546950162272e-07,0.9999998211860657,0.4929773807525635,-0.013837605714797974,-0.015970122069120407,3.3192435466844472e-09,6.693774048471823e-05,-1.4772521872430389e-08
1785544473120544300,24468637,-1.0811718702316284,0.032587889581918716,-0.13456054031848907,0.0004993081092834473,-8.165835424733814e-06,-1.193546950162272e-07,0.9999998211860657,0.4929773807525635,-0.013837605714797974,-0.015970122069120407,3.3192435466844472e-09,6.693774048471823e-05,-1.4772521872430389e-08
1785544473134790300,24484779,-1.0907812118530273,0.03288085758686066,-0.13487304747104645,0.0004993081092834473,-6.91413742970326e-06,-1.1990658776994678e-07,0.9999998211860657,0.492792546749115,-0.013837650418281555,-0.015414455905556679,2.3976696184035973e-09,6.317593943094835e-05,-1.2924046721707327e-08
1785544473149087700,24499082,-1.0987499952316284,0.03311523422598839,-0.13512206077575684,0.0004993081092834473,-6.91413742970326e-06,-1.1990658776994678e-07,0.9999998211860657,0.4925999343395233,-0.013837695121765137,-0.014834996312856674,1.706752073005191e-09,6.349850445985794e-05,-1.1239714048372207e-08
1785544473161396900,24515809,-1.1057811975479126,0.03331054747104645,-0.13533203303813934,0.0004993081092834473,-5.960463568044361e-06,-1.203537323135606e-07,0.9999998211860657,0.4923699200153351,-0.013837749138474464,-0.014144844375550747,1.1446985581642366e-09,6.144971848698333e-05,-9.52104262097464e-09
1785544473173987300,24535228,-1.1139843463897705,0.03354492038488388,-0.13556639850139618,0.0004993081092834473,-5.960463568044361e-06,-1.203537323135606e-07,0.9999998211860657,0.49213695526123047,-0.013837800361216068,-0.013446089811623096,7.631086873516324e-10,5.28423443029169e-05,-8.045498489650527e-09
1785544473187556800,24535228,-1.1139843463897705,0.03354492038488388,-0.13556639850139618,0.0004993081092834473,-5.960463568044361e-06,-1.203537323135606e-07,0.9999998211860657,0.49213695526123047,-0.013837800361216068,-0.013446089811623096,7.631086873516324e-10,5.28423443029169e-05,-8.045498489650527e-09
1785544473201695700,24551413,-1.1235936880111694,0.03383788838982582,-0.1358300745487213,0.0004993081092834473,-4.94718460686272e-06,-1.20842713613456e-07,0.9999998211860657,0.49195337295532227,-0.013837842270731926,-0.01289751473814249,5.519495971384458e-10,4.767490099766292e-05,-7.0394921003469335e-09
