t_wall_ns,armed,heading_rad,roll_rate,pitch_rate,yaw_rate,thrust
1785522641466791100,1,0.0006,-0.0,-0.0,0.0,0.28544907255544966
1785522641487440700,1,0.0006,-0.0,-0.0,0.0,0.28544907255544966
1785522641507044900,1,0.0006,-0.0,-0.0,0.0,0.28544907255544966
1785522641526610900,1,0.0006,-0.0,-0.0,0.0,0.28544907255544966
1785522641546862800,1,0.0006,-0.0,-0.0,0.0,0.28544907255544966
1785522641566701400,1,0.0006,-0.0,-0.0,0.0,0.28544907255544966
1785522641587017000,1,0.0006,-0.0,-0.0,0.0,0.28544907255544966
1785522641606546900,1,0.0006,-0.0,-0.0,0.0,0.28544907255544966
1785522641627397500,1,0.0006,-0.0,-0.0,0.0,0.28544907255544966
1785522641647289500,1,0.0006,0.5916720000095665,-0.0,0.0,0.28544907255544966
1785522641666661700,1,0.0006,1.197137999952247,-0.0,0.0,0.28544907255544966
1785522641687083200,1,0.0006,1.791302999954496,-0.0,0.0,0.28544907255544966
1785522641706577400,1,0.0006,2.3946569999679923,-0.0,0.0,0.28544907255544966
1785522641726683500,1,0.0006,2.5,-0.0,0.0,0.28544907255544966
1785522641746935000,1,0.0006,2.5,-0.0,0.0,0.28544907255544966
1785522641767827200,1,0.0006,2.5,-0.0,0.0,0.28544907255544966
1785522641787290700,1,0.0006,2.5,-0.0,0.0,0.28544907255544966
1785522641807463500,1,0.0006,2.5,-0.0,0.0,0.28544907255544966
1785522641827386600,1,0.0006,2.5,-0.0,0.0,0.28544907255544966
1785522641847780700,1,0.0006,2.5,-0.0,0.0,0.28544907255544966
1785522641867130600,1,0.0006,2.5,-0.0,0.0,0.28544907255544966
1785522641887239100,1,0.0006,2.5,-0.0,0.0,0.28544907255544966
1785522641906583400,1,0.0006,2.5,-0.0,0.0,0.28544907255544966
1785522641926459200,1,0.0006,2.5,-0.0,0.0,0.28544907255544966
1785522641947542700,1,0.0006,2.5,-0.0,0.0,0.28544907255544966
1785522641967700400,1,0.0006,2.5,-0.0,0.0,0.28544907255544966
1785522641987272300,1,0.0006,2.5,-0.0,0.0,0.28544907255544966
1785522642007260500,1,0.0006,2.5,-0.0,0.0,0.28544907255544966
1785522642026608700,1,0.0006,2.5,-0.0,0.0,0.28544907255544966
1785522642046811000,1,0.0006,2.5,-0.0,0.0,0.28544907255544966
1785522642067211200,1,0.0006,2.5,-0.0,0.0,0.28544907255544966
1785522642086945800,1,0.0006,2.5,-0.0,0.0,0.28544907255544966
1785522642107167100,1,0.0006,2.5,-0.0,0.0,0.28544907255544966
1785522642127264200,1,0.0006,2.5,-0.0,0.0,0.28544907255544966
1785522642146795100,1,0.0006,2.5,-0.0,0.0,0.28544907255544966
1785522642167522900,1,0.0006,2.5,-0.0,0.0,0.28544907255544966
1785522642186783100,1,0.0006,2.5,-0.0,0.0,0.28544907255544966
1785522642207141700,1,0.0006,2.5,-0.0,0.0,0.28544907255544966
1785522642226697300,1,0.0006,2.5,-0.0,0.0,0.28544907255544966
1785522642247475000,1,0.0006,2.5,-0.0,0.0,0.28544907255544966
1785522642266878400,1,0.0006,2.5,-0.0,0.0,0.28544907255544966
1785522642287252900,1,0.0006,2.5,-0.0,0.0,0.28544907255544966
1785522642306706200,1,0.0006,1.9010830000479473,-0.0,0.0,0.28544907255544966
1785522642327224000,1,0.0006,1.3030810000782367,-0.0,0.0,0.28544907255544966
1785522642347240600,1,0.0006,0.7038610000017798,-0.0,0.0,0.28544907255544966
1785522642366858600,1,0.0006,0.09640000003855675,-0.0,0.0,0.28544907255544966
1785522642387266300,1,0.0006,-0.0,-0.0,0.0,0.28544907255544966
1785522642406587400,1,0.0006,-0.0,-0.0,0.0,0.28544907255544966
1785522642427296100,1,0.0006,-0.0,-0.0,0.0,0.28544907255544966
1785522642447356500,1,0.0006,-0.0,-0.0,0.0,0.28544907255544966
1785522642467090700,1,0.0006,-0.0,-0.0,0.0,0.28544907255544966
1785522642486705400,1,0.0006,-0.0,-0.0,0.0,0.28544907255544966
1785522642507099600,1,0.0006,-0.0,-0.0,0.0,0.28544907255544966
1785522642526645400,1,0.0006,-0.0,-0.0,0.0,0.28544907255544966
1785522642546754600,1,0.0006,-0.0,-0.0,0.0,0.28544907255544966
1785522642566698700,1,0.0006,-0.0,-0.0,0.0,0.28544907255544966
1785522642586921800,1,0.0006,-0.0,-0.0,0.0,0.28544907255544966
1785522642606470000,1,0.0006,-0.0,-0.0,0.0,0.28544907255544966
1785522642627399400,1,0.0006,-0.0,-0.0,0.0,0.28544907255544966
1785522642646873800,1,0.0006,-0.0,-0.0,0.0,0.28544907255544966
1785522642667478500,1,0.0006,-0.0,-0.0,0.0,0.28544907255544966
1785522642686670000,1,0.0006,-0.0,-0.0,0.0,0.28544907255544966
1785522642707480500,1,0.0006,-0.0,-0.0,0.0,0.28544907255544966
1785522642726888800,1,0.0006,-0.0,-0.0,0.0,0.28544907255544966
1785522642746942900,1,0.0006,-0.0,-0.0,0.0,0.28544907255544966
1785522642766608300,1,0.0006,-0.0,-0.0,0.0,0.28544907255544966
1785522642787254600,1,0.0006,-0.0,-0.0,0.0,0.28544907255544966
1785522642807208600,1,0.0006,-0.0,-0.0,0.0,0.28544907255544966
1785522642826694000,1,0.0006,-0.0,-0.0,0.0,0.28544907255544966
1785522642847253400,1,0.0006,-0.0,-0.0,0.0,0.28544907255544966
1785522642866857700,1,0.0006,-0.0,-0.0,0.0,0.28544907255544966
1785522642887445100,1,0.0006,-0.0,-0.0,0.0,0.28544907255544966
1785522642907219500,1,0.0006,-0.0,-0.0,0.0,0.28544907255544966
1785522642926887800,1,0.0006,-0.0,-0.0,0.0,0.28544907255544966
1785522642947027300,1,0.0006,-0.0,-0.0,0.0,0.28544907255544966
1785522642967244500,1,0.0006,-0.0,-0.0,0.0,0.28544907255544966
1785522642986839600,1,0.0006,-0.6027540000286535,-0.0,0.0,0.28544907255544966
1785522643007336500,1,0.0006,-1.2002339999526157,-0.0,0.0,0.28544907255544966
1785522643027554500,1,0.0006,-1.801670999993803,-0.0,0.0,0.28544907255544966
1785522643046938800,1,0.0006,-2.405849999959173,-0.0,0.0,0.28544907255544966
1785522643067428100,1,0.0006,-2.5,-0.0,0.0,0.28544907255544966
1785522643086839800,1,0.0006,-2.5,-0.0,0.0,0.28544907255544966
1785522643107371100,1,0.0006,-2.5,-0.0,0.0,0.28544907255544966
1785522643127263900,1,0.0006,-2.5,-0.0,0.0,0.28544907255544966
1785522643147417400,1,0.0006,-2.5,-0.0,0.0,0.28544907255544966
1785522643167213300,1,0.0006,-2.5,-0.0,0.0,0.28544907255544966
1785522643186902800,1,0.0006,-2.5,-0.0,0.0,0.28544907255544966
1785522643207162100,1,0.0006,-2.5,-0.0,0.0,0.28544907255544966
1785522643227284200,1,0.0006,-1.9024570000328822,-0.0,0.0,0.28544907255544966
1785522643247597500,1,0.0006,-1.297009000008984,-0.0,0.0,0.28544907255544966
1785522643267121200,1,0.0006,-0.70500699999684,-0.0,0.0,0.28544907255544966
1785522643286577800,1,0.0006,-0.10255000004690373,-0.0,0.0,0.28544907255544966
1785522643307559000,1,0.0006,-0.0,-0.0,0.0,0.28544907255544966
1785522643326675400,1,0.0006,-0.0,-0.0,0.0,0.28544907255544966
1785522643347138500,1,0.0006,-0.0,-0.0,0.0,0.28544907255544966
1785522643366812900,1,0.0006,-0.0,-0.0,0.0,0.28544907255544966
1785522643387031700,1,0.0006,-0.0,-0.0,0.0,0.28544907255544966
1785522643406470300,1,0.0006,-0.0,-0.0,0.0,0.28544907255544966
1785522643427124900,1,0.0006,-0.0,-0.0,0.0,0.28544907255544966
1785522643446563700,1,0.0006,-0.0,-0.0,0.0,0.28544907255544966
1785522643466630800,1,0.0006,-0.0,-0.0,0.0,0.28544907255544966
1785522643487248100,1,0.0006,-0.0,-0.0,0.0,0.28544907255544966
1785522643507221000,1,0.0006,-0.0,-0.0,0.0,0.28544907255544966
1785522643526698900,1,0.0006,-0.0,-0.0,0.0,0.28544907255544966
1785522643547430000,1,0.0006,-0.0,-0.0,0.0,0.28544907255544966
1785522643567763300,1,0.0006,-0.0,-0.0,0.0,0.28544907255544966
1785522643586751400,1,0.0006,-0.0,-0.0,0.0,0.28544907255544966
1785522643607251000,1,0.0006,-0.0,-0.0,0.0,0.28544907255544966
1785522643626579800,1,0.0006,-0.0,-0.0,0.0,0.28544907255544966
1785522643646699500,1,0.0006,0.6033899999601999,-0.0,0.0,0.28544907255544966
1785522643667157100,1,0.0006,1.2001379999856,-0.0,0.0,0.28544907255544966
1785522643687212700,1,0.0006,1.8036869999559713,-0.0,0.0,0.28544907255544966
1785522643707074300,1,0.0006,2.39585100000113,-0.0,0.0,0.28544907255544966
1785522643726456700,1,0.0006,2.5,-0.0,0.0,0.28544907255544966
1785522643747210300,1,0.0006,2.5,-0.0,0.0,0.28544907255544966
1785522643767256700,1,0.0006,2.5,-0.0,0.0,0.28544907255544966
1785522643787133200,1,0.0006,2.5,-0.0,0.0,0.28544907255544966
1785522643806809800,1,0.0006,2.5,-0.0,0.0,0.28544907255544966
1785522643827172200,1,0.0006,2.5,-0.0,0.0,0.28544907255544966
1785522643846438000,1,0.0006,2.5,-0.0,0.0,0.28544907255544966
1785522643867386100,1,0.0006,2.5,-0.0,0.0,0.28544907255544966
1785522643886622900,1,0.0006,2.5,-0.0,0.0,0.28544907255544966
1785522643907089400,1,0.0006,2.5,-0.0,0.0,0.28544907255544966
1785522643926836600,1,0.0006,2.5,-0.0,0.0,0.28544907255544966
1785522643947620400,1,0.0006,2.5,-0.0,0.0,0.28544907255544966
1785522643967158500,1,0.0006,2.5,-0.0,0.0,0.28544907255544966
1785522643986996700,1,0.0006,2.5,-0.0,0.0,0.28544907255544966
1785522644007641900,1,0.0006,2.5,-0.0,0.0,0.28544907255544966
1785522644026734200,1,0.0006,2.5,-0.0,0.0,0.28544907255544966
1785522644046992100,1,0.0006,2.5,-0.0,0.0,0.28544907255544966
1785522644067139400,1,0.0006,2.5,-0.0,0.0,0.28544907255544966
1785522644087051600,1,0.0006,2.5,-0.0,0.0,0.28544907255544966
1785522644106442400,1,0.0006,2.5,-0.0,0.0,0.28544907255544966
1785522644127296200,1,0.0006,2.5,-0.0,0.0,0.28544907255544966
1785522644147130400,1,0.0006,2.5,-0.0,0.0,0.28544907255544966
1785522644166581800,1,0.0006,2.5,-0.0,0.0,0.28544907255544966
1785522644187076400,1,0.0006,1.904275000015332,-0.0,0.0,0.28544907255544966
1785522644206806400,1,0.0006,1.2933489999704761,-0.0,0.0,0.28544907255544966
1785522644227306200,1,0.0006,0.6778389999453793,-0.0,0.0,0.28544907255544966
1785522644247523800,1,0.0006,0.10155700001632795,-0.0,0.0,0.28544907255544966
1785522644267139300,1,0.0006,-0.0,-0.0,0.0,0.28544907255544966
1785522644287220100,1,0.0006,-0.0,-0.0,0.0,0.28544907255544966
1785522644307178500,1,0.0006,-0.0,-0.0,0.0,0.28544907255544966
1785522644326470600,1,0.0006,-0.0,-0.0,0.0,0.28544907255544966
1785522644347489700,1,0.0006,-0.0,-0.0,0.0,0.28544907255544966
1785522644366521000,1,0.0006,-0.0,-0.0,0.0,0.28544907255544966
1785522644386592500,1,0.0006,-0.0,-0.0,0.0,0.28544907255544966
1785522644407117900,1,0.0006,-0.0,-0.0,0.0,0.28544907255544966
1785522644426603200,1,0.0006,-0.0,-0.0,0.0,0.28544907255544966
1785522644447120700,1,0.0006,-0.0,-0.0,0.0,0.28544907255544966
1785522644467545200,1,0.0006,-0.0,-0.0,0.0,0.28544907255544966
1785522644486410800,1,0.0006,-0.0,-0.0,0.0,0.28544907255544966
1785522644507232500,1,0.0006,-0.0,-0.0,0.0,0.28544907255544966
1785522644526407600,1,0.0006,-0.0,-0.0,0.0,0.28544907255544966
1785522644546675600,1,0.0006,-0.0,-0.0,0.0,0.28544907255544966
1785522644566883800,1,0.0006,-0.0,-0.0,0.0,0.28544907255544966
1785522644587505500,1,0.0006,-0.0,-0.0,0.0,0.28544907255544966
1785522644606834000,1,0.0006,-0.0,-0.0,0.0,0.28544907255544966
1785522644626920900,1,0.0006,-0.0,-0.0,0.0,0.28544907255544966
1785522644647346200,1,0.0006,-0.0,-0.0,0.0,0.28544907255544966
1785522644667325700,1,0.0006,-0.0,-0.0,0.0,0.28544907255544966
1785522644687336200,1,0.0006,-0.0,-0.0,0.0,0.28544907255544966
1785522644707317800,1,0.0006,-0.0,-0.0,0.0,0.28544907255544966
1785522644727026500,1,0.0006,-0.0,-0.0,0.0,0.28544907255544966
1785522644746604600,1,0.0006,-0.0,-0.0,0.0,0.28544907255544966
1785522644767380800,1,0.0006,-0.0,-0.0,0.0,0.28544907255544966
1785522644786573500,1,0.0006,-0.0,-0.0,0.0,0.28544907255544966
1785522644806532600,1,0.0006,-0.0,-0.0,0.0,0.28544907255544966
1785522644826484500,1,0.0006,-0.0,-0.0,0.0,0.28544907255544966
1785522644847041400,1,0.0006,-0.0,-0.0,0.0,0.28544907255544966
1785522644866803700,1,0.0006,-0.0,-0.0,0.0,0.28544907255544966
1785522644886515600,1,0.0006,-0.0,-0.0,0.0,0.28544907255544966
1785522644907144700,1,0.0006,-0.0,-0.0,0.0,0.28544907255544966
1785522644927220200,1,0.0006,-0.0,-0.0,0.0,0.28544907255544966
1785522644947211300,1,0.0006,-0.0,-0.0,0.0,0.28544907255544966
1785522644966667300,1,0.0006,-0.0,-0.0,0.0,0.28544907255544966
1785522644987421000,1,0.0006,-0.0,-0.0,0.0,0.28544907255544966
1785522645006655700,1,0.0006,-0.0,-0.6029520000083721,0.0,0.28544907255544966
1785522645026846900,1,0.0006,-0.0,-1.2085469999510678,0.0,0.28544907255544966
1785522645046960600,1,0.0006,-0.0,-1.796954999990703,0.0,0.28544907255544966
1785522645066775100,1,0.0006,-0.0,-2.4065490000430145,0.0,0.28544907255544966
1785522645087500100,1,0.0006,-0.0,-2.5,0.0,0.28544907255544966
1785522645106546800,1,0.0006,-0.0,-2.5,0.0,0.28544907255544966
1785522645127239300,1,0.0006,-0.0,-2.5,0.0,0.28544907255544966
1785522645146583000,1,0.0006,-0.0,-2.5,0.0,0.28544907255544966
1785522645167056200,1,0.0006,-0.0,-2.5,0.0,0.28544907255544966
1785522645186685000,1,0.0006,-0.0,-2.5,0.0,0.28544907255544966
1785522645206991400,1,0.0006,-0.0,-2.5,0.0,0.28544907255544966
1785522645227285000,1,0.0006,-0.0,-2.5,0.0,0.28544907255544966
1785522645246825400,1,0.0006,-0.0,-2.5,0.0,0.28544907255544966
1785522645266798500,1,0.0006,-0.0,-2.5,0.0,0.28544907255544966
1785522645286802500,1,0.0006,-0.0,-2.5,0.0,0.28544907255544966
1785522645306945300,1,0.0006,-0.0,-2.5,0.0,0.28544907255544966
1785522645326799300,1,0.0006,-0.0,-2.5,0.0,0.28544907255544966
1785522645347218800,1,0.0006,-0.0,-2.5,0.0,0.28544907255544966
1785522645366862700,1,0.0006,-0.0,-2.5,0.0,0.28544907255544966
1785522645387144800,1,0.0006,-0.0,-2.5,0.0,0.28544907255544966
1785522645407009500,1,0.0006,-0.0,-2.5,0.0,0.28544907255544966
1785522645427826700,1,0.0006,-0.0,-2.5,0.0,0.28544907255544966
1785522645447348300,1,0.0006,-0.0,-2.5,0.0,0.28544907255544966
1785522645466968800,1,0.0006,-0.0,-2.5,0.0,0.28544907255544966
1785522645486676800,1,0.0006,-0.0,-2.5,0.0,0.28544907255544966
1785522645506757400,1,0.0006,-0.0,-2.5,0.0,0.28544907255544966
1785522645526535100,1,0.0006,-0.0,-2.5,0.0,0.28544907255544966
1785522645547274600,1,0.0006,-0.0,-2.5,0.0,0.28544907255544966
1785522645566843200,1,0.0006,-0.0,-1.8927520000215736,0.0,0.28544907255544966
1785522645587039600,1,0.0006,-0.0,-1.3017190000755363,0.0,0.28544907255544966
1785522645606652300,1,0.0006,-0.0,-0.6980920000569313,0.0,0.28544907255544966
1785522645627150500,1,0.0006,-0.0,-0.09984100004658103,0.0,0.28544907255544966
1785522645646616500,1,0.0006,-0.0,-0.0,0.0,0.28544907255544966
1785522645667152400,1,0.0006,-0.0,-0.0,0.0,0.28544907255544966
1785522645686576800,1,0.0006,-0.0,-0.0,0.0,0.28544907255544966
1785522645707143400,1,0.0006,-0.0,-0.0,0.0,0.28544907255544966
1785522645726726500,1,0.0006,-0.0,-0.0,0.0,0.28544907255544966
1785522645747584100,1,0.0006,-0.0,-0.0,0.0,0.28544907255544966
1785522645767321000,1,0.0006,-0.0,-0.0,0.0,0.28544907255544966
1785522645787657100,1,0.0006,-0.0,-0.0,0.0,0.28544907255544966
1785522645807306900,1,0.0006,-0.0,-0.0,0.0,0.28544907255544966
1785522645827729700,1,0.0006,-0.0,-0.0,0.0,0.28544907255544966
1785522645847438500,1,0.0006,-0.0,-0.0,0.0,0.28544907255544966
1785522645866736500,1,0.0006,-0.0,-0.0,0.0,0.28544907255544966
1785522645887007200,1,0.0006,-0.0,-0.0,0.0,0.28544907255544966
1785522645907103800,1,0.0006,-0.0,0.598695000007865,0.0,0.28544907255544966
1785522645926794600,1,0.0006,-0.0,1.2085349999688333,0.0,0.28544907255544966
1785522645946423300,1,0.0006,-0.0,1.797794999947655,0.0,0.28544907255544966
1785522645966876000,1,0.0006,-0.0,2.3962199999732547,0.0,0.28544907255544966
1785522645987286700,1,0.0006,-0.0,2.5,0.0,0.28544907255544966
1785522646006859900,1,0.0006,-0.0,2.5,0.0,0.28544907255544966
1785522646026580100,1,0.0006,-0.0,2.5,0.0,0.28544907255544966
1785522646047529000,1,0.0006,-0.0,2.5,0.0,0.28544907255544966
1785522646067183100,1,0.0006,-0.0,2.5,0.0,0.28544907255544966
1785522646087497100,1,0.0006,-0.0,2.5,0.0,0.28544907255544966
1785522646107169700,1,0.0006,-0.0,2.5,0.0,0.28544907255544966
1785522646126497900,1,0.0006,-0.0,2.5,0.0,0.28544907255544966
1785522646146875100,1,0.0006,-0.0,2.5,0.0,0.28544907255544966
1785522646167246100,1,0.0006,-0.0,2.5,0.0,0.28544907255544966
1785522646187274700,1,0.0006,-0.0,2.5,0.0,0.28544907255544966
1785522646207243400,1,0.0006,-0.0,2.5,0.0,0.28544907255544966
1785522646226615800,1,0.0006,-0.0,2.5,0.0,0.28544907255544966
1785522646247513900,1,0.0006,-0.0,2.5,0.0,0.28544907255544966
1785522646266997700,1,0.0006,-0.0,2.5,0.0,0.28544907255544966
1785522646287126800,1,0.0006,-0.0,2.5,0.0,0.28544907255544966
1785522646306615800,1,0.0006,-0.0,2.5,0.0,0.28544907255544966
1785522646326796600,1,0.0006,-0.0,2.5,0.0,0.28544907255544966
1785522646347092400,1,0.0006,-0.0,2.5,0.0,0.28544907255544966
1785522646366690300,1,0.0006,-0.0,2.5,0.0,0.28544907255544966
1785522646387354100,1,0.0006,-0.0,2.5,0.0,0.28544907255544966
1785522646407259300,1,0.0006,-0.0,2.5,0.0,0.28544907255544966
1785522646427471500,1,0.0006,-0.0,2.5,0.0,0.28544907255544966
1785522646447086300,1,0.0006,-0.0,1.9015240000226186,0.0,0.28544907255544966
1785522646466566300,1,0.0006,-0.0,1.3019650000933325,0.0,0.28544907255544966
1785522646487313200,1,0.0006,-0.0,0.7040950000373414,0.0,0.28544907255544966
1785522646506667400,1,0.0006,-0.0,0.09849100002611522,0.0,0.28544907255544966
1785522646527181500,1,0.0006,-0.0,-0.0,0.0,0.28544907255544966
1785522646547558100,1,0.0006,-0.0,-0.0,0.0,0.28544907255544966
1785522646566455400,1,0.0006,-0.0,-0.0,0.0,0.28544907255544966
1785522646587466800,1,0.0006,-0.0,-0.0,0.0,0.28544907255544966
1785522646607387100,1,0.0006,-0.0,-0.0,0.0,0.28544907255544966
1785522646627383500,1,0.0006,-0.0,-0.0,0.0,0.28544907255544966
1785522646646446700,1,0.0006,-0.0,-0.0,0.0,0.28544907255544966
1785522646667237000,1,0.0006,-0.0,-0.0,0.0,0.28544907255544966
1785522646687257200,1,0.0006,-0.0,-0.0,0.0,0.28544907255544966
1785522646707412800,1,0.0006,-0.0,-0.0,0.0,0.28544907255544966
1785522646726778700,1,0.0006,-0.0,-0.0,0.0,0.28544907255544966
1785522646747491100,1,0.0006,-0.0,-0.0,0.0,0.28544907255544966
1785522646766463700,1,0.0006,-0.0,-0.0,0.0,0.28544907255544966
1785522646787240700,1,0.0006,-0.0,-0.0,0.0,0.28544907255544966
1785522646806680700,1,0.0006,-0.0,-0.5984760000865208,0.0,0.28544907255544966
1785522646827366500,1,0.0006,-0.0,-1.1902230000123382,0.0,0.28544907255544966
1785522646846707400,1,0.0006,-0.0,-1.7995320000773063,0.0,0.28544907255544966
1785522646867220300,1,0.0006,-0.0,-2.4142740000388585,0.0,0.28544907255544966
1785522646886455400,1,0.0006,-0.0,-2.5,0.0,0.28544907255544966
1785522646906788600,1,0.0006,-0.0,-2.5,0.0,0.28544907255544966
1785522646926764800,1,0.0006,-0.0,-2.5,0.0,0.28544907255544966
1785522646946919100,1,0.0006,-0.0,-2.5,0.0,0.28544907255544966
1785522646967359300,1,0.0006,-0.0,-2.5,0.0,0.28544907255544966
1785522646986485400,1,0.0006,-0.0,-2.5,0.0,0.28544907255544966
1785522647007701700,1,0.0006,-0.0,-2.5,0.0,0.28544907255544966
1785522647026424400,1,0.0006,-0.0,-2.5,0.0,0.28544907255544966
1785522647046980900,1,0.0006,-0.0,-2.5,0.0,0.28544907255544966
1785522647066558400,1,0.0006,-0.0,-2.5,0.0,0.28544907255544966
1785522647087177000,1,0.0006,-0.0,-2.5,0.0,0.28544907255544966
1785522647106383300,1,0.0006,-0.0,-2.5,0.0,0.28544907255544966
1785522647127047600,1,0.0006,-0.0,-2.5,0.0,0.28544907255544966
1785522647146456200,1,0.0006,-0.0,-2.5,0.0,0.28544907255544966
1785522647167300900,1,0.0006,-0.0,-2.5,0.0,0.28544907255544966
1785522647187170800,1,0.0006,-0.0,-2.5,0.0,0.28544907255544966
1785522647207333900,1,0.0006,-0.0,-2.5,0.0,0.28544907255544966
1785522647227162200,1,0.0006,-0.0,-2.5,0.0,0.28544907255544966
1785522647247291600,1,0.0006,-0.0,-2.5,0.0,0.28544907255544966
1785522647267214500,1,0.0006,-0.0,-2.5,0.0,0.28544907255544966
1785522647287509900,1,0.0006,-0.0,-2.5,0.0,0.28544907255544966
1785522647306553500,1,0.0006,-0.0,-2.5,0.0,0.28544907255544966
1785522647326483500,1,0.0006,-0.0,-2.5,0.0,0.28544907255544966
1785522647347212900,1,0.0006,-0.0,-1.8956349999280064,0.0,0.28544907255544966
1785522647366455900,1,0.0006,-0.0,-1.3003809999281657,0.0,0.28544907255544966
1785522647386722300,1,0.0006,-0.0,-0.6926680000105989,0.0,0.28544907255544966
1785522647407176000,1,0.0006,-0.0,-0.09424299998499919,0.0,0.28544907255544966
1785522647427155300,1,0.0006,-0.0,-0.0,0.0,0.28544907255544966
1785522647446922000,1,0.0006,-0.0,-0.0,0.0,0.28544907255544966
1785522647467337200,1,0.0006,-0.0,-0.0,0.0,0.28544907255544966
1785522647486625800,1,0.0006,-0.0,-0.0,0.0,0.28544907255544966
1785522647507286000,1,0.0006,-0.0,-0.0,0.0,0.28544907255544966
1785522647527212500,1,0.0006,-0.0,-0.0,0.0,0.28544907255544966
1785522647546793000,1,0.0006,-0.0,-0.0,0.0,0.28544907255544966
1785522647566494700,1,0.0006,-0.0,-0.0,0.0,0.28544907255544966
1785522647586552700,1,0.0006,-0.0,-0.0,0.0,0.28544907255544966
1785522647606635100,1,0.0006,-0.0,-0.0,0.0,0.28544907255544966
1785522647626857800,1,0.0006,-0.0,-0.0,0.0,0.28544907255544966
1785522647646541300,1,0.0006,-0.0,-0.0,0.0,0.28544907255544966
1785522647666503200,1,0.0006,-0.0,-0.0,0.0,0.28544907255544966
1785522647687190100,1,0.0006,-0.0,-0.0,0.0,0.28544907255544966
1785522647706611500,1,0.0006,-0.0,0.6003630000486737,0.0,0.28544907255544966
1785522647726456600,1,0.0006,-0.0,1.195770000012999,0.0,0.28544907255544966
1785522647747308200,1,0.0006,-0.0,1.7976719999933266,0.0,0.28544907255544966
1785522647766671700,1,0.0006,-0.0,2.4021989999891957,0.0,0.28544907255544966
1785522647786898000,1,0.0006,-0.0,2.5,0.0,0.28544907255544966
1785522647806611300,1,0.0006,-0.0,2.5,0.0,0.28544907255544966
1785522647826966800,1,0.0006,-0.0,2.5,0.0,0.28544907255544966
1785522647846822600,1,0.0006,-0.0,2.5,0.0,0.28544907255544966
1785522647867001300,1,0.0006,-0.0,2.5,0.0,0.28544907255544966
1785522647887077100,1,0.0006,-0.0,2.5,0.0,0.28544907255544966
1785522647906572400,1,0.0006,-0.0,2.5,0.0,0.28544907255544966
1785522647926613800,1,0.0006,-0.0,2.5,0.0,0.28544907255544966
1785522647946831000,1,0.0006,-0.0,2.5,0.0,0.28544907255544966
1785522647967083500,1,0.0006,-0.0,2.5,0.0,0.28544907255544966
1785522647986792600,1,0.0006,-0.0,2.5,0.0,0.28544907255544966
1785522648006936900,1,0.0006,-0.0,2.5,0.0,0.28544907255544966
1785522648027200000,1,0.0006,-0.0,2.5,0.0,0.28544907255544966
1785522648047168800,1,0.0006,-0.0,2.5,0.0,0.28544907255544966
1785522648066924100,1,0.0006,-0.0,2.5,0.0,0.28544907255544966
1785522648086689600,1,0.0006,-0.0,2.5,0.0,0.28544907255544966
1785522648107603200,1,0.0006,-0.0,2.5,0.0,0.28544907255544966
1785522648127127700,1,0.0006,-0.0,2.5,0.0,0.28544907255544966
1785522648146337400,1,0.0006,-0.0,2.5,0.0,0.28544907255544966
1785522648166537700,1,0.0006,-0.0,2.5,0.0,0.28544907255544966
1785522648187408900,1,0.0006,-0.0,2.5,0.0,0.28544907255544966
1785522648206470700,1,0.0006,-0.0,2.5,0.0,0.28544907255544966
1785522648226627300,1,0.0006,-0.0,1.8957729999965522,0.0,0.28544907255544966
1785522648247186800,1,0.0006,-0.0,1.297299999932875,0.0,0.28544907255544966
1785522648266578900,1,0.0006,-0.0,0.6970899999578251,0.0,0.28544907255544966
1785522648286483200,1,0.0006,-0.0,0.0942669999494683,0.0,0.28544907255544966
1785522648307289600,1,0.0006,-0.0,-0.0,0.0,0.28544907255544966
1785522648327278200,1,0.0006,-0.0,-0.0,0.0,0.28544907255544966
1785522648347602900,1,0.0006,-0.0,-0.0,0.0,0.28544907255544966
1785522648367282500,1,0.0006,-0.0,-0.0,0.0,0.28544907255544966
1785522648386821100,1,0.0006,-0.0,-0.0,0.0,0.28544907255544966
1785522648407150900,1,0.0006,-0.0,-0.0,0.0,0.28544907255544966
1785522648426624800,1,0.0006,-0.0,-0.0,0.0,0.28544907255544966
1785522648446764500,1,0.0006,-0.0,-0.0,0.0,0.28544907255544966
1785522648466388200,1,0.0006,-0.0,-0.0,0.0,0.28544907255544966
1785522648486996300,1,0.0006,-0.0,-0.0,0.0,0.28544907255544966
1785522648507195700,1,0.0006,-0.0,-0.0,0.0,0.28544907255544966
1785522648527121900,1,0.0006,-0.0,-0.0,0.0,0.28544907255544966
1785522648546981300,1,0.0006,-0.0,-0.0,0.0,0.28544907255544966
1785522648567540500,1,0.0006,-0.0,-0.0,0.0,0.28544907255544966
1785522648586443300,1,0.0006,-0.0,-0.0,0.0,0.28544907255544966
1785522648606876100,1,0.0006,-0.0,-0.0,0.0,0.28544907255544966
1785522648626841300,1,0.0006,-0.0,-0.0,0.0,0.28544907255544966
1785522648646586600,1,0.0006,-0.0,-0.5987729999469593,0.0,0.28544907255544966
1785522648666528300,1,0.0006,-0.0,-1.1907269999210257,0.0,0.28544907255544966
1785522648687255800,1,0.0006,-0.0,-1.7954820000159089,0.0,0.28544907255544966
1785522648707274600,1,0.0006,-0.0,-2.3979659999531577,0.0,0.28544907255544966
