t_wall_ns,time_usec,xacc,yacc,zacc,xgyro,ygyro,zgyro,abs_pressure,pressure_alt,temperature
1785522632514368200,34298847,-1.1401567459106445,8.21845605969429e-06,-10.583300590515137,2.5428655590076232e-06,-0.00010676770034478977,7.514984190493124e-08,nan,nan,nan
1785522632530652800,34318981,-1.157631754875183,7.945578545331955e-06,-10.577625274658203,2.334324108232977e-06,-9.773160854820162e-05,-2.2667450139124412e-08,nan,nan,nan
1785522632548339500,34332040,-1.1692472696304321,7.773283869028091e-06,-10.573843002319336,1.9081026039202698e-06,-9.227645205100998e-05,-2.0071638573426753e-08,nan,nan,nan
1785522632565190900,34352285,-1.1867337226867676,7.539056241512299e-06,-10.568138122558594,1.9228498331358423e-06,-8.466942381346598e-05,2.1772848413093016e-08,nan,nan,nan
1785522632583462200,34365455,-1.1983104944229126,7.3499977588653564e-06,-10.564350128173828,1.7405540120307705e-06,-7.987704884726554e-05,1.9287483610241907e-08,nan,nan,nan
1785522632601032800,34385711,-1.2157431840896606,7.292255759239197e-06,-10.55864143371582,1.7505618643554044e-06,-7.341260061366484e-05,-6.646581596214673e-08,nan,nan,nan
1785522632619070300,34398804,-1.2273229360580444,7.240567356348038e-06,-10.55483627319336,1.5427800690304139e-06,-6.917172140674666e-05,-1.5339310266426764e-08,nan,nan,nan
1785522632636811400,34418929,-1.2445600032806396,7.117167115211487e-06,-10.54915714263916,1.6376228586523212e-06,-6.307642615865916e-05,6.701219490423682e-08,nan,nan,nan
1785522632646175300,34432089,-1.25614595413208,6.988178938627243e-06,-10.545328140258789,1.4888101986798574e-06,-5.918799070059322e-05,1.808473371056607e-08,nan,nan,nan
1785522632665085800,34452695,-1.2733970880508423,6.8624503910541534e-06,-10.539615631103516,1.0690201861507376e-06,-5.405492993304506e-05,-2.359729478484951e-08,nan,nan,nan
1785522632684071400,34465499,-1.2851437330245972,6.852205842733383e-06,-10.535715103149414,1.2883705267086043e-06,-5.1158825954189524e-05,2.1570286889982526e-08,nan,nan,nan
1785522632703001500,34485749,-1.3018752336502075,6.845220923423767e-06,-10.530129432678223,1.2225169712110073e-06,-4.7014291340019554e-05,9.717533089315111e-08,nan,nan,nan
1785522632712591000,34498715,-1.313422679901123,6.789341568946838e-06,-10.526268005371094,1.095167476705683e-06,-4.4406686356524006e-05,8.609396218162146e-08,nan,nan,nan
1785522632730477100,34518762,-1.3302385807037354,6.7981891334056854e-06,-10.52064323425293,9.58983264354174e-07,-4.064647509949282e-05,7.187423989307717e-08,nan,nan,nan
1785522632749393300,34532360,-1.3415520191192627,6.822403520345688e-06,-10.516839027404785,8.966550240074866e-07,-3.809138070209883e-05,-2.234992280136794e-08,nan,nan,nan
1785522632765683700,34552474,-1.3587589263916016,6.90855085849762e-06,-10.511031150817871,6.040431799192447e-07,-3.499226659187116e-05,-9.972708170380429e-08,nan,nan,nan
1785522632783679900,34565480,-1.3700004816055298,6.902497261762619e-06,-10.507213592529297,7.121720955183264e-07,-3.309657404315658e-05,-8.841647058943636e-08,nan,nan,nan
1785522632801200700,34585634,-1.386643648147583,6.989575922489166e-06,-10.501548767089844,8.125672934511385e-07,-3.0329250876093283e-05,-2.986604386023828e-08,nan,nan,nan
1785522632818809000,34598845,-1.397739052772522,7.047783583402634e-06,-10.497762680053711,7.543707738477679e-07,-2.8688909878837876e-05,5.8526183011053945e-08,nan,nan,nan
1785522632836572300,34619243,-1.4144377708435059,7.1283429861068726e-06,-10.49204158782959,5.41793895081355e-07,-2.6080851966980845e-05,1.0101047109856154e-08,nan,nan,nan
1785522632847637900,34632013,-1.4256775379180908,7.0980750024318695e-06,-10.488173484802246,5.563741183323145e-07,-2.4756434868322685e-05,9.688548630037985e-09,nan,nan,nan
1785522632866155600,34652455,-1.4419842958450317,7.184222340583801e-06,-10.482529640197754,4.27356241061716e-07,-2.2619788069278002e-05,8.073115509432682e-09,nan,nan,nan
1785522632882146700,34665339,-1.4531373977661133,7.232651114463806e-06,-10.47866153717041,5.024342044634977e-07,-2.1552590624196455e-05,7.1531047751705046e-09,nan,nan,nan
1785522632898389700,34686350,-1.4695122241973877,7.489696145057678e-06,-10.47296142578125,4.152267365498119e-07,-1.9596516722231172e-05,5.940478331467602e-09,nan,nan,nan
1785522632916652500,34699279,-1.4807924032211304,7.641501724720001e-06,-10.469014167785645,3.087421873715357e-07,-1.8467333575244993e-05,5.257646762402146e-09,nan,nan,nan
1785522632932440800,34719550,-1.496778964996338,7.722526788711548e-06,-10.463397026062012,4.99896827932389e-07,-1.6970217984635383e-05,4.384446583571844e-09,nan,nan,nan
1785522632948683700,34732558,-1.5077611207962036,7.86641612648964e-06,-10.459527969360352,3.72901638456824e-07,-1.5815756341908127e-05,3.885375576828665e-09,nan,nan,nan
1785522632964947800,34752735,-1.5235962867736816,7.995404303073883e-06,-10.453901290893555,2.3967947981873294e-07,-1.4659543921879958e-05,3.238341150790802e-09,nan,nan,nan
1785522632983733500,34765349,-1.5344104766845703,8.055008947849274e-06,-10.450063705444336,3.6473480236054456e-07,-1.3880018741474487e-05,2.8735200885421364e-09,nan,nan,nan
1785522633002777000,34785780,-1.5499353408813477,8.271541446447372e-06,-10.444513320922852,2.3483467259666213e-07,-1.2705584595096298e-05,2.396696174855606e-09,nan,nan,nan
1785522633012271600,34798704,-1.5606927871704102,8.357688784599304e-06,-10.440642356872559,3.1588311344421527e-07,-1.1883130355272442e-05,2.123442754964344e-09,nan,nan,nan
1785522633032442700,34818977,-1.5763121843338013,8.691567927598953e-06,-10.43498706817627,2.0304649694935506e-07,-1.1064717000408564e-05,1.7700685361887736e-09,nan,nan,nan
1785522633050597100,34832240,-1.5869674682617188,8.814036846160889e-06,-10.431132316589355,4.1089947444561403e-07,-1.0284099516866263e-05,1.5660077679058304e-09,nan,nan,nan
1785522633066861800,34852539,-1.6024876832962036,1.4505349099636078e-05,-10.425455093383789,3.23602847629445e-07,-9.342908924736548e-06,1.300584528962645e-09,nan,nan,nan
1785522633086197800,34865509,-1.6128756999969482,1.4398247003555298e-05,-10.421642303466797,2.416612119304773e-07,-8.900734428607393e-06,1.1528342724886897e-09,nan,nan,nan
1785522633101084600,34885651,-1.6280723810195923,1.4824792742729187e-05,-10.416057586669922,1.5563880140234687e-07,-8.126637112582102e-06,9.613430052013427e-10,nan,nan,nan
1785522633110448000,34898788,-1.6384024620056152,1.503853127360344e-05,-10.412229537963867,1.1599257732086699e-07,-7.659245966351591e-06,8.514575711160433e-10,nan,nan,nan
1785522633138990900,34919197,-1.653672218322754,1.4996156096458435e-05,-10.406540870666504,1.5543922415872657e-07,-7.089622613420943e-06,-4.3688828554877546e-08,nan,nan,nan
1785522633145530000,34932068,-1.6639690399169922,1.5326309949159622e-05,-10.402687072753906,2.6449100687386817e-07,-6.7025821408606134e-06,-1.234184594522958e-07,nan,nan,nan
1785522633164582000,34952255,-1.6788084506988525,1.559685915708542e-05,-10.397112846374512,2.1055525678548292e-07,-6.252779257920338e-06,2.0371750508729747e-08,nan,nan,nan
1785522633182338400,34965355,-1.6889418363571167,1.5653204172849655e-05,-10.393264770507812,1.5687062671077e-07,-6.039246272848686e-06,1.804281879458358e-08,nan,nan,nan
1785522633199615900,34985526,-1.7037246227264404,1.5987083315849304e-05,-10.38764762878418,1.0076043110984756e-07,-4.730921773443697e-06,1.50321213254756e-08,nan,nan,nan
1785522633218393100,34998688,-1.713742733001709,1.5961937606334686e-05,-10.383807182312012,7.507001242856859e-08,-4.155426267971052e-06,1.3313712798890265e-08,nan,nan,nan
1785522633236988800,35018678,-1.7283252477645874,1.631118357181549e-05,-10.37820053100586,2.2639952135250496e-07,-4.399705176183488e-06,1.1110024900062854e-08,nan,nan,nan
1785522633244999500,35032314,-1.7380330562591553,1.6287434846162796e-05,-10.374469757080078,2.786629593742873e-09,-4.490487754083006e-06,9.823688529309038e-09,nan,nan,nan
1785522633271251100,35052068,-1.7527955770492554,1.673121005296707e-05,-10.368727684020996,1.792799242394949e-09,-3.765004976230557e-06,8.189884326270658e-09,nan,nan,nan
1785522633280649000,35065346,-1.7622768878936768,1.6773585230112076e-05,-10.365012168884277,1.337579047522297e-09,-3.510605893097818e-06,7.257822787209989e-09,nan,nan,nan
1785522633298246500,35085538,-1.7766263484954834,1.708976924419403e-05,-10.359350204467773,8.570901766091765e-10,-3.2344541978091e-06,6.041264821732284e-09,nan,nan,nan
1785522633315973700,35098699,-1.7862663269042969,1.7296522855758667e-05,-10.35555362701416,6.386365880572953e-10,-3.0803489607933443e-06,5.35111066568561e-09,nan,nan,nan
1785522633333549500,35118714,-1.800318717956543,1.7507467418909073e-05,-10.349959373474121,4.118707597200455e-10,-2.8516847123682965e-06,4.465690928157073e-09,nan,nan,nan
1785522633349650800,35131961,-1.8096522092819214,1.764809712767601e-05,-10.346226692199707,3.065886988729005e-10,-2.8634881346079055e-06,3.954195193500709e-09,nan,nan,nan
1785522633367621400,35151827,-1.823690414428711,1.7925165593624115e-05,-10.340578079223633,1.974501673274176e-10,-2.742112428677501e-06,3.29844329627349e-09,nan,nan,nan
1785522633385938900,35165285,-1.8327851295471191,1.8191523849964142e-05,-10.33689022064209,8.166760068206713e-08,-2.6250620521750534e-06,2.9196947082255065e-09,nan,nan,nan
1785522633401675600,35185627,-1.846819281578064,1.8506310880184174e-05,-10.331180572509766,1.1265958477224558e-07,-2.1444791400426766e-06,2.427114509373496e-09,nan,nan,nan
1785522633410575300,35198796,-1.8559592962265015,1.8775928765535355e-05,-10.327402114868164,8.39538643049309e-08,-1.8608509435580345e-06,2.1498465230251895e-09,nan,nan,nan
1785522633437854400,35219129,-1.8695869445800781,1.8917489796876907e-05,-10.32180118560791,5.384934453900314e-08,-1.6003834844013909e-06,1.7901058413372084e-09,nan,nan,nan
1785522633447381600,35232170,-1.8786671161651611,1.9123312085866928e-05,-10.31803035736084,4.014712473576765e-08,-1.4905444913893007e-06,1.5858852009387192e-09,nan,nan,nan
1785522633464641700,35252465,-1.8919694423675537,1.9205734133720398e-05,-10.312485694885254,2.579820090886642e-08,-1.2654903684961027e-06,1.3214727090371525e-09,nan,nan,nan
1785522633483839800,35265471,-1.900868535041809,1.9647181034088135e-05,-10.308730125427246,1.923075210186198e-08,-1.1314639323245501e-06,1.1706524638555038e-09,nan,nan,nan
1785522633500242500,35285647,-1.9139375686645508,1.979665830731392e-05,-10.303201675415039,1.2374377078572252e-08,-1.0515125268284464e-06,9.759815178256304e-10,nan,nan,nan
1785522633517949100,35298702,-1.9227582216262817,2.015708014369011e-05,-10.299456596374512,9.223179553430327e-09,-1.0813595281433663e-06,8.645297810971897e-10,nan,nan,nan
1785522633535174200,35318761,-1.9355714321136475,2.041226252913475e-05,-10.293961524963379,5.947259573702013e-09,-1.112387280954863e-06,7.213407648976045e-10,nan,nan,nan
1785522633554189500,35332090,-1.9442174434661865,2.0481180399656296e-05,-10.290233612060547,4.4272310262272185e-09,-1.058162411027297e-06,6.38659569673905e-10,nan,nan,nan
1785522633570357500,35352395,-1.9571301937103271,2.086767926812172e-05,-10.284662246704102,2.8348465797023437e-09,-1.0172599331781385e-06,5.314153561641888e-10,nan,nan,nan
1785522633580094400,35365446,-1.9656317234039307,2.1132174879312515e-05,-10.280941009521484,2.1124448856824074e-09,-1.016270630316285e-06,4.706837142265385e-10,nan,nan,nan
1785522633605301000,35385775,-1.9782742261886597,2.1226704120635986e-05,-10.275390625,1.3539964704989416e-09,-1.006698994387989e-06,3.9179448574344633e-10,nan,nan,nan
1785522633615209000,35398755,-1.986757516860962,2.153683453798294e-05,-10.27163314819336,1.0096103952861313e-09,-1.0167481150347157e-06,3.4710401219939513e-10,nan,nan,nan
1785522633632667200,35419250,-1.9991207122802734,2.1756626665592194e-05,-10.266148567199707,6.470580182771357e-10,-9.312874453826225e-07,2.8892449543960197e-10,nan,nan,nan
1785522633651665400,35432094,-2.0074472427368164,2.2045336663722992e-05,-10.262428283691406,4.827183097688703e-10,-9.561802016833099e-07,2.5601520903251185e-10,nan,nan,nan
1785522633667433200,35452504,-2.0193915367126465,2.228282392024994e-05,-10.257019996643066,3.1037816761170234e-10,-9.970989367502625e-07,2.1336210576095027e-10,nan,nan,nan
1785522633687420000,35465402,-2.027602195739746,2.2463034838438034e-05,-10.253292083740234,2.314107377943131e-10,-1.001574560177687e-06,1.8901641363200383e-10,nan,nan,nan
1785522633703533300,35485481,-2.039445400238037,2.2881198674440384e-05,-10.247873306274414,8.046812638440315e-08,-9.807170044950908e-07,1.5764634042625403e-10,nan,nan,nan
1785522633713281200,35499149,-2.0475289821624756,2.2972002625465393e-05,-10.244175910949707,5.965682703390485e-08,-7.270762125699548e-07,1.3937651033302245e-10,nan,nan,nan
1785522633730973400,35518500,-2.059353828430176,2.3101456463336945e-05,-10.238692283630371,3.85974594507843e-08,-4.704122602561256e-07,1.1647394160263502e-10,nan,nan,nan
1785522633748290600,35532002,-2.0668838024139404,2.3405998945236206e-05,-10.235177040100098,2.8813323282861347e-08,-3.511666477606923e-07,1.0324896493330016e-10,nan,nan,nan
1785522633766137300,35551916,-2.078658103942871,2.3647211492061615e-05,-10.229669570922852,1.8518624855801136e-08,-2.256984572568399e-07,8.605161028185648e-11,nan,nan,nan
1785522633786366300,35565424,-2.0862557888031006,2.386467531323433e-05,-10.226090431213379,1.3781871643914201e-08,-1.679685794897523e-07,7.618661257424719e-11,nan,nan,nan
1785522633803898500,35585560,-2.097883701324463,2.4531502276659012e-05,-10.220582962036133,8.83215101055157e-09,-1.0764316016320663e-07,6.342126823710714e-11,nan,nan,nan
1785522633812041500,35598829,-2.105431079864502,2.4524517357349396e-05,-10.216967582702637,6.576823530224374e-09,-8.015600627686581e-08,5.616174192368817e-11,nan,nan,nan
1785522633838661300,35619293,-2.1166749000549316,2.4720560759305954e-05,-10.211535453796387,4.199447900532505e-09,-5.118139156934376e-08,4.668332387325336e-11,nan,nan,nan
1785522633848693100,35632027,-2.1243035793304443,2.5169458240270615e-05,-10.207828521728516,3.1335716244029754e-09,-3.8190872686527655e-08,4.1373238168773696e-11,nan,nan,nan
1785522633864913000,35652279,-2.135162830352783,2.5456305593252182e-05,-10.202550888061523,2.02001326776724e-09,-2.4619223992772277e-08,3.451972041546014e-11,nan,nan,nan
1785522633882557700,35665423,-2.142470121383667,2.5809742510318756e-05,-10.198934555053711,1.5054872903874639e-09,-1.8348357500030943e-08,3.057815112228468e-11,nan,nan,nan
1785522633902604300,35685992,-2.15334415435791,2.5778543204069138e-05,-10.193561553955078,9.628324804111799e-10,-1.1734665683604817e-08,2.5432850270235008e-11,nan,nan,nan
1785522633918862600,35698737,-2.160656452178955,2.618972212076187e-05,-10.189916610717773,7.183546535394214e-10,-8.75505623554318e-09,2.253833231158353e-11,nan,nan,nan
1785522633935185600,35719426,-2.171276330947876,2.644723281264305e-05,-10.184589385986328,4.602309366941171e-10,-5.609134046125064e-09,1.8758841702215534e-11,nan,nan,nan
1785522633952298000,35732162,-2.178469657897949,2.6735477149486542e-05,-10.1809720993042,3.434313389227839e-10,-4.1856225152514526e-09,1.6624993048885983e-11,nan,nan,nan
1785522633969865000,35752847,-2.1887941360473633,2.7317553758621216e-05,-10.17573356628418,2.199312537642939e-10,-2.6804460873108837e-09,1.3834704215565097e-11,nan,nan,nan
1785522633978252100,35765627,-2.195892333984375,2.736598253250122e-05,-10.172059059143066,1.6386475509833076e-10,-1.997126686248407e-09,1.225354540057566e-11,nan,nan,nan
1785522634004054900,35785712,-2.205933094024658,2.7482863515615463e-05,-10.16689395904541,1.0589378679481953e-10,-1.2905972957000245e-09,1.0233393993308582e-11,nan,nan,nan
1785522634013307100,35798808,-2.212722063064575,2.7995556592941284e-05,-10.163360595703125,7.90415927154342e-11,-9.633315256607489e-10,9.070234147090517e-12,nan,nan,nan
1785522634030628900,35818906,-2.2227540016174316,2.817390486598015e-05,-10.158138275146484,5.093285168622508e-11,-6.207519498424574e-10,7.566306955975044e-12,nan,nan,nan
1785522634049178900,35832055,-2.2293612957000732,2.8376467525959015e-05,-10.154631614685059,3.7942867597839935e-11,-4.6243461837569555e-10,6.701091070926424e-12,nan,nan,nan
1785522634065219100,35852429,-2.2394120693206787,2.888031303882599e-05,-10.149344444274902,2.4309210894246647e-11,-2.9627233999462987e-10,5.577291233016535e-12,nan,nan,nan
1785522634082308000,35865398,-2.2460179328918457,2.8911978006362915e-05,-10.145790100097656,1.8119145073214327e-11,-2.208298682804255e-10,4.9405770273514005e-12,nan,nan,nan
1785522634098951100,35885552,-2.255626916885376,2.9291491955518723e-05,-10.140643119812012,1.1657948044418998e-11,-1.4208305365581708e-10,4.118914410933261e-12,nan,nan,nan
1785522634116743900,35898721,-2.2620630264282227,2.9299873858690262e-05,-10.137162208557129,8.686653826806001e-12,-1.0586995863315352e-10,3.648234492281688e-12,nan,nan,nan
1785522634135736000,35919069,-2.2716033458709717,2.9793474823236465e-05,-10.131953239440918,5.567968395375766e-12,-6.786050193996473e-11,3.0369695473708713e-12,nan,nan,nan
1785522634144089200,35932004,-2.2780263423919678,3.018416464328766e-05,-10.128434181213379,4.1513381274227434e-12,-5.0595087147664586e-11,2.690567170102187e-12,nan,nan,nan
1785522634169938400,35952036,-2.2872164249420166,3.0461233109235764e-05,-10.123343467712402,2.677982401805279e-12,-3.2638326069589496e-11,2.2454152252826542e-12,nan,nan,nan
1785522634178261700,35965617,-2.2933950424194336,3.061629831790924e-05,-10.119900703430176,1.9882856212155575e-12,-2.423254999439628e-11,1.9860107482172484e-12,nan,nan,nan
1785522634205782000,35985695,-2.30275821685791,3.118440508842468e-05,-10.114666938781738,1.2731963920653566e-12,-1.5517276699683613e-11,1.652609472879707e-12,nan,nan,nan
1785522634213826400,35998671,-2.308824062347412,3.1550414860248566e-05,-10.111241340637207,9.512000562206246e-13,-1.1592901118240295e-11,1.465287309890262e-12,nan,nan,nan
1785522634232040400,36019315,-2.317727565765381,3.168173134326935e-05,-10.106142044067383,6.079174164931589e-13,-7.409090702070742e-12,1.2183734923731926e-12,nan,nan,nan
1785522634251134000,36031926,-2.3238883018493652,3.1723640859127045e-05,-10.102627754211426,4.538591995718183e-13,-5.531481956505546e-12,1.0799844091941013e-12,nan,nan,nan
1785522634269021000,36052104,-2.3325436115264893,3.2162293791770935e-05,-10.097695350646973,2.936233341969269e-13,-3.5785820921147016e-12,9.023300769767095e-13,nan,nan,nan
1785522634276973700,36065228,-2.3344099521636963,2.1792948246002197e-05,-10.097139358520508,2.533508071302787e-13,-3.0877544444918303e-12,8.490686452533591e-13,nan,nan,nan
1785522634286515700,36065354,-2.3383121490478516,3.2520852982997894e-05,-10.0943021774292,2.186545622296851e-13,-2.664887841646868e-12,7.990269145115303e-13,nan,nan,nan
1785522634305803000,36085507,-2.3469793796539307,3.2943207770586014e-05,-10.0892333984375,1.4041475230805456e-13,-1.7113280193978286e-12,6.656377380710732e-13,nan,nan,nan
1785522634313346100,36098657,-2.352696657180786,3.309454768896103e-05,-10.0858736038208,1.0462807107248367e-13,-1.275171700003408e-12,5.895755888704612e-13,nan,nan,nan
1785522634330914700,36118574,-2.361156702041626,3.344891592860222e-05,-10.080843925476074,6.755666447262609e-14,-8.233580917754724e-13,4.922096259220299e-13,nan,nan,nan
1785522634349833900,36132531,-2.366710662841797,3.386614844202995e-05,-10.077549934387207,4.999083422609421e-14,-6.09271476586376e-13,4.34776509499607e-13,nan,nan,nan
1785522634368958000,36152391,-2.37530255317688,3.416556864976883e-05,-10.072391510009766,3.197972553545432e-14,-3.8975823978860957e-13,3.6164910584453314e-13,nan,nan,nan
1785522634377178000,36165377,-2.376774787902832,2.0187348127365112e-05,-10.072190284729004,2.764740950826454e-14,-3.369574042531853e-13,3.4056465330126184e-13,nan,nan,nan
1785522634385927500,36165559,-2.380730152130127,3.4010037779808044e-05,-10.069086074829102,2.3909453112031312e-14,-2.9140039448267985e-13,3.20749015455396e-13,nan,nan,nan
1785522634403391700,36185654,-2.3888065814971924,3.470480442047119e-05,-10.064181327819824,1.5372804347850086e-14,-1.8735863284002202e-13,2.6733200072029395e-13,nan,nan,nan
1785522634413393800,36198784,-2.3941619396209717,3.500841557979584e-05,-10.060839653015137,1.1460725082715686e-14,-1.3967954126236498e-13,2.3683233651115854e-13,nan,nan,nan
1785522634437762600,36218765,-2.4021289348602295,3.537395969033241e-05,-10.05594253540039,7.389132572954357e-15,-9.005641420306923e-14,1.9760569862272565e-13,nan,nan,nan
1785522634447422200,36232158,-2.4073474407196045,3.568502143025398e-05,-10.052678108215332,5.5020244816347125e-15,-6.705696924385468e-14,1.7497670521705866e-13,nan,nan,nan
1785522634464446300,36252404,-2.415349245071411,3.5890843719244e-05,-10.047713279724121,3.5258119123957044e-15,-4.297148574472498e-14,1.4564465898505435e-13,nan,nan,nan
1785522634480835400,36265422,-2.4204862117767334,3.634626045823097e-05,-10.044426918029785,2.6276283395226113e-15,-3.202474364253499e-14,1.2901013807589679e-13,nan,nan,nan
1785522634500322200,36285515,-2.4281206130981445,3.640865907073021e-05,-10.03956413269043,1.691768741155647e-15,-2.061880295678182e-14,1.0758304376480218e-13,nan,nan,nan
1785522634517583300,36298848,-2.433183193206787,3.682728856801987e-05,-10.036317825317383,1.2599886140950839e-15,-1.53564498357045e-14,9.527153507294175e-14,nan,nan,nan
1785522634533585700,36318808,-2.4406826496124268,3.707315772771835e-05,-10.031499862670898,8.107003160147744e-16,-9.880650341149728e-15,7.942756695411557e-14,nan,nan,nan
1785522634551858100,36332088,-2.4455928802490234,3.709690645337105e-05,-10.028280258178711,6.036058426087815e-16,-7.356633612834104e-15,7.03295657388664e-14,nan,nan,nan
1785522634570399400,36352580,-2.453028440475464,3.76417301595211e-05,-10.023406982421875,3.853305342990318e-16,-4.6963182718769494e-15,5.845190732258962e-14,nan,nan,nan
1785522634581752600,36365455,-2.4580373764038086,3.8217753171920776e-05,-10.020145416259766,2.874762060345315e-16,-3.503678306209239e-15,5.17978130006036e-14,nan,nan,nan
1785522634597913100,36385765,-2.4650402069091797,3.818189725279808e-05,-10.015469551086426,1.849327033740314e-16,-2.253951708028378e-15,4.3180902782472344e-14,nan,nan,nan
1785522634616800800,36398822,-2.469937324523926,3.893440589308739e-05,-10.012207984924316,1.3784360073732307e-16,-1.680025370495795e-15,3.825139464615039e-14,nan,nan,nan
1785522634632443000,36418815,-2.4768972396850586,3.904663026332855e-05,-10.00750732421875,8.896641154896093e-17,-1.0843372742405915e-15,3.1929344015751635e-14,nan,nan,nan
1785522634649818600,36432291,-2.4815545082092285,3.937631845474243e-05,-10.00440788269043,6.610160417077834e-17,-8.056456998415935e-16,2.8248558955326283e-14,nan,nan,nan
1785522634667771400,36452424,-2.4885528087615967,3.997050225734711e-05,-9.999600410461426,4.2327930440191897e-17,-5.158934103986713e-16,2.3506299310456155e-14,nan,nan,nan
1785522634677221300,36465413,-2.493166208267212,4.014139994978905e-05,-9.996442794799805,3.160110519616344e-17,-3.8513907838317273e-16,2.0835809409736582e-14,nan,nan,nan
1785522634704791300,36485839,-2.499849796295166,4.070717841386795e-05,-9.991822242736816,2.026907491132178e-17,-2.470375825831903e-16,1.7349482785210084e-14,nan,nan,nan
1785522634711474400,36498649,-2.504323720932007,4.056375473737717e-05,-9.988645553588867,1.5120385141436515e-17,-1.842790983412165e-16,1.5373663239258602e-14,nan,nan,nan
1785522634737402200,36518900,-2.5108532905578613,4.090042784810066e-05,-9.984082221984863,9.7400318604772e-18,-1.1870785590942755e-16,1.2822904833765213e-14,nan,nan,nan
1785522634746598100,36532493,-2.515256404876709,4.138285294175148e-05,-9.980968475341797,7.223073457711046e-18,-8.803345769711952e-17,1.1336323894851289e-14,nan,nan,nan
1785522634764652400,36552299,-2.521782159805298,4.174280911684036e-05,-9.976317405700684,4.64258758390082e-18,-5.658415006952691e-17,9.447210029512546e-15,nan,nan,nan
1785522634784206300,36565424,-2.5260567665100098,4.240265116095543e-05,-9.973251342773438,3.470717501374496e-18,-4.229972027258139e-17,8.378378963920866e-15,nan,nan,nan
1785522634803347300,36585493,-2.532362461090088,4.23947349190712e-05,-9.968727111816406,2.23659049722498e-18,-2.7257847806165956e-17,6.989192414381083e-15,nan,nan,nan
1785522634821369500,36599288,-2.5365424156188965,4.2625702917575836e-05,-9.965685844421387,1.6563729283557843e-18,-2.0186939185217715e-17,6.175618962609222e-15,nan,nan,nan
1785522634838134000,36618707,-2.5428173542022705,4.334002733230591e-05,-9.96107292175293,1.068002667369266e-18,-1.3018534094190298e-17,5.153279417909962e-15,nan,nan,nan
1785522634847434500,36631989,-2.5468173027038574,4.3433625251054764e-05,-9.958145141601562,7.983285527871781e-19,-9.730975887130969e-18,4.570047682297962e-15,nan,nan,nan
1785522634864734800,36652722,-2.5528030395507812,4.3690670281648636e-05,-9.953622817993164,5.076903727605463e-19,-6.18778495638764e-18,3.792349887490583e-15,nan,nan,nan
1785522634881694300,36665389,-2.5571444034576416,4.423223435878754e-05,-9.950462341308594,3.7883548565948583e-19,-4.618703157303658e-18,3.3612931265669752e-15,nan,nan,nan
1785522634899321800,36685530,-2.5629734992980957,4.4425949454307556e-05,-9.946083068847656,2.4500427999330637e-19,-2.9874031072901214e-18,2.80808870893514e-15,nan,nan,nan
1785522634918485600,36698647,-2.5668044090270996,4.489673301577568e-05,-9.943164825439453,1.8242972101489494e-19,-2.225577207754296e-18,2.48698614192756e-15,nan,nan,nan
1785522634934876400,36719027,-2.572542905807495,4.538241773843765e-05,-9.93873405456543,1.1689054672109345e-19,-1.4261398193559905e-18,2.07000897441145e-15,nan,nan,nan
1785522634952269200,36732064,-2.576465606689453,4.546716809272766e-05,-9.935760498046875,8.713851444878615e-20,-1.0629011343389217e-18,1.833599325975696e-15,nan,nan,nan
1785522634969590800,36752298,-2.5821125507354736,4.606274887919426e-05,-9.931378364562988,5.61159327555974e-20,-6.839638020665153e-19,1.5286817586451329e-15,nan,nan,nan
1785522634980442500,36765466,-2.5858263969421387,4.630116745829582e-05,-9.928435325622559,4.179578199107938e-20,-5.097683021580678e-19,1.3540928098647342e-15,nan,nan,nan
1785522635007751800,36785774,-2.5914416313171387,4.681386053562164e-05,-9.924077987670898,2.676094717731555e-20,-3.265128739460859e-19,1.1268324936878661e-15,nan,nan,nan
1785522635015961200,36798811,-2.5952110290527344,4.7306064516305923e-05,-9.921085357666016,1.9931744040077755e-20,-2.4343343816067403e-19,9.982528922946633e-16,nan,nan,nan
1785522635032109600,36819435,-2.6004958152770996,4.7629233449697495e-05,-9.916837692260742,1.2731963988416202e-20,-1.5594649972824406e-19,8.30744715436837e-16,nan,nan,nan
1785522635048635900,36832090,-2.6043057441711426,4.78220172226429e-05,-9.913853645324707,9.476181097407485e-21,-1.1641284991734407e-19,7.363020770651994e-16,nan,nan,nan
1785522635064907800,36852497,-2.609381675720215,4.82010655105114e-05,-9.90967845916748,6.1145190879919806e-21,-7.484469769108163e-20,6.135976020732708e-16,nan,nan,nan
1785522635082604900,36865354,-2.6129214763641357,4.849722608923912e-05,-9.90679931640625,4.566036981292713e-21,-5.583952518403397e-20,5.437007609032012e-16,nan,nan,nan
1785522635101588200,36885774,-2.6182022094726562,4.916032776236534e-05,-9.902581214904785,2.924910645987506e-21,-3.589121168231102e-20,4.530166724163269e-16,nan,nan,nan
1785522635111020900,36898655,-2.621549129486084,4.902202636003494e-05,-9.899725914001465,2.183756817139993e-21,-2.677904175321515e-20,4.0140015220676477e-16,nan,nan,nan
1785522635138294600,36919129,-2.6265861988067627,4.969164729118347e-05,-9.895552635192871,1.4095157637903592e-21,-1.7198674672717196e-20,3.343121516991292e-16,nan,nan,nan
1785522635147480600,36932139,-2.6301379203796387,5.0026923418045044e-05,-9.892635345458984,1.045556294267027e-21,-1.2829364505544321e-20,2.961708668891989e-16,nan,nan,nan
