t_wall_ns,armed,heading_rad,roll_rate,pitch_rate,yaw_rate,thrust
1785519296363638400,1,0.1183,-0.0,-0.0,0.0,0.0
1785519296385399400,1,0.1183,-0.0,-0.0,0.0,0.0
1785519296406402000,1,0.1183,-0.0,-0.0,0.0,0.0
1785519296425117700,1,0.1183,-0.0,-0.0,0.0,0.0
1785519296442966500,1,0.1183,-0.0,-0.0,0.0,0.0
1785519296465089600,1,0.1183,-0.0,-0.0,0.0,0.0
1785519296482913600,1,0.1183,-0.0,-0.0,0.0,0.0
1785519296504610800,1,0.1183,-0.0,-0.0,0.0,0.0
1785519296524664400,1,0.1183,-0.0,-0.0,0.0,0.0
1785519296544041900,1,0.1183,-0.0,-0.0,0.0,0.0
1785519296562801800,1,0.1183,-0.0,-0.0,0.0,0.0
1785519296584485300,1,0.1183,-0.0,-0.0,0.0,0.0
1785519296602966200,1,0.1183,-0.0,-0.0,0.0,0.0
1785519296624205300,1,0.1183,-0.0,-0.0,0.0,0.0
1785519296643582700,1,0.1183,-0.0,-0.0,0.0,0.0
1785519296662243800,1,0.1183,-0.0,-0.0,0.0,0.0
1785519296681908200,1,0.1183,-0.0,-0.0,0.0,0.0
1785519296702021700,1,0.1183,-0.0,-0.0,0.0,0.0
1785519296723782800,1,0.1183,-0.0,-0.0,0.0,0.0
1785519296742386300,1,0.1183,-0.0,-0.0,0.0,0.0
1785519296761031300,1,0.1183,-0.0,-0.0,0.0,0.0
1785519296782067300,1,0.1183,-0.0,-0.0,0.0,0.0
1785519296803197100,1,0.1183,-0.0,-0.0,0.0,0.0
1785519296823857700,1,0.1183,-0.0,-0.0,0.0,0.0
1785519296841975300,1,0.1183,-0.0,-0.0,0.0,0.0
1785519296863378600,1,0.1183,-0.0,-0.0,0.0,0.0
1785519296883401100,1,0.1183,-0.0,-0.0,0.0,0.0
1785519296903177300,1,0.1183,-0.0,-0.0,0.0,0.0
1785519296922739900,1,0.1183,-0.0,-0.0,0.0,0.0
1785519296942535700,1,0.1183,-0.0,-0.0,0.0,0.0
1785519296962013900,1,0.1183,-0.0,-0.0,0.0,0.0
1785519296982512300,1,0.1183,-0.0,-0.0,0.0,0.0
1785519297003986400,1,0.1183,-0.0,-0.0,0.0,0.0
1785519297024554800,1,0.1183,-0.0,-0.0,0.0,0.0
1785519297042064700,1,0.1183,-0.0,-0.0,0.0,0.0
1785519297062489600,1,0.1183,-0.0,-0.0,0.0,0.0
1785519297083797500,1,0.1183,-0.0,-0.0,0.0,0.0
1785519297103079300,1,0.1183,-0.0,-0.0,0.0,0.0
1785519297124020100,1,0.1183,-0.0,-0.0,0.0,0.0
1785519297144172200,1,0.1183,-0.0,-0.0,0.0,0.0
1785519297164056500,1,0.1183,-0.0,-0.0,0.0,0.0
1785519297184171900,1,0.1183,-0.0,-0.0,0.0,0.0
1785519297202958300,1,0.1183,-0.0,-0.0,0.0,0.0
1785519297223945100,1,0.1183,-0.0,-0.0,0.0,0.0
1785519297243809300,1,0.1183,-0.0,-0.0,0.0,0.0
1785519297262094400,1,0.1183,-0.0,-0.0,0.0,0.0
1785519297285211700,1,0.1183,-0.0,-0.0,0.0,0.0
1785519297304981600,1,0.1183,-0.0,-0.0,0.0,0.0
1785519297324660200,1,0.1183,-0.0,-0.0,0.0,0.0
1785519297344859400,1,0.1183,-0.0,-0.0,0.0,0.0
1785519297363394400,1,0.1183,-0.0,-0.0,0.0,0.0
1785519297383042400,1,0.1183,-0.0,-0.0,0.0,0.0
1785519297402947100,1,0.1183,-0.0,-0.0,0.0,0.0
1785519297426138600,1,0.1183,-0.0,-0.0,0.0,0.0
1785519297445958400,1,0.1183,-0.0,-0.0,0.0,0.0
1785519297463195200,1,0.1183,-0.0,-0.0,0.0,0.0
1785519297482614700,1,0.1183,-0.0,-0.0,0.0,0.0
1785519297503684600,1,0.1183,-0.0,-0.0,0.0,0.0
1785519297523544700,1,0.1183,-0.0,-0.0,0.0,0.0
1785519297542361800,1,0.1183,-0.0,-0.0,0.0,0.0
1785519297564984900,1,0.1183,-0.0,-0.0,0.0,0.0
1785519297584231900,1,0.1183,-0.0,-0.0,0.0,0.0
1785519297602120200,1,0.1183,-0.0,-0.0,0.0,0.0
1785519297624811600,1,0.1183,-0.0,-0.0,0.0,0.0
1785519297643688100,1,0.1183,-0.0,-0.0,0.0,0.0
1785519297663927000,1,0.1183,-0.0,-0.0,0.0,0.0
1785519297682588700,1,0.1183,-0.0,-0.0,0.0,0.0
1785519297704966900,1,0.1183,-0.0,-0.0,0.0,0.0
1785519297723060000,1,0.1183,-0.0,-0.0,0.0,0.0
1785519297742602200,1,0.1183,-0.0,-0.0,0.0,0.0
1785519297763184200,1,0.1183,-0.0,-0.0,0.0,0.0
1785519297784763000,1,0.1183,-0.0,-0.0,0.0,0.0
1785519297803897500,1,0.1183,-0.0,-0.0,0.0,0.0
1785519297823677600,1,0.1183,-0.0,-0.0,0.0,0.0
1785519297845037800,1,0.1183,-0.0,-0.0,0.0,0.0
1785519297864134200,1,0.1183,-0.0,-0.0,0.0,0.0
1785519297882564600,1,0.1183,-0.0,-0.0,0.0,0.0
1785519297903025400,1,0.1183,-0.0,-0.0,0.0,0.0
1785519297923784500,1,0.1183,-0.0,-0.0,0.0,0.0
1785519297944200800,1,0.1183,-0.0,-0.0,0.0,0.0
1785519297962977600,1,0.1183,-0.0,-0.0,0.0,0.0
1785519297983889800,1,0.1183,-0.0,-0.0,0.0,0.0
1785519298005578800,1,0.1183,-0.0,-0.0,0.0,0.0
1785519298025179400,1,0.1183,-0.0,-0.0,0.0,0.0
1785519298042145700,1,0.1183,-0.0,-0.0,0.0,0.0
1785519298064818000,1,0.1183,-0.0,-0.0,0.0,0.0
1785519298085147600,1,0.1183,-0.0,-0.0,0.0,0.0
1785519298103026800,1,0.1183,-0.0,-0.0,0.0,0.0
1785519298122996500,1,0.1183,-0.0,-0.0,0.0,0.0
1785519298143219500,1,0.1183,-0.0,-0.0,0.0,0.0
1785519298163592500,1,0.1183,-0.0,-0.0,0.0,0.0
1785519298183966700,1,0.1183,-0.0,-0.0,0.0,0.0
1785519298204708800,1,0.1183,-0.0,-0.0,0.0,0.0
1785519298227831400,1,0.1183,-0.0,-0.0,0.0,0.0
1785519298244230200,1,0.1183,-0.0,-0.0,0.0,0.0
1785519298266190900,1,0.1183,-0.0,-0.0,0.0,0.0
1785519298285655400,1,0.1183,-0.0,-0.0,0.0,0.0
1785519298302730000,1,0.1183,-0.0,-0.0,0.0,0.0
1785519298323108400,1,0.1183,-0.0,-0.0,0.0,0.0
1785519298343570300,1,0.1183,-0.0,-0.0,0.0,0.0
1785519298364459900,1,0.1183,-0.0,-0.0,0.0,0.0
1785519298386045200,1,0.1183,-0.0,-0.0,0.0,0.0
1785519298407321800,1,0.1183,-0.0,-0.0,0.0,0.0
1785519298423347400,1,0.1183,-0.0,-0.0,0.0,0.0
1785519298443323900,1,0.1183,-0.0,-0.0,0.0,0.0
1785519298465904800,1,0.1183,-0.0,-0.0,0.0,0.0
1785519298485547000,1,0.1183,-0.0,-0.0,0.0,0.0
1785519298505782900,1,0.1183,-0.0,-0.0,0.0,0.0
1785519298524327400,1,0.1183,-0.0,-0.0,0.0,0.0
1785519298546769700,1,0.1183,-0.0,-0.0,0.0,0.0
1785519298563043100,1,0.1183,-0.0,-0.0,0.0,0.0
1785519298585280900,1,0.1183,-0.0,-0.0,0.0,0.0
1785519298604600000,1,0.1183,-0.0,-0.0,0.0,0.0
1785519298625426100,1,0.1183,-0.0,-0.0,0.0,0.0
1785519298644745400,1,0.1183,-0.0,-0.0,0.0,0.0
1785519298663540700,1,0.1183,-0.0,-0.0,0.0,0.0
1785519298689624500,1,0.1183,-0.0,-0.0,0.0,0.0
1785519298709592900,1,0.1183,-0.0,-0.0,0.0,0.0
1785519298726470000,1,0.1183,-0.0,-0.0,0.0,0.0
1785519298750004300,1,0.1183,-0.0,-0.0,0.0,0.0
1785519298769123500,1,0.1183,-0.0,-0.0,0.0,0.0
1785519298790818200,1,0.1183,-0.0,-0.0,0.0,0.0
1785519298811132800,1,0.1183,-0.0,-0.0,0.0,0.0
1785519298826973900,1,0.1183,-0.0,-0.0,0.0,0.0
1785519298848108200,1,0.1183,-0.0,-0.0,0.0,0.0
1785519298868581800,1,0.1183,-0.0,-0.0,0.0,0.0
1785519298890732000,1,0.1183,-0.0,-0.0,0.0,0.0
1785519298910361600,1,0.1183,-0.0,-0.0,0.0,0.0
1785519298928294400,1,0.1183,-0.0,-0.0,0.0,0.0
1785519298949128800,1,0.1183,-0.0,-0.0,0.0,0.0
1785519298969111600,1,0.1183,-0.0,-0.0,0.0,0.0
1785519298988778000,1,0.1183,-0.0,-0.0,0.0,0.0
1785519299013883000,1,0.1183,-0.0,-0.0,0.0,0.0
1785519299029695900,1,0.1183,-0.0,-0.0,0.0,0.0
1785519299050465100,1,0.1183,-0.0,-0.0,0.0,0.0
1785519299069118000,1,0.1183,-0.0,-0.0,0.0,0.0
1785519299089868600,1,0.1183,-0.0,-0.0,0.0,0.0
1785519299110996600,1,0.1183,-0.0,-0.0,0.0,0.0
1785519299131764100,1,0.1183,-0.0,-0.0,0.0,0.0
1785519299150836300,1,0.1183,-0.0,-0.0,0.0,0.0
1785519299170492900,1,0.1183,-0.0,-0.0,0.0,0.0
1785519299189483800,1,0.1183,-0.0,-0.0,0.0,0.0
1785519299209889500,1,0.1183,-0.0,-0.0,0.0,0.0
1785519299228788500,1,0.1183,-0.0,-0.0,0.0,0.0
1785519299250292000,1,0.1183,-0.0,-0.0,0.0,0.0
1785519299279597000,1,0.1183,-0.0,-0.0,0.0,0.0
1785519299292132300,1,0.1183,-0.0,-0.0,0.0,0.0
1785519299313670700,1,0.1183,-0.0,-0.0,0.0,0.0
1785519299333780100,1,0.1183,-0.0,-0.0,0.0,0.0
1785519299353048800,1,0.1183,-0.0,-0.0,0.0,0.0
1785519299372858900,1,0.1183,-0.0,-0.0,0.0,0.0
1785519299393180700,1,0.1183,-0.0,-0.0,0.0,0.0
1785519299411848500,1,0.1183,-0.0,-0.0,0.0,0.0
1785519299432689200,1,0.1183,-0.0,-0.0,0.0,0.0
1785519299452924100,1,0.1183,-0.0,-0.0,0.0,0.0
1785519299473007600,1,0.1183,-0.0,-0.0,0.0,0.0
1785519299494195100,1,0.1183,-0.0,-0.0,0.0,0.0
1785519299511662100,1,0.1183,-0.0,-0.0,0.0,0.0
1785519299534064500,1,0.1183,-0.0,-0.0,0.0,0.0
1785519299552761500,1,0.1183,-0.0,-0.0,0.0,0.0
1785519299573284100,1,0.1183,-0.0,-0.0,0.0,0.0
1785519299592565500,1,0.1183,-0.0,-0.0,0.0,0.0
1785519299613711600,1,0.1183,-0.0,-0.0,0.0,0.0
1785519299631972100,1,0.1183,-0.0,-0.0,0.0,0.0
1785519299652475700,1,0.1183,-0.0,-0.0,0.0,0.0
1785519299673878800,1,0.1183,-0.0,-0.0,0.0,0.0
1785519299693834500,1,0.1183,-0.0,-0.0,0.0,0.0
1785519299711849200,1,0.1183,-0.0,-0.0,0.0,0.0
1785519299733044800,1,0.1183,-0.0,-0.0,0.0,0.0
1785519299753073400,1,0.1183,-0.0,-0.0,0.0,0.0
1785519299775493300,1,0.1183,-0.0,-0.0,0.0,0.0
1785519299795060600,1,0.1183,-0.0,-0.0,0.0,0.0
1785519299814308200,1,0.1183,-0.0,-0.0,0.0,0.0
1785519299832985100,1,0.1183,-0.0,-0.0,0.0,0.0
1785519299851829900,1,0.1183,-0.0,-0.0,0.0,0.0
1785519299874266400,1,0.1183,-0.0,-0.0,0.0,0.0
1785519299891517000,1,0.1183,-0.0,-0.0,0.0,0.0
1785519299912475400,1,0.1183,-0.0,-0.0,0.0,0.0
1785519299933469100,1,0.1183,-0.0,-0.0,0.0,0.0
1785519299951668000,1,0.1183,-0.0,-0.0,0.0,0.0
1785519299973466200,1,0.1183,-0.0,-0.0,0.0,0.0
1785519299994068100,1,0.1183,-0.0,-0.0,0.0,0.0
1785519300014690000,1,0.1183,-0.0,-0.0,0.0,0.0
1785519300035267700,1,0.1183,-0.0,-0.0,0.0,0.0
1785519300057571600,1,0.1183,-0.0,-0.0,0.0,0.0
1785519300076662300,1,0.1183,-0.0,-0.0,0.0,0.0
1785519300094679800,1,0.1183,-0.0,-0.0,0.0,0.0
1785519300117195000,1,0.1183,-0.0,-0.0,0.0,0.0
1785519300133600400,1,0.1183,-0.0,-0.0,0.0,0.0
1785519300151999800,1,0.1183,-0.0,-0.0,0.0,0.0
1785519300173692200,1,0.1183,-0.0,-0.0,0.0,0.0
1785519300193380400,1,0.1183,-0.0,-0.0,0.0,0.0
1785519300212557200,1,0.1183,-0.0,-0.0,0.0,0.0
1785519300234210500,1,0.1183,-0.0,-0.0,0.0,0.0
1785519300255629100,1,0.1183,-0.0,-0.0,0.0,0.0
1785519300275171300,1,0.1183,-0.0,-0.0,0.0,0.0
1785519300291995800,1,0.1183,-0.0,-0.0,0.0,0.0
1785519300316648800,1,0.1183,-0.0,-0.0,0.0,0.0
1785519300332161600,1,0.1183,-0.0,-0.0,0.0,0.0
1785519300352259300,1,0.1183,-0.0,-0.0,0.0,0.0
1785519300373210800,1,0.1183,-0.0,-0.0,0.0,0.0
1785519300391785800,1,0.1183,-0.0,-0.0,0.0,0.0
1785519300414208000,1,0.1183,-0.0,-0.0,0.0,0.0
1785519300432100000,1,0.1183,-0.0,-0.0,0.0,0.0
1785519300452727300,1,0.1183,-0.0,-0.0,0.0,0.0
1785519300473037800,1,0.1183,-0.0,-0.0,0.0,0.0
1785519300492452200,1,0.1183,-0.0,-0.0,0.0,0.0
1785519300512224300,1,0.1183,-0.0,-0.0,0.0,0.0
1785519300534627700,1,0.1183,-0.0,-0.0,0.0,0.0
1785519300553163500,1,0.1183,-0.0,-0.0,0.0,0.0
1785519300574251700,1,0.1183,-0.0,-0.0,0.0,0.0
1785519300594720000,1,0.1183,-0.0,-0.0,0.0,0.0
1785519300613654600,1,0.1183,-0.0,-0.0,0.0,0.0
1785519300631703300,1,0.1183,-0.0,-0.0,0.0,0.0
1785519300652184600,1,0.1183,-0.0,-0.0,0.0,0.0
1785519300674720500,1,0.1183,-0.0,-0.0,0.0,0.0
1785519300692980300,1,0.1183,-0.0,-0.0,0.0,0.0
1785519300716496800,1,0.1183,-0.0,-0.0,0.0,0.0
1785519300732432000,1,0.1183,-0.0,-0.0,0.0,0.0
1785519300752213800,1,0.1183,-0.0,-0.0,0.0,0.0
1785519300775241100,1,0.1183,-0.0,-0.0,0.0,0.0
1785519300798253500,1,0.1183,-0.0,-0.0,0.0,0.0
1785519300814161700,1,0.1183,-0.0,-0.0,0.0,0.0
1785519300832453400,1,0.1183,-0.0,-0.0,0.0,0.0
1785519300859454200,1,0.1183,-0.0,-0.0,0.0,0.0
1785519300875453400,1,0.1183,-0.0,-0.0,0.0,0.0
1785519300891552000,1,0.1183,-0.0,-0.0,0.0,0.0
1785519300913199400,1,0.1183,-0.0,-0.0,0.0,0.0
1785519300934669000,1,0.1183,-0.0,-0.0,0.0,0.0
1785519300953037100,1,0.1183,-0.0,-0.0,0.0,0.0
1785519300974927400,1,0.1183,-0.0,-0.0,0.0,0.0
1785519300994062400,1,0.1183,-0.0,-0.0,0.0,0.0
1785519301014951100,1,0.1183,-0.0,-0.0,0.0,0.0
1785519301035632600,1,0.1183,-0.0,-0.0,0.0,0.0
1785519301053231900,1,0.1183,-0.0,-0.0,0.0,0.0
1785519301075341100,1,0.1183,-0.0,-0.0,0.0,0.0
1785519301094702100,1,0.1183,-0.0,-0.0,0.0,0.0
1785519301121971900,1,0.1183,-0.0,-0.0,0.0,0.0
1785519301135358500,1,0.1183,-0.0,-0.0,0.0,0.0
1785519301155824900,1,0.1183,-0.0,-0.0,0.0,0.0
1785519301175269400,1,0.1183,-0.0,-0.0,0.0,0.0
1785519301201320700,1,0.1183,-0.0,-0.0,0.0,0.0
1785519301216917200,1,0.1183,-0.0,-0.0,0.0,0.0
1785519301239682500,1,0.1183,-0.0,-0.0,0.0,0.0
1785519301256474300,1,0.1183,-0.0,-0.0,0.0,0.0
1785519301285424600,1,0.1183,-0.0,-0.0,0.0,0.0
1785519301298636200,1,0.1183,-0.0,-0.0,0.0,0.0
1785519301321036300,1,0.1183,-0.0,-0.0,0.0,0.0
1785519301347894100,1,0.1183,-0.0,-0.0,0.0,0.0
1785519301374045400,1,0.1183,-0.0,-0.0,0.0,0.0
1785519301384426500,1,0.1183,-0.0,-0.0,0.0,0.0
1785519301408393500,1,0.1183,-0.0,-0.0,0.0,0.0
1785519301426430000,1,0.1183,-0.0,-0.0,0.0,0.0
1785519301446455900,1,0.1183,-0.0,-0.0,0.0,0.0
1785519301466106200,1,0.1183,-0.0,-0.0,0.0,0.0
1785519301486080000,1,0.1183,-0.0,-0.0,0.0,0.0
1785519301508883100,1,0.1183,-0.0,-0.0,0.0,0.0
1785519301524858400,1,0.1183,-0.0,-0.0,0.0,0.0
1785519301549799400,1,0.1183,-0.0,-0.0,0.0,0.0
1785519301576271400,1,0.1183,-0.0,-0.0,0.0,0.0
1785519301643692700,1,0.1183,-0.0,-0.0,0.0,0.0
1785519301667810100,1,0.1183,-0.0,-0.0,0.0,0.0
1785519301689314500,1,0.1183,-0.0,-0.0,0.0,0.0
1785519301715859500,1,0.1183,-0.0,-0.0,0.0,0.0
1785519301736311300,1,0.1183,-0.0,-0.0,0.0,0.0
1785519301767452400,1,0.1183,-0.0,-0.0,0.0,0.0
1785519301788302000,1,0.1183,-0.0,-0.0,0.0,0.0
1785519301812200600,1,0.1183,-0.0,-0.0,0.0,0.0
1785519301831341400,1,0.1183,-0.0,-0.0,0.0,0.0
1785519301850420200,1,0.1183,-0.0,-0.0,0.0,0.0
1785519301872520500,1,0.1183,-0.0,-0.0,0.0,0.0
1785519301909636300,1,0.1183,-0.0,-0.0,0.0,0.0
1785519301932222000,1,0.1183,-0.0,-0.0,0.0,0.0
1785519302102500100,1,0.1183,-0.0,-0.0,0.0,0.0
1785519302119260200,1,0.1183,-0.0,-0.0,0.0,0.0
1785519302139775400,1,0.1183,-0.0,-0.0,0.0,0.0
1785519302162442000,1,0.1183,-0.0,-0.0,0.0,0.0
1785519302179003600,1,0.1183,-0.0,-0.0,0.0,0.0
1785519302199535200,1,0.1183,-0.0,-0.0,0.0,0.0
1785519302217754000,1,0.1183,-0.0,-0.0,0.0,0.0
1785519302240598400,1,0.1183,-0.0,-0.0,0.0,0.0
1785519302260426300,1,0.1183,-0.0,-0.0,0.0,0.0
1785519302279274400,1,0.1183,-0.0,-0.0,0.0,0.0
1785519302297925000,1,0.1183,-0.0,-0.0,0.0,0.0
1785519302317693700,1,0.1183,-0.0,-0.0,0.0,0.0
1785519302340020100,1,0.1183,-0.0,-0.0,0.0,0.0
1785519302358170700,1,0.1183,-0.0,-0.0,0.0,0.0
1785519302378931200,1,0.1183,-0.0,-0.0,0.0,0.0
1785519302399866300,1,0.1183,-0.0,-0.0,0.0,0.0
1785519302420625000,1,0.1183,-0.0,-0.0,0.0,0.0
1785519302443775000,1,0.1183,-0.0,-0.0,0.0,0.0
1785519302460392900,1,0.1183,-0.0,-0.0,0.0,0.0
1785519302479055500,1,0.1183,-0.0,-0.0,0.0,0.0
1785519302500563000,1,0.1183,-0.0,-0.0,0.0,0.0
1785519302519949600,1,0.1183,-0.0,-0.0,0.0,0.0
1785519302541344900,1,0.1183,-0.0,-0.0,0.0,0.0
1785519302562527000,1,0.1183,-0.0,-0.0,0.0,0.0
1785519302584775300,1,0.1183,-0.0,-0.0,0.0,0.0
1785519302602850000,1,0.1183,-0.0,-0.0,0.0,0.0
1785519302624648500,1,0.1183,-0.0,-0.0,0.0,0.0
1785519302649063700,1,0.1183,-0.0,-0.0,0.0,0.0
1785519302685518900,1,0.1183,-0.0,-0.0,0.0,0.0
1785519302707026000,1,0.1183,-0.0,-0.0,0.0,0.0
1785519302728857000,1,0.1183,-0.0,-0.0,0.0,0.0
1785519302744425200,1,0.1183,-0.0,-0.0,0.0,0.0
1785519302765298700,1,0.1183,-0.0,-0.0,0.0,0.0
1785519302786492200,1,0.1183,-0.0,-0.0,0.0,0.0
1785519302805354100,1,0.1183,-0.0,-0.0,0.0,0.0
1785519302831403200,1,0.1183,-0.0,-0.0,0.0,0.0
1785519302850879200,1,0.1183,-0.0,-0.0,0.0,0.0
1785519302872144800,1,0.1183,-0.0,-0.0,0.0,0.0
1785519302900675300,1,0.1183,-0.0,-0.0,0.0,0.0
1785519302923582600,1,0.1183,-0.0,-0.0,0.0,0.0
1785519302949777400,1,0.1183,-0.0,-0.0,0.0,0.0
1785519302976305300,1,0.1183,-0.0,-0.0,0.0,0.0
1785519302990006600,1,0.1183,-0.0,-0.0,0.0,0.0
1785519303010600800,1,0.1183,-0.0,-0.0,0.0,0.0
1785519303029063300,1,0.1183,-0.0,-0.0,0.0,0.0
1785519303051287600,1,0.1183,-0.0,-0.0,0.0,0.0
1785519303067644600,1,0.1183,-0.0,-0.0,0.0,0.0
1785519303088712700,1,0.1183,-0.0,-0.0,0.0,0.0
1785519303114044200,1,0.1183,-0.0,-0.0,0.0,0.0
1785519303132978800,1,0.1183,-0.0,-0.0,0.0,0.0
1785519303152416900,1,0.1183,-0.0,-0.0,0.0,0.0
1785519303170094400,1,0.1183,-0.0,-0.0,0.0,0.0
1785519303190629500,1,0.1183,-0.0,-0.0,0.0,0.0
1785519303218316600,1,0.1183,-0.0,-0.0,0.0,0.0
1785519303233225900,1,0.1183,-0.0,-0.0,0.0,0.0
1785519303249084800,1,0.1183,-0.0,-0.0,0.0,0.0
1785519303270687900,1,0.1183,-0.0,-0.0,0.0,0.0
1785519303292882500,1,0.1183,-0.0,-0.0,0.0,0.0
1785519303311508900,1,0.1183,-0.0,-0.0,0.0,0.0
1785519303330631400,1,0.1183,-0.0,-0.0,0.0,0.0
1785519303349449700,1,0.1183,-0.0,-0.0,0.0,0.0
1785519303371449300,1,0.1183,-0.0,-0.0,0.0,0.0
1785519303390404300,1,0.1183,-0.0,-0.0,0.0,0.0
1785519303410486600,1,0.1183,-0.0,-0.0,0.0,0.0
1785519303432649200,1,0.1183,-0.0,-0.0,0.0,0.0
1785519303450569400,1,0.1183,-0.0,-0.0,0.0,0.0
1785519303471327900,1,0.1183,-0.0,-0.0,0.0,0.0
1785519303492179400,1,0.1183,-0.0,-0.0,0.0,0.0
1785519303510931600,1,0.1183,-0.0,-0.0,0.0,0.0
1785519303528336700,1,0.1183,-0.0,-0.0,0.0,0.0
1785519303548779100,1,0.1183,-0.0,-0.0,0.0,0.0
1785519303569440200,1,0.1183,-0.0,-0.0,0.0,0.0
1785519303591079600,1,0.1183,-0.0,-0.0,0.0,0.0
1785519303610601000,1,0.1183,-0.0,-0.0,0.0,0.0
1785519303629711100,1,0.1183,-0.0,-0.0,0.0,0.0
1785519303651300300,1,0.1183,-0.0,-0.0,0.0,0.0
1785519303669380200,1,0.1183,-0.0,-0.0,0.0,0.0
1785519303690024900,1,0.1183,-0.0,-0.0,0.0,0.0
1785519303712083300,1,0.1183,-0.0,-0.0,0.0,0.0
1785519303732827900,1,0.1183,-0.0,-0.0,0.0,0.0
1785519303748331900,1,0.1183,-0.0,-0.0,0.0,0.0
1785519303773414600,1,0.1183,-0.0,-0.0,0.0,0.0
1785519303791068200,1,0.1183,-0.0,-0.0,0.0,0.0
1785519303808888400,1,0.1183,-0.0,-0.0,0.0,0.0
1785519303830476600,1,0.1183,-0.0,-0.0,0.0,0.0
1785519303850766600,1,0.1183,-0.0,-0.0,0.0,0.0
1785519303872678800,1,0.1183,-0.0,-0.0,0.0,0.0
1785519303891861800,1,0.1183,-0.0,-0.0,0.0,0.0
1785519303920029600,1,0.1183,-0.0,-0.0,0.0,0.0
1785519303932241200,1,0.1183,-0.0,-0.0,0.0,0.0
1785519303955398600,1,0.1183,-0.0,-0.0,0.0,0.0
1785519303972495600,1,0.1183,-0.0,-0.0,0.0,0.0
1785519304001128300,1,0.1183,-0.0,-0.0,0.0,0.0
1785519304016848700,1,0.1183,-0.0,-0.0,0.0,0.0
1785519304033391200,1,0.1183,-0.0,-0.0,0.0,0.0
1785519304057923000,1,0.1183,-0.0,-0.0,0.0,0.0
1785519304075465300,1,0.1183,-0.0,-0.0,0.0,0.0
1785519304097756100,1,0.1183,-0.0,-0.0,0.0,0.0
1785519304116197600,1,0.1183,-0.0,-0.0,0.0,0.0
1785519304150975800,1,0.1183,-0.0,-0.0,0.0,0.0
1785519304162538200,1,0.1183,-0.0,-0.0,0.0,0.0
1785519304189767400,1,0.1183,-0.0,-0.0,0.0,0.0
1785519304209389500,1,0.1183,-0.0,-0.0,0.0,0.0
1785519304241861700,1,0.1183,-0.0,-0.0,0.0,0.0
1785519304282334300,1,0.1183,-0.0,-0.0,0.0,0.0
1785519304301054100,1,0.1183,-0.0,-0.0,0.0,0.0
1785519304328829300,1,0.1183,-0.0,-0.0,0.0,0.0
1785519304340833900,1,0.1183,-0.0,-0.0,0.0,0.0
1785519304361996600,1,0.1183,-0.0,-0.0,0.0,0.0
1785519304379702100,1,0.1183,-0.0,-0.0,0.0,0.0
1785519304403642100,1,0.1183,-0.0,-0.0,0.0,0.0
1785519304422849200,1,0.1183,-0.0,-0.0,0.0,0.0
1785519304441218200,1,0.1183,-0.0,-0.0,0.0,0.0
1785519304460480600,1,0.1183,-0.0,-0.0,0.0,0.0
1785519304484244800,1,0.1183,-0.0,-0.0,0.0,0.0
1785519304499950500,1,0.1183,-0.0,-0.0,0.0,0.0
1785519304524090400,1,0.1183,-0.0,-0.0,0.0,0.0
1785519304542145000,1,0.1183,-0.0,-0.0,0.0,0.0
1785519304567494200,1,0.1183,-0.0,-0.0,0.0,0.0
1785519304583196800,1,0.1183,-0.0,-0.0,0.0,0.0
1785519304605051400,1,0.1183,-0.0,-0.0,0.0,0.0
1785519304623215100,1,0.1183,-0.0,-0.0,0.0,0.0
1785519304645664800,1,0.1183,-0.0,-0.0,0.0,0.0
1785519304668036100,1,0.1183,-0.0,-0.0,0.0,0.0
1785519304687437300,1,0.1183,-0.0,-0.0,0.0,0.0
1785519304702509500,1,0.1183,-0.0,-0.0,0.0,0.0
1785519304724411200,1,0.1183,-0.0,-0.0,0.0,0.0
1785519304744125300,1,0.1183,-0.0,-0.0,0.0,0.0
1785519304764025200,1,0.1183,-0.0,-0.0,0.0,0.0
1785519304789853000,1,0.1183,-0.0,-0.0,0.0,0.0
1785519304803798200,1,0.1183,-0.0,-0.0,0.0,0.0
1785519304826654200,1,0.1183,-0.0,-0.0,0.0,0.0
1785519304843055800,1,0.1183,-0.0,-0.0,0.0,0.0
1785519304865793700,1,0.1183,-0.0,-0.0,0.0,0.0
1785519304884223400,1,0.1183,-0.0,-0.0,0.0,0.0
1785519304904742200,1,0.1183,-0.0,-0.0,0.0,0.0
1785519304928959000,1,0.1183,-0.0,-0.0,0.0,0.0
1785519304944296100,1,0.1183,-0.0,-0.0,0.0,0.0
1785519304962384200,1,0.1183,-0.0,-0.0,0.0,0.0
1785519304984231100,1,0.1183,-0.0,-0.0,0.0,0.0
1785519305004770800,1,0.1183,-0.0,-0.0,0.0,0.0
1785519305023255700,1,0.1183,-0.0,-0.0,0.0,0.0
1785519305050855200,1,0.1183,-0.0,-0.0,0.0,0.0
1785519305063167300,1,0.1183,-0.0,-0.0,0.0,0.0
1785519305083582200,1,0.1183,-0.0,-0.0,0.0,0.0
1785519305105092300,1,0.1183,-0.0,-0.0,0.0,0.0
1785519305126101500,1,0.1183,-0.0,-0.0,0.0,0.0
1785519305145919200,1,0.1183,-0.0,-0.0,0.0,0.0
1785519305163256800,1,0.1183,-0.0,-0.0,0.0,0.0
1785519305184599000,1,0.1183,-0.0,-0.0,0.0,0.0
