t_wall_ns,time_usec,xacc,yacc,zacc,xgyro,ygyro,zgyro,abs_pressure,pressure_alt,temperature
1785519181107340200,466094279,-2.999276876449585,-0.0024469736963510513,-9.340259552001953,0.0,0.0,-0.0,nan,nan,nan
1785519181144420800,466138827,-2.999276876449585,-0.0024469736963510513,-9.340259552001953,0.0,0.0,-0.0,nan,nan,nan
1785519181171066900,466166089,-2.999276876449585,-0.0024469736963510513,-9.340259552001953,0.0,0.0,-0.0,nan,nan,nan
1785519181181207500,466166713,-2.999276876449585,-0.0024469736963510513,-9.340259552001953,0.0,0.0,-0.0,nan,nan,nan
1785519181206575000,466195798,-2.999276876449585,-0.0024469736963510513,-9.340259552001953,0.0,0.0,-0.0,nan,nan,nan
1785519181236483300,466222067,-2.999276876449585,-0.0024469736963510513,-9.340259552001953,0.0,0.0,-0.0,nan,nan,nan
1785519181261614300,466249824,-2.999276876449585,-0.0024469736963510513,-9.340259552001953,0.0,0.0,-0.0,nan,nan,nan
1785519181270127100,466256852,-2.999276876449585,-0.0024469736963510513,-9.340259552001953,0.0,0.0,-0.0,nan,nan,nan
1785519181305244400,466299023,-2.999276876449585,-0.0024469736963510513,-9.340259552001953,0.0,0.0,-0.0,nan,nan,nan
1785519181341469300,466330027,-2.999276876449585,-0.0024469736963510513,-9.340259552001953,0.0,0.0,-0.0,nan,nan,nan
1785519181368562200,466359902,-2.999276876449585,-0.0024469736963510513,-9.340259552001953,0.0,0.0,-0.0,nan,nan,nan
1785519181396800400,466389939,-2.999276876449585,-0.0024469736963510513,-9.340259552001953,0.0,0.0,-0.0,nan,nan,nan
1785519181430530000,466419341,-2.999276876449585,-0.0024469736963510513,-9.340259552001953,0.0,0.0,-0.0,nan,nan,nan
1785519181441747000,466425946,-2.999276876449585,-0.0024469736963510513,-9.340259552001953,0.0,0.0,-0.0,nan,nan,nan
1785519181476185500,466468172,-2.999276876449585,-0.0024469736963510513,-9.340259552001953,0.0,0.0,-0.0,nan,nan,nan
1785519181510028400,466498113,-2.999276876449585,-0.0024469736963510513,-9.340259552001953,0.0,0.0,-0.0,nan,nan,nan
1785519181537653300,466528378,-2.999276876449585,-0.0024469736963510513,-9.340259552001953,0.0,0.0,-0.0,nan,nan,nan
1785519181561366600,466556015,-2.999276876449585,-0.0024469736963510513,-9.340259552001953,0.0,0.0,-0.0,nan,nan,nan
1785519181570431800,466556642,-2.999276876449585,-0.0024469736963510513,-9.340259552001953,0.0,0.0,-0.0,nan,nan,nan
1785519181597055400,466590692,-2.999276876449585,-0.0024469736963510513,-9.340259552001953,0.0,0.0,-0.0,nan,nan,nan
1785519181641330200,466634319,-2.999276876449585,-0.0024469736963510513,-9.340259552001953,0.0,0.0,-0.0,nan,nan,nan
1785519181676114700,466661923,-2.999276876449585,-0.0024469736963510513,-9.340259552001953,0.0,0.0,-0.0,nan,nan,nan
1785519181700064300,466690035,-2.999276876449585,-0.0024469736963510513,-9.340259552001953,0.0,0.0,-0.0,nan,nan,nan
1785519181726640900,466719699,-2.999276876449585,-0.0024469736963510513,-9.340259552001953,0.0,0.0,-0.0,nan,nan,nan
1785519181736202300,466726216,-2.999276876449585,-0.0024469736963510513,-9.340259552001953,0.0,0.0,-0.0,nan,nan,nan
1785519181779788300,466769692,-2.999276876449585,-0.0024469736963510513,-9.340259552001953,0.0,0.0,-0.0,nan,nan,nan
1785519181804733900,466797763,-2.999276876449585,-0.0024469736963510513,-9.340259552001953,0.0,0.0,-0.0,nan,nan,nan
1785519181835742100,466824592,-2.999276876449585,-0.0024469736963510513,-9.340259552001953,0.0,0.0,-0.0,nan,nan,nan
1785519181862688600,466853429,-2.999276876449585,-0.0024469736963510513,-9.340259552001953,0.0,0.0,-0.0,nan,nan,nan
1785519181872970800,466860106,-2.999276876449585,-0.0024469736963510513,-9.340259552001953,0.0,0.0,-0.0,nan,nan,nan
1785519181917573500,466904120,-2.999276876449585,-0.0024469736963510513,-9.340259552001953,0.0,0.0,-0.0,nan,nan,nan
1785519181943179500,466931191,-2.999276876449585,-0.0024469736963510513,-9.340259552001953,0.0,0.0,-0.0,nan,nan,nan
1785519181969295100,466961106,-2.999276876449585,-0.0024469736963510513,-9.340259552001953,0.0,0.0,-0.0,nan,nan,nan
1785519182004769500,466991996,-2.999276876449585,-0.0024469736963510513,-9.340259552001953,0.0,0.0,-0.0,nan,nan,nan
1785519182030305000,467020216,-2.999276876449585,-0.0024469736963510513,-9.340259552001953,0.0,0.0,-0.0,nan,nan,nan
1785519182039148200,467026694,-2.999276876449585,-0.0024469736963510513,-9.340259552001953,0.0,0.0,-0.0,nan,nan,nan
1785519182099097500,467077003,-2.999276876449585,-0.0024469736963510513,-9.340259552001953,0.0,0.0,-0.0,nan,nan,nan
1785519182113772200,467101874,-2.999276876449585,-0.0024469736963510513,-9.340259552001953,0.0,0.0,-0.0,nan,nan,nan
1785519182142723000,467132216,-2.999276876449585,-0.0024469736963510513,-9.340259552001953,0.0,0.0,-0.0,nan,nan,nan
1785519182177227900,467162807,-2.999276876449585,-0.0024469736963510513,-9.340259552001953,0.0,0.0,-0.0,nan,nan,nan
1785519182206387400,467192329,-2.999276876449585,-0.0024469736963510513,-9.340259552001953,0.0,0.0,-0.0,nan,nan,nan
1785519182232472700,467222932,-2.999276876449585,-0.0024469736963510513,-9.340259552001953,0.0,0.0,-0.0,nan,nan,nan
1785519182261069000,467251598,-2.999276876449585,-0.0024469736963510513,-9.340259552001953,0.0,0.0,-0.0,nan,nan,nan
1785519182268417100,467257925,-2.999276876449585,-0.0024469736963510513,-9.340259552001953,0.0,0.0,-0.0,nan,nan,nan
1785519182312077900,467304279,-2.999276876449585,-0.0024469736963510513,-9.340259552001953,0.0,0.0,-0.0,nan,nan,nan
1785519182347113200,467332504,-2.999276876449585,-0.0024469736963510513,-9.340259552001953,0.0,0.0,-0.0,nan,nan,nan
1785519182370016900,467362358,-2.999276876449585,-0.0024469736963510513,-9.340259552001953,0.0,0.0,-0.0,nan,nan,nan
1785519182376644600,467362737,-2.999276876449585,-0.0024469736963510513,-9.340259552001953,0.0,0.0,-0.0,nan,nan,nan
1785519182406596900,467393306,-2.999276876449585,-0.0024469736963510513,-9.340259552001953,0.0,0.0,-0.0,nan,nan,nan
1785519182431893700,467422306,-2.999276876449585,-0.0024469736963510513,-9.340259552001953,0.0,0.0,-0.0,nan,nan,nan
1785519182459526500,467448414,-2.999276876449585,-0.0024469736963510513,-9.340259552001953,0.0,0.0,-0.0,nan,nan,nan
1785519182467721700,467455063,-2.999276876449585,-0.0024469736963510513,-9.340259552001953,0.0,0.0,-0.0,nan,nan,nan
1785519182501867400,467495661,-2.999276876449585,-0.0024469736963510513,-9.340259552001953,0.0,0.0,-0.0,nan,nan,nan
1785519182536070000,467523723,-2.999276876449585,-0.0024469736963510513,-9.340259552001953,0.0,0.0,-0.0,nan,nan,nan
1785519182564657500,467554745,-2.999276876449585,-0.0024469736963510513,-9.340259552001953,0.0,0.0,-0.0,nan,nan,nan
1785519182574366600,467561145,-2.999276876449585,-0.0024469736963510513,-9.340259552001953,0.0,0.0,-0.0,nan,nan,nan
1785519182621225800,467607787,-2.999276876449585,-0.0024469736963510513,-9.340259552001953,0.0,0.0,-0.0,nan,nan,nan
1785519182648911700,467638627,-2.999276876449585,-0.0024469736963510513,-9.340259552001953,0.0,0.0,-0.0,nan,nan,nan
1785519182675883600,467667426,-2.999276876449585,-0.0024469736963510513,-9.340259552001953,0.0,0.0,-0.0,nan,nan,nan
1785519182703914000,467698169,-2.999276876449585,-0.0024469736963510513,-9.340259552001953,0.0,0.0,-0.0,nan,nan,nan
1785519182711448700,467698423,-2.999276876449585,-0.0024469736963510513,-9.340259552001953,0.0,0.0,-0.0,nan,nan,nan
1785519182739998600,467729695,-2.999276876449585,-0.0024469736963510513,-9.340259552001953,0.0,0.0,-0.0,nan,nan,nan
1785519182765255500,467758939,-2.999276876449585,-0.0024469736963510513,-9.340259552001953,0.0,0.0,-0.0,nan,nan,nan
1785519182773142000,467759325,-2.999276876449585,-0.0024469736963510513,-9.340259552001953,0.0,0.0,-0.0,nan,nan,nan
1785519182800422100,467786587,-2.999276876449585,-0.0024469736963510513,-9.340259552001953,0.0,0.0,-0.0,nan,nan,nan
1785519182808493500,467793138,-2.999276876449585,-0.0024469736963510513,-9.340259552001953,0.0,0.0,-0.0,nan,nan,nan
1785519182842981300,467836739,-2.999276876449585,-0.0024469736963510513,-9.340259552001953,0.0,0.0,-0.0,nan,nan,nan
1785519182878485300,467864540,-2.999276876449585,-0.0024469736963510513,-9.340259552001953,0.0,0.0,-0.0,nan,nan,nan
1785519182904599600,467891262,-2.999276876449585,-0.0024469736963510513,-9.340259552001953,0.0,0.0,-0.0,nan,nan,nan
1785519182929855200,467919138,-2.999276876449585,-0.0024469736963510513,-9.340259552001953,0.0,0.0,-0.0,nan,nan,nan
1785519182939279400,467925901,-2.999276876449585,-0.0024469736963510513,-9.340259552001953,0.0,0.0,-0.0,nan,nan,nan
1785519182981097900,467969531,-2.999276876449585,-0.0024469736963510513,-9.340259552001953,0.0,0.0,-0.0,nan,nan,nan
1785519183008627600,467997604,-2.999276876449585,-0.0024469736963510513,-9.340259552001953,0.0,0.0,-0.0,nan,nan,nan
1785519183036807600,468026795,-2.999276876449585,-0.0024469736963510513,-9.340259552001953,0.0,0.0,-0.0,nan,nan,nan
1785519183069419300,468057710,-2.999276876449585,-0.0024469736963510513,-9.340259552001953,0.0,0.0,-0.0,nan,nan,nan
1785519183097346200,468086069,-2.999276876449585,-0.0024469736963510513,-9.340259552001953,0.0,0.0,-0.0,nan,nan,nan
1785519183103539400,468092978,-2.999276876449585,-0.0024469736963510513,-9.340259552001953,0.0,0.0,-0.0,nan,nan,nan
1785519183148453400,468137101,-2.999276876449585,-0.0024469736963510513,-9.340259552001953,0.0,0.0,-0.0,nan,nan,nan
1785519183173580100,468165511,-2.999276876449585,-0.0024469736963510513,-9.340259552001953,0.0,0.0,-0.0,nan,nan,nan
1785519183200117100,468193457,-2.999276876449585,-0.0024469736963510513,-9.340259552001953,0.0,0.0,-0.0,nan,nan,nan
1785519183207642500,468193921,-2.999276876449585,-0.0024469736963510513,-9.340259552001953,0.0,0.0,-0.0,nan,nan,nan
1785519183225946600,468221203,-2.999276876449585,-0.0024469736963510513,-9.340259552001953,0.0,0.0,-0.0,nan,nan,nan
1785519183236369700,468227875,-2.999276876449585,-0.0024469736963510513,-9.340259552001953,0.0,0.0,-0.0,nan,nan,nan
1785519183279827000,468271063,-2.999276876449585,-0.0024469736963510513,-9.340259552001953,0.0,0.0,-0.0,nan,nan,nan
1785519183305778900,468299533,-2.999276876449585,-0.0024469736963510513,-9.340259552001953,0.0,0.0,-0.0,nan,nan,nan
1785519183340663600,468327933,-2.999276876449585,-0.0024469736963510513,-9.340259552001953,0.0,0.0,-0.0,nan,nan,nan
1785519183366108300,468356054,-2.999276876449585,-0.0024469736963510513,-9.340259552001953,0.0,0.0,-0.0,nan,nan,nan
1785519183393467500,468384700,-2.999276876449585,-0.0024469736963510513,-9.340259552001953,0.0,0.0,-0.0,nan,nan,nan
1785519183402123000,468391216,-2.999276876449585,-0.0024469736963510513,-9.340259552001953,0.0,0.0,-0.0,nan,nan,nan
1785519183447319700,468435465,-2.999276876449585,-0.0024469736963510513,-9.340259552001953,0.0,0.0,-0.0,nan,nan,nan
1785519183474135900,468462545,-2.999276876449585,-0.0024469736963510513,-9.340259552001953,0.0,0.0,-0.0,nan,nan,nan
1785519183499108000,468489361,-2.999276876449585,-0.0024469736963510513,-9.340259552001953,0.0,0.0,-0.0,nan,nan,nan
1785519183525097500,468519592,-2.999276876449585,-0.0024469736963510513,-9.340259552001953,0.0,0.0,-0.0,nan,nan,nan
1785519183534813600,468525455,-2.999276876449585,-0.0024469736963510513,-9.340259552001953,0.0,0.0,-0.0,nan,nan,nan
1785519183579571600,468571472,-2.999276876449585,-0.0024469736963510513,-9.340259552001953,0.0,0.0,-0.0,nan,nan,nan
1785519183612918100,468600710,-2.999276876449585,-0.0024469736963510513,-9.340259552001953,0.0,0.0,-0.0,nan,nan,nan
1785519183639628700,468632086,-2.999276876449585,-0.0024469736963510513,-9.340259552001953,0.0,0.0,-0.0,nan,nan,nan
1785519183674390900,468662055,-2.999276876449585,-0.0024469736963510513,-9.340259552001953,0.0,0.0,-0.0,nan,nan,nan
1785519183702572900,468691190,-2.999276876449585,-0.0024469736963510513,-9.340259552001953,0.0,0.0,-0.0,nan,nan,nan
1785519183729543400,468720527,-2.999276876449585,-0.0024469736963510513,-9.340259552001953,0.0,0.0,-0.0,nan,nan,nan
1785519183738277000,468729202,-2.999276876449585,-0.0024469736963510513,-9.340259552001953,0.0,0.0,-0.0,nan,nan,nan
1785519183782083000,468773688,-2.999276876449585,-0.0024469736963510513,-9.340259552001953,0.0,0.0,-0.0,nan,nan,nan
1785519183815290900,468803403,-2.999276876449585,-0.0024469736963510513,-9.340259552001953,0.0,0.0,-0.0,nan,nan,nan
1785519183841638900,468834928,-2.999276876449585,-0.0024469736963510513,-9.340259552001953,0.0,0.0,-0.0,nan,nan,nan
1785519183875878100,468863355,-2.999276876449585,-0.0024469736963510513,-9.340259552001953,0.0,0.0,-0.0,nan,nan,nan
1785519183901256700,468892027,-2.999276876449585,-0.0024469736963510513,-9.340259552001953,0.0,0.0,-0.0,nan,nan,nan
1785519183927642900,468921313,-2.999276876449585,-0.0024469736963510513,-9.340259552001953,0.0,0.0,-0.0,nan,nan,nan
1785519183940636400,468927312,-2.999276876449585,-0.0024469736963510513,-9.340259552001953,0.0,0.0,-0.0,nan,nan,nan
1785519183980284900,468969827,-2.999276876449585,-0.0024469736963510513,-9.340259552001953,0.0,0.0,-0.0,nan,nan,nan
1785519184007198800,468999232,-2.999276876449585,-0.0024469736963510513,-9.340259552001953,0.0,0.0,-0.0,nan,nan,nan
1785519184034552700,469028365,-2.999276876449585,-0.0024469736963510513,-9.340259552001953,0.0,0.0,-0.0,nan,nan,nan
1785519184043144600,469029073,-2.999276876449585,-0.0024469736963510513,-9.340259552001953,0.0,0.0,-0.0,nan,nan,nan
1785519184068067000,469060099,-2.999276876449585,-0.0024469736963510513,-9.340259552001953,0.0,0.0,-0.0,nan,nan,nan
1785519184102419200,469092866,-2.999276876449585,-0.0024469736963510513,-9.340259552001953,0.0,0.0,-0.0,nan,nan,nan
1785519184129206200,469121337,-2.999276876449585,-0.0024469736963510513,-9.340259552001953,0.0,0.0,-0.0,nan,nan,nan
1785519184137197900,469129461,-2.999276876449585,-0.0024469736963510513,-9.340259552001953,0.0,0.0,-0.0,nan,nan,nan
1785519184181788700,469173841,-2.999276876449585,-0.0024469736963510513,-9.340259552001953,0.0,0.0,-0.0,nan,nan,nan
1785519184208828800,469202389,-2.999276876449585,-0.0024469736963510513,-9.340259552001953,0.0,0.0,-0.0,nan,nan,nan
1785519184246959100,469233974,-2.999276876449585,-0.0024469736963510513,-9.340259552001953,0.0,0.0,-0.0,nan,nan,nan
1785519184274011000,469261840,-2.999276876449585,-0.0024469736963510513,-9.340259552001953,0.0,0.0,-0.0,nan,nan,nan
1785519184302090500,469288818,-2.999276876449585,-0.0024469736963510513,-9.340259552001953,0.0,0.0,-0.0,nan,nan,nan
1785519184328895100,469317799,-2.999276876449585,-0.0024469736963510513,-9.340259552001953,0.0,0.0,-0.0,nan,nan,nan
1785519184339492400,469324548,-2.999276876449585,-0.0024469736963510513,-9.340259552001953,0.0,0.0,-0.0,nan,nan,nan
1785519184374603800,469367355,-2.999276876449585,-0.0024469736963510513,-9.340259552001953,0.0,0.0,-0.0,nan,nan,nan
1785519184402514500,469395950,-2.999276876449585,-0.0024469736963510513,-9.340259552001953,0.0,0.0,-0.0,nan,nan,nan
1785519184410670100,469396397,-2.999276876449585,-0.0024469736963510513,-9.340259552001953,0.0,0.0,-0.0,nan,nan,nan
1785519184439337300,469424501,-2.999276876449585,-0.0024469736963510513,-9.340259552001953,0.0,0.0,-0.0,nan,nan,nan
1785519184463035300,469452590,-2.999276876449585,-0.0024469736963510513,-9.340259552001953,0.0,0.0,-0.0,nan,nan,nan
1785519184470817800,469459006,-2.999276876449585,-0.0024469736963510513,-9.340259552001953,0.0,0.0,-0.0,nan,nan,nan
1785519184514062400,469502693,-2.999276876449585,-0.0024469736963510513,-9.340259552001953,0.0,0.0,-0.0,nan,nan,nan
1785519184539729700,469531364,-2.999276876449585,-0.0024469736963510513,-9.340259552001953,0.0,0.0,-0.0,nan,nan,nan
1785519184564877000,469559623,-2.999276876449585,-0.0024469736963510513,-9.340259552001953,0.0,0.0,-0.0,nan,nan,nan
1785519184573141800,469559814,-2.999276876449585,-0.0024469736963510513,-9.340259552001953,0.0,0.0,-0.0,nan,nan,nan
1785519184599306400,469588148,-2.999276876449585,-0.0024469736963510513,-9.340259552001953,0.0,0.0,-0.0,nan,nan,nan
1785519184607179500,469594504,-2.999276876449585,-0.0024469736963510513,-9.340259552001953,0.0,0.0,-0.0,nan,nan,nan
1785519184644207200,469637989,-2.999276876449585,-0.0024469736963510513,-9.340259552001953,0.0,0.0,-0.0,nan,nan,nan
1785519184653063800,469639889,-2.999276876449585,-0.0024469736963510513,-9.340259552001953,0.0,0.0,-0.0,nan,nan,nan
1785519184671292000,469665948,-2.999276876449585,-0.0024469736963510513,-9.340259552001953,0.0,0.0,-0.0,nan,nan,nan
1785519184707077800,469693066,-2.999276876449585,-0.0024469736963510513,-9.340259552001953,0.0,0.0,-0.0,nan,nan,nan
1785519184732902900,469721118,-2.999276876449585,-0.0024469736963510513,-9.340259552001953,0.0,0.0,-0.0,nan,nan,nan
1785519184740662000,469727587,-2.999276876449585,-0.0024469736963510513,-9.340259552001953,0.0,0.0,-0.0,nan,nan,nan
1785519184777606600,469770497,-2.999276876449585,-0.0024469736963510513,-9.340259552001953,0.0,0.0,-0.0,nan,nan,nan
1785519184812923300,469799672,-2.999276876449585,-0.0024469736963510513,-9.340259552001953,0.0,0.0,-0.0,nan,nan,nan
1785519184840440300,469828314,-2.999276876449585,-0.0024469736963510513,-9.340259552001953,0.0,0.0,-0.0,nan,nan,nan
1785519184865620100,469857135,-2.999276876449585,-0.0024469736963510513,-9.340259552001953,0.0,0.0,-0.0,nan,nan,nan
1785519184899087100,469892673,-2.999276876449585,-0.0024469736963510513,-9.340259552001953,0.0,0.0,-0.0,nan,nan,nan
1785519184944398800,469938866,-2.999276876449585,-0.0024469736963510513,-9.340259552001953,0.0,0.0,-0.0,nan,nan,nan
1785519184952213500,469940261,-2.999276876449585,-0.0024469736963510513,-9.340259552001953,0.0,0.0,-0.0,nan,nan,nan
1785519184980636100,469968035,-2.999276876449585,-0.0024469736963510513,-9.340259552001953,0.0,0.0,-0.0,nan,nan,nan
1785519185004609000,469996795,-2.999276876449585,-0.0024469736963510513,-9.340259552001953,0.0,0.0,-0.0,nan,nan,nan
1785519185028955300,470024002,-2.999276876449585,-0.0024469736963510513,-9.340259552001953,0.0,0.0,-0.0,nan,nan,nan
1785519185037790500,470024448,-2.999276876449585,-0.0024469736963510513,-9.340259552001953,0.0,0.0,-0.0,nan,nan,nan
1785519185066092200,470058880,-2.999276876449585,-0.0024469736963510513,-9.340259552001953,0.0,0.0,-0.0,nan,nan,nan
1785519185108422900,470102207,-2.999276876449585,-0.0024469736963510513,-9.340259552001953,0.0,0.0,-0.0,nan,nan,nan
1785519185115877700,470102434,-2.999276876449585,-0.0024469736963510513,-9.340259552001953,0.0,0.0,-0.0,nan,nan,nan
1785519185142405000,470129879,-2.999276876449585,-0.0024469736963510513,-9.340259552001953,0.0,0.0,-0.0,nan,nan,nan
1785519185168227600,470158481,-2.999276876449585,-0.0024469736963510513,-9.340259552001953,0.0,0.0,-0.0,nan,nan,nan
1785519185192677700,470186052,-2.999276876449585,-0.0024469736963510513,-9.340259552001953,0.0,0.0,-0.0,nan,nan,nan
1785519185201210700,470192425,-2.999276876449585,-0.0024469736963510513,-9.340259552001953,0.0,0.0,-0.0,nan,nan,nan
1785519185246353500,470236569,-2.999276876449585,-0.0024469736963510513,-9.340259552001953,0.0,0.0,-0.0,nan,nan,nan
1785519185270421500,470263993,-2.999276876449585,-0.0024469736963510513,-9.340259552001953,0.0,0.0,-0.0,nan,nan,nan
1785519185298096400,470291691,-2.999276876449585,-0.0024469736963510513,-9.340259552001953,0.0,0.0,-0.0,nan,nan,nan
1785519185333211400,470321370,-2.999276876449585,-0.0024469736963510513,-9.340259552001953,0.0,0.0,-0.0,nan,nan,nan
1785519185341298300,470327306,-2.999276876449585,-0.0024469736963510513,-9.340259552001953,0.0,0.0,-0.0,nan,nan,nan
1785519185377548500,470371342,-2.999276876449585,-0.0024469736963510513,-9.340259552001953,0.0,0.0,-0.0,nan,nan,nan
1785519185385460400,470371775,-2.999276876449585,-0.0024469736963510513,-9.340259552001953,0.0,0.0,-0.0,nan,nan,nan
1785519185412322900,470400295,-2.999276876449585,-0.0024469736963510513,-9.340259552001953,0.0,0.0,-0.0,nan,nan,nan
1785519185441398700,470428818,-2.999276876449585,-0.0024469736963510513,-9.340259552001953,0.0,0.0,-0.0,nan,nan,nan
1785519185466422500,470457789,-2.999276876449585,-0.0024469736963510513,-9.340259552001953,0.0,0.0,-0.0,nan,nan,nan
1785519185492542200,470486892,-2.999276876449585,-0.0024469736963510513,-9.340259552001953,0.0,0.0,-0.0,nan,nan,nan
1785519185503493600,470495126,-2.999276876449585,-0.0024469736963510513,-9.340259552001953,0.0,0.0,-0.0,nan,nan,nan
1785519185545396700,470538494,-2.999276876449585,-0.0024469736963510513,-9.340259552001953,0.0,0.0,-0.0,nan,nan,nan
1785519185580242500,470566604,-2.999276876449585,-0.0024469736963510513,-9.340259552001953,0.0,0.0,-0.0,nan,nan,nan
1785519185605896300,470595059,-2.999276876449585,-0.0024469736963510513,-9.340259552001953,0.0,0.0,-0.0,nan,nan,nan
1785519185633068700,470624195,-2.999276876449585,-0.0024469736963510513,-9.340259552001953,0.0,0.0,-0.0,nan,nan,nan
1785519185660838600,470652076,-2.999276876449585,-0.0024469736963510513,-9.340259552001953,0.0,0.0,-0.0,nan,nan,nan
1785519185667480200,470658827,-2.999276876449585,-0.0024469736963510513,-9.340259552001953,0.0,0.0,-0.0,nan,nan,nan
1785519185709996300,470704046,-2.999276876449585,-0.0024469736963510513,-9.340259552001953,0.0,0.0,-0.0,nan,nan,nan
1785519185744212200,470731864,-2.999276876449585,-0.0024469736963510513,-9.340259552001953,0.0,0.0,-0.0,nan,nan,nan
1785519185773011200,470761400,-2.999276876449585,-0.0024469736963510513,-9.340259552001953,0.0,0.0,-0.0,nan,nan,nan
1785519185800677500,470790611,-2.999276876449585,-0.0024469736963510513,-9.340259552001953,0.0,0.0,-0.0,nan,nan,nan
1785519185834060500,470826619,-2.999276876449585,-0.0024469736963510513,-9.340259552001953,0.0,0.0,-0.0,nan,nan,nan
1785519185889016100,470874801,-2.999276876449585,-0.0024469736963510513,-9.340259552001953,0.0,0.0,-0.0,nan,nan,nan
1785519185914759400,470905253,-2.999276876449585,-0.0024469736963510513,-9.340259552001953,0.0,0.0,-0.0,nan,nan,nan
1785519185942338900,470934874,-2.999276876449585,-0.0024469736963510513,-9.340259552001953,0.0,0.0,-0.0,nan,nan,nan
1785519185976341100,470965376,-2.999276876449585,-0.0024469736963510513,-9.340259552001953,0.0,0.0,-0.0,nan,nan,nan
1785519186006237800,470996312,-2.999276876449585,-0.0024469736963510513,-9.340259552001953,0.0,0.0,-0.0,nan,nan,nan
1785519186042521600,471026424,-2.999276876449585,-0.0024469736963510513,-9.340259552001953,0.0,0.0,-0.0,nan,nan,nan
1785519186067136800,471056592,-2.999276876449585,-0.0024469736963510513,-9.340259552001953,0.0,0.0,-0.0,nan,nan,nan
1785519186093206900,471086731,-2.999276876449585,-0.0024469736963510513,-9.340259552001953,0.0,0.0,-0.0,nan,nan,nan
1785519186106459800,471093792,-2.999276876449585,-0.0024469736963510513,-9.340259552001953,0.0,0.0,-0.0,nan,nan,nan
1785519186147045100,471137564,-2.999276876449585,-0.0024469736963510513,-9.340259552001953,0.0,0.0,-0.0,nan,nan,nan
1785519186183595400,471168344,-2.999276876449585,-0.0024469736963510513,-9.340259552001953,0.0,0.0,-0.0,nan,nan,nan
1785519186206832100,471198606,-2.999276876449585,-0.0024469736963510513,-9.340259552001953,0.0,0.0,-0.0,nan,nan,nan
1785519186234396400,471227778,-2.999276876449585,-0.0024469736963510513,-9.340259552001953,0.0,0.0,-0.0,nan,nan,nan
1785519186241848900,471228662,-2.999276876449585,-0.0024469736963510513,-9.340259552001953,0.0,0.0,-0.0,nan,nan,nan
1785519186268348600,471256994,-2.999276876449585,-0.0024469736963510513,-9.340259552001953,0.0,0.0,-0.0,nan,nan,nan
1785519186294430200,471286624,-2.999276876449585,-0.0024469736963510513,-9.340259552001953,0.0,0.0,-0.0,nan,nan,nan
1785519186304320800,471293283,-2.999276876449585,-0.0024469736963510513,-9.340259552001953,0.0,0.0,-0.0,nan,nan,nan
1785519186346063500,471336385,-2.999276876449585,-0.0024469736963510513,-9.340259552001953,0.0,0.0,-0.0,nan,nan,nan
1785519186371307100,471365102,-2.999276876449585,-0.0024469736963510513,-9.340259552001953,0.0,0.0,-0.0,nan,nan,nan
1785519186404876300,471394650,-2.999276876449585,-0.0024469736963510513,-9.340259552001953,0.0,0.0,-0.0,nan,nan,nan
1785519186432822400,471423634,-2.999276876449585,-0.0024469736963510513,-9.340259552001953,0.0,0.0,-0.0,nan,nan,nan
1785519186460561000,471450595,-2.999276876449585,-0.0024469736963510513,-9.340259552001953,0.0,0.0,-0.0,nan,nan,nan
1785519186466812900,471456924,-2.999276876449585,-0.0024469736963510513,-9.340259552001953,0.0,0.0,-0.0,nan,nan,nan
1785519186510458200,471500350,-2.999276876449585,-0.0024469736963510513,-9.340259552001953,0.0,0.0,-0.0,nan,nan,nan
1785519186537456900,471528629,-2.999276876449585,-0.0024469736963510513,-9.340259552001953,0.0,0.0,-0.0,nan,nan,nan
1785519186562841300,471556804,-2.999276876449585,-0.0024469736963510513,-9.340259552001953,0.0,0.0,-0.0,nan,nan,nan
1785519186596981600,471591950,-2.999276876449585,-0.0024469736963510513,-9.340259552001953,0.0,0.0,-0.0,nan,nan,nan
1785519186642024300,471636498,-2.999276876449585,-0.0024469736963510513,-9.340259552001953,0.0,0.0,-0.0,nan,nan,nan
1785519186677497300,471666801,-2.999276876449585,-0.0024469736963510513,-9.340259552001953,0.0,0.0,-0.0,nan,nan,nan
1785519186704810000,471695412,-2.999276876449585,-0.0024469736963510513,-9.340259552001953,0.0,0.0,-0.0,nan,nan,nan
1785519186730822100,471721657,-2.999276876449585,-0.0024469736963510513,-9.340259552001953,0.0,0.0,-0.0,nan,nan,nan
1785519186740088400,471728726,-2.999276876449585,-0.0024469736963510513,-9.340259552001953,0.0,0.0,-0.0,nan,nan,nan
1785519186783907800,471772240,-2.999276876449585,-0.0024469736963510513,-9.340259552001953,0.0,0.0,-0.0,nan,nan,nan
1785519186810209300,471799926,-2.999276876449585,-0.0024469736963510513,-9.340259552001953,0.0,0.0,-0.0,nan,nan,nan
1785519186836543700,471828886,-2.999276876449585,-0.0024469736963510513,-9.340259552001953,0.0,0.0,-0.0,nan,nan,nan
1785519186863842900,471858460,-2.999276876449585,-0.0024469736963510513,-9.340259552001953,0.0,0.0,-0.0,nan,nan,nan
1785519186897503100,471888110,-2.999276876449585,-0.0024469736963510513,-9.340259552001953,0.0,0.0,-0.0,nan,nan,nan
1785519186906182900,471894479,-2.999276876449585,-0.0024469736963510513,-9.340259552001953,0.0,0.0,-0.0,nan,nan,nan
1785519186951042400,471942767,-2.999276876449585,-0.0024469736963510513,-9.340259552001953,0.0,0.0,-0.0,nan,nan,nan
