t_wall_ns,armed,heading_rad,roll_rate,pitch_rate,yaw_rate,thrust
1785518276734196100,1,0.0006,-0.0,-0.0,0.0,0.2674718352788022
1785518276752180600,1,0.0006,-0.0,-0.0,0.0,0.2674718352788022
1785518276771396200,1,0.0006,-0.0,-0.0,0.0,0.2674718352788022
1785518276795786300,1,0.0006,-0.0,-0.0,0.0,0.2674718352788022
1785518276813200600,1,0.0006,-0.0,-0.0,0.0,0.2674718352788022
1785518276833807000,1,0.0006,-0.0,-0.0,0.0,0.2674718352788022
1785518276851170500,1,0.0006,-0.0,-0.0,0.0,0.2674718352788022
1785518276872371500,1,0.0006,-0.0,-0.0,0.0,0.2674718352788022
1785518276891819300,1,0.0006,-0.0,-0.0,0.0,0.2674718352788022
1785518276912990400,1,0.0006,-0.0,-0.0,0.0,0.2674718352788022
1785518276931855100,1,0.0006,-0.0,-0.0,0.0,0.2674718352788022
1785518276952810200,1,0.0006,-0.0,-0.0,0.0,0.2674718352788022
1785518276973331600,1,0.0006,-0.0,-0.0,0.0,0.2674718352788022
1785518276994037000,1,0.0006,-0.0,-0.0,0.0,0.2674718352788022
1785518277012064700,1,0.0006,-0.0,-0.0,0.0,0.2674718352788022
1785518277032426400,1,0.0006,-0.0,-0.0,0.0,0.2674718352788022
1785518277052378600,1,0.0006,-0.0,-0.0,0.0,0.2674718352788022
1785518277073243600,1,0.0006,-0.0,-0.0,0.0,0.2674718352788022
1785518277091780300,1,0.0006,-0.0,-0.0,0.0,0.2674718352788022
1785518277112668500,1,0.0006,-0.0,-0.0,0.0,0.2674718352788022
1785518277132439700,1,0.0006,-0.0,-0.0,0.0,0.2674718352788022
1785518277151749000,1,0.0006,-0.0,-0.0,0.0,0.2674718352788022
1785518277171411600,1,0.0006,-0.0,-0.0,0.0,0.2674718352788022
1785518277191863500,1,0.0006,-0.0,-0.0,0.0,0.2674718352788022
1785518277212707000,1,0.0006,-0.0,-0.0,0.0,0.2674718352788022
1785518277234802200,1,0.0006,-0.0,-0.0,0.0,0.2674718352788022
1785518277255173800,1,0.0006,-0.0,-0.0,0.0,0.2674718352788022
1785518277275004200,1,0.0006,-0.0,-0.0,0.0,0.2674718352788022
1785518277295114400,1,0.0006,-0.0,-0.0,0.0,0.2674718352788022
1785518277316608800,1,0.0006,-0.0,-0.0,0.0,0.2674718352788022
1785518277336442800,1,0.0006,-0.0,-0.0,0.0,0.2674718352788022
1785518277355862700,1,0.0006,-0.0,-0.0,0.0,0.2674718352788022
1785518277376313700,1,0.0006,-0.0,-0.0,0.0,0.2674718352788022
1785518277395207700,1,0.0006,-0.0,-0.0,0.0,0.2674718352788022
1785518277414751800,1,0.0006,-0.0,-0.0,0.0,0.2674718352788022
1785518277434944700,1,0.0006,-0.0,-0.0,0.0,0.2674718352788022
1785518277455637100,1,0.0006,-0.0,-0.0,0.0,0.2674718352788022
1785518277477392900,1,0.0006,-0.0,-0.0,0.0,0.2674718352788022
1785518277494827600,1,0.0006,-0.0,-0.0,0.0,0.2674718352788022
1785518277515419000,1,0.0006,-0.0,-0.0,0.0,0.2674718352788022
1785518277536458800,1,0.0006,-0.0,-0.0,0.0,0.2674718352788022
1785518277555714100,1,0.0006,-0.0,-0.0,0.0,0.2674718352788022
1785518277574735000,1,0.0006,-0.0,-0.0,0.0,0.2674718352788022
1785518277596441400,1,0.0006,-0.0,-0.0,0.0,0.2674718352788022
1785518277614876300,1,0.0006,-0.0,-0.0,0.0,0.2674718352788022
1785518277635242100,1,0.0006,-0.0,-0.0,0.0,0.2674718352788022
1785518277654145100,1,0.0006,-0.0,-0.0,0.0,0.2674718352788022
1785518277676552200,1,0.0006,-0.0,-0.0,0.0,0.2674718352788022
1785518277695067500,1,0.0006,-0.0,-0.0,0.0,0.2674718352788022
1785518277715860800,1,0.0006,-0.0,-0.0,0.0,0.2674718352788022
1785518277735572600,1,0.0006,-0.0,-0.0,0.0,0.2674718352788022
1785518277755661400,1,0.0006,-0.0,-0.0,0.0,0.2674718352788022
1785518277775653400,1,0.0006,-0.0,-0.0,0.0,0.2674718352788022
1785518277796618500,1,0.0006,-0.0,-0.0,0.0,0.2674718352788022
1785518277815640600,1,0.0006,-0.0,-0.0,0.0,0.2674718352788022
1785518277836716600,1,0.0006,-0.0,-0.0,0.0,0.2674718352788022
1785518277855056800,1,0.0006,-0.0,-0.0,0.0,0.2674718352788022
1785518277875282500,1,0.0006,-0.0,-0.0,0.0,0.2674718352788022
1785518277894740300,1,0.0006,-0.0,-0.0,0.0,0.2674718352788022
1785518277915117100,1,0.0006,-0.0,-0.0,0.0,0.2674718352788022
1785518277936942700,1,0.0006,-0.0,-0.0,0.0,0.2674718352788022
1785518277956050000,1,0.0006,-0.0,-0.0,0.0,0.2674718352788022
1785518277976428400,1,0.0006,-0.0,-0.0,0.0,0.2674718352788022
1785518277996317100,1,0.0006,-0.0,-0.0,0.0,0.2674718352788022
1785518278015530400,1,0.0006,-0.0,-0.0,0.0,0.2674718352788022
1785518278036587400,1,0.0006,-0.0,-0.0,0.0,0.2674718352788022
1785518278056613400,1,0.0006,-0.0,-0.0,0.0,0.2674718352788022
1785518278076030800,1,0.0006,-0.0,-0.0,0.0,0.2674718352788022
1785518278095030100,1,0.0006,-0.0,-0.0,0.0,0.2674718352788022
1785518278115948600,1,0.0006,-0.0,-0.0,0.0,0.2674718352788022
1785518278135304300,1,0.0006,-0.0,-0.0,0.0,0.2674718352788022
1785518278156257200,1,0.0006,-0.0,-0.0,0.0,0.2674718352788022
1785518278175215000,1,0.0006,-0.0,-0.0,0.0,0.2674718352788022
1785518278196192200,1,0.0006,-0.0,-0.0,0.0,0.2674718352788022
1785518278215613700,1,0.0006,-0.0,-0.0,0.0,0.2674718352788022
1785518278237618400,1,0.0006,-0.0,-0.0,0.0,0.2674718352788022
1785518278256737700,1,0.0006,-0.0,-0.0,0.0,0.2674718352788022
1785518278276735500,1,0.0006,-0.0,-0.0,0.0,0.2674718352788022
1785518278296201200,1,0.0006,-0.0,-0.0,0.0,0.2674718352788022
1785518278317422600,1,0.0006,-0.0,-0.0,0.0,0.2674718352788022
1785518278338886900,1,0.0006,-0.0,-0.0,0.0,0.2674718352788022
1785518278358930300,1,0.0006,-0.0,-0.0,0.0,0.2674718352788022
1785518278378922800,1,0.0006,-0.0,-0.0,0.0,0.2674718352788022
1785518278398398400,1,0.0006,-0.0,-0.0,0.0,0.2674718352788022
1785518278417181700,1,0.0006,-0.0,-0.0,0.0,0.2674718352788022
1785518278438144000,1,0.0006,-0.0,-0.0,0.0,0.2674718352788022
1785518278459402200,1,0.0006,-0.0,-0.0,0.0,0.2674718352788022
1785518278477007200,1,0.0006,-0.0,-0.0,0.0,0.2674718352788022
1785518278501079100,1,0.0006,-0.0,-0.0,0.0,0.2674718352788022
1785518278516560400,1,0.0006,-0.0,-0.0,0.0,0.2674718352788022
1785518278537213100,1,0.0006,-0.0,-0.0,0.0,0.2674718352788022
1785518278557742200,1,0.0006,-0.0,-0.0,0.0,0.2674718352788022
1785518278577263700,1,0.0006,-0.0,-0.0,0.0,0.2674718352788022
1785518278596896500,1,0.0006,-0.0,-0.0,0.0,0.2674718352788022
1785518278617597800,1,0.0006,-0.0,-0.0,0.0,0.2674718352788022
1785518278636538500,1,0.0006,-0.0,-0.0,0.0,0.2674718352788022
1785518278657273000,1,0.0006,-0.0,-0.0,0.0,0.2698292102379189
1785518278676665700,1,0.0006,-0.0,-0.0,0.0,0.27456824953897746
1785518278696655100,1,0.0006,-0.0,-0.0,0.0,0.28185964839824246
1785518278716339100,1,0.0006,-0.0,-0.0,0.0,0.28661517517709884
1785518278737372400,1,0.0006,-0.0,-0.0,0.0,0.28905289271611284
1785518278756441900,1,0.0006,-0.0,-0.0,0.0,0.28908577051822715
1785518278777216700,1,0.0006,-0.0,-0.0,0.0,0.28908577051822715
1785518278795809000,1,0.0006,-0.0,-0.0,0.0,0.28908577051822715
1785518278816099800,1,0.0006,-0.0,-0.0,0.0,0.28908577051822715
1785518278835654600,1,0.0006,-0.0,-0.0,0.0,0.28908577051822715
1785518278855307100,1,0.0006,-0.0,-0.0,0.0,0.28908577051822715
1785518278875778100,1,0.0006,-0.0,-0.0,0.0,0.28908577051822715
1785518278896491400,1,0.0006,-0.0,-0.0,0.0,0.28908577051822715
1785518278915814700,1,0.0006,-0.0,-0.0,0.0,0.28908577051822715
1785518278935541700,1,0.0006,-0.0,-0.0,0.0,0.28908577051822715
1785518278955461500,1,0.0006,-0.0,-0.0,0.0,0.28908577051822715
1785518278976388300,1,0.0006,-0.0,-0.0,0.0,0.28908577051822715
1785518278995920900,1,0.0006,-0.0,-0.0,0.0,0.28908577051822715
1785518279016141000,1,0.0006,-0.0,-0.0,0.0,0.28908577051822715
1785518279037309800,1,0.0006,-0.0,-0.0,0.0,0.28908577051822715
1785518279055091400,1,0.0006,-0.0,-0.0,0.0,0.28908577051822715
1785518279076248400,1,0.0006,-0.0,-0.0,0.0,0.28908577051822715
1785518279095187100,1,0.0006,-0.0,-0.0,0.0,0.28908577051822715
1785518279115622300,1,0.0006,-0.0,-0.0,0.0,0.28908577051822715
1785518279136304100,1,0.0006,-0.0,-0.0,0.0,0.28908577051822715
1785518279156288300,1,0.0006,-0.0,-0.0,0.0,0.28908577051822715
1785518279177236500,1,0.0006,-0.0,-0.0,0.0,0.28908577051822715
1785518279195883300,1,0.0006,-0.0,-0.0,0.0,0.28908577051822715
1785518279215176900,1,0.0006,-0.0,-0.0,0.0,0.28908577051822715
1785518279236601800,1,0.0006,-0.0,-0.0,0.0,0.28908577051822715
1785518279255069500,1,0.0006,-0.0,-0.0,0.0,0.28908577051822715
1785518279276611300,1,0.0006,-0.0,-0.0,0.0,0.28908577051822715
1785518279295188700,1,0.0006,-0.0,-0.0,0.0,0.28908577051822715
1785518279317756500,1,0.0006,-0.0,-0.0,0.0,0.28908577051822715
1785518279336084600,1,0.0006,-0.0,-0.0,0.0,0.28908577051822715
1785518279355883900,1,0.0006,-0.0,-0.0,0.0,0.28908577051822715
1785518279375909300,1,0.0006,-0.0,-0.0,0.0,0.28908577051822715
1785518279395833200,1,0.0006,-0.0,-0.0,0.0,0.28908577051822715
1785518279415077200,1,0.0006,-0.0,-0.0,0.0,0.28908577051822715
1785518279437141100,1,0.0006,-0.0,-0.0,0.0,0.28908577051822715
1785518279455106700,1,0.0006,-0.0,-0.0,0.0,0.28908577051822715
1785518279480086700,1,0.0006,-0.0,-0.0,0.0,0.28908577051822715
1785518279501706300,1,0.0006,-0.0,-0.0,0.0,0.28908577051822715
1785518279520935800,1,0.0006,-0.0,-0.0,0.0,0.28908577051822715
1785518279541202600,1,0.0006,-0.0,-0.0,0.0,0.28908577051822715
1785518279560748900,1,0.0006,-0.0,-0.0,0.0,0.28908577051822715
1785518279580686300,1,0.0006,-0.0,-0.0,0.0,0.28908577051822715
1785518279600855400,1,0.0006,-0.0,-0.0,0.0,0.28908577051822715
1785518279621599700,1,0.0006,-0.0,-0.0,0.0,0.28908577051822715
1785518279641340600,1,0.0006,-0.0,-0.0,0.0,0.28908577051822715
1785518279661339100,1,0.0006,-0.0,-0.0,0.0,0.28908577051822715
1785518279680165900,1,0.0006,-0.0,-0.0,0.0,0.28908577051822715
1785518279703363300,1,0.0006,-0.0,-0.0,0.0,0.28908577051822715
1785518279720366900,1,0.0006,-0.0,-0.0,0.0,0.28908577051822715
1785518279740520500,1,0.0006,-0.0,-0.0,0.0,0.28908577051822715
1785518279763875400,1,0.0006,-0.0,-0.0,0.0,0.28908577051822715
1785518279780757400,1,0.0006,-0.0,-0.0,0.0,0.28908577051822715
1785518279801316800,1,0.0006,-0.0,-0.0,0.0,0.28908577051822715
1785518279821569600,1,0.0006,-0.0,-0.0,0.0,0.28908577051822715
1785518279840302300,1,0.0006,-0.0,-0.0,0.0,0.28908577051822715
1785518279862241600,1,0.0006,-0.0,-0.0,0.0,0.28908577051822715
1785518279880289700,1,0.0006,-0.0,-0.0,0.0,0.28908577051822715
1785518279901926100,1,0.0006,-0.0,-0.0,0.0,0.28908577051822715
1785518279922362700,1,0.0006,-0.0,-0.0,0.0,0.28908577051822715
1785518279941427900,1,0.0006,-0.0,-0.0,0.0,0.28908577051822715
1785518279960764500,1,0.0006,-0.0,-0.0,0.0,0.28908577051822715
1785518279981541800,1,0.0006,-0.0,-0.0,0.0,0.28908577051822715
1785518280001882200,1,0.0006,-0.0,-0.0,0.0,0.28908577051822715
1785518280024051600,1,0.0006,-0.0,-0.0,0.0,0.28908577051822715
1785518280041747100,1,0.0006,-0.0,-0.0,0.0,0.28908577051822715
1785518280061584100,1,0.0006,-0.0,-0.0,0.0,0.28908577051822715
1785518280081073900,1,0.0006,-0.0,-0.0,0.0,0.28908577051822715
1785518280105128200,1,0.0006,-0.0,-0.0,0.0,0.28908577051822715
1785518280121184600,1,0.0006,-0.0,-0.0,0.0,0.28908577051822715
1785518280141078200,1,0.0006,-0.0,-0.0,0.0,0.28908577051822715
1785518280161253800,1,0.0006,-0.0,-0.0,0.0,0.28908577051822715
1785518280183243600,1,0.0006,-0.0,-0.0,0.0,0.28908577051822715
1785518280205068100,1,0.0006,-0.0,-0.0,0.0,0.28908577051822715
1785518280223284300,1,0.0006,-0.0,-0.0,0.0,0.28908577051822715
1785518280247921800,1,0.0006,-0.0,-0.0,0.0,0.28908577051822715
1785518280268877200,1,0.0006,-0.0,-0.0,0.0,0.28908577051822715
1785518280287561800,1,0.0006,-0.0,-0.0,0.0,0.28908577051822715
1785518280310000800,1,0.0006,-0.0,-0.0,0.0,0.28908577051822715
1785518280327386800,1,0.0006,-0.0,-0.0,0.0,0.28908577051822715
1785518280346955200,1,0.0006,-0.0,-0.0,0.0,0.28908577051822715
1785518280369524000,1,0.0006,-0.0,-0.0,0.0,0.28908577051822715
1785518280387076700,1,0.0006,-0.0,-0.0,0.0,0.28908577051822715
1785518280408326200,1,0.0006,-0.0,-0.0,0.0,0.28908577051822715
1785518280428325700,1,0.0006,-0.0,-0.0,0.0,0.28908577051822715
1785518280449270600,1,0.0006,-0.0,-0.0,0.0,0.28908577051822715
1785518280467259000,1,0.0006,-0.0,-0.0,0.0,0.28908577051822715
1785518280493514000,1,0.0006,-0.0,-0.0,0.0,0.28908577051822715
1785518280507862600,1,0.0006,-0.0,-0.0,0.0,0.28908577051822715
1785518280527649200,1,0.0006,-0.0,-0.0,0.0,0.28908577051822715
1785518280547386100,1,0.0006,-0.0,-0.0,0.0,0.28908577051822715
1785518280570055900,1,0.0006,-0.0,-0.0,0.0,0.28908577051822715
1785518280588283400,1,0.0006,-0.0,-0.0,0.0,0.28908577051822715
1785518280608238100,1,0.0006,-0.0,-0.0,0.0,0.28908577051822715
1785518280628593600,1,0.0006,-0.0,-0.0,0.0,0.28908577051822715
1785518280649490800,1,0.0006,-0.0,-0.0,0.0,0.28908577051822715
1785518280676046200,1,0.0006,-0.0,-0.0,0.0,0.28908577051822715
1785518280691415900,1,0.0006,-0.0,-0.0,0.0,0.28908577051822715
1785518280710379600,1,0.0006,-0.0,-0.0,0.0,0.28908577051822715
1785518280731997400,1,0.0006,-0.0,-0.0,0.0,0.28908577051822715
1785518280750006000,1,0.0006,-0.0,-0.0,0.0,0.28908577051822715
1785518280769494400,1,0.0006,-0.0,-0.0,0.0,0.28908577051822715
1785518280790828100,1,0.0006,-0.0,-0.0,0.0,0.28908577051822715
1785518280811437600,1,0.0006,-0.0,-0.0,0.0,0.28908577051822715
1785518280828498300,1,0.0006,-0.0,-0.0,0.0,0.28908577051822715
1785518280850006400,1,0.0006,-0.0,0.6287879999581492,0.0,0.28908577051822715
1785518280870976100,1,0.0006,-0.0,1.200773999808007,0.0,0.28908577051822715
1785518280890472400,1,0.0006,-0.0,1.8138119998911861,0.0,0.28908577051822715
1785518280909264600,1,0.0006,-0.0,1.2344969998957822,0.0,0.28908577051822715
1785518280929485600,1,0.0006,-0.0,0.6285599999682745,0.0,0.28908577051822715
1785518280950991700,1,0.0006,-0.0,0.03371099977812264,0.0,0.28908577051822715
1785518280971048500,1,0.0006,-0.0,-0.0,0.0,0.28908577051822715
1785518280990748300,1,0.0006,-0.0,-0.0,0.0,0.28908577051822715
1785518281010084500,1,0.0006,-0.0,-0.0,0.0,0.28908577051822715
1785518281030778000,1,0.0006,-0.0,-0.0,0.0,0.28908577051822715
1785518281048009100,1,0.0006,-0.0,-0.0,0.0,0.28908577051822715
1785518281068975500,1,0.0006,-0.0,-0.0,0.0,0.28908577051822715
1785518281089886700,1,0.0006,-0.0,-0.0,0.0,0.28908577051822715
1785518281109447100,1,0.0006,-0.0,-0.0,0.0,0.28908577051822715
1785518281129424200,1,0.0006,-0.0,-0.0,0.0,0.28908577051822715
1785518281149885700,1,0.0006,-0.0,-0.0,0.0,0.28908577051822715
1785518281170709100,1,0.0006,-0.0,-0.0,0.0,0.28908577051822715
1785518281188329100,1,0.0006,-0.0,-0.0,0.0,0.28908577051822715
1785518281209877700,1,0.0006,-0.0,-0.0,0.0,0.28908577051822715
1785518281229151000,1,0.0006,-0.0,-0.0,0.0,0.28908577051822715
1785518281250117500,1,0.0006,-0.0,-0.0,0.0,0.28908577051822715
1785518281268854600,1,0.0006,-0.0,-0.0,0.0,0.28908577051822715
1785518281292412600,1,0.0006,-0.0,-0.0,0.0,0.28908577051822715
1785518281308552700,1,0.0006,-0.0,-0.0,0.0,0.28908577051822715
1785518281328501800,1,0.0006,-0.0,-0.0,0.0,0.28908577051822715
1785518281349147100,1,0.0006,-0.0,-0.0,0.0,0.28908577051822715
1785518281368766000,1,0.0006,-0.0,-0.0,0.0,0.28908577051822715
1785518281389379300,1,0.0006,-0.0,-0.0,0.0,0.28908577051822715
1785518281411537200,1,0.0006,-0.0,-0.0,0.0,0.28908577051822715
1785518281429338800,1,0.0006,-0.0,-0.0,0.0,0.28908577051822715
1785518281448364000,1,0.0006,-0.0,-0.0,0.0,0.28908577051822715
1785518281471774400,1,0.0006,-0.0,-0.0,0.0,0.28908577051822715
1785518281489053700,1,0.0006,-0.0,-0.0,0.0,0.28908577051822715
1785518281510808100,1,0.0006,-0.0,-0.0,0.0,0.28908577051822715
1785518281529180400,1,0.0006,-0.0,-0.0,0.0,0.28908577051822715
1785518281550652600,1,0.0006,-0.0,-0.0,0.0,0.28908577051822715
1785518281568352200,1,0.0006,-0.0,-0.0,0.0,0.28908577051822715
1785518281589342900,1,0.0006,-0.0,-0.0,0.0,0.28908577051822715
1785518281612521500,1,0.0006,-0.0,-0.0,0.0,0.28908577051822715
1785518281631769700,1,0.0006,-0.0,-0.0,0.0,0.28908577051822715
1785518281650625500,1,0.0006,-0.0,-0.0,0.0,0.28908577051822715
1785518281671516200,1,0.0006,-0.0,-0.0,0.0,0.28908577051822715
1785518281690728400,1,0.0006,-0.0,-0.0,0.0,0.28908577051822715
1785518281711171600,1,0.0006,-0.0,-0.0,0.0,0.28908577051822715
1785518281731399600,1,0.0006,-0.0,-0.0,0.0,0.28908577051822715
1785518281756207800,1,0.0006,-0.0,-0.0,0.0,0.28908577051822715
1785518281773551000,1,0.0006,-0.0,-0.0,0.0,0.28908577051822715
1785518281791880800,1,0.0006,-0.0,-0.0,0.0,0.28908577051822715
1785518281812035800,1,0.0006,-0.0,-0.0,0.0,0.28908577051822715
1785518281833217800,1,0.0006,-0.0,-0.0,0.0,0.28908577051822715
1785518281851620800,1,0.0006,-0.0,-0.0,0.0,0.28908577051822715
1785518281873339700,1,0.0006,-0.0,-0.0,0.0,0.28908577051822715
1785518281892257500,1,0.0006,-0.0,-0.0,0.0,0.28908577051822715
1785518281912422500,1,0.0006,-0.0,-0.0,0.0,0.28908577051822715
1785518281931937600,1,0.0006,-0.0,-0.0,0.0,0.28908577051822715
1785518281951600500,1,0.0006,-0.0,-0.0,0.0,0.28908577051822715
1785518281971681300,1,0.0006,-0.0,-0.0,0.0,0.28908577051822715
1785518281993693700,1,0.0006,-0.0,-0.0,0.0,0.28908577051822715
1785518282012712300,1,0.0006,-0.0,-0.0,0.0,0.28908577051822715
1785518282031570300,1,0.0006,-0.0,-0.0,0.0,0.28908577051822715
1785518282052520700,1,0.0006,-0.0,-0.0,0.0,0.28908577051822715
1785518282072560400,1,0.0006,-0.0,-0.0,0.0,0.28908577051822715
1785518282093491500,1,0.0006,-0.0,-0.0,0.0,0.28908577051822715
1785518282111949000,1,0.0006,-0.0,-0.0,0.0,0.28908577051822715
1785518282131611900,1,0.0006,-0.0,-0.0,0.0,0.28908577051822715
1785518282152570500,1,0.0006,-0.0,-0.0,0.0,0.28908577051822715
1785518282172975500,1,0.0006,-0.0,-0.0,0.0,0.28908577051822715
1785518282191845200,1,0.0006,-0.0,-0.0,0.0,0.28908577051822715
1785518282211215500,1,0.0006,-0.0,-0.0,0.0,0.28908577051822715
1785518282231512100,1,0.0006,-0.0,-0.0,0.0,0.28908577051822715
1785518282252082600,1,0.0006,-0.0,-0.0,0.0,0.28908577051822715
1785518282273829100,1,0.0006,-0.0,-0.0,0.0,0.28908577051822715
1785518282298662800,1,0.0006,-0.0,-0.0,0.0,0.28908577051822715
1785518282317294800,1,0.0006,-0.0,-0.0,0.0,0.28908577051822715
1785518282338513100,1,0.0006,-0.0,-0.0,0.0,0.28908577051822715
1785518282356642100,1,0.0006,-0.0,-0.0,0.0,0.28908577051822715
1785518282375731900,1,0.0006,-0.0,-0.0,0.0,0.28908577051822715
1785518282395834800,1,0.0006,-0.0,-0.0,0.0,0.28908577051822715
1785518282415911400,1,0.0006,-0.0,-0.0,0.0,0.28908577051822715
1785518282436064000,1,0.0006,-0.0,-0.0,0.0,0.28908577051822715
1785518282454245300,1,0.0006,-0.0,-0.0,0.0,0.28908577051822715
1785518282476056100,1,0.0006,-0.0,-0.0,0.0,0.28908577051822715
1785518282497100800,1,0.0006,-0.0,-0.0,0.0,0.28908577051822715
1785518282515034100,1,0.0006,-0.0,-0.0,0.0,0.28908577051822715
1785518282535607300,1,0.0006,-0.0,-0.0,0.0,0.28908577051822715
1785518282555629400,1,0.0006,-0.0,-0.0,0.0,0.28908577051822715
1785518282574717400,1,0.0006,-0.0,-0.0,0.0,0.28908577051822715
1785518282594875000,1,0.0006,-0.0,-0.0,0.0,0.28908577051822715
1785518282615290800,1,0.0006,-0.0,-0.0,0.0,0.28908577051822715
1785518282634774200,1,0.0006,-0.0,-0.0,0.0,0.28908577051822715
1785518282654828600,1,0.0006,-0.0,-0.0,0.0,0.28908577051822715
1785518282675485200,1,0.0006,0.6010949999472359,-0.0,0.0,0.28908577051822715
1785518282696394600,1,0.0006,1.2211380001099315,-0.0,0.0,0.28908577051822715
1785518282714640200,1,0.0006,1.8006659999809926,-0.0,0.0,0.28908577051822715
1785518282736603500,1,0.0006,2.4093720000382746,-0.0,0.0,0.28908577051822715
1785518282755584800,1,0.0006,1.8224100000952603,-0.0,0.0,0.28908577051822715
1785518282775425300,1,0.0006,1.2136590001318837,-0.0,0.0,0.28908577051822715
1785518282796429900,1,0.0006,0.6209490000765072,-0.0,0.0,0.28908577051822715
1785518282817627400,1,0.0006,0.00046500004827976227,-0.0,0.0,0.28908577051822715
1785518282836421500,1,0.0006,-0.0,-0.0,0.0,0.28908577051822715
1785518282855957600,1,0.0006,-0.0,-0.0,0.0,0.28908577051822715
1785518282876168600,1,0.0006,-0.0,-0.0,0.0,0.28908577051822715
1785518282896838800,1,0.0006,-0.0,-0.0,0.0,0.28908577051822715
1785518282915492700,1,0.0006,-0.0,-0.0,0.0,0.28908577051822715
1785518282935576600,1,0.0006,-0.0,-0.0,0.0,0.28908577051822715
1785518282954951200,1,0.0006,-0.0,-0.0,0.0,0.28908577051822715
1785518282976774000,1,0.0006,-0.0,-0.0,0.0,0.28908577051822715
1785518283000535000,1,0.0006,-0.0,-0.0,0.0,0.28908577051822715
1785518283018772500,1,0.0006,-0.0,-0.0,0.0,0.28908577051822715
1785518283038718600,1,0.0006,-0.0,-0.0,0.0,0.28908577051822715
1785518283061926600,1,0.0006,-0.0,-0.0,0.0,0.28908577051822715
1785518283080617000,1,0.0006,-0.0,-0.0,0.0,0.28908577051822715
1785518283098437500,1,0.0006,-0.0,-0.0,0.0,0.28908577051822715
1785518283121814400,1,0.0006,-0.0,-0.0,0.0,0.28908577051822715
1785518283139177900,1,0.0006,-0.0,-0.0,0.0,0.28908577051822715
1785518283160812400,1,0.0006,-0.0,-0.0,0.0,0.28908577051822715
1785518283178337400,1,0.0006,-0.0,-0.0,0.0,0.28908577051822715
1785518283198761900,1,0.0006,-0.0,-0.0,0.0,0.28908577051822715
1785518283219036900,1,0.0006,-0.0,-0.0,0.0,0.28908577051822715
1785518283239247700,1,0.0006,-0.0,-0.0,0.0,0.28908577051822715
1785518283262154500,1,0.0006,-0.652503000019351,-0.0,0.0,0.28908577051822715
1785518283279425000,1,0.0006,-1.1823120000190102,-0.0,0.0,0.28908577051822715
1785518283299229600,1,0.0006,-1.7852280000806786,-0.0,0.0,0.28908577051822715
1785518283319664000,1,0.0006,-2.3889540001982823,-0.0,0.0,0.28908577051822715
1785518283340200000,1,0.0006,-1.7719800002669217,-0.0,0.0,0.28908577051822715
1785518283358824600,1,0.0006,-1.1833110002044123,-0.0,0.0,0.28908577051822715
1785518283380963200,1,0.0006,-0.5669490003492683,-0.0,0.0,0.28908577051822715
1785518283399663100,1,0.0006,-0.0,-0.0,0.0,0.28908577051822715
1785518283418705600,1,0.0006,-0.0,-0.0,0.0,0.28908577051822715
1785518283438915800,1,0.0006,-0.0,-0.0,0.0,0.28908577051822715
1785518283458591900,1,0.0006,-0.0,-0.0,0.0,0.28908577051822715
1785518283480163500,1,0.0006,-0.0,-0.0,0.0,0.28908577051822715
1785518283498652400,1,0.0006,-0.0,-0.0,0.0,0.28908577051822715
1785518283518395900,1,0.0006,-0.0,-0.0,0.0,0.28908577051822715
1785518283539020500,1,0.0006,-0.0,-0.0,0.0,0.28908577051822715
1785518283559018100,1,0.0006,-0.0,-0.0,0.0,0.28908577051822715
1785518283578013900,1,0.0006,-0.0,-0.0,0.0,0.28908577051822715
1785518283601816600,1,0.0006,-0.0,-0.0,0.0,0.28908577051822715
1785518283618145700,1,0.0006,-0.0,-0.0,0.0,0.28908577051822715
1785518283639750300,1,0.0006,-0.0,-0.0,0.0,0.28908577051822715
1785518283658331000,1,0.0006,-0.0,-0.0,0.0,0.28908577051822715
1785518283678600600,1,0.0006,-0.0,-0.0,0.0,0.28908577051822715
1785518283699106100,1,0.0006,-0.0,-0.0,0.0,0.28908577051822715
1785518283719758900,1,0.0006,-0.0,-0.0,0.0,0.28908577051822715
1785518283737745800,1,0.0006,-0.0,-0.0,0.0,0.28908577051822715
1785518283760923900,1,0.0006,-0.0,-0.0,0.0,0.28908577051822715
1785518283779021900,1,0.0006,-0.0,-0.0,0.0,0.28908577051822715
1785518283798431900,1,0.0006,-0.0,-0.0,0.0,0.28908577051822715
1785518283818365300,1,0.0006,-0.0,0.6080279999150662,0.0,0.28908577051822715
1785518283844338500,1,0.0006,-0.0,1.2619949999498203,0.0,0.28908577051822715
1785518283860637600,1,0.0006,-0.0,1.807799999951385,0.0,0.28908577051822715
1785518283878735300,1,0.0006,-0.0,2.408630999852903,0.0,0.28908577051822715
1785518283900148800,1,0.0006,-0.0,1.8101699998805998,0.0,0.28908577051822715
1785518283917275300,1,0.0006,-0.0,1.21631999987585,0.0,0.28908577051822715
1785518283938452800,1,0.0006,-0.0,0.6064109998260392,0.0,0.28908577051822715
1785518283964091900,1,0.0006,-0.0,-0.0,0.0,0.28908577051822715
1785518283977632800,1,0.0006,-0.0,-0.0,0.0,0.28908577051822715
1785518283999217600,1,0.0006,-0.0,-0.0,0.0,0.28908577051822715
1785518284019641900,1,0.0006,-0.0,-0.0,0.0,0.28908577051822715
