t_wall_ns,time_usec,xacc,yacc,zacc,xgyro,ygyro,zgyro,abs_pressure,pressure_alt,temperature
1785518006430848700,46232117,-2.137284517288208,-3.837980329990387e-06,-9.785908699035645,-7.52975068962769e-08,-1.0818580875593398e-07,-1.4058976205433282e-10,nan,nan,nan
1785518006458171700,46260511,-2.1545374393463135,-3.92028596252203e-06,-9.783620834350586,9.380701726513507e-08,-1.8847248384190607e-07,4.514517115694616e-08,nan,nan,nan
1785518006484274800,46289492,-2.1711087226867676,-3.9138831198215485e-06,-9.781380653381348,3.987113927905739e-07,-4.4820217226515524e-07,-1.3106642882121378e-08,nan,nan,nan
1785518006509432400,46319660,-2.1876401901245117,-4.110741429030895e-06,-9.779080390930176,1.7881706071420922e-07,-2.0428382185855298e-07,-9.980173132362324e-09,nan,nan,nan
1785518006544786400,46349825,-2.204009532928467,-4.186760634183884e-06,-9.776769638061523,9.203220940889878e-08,-1.0513925730037954e-07,-7.600009510611017e-09,nan,nan,nan
1785518006570201000,46378550,-2.2199947834014893,-4.291534423828125e-06,-9.774447441101074,4.780738649401428e-08,-5.461600949274725e-08,-5.808468372947573e-09,nan,nan,nan
1785518006577252600,46385121,-2.1801605224609375,0.00010229996405541897,-9.798033714294434,4.0610895979398265e-08,-4.639461792521615e-08,-5.4321831477466276e-09,nan,nan,nan
1785518006623118400,46430958,-2.2471163272857666,-4.339264705777168e-06,-9.770394325256348,1.5202800796032534e-08,-1.7367955962299675e-08,-3.6293639205098316e-09,nan,nan,nan
1785518006648290600,46458473,-2.2622408866882324,-4.493282176554203e-06,-9.768048286437988,8.022524866646563e-09,-9.165075809391965e-09,-2.790954134468393e-09,nan,nan,nan
1785518006683159700,46489593,-2.2773571014404297,-4.642060957849026e-06,-9.765661239624023,4.080876969680958e-09,-4.662068064931191e-09,-2.1156942864308803e-09,nan,nan,nan
1785518006710631300,46519137,-2.292550563812256,-4.578381776809692e-06,-9.763213157653809,2.081630645633936e-09,-2.378093277854987e-09,-1.6055224927313816e-09,nan,nan,nan
1785518006746239300,46548810,-2.307096004486084,-4.609813913702965e-06,-9.760807991027832,1.0835361496930318e-09,-1.237851265933898e-09,-1.2280321204372058e-09,nan,nan,nan
1785518006770892200,46577560,-2.321164131164551,-4.702946171164513e-06,-9.758434295654297,5.679481884790505e-10,-6.488344861388384e-10,-9.418581470299614e-10,nan,nan,nan
1785518006779271600,46583855,-2.293955087661743,8.062552660703659e-05,-9.776510238647461,4.833414224414412e-10,-5.521780810369137e-10,-8.814755592112533e-10,nan,nan,nan
1785518006822481800,46631180,-2.3458077907562256,-4.923669621348381e-06,-9.754143714904785,1.7623541515021657e-10,-2.0133464340155172e-10,-5.829183247207936e-10,nan,nan,nan
1785518006859189500,46661067,-2.359809160232544,-5.076872184872627e-06,-9.751641273498535,8.950433449950168e-11,-1.0225144342346226e-10,-4.4160106127399956e-10,nan,nan,nan
1785518006882657300,46690908,-2.373499870300293,-4.952540621161461e-06,-9.74913501739502,4.553070420687533e-11,-5.2015159540674816e-11,-3.347562227418166e-10,nan,nan,nan
1785518006918018200,46720375,-2.386796236038208,-5.205860361456871e-06,-9.746642112731934,2.352740918754037e-11,-2.687818023705546e-11,-2.5531940450740365e-10,nan,nan,nan
1785518006943129500,46750878,-2.3997929096221924,-5.158130079507828e-06,-9.744153022766113,1.208712296918435e-11,-1.3808567136952554e-11,-1.9429176323360053e-10,nan,nan,nan
1785518006978213200,46786686,-2.3649184703826904,0.00015785754658281803,-9.775245666503906,5.220299886810054e-12,-5.9637837203363464e-12,-1.3771228601910934e-10,nan,nan,nan
1785518007030824100,46834764,-2.4348366260528564,-5.311332643032074e-06,-9.737170219421387,1.8843399063328548e-12,-2.1527146384925366e-12,-9.07128747118513e-11,nan,nan,nan
1785518007058492700,46865410,-2.4476325511932373,-5.4158736020326614e-06,-9.734515190124512,9.271437784175163e-13,-1.0591956998984298e-12,-6.788070106011901e-11,nan,nan,nan
1785518007090264300,46896903,-2.4601593017578125,-5.589798092842102e-06,-9.731849670410156,4.639743450551848e-13,-5.300534859122019e-13,-5.113025280945038e-11,nan,nan,nan
1785518007119947500,46926054,-2.4720232486724854,-5.714362487196922e-06,-9.729270935058594,2.379763053284023e-13,-2.7187225994790287e-13,-3.8884298558805597e-11,nan,nan,nan
1785518007153298800,46954984,-2.483339786529541,-5.60050830245018e-06,-9.726760864257812,1.2424523215814887e-13,-1.4194361289653068e-13,-2.977687194039014e-11,nan,nan,nan
1785518007178570700,46985121,-2.494511127471924,-5.796784535050392e-06,-9.724233627319336,6.386384476808615e-14,-7.296110059434174e-14,-2.266406506912233e-11,nan,nan,nan
1785518007212455200,47016183,-2.505826234817505,-5.66849485039711e-06,-9.72161865234375,3.2063761368217314e-14,-3.663116969585163e-14,-1.7092953788488963e-11,nan,nan,nan
1785518007239691300,47045248,-2.5167360305786133,-5.794921889901161e-06,-9.71904468536377,1.6623855070285742e-14,-1.899252849717377e-14,-1.305405002843818e-11,nan,nan,nan
1785518007248817000,47051421,-2.497995376586914,7.658335380256176e-05,-9.734766006469727,1.4151006755280804e-14,-1.6167222996552738e-14,-1.221830969733162e-11,nan,nan,nan
1785518007290593700,47097542,-2.5349977016448975,-6.056157872080803e-06,-9.714606285095215,5.2648857495896095e-15,-6.015644932058986e-15,-8.143867524790238e-12,nan,nan,nan
1785518007324939800,47128963,-2.545508623123169,-5.797483026981354e-06,-9.711983680725098,2.6363460026157526e-15,-3.012261765706053e-15,-6.135602876461421e-12,nan,nan,nan
1785518007352182000,47158027,-2.5559093952178955,-6.142072379589081e-06,-9.709328651428223,1.3412665075818175e-15,-1.5327332231109686e-15,-4.651450665610346e-12,nan,nan,nan
1785518007378788700,47187034,-2.565782070159912,-6.242888048291206e-06,-9.70675277709961,6.973588373426765e-16,-7.969995580929361e-16,-3.5562009066680833e-12,nan,nan,nan
1785518007412711000,47216453,-2.5752670764923096,-6.366986781358719e-06,-9.704233169555664,3.6483403104137224e-16,-4.170608120196515e-16,-2.725520547100513e-12,nan,nan,nan
1785518007441227800,47245356,-2.5845375061035156,-6.398186087608337e-06,-9.70172119140625,1.911990531178187e-16,-2.1866600225667072e-16,-2.0903940470967664e-12,nan,nan,nan
1785518007449167700,47251846,-2.567472457885742,7.959874346852303e-05,-9.71742057800293,1.6263032587282567e-16,-1.860935620282434e-16,-1.9563248590537263e-12,nan,nan,nan
1785518007493253300,47299490,-2.600872755050659,-6.609130650758743e-06,-9.697171211242676,5.865533753146579e-17,-6.71693950799108e-17,-1.2882701632896398e-12,nan,nan,nan
1785518007519746200,47327612,-2.6098833084106445,-6.3746701925992966e-06,-9.694594383239746,3.0357660829594124e-17,-3.481067185198759e-17,-9.834097512012585e-13,nan,nan,nan
1785518007553167200,47357553,-2.6186704635620117,-6.699236109852791e-06,-9.692028999328613,1.5748036555351952e-17,-1.804323114461509e-17,-7.506208653772217e-13,nan,nan,nan
1785518007582311500,47388251,-2.6274166107177734,-6.575137376785278e-06,-9.689422607421875,7.955333440612389e-18,-9.145891187537511e-18,-5.678440031554877e-13,nan,nan,nan
1785518007613130700,47418311,-2.636089563369751,-6.661750376224518e-06,-9.686789512634277,4.038653092508504e-18,-4.662784025736915e-18,-4.304017266285737e-13,nan,nan,nan
1785518007639029300,47449534,-2.6446125507354736,-6.763264536857605e-06,-9.684149742126465,2.032879073410321e-18,-2.347763571552107e-18,-3.24484390095206e-13,nan,nan,nan
1785518007674124900,47479932,-2.6531245708465576,-6.968388333916664e-06,-9.68145751953125,1.0299920638612292e-18,-1.1853961399027916e-18,-2.447146218303997e-13,nan,nan,nan
1785518007681812300,47486521,-2.61630916595459,0.00019820011220872402,-9.717577934265137,8.538092108323347e-19,-1.0002003269195194e-18,-2.280977056540179e-13,nan,nan,nan
1785518007727387800,47536358,-2.6655380725860596,-7.172580808401108e-06,-9.6774320602417,3.5914196963582334e-19,-4.199165836013194e-19,-1.5911553216500784e-13,nan,nan,nan
1785518007737989100,47536662,-2.6676650047302246,-7.146503776311874e-06,-9.676727294921875,2.981555974335137e-19,-3.5138632421252616e-19,-1.4773806364474368e-13,nan,nan,nan
1785518007761685900,47565487,-2.6756365299224854,-7.293187081813812e-06,-9.674062728881836,1.4907779871675686e-19,-1.8181429863915548e-19,-1.1199651910086608e-13,nan,nan,nan
1785518007789144700,47594966,-2.683030366897583,-7.141148671507835e-06,-9.671541213989258,7.623296525288703e-20,-9.683307122790763e-20,-8.5636006749365e-14,nan,nan,nan
1785518007813832800,47623869,-2.6902880668640137,-7.1784015744924545e-06,-9.669022560119629,4.2351647362715017e-20,-5.217193559494456e-20,-6.551782906353068e-14,nan,nan,nan
1785518007850339700,47653430,-2.697496175765991,-7.394701242446899e-06,-9.66647720336914,2.0328790734103208e-20,-2.8316046728915243e-20,-4.998624330752009e-14,nan,nan,nan
1785518007878891500,47683017,-2.704547166824341,-7.573515176773071e-06,-9.663933753967285,1.1858461261560205e-20,-1.5716431638507526e-20,-3.8198604164745714e-14,nan,nan,nan
1785518007903976800,47712802,-2.7114343643188477,-7.521593943238258e-06,-9.661404609680176,5.929230630780102e-21,-8.86572180534335e-21,-2.9078248055952605e-14,nan,nan,nan
1785518007913583300,47719042,-2.688444137573242,0.00014696409925818443,-9.686882972717285,3.3881317890172014e-21,-7.714286392669536e-21,-2.715051118228496e-14,nan,nan,nan
1785518007967012600,47767787,-2.723660707473755,-7.979338988661766e-06,-9.656794548034668,4.235164736271502e-22,-3.3881317890172014e-21,-1.7702109377415627e-14,nan,nan,nan
1785518007991415600,47798973,-2.730546712875366,-7.794471457600594e-06,-9.654128074645996,8.470329472543003e-22,-2.0489263772938496e-21,-1.3266468883187978e-14,nan,nan,nan
1785518008026580900,47828839,-2.737093925476074,-7.782364264130592e-06,-9.651537895202637,0.0,-1.312735632121655e-21,-1.00379291128618e-14,nan,nan,nan
1785518008050788200,47858051,-2.7434792518615723,-8.22683796286583e-06,-9.648977279663086,2.117582368135751e-22,-8.83015303900357e-22,-7.65353306040684e-15,nan,nan,nan
1785518008078635900,47884904,-2.7492291927337646,-8.244765922427177e-06,-9.646618843078613,4.235164736271502e-22,-6.294844461528541e-22,-5.963139900757534e-15,nan,nan,nan
1785518008103633400,47912243,-2.7545905113220215,-8.032424375414848e-06,-9.64437198638916,0.0,-4.599124205794834e-22,-4.652130680601061e-15,nan,nan,nan
1785518008113508300,47918793,-2.759613513946533,-3.390992060303688e-05,-9.639646530151367,2.117582368135751e-22,-4.255844251585327e-22,-4.370201693338098e-15,nan,nan,nan
1785518008157361700,47963485,-2.7645184993743896,-8.296454325318336e-06,-9.640153884887695,0.0,-2.677997233140427e-22,-2.9367479314253847e-15,nan,nan,nan
1785518008184616300,47993122,-2.7701234817504883,-8.368398994207382e-06,-9.637700080871582,5.293955920339377e-23,-1.9810975670645013e-22,-2.2391091496936407e-15,nan,nan,nan
1785518008218779600,48022913,-2.7757160663604736,-8.563278242945671e-06,-9.635211944580078,1.0587911840678754e-22,-1.4765173934071544e-22,-1.7029298825433801e-15,nan,nan,nan
1785518008248303800,48053791,-2.7813374996185303,-8.674338459968567e-06,-9.632669448852539,2.6469779601696886e-23,-1.0991162389298355e-22,-1.2867665019313445e-15,nan,nan,nan
1785518008281381900,48084265,-2.7867937088012695,-8.660834282636642e-06,-9.630146980285645,0.0,-8.230447094902625e-23,-9.733880283697765e-16,nan,nan,nan
1785518008306794300,48116412,-2.790879011154175,-8.733011782169342e-06,-9.628231048583984,-5.293955920339377e-23,-6.591595506281939e-23,-7.83258248468748e-16,nan,nan,nan
1785518008315353200,48116905,-2.7922825813293457,-8.684583008289337e-06,-9.627570152282715,0.0,-6.110796775235492e-23,-7.2746027070572615e-16,nan,nan,nan
1785518008339859800,48147110,-2.797673225402832,-8.827075362205505e-06,-9.624988555908203,0.0,-4.572757823769706e-23,-5.467782962983721e-16,nan,nan,nan
1785518008348714600,48153691,-2.77449369430542,0.00020281784236431122,-9.656180381774902,1.3234889800848443e-23,-4.254810275819636e-23,-5.095387045305736e-16,nan,nan,nan
1785518008392071500,48201969,-2.806689500808716,-9.037088602781296e-06,-9.62055778503418,-6.617444900424222e-24,-2.7684701126384145e-23,-3.3240704225185626e-16,nan,nan,nan
1785518008429053900,48231987,-2.8116097450256348,-8.960254490375519e-06,-9.618075370788574,-1.3234889800848443e-23,-2.0938009255248513e-23,-2.5173300384717613e-16,nan,nan,nan
1785518008454368600,48263178,-2.8164944648742676,-9.253621101379395e-06,-9.615582466125488,6.617444900424222e-24,-1.576813042679209e-23,-1.8992418912286218e-16,nan,nan,nan
1785518008489461600,48294231,-2.8212149143218994,-9.229406714439392e-06,-9.613102912902832,3.308722450212111e-24,-1.185194721423635e-23,-1.4277674709191172e-16,nan,nan,nan
1785518008525991100,48326616,-2.826033592224121,-9.291339665651321e-06,-9.610544204711914,-3.308722450212111e-24,-8.827568099589342e-24,-1.0637419592956788e-16,nan,nan,nan
1785518008548831800,48357990,-2.830789089202881,-9.476207196712494e-06,-9.607977867126465,0.0,-6.59805785481751e-24,-7.958499226252752e-17,nan,nan,nan
1785518008581141300,48386457,-2.83296275138855,-9.325332939624786e-06,-9.606765747070312,1.6543612251060553e-24,-5.7450278481222e-24,-6.931524717266116e-17,nan,nan,nan
1785518008586560900,48386995,-2.8350772857666016,-9.448733180761337e-06,-9.605605125427246,1.6543612251060553e-24,-5.034169509209442e-24,-6.071759144278909e-17,nan,nan,nan
1785518008612525300,48416537,-2.839127540588379,-9.42358747124672e-06,-9.60330867767334,-3.308722450212111e-24,-3.8450973786644646e-24,-4.6363208635801184e-17,nan,nan,nan
1785518008644569400,48447491,-2.8433916568756104,-9.594950824975967e-06,-9.600909233093262,-8.271806125530277e-25,-2.9145191895423084e-24,-3.513389102198146e-17,nan,nan,nan
1785518008648411700,48453453,-2.8313329219818115,0.00013138120993971825,-9.619791984558105,-8.271806125530277e-25,-2.7174175592074073e-24,-3.276405165424154e-17,nan,nan,nan
1785518008692611500,48500480,-2.850456714630127,-9.783543646335602e-06,-9.596773147583008,-4.1359030627651384e-25,-1.7949173057547143e-24,-2.1638791707119763e-17,nan,nan,nan
1785518008727491300,48530105,-2.854334592819214,-9.779352694749832e-06,-9.59443473815918,0.0,-1.3627477474384352e-24,-1.6422838918544136e-17,nan,nan,nan
1785518008755282700,48563071,-2.8584749698638916,-1.0205432772636414e-05,-9.59195613861084,-4.1359030627651384e-25,-1.014588720084573e-24,-1.2228165500437718e-17,nan,nan,nan
1785518008790241000,48597346,-2.8629655838012695,-1.0326504707336426e-05,-9.589164733886719,-2.0679515313825692e-25,-7.367077330550403e-25,-8.883119067986566e-18,nan,nan,nan
1785518008814866000,48625408,-2.879962921142578,-0.00020701298490166664,-9.5626802444458,0.0,-6.930868804399392e-25,-8.357132287256959e-18,nan,nan,nan
1785518008824189700,48626106,-2.8663246631622314,-1.0235235095024109e-05,-9.587017059326172,-2.0679515313825692e-25,-5.6464770329547495e-25,-6.811571782481229e-18,nan,nan,nan
1785518008849889900,48657010,-2.8699207305908203,-1.0346528142690659e-05,-9.584714889526367,0.0,-4.2691890013112805e-25,-5.1552422811076034e-18,nan,nan,nan
1785518008881243600,48686403,-2.873396396636963,-1.0448973625898361e-05,-9.582441329956055,0.0,-3.2513691069589223e-25,-3.9221992971508386e-18,nan,nan,nan
1785518008913868800,48716211,-2.8768017292022705,-1.0753050446510315e-05,-9.580192565917969,-1.0339757656912846e-25,-2.483965218359922e-25,-2.989955579865307e-18,nan,nan,nan
1785518008938190600,48745271,-2.8800127506256104,-1.0555144399404526e-05,-9.57801342010498,-5.169878828456423e-26,-1.896295398406477e-25,-2.284468538260162e-18,nan,nan,nan
1785518008948216700,48751683,-2.8730874061584473,9.378977119922638e-05,-9.590658187866211,-5.169878828456423e-26,-1.7741166214058467e-25,-2.1362530753319915e-18,nan,nan,nan
1785518008991949300,48799275,-2.8856797218322754,-1.0893680155277252e-05,-9.574100494384766,0.0,-1.165242220320061e-25,-1.407111253147244e-18,nan,nan,nan
1785518009025072400,48829781,-2.8888423442840576,-1.0779127478599548e-05,-9.5718355178833,2.5849394142282115e-26,-8.784755040541187e-26,-1.0602359584052759e-18,nan,nan,nan
1785518009049036900,48859570,-2.8889243602752686,1.7695128917694092e-08,-9.572630882263184,-2.5849394142282115e-26,-8.189007284918279e-26,-9.87815158402916e-19,nan,nan,nan
1785518009059241700,48860295,-2.892103433609009,-1.1201482266187668e-05,-9.569552421569824,-5.169878828456423e-26,-6.634004668546621e-26,-7.999069684922941e-19,nan,nan,nan
1785518009086283400,48891586,-2.894969940185547,-1.0953284800052643e-05,-9.56737232208252,0.0,-4.9931739856869163e-26,-6.022100266102962e-19,nan,nan,nan
1785518009112373100,48920760,-2.8980531692504883,-1.1230353266000748e-05,-9.565130233764648,1.2924697071141057e-26,-3.7865323450608567e-26,-4.575282275601641e-19,nan,nan,nan
1785518009146513700,48951773,-2.9008593559265137,-1.123826950788498e-05,-9.56298828125,6.462348535570529e-27,-2.8727158724528366e-26,-3.4676662388899407e-19,nan,nan,nan
1785518009172359000,48983028,-2.903743267059326,-1.1427793651819229e-05,-9.560779571533203,-6.462348535570529e-27,-2.1633721464781028e-26,-2.608809003273136e-19,nan,nan,nan
1785518009206725200,49014559,-2.9065325260162354,-1.1481344699859619e-05,-9.558572769165039,-6.462348535570529e-27,-1.6206358436860467e-26,-1.9563516835581532e-19,nan,nan,nan
1785518009214896600,49021644,-2.9065101146698,7.757917046546936e-07,-9.55943489074707,6.462348535570529e-27,-1.5083020507825746e-26,-1.820319505378335e-19,nan,nan,nan
1785518009259800700,49067567,-2.906057119369507,2.154521644115448e-05,-9.561277389526367,-6.462348535570529e-27,-1.4048035000175778e-26,-1.6945367412229023e-19,nan,nan,nan
1785518009265684000,49068720,-2.9113731384277344,-1.1777039617300034e-05,-9.554730415344238,-3.2311742677852644e-27,-9.895471195092372e-27,-1.1919989281967372e-19,nan,nan,nan
1785518009293318100,49098361,-2.913863182067871,-1.159636303782463e-05,-9.552641868591309,-3.2311742677852644e-27,-7.472090494253424e-27,-9.012716970072852e-20,nan,nan,nan
1785518009326452800,49128929,-2.915215492248535,-1.1824537068605423e-05,-9.55156421661377,0.0,-6.506524746262905e-27,-7.847228534273586e-20,nan,nan,nan
1785518009329267000,49129475,-2.9163565635681152,-1.1594966053962708e-05,-9.550555229187012,1.6155871338926322e-27,-5.673487630349517e-27,-6.839341915855253e-20,nan,nan,nan
1785518009353448600,49158646,-2.9188826084136963,-1.1911150068044662e-05,-9.548470497131348,0.0,-4.3071805425067245e-27,-5.198685393288582e-20,nan,nan,nan
1785518009379015200,49188091,-2.9212687015533447,-1.2018252164125443e-05,-9.54642391204834,0.0,-3.291127696582061e-27,-3.9656906184518927e-20,nan,nan,nan
1785518009413290800,49217370,-2.923515796661377,-1.2156087905168533e-05,-9.544450759887695,8.077935669463161e-28,-2.5117331222237016e-27,-3.033991534976242e-20,nan,nan,nan
1785518009443653400,49247218,-2.925706148147583,-1.2106727808713913e-05,-9.542489051818848,8.077935669463161e-28,-1.9216651651183848e-27,-2.3175928631052257e-20,nan,nan,nan
1785518009449111500,49253622,-2.924255132675171,2.92179174721241e-05,-9.546452522277832,0.0,-1.795447420283023e-27,-2.16628165734753e-20,nan,nan,nan
1785518009493448600,49300180,-2.9296152591705322,-1.2300442904233932e-05,-9.538969039916992,0.0,-1.1856579405471807e-27,-1.428985042782186e-20,nan,nan,nan
1785518009519506200,49329038,-2.931819438934326,-1.2680422514677048e-05,-9.536969184875488,0.0,-9.040345973832795e-28,-1.0915594108904094e-20,nan,nan,nan
1785518009557052700,49358610,-2.933875560760498,-1.2729782611131668e-05,-9.535042762756348,-4.0389678347315804e-28,-6.9143658342621685e-28,-8.338097704601726e-21,nan,nan,nan
1785518009583012100,49389255,-2.9359283447265625,-1.285085454583168e-05,-9.533085823059082,-2.0194839173657902e-28,-5.2459250197197285e-28,-6.319466413345848e-21,nan,nan,nan
1785518009608596300,49418225,-2.93789005279541,-1.290254294872284e-05,-9.531166076660156,-3.0292258760486853e-28,-4.003469093996635e-28,-4.820966937498167e-21,nan,nan,nan
1785518009642828700,49447411,-2.939873695373535,-1.3135373592376709e-05,-9.529264450073242,-1.0097419586828951e-28,-3.0666967690466834e-28,-3.692106931639801e-21,nan,nan,nan
1785518009651361400,49453938,-2.936145782470703,8.256593719124794e-05,-9.538512229919434,-1.0097419586828951e-28,-2.867509390478378e-28,-3.454173759876464e-21,nan,nan,nan
1785518009694539100,49501872,-2.9431889057159424,-1.3228971511125565e-05,-9.525906562805176,5.048709793414476e-29,-1.877488954426008e-28,-2.262944416610957e-21,nan,nan,nan
1785518009719864000,49530198,-2.937709331512451,0.0001277625560760498,-9.539478302001953,5.048709793414476e-29,-1.7463408289330149e-28,-2.1059351965907354e-21,nan,nan,nan
1785518009728065200,49531000,-2.945028066635132,-1.3338401913642883e-05,-9.524002075195312,0.0,-1.4288243145815576e-28,-1.7231230369052266e-21,nan,nan,nan
1785518009754560200,49560816,-2.946713924407959,-1.3212207704782486e-05,-9.522173881530762,0.0,-1.0856698208104175e-28,-1.3096380467150034e-21,nan,nan,nan
1785518009788734300,49592110,-2.948542594909668,-1.3344455510377884e-05,-9.520261764526367,2.524354896707238e-29,-8.189362272325629e-29,-9.878178354307969e-22,nan,nan,nan
1785518009815459800,49621871,-2.9503960609436035,-1.377379521727562e-05,-9.518355369567871,0.0,-6.227070770588362e-29,-7.502619537503222e-22,nan,nan,nan
1785518009850410100,49652501,-2.9520082473754883,-1.3742595911026001e-05,-9.516541481018066,3.7865323450608567e-29,-4.7134439086955455e-29,-5.687385213797849e-22,nan,nan,nan
1785518009879376300,49682799,-2.9535748958587646,-1.3607554137706757e-05,-9.514732360839844,0.0,-3.572060786453894e-29,-4.3088233926735015e-22,nan,nan,nan
1785518009905066700,49713220,-2.955231189727783,-1.376541331410408e-05,-9.512889862060547,0.0,-2.704313790710781e-29,-3.2611275056831234e-22,nan,nan,nan
1785518009914464200,49719500,-2.9490959644317627,0.0001742183230817318,-9.529891967773438,0.0,-2.521889706378422e-29,-3.0413839265376964e-22,nan,nan,nan
1785518009957820100,49765228,-2.9579458236694336,-1.4003831893205643e-05,-9.509798049926758,0.0,-1.684957589745505e-29,-2.0332388747624583e-22,nan,nan,nan
1785518009991134100,49793467,-2.9594719409942627,-1.4263205230236053e-05,-9.508051872253418,0.0,-1.2917597322994068e-29,-1.5559062092069348e-22,nan,nan,nan
1785518010018611500,49823930,-2.9607763290405273,-1.408671960234642e-05,-9.506363868713379,-6.310887241768095e-30,-9.836109411974491e-30,-1.1846962875492801e-22,nan,nan,nan
1785518010053220000,49854862,-2.9623937606811523,-1.443084329366684e-05,-9.504546165466309,-6.310887241768095e-30,-7.414059913913103e-30,-8.935174406860006e-23,nan,nan,nan
1785518010080606800,49884305,-2.963765859603882,-1.4386139810085297e-05,-9.502808570861816,0.0,-5.620633949699709e-30,-6.785773302557729e-23,nan,nan,nan
1785518010105570000,49914664,-2.966198205947876,-8.057942613959312e-05,-9.49657154083252,-3.1554436208840472e-30,-5.257018376199399e-30,-6.339614400492623e-23,nan,nan,nan
1785518010113803300,49915369,-2.965183734893799,-1.4666467905044556e-05,-9.501076698303223,-1.5777218104420236e-30,-4.252453317207017e-30,-5.1312000316403505e-23,nan,nan,nan
1785518010139357800,49945092,-2.9665474891662598,-1.4779623597860336e-05,-9.499369621276855,0.0,-3.238643794481576e-30,-3.905445869002596e-23,nan,nan,nan
1785518010150468300,49951118,-2.9632294178009033,0.00010695960372686386,-9.509421348571777,7.888609052210118e-31,-3.026021128621225e-30,-3.6505592307271697e-23,nan,nan,nan
1785518010191828500,49999683,-2.968796491622925,-1.4964491128921509e-05,-9.496417999267578,7.888609052210118e-31,-1.9875597026076274e-30,-2.3987450480854392e-23,nan,nan,nan
1785518010227146100,50030376,-2.970228433609009,-1.5283934772014618e-05,-9.494649887084961,0.0,-1.494521636844495e-30,-1.800270358085363e-23,nan,nan,nan
1785518010254924800,50062600,-2.9713897705078125,-1.5023630112409592e-05,-9.49294662475586,3.944304526105059e-31,-1.1101060199448027e-30,-1.3391450291542226e-23,nan,nan,nan
1785518010290635800,50092498,-2.9727120399475098,-1.5350524336099625e-05,-9.491225242614746,5.9164567891575885e-31,-8.358535958640604e-31,-1.0105650561514027e-23,nan,nan,nan
1785518010316492600,50125149,-2.9739909172058105,-1.562526449561119e-05,-9.489507675170898,1.9721522630525295e-31,-6.251568599480968e-31,-7.547590004909411e-24,nan,nan,nan
1785518010350188900,50158845,-2.975069522857666,-1.5367288142442703e-05,-9.487833976745605,1.9721522630525295e-31,-4.641491165973238e-31,-5.60033616417792e-24,nan,nan,nan
1785518010384664700,50190956,-2.9762964248657227,-1.5477649867534637e-05,-9.486076354980469,9.860761315262648e-32,-3.420451581231731e-31,-4.132421030729493e-24,nan,nan,nan
1785518010422591500,50222198,-2.977532148361206,-1.5764497220516205e-05,-9.484359741210938,1.9721522630525295e-31,-2.557634966146249e-31,-3.0881236117390702e-24,nan,nan,nan
1785518010444796600,50251947,-2.9786291122436523,-1.590140163898468e-05,-9.482769966125488,1.4791141972893971e-31,-1.9394114539979465e-31,-2.3417044092950804e-24,nan,nan,nan
1785518010481656900,50281281,-2.9795925617218018,-1.586461439728737e-05,-9.481253623962402,1.9721522630525295e-31,-1.4791141972893971e-31,-1.785988386383744e-24,nan,nan,nan
1785518010503479500,50310775,-2.9806065559387207,-1.6053207218647003e-05,-9.479744911193848,1.4791141972893971e-31,-1.1324468072996947e-31,-1.3670893420379322e-24,nan,nan,nan
1785518010511869300,50317709,-2.9825451374053955,-9.012548252940178e-05,-9.473749160766602,7.395570986446986e-32,-1.061187399357367e-31,-1.2790197272877006e-24,nan,nan,nan
1785518010557307400,50363616,-2.982327938079834,-1.634657382965088e-05,-9.477113723754883,7.395570986446986e-32,-7.044088771596315e-32,-8.496087169493663e-25,nan,nan,nan
1785518010588381000,50397525,-2.9835097789764404,-1.652352511882782e-05,-9.475333213806152,1.232595164407831e-32,-5.122973652070047e-32,-6.184573354509909e-25,nan,nan,nan
1785518010624483400,50428180,-2.984421491622925,-1.668836921453476e-05,-9.473891258239746,1.232595164407831e-32,-3.8927859000927005e-32,-4.696078614981302e-25,nan,nan,nan
1785518010649527700,50458331,-2.984893798828125,-1.6698148101568222e-05,-9.473130226135254,2.465190328815662e-32,-3.380007052399599e-32,-4.077551761163039e-25,nan,nan,nan
1785518010658451400,50459569,-2.985189437866211,-1.653376966714859e-05,-9.472430229187012,1.232595164407831e-32,-2.941857990051503e-32,-3.543051659259556e-25,nan,nan,nan
1785518010683964500,50490412,-2.9861488342285156,-1.6654841601848602e-05,-9.470911979675293,0.0,-2.2124120236148372e-32,-2.667596259877269e-25,nan,nan,nan
1785518010712699400,50521043,-2.9870338439941406,-1.679128035902977e-05,-9.46943187713623,1.232595164407831e-32,-1.670744226755927e-32,-2.0160471955283883e-25,nan,nan,nan
1785518010747373000,50549934,-2.9878435134887695,-1.6828998923301697e-05,-9.468006134033203,3.0814879110195774e-33,-1.2723174695108177e-32,-1.5343703291741522e-25,nan,nan,nan
1785518010774250200,50580914,-2.9886980056762695,-1.7012469470500946e-05,-9.46658706665039,6.162975822039155e-33,-9.66576090839344e-33,-1.1658039139364816e-25,nan,nan,nan
1785518010783164600,50588395,-2.98905611038208,-1.7012003809213638e-05,-9.465906143188477,0.0,-8.684740342971192e-33,-1.0462233242829066e-25,nan,nan,nan
1785518010833097900,50636305,-2.9901533126831055,-1.7253682017326355e-05,-9.464031219482422,0.0,-5.856030737152439e-33,-7.058660203481153e-26,nan,nan,nan
