t_wall_ns,time_usec,x,y,z,qw,qx,qy,qz,vx,vy,vz,rollspeed,pitchspeed,yawspeed
1785518006328068500,46118583,-11.877382278442383,0.022744139656424522,0.6871532797813416,0.0010513699380680919,-0.15604227781295776,-6.524821219500154e-05,-0.9877497553825378,6.437469005584717,-0.024718482047319412,-1.9687767028808594,9.441566106715982e-08,-3.078578743043181e-07,-3.9250735994755814e-10
1785518006343751600,46148452,-12.074569702148438,0.0230566393584013,0.6904394626617432,0.0010513699380680919,-0.15604227781295776,-6.524821219500154e-05,-0.9877497553825378,6.465372562408447,-0.02478804439306259,-1.9824161529541016,-1.2954195938164048e-07,-3.374706807335315e-07,-2.994298142766638e-10
1785518006354653000,46148452,-12.074569702148438,0.0230566393584013,0.6904394626617432,0.0010513699380680919,-0.15604227781295776,-6.524821219500154e-05,-0.9877497553825378,6.465372562408447,-0.02478804439306259,-1.9824161529541016,-1.2954195938164048e-07,-3.374706807335315e-07,-2.994298142766638e-10
1785518006369111100,46178691,-12.275351524353027,0.023369140923023224,0.6936376690864563,0.0010513699380680919,-0.15604227781295776,-6.524821219500154e-05,-0.9877497553825378,6.4930596351623535,-0.02485612966120243,-1.996146559715271,-2.4403800580330426e-07,-3.506284258492087e-07,-2.276792088196089e-10
1785518006383054600,46184951,-12.479179382324219,0.023681640625,0.6967382431030273,0.0010513699380680919,-0.15604227781295776,-6.524821219500154e-05,-0.9877497553825378,6.499915599822998,-0.02487283945083618,-1.9995776414871216,-2.0639328113247757e-07,-2.9654131594725186e-07,-2.1256596482999157e-10
1785518006399383800,46184951,-12.479179382324219,0.023681640625,0.6967382431030273,0.0010513699380680919,-0.15604227781295776,-6.524821219500154e-05,-0.9877497553825378,6.499915599822998,-0.02487283945083618,-1.9995776414871216,-2.0639328113247757e-07,-2.9654131594725186e-07,-2.1256596482999157e-10
1785518006412890500,46184951,-12.479179382324219,0.023681640625,0.6967382431030273,0.0010513699380680919,-0.15604227781295776,-6.524821219500154e-05,-0.9877497553825378,6.499915599822998,-0.02487283945083618,-1.9995776414871216,-2.0639328113247757e-07,-2.9654131594725186e-07,-2.1256596482999157e-10
1785518006427510000,46232117,-12.528437614440918,0.023759765550494194,0.6974657773971558,0.0010513699380680919,-0.15604227781295776,-6.524821219500154e-05,-0.9877497553825378,6.540466785430908,-0.02497042901813984,-2.0201332569122314,-7.52975068962769e-08,-1.0818580875593398e-07,-1.4058976205433282e-10
1785518006438919300,46232117,-12.528437614440918,0.023759765550494194,0.6974657773971558,0.0010513699380680919,-0.15604227781295776,-6.524821219500154e-05,-0.9877497553825378,6.540466785430908,-0.02497042901813984,-2.0201332569122314,-7.52975068962769e-08,-1.0818580875593398e-07,-1.4058976205433282e-10
1785518006453932900,46260511,-12.839530944824219,0.024228515103459358,0.7018457055091858,0.0010513699380680919,-0.15604227781295776,-6.524821219500154e-05,-0.9877497553825378,6.566468715667725,-0.02503182180225849,-2.0335564613342285,9.380701726513507e-08,-1.8847248384190607e-07,4.514517115694616e-08
1785518006466574900,46260511,-12.839530944824219,0.024228515103459358,0.7018457055091858,0.0010513699380680919,-0.15604227781295776,-6.524821219500154e-05,-0.9877497553825378,6.566468715667725,-0.02503182180225849,-2.0335564613342285,9.380701726513507e-08,-1.8847248384190607e-07,4.514517115694616e-08
1785518006480971500,46289492,-13.041913986206055,0.024541014805436134,0.7045019268989563,0.0010513699380680919,-0.15604227781295776,-6.524821219500154e-05,-0.9877497553825378,6.591501712799072,-0.025090012699365616,-2.0466673374176025,3.987113927905739e-07,-4.4820217226515524e-07,-1.3106642882121378e-08
1785518006497725100,46289492,-13.041913986206055,0.024541014805436134,0.7045019268989563,0.0010513699380680919,-0.15604227781295776,-6.524821219500154e-05,-0.9877497553825378,6.591501712799072,-0.025090012699365616,-2.0466673374176025,3.987113927905739e-07,-4.4820217226515524e-07,-1.3106642882121378e-08
1785518006509895400,46319660,-13.2421875,0.02485351450741291,0.706982433795929,0.0010513699380680919,-0.15604227781295776,-6.524821219500154e-05,-0.9877497553825378,6.616604328155518,-0.02514742687344551,-2.060004711151123,1.7881706071420922e-07,-2.0428382185855298e-07,-9.980173132362324e-09
1785518006524021200,46319660,-13.2421875,0.02485351450741291,0.706982433795929,0.0010513699380680919,-0.15604227781295776,-6.524821219500154e-05,-0.9877497553825378,6.616604328155518,-0.02514742687344551,-2.060004711151123,1.7881706071420922e-07,-2.0428382185855298e-07,-9.980173132362324e-09
1785518006540660200,46319660,-13.2421875,0.02485351450741291,0.706982433795929,0.0010513699380680919,-0.15604227781295776,-6.524821219500154e-05,-0.9877497553825378,6.616604328155518,-0.02514742687344551,-2.060004711151123,1.7881706071420922e-07,-2.0428382185855298e-07,-9.980173132362324e-09
1785518006551649900,46349825,-13.450312614440918,0.025166014209389687,0.7094042897224426,0.0010513699380680919,-0.15604227781295776,-6.524821219500154e-05,-0.9877497553825378,6.641212463378906,-0.02520274743437767,-2.073270320892334,9.203220940889878e-08,-1.0513925730037954e-07,-7.600009510611017e-09
1785518006563883500,46349825,-13.450312614440918,0.025166014209389687,0.7094042897224426,0.0010513699380680919,-0.15604227781295776,-6.524821219500154e-05,-0.9877497553825378,6.641212463378906,-0.02520274743437767,-2.073270320892334,9.203220940889878e-08,-1.0513925730037954e-07,-7.600009510611017e-09
1785518006577922800,46385121,-13.861406326293945,0.025791015475988388,0.7137206792831421,0.0010513699380680919,-0.15604227781295776,-6.524821219500154e-05,-0.9877497553825378,6.670889854431152,-0.025268148630857468,-2.089531660079956,4.0610895979398265e-08,-4.639461792521615e-08,-5.4321831477466276e-09
1785518006592113100,46385121,-13.861406326293945,0.025791015475988388,0.7137206792831421,0.0010513699380680919,-0.15604227781295776,-6.524821219500154e-05,-0.9877497553825378,6.670889854431152,-0.025268148630857468,-2.089531660079956,4.0610895979398265e-08,-4.639461792521615e-08,-5.4321831477466276e-09
1785518006606153800,46385121,-13.861406326293945,0.025791015475988388,0.7137206792831421,0.0010513699380680919,-0.15604227781295776,-6.524821219500154e-05,-0.9877497553825378,6.670889854431152,-0.025268148630857468,-2.089531660079956,4.0610895979398265e-08,-4.639461792521615e-08,-5.4321831477466276e-09
1785518006618902800,46429491,-13.90999984741211,0.025869140401482582,0.7141894102096558,0.0010513699380680919,-0.15604227781295776,-6.524821219500154e-05,-0.9877497553825378,6.676418781280518,-0.025280168280005455,-2.092594623565674,3.481510546521349e-08,-3.977340057303991e-08,-5.0985478061704725e-09
1785518006632973200,46430958,-13.90999984741211,0.025869140401482582,0.7141894102096558,0.0010513699380680919,-0.15604227781295776,-6.524821219500154e-05,-0.9877497553825378,6.705578804016113,-0.025342654436826706,-2.108919143676758,1.5202800796032534e-08,-1.7367955962299675e-08,-3.6293639205098316e-09
1785518006648081400,46430958,-13.90999984741211,0.025869140401482582,0.7141894102096558,0.0010513699380680919,-0.15604227781295776,-6.524821219500154e-05,-0.9877497553825378,6.705578804016113,-0.025342654436826706,-2.108919143676758,1.5202800796032534e-08,-1.7367955962299675e-08,-3.6293639205098316e-09
1785518006661784000,46458473,-14.223007202148438,0.026337889954447746,0.7170019149780273,0.0010513699380680919,-0.15604227781295776,-6.524821219500154e-05,-0.9877497553825378,6.727643013000488,-0.025388892740011215,-2.121473550796509,8.022524866646563e-09,-9.165075809391965e-09,-2.790954134468393e-09
1785518006674717200,46458473,-14.223007202148438,0.026337889954447746,0.7170019149780273,0.0010513699380680919,-0.15604227781295776,-6.524821219500154e-05,-0.9877497553825378,6.727643013000488,-0.025388892740011215,-2.121473550796509,8.022524866646563e-09,-9.165075809391965e-09,-2.790954134468393e-09
1785518006690565100,46489593,-14.4233980178833,0.026650389656424522,0.7186034917831421,0.0010513699380680919,-0.15604227781295776,-6.524821219500154e-05,-0.9877497553825378,6.750413417816162,-0.025435633957386017,-2.1346170902252197,4.080876969680958e-09,-4.662068064931191e-09,-2.1156942864308803e-09
1785518006703515200,46489593,-14.4233980178833,0.026650389656424522,0.7186034917831421,0.0010513699380680919,-0.15604227781295776,-6.524821219500154e-05,-0.9877497553825378,6.750413417816162,-0.025435633957386017,-2.1346170902252197,4.080876969680958e-09,-4.662068064931191e-09,-2.1156942864308803e-09
1785518006716920500,46519137,-14.641874313354492,0.0269628893584013,0.7201757431030273,0.0010513699380680919,-0.15604227781295776,-6.524821219500154e-05,-0.9877497553825378,6.772641181945801,-0.0254802443087101,-2.1476387977600098,2.081630645633936e-09,-2.378093277854987e-09,-1.6055224927313816e-09
1785518006733220200,46519137,-14.641874313354492,0.0269628893584013,0.7201757431030273,0.0010513699380680919,-0.15604227781295776,-6.524821219500154e-05,-0.9877497553825378,6.772641181945801,-0.0254802443087101,-2.1476387977600098,2.081630645633936e-09,-2.378093277854987e-09,-1.6055224927313816e-09
1785518006746535300,46548810,-14.854296684265137,0.027275390923023224,0.7215331792831421,0.0010513699380680919,-0.15604227781295776,-6.524821219500154e-05,-0.9877497553825378,6.793819427490234,-0.02552177757024765,-2.160229206085205,1.0835361496930318e-09,-1.237851265933898e-09,-1.2280321204372058e-09
1785518006759535300,46548810,-14.854296684265137,0.027275390923023224,0.7215331792831421,0.0010513699380680919,-0.15604227781295776,-6.524821219500154e-05,-0.9877497553825378,6.793819427490234,-0.02552177757024765,-2.160229206085205,1.0835361496930318e-09,-1.237851265933898e-09,-1.2280321204372058e-09
1785518006772558500,46577560,-15.061835289001465,0.027587890625,0.7227001786231995,0.0010513699380680919,-0.15604227781295776,-6.524821219500154e-05,-0.9877497553825378,6.814377784729004,-0.025561142712831497,-2.1726272106170654,5.679481884790505e-10,-6.488344861388384e-10,-9.418581470299614e-10
1785518006787571300,46583855,-15.269140243530273,0.027900390326976776,0.7236962914466858,0.0010513699380680919,-0.15604227781295776,-6.524821219500154e-05,-0.9877497553825378,6.819447994232178,-0.0255707036703825,-2.1757125854492188,4.833414224414412e-10,-5.521780810369137e-10,-8.814755592112533e-10
1785518006800128700,46583855,-15.269140243530273,0.027900390326976776,0.7236962914466858,0.0010513699380680919,-0.15604227781295776,-6.524821219500154e-05,-0.9877497553825378,6.819447994232178,-0.0255707036703825,-2.1757125854492188,4.833414224414412e-10,-5.521780810369137e-10,-8.814755592112533e-10
1785518006813834800,46583855,-15.269140243530273,0.027900390326976776,0.7236962914466858,0.0010513699380680919,-0.15604227781295776,-6.524821219500154e-05,-0.9877497553825378,6.819447994232178,-0.0255707036703825,-2.1757125854492188,4.833414224414412e-10,-5.521780810369137e-10,-8.814755592112533e-10
1785518006827217600,46631180,-15.3189058303833,0.02797851525247097,0.7239111065864563,0.0010513699380680919,-0.15604227781295776,-6.524821219500154e-05,-0.9877497553825378,6.850499153137207,-0.025627922266721725,-2.19484806060791,1.7623541515021657e-10,-2.0133464340155172e-10,-5.829183247207936e-10
1785518006843056800,46631180,-15.3189058303833,0.02797851525247097,0.7239111065864563,0.0010513699380680919,-0.15604227781295776,-6.524821219500154e-05,-0.9877497553825378,6.850499153137207,-0.025627922266721725,-2.19484806060791,1.7623541515021657e-10,-2.0133464340155172e-10,-5.829183247207936e-10
1785518006855109900,46661067,-15.648632049560547,0.028447264805436134,0.7251025438308716,0.0010513699380680919,-0.15604227781295776,-6.524821219500154e-05,-0.9877497553825378,6.870806694030762,-0.02566405013203621,-2.2075977325439453,8.950433449950168e-11,-1.0225144342346226e-10,-4.4160106127399956e-10
1785518006869469000,46661067,-15.648632049560547,0.028447264805436134,0.7251025438308716,0.0010513699380680919,-0.15604227781295776,-6.524821219500154e-05,-0.9877497553825378,6.870806694030762,-0.02566405013203621,-2.2075977325439453,8.950433449950168e-11,-1.0225144342346226e-10,-4.4160106127399956e-10
1785518006882069000,46690908,-15.866835594177246,0.02875976450741291,0.7256640195846558,0.0010513699380680919,-0.15604227781295776,-6.524821219500154e-05,-0.9877497553825378,6.890652656555176,-0.025698311626911163,-2.220243215560913,4.553070420687533e-11,-5.2015159540674816e-11,-3.347562227418166e-10
1785518006897821400,46690908,-15.866835594177246,0.02875976450741291,0.7256640195846558,0.0010513699380680919,-0.15604227781295776,-6.524821219500154e-05,-0.9877497553825378,6.890652656555176,-0.025698311626911163,-2.220243215560913,4.553070420687533e-11,-5.2015159540674816e-11,-3.347562227418166e-10
1785518006911013700,46720115,-16.0859375,0.029072264209389687,0.7260497808456421,0.0010513699380680919,-0.15604227781295776,-6.524821219500154e-05,-0.9877497553825378,6.904990196228027,-0.025722388178110123,-2.229498863220215,2.7712977745952827e-11,-3.1659848354070874e-11,-2.730682902019055e-10
1785518006923100500,46720375,-16.0859375,0.029072264209389687,0.7260497808456421,0.0010513699380680919,-0.15604227781295776,-6.524821219500154e-05,-0.9877497553825378,6.909673690795898,-0.025730133056640625,-2.232544422149658,2.352740918754037e-11,-2.687818023705546e-11,-2.5531940450740365e-10
1785518006939592400,46720375,-16.0859375,0.029072264209389687,0.7260497808456421,0.0010513699380680919,-0.15604227781295776,-6.524821219500154e-05,-0.9877497553825378,6.909673690795898,-0.025730133056640625,-2.232544422149658,2.352740918754037e-11,-2.687818023705546e-11,-2.5531940450740365e-10
1785518006950774800,46750878,-16.299297332763672,0.029384765774011612,0.7262499928474426,0.0010513699380680919,-0.15604227781295776,-6.524821219500154e-05,-0.9877497553825378,6.928460121154785,-0.02576054260134697,-2.244871139526367,1.208712296918435e-11,-1.3808567136952554e-11,-1.9429176323360053e-10
1785518006964603600,46750878,-16.299297332763672,0.029384765774011612,0.7262499928474426,0.0010513699380680919,-0.15604227781295776,-6.524821219500154e-05,-0.9877497553825378,6.928460121154785,-0.02576054260134697,-2.244871139526367,1.208712296918435e-11,-1.3808567136952554e-11,-1.9429176323360053e-10
1785518006977934200,46786686,-16.737733840942383,0.030009765177965164,0.7261279225349426,0.0010513699380680919,-0.15604227781295776,-6.524821219500154e-05,-0.9877497553825378,6.9515767097473145,-0.025796499103307724,-2.2602930068969727,5.220299886810054e-12,-5.9637837203363464e-12,-1.3771228601910934e-10
1785518006992705200,46786686,-16.737733840942383,0.030009765177965164,0.7261279225349426,0.0010513699380680919,-0.15604227781295776,-6.524821219500154e-05,-0.9877497553825378,6.9515767097473145,-0.025796499103307724,-2.2602930068969727,5.220299886810054e-12,-5.9637837203363464e-12,-1.3771228601910934e-10
1785518007006680800,46786686,-16.737733840942383,0.030009765177965164,0.7261279225349426,0.0010513699380680919,-0.15604227781295776,-6.524821219500154e-05,-0.9877497553825378,6.9515767097473145,-0.025796499103307724,-2.2602930068969727,5.220299886810054e-12,-5.9637837203363464e-12,-1.3771228601910934e-10
1785518007020223700,46786686,-16.737733840942383,0.030009765177965164,0.7261279225349426,0.0010513699380680919,-0.15604227781295776,-6.524821219500154e-05,-0.9877497553825378,6.9515767097473145,-0.025796499103307724,-2.2602930068969727,5.220299886810054e-12,-5.9637837203363464e-12,-1.3771228601910934e-10
1785518007032832000,46834764,-16.788555145263672,0.03007812425494194,0.7260693311691284,0.0010513699380680919,-0.15604227781295776,-6.524821219500154e-05,-0.9877497553825378,6.978803634643555,-0.025836661458015442,-2.2788302898406982,1.8843399063328548e-12,-2.1527146384925366e-12,-9.07128747118513e-11
1785518007047477000,46834764,-16.788555145263672,0.03007812425494194,0.7260693311691284,0.0010513699380680919,-0.15604227781295776,-6.524821219500154e-05,-0.9877497553825378,6.978803634643555,-0.025836661458015442,-2.2788302898406982,1.8843399063328548e-12,-2.1527146384925366e-12,-9.07128747118513e-11
1785518007060554600,46865410,-17.12874984741211,0.030546873807907104,0.7254101634025574,0.0010513699380680919,-0.15604227781295776,-6.524821219500154e-05,-0.9877497553825378,6.997185707092285,-0.02586236782371998,-2.2915842533111572,9.271437784175163e-13,-1.0591956998984298e-12,-6.788070106011901e-11
1785518007073598100,46865410,-17.12874984741211,0.030546873807907104,0.7254101634025574,0.0010513699380680919,-0.15604227781295776,-6.524821219500154e-05,-0.9877497553825378,6.997185707092285,-0.02586236782371998,-2.2915842533111572,9.271437784175163e-13,-1.0591956998984298e-12,-6.788070106011901e-11
1785518007086891000,46896903,-17.36324119567871,0.030888671055436134,0.7247021198272705,0.0010513699380680919,-0.15604227781295776,-6.524821219500154e-05,-0.9877497553825378,7.014775276184082,-0.025885824114084244,-2.3039767742156982,4.639743450551848e-13,-5.300534859122019e-13,-5.113025280945038e-11
1785518007102824300,46896903,-17.36324119567871,0.030888671055436134,0.7247021198272705,0.0010513699380680919,-0.15604227781295776,-6.524821219500154e-05,-0.9877497553825378,7.014775276184082,-0.025885824114084244,-2.3039767742156982,4.639743450551848e-13,-5.300534859122019e-13,-5.113025280945038e-11
1785518007114951100,46925603,-17.589258193969727,0.03120117075741291,0.7238232493400574,0.0010513699380680919,-0.15604227781295776,-6.524821219500154e-05,-0.9877497553825378,7.023209571838379,-0.02589666098356247,-2.309987783432007,3.3134172489068803e-13,-3.7853484994958275e-13,-4.453939647652838e-11
1785518007128407700,46926054,-17.589258193969727,0.03120117075741291,0.7238232493400574,0.0010513699380680919,-0.15604227781295776,-6.524821219500154e-05,-0.9877497553825378,7.03142786026001,-0.025906961411237717,-2.3158867359161377,2.379763053284023e-13,-2.7187225994790287e-13,-3.8884298558805597e-11
1785518007142233700,46926054,-17.589258193969727,0.03120117075741291,0.7238232493400574,0.0010513699380680919,-0.15604227781295776,-6.524821219500154e-05,-0.9877497553825378,7.03142786026001,-0.025906961411237717,-2.3158867359161377,2.379763053284023e-13,-2.7187225994790287e-13,-3.8884298558805597e-11
1785518007156871900,46954984,-17.809022903442383,0.031513672322034836,0.72279292345047,0.0010513699380680919,-0.15604227781295776,-6.524821219500154e-05,-0.9877497553825378,7.047336101531982,-0.025926128029823303,-2.3274309635162354,1.2424523215814887e-13,-1.4194361289653068e-13,-2.977687194039014e-11
1785518007170529000,46954984,-17.809022903442383,0.031513672322034836,0.72279292345047,0.0010513699380680919,-0.15604227781295776,-6.524821219500154e-05,-0.9877497553825378,7.047336101531982,-0.025926128029823303,-2.3274309635162354,1.2424523215814887e-13,-1.4194361289653068e-13,-2.977687194039014e-11
1785518007185007000,46985121,-18.0244140625,0.03182617202401161,0.721606433391571,0.0010513699380680919,-0.15604227781295776,-6.524821219500154e-05,-0.9877497553825378,7.06326150894165,-0.02594427764415741,-2.3391544818878174,6.386384476808615e-14,-7.296110059434174e-14,-2.266406506912233e-11
1785518007198851100,46985121,-18.0244140625,0.03182617202401161,0.721606433391571,0.0010513699380680919,-0.15604227781295776,-6.524821219500154e-05,-0.9877497553825378,7.06326150894165,-0.02594427764415741,-2.3391544818878174,6.386384476808615e-14,-7.296110059434174e-14,-2.266406506912233e-11
1785518007212143300,47016183,-18.248397827148438,0.03213867172598839,0.7201904058456421,0.0010513699380680919,-0.15604227781295776,-6.524821219500154e-05,-0.9877497553825378,7.079355239868164,-0.025961514562368393,-2.3511784076690674,3.2063761368217314e-14,-3.663116969585163e-14,-1.7092953788488963e-11
1785518007226313700,47016183,-18.248397827148438,0.03213867172598839,0.7201904058456421,0.0010513699380680919,-0.15604227781295776,-6.524821219500154e-05,-0.9877497553825378,7.079355239868164,-0.025961514562368393,-2.3511784076690674,3.2063761368217314e-14,-3.663116969585163e-14,-1.7092953788488963e-11
1785518007238818000,47045248,-18.479883193969727,0.032451171427965164,0.7185302376747131,0.0010513699380680919,-0.15604227781295776,-6.524821219500154e-05,-0.9877497553825378,7.094429969787598,-0.025976596400141716,-2.3626086711883545,1.6623855070285742e-14,-1.899252849717377e-14,-1.305405002843818e-11
1785518007253524000,47051421,-18.696367263793945,0.03276367112994194,0.716796875,0.0010513699380680919,-0.15604227781295776,-6.524821219500154e-05,-0.9877497553825378,7.098083019256592,-0.025980092585086823,-2.3654041290283203,1.4151006755280804e-14,-1.6167222996552738e-14,-1.221830969733162e-11
1785518007267372000,47051421,-18.696367263793945,0.03276367112994194,0.716796875,0.0010513699380680919,-0.15604227781295776,-6.524821219500154e-05,-0.9877497553825378,7.098083019256592,-0.025980092585086823,-2.3654041290283203,1.4151006755280804e-14,-1.6167222996552738e-14,-1.221830969733162e-11
1785518007281793800,47051421,-18.696367263793945,0.03276367112994194,0.716796875,0.0010513699380680919,-0.15604227781295776,-6.524821219500154e-05,-0.9877497553825378,7.098083019256592,-0.025980092585086823,-2.3654041290283203,1.4151006755280804e-14,-1.6167222996552738e-14,-1.221830969733162e-11
1785518007297947500,47097542,-18.74835968017578,0.032832030206918716,0.716357409954071,0.0010513699380680919,-0.15604227781295776,-6.524821219500154e-05,-0.9877497553825378,7.1200642585754395,-0.025999750941991806,-2.382434606552124,5.2648857495896095e-15,-6.015644932058986e-15,-8.143867524790238e-12
1785518007309454500,47097542,-18.74835968017578,0.032832030206918716,0.716357409954071,0.0010513699380680919,-0.15604227781295776,-6.524821219500154e-05,-0.9877497553825378,7.1200642585754395,-0.025999750941991806,-2.382434606552124,5.2648857495896095e-15,-6.015644932058986e-15,-8.143867524790238e-12
1785518007323141400,47128963,-19.08511734008789,0.03330077975988388,0.7132519483566284,0.0010513699380680919,-0.15604227781295776,-6.524821219500154e-05,-0.9877497553825378,7.134978294372559,-0.026011697947978973,-2.3942031860351562,2.6363460026157526e-15,-3.012261765706053e-15,-6.135602876461421e-12
1785518007337059600,47128963,-19.08511734008789,0.03330077975988388,0.7132519483566284,0.0010513699380680919,-0.15604227781295776,-6.524821219500154e-05,-0.9877497553825378,7.134978294372559,-0.026011697947978973,-2.3942031860351562,2.6363460026157526e-15,-3.012261765706053e-15,-6.135602876461421e-12
1785518007351979700,47158027,-19.320194244384766,0.03361327946186066,0.7108349204063416,0.0010513699380680919,-0.15604227781295776,-6.524821219500154e-05,-0.9877497553825378,7.149259567260742,-0.02602202072739601,-2.405642032623291,1.3412665075818175e-15,-1.5327332231109686e-15,-4.651450665610346e-12
1785518007365136100,47158027,-19.320194244384766,0.03361327946186066,0.7108349204063416,0.0010513699380680919,-0.15604227781295776,-6.524821219500154e-05,-0.9877497553825378,7.149259567260742,-0.02602202072739601,-2.405642032623291,1.3412665075818175e-15,-1.5327332231109686e-15,-4.651450665610346e-12
1785518007379098100,47187034,-19.5458984375,0.03392577916383743,0.708325207233429,0.0010513699380680919,-0.15604227781295776,-6.524821219500154e-05,-0.9877497553825378,7.162825584411621,-0.026030756533145905,-2.4166672229766846,6.973588373426765e-16,-7.969995580929361e-16,-3.5562009066680833e-12
1785518007392069300,47187034,-19.5458984375,0.03392577916383743,0.708325207233429,0.0010513699380680919,-0.15604227781295776,-6.524821219500154e-05,-0.9877497553825378,7.162825584411621,-0.026030756533145905,-2.4166672229766846,6.973588373426765e-16,-7.969995580929361e-16,-3.5562009066680833e-12
1785518007407205300,47216453,-19.76640510559082,0.03423827886581421,0.7056933641433716,0.0010513699380680919,-0.15604227781295776,-6.524821219500154e-05,-0.9877497553825378,7.175991535186768,-0.02603820338845253,-2.4275217056274414,3.6483403104137224e-16,-4.170608120196515e-16,-2.725520547100513e-12
1785518007421923400,47216453,-19.76640510559082,0.03423827886581421,0.7056933641433716,0.0010513699380680919,-0.15604227781295776,-6.524821219500154e-05,-0.9877497553825378,7.175991535186768,-0.02603820338845253,-2.4275217056274414,3.6483403104137224e-16,-4.170608120196515e-16,-2.725520547100513e-12
1785518007434680700,47216453,-19.76640510559082,0.03423827886581421,0.7056933641433716,0.0010513699380680919,-0.15604227781295776,-6.524821219500154e-05,-0.9877497553825378,7.175991535186768,-0.02603820338845253,-2.4275217056274414,3.6483403104137224e-16,-4.170608120196515e-16,-2.725520547100513e-12
1785518007448818400,47251846,-20.206796646118164,0.03486328199505806,0.6999120712280273,0.0010513699380680919,-0.15604227781295776,-6.524821219500154e-05,-0.9877497553825378,7.192023277282715,-0.02604583092033863,-2.4409496784210205,1.6263032587282567e-16,-1.860935620282434e-16,-1.9563248590537263e-12
1785518007462152700,47251846,-20.206796646118164,0.03486328199505806,0.6999120712280273,0.0010513699380680919,-0.15604227781295776,-6.524821219500154e-05,-0.9877497553825378,7.192023277282715,-0.02604583092033863,-2.4409496784210205,1.6263032587282567e-16,-1.860935620282434e-16,-1.9563248590537263e-12
1785518007476920500,47251846,-20.206796646118164,0.03486328199505806,0.6999120712280273,0.0010513699380680919,-0.15604227781295776,-6.524821219500154e-05,-0.9877497553825378,7.192023277282715,-0.02604583092033863,-2.4409496784210205,1.6263032587282567e-16,-1.860935620282434e-16,-1.9563248590537263e-12
1785518007489226700,47299490,-20.25956916809082,0.034931641072034836,0.699169933795929,0.0010513699380680919,-0.15604227781295776,-6.524821219500154e-05,-0.9877497553825378,7.211602210998535,-0.026052873581647873,-2.457676887512207,5.865533753146579e-17,-6.71693950799108e-17,-1.2882701632896398e-12
1785518007503586200,47299490,-20.25956916809082,0.034931641072034836,0.699169933795929,0.0010513699380680919,-0.15604227781295776,-6.524821219500154e-05,-0.9877497553825378,7.211602210998535,-0.026052873581647873,-2.457676887512207,5.865533753146579e-17,-6.71693950799108e-17,-1.2882701632896398e-12
1785518007519498100,47299490,-20.25956916809082,0.034931641072034836,0.699169933795929,0.0010513699380680919,-0.15604227781295776,-6.524821219500154e-05,-0.9877497553825378,7.211602210998535,-0.026052873581647873,-2.457676887512207,5.865533753146579e-17,-6.71693950799108e-17,-1.2882701632896398e-12
1785518007530549000,47327612,-20.61296844482422,0.035400390625,0.6939501762390137,0.0010513699380680919,-0.15604227781295776,-6.524821219500154e-05,-0.9877497553825378,7.223931312561035,-0.026055943220853806,-2.4684042930603027,3.0357660829594124e-17,-3.481067185198759e-17,-9.834097512012585e-13
1785518007545602800,47327612,-20.61296844482422,0.035400390625,0.6939501762390137,0.0010513699380680919,-0.15604227781295776,-6.524821219500154e-05,-0.9877497553825378,7.223931312561035,-0.026055943220853806,-2.4684042930603027,3.0357660829594124e-17,-3.481067185198759e-17,-9.834097512012585e-13
1785518007557543600,47357553,-20.834686279296875,0.03568359464406967,0.6904491782188416,0.0010513699380680919,-0.15604227781295776,-6.524821219500154e-05,-0.9877497553825378,7.23600435256958,-0.026057876646518707,-2.479060173034668,1.5748036555351952e-17,-1.804323114461509e-17,-7.506208653772217e-13
1785518007570494000,47357553,-20.834686279296875,0.03568359464406967,0.6904491782188416,0.0010513699380680919,-0.15604227781295776,-6.524821219500154e-05,-0.9877497553825378,7.23600435256958,-0.026057876646518707,-2.479060173034668,1.5748036555351952e-17,-1.804323114461509e-17,-7.506208653772217e-13
1785518007585501600,47388251,-21.061758041381836,0.03599609434604645,0.6866796612739563,0.0010513699380680919,-0.15604227781295776,-6.524821219500154e-05,-0.9877497553825378,7.248193264007568,-0.026058699935674667,-2.489976644515991,7.955333440612389e-18,-9.145891187537511e-18,-5.678440031554877e-13
1785518007598764500,47388251,-21.061758041381836,0.03599609434604645,0.6866796612739563,0.0010513699380680919,-0.15604227781295776,-6.524821219500154e-05,-0.9877497553825378,7.248193264007568,-0.026058699935674667,-2.489976644515991,7.955333440612389e-18,-9.145891187537511e-18,-5.678440031554877e-13
1785518007611977200,47418311,-21.297266006469727,0.036308594048023224,0.6825731992721558,0.0010513699380680919,-0.15604227781295776,-6.524821219500154e-05,-0.9877497553825378,7.260037899017334,-0.026058359071612358,-2.5007405281066895,4.038653092508504e-18,-4.662784025736915e-18,-4.304017266285737e-13
1785518007626662000,47418311,-21.297266006469727,0.036308594048023224,0.6825731992721558,0.0010513699380680919,-0.15604227781295776,-6.524821219500154e-05,-0.9877497553825378,7.260037899017334,-0.026058359071612358,-2.5007405281066895,4.038653092508504e-18,-4.662784025736915e-18,-4.304017266285737e-13
1785518007640625600,47449534,-21.52847671508789,0.03662109375,0.6783545017242432,0.0010513699380680919,-0.15604227781295776,-6.524821219500154e-05,-0.9877497553825378,7.271838188171387,-0.02605685405433178,-2.5116238594055176,2.032879073410321e-18,-2.347763571552107e-18,-3.24484390095206e-13
