t_wall_ns,time_boot_ms,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed
1785517996574013700,36377,0.00022102623188402504,0.3107231557369232,-3.1406397819519043,0.0,0.0,-0.0
1785517996582482900,36384,0.00022102623188402504,0.3107231557369232,-3.1406397819519043,0.0,0.0,-0.0
1785517996591825900,36384,0.00022102623188402504,0.3107231557369232,-3.1406397819519043,0.0,0.0,-0.0
1785517996600244400,36384,0.00022102623188402504,0.3107231557369232,-3.1406397819519043,0.0,0.0,-0.0
1785517996609759900,36384,0.00022102623188402504,0.3107231557369232,-3.1406397819519043,0.0,0.0,-0.0
1785517996619131500,36427,0.00022102623188402504,0.3107231557369232,-3.1406397819519043,0.0,0.0,-0.0
1785517996625699200,36427,0.00022102623188402504,0.3107231557369232,-3.1406397819519043,0.0,0.0,-0.0
1785517996636232900,36427,0.00022102623188402504,0.3107231557369232,-3.1406397819519043,0.0,0.0,-0.0
1785517996644293800,36427,0.00022102623188402504,0.3107231557369232,-3.1406397819519043,0.0,0.0,-0.0
1785517996653093100,36455,0.00022102623188402504,0.3107231557369232,-3.1406397819519043,0.0,0.0,-0.0
1785517996661062300,36455,0.00022102623188402504,0.3107231557369232,-3.1406397819519043,0.0,0.0,-0.0
1785517996670810300,36455,0.00022102623188402504,0.3107231557369232,-3.1406397819519043,0.0,0.0,-0.0
1785517996678389100,36485,0.00022102623188402504,0.3107231557369232,-3.1406397819519043,0.0,0.0,-0.0
1785517996687020300,36485,0.00022102623188402504,0.3107231557369232,-3.1406397819519043,0.0,0.0,-0.0
1785517996696865800,36485,0.00022102623188402504,0.3107231557369232,-3.1406397819519043,0.0,0.0,-0.0
1785517996706140600,36514,0.00022102623188402504,0.3107231557369232,-3.1406397819519043,0.0,0.0,-0.0
1785517996713092300,36519,0.00022102623188402504,0.3107231557369232,-3.1406397819519043,0.0,0.0,-0.0
1785517996722981000,36519,0.00022102623188402504,0.3107231557369232,-3.1406397819519043,0.0,0.0,-0.0
1785517996732250700,36519,0.00022102623188402504,0.3107231557369232,-3.1406397819519043,0.0,0.0,-0.0
1785517996741282900,36519,0.00022102623188402504,0.3107231557369232,-3.1406397819519043,0.0,0.0,-0.0
1785517996749690100,36519,0.00022102623188402504,0.3107231557369232,-3.1406397819519043,0.0,0.0,-0.0
1785517996757491600,36567,0.00022102623188402504,0.3107231557369232,-3.1406397819519043,0.0,0.0,-0.0
1785517996767806400,36567,0.00022102623188402504,0.3107231557369232,-3.1406397819519043,0.0,0.0,-0.0
1785517996776510600,36567,0.00022102623188402504,0.3107231557369232,-3.1406397819519043,0.0,0.0,-0.0
1785517996785167800,36567,0.00022102623188402504,0.3107231557369232,-3.1406397819519043,0.0,0.0,-0.0
1785517996794444800,36597,0.00022102623188402504,0.3107231557369232,-3.1406397819519043,0.0,0.0,-0.0
1785517996803433200,36597,0.00022102623188402504,0.3107231557369232,-3.1406397819519043,0.0,0.0,-0.0
1785517996813588700,36597,0.00022102623188402504,0.3107231557369232,-3.1406397819519043,0.0,0.0,-0.0
1785517996821309800,36627,0.00022102623188402504,0.3107231557369232,-3.1406397819519043,0.0,0.0,-0.0
1785517996830570500,36627,0.00022102623188402504,0.3107231557369232,-3.1406397819519043,0.0,0.0,-0.0
1785517996848100800,36627,0.00022102623188402504,0.3107231557369232,-3.1406397819519043,0.0,0.0,-0.0
1785517996854817100,36656,0.00022102623188402504,0.3107231557369232,-3.1406397819519043,0.0,0.0,-0.0
1785517996855387100,36656,0.00022102623188402504,0.3107231557369232,-3.1406397819519043,0.0,0.0,-0.0
1785517996864324400,36656,0.00022102623188402504,0.3107231557369232,-3.1406397819519043,0.0,0.0,-0.0
1785517996878828600,36656,0.00022102623188402504,0.3107231557369232,-3.1406397819519043,0.0,0.0,-0.0
1785517996882049000,36685,0.00022102623188402504,0.3107231557369232,-3.1406397819519043,0.0,0.0,-0.0
1785517996892822700,36685,0.00022102623188402504,0.3107231557369232,-3.1406397819519043,0.0,0.0,-0.0
1785517996901335900,36685,0.00022102623188402504,0.3107231557369232,-3.1406397819519043,0.0,0.0,-0.0
1785517996909460700,36685,0.00022102623188402504,0.3107231557369232,-3.1406397819519043,0.0,0.0,-0.0
1785517996919369500,36720,0.00022102623188402504,0.3107231557369232,-3.1406397819519043,0.0,0.0,-0.0
1785517996927399700,36720,0.00022102623188402504,0.3107231557369232,-3.1406397819519043,0.0,0.0,-0.0
1785517996937409300,36720,0.00022102623188402504,0.3107231557369232,-3.1406397819519043,0.0,0.0,-0.0
1785517996948940000,36750,0.00022102623188402504,0.3107231557369232,-3.1406397819519043,0.0,0.0,-0.0
1785517996957581900,36750,0.00022102623188402504,0.3107231557369232,-3.1406397819519043,0.0,0.0,-0.0
1785517996965698300,36750,0.00022102623188402504,0.3107231557369232,-3.1406397819519043,0.0,0.0,-0.0
1785517996973896100,36780,0.00022102623188402504,0.3107231557369232,-3.1406397819519043,0.0,0.0,-0.0
1785517996981832100,36786,0.00022102623188402504,0.3107231557369232,-3.1406397819519043,0.0,0.0,-0.0
1785517996991841900,36786,0.00022102623188402504,0.3107231557369232,-3.1406397819519043,0.0,0.0,-0.0
1785517996999912700,36786,0.00022102623188402504,0.3107231557369232,-3.1406397819519043,0.0,0.0,-0.0
1785517997008792100,36786,0.00022102623188402504,0.3107231557369232,-3.1406397819519043,0.0,0.0,-0.0
1785517997018726800,36827,0.00022102623188402504,0.3107231557369232,-3.1406397819519043,0.0,0.0,-0.0
1785517997025341100,36828,0.00022102623188402504,0.3107231557369232,-3.1406397819519043,0.0,0.0,-0.0
1785517997038051000,36828,0.00022102623188402504,0.3107231557369232,-3.1406397819519043,0.0,0.0,-0.0
1785517997044718600,36828,0.00022102623188402504,0.3107231557369232,-3.1406397819519043,0.0,0.0,-0.0
1785517997053028600,36856,0.00022102623188402504,0.3107231557369232,-3.1406397819519043,0.0,0.0,-0.0
1785517997062451500,36856,0.00022102623188402504,0.3107231557369232,-3.1406397819519043,0.0,0.0,-0.0
1785517997070898600,36856,0.00022102623188402504,0.3107231557369232,-3.1406397819519043,0.0,0.0,-0.0
1785517997080419500,36885,0.00022102623188402504,0.3107231557369232,-3.1406397819519043,0.0,0.0,-0.0
1785517997089699200,36885,0.00022102623188402504,0.3107231557369232,-3.1406397819519043,0.0,0.0,-0.0
1785517997099539500,36885,0.00022102623188402504,0.3107231557369232,-3.1406397819519043,0.0,0.0,-0.0
1785517997110051200,36915,0.00022102623188402504,0.3107231557369232,-3.1406397819519043,0.0,0.0,-0.0
1785517997117383100,36920,0.00022102623188402504,0.3107231557369232,-3.1406397819519043,0.0,0.0,-0.0
1785517997128404100,36920,0.00022102623188402504,0.3107231557369232,-3.1406397819519043,0.0,0.0,-0.0
1785517997137586400,36920,0.00022102623188402504,0.3107231557369232,-3.1406397819519043,0.0,0.0,-0.0
1785517997147581400,36920,0.00022102623188402504,0.3107231557369232,-3.1406397819519043,0.0,0.0,-0.0
1785517997154723600,36920,0.00022102623188402504,0.3107231557369232,-3.1406397819519043,0.0,0.0,-0.0
1785517997165753000,36967,0.00022102623188402504,0.3107231557369232,-3.1406397819519043,0.0,0.0,-0.0
1785517997173960800,36967,0.00022102623188402504,0.3107231557369232,-3.1406397819519043,0.0,0.0,-0.0
1785517997181956500,36967,0.00022102623188402504,0.3107231557369232,-3.1406397819519043,0.0,0.0,-0.0
1785517997193038800,36995,0.00022102623188402504,0.3107231557369232,-3.1406397819519043,0.0,0.0,-0.0
1785517997200842100,36995,0.00022102623188402504,0.3107231557369232,-3.1406397819519043,0.0,0.0,-0.0
1785517997209554000,36995,0.00022102623188402504,0.3107231557369232,-3.1406397819519043,0.0,0.0,-0.0
1785517997220931400,37024,0.00022102623188402504,0.3107231557369232,-3.1406397819519043,0.0,0.0,-0.0
1785517997228787600,37024,0.00022102623188402504,0.3107231557369232,-3.1406397819519043,0.0,0.0,-0.0
1785517997238396800,37024,0.00022102623188402504,0.3107231557369232,-3.1406397819519043,0.0,0.0,-0.0
1785517997246434600,37052,0.00022102623188402504,0.3107231557369232,-3.1406397819519043,0.0,0.0,-0.0
1785517997254993300,37052,0.00022102623188402504,0.3107231557369232,-3.1406397819519043,0.0,0.0,-0.0
1785517997264207800,37052,0.00022102623188402504,0.3107231557369232,-3.1406397819519043,0.0,0.0,-0.0
1785517997273121400,37079,0.00022102623188402504,0.3107231557369232,-3.1406397819519043,0.0,0.0,-0.0
1785517997282916300,37086,0.00022102623188402504,0.3107231557369232,-3.1406397819519043,0.0,0.0,-0.0
1785517997293480400,37086,0.00022102623188402504,0.3107231557369232,-3.1406397819519043,0.0,0.0,-0.0
1785517997302184000,37086,0.00022102623188402504,0.3107231557369232,-3.1406397819519043,0.0,0.0,-0.0
1785517997312178300,37086,0.00022102623188402504,0.3107231557369232,-3.1406397819519043,0.0,0.0,-0.0
1785517997322321400,37129,0.00022102623188402504,0.3107231557369232,-3.1406397819519043,0.0,0.0,-0.0
1785517997329522300,37129,0.00022102623188402504,0.3107231557369232,-3.1406397819519043,0.0,0.0,-0.0
1785517997338977900,37129,0.00022102623188402504,0.3107231557369232,-3.1406397819519043,0.0,0.0,-0.0
1785517997346796900,37157,0.00022102623188402504,0.3107231557369232,-3.1406397819519043,0.0,0.0,-0.0
1785517997358228600,37157,0.00022102623188402504,0.3107231557369232,-3.1406397819519043,0.0,0.0,-0.0
1785517997366143800,37157,0.00022102623188402504,0.3107231557369232,-3.1406397819519043,0.0,0.0,-0.0
1785517997374006300,37184,0.00022102623188402504,0.3107231557369232,-3.1406397819519043,0.0,0.0,-0.0
1785517997384119800,37184,0.00022102623188402504,0.3107231557369232,-3.1406397819519043,0.0,0.0,-0.0
1785517997392003400,37184,0.00022102623188402504,0.3107231557369232,-3.1406397819519043,0.0,0.0,-0.0
1785517997402945600,37184,0.00022102623188402504,0.3107231557369232,-3.1406397819519043,0.0,0.0,-0.0
1785517997409749100,37218,0.00022102623188402504,0.3107231557369232,-3.1406397819519043,0.0,0.0,-0.0
1785517997418852900,37218,0.00022102623188402504,0.3107231557369232,-3.1406397819519043,0.0,0.0,-0.0
1785517997426456100,37218,0.00022102623188402504,0.3107231557369232,-3.1406397819519043,0.0,0.0,-0.0
1785517997435700400,37218,0.00022102623188402504,0.3107231557369232,-3.1406397819519043,0.0,0.0,-0.0
1785517997444738500,37218,0.00022102623188402504,0.3107231557369232,-3.1406397819519043,0.0,0.0,-0.0
1785517997452940300,37261,0.00022102623188402504,0.3107231557369232,-3.1406397819519043,0.0,0.0,-0.0
1785517997461864500,37261,0.00022102623188402504,0.3107231557369232,-3.1406397819519043,0.0,0.0,-0.0
1785517997471230500,37261,0.00022102623188402504,0.3107231557369232,-3.1406397819519043,0.0,0.0,-0.0
1785517997479673700,37261,0.00022102623188402504,0.3107231557369232,-3.1406397819519043,0.0,0.0,-0.0
1785517997487743800,37290,0.00022102623188402504,0.3107231557369232,-3.1406397819519043,0.0,0.0,-0.0
1785517997498544200,37290,0.00022102623188402504,0.3107231557369232,-3.1406397819519043,0.0,0.0,-0.0
1785517997508320800,37290,0.00022102623188402504,0.3107231557369232,-3.1406397819519043,0.0,0.0,-0.0
1785517997515822800,37318,0.00022102623188402504,0.3107231557369232,-3.1406397819519043,0.0,0.0,-0.0
1785517997524406400,37318,0.00022102623188402504,0.3107231557369232,-3.1406397819519043,0.0,0.0,-0.0
1785517997534314700,37318,0.00022102623188402504,0.3107231557369232,-3.1406397819519043,0.0,0.0,-0.0
1785517997544091400,37347,0.00022102623188402504,0.3107231557369232,-3.1406397819519043,0.0,0.0,-0.0
1785517997550471700,37353,0.00022102623188402504,0.3107231557369232,-3.1406397819519043,0.0,0.0,-0.0
1785517997561131500,37353,0.00022102623188402504,0.3107231557369232,-3.1406397819519043,0.0,0.0,-0.0
1785517997567771600,37353,0.00022102623188402504,0.3107231557369232,-3.1406397819519043,0.0,0.0,-0.0
1785517997575664700,37353,0.00022102623188402504,0.3107231557369232,-3.1406397819519043,0.0,0.0,-0.0
1785517997584265200,37353,0.00022102623188402504,0.3107231557369232,-3.1406397819519043,0.0,0.0,-0.0
1785517997593613100,37399,0.00022102623188402504,0.3107231557369232,-3.1406397819519043,0.0,0.0,-0.0
1785517997602615000,37399,0.00022102623188402504,0.3107231557369232,-3.1406397819519043,0.0,0.0,-0.0
1785517997612102800,37399,0.00022102623188402504,0.3107231557369232,-3.1406397819519043,0.0,0.0,-0.0
1785517997620856000,37427,0.00022102623188402504,0.3107231557369232,-3.1406397819519043,0.0,0.0,-0.0
1785517997630659900,37427,0.00022102623188402504,0.3107231557369232,-3.1406397819519043,0.0,0.0,-0.0
1785517997637502800,37427,0.00022102623188402504,0.3107231557369232,-3.1406397819519043,0.0,0.0,-0.0
1785517997648114600,37456,0.00022102623188402504,0.3107231557369232,-3.1406397819519043,0.0,0.0,-0.0
1785517997654760800,37456,0.00022102623188402504,0.3107231557369232,-3.1406397819519043,0.0,0.0,-0.0
1785517997663289600,37456,0.00022102623188402504,0.3107231557369232,-3.1406397819519043,0.0,0.0,-0.0
1785517997672129800,37456,0.00022102623188402504,0.3107231557369232,-3.1406397819519043,0.0,0.0,-0.0
1785517997680955900,37484,0.00022102623188402504,0.3107231557369232,-3.1406397819519043,0.0,0.0,-0.0
1785517997690103500,37484,0.00022102623188402504,0.3107231557369232,-3.1406397819519043,0.0,0.0,-0.0
1785517997702999400,37484,0.00022102623188402504,0.3107231557369232,-3.1406397819519043,0.0,0.0,-0.0
1785517997709076700,37518,0.00022102623188402504,0.3107231557369232,-3.1406397819519043,0.0,0.0,-0.0
1785517997716854700,37518,0.00022102623188402504,0.3107231557369232,-3.1406397819519043,0.0,0.0,-0.0
1785517997728164200,37518,0.00022102623188402504,0.3107231557369232,-3.1406397819519043,0.0,0.0,-0.0
1785517997737591400,37518,0.00022102623188402504,0.3107231557369232,-3.1406397819519043,0.0,0.0,-0.0
1785517997746731600,37518,0.00022102623188402504,0.3107231557369232,-3.1406397819519043,0.0,0.0,-0.0
1785517997755339400,37562,0.00022102623188402504,0.3107231557369232,-3.1406397819519043,0.0,0.0,-0.0
1785517997762864700,37562,0.00022102623188402504,0.3107231557369232,-3.1406397819519043,0.0,0.0,-0.0
1785517997772855000,37562,0.00022102623188402504,0.3107231557369232,-3.1406397819519043,0.0,0.0,-0.0
1785517997785208900,37589,0.00022102623188402504,0.3107231557369232,-3.1406397819519043,0.0,0.0,-0.0
1785517997790452900,37589,0.00022102623188402504,0.3107231557369232,-3.1406397819519043,0.0,0.0,-0.0
1785517997801062700,37589,0.00022102623188402504,0.3107231557369232,-3.1406397819519043,0.0,0.0,-0.0
1785517997808566800,37589,0.00022102623188402504,0.3107231557369232,-3.1406397819519043,0.0,0.0,-0.0
1785517997817990100,37620,0.00022102623188402504,0.3107231557369232,-3.1406397819519043,0.0,0.0,-0.0
1785517997826085000,37620,0.00022102623188402504,0.3107231557369232,-3.1406397819519043,0.0,0.0,-0.0
1785517997837449300,37620,0.00022102623188402504,0.3107231557369232,-3.1406397819519043,0.0,0.0,-0.0
1785517997845938000,37654,0.00022102623188402504,0.3107231557369232,-3.1406397819519043,0.0,0.0,-0.0
1785517997853817500,37654,0.00022102623188402504,0.3107231557369232,-3.1406397819519043,0.0,0.0,-0.0
1785517997862444700,37654,0.00022102623188402504,0.3107231557369232,-3.1406397819519043,0.0,0.0,-0.0
1785517997871988500,37654,0.00022102623188402504,0.3107231557369232,-3.1406397819519043,0.0,0.0,-0.0
1785517997880666700,37654,0.00022102623188402504,0.3107231557369232,-3.1406397819519043,0.0,0.0,-0.0
1785517997890031300,37698,0.00022102623188402504,0.3107231557369232,-3.1406397819519043,0.0,0.0,-0.0
1785517997900189600,37698,0.00022102623188402504,0.3107231557369232,-3.1406397819519043,0.0,0.0,-0.0
1785517997907903100,37698,0.00022102623188402504,0.3107231557369232,-3.1406397819519043,0.0,0.0,-0.0
1785517997918116500,37726,0.00022102623188402504,0.3107231557369232,-3.1406397819519043,0.0,0.0,-0.0
1785517997925876200,37726,0.00022102623188402504,0.3107231557369232,-3.1406397819519043,0.0,0.0,-0.0
1785517997935103900,37726,0.00022102623188402504,0.3107231557369232,-3.1406397819519043,0.0,0.0,-0.0
1785517997944225100,37753,0.00022102623188402504,0.3107231557369232,-3.1406397819519043,0.0,0.0,-0.0
1785517997952809300,37753,0.00022102623188402504,0.3107231557369232,-3.1406397819519043,0.0,0.0,-0.0
1785517997961420400,37753,0.00022102623188402504,0.3107231557369232,-3.1406397819519043,0.0,0.0,-0.0
1785517997968387700,37753,0.00022102623188402504,0.3107231557369232,-3.1406397819519043,0.0,0.0,-0.0
1785517997978207600,37781,0.00022102623188402504,0.3107231557369232,-3.1406397819519043,0.0,0.0,-0.0
1785517997987970600,37781,0.00022102623188402504,0.3107231557369232,-3.1406397819519043,0.0,0.0,-0.0
1785517997997021100,37781,0.00022102623188402504,0.3107231557369232,-3.1406397819519043,0.0,0.0,-0.0
1785517998005163800,37815,0.00022102623188402504,0.3107231557369232,-3.1406397819519043,0.0,0.0,-0.0
1785517998013788500,37815,0.00022102623188402504,0.3107231557369232,-3.1406397819519043,0.0,0.0,-0.0
1785517998022777300,37815,0.00022102623188402504,0.3107231557369232,-3.1406397819519043,0.0,0.0,-0.0
1785517998032342200,37815,0.00022102623188402504,0.3107231557369232,-3.1406397819519043,0.0,0.0,-0.0
1785517998041962100,37815,0.00022102623188402504,0.3107231557369232,-3.1406397819519043,0.0,0.0,-0.0
1785517998048039300,37815,0.00022102623188402504,0.3107231557369232,-3.1406397819519043,0.0,0.0,-0.0
1785517998057894900,37815,0.00022102623188402504,0.3107231557369232,-3.1406397819519043,0.0,0.0,-0.0
1785517998067001800,37815,0.00022102623188402504,0.3107231557369232,-3.1406397819519043,0.0,0.0,-0.0
1785517998075144200,37883,0.00022102623188402504,0.3107231557369232,-3.1406397819519043,0.0,0.0,-0.0
1785517998082911200,37883,0.00022102623188402504,0.3107231557369232,-3.1406397819519043,0.0,0.0,-0.0
1785517998092108900,37883,0.00022102623188402504,0.3107231557369232,-3.1406397819519043,0.0,0.0,-0.0
1785517998100948700,37883,0.00022102623188402504,0.3107231557369232,-3.1406397819519043,0.0,0.0,-0.0
1785517998110471900,37883,0.00022102623188402504,0.3107231557369232,-3.1406397819519043,0.0,0.0,-0.0
1785517998118665100,37883,0.00022102623188402504,0.3107231557369232,-3.1406397819519043,0.0,0.0,-0.0
1785517998129460100,37883,0.00022102623188402504,0.3107231557369232,-3.1406397819519043,0.0,0.0,-0.0
1785517998138772300,37883,0.00022102623188402504,0.3107231557369232,-3.1406397819519043,0.0,0.0,-0.0
1785517998146029700,37883,0.00022102623188402504,0.3107231557369232,-3.1406397819519043,0.0,0.0,-0.0
1785517998157383200,37883,0.00022102623188402504,0.3107231557369232,-3.1406397819519043,0.0,0.0,-0.0
1785517998165803400,37883,0.00022102623188402504,0.3107231557369232,-3.1406397819519043,0.0,0.0,-0.0
1785517998173505400,37883,0.00022102623188402504,0.3107231557369232,-3.1406397819519043,0.0,0.0,-0.0
1785517998182139100,37883,0.00022102623188402504,0.3107231557369232,-3.1406397819519043,0.0,0.0,-0.0
1785517998192040400,37883,0.00022102623188402504,0.3107231557369232,-3.1406397819519043,0.0,0.0,-0.0
1785517998201834900,37883,0.00022102623188402504,0.3107231557369232,-3.1406397819519043,0.0,0.0,-0.0
1785517998208942600,37883,0.00022102623188402504,0.3107231557369232,-3.1406397819519043,0.0,0.0,-0.0
1785517998218224000,37883,0.00022102623188402504,0.3107231557369232,-3.1406397819519043,0.0,0.0,-0.0
1785517998225350600,37883,0.00022102623188402504,0.3107231557369232,-3.1406397819519043,0.0,0.0,-0.0
1785517998234946400,37883,0.00022102623188402504,0.3107231557369232,-3.1406397819519043,0.0,0.0,-0.0
1785517998242753400,37883,0.00022102623188402504,0.3107231557369232,-3.1406397819519043,0.0,0.0,-0.0
1785517998252090600,37883,0.00022102623188402504,0.3107231557369232,-3.1406397819519043,0.0,0.0,-0.0
1785517998261421000,37883,0.00022102623188402504,0.3107231557369232,-3.1406397819519043,0.0,0.0,-0.0
1785517998269545600,37883,0.00022102623188402504,0.3107231557369232,-3.1406397819519043,0.0,0.0,-0.0
1785517998283519100,38087,0.00022102623188402504,0.3107231557369232,-3.1406397819519043,0.0,0.0,-0.0
1785517998288560900,38087,0.00022102623188402504,0.3107231557369232,-3.1406397819519043,0.0,0.0,-0.0
1785517998298390400,38087,0.00022102623188402504,0.3107231557369232,-3.1406397819519043,0.0,0.0,-0.0
1785517998306833200,38087,0.00022102623188402504,0.3107231557369232,-3.1406397819519043,0.0,0.0,-0.0
1785517998313899800,38087,0.00022102623188402504,0.3107231557369232,-3.1406397819519043,0.0,0.0,-0.0
1785517998323622300,38087,0.00022102623188402504,0.3107231557369232,-3.1406397819519043,0.0,0.0,-0.0
1785517998333162600,38087,0.00022102623188402504,0.3107231557369232,-3.1406397819519043,0.0,0.0,-0.0
1785517998341933500,38087,0.00022102623188402504,0.3107231557369232,-3.1406397819519043,0.0,0.0,-0.0
1785517998350479600,38087,0.00022102623188402504,0.3107231557369232,-3.1406397819519043,0.0,0.0,-0.0
1785517998361588100,38087,0.00022102623188402504,0.3107231557369232,-3.1406397819519043,0.0,0.0,-0.0
1785517998366674800,38087,0.00022102623188402504,0.3107231557369232,-3.1406397819519043,0.0,0.0,-0.0
1785517998377714000,38087,0.00022102623188402504,0.3107231557369232,-3.1406397819519043,0.0,0.0,-0.0
1785517998386018200,38087,0.00022102623188402504,0.3107231557369232,-3.1406397819519043,0.0,0.0,-0.0
1785517998393731300,38087,0.00022102623188402504,0.3107231557369232,-3.1406397819519043,0.0,0.0,-0.0
1785517998403661600,38087,0.00022102623188402504,0.3107231557369232,-3.1406397819519043,0.0,0.0,-0.0
1785517998412327200,38087,0.00022102623188402504,0.3107231557369232,-3.1406397819519043,0.0,0.0,-0.0
1785517998422415200,38087,0.00022102623188402504,0.3107231557369232,-3.1406397819519043,0.0,0.0,-0.0
1785517998431439200,38087,0.00022102623188402504,0.3107231557369232,-3.1406397819519043,0.0,0.0,-0.0
1785517998439360500,38087,0.00022102623188402504,0.3107231557369232,-3.1406397819519043,0.0,0.0,-0.0
1785517998450170100,38256,0.00022102623188402504,0.3107231557369232,-3.1406397819519043,0.0,0.0,-0.0
1785517998457716000,38256,0.00022102623188402504,0.3107231557369232,-3.1406397819519043,0.0,0.0,-0.0
1785517998466769300,38256,0.00022102623188402504,0.3107231557369232,-3.1406397819519043,0.0,0.0,-0.0
1785517998476963700,38256,0.00022102623188402504,0.3107231557369232,-3.1406397819519043,0.0,0.0,-0.0
1785517998485099700,38256,0.00022102623188402504,0.3107231557369232,-3.1406397819519043,0.0,0.0,-0.0
1785517998493339000,38256,0.00022102623188402504,0.3107231557369232,-3.1406397819519043,0.0,0.0,-0.0
1785517998501893100,38256,0.00022102623188402504,0.3107231557369232,-3.1406397819519043,0.0,0.0,-0.0
1785517998511728700,38256,0.00022102623188402504,0.3107231557369232,-3.1406397819519043,0.0,0.0,-0.0
1785517998524758900,38256,0.00022102623188402504,0.3107231557369232,-3.1406397819519043,0.0,0.0,-0.0
1785517998534214400,38256,0.00022102623188402504,0.3107231557369232,-3.1406397819519043,0.0,0.0,-0.0
1785517998539614600,38256,0.00022102623188402504,0.3107231557369232,-3.1406397819519043,0.0,0.0,-0.0
1785517998549926700,38353,0.00022102623188402504,0.3107231557369232,-3.1406397819519043,0.0,0.0,-0.0
1785517998554481300,38353,0.00022102623188402504,0.3107231557369232,-3.1406397819519043,0.0,0.0,-0.0
1785517998563470600,38353,0.00022102623188402504,0.3107231557369232,-3.1406397819519043,0.0,0.0,-0.0
1785517998576363300,38353,0.00022102623188402504,0.3107231557369232,-3.1406397819519043,0.0,0.0,-0.0
1785517998581626100,38353,0.00022102623188402504,0.3107231557369232,-3.1406397819519043,0.0,0.0,-0.0
1785517998590495900,38399,0.00022102623188402504,0.3107231557369232,-3.1406397819519043,0.0,0.0,-0.0
1785517998599419000,38400,0.00022102623188402504,0.3107231557369232,-3.1406397819519043,0.0,0.0,-0.0
1785517998608358200,38400,0.00022102623188402504,0.3107231557369232,-3.1406397819519043,0.0,0.0,-0.0
1785517998616861400,38400,0.00022102623188402504,0.3107231557369232,-3.1406397819519043,0.0,0.0,-0.0
1785517998628203300,38400,0.00022102623188402504,0.3107231557369232,-3.1406397819519043,0.0,0.0,-0.0
1785517998633426200,38400,0.00022102623188402504,0.3107231557369232,-3.1406397819519043,0.0,0.0,-0.0
1785517998641790500,38400,0.00022102623188402504,0.3107231557369232,-3.1406397819519043,0.0,0.0,-0.0
1785517998651508500,38455,0.00022102623188402504,0.3107231557369232,-3.1406397819519043,0.0,0.0,-0.0
1785517998659096100,38455,0.00022102623188402504,0.3107231557369232,-3.1406397819519043,0.0,0.0,-0.0
1785517998668048000,38455,0.00022102623188402504,0.3107231557369232,-3.1406397819519043,0.0,0.0,-0.0
1785517998676843900,38455,0.00022102623188402504,0.3107231557369232,-3.1406397819519043,0.0,0.0,-0.0
1785517998685126600,38455,0.00022102623188402504,0.3107231557369232,-3.1406397819519043,0.0,0.0,-0.0
1785517998694623800,38455,0.00022102623188402504,0.3107231557369232,-3.1406397819519043,0.0,0.0,-0.0
1785517998703316600,38509,0.00022102623188402504,0.3107231557369232,-3.1406397819519043,0.0,0.0,-0.0
1785517998712103000,38509,0.00022102623188402504,0.3107231557369232,-3.1406397819519043,0.0,0.0,-0.0
1785517998720072300,38509,0.00022102623188402504,0.3107231557369232,-3.1406397819519043,0.0,0.0,-0.0
1785517998728223000,38509,0.00022102623188402504,0.3107231557369232,-3.1406397819519043,0.0,0.0,-0.0
1785517998738961100,38509,0.00022102623188402504,0.3107231557369232,-3.1406397819519043,0.0,0.0,-0.0
1785517998749156200,38509,0.00022102623188402504,0.3107231557369232,-3.1406397819519043,0.0,0.0,-0.0
1785517998755258400,38559,0.00022102623188402504,0.3107231557369232,-3.1406397819519043,0.0,0.0,-0.0
1785517998765300100,38559,0.00022102623188402504,0.3107231557369232,-3.1406397819519043,0.0,0.0,-0.0
1785517998772889200,38559,0.00022102623188402504,0.3107231557369232,-3.1406397819519043,0.0,0.0,-0.0
1785517998781135300,38559,0.00022102623188402504,0.3107231557369232,-3.1406397819519043,0.0,0.0,-0.0
1785517998790952900,38559,0.00022102623188402504,0.3107231557369232,-3.1406397819519043,0.0,0.0,-0.0
1785517998803271300,38559,0.00022102623188402504,0.3107231557369232,-3.1406397819519043,0.0,0.0,-0.0
1785517998808767400,38615,0.00022102623188402504,0.3107231557369232,-3.1406397819519043,0.0,0.0,-0.0
1785517998818953500,38615,0.00022102623188402504,0.3107231557369232,-3.1406397819519043,0.0,0.0,-0.0
1785517998828142800,38615,0.00022102623188402504,0.3107231557369232,-3.1406397819519043,0.0,0.0,-0.0
1785517998834834200,38615,0.00022102623188402504,0.3107231557369232,-3.1406397819519043,0.0,0.0,-0.0
1785517998847556700,38653,0.00022102623188402504,0.3107231557369232,-3.1406397819519043,0.0,0.0,-0.0
1785517998852224000,38654,0.00022102623188402504,0.3107231557369232,-3.1406397819519043,0.0,0.0,-0.0
1785517998861893100,38654,0.00022102623188402504,0.3107231557369232,-3.1406397819519043,0.0,0.0,-0.0
1785517998870422200,38654,0.00022102623188402504,0.3107231557369232,-3.1406397819519043,0.0,0.0,-0.0
1785517998878825200,38654,0.00022102623188402504,0.3107231557369232,-3.1406397819519043,0.0,0.0,-0.0
1785517998889144600,38693,0.00022102623188402504,0.3107231557369232,-3.1406397819519043,0.0,0.0,-0.0
1785517998898060000,38693,0.00022102623188402504,0.3107231557369232,-3.1406397819519043,0.0,0.0,-0.0
1785517998907757900,38693,0.00022102623188402504,0.3107231557369232,-3.1406397819519043,0.0,0.0,-0.0
