t_wall_ns,time_usec,xacc,yacc,zacc,xgyro,ygyro,zgyro,abs_pressure,pressure_alt,temperature
1785520659134175300,202413621,-2.9990129470825195,-0.002303929766640067,-9.340343475341797,0.0,0.0,-0.0,nan,nan,nan
1785520659143513000,202425510,-2.9990129470825195,-0.002303929766640067,-9.340343475341797,0.0,0.0,-0.0,nan,nan,nan
1785520659171149200,202446560,-2.9990129470825195,-0.002303929766640067,-9.340343475341797,0.0,0.0,-0.0,nan,nan,nan
1785520659177744800,202459094,-2.9990129470825195,-0.002303929766640067,-9.340343475341797,0.0,0.0,-0.0,nan,nan,nan
1785520659203490900,202480302,-2.9990129470825195,-0.002303929766640067,-9.340343475341797,0.0,0.0,-0.0,nan,nan,nan
1785520659213291600,202492082,-2.9990129470825195,-0.002303929766640067,-9.340343475341797,0.0,0.0,-0.0,nan,nan,nan
1785520659238223000,202513395,-2.9990129470825195,-0.002303929766640067,-9.340343475341797,0.0,0.0,-0.0,nan,nan,nan
1785520659247598000,202525449,-2.9990129470825195,-0.002303929766640067,-9.340343475341797,0.0,0.0,-0.0,nan,nan,nan
1785520659265505800,202545812,-2.9990129470825195,-0.002303929766640067,-9.340343475341797,0.0,0.0,-0.0,nan,nan,nan
1785520659283655200,202558842,-2.9990129470825195,-0.002303929766640067,-9.340343475341797,0.0,0.0,-0.0,nan,nan,nan
1785520659301792400,202579387,-2.9990129470825195,-0.002303929766640067,-9.340343475341797,0.0,0.0,-0.0,nan,nan,nan
1785520659312481200,202592118,-2.9990129470825195,-0.002303929766640067,-9.340343475341797,0.0,0.0,-0.0,nan,nan,nan
1785520659337615700,202612598,-2.9990129470825195,-0.002303929766640067,-9.340343475341797,0.0,0.0,-0.0,nan,nan,nan
1785520659346831100,202625403,-2.9990129470825195,-0.002303929766640067,-9.340343475341797,0.0,0.0,-0.0,nan,nan,nan
1785520659365612100,202645902,-2.9990129470825195,-0.002303929766640067,-9.340343475341797,0.0,0.0,-0.0,nan,nan,nan
1785520659382874800,202658818,-2.9990129470825195,-0.002303929766640067,-9.340343475341797,0.0,0.0,-0.0,nan,nan,nan
1785520659402287600,202679809,-2.9990129470825195,-0.002303929766640067,-9.340343475341797,0.0,0.0,-0.0,nan,nan,nan
1785520659411451600,202692107,-2.9990129470825195,-0.002303929766640067,-9.340343475341797,0.0,0.0,-0.0,nan,nan,nan
1785520659430724500,202712884,-2.9990129470825195,-0.002303929766640067,-9.340343475341797,0.0,0.0,-0.0,nan,nan,nan
1785520659449597000,202725386,-2.9990129470825195,-0.002303929766640067,-9.340343475341797,0.0,0.0,-0.0,nan,nan,nan
1785520659467164300,202746215,-2.9990129470825195,-0.002303929766640067,-9.340343475341797,0.0,0.0,-0.0,nan,nan,nan
1785520659483088200,202758708,-2.9990129470825195,-0.002303929766640067,-9.340343475341797,0.0,0.0,-0.0,nan,nan,nan
1785520659500849800,202779147,-2.9990129470825195,-0.002303929766640067,-9.340343475341797,0.0,0.0,-0.0,nan,nan,nan
1785520659510164300,202792116,-2.9990129470825195,-0.002303929766640067,-9.340343475341797,0.0,0.0,-0.0,nan,nan,nan
1785520659536322800,202812680,-2.9990129470825195,-0.002303929766640067,-9.340343475341797,0.0,0.0,-0.0,nan,nan,nan
1785520659545403000,202825487,-2.9990129470825195,-0.002303929766640067,-9.340343475341797,0.0,0.0,-0.0,nan,nan,nan
1785520659571654900,202846064,-2.9990129470825195,-0.002303929766640067,-9.340343475341797,0.0,0.0,-0.0,nan,nan,nan
1785520659580322500,202858938,-2.9990129470825195,-0.002303929766640067,-9.340343475341797,0.0,0.0,-0.0,nan,nan,nan
1785520659597762600,202879218,-2.9990129470825195,-0.002303929766640067,-9.340343475341797,0.0,0.0,-0.0,nan,nan,nan
1785520659616354300,202892221,-2.9990129470825195,-0.002303929766640067,-9.340343475341797,0.0,0.0,-0.0,nan,nan,nan
1785520659634739700,202913049,-2.9990129470825195,-0.002303929766640067,-9.340343475341797,0.0,0.0,-0.0,nan,nan,nan
1785520659644304800,202925415,-2.9990129470825195,-0.002303929766640067,-9.340343475341797,0.0,0.0,-0.0,nan,nan,nan
1785520659672865900,202945801,-2.9990129470825195,-0.002303929766640067,-9.340343475341797,0.0,0.0,-0.0,nan,nan,nan
1785520659682432900,202958944,-2.9990129470825195,-0.002303929766640067,-9.340343475341797,0.0,0.0,-0.0,nan,nan,nan
1785520659700185700,202979567,-2.9990129470825195,-0.002303929766640067,-9.340343475341797,0.0,0.0,-0.0,nan,nan,nan
1785520659718744300,202992183,-2.9990129470825195,-0.002303929766640067,-9.340343475341797,0.0,0.0,-0.0,nan,nan,nan
1785520659735734000,203012757,-2.9990129470825195,-0.002303929766640067,-9.340343475341797,0.0,0.0,-0.0,nan,nan,nan
1785520659746742800,203025336,-2.9990129470825195,-0.002303929766640067,-9.340343475341797,0.0,0.0,-0.0,nan,nan,nan
1785520659765202000,203045794,-2.9990129470825195,-0.002303929766640067,-9.340343475341797,0.0,0.0,-0.0,nan,nan,nan
1785520659771812400,203045880,-2.9990129470825195,-0.002303929766640067,-9.340343475341797,0.0,0.0,-0.0,nan,nan,nan
1785520659782622200,203058755,-2.9990129470825195,-0.002303929766640067,-9.340343475341797,0.0,0.0,-0.0,nan,nan,nan
1785520659800330600,203079846,-2.9990129470825195,-0.002303929766640067,-9.340343475341797,0.0,0.0,-0.0,nan,nan,nan
1785520659817934600,203092099,-2.9990129470825195,-0.002303929766640067,-9.340343475341797,0.0,0.0,-0.0,nan,nan,nan
1785520659835040300,203112304,-2.9990129470825195,-0.002303929766640067,-9.340343475341797,0.0,0.0,-0.0,nan,nan,nan
1785520659843712300,203125499,-2.9990129470825195,-0.002303929766640067,-9.340343475341797,0.0,0.0,-0.0,nan,nan,nan
1785520659872477400,203145856,-2.9990129470825195,-0.002303929766640067,-9.340343475341797,0.0,0.0,-0.0,nan,nan,nan
1785520659879635200,203158728,-2.9990129470825195,-0.002303929766640067,-9.340343475341797,0.0,0.0,-0.0,nan,nan,nan
1785520659907783000,203179362,-2.9990129470825195,-0.002303929766640067,-9.340343475341797,0.0,0.0,-0.0,nan,nan,nan
1785520659915517700,203192180,-2.9990129470825195,-0.002303929766640067,-9.340343475341797,0.0,0.0,-0.0,nan,nan,nan
1785520659942521000,203215732,-2.9990129470825195,-0.002303929766640067,-9.340343475341797,0.0,0.0,-0.0,nan,nan,nan
1785520659951946900,203225336,-2.9990129470825195,-0.002303929766640067,-9.340343475341797,0.0,0.0,-0.0,nan,nan,nan
1785520659970415400,203245838,-2.9990129470825195,-0.002303929766640067,-9.340343475341797,0.0,0.0,-0.0,nan,nan,nan
1785520659978294200,203258625,-2.9990129470825195,-0.002303929766640067,-9.340343475341797,0.0,0.0,-0.0,nan,nan,nan
1785520660007342600,203279098,-2.9990129470825195,-0.002303929766640067,-9.340343475341797,0.0,0.0,-0.0,nan,nan,nan
1785520660016603600,203292048,-2.9990129470825195,-0.002303929766640067,-9.340343475341797,0.0,0.0,-0.0,nan,nan,nan
1785520660034422600,203312248,-2.9990129470825195,-0.002303929766640067,-9.340343475341797,0.0,0.0,-0.0,nan,nan,nan
1785520660051905900,203325325,-2.9990129470825195,-0.002303929766640067,-9.340343475341797,0.0,0.0,-0.0,nan,nan,nan
1785520660068563600,203345995,-2.9990129470825195,-0.002303929766640067,-9.340343475341797,0.0,0.0,-0.0,nan,nan,nan
1785520660076736700,203358611,-2.9990129470825195,-0.002303929766640067,-9.340343475341797,0.0,0.0,-0.0,nan,nan,nan
1785520660102907600,203379005,-2.9990129470825195,-0.002303929766640067,-9.340343475341797,0.0,0.0,-0.0,nan,nan,nan
1785520660112095300,203392022,-2.9990129470825195,-0.002303929766640067,-9.340343475341797,0.0,0.0,-0.0,nan,nan,nan
1785520660138443000,203412543,-2.9990129470825195,-0.002303929766640067,-9.340343475341797,0.0,0.0,-0.0,nan,nan,nan
1785520660147434600,203425411,-2.9990129470825195,-0.002303929766640067,-9.340343475341797,0.0,0.0,-0.0,nan,nan,nan
1785520660165500000,203445814,-2.9990129470825195,-0.002303929766640067,-9.340343475341797,0.0,0.0,-0.0,nan,nan,nan
1785520660183077900,203458658,-2.9990129470825195,-0.002303929766640067,-9.340343475341797,0.0,0.0,-0.0,nan,nan,nan
1785520660200622300,203479443,-2.9990129470825195,-0.002303929766640067,-9.340343475341797,0.0,0.0,-0.0,nan,nan,nan
1785520660210173000,203491975,-2.9990129470825195,-0.002303929766640067,-9.340343475341797,0.0,0.0,-0.0,nan,nan,nan
1785520660237431700,203512444,-2.9990129470825195,-0.002303929766640067,-9.340343475341797,0.0,0.0,-0.0,nan,nan,nan
1785520660245205800,203525347,-2.9990129470825195,-0.002303929766640067,-9.340343475341797,0.0,0.0,-0.0,nan,nan,nan
1785520660265527400,203545893,-2.9990129470825195,-0.002303929766640067,-9.340343475341797,0.0,0.0,-0.0,nan,nan,nan
1785520660282137500,203558787,-2.9990129470825195,-0.002303929766640067,-9.340343475341797,0.0,0.0,-0.0,nan,nan,nan
1785520660300711400,203579263,-2.9990129470825195,-0.002303929766640067,-9.340343475341797,0.0,0.0,-0.0,nan,nan,nan
1785520660318221400,203591989,-2.9990129470825195,-0.002303929766640067,-9.340343475341797,0.0,0.0,-0.0,nan,nan,nan
1785520660336643400,203612216,-2.9990129470825195,-0.002303929766640067,-9.340343475341797,0.0,0.0,-0.0,nan,nan,nan
1785520660345042800,203625323,-2.9990129470825195,-0.002303929766640067,-9.340343475341797,0.0,0.0,-0.0,nan,nan,nan
1785520660372760300,203645718,-2.9990129470825195,-0.002303929766640067,-9.340343475341797,0.0,0.0,-0.0,nan,nan,nan
1785520660381001100,203658665,-2.9990129470825195,-0.002303929766640067,-9.340343475341797,0.0,0.0,-0.0,nan,nan,nan
1785520660396969200,203679152,-2.9990129470825195,-0.002303929766640067,-9.340343475341797,0.0,0.0,-0.0,nan,nan,nan
1785520660405204700,203679241,-2.9990129470825195,-0.002303929766640067,-9.340343475341797,0.0,0.0,-0.0,nan,nan,nan
1785520660414567400,203692011,-2.9990129470825195,-0.002303929766640067,-9.340343475341797,0.0,0.0,-0.0,nan,nan,nan
1785520660430473300,203712622,-2.9990129470825195,-0.002303929766640067,-9.340343475341797,0.0,0.0,-0.0,nan,nan,nan
1785520660446926400,203725359,-2.9990129470825195,-0.002303929766640067,-9.340343475341797,0.0,0.0,-0.0,nan,nan,nan
1785520660464313400,203745905,-2.9990129470825195,-0.002303929766640067,-9.340343475341797,0.0,0.0,-0.0,nan,nan,nan
1785520660481800400,203758682,-2.9990129470825195,-0.002303929766640067,-9.340343475341797,0.0,0.0,-0.0,nan,nan,nan
1785520660500317100,203779216,-2.9990129470825195,-0.002303929766640067,-9.340343475341797,0.0,0.0,-0.0,nan,nan,nan
1785520660518409800,203791996,-2.9990129470825195,-0.002303929766640067,-9.340343475341797,0.0,0.0,-0.0,nan,nan,nan
1785520660534829800,203812277,-2.9990129470825195,-0.002303929766640067,-9.340343475341797,0.0,0.0,-0.0,nan,nan,nan
1785520660543823300,203825420,-2.9990129470825195,-0.002303929766640067,-9.340343475341797,0.0,0.0,-0.0,nan,nan,nan
1785520660568596500,203845798,-2.9990129470825195,-0.002303929766640067,-9.340343475341797,0.0,0.0,-0.0,nan,nan,nan
1785520660578468600,203858663,-2.9990129470825195,-0.002303929766640067,-9.340343475341797,0.0,0.0,-0.0,nan,nan,nan
1785520660606394400,203879445,-2.9990129470825195,-0.002303929766640067,-9.340343475341797,0.0,0.0,-0.0,nan,nan,nan
1785520660614554300,203891989,-2.9990129470825195,-0.002303929766640067,-9.340343475341797,0.0,0.0,-0.0,nan,nan,nan
1785520660633638800,203912179,-2.9990129470825195,-0.002303929766640067,-9.340343475341797,0.0,0.0,-0.0,nan,nan,nan
1785520660650107700,203925311,-2.9990129470825195,-0.002303929766640067,-9.340343475341797,0.0,0.0,-0.0,nan,nan,nan
1785520660667754200,203945544,-2.9990129470825195,-0.002303929766640067,-9.340343475341797,0.0,0.0,-0.0,nan,nan,nan
1785520660685416200,203958631,-2.9990129470825195,-0.002303929766640067,-9.340343475341797,0.0,0.0,-0.0,nan,nan,nan
1785520660702060400,203979582,-2.9990129470825195,-0.002303929766640067,-9.340343475341797,0.0,0.0,-0.0,nan,nan,nan
1785520660718208300,203991992,-2.9990129470825195,-0.002303929766640067,-9.340343475341797,0.0,0.0,-0.0,nan,nan,nan
1785520660735062500,204012107,-2.9990129470825195,-0.002303929766640067,-9.340343475341797,0.0,0.0,-0.0,nan,nan,nan
1785520660752107000,204025337,-2.9990129470825195,-0.002303929766640067,-9.340343475341797,0.0,0.0,-0.0,nan,nan,nan
1785520660769006100,204045738,-2.9990129470825195,-0.002303929766640067,-9.340343475341797,0.0,0.0,-0.0,nan,nan,nan
1785520660785540100,204058695,-2.9990129470825195,-0.002303929766640067,-9.340343475341797,0.0,0.0,-0.0,nan,nan,nan
1785520660804342900,204079317,-2.9990129470825195,-0.002303929766640067,-9.340343475341797,0.0,0.0,-0.0,nan,nan,nan
1785520660812528100,204092036,-2.9990129470825195,-0.002303929766640067,-9.340343475341797,0.0,0.0,-0.0,nan,nan,nan
1785520660838284800,204112503,-2.9990129470825195,-0.002303929766640067,-9.340343475341797,0.0,0.0,-0.0,nan,nan,nan
1785520660849141700,204125615,-2.9990129470825195,-0.002303929766640067,-9.340343475341797,0.0,0.0,-0.0,nan,nan,nan
1785520660865305200,204146021,-2.9990129470825195,-0.002303929766640067,-9.340343475341797,0.0,0.0,-0.0,nan,nan,nan
1785520660882279300,204158683,-2.9990129470825195,-0.002303929766640067,-9.340343475341797,0.0,0.0,-0.0,nan,nan,nan
1785520660900060700,204179849,-2.9990129470825195,-0.002303929766640067,-9.340343475341797,0.0,0.0,-0.0,nan,nan,nan
1785520660916280000,204192157,-2.9990129470825195,-0.002303929766640067,-9.340343475341797,0.0,0.0,-0.0,nan,nan,nan
1785520660934198300,204213376,-2.9990129470825195,-0.002303929766640067,-9.340343475341797,0.0,0.0,-0.0,nan,nan,nan
1785520660952075100,204225356,-2.9990129470825195,-0.002303929766640067,-9.340343475341797,0.0,0.0,-0.0,nan,nan,nan
1785520660968751300,204245909,-2.9990129470825195,-0.002303929766640067,-9.340343475341797,0.0,0.0,-0.0,nan,nan,nan
1785520660979343500,204258694,-2.9990129470825195,-0.002303929766640067,-9.340343475341797,0.0,0.0,-0.0,nan,nan,nan
1785520661006115500,204279135,-2.9990129470825195,-0.002303929766640067,-9.340343475341797,0.0,0.0,-0.0,nan,nan,nan
1785520661014193600,204292096,-2.9990129470825195,-0.002303929766640067,-9.340343475341797,0.0,0.0,-0.0,nan,nan,nan
1785520661031318600,204312642,-2.9990129470825195,-0.002303929766640067,-9.340343475341797,0.0,0.0,-0.0,nan,nan,nan
1785520661048784600,204325405,-2.9990129470825195,-0.002303929766640067,-9.340343475341797,0.0,0.0,-0.0,nan,nan,nan
1785520661068711100,204346012,-2.9990129470825195,-0.002303929766640067,-9.340343475341797,0.0,0.0,-0.0,nan,nan,nan
1785520661076664200,204358715,-2.9990129470825195,-0.002303929766640067,-9.340343475341797,0.0,0.0,-0.0,nan,nan,nan
1785520661101261000,204379391,-2.9990129470825195,-0.002303929766640067,-9.340343475341797,0.0,0.0,-0.0,nan,nan,nan
1785520661118918200,204392227,-2.9990129470825195,-0.002303929766640067,-9.340343475341797,0.0,0.0,-0.0,nan,nan,nan
1785520661136306500,204412320,-2.9990129470825195,-0.002303929766640067,-9.340343475341797,0.0,0.0,-0.0,nan,nan,nan
1785520661146696700,204425332,-2.9990129470825195,-0.002303929766640067,-9.340343475341797,0.0,0.0,-0.0,nan,nan,nan
1785520661172652000,204445473,-2.9990129470825195,-0.002303929766640067,-9.340343475341797,0.0,0.0,-0.0,nan,nan,nan
1785520661179206800,204458850,-2.9990129470825195,-0.002303929766640067,-9.340343475341797,0.0,0.0,-0.0,nan,nan,nan
1785520661196875100,204478959,-2.9990129470825195,-0.002303929766640067,-9.340343475341797,0.0,0.0,-0.0,nan,nan,nan
1785520661213567900,204492072,-2.9990129470825195,-0.002303929766640067,-9.340343475341797,0.0,0.0,-0.0,nan,nan,nan
1785520661231476100,204513597,-2.9990129470825195,-0.002303929766640067,-9.340343475341797,0.0,0.0,-0.0,nan,nan,nan
1785520661252255300,204525450,-2.9990129470825195,-0.002303929766640067,-9.340343475341797,0.0,0.0,-0.0,nan,nan,nan
1785520661266965700,204545531,-2.9990129470825195,-0.002303929766640067,-9.340343475341797,0.0,0.0,-0.0,nan,nan,nan
1785520661285221700,204558672,-2.9990129470825195,-0.002303929766640067,-9.340343475341797,0.0,0.0,-0.0,nan,nan,nan
1785520661302198900,204578805,-2.9990129470825195,-0.002303929766640067,-9.340343475341797,0.0,0.0,-0.0,nan,nan,nan
1785520661310336500,204591972,-2.9990129470825195,-0.002303929766640067,-9.340343475341797,0.0,0.0,-0.0,nan,nan,nan
1785520661337567200,204612036,-2.9990129470825195,-0.002303929766640067,-9.340343475341797,0.0,0.0,-0.0,nan,nan,nan
1785520661345771000,204625363,-2.9990129470825195,-0.002303929766640067,-9.340343475341797,0.0,0.0,-0.0,nan,nan,nan
1785520661370205900,204645355,-2.9990129470825195,-0.002303929766640067,-9.340343475341797,0.0,0.0,-0.0,nan,nan,nan
1785520661378357500,204658544,-2.9990129470825195,-0.002303929766640067,-9.340343475341797,0.0,0.0,-0.0,nan,nan,nan
1785520661402513200,204678739,-2.9990129470825195,-0.002303929766640067,-9.340343475341797,0.0,0.0,-0.0,nan,nan,nan
1785520661411762000,204691950,-2.9990129470825195,-0.002303929766640067,-9.340343475341797,0.0,0.0,-0.0,nan,nan,nan
1785520661436609200,204712172,-2.9990129470825195,-0.002303929766640067,-9.340343475341797,0.0,0.0,-0.0,nan,nan,nan
1785520661444775900,204725336,-2.9990129470825195,-0.002303929766640067,-9.340343475341797,0.0,0.0,-0.0,nan,nan,nan
1785520661471734800,204746024,-2.9990129470825195,-0.002303929766640067,-9.340343475341797,0.0,0.0,-0.0,nan,nan,nan
1785520661481149100,204758643,-2.9990129470825195,-0.002303929766640067,-9.340343475341797,0.0,0.0,-0.0,nan,nan,nan
1785520661507210800,204780501,-2.9990129470825195,-0.002303929766640067,-9.340343475341797,0.0,0.0,-0.0,nan,nan,nan
1785520661513773900,204791930,-2.9990129470825195,-0.002303929766640067,-9.340343475341797,0.0,0.0,-0.0,nan,nan,nan
1785520661534205000,204812776,-2.9990129470825195,-0.002303929766640067,-9.340343475341797,0.0,0.0,-0.0,nan,nan,nan
1785520661552368500,204825298,-2.9990129470825195,-0.002303929766640067,-9.340343475341797,0.0,0.0,-0.0,nan,nan,nan
1785520661568213700,204846241,-2.9990129470825195,-0.002303929766640067,-9.340343475341797,0.0,0.0,-0.0,nan,nan,nan
1785520661579088100,204858866,-2.9990129470825195,-0.002303929766640067,-9.340343475341797,0.0,0.0,-0.0,nan,nan,nan
1785520661603359200,204879628,-2.9990129470825195,-0.002303929766640067,-9.340343475341797,0.0,0.0,-0.0,nan,nan,nan
1785520661614268000,204892479,-2.9990129470825195,-0.002303929766640067,-9.340343475341797,0.0,0.0,-0.0,nan,nan,nan
1785520661639303000,204912914,-2.9990129470825195,-0.002303929766640067,-9.340343475341797,0.0,0.0,-0.0,nan,nan,nan
1785520661648963600,204925587,-2.9990129470825195,-0.002303929766640067,-9.340343475341797,0.0,0.0,-0.0,nan,nan,nan
1785520661665782500,204946611,-2.9990129470825195,-0.002303929766640067,-9.340343475341797,0.0,0.0,-0.0,nan,nan,nan
1785520661683093100,204958812,-2.9990129470825195,-0.002303929766640067,-9.340343475341797,0.0,0.0,-0.0,nan,nan,nan
1785520661703579800,204979997,-2.9990129470825195,-0.002303929766640067,-9.340343475341797,0.0,0.0,-0.0,nan,nan,nan
1785520661710151500,204992193,-2.9990129470825195,-0.002303929766640067,-9.340343475341797,0.0,0.0,-0.0,nan,nan,nan
1785520661736215900,205012591,-2.9990129470825195,-0.002303929766640067,-9.340343475341797,0.0,0.0,-0.0,nan,nan,nan
1785520661744496300,205025715,-2.9990129470825195,-0.002303929766640067,-9.340343475341797,0.0,0.0,-0.0,nan,nan,nan
1785520661770130100,205046336,-2.9990129470825195,-0.002303929766640067,-9.340343475341797,0.0,0.0,-0.0,nan,nan,nan
1785520661779028700,205059147,-2.9990129470825195,-0.002303929766640067,-9.340343475341797,0.0,0.0,-0.0,nan,nan,nan
1785520661797260800,205079418,-2.9990129470825195,-0.002303929766640067,-9.340343475341797,0.0,0.0,-0.0,nan,nan,nan
1785520661814843400,205092073,-2.9990129470825195,-0.002303929766640067,-9.340343475341797,0.0,0.0,-0.0,nan,nan,nan
1785520661832428200,205112838,-2.9990129470825195,-0.002303929766640067,-9.340343475341797,0.0,0.0,-0.0,nan,nan,nan
1785520661851321200,205125373,-2.9990129470825195,-0.002303929766640067,-9.340343475341797,0.0,0.0,-0.0,nan,nan,nan
1785520661869379500,205146150,-2.9990129470825195,-0.002303929766640067,-9.340343475341797,0.0,0.0,-0.0,nan,nan,nan
1785520661877379500,205158775,-2.9990129470825195,-0.002303929766640067,-9.340343475341797,0.0,0.0,-0.0,nan,nan,nan
1785520661904826400,205179113,-2.9990129470825195,-0.002303929766640067,-9.340343475341797,0.0,0.0,-0.0,nan,nan,nan
1785520661914164300,205192288,-2.9990129470825195,-0.002303929766640067,-9.340343475341797,0.0,0.0,-0.0,nan,nan,nan
1785520661933151500,205212394,-2.9990129470825195,-0.002303929766640067,-9.340343475341797,0.0,0.0,-0.0,nan,nan,nan
1785520661949410100,205225278,-2.9990129470825195,-0.002303929766640067,-9.340343475341797,0.0,0.0,-0.0,nan,nan,nan
1785520661968616300,205246213,-2.9990129470825195,-0.002303929766640067,-9.340343475341797,0.0,0.0,-0.0,nan,nan,nan
1785520661984949500,205258610,-2.9990129470825195,-0.002303929766640067,-9.340343475341797,0.0,0.0,-0.0,nan,nan,nan
1785520662001418100,205279541,-2.9990129470825195,-0.002303929766640067,-9.340343475341797,0.0,0.0,-0.0,nan,nan,nan
1785520662010640900,205291888,-2.9990129470825195,-0.002303929766640067,-9.340343475341797,0.0,0.0,-0.0,nan,nan,nan
1785520662039075500,205312433,-2.9990129470825195,-0.002303929766640067,-9.340343475341797,0.0,0.0,-0.0,nan,nan,nan
1785520662047437200,205325257,-2.9990129470825195,-0.002303929766640067,-9.340343475341797,0.0,0.0,-0.0,nan,nan,nan
1785520662071772000,205345664,-2.9990129470825195,-0.002303929766640067,-9.340343475341797,0.0,0.0,-0.0,nan,nan,nan
1785520662081827300,205358587,-2.9990129470825195,-0.002303929766640067,-9.340343475341797,0.0,0.0,-0.0,nan,nan,nan
1785520662097923300,205379162,-2.9990129470825195,-0.002303929766640067,-9.340343475341797,0.0,0.0,-0.0,nan,nan,nan
1785520662114403500,205391906,-2.9990129470825195,-0.002303929766640067,-9.340343475341797,0.0,0.0,-0.0,nan,nan,nan
1785520662133092400,205412198,-2.9990129470825195,-0.002303929766640067,-9.340343475341797,0.0,0.0,-0.0,nan,nan,nan
1785520662149096900,205425452,-2.9990129470825195,-0.002303929766640067,-9.340343475341797,0.0,0.0,-0.0,nan,nan,nan
1785520662166904900,205445621,-2.9990129470825195,-0.002303929766640067,-9.340343475341797,0.0,0.0,-0.0,nan,nan,nan
1785520662182512300,205458686,-2.9990129470825195,-0.002303929766640067,-9.340343475341797,0.0,0.0,-0.0,nan,nan,nan
1785520662202034100,205479282,-2.9990129470825195,-0.002303929766640067,-9.340343475341797,0.0,0.0,-0.0,nan,nan,nan
1785520662216891300,205491891,-2.9990129470825195,-0.002303929766640067,-9.340343475341797,0.0,0.0,-0.0,nan,nan,nan
1785520662233601900,205512238,-2.9990129470825195,-0.002303929766640067,-9.340343475341797,0.0,0.0,-0.0,nan,nan,nan
1785520662250352800,205525198,-2.9990129470825195,-0.002303929766640067,-9.340343475341797,0.0,0.0,-0.0,nan,nan,nan
1785520662269627200,205546227,-2.9990129470825195,-0.002303929766640067,-9.340343475341797,0.0,0.0,-0.0,nan,nan,nan
1785520662279342500,205558509,-2.9990129470825195,-0.002303929766640067,-9.340343475341797,0.0,0.0,-0.0,nan,nan,nan
1785520662304443900,205579024,-2.9990129470825195,-0.002303929766640067,-9.340343475341797,0.0,0.0,-0.0,nan,nan,nan
1785520662313536900,205591989,-2.9990129470825195,-0.002303929766640067,-9.340343475341797,0.0,0.0,-0.0,nan,nan,nan
1785520662330393200,205612535,-2.9990129470825195,-0.002303929766640067,-9.340343475341797,0.0,0.0,-0.0,nan,nan,nan
1785520662348291800,205625241,-2.9990129470825195,-0.002303929766640067,-9.340343475341797,0.0,0.0,-0.0,nan,nan,nan
1785520662365822700,205645580,-2.9990129470825195,-0.002303929766640067,-9.340343475341797,0.0,0.0,-0.0,nan,nan,nan
1785520662385820900,205658614,-2.9990129470825195,-0.002303929766640067,-9.340343475341797,0.0,0.0,-0.0,nan,nan,nan
1785520662401834800,205679111,-2.9990129470825195,-0.002303929766640067,-9.340343475341797,0.0,0.0,-0.0,nan,nan,nan
1785520662412989800,205691914,-2.9990129470825195,-0.002303929766640067,-9.340343475341797,0.0,0.0,-0.0,nan,nan,nan
1785520662431990700,205712055,-2.9990129470825195,-0.002303929766640067,-9.340343475341797,0.0,0.0,-0.0,nan,nan,nan
1785520662450022100,205725228,-2.9990129470825195,-0.002303929766640067,-9.340343475341797,0.0,0.0,-0.0,nan,nan,nan
1785520662466084800,205745502,-2.9990129470825195,-0.002303929766640067,-9.340343475341797,0.0,0.0,-0.0,nan,nan,nan
1785520662483471500,205758572,-2.9990129470825195,-0.002303929766640067,-9.340343475341797,0.0,0.0,-0.0,nan,nan,nan
1785520662501683400,205779205,-2.9990129470825195,-0.002303929766640067,-9.340343475341797,0.0,0.0,-0.0,nan,nan,nan
1785520662518838900,205792244,-2.9990129470825195,-0.002303929766640067,-9.340343475341797,0.0,0.0,-0.0,nan,nan,nan
1785520662536439300,205812467,-2.9990129470825195,-0.002303929766640067,-9.340343475341797,0.0,0.0,-0.0,nan,nan,nan
1785520662543484600,205825544,-2.9990129470825195,-0.002303929766640067,-9.340343475341797,0.0,0.0,-0.0,nan,nan,nan
1785520662571704400,205846069,-2.9990129470825195,-0.002303929766640067,-9.340343475341797,0.0,0.0,-0.0,nan,nan,nan
1785520662580972000,205858783,-2.9990129470825195,-0.002303929766640067,-9.340343475341797,0.0,0.0,-0.0,nan,nan,nan
1785520662606678400,205880209,-2.9990129470825195,-0.002303929766640067,-9.340343475341797,0.0,0.0,-0.0,nan,nan,nan
1785520662615091500,205892186,-2.9990129470825195,-0.002303929766640067,-9.340343475341797,0.0,0.0,-0.0,nan,nan,nan
1785520662633151000,205912502,-2.9990129470825195,-0.002303929766640067,-9.340343475341797,0.0,0.0,-0.0,nan,nan,nan
1785520662649815600,205925343,-2.9990129470825195,-0.002303929766640067,-9.340343475341797,0.0,0.0,-0.0,nan,nan,nan
1785520662669232400,205945882,-2.9990129470825195,-0.002303929766640067,-9.340343475341797,0.0,0.0,-0.0,nan,nan,nan
1785520662678842100,205958637,-2.9990129470825195,-0.002303929766640067,-9.340343475341797,0.0,0.0,-0.0,nan,nan,nan
1785520662702186200,205978822,-2.9990129470825195,-0.002303929766640067,-9.340343475341797,0.0,0.0,-0.0,nan,nan,nan
1785520662710287400,205991919,-2.9990129470825195,-0.002303929766640067,-9.340343475341797,0.0,0.0,-0.0,nan,nan,nan
1785520662736405800,206012196,-2.9990129470825195,-0.002303929766640067,-9.340343475341797,0.0,0.0,-0.0,nan,nan,nan
1785520662744730000,206025209,-2.9990129470825195,-0.002303929766640067,-9.340343475341797,0.0,0.0,-0.0,nan,nan,nan
1785520662773131600,206045364,-2.9990129470825195,-0.002303929766640067,-9.340343475341797,0.0,0.0,-0.0,nan,nan,nan
