t_wall_ns,time_usec,x,y,z,qw,qx,qy,qz,vx,vy,vz,rollspeed,pitchspeed,yawspeed
1785517946677176700,2562348,-0.00046874998952262104,6.83593752910383e-05,0.020541992038488388,0.0005434013437479734,-0.15473270416259766,4.231878119753674e-05,-0.9879562854766846,0.0,0.0,0.0,0.0,0.0,-0.0
1785517946688793600,2562348,-0.00046874998952262104,6.83593752910383e-05,0.020541992038488388,0.0005434013437479734,-0.15473270416259766,4.231878119753674e-05,-0.9879562854766846,0.0,0.0,0.0,0.0,0.0,-0.0
1785517946702098200,2562348,-0.00046874998952262104,6.83593752910383e-05,0.020541992038488388,0.0005434013437479734,-0.15473270416259766,4.231878119753674e-05,-0.9879562854766846,0.0,0.0,0.0,0.0,0.0,-0.0
1785517946720462500,2617743,-0.00046874998952262104,6.83593752910383e-05,0.020541992038488388,0.0005434013437479734,-0.15473270416259766,4.231878119753674e-05,-0.9879562854766846,0.0,0.0,0.0,0.0,0.0,-0.0
1785517946729020200,2618866,-0.00046874998952262104,6.83593752910383e-05,0.020541992038488388,0.0005434013437479734,-0.15473270416259766,4.231878119753674e-05,-0.9879562854766846,0.0,0.0,0.0,0.0,0.0,-0.0
1785517946743059600,2618866,-0.00046874998952262104,6.83593752910383e-05,0.020541992038488388,0.0005434013437479734,-0.15473270416259766,4.231878119753674e-05,-0.9879562854766846,0.0,0.0,0.0,0.0,0.0,-0.0
1785517946757285800,2656185,-0.00046874998952262104,6.83593752910383e-05,0.020541992038488388,0.0005434013437479734,-0.15473270416259766,4.231878119753674e-05,-0.9879562854766846,0.0,0.0,0.0,0.0,0.0,-0.0
1785517946771490500,2656185,-0.00046874998952262104,6.83593752910383e-05,0.020541992038488388,0.0005434013437479734,-0.15473270416259766,4.231878119753674e-05,-0.9879562854766846,0.0,0.0,0.0,0.0,0.0,-0.0
1785517946784388000,2656185,-0.00046874998952262104,6.83593752910383e-05,0.020541992038488388,0.0005434013437479734,-0.15473270416259766,4.231878119753674e-05,-0.9879562854766846,0.0,0.0,0.0,0.0,0.0,-0.0
1785517946798437200,2695655,-0.00046874998952262104,6.83593752910383e-05,0.020541992038488388,0.0005434013437479734,-0.15473270416259766,4.231878119753674e-05,-0.9879562854766846,0.0,0.0,0.0,0.0,0.0,-0.0
1785517946812537400,2695655,-0.00046874998952262104,6.83593752910383e-05,0.020541992038488388,0.0005434013437479734,-0.15473270416259766,4.231878119753674e-05,-0.9879562854766846,0.0,0.0,0.0,0.0,0.0,-0.0
1785517946826000600,2695655,-0.00046874998952262104,6.83593752910383e-05,0.020541992038488388,0.0005434013437479734,-0.15473270416259766,4.231878119753674e-05,-0.9879562854766846,0.0,0.0,0.0,0.0,0.0,-0.0
1785517946843168500,2735132,-0.00046874998952262104,6.83593752910383e-05,0.020541992038488388,0.0005434013437479734,-0.15473270416259766,4.231878119753674e-05,-0.9879562854766846,0.0,0.0,0.0,0.0,0.0,-0.0
1785517946867118300,2735132,-0.00046874998952262104,6.83593752910383e-05,0.020541992038488388,0.0005434013437479734,-0.15473270416259766,4.231878119753674e-05,-0.9879562854766846,0.0,0.0,0.0,0.0,0.0,-0.0
1785517946869158500,2735132,-0.00046874998952262104,6.83593752910383e-05,0.020541992038488388,0.0005434013437479734,-0.15473270416259766,4.231878119753674e-05,-0.9879562854766846,0.0,0.0,0.0,0.0,0.0,-0.0
1785517946883565800,2783703,-0.00046874998952262104,6.83593752910383e-05,0.020541992038488388,0.0005434013437479734,-0.15473270416259766,4.231878119753674e-05,-0.9879562854766846,0.0,0.0,0.0,0.0,0.0,-0.0
1785517946898971000,2783703,-0.00046874998952262104,6.83593752910383e-05,0.020541992038488388,0.0005434013437479734,-0.15473270416259766,4.231878119753674e-05,-0.9879562854766846,0.0,0.0,0.0,0.0,0.0,-0.0
1785517946910390500,2783703,-0.00046874998952262104,6.83593752910383e-05,0.020541992038488388,0.0005434013437479734,-0.15473270416259766,4.231878119753674e-05,-0.9879562854766846,0.0,0.0,0.0,0.0,0.0,-0.0
1785517946927585900,2820141,-0.00046874998952262104,6.83593752910383e-05,0.020541992038488388,0.0005434013437479734,-0.15473270416259766,4.231878119753674e-05,-0.9879562854766846,0.0,0.0,0.0,0.0,0.0,-0.0
1785517946944998100,2820141,-0.00046874998952262104,6.83593752910383e-05,0.020541992038488388,0.0005434013437479734,-0.15473270416259766,4.231878119753674e-05,-0.9879562854766846,0.0,0.0,0.0,0.0,0.0,-0.0
1785517946954853900,2820141,-0.00046874998952262104,6.83593752910383e-05,0.020541992038488388,0.0005434013437479734,-0.15473270416259766,4.231878119753674e-05,-0.9879562854766846,0.0,0.0,0.0,0.0,0.0,-0.0
1785517946967163100,2858020,-0.00046874998952262104,6.83593752910383e-05,0.020541992038488388,0.0005434013437479734,-0.15473270416259766,4.231878119753674e-05,-0.9879562854766846,0.0,0.0,0.0,0.0,0.0,-0.0
1785517946982145000,2858020,-0.00046874998952262104,6.83593752910383e-05,0.020541992038488388,0.0005434013437479734,-0.15473270416259766,4.231878119753674e-05,-0.9879562854766846,0.0,0.0,0.0,0.0,0.0,-0.0
1785517946999327600,2895728,-0.00046874998952262104,6.83593752910383e-05,0.020541992038488388,0.0005434013437479734,-0.15473270416259766,4.231878119753674e-05,-0.9879562854766846,0.0,0.0,0.0,0.0,0.0,-0.0
1785517947009458400,2896508,-0.00046874998952262104,6.83593752910383e-05,0.020541992038488388,0.0005434013437479734,-0.15473270416259766,4.231878119753674e-05,-0.9879562854766846,0.0,0.0,0.0,0.0,0.0,-0.0
1785517947071016600,2929990,-0.00046874998952262104,6.83593752910383e-05,0.020541992038488388,0.0005434013437479734,-0.15473270416259766,4.231878119753674e-05,-0.9879562854766846,0.0,0.0,0.0,0.0,0.0,-0.0
1785517947102468700,2959600,-0.00046874998952262104,6.83593752910383e-05,0.020541992038488388,0.0005434013437479734,-0.15473270416259766,4.231878119753674e-05,-0.9879562854766846,0.0,0.0,0.0,0.0,0.0,-0.0
1785517947106489700,2959600,-0.00046874998952262104,6.83593752910383e-05,0.020541992038488388,0.0005434013437479734,-0.15473270416259766,4.231878119753674e-05,-0.9879562854766846,0.0,0.0,0.0,0.0,0.0,-0.0
1785517947111579100,2959600,-0.00046874998952262104,6.83593752910383e-05,0.020541992038488388,0.0005434013437479734,-0.15473270416259766,4.231878119753674e-05,-0.9879562854766846,0.0,0.0,0.0,0.0,0.0,-0.0
1785517947112293100,3008230,-0.00046874998952262104,6.83593752910383e-05,0.020541992038488388,0.0005434013437479734,-0.15473270416259766,4.231878119753674e-05,-0.9879562854766846,0.0,0.0,0.0,0.0,0.0,-0.0
1785517947126480900,3008230,-0.00046874998952262104,6.83593752910383e-05,0.020541992038488388,0.0005434013437479734,-0.15473270416259766,4.231878119753674e-05,-0.9879562854766846,0.0,0.0,0.0,0.0,0.0,-0.0
1785517947141577600,3040991,-0.00046874998952262104,6.83593752910383e-05,0.020541992038488388,0.0005434013437479734,-0.15473270416259766,4.231878119753674e-05,-0.9879562854766846,0.0,0.0,0.0,0.0,0.0,-0.0
1785517947155673600,3040991,-0.00046874998952262104,6.83593752910383e-05,0.020541992038488388,0.0005434013437479734,-0.15473270416259766,4.231878119753674e-05,-0.9879562854766846,0.0,0.0,0.0,0.0,0.0,-0.0
1785517947174100100,3040991,-0.00046874998952262104,6.83593752910383e-05,0.020541992038488388,0.0005434013437479734,-0.15473270416259766,4.231878119753674e-05,-0.9879562854766846,0.0,0.0,0.0,0.0,0.0,-0.0
1785517947183351200,3073492,-0.00046874998952262104,6.83593752910383e-05,0.020541992038488388,0.0005434013437479734,-0.15473270416259766,4.231878119753674e-05,-0.9879562854766846,0.0,0.0,0.0,0.0,0.0,-0.0
1785517947196166800,3073492,-0.00046874998952262104,6.83593752910383e-05,0.020541992038488388,0.0005434013437479734,-0.15473270416259766,4.231878119753674e-05,-0.9879562854766846,0.0,0.0,0.0,0.0,0.0,-0.0
1785517947210941900,3105838,-0.00046874998952262104,6.83593752910383e-05,0.020541992038488388,0.0005434013437479734,-0.15473270416259766,4.231878119753674e-05,-0.9879562854766846,0.0,0.0,0.0,0.0,0.0,-0.0
1785517947222923200,3105838,-0.00046874998952262104,6.83593752910383e-05,0.020541992038488388,0.0005434013437479734,-0.15473270416259766,4.231878119753674e-05,-0.9879562854766846,0.0,0.0,0.0,0.0,0.0,-0.0
1785517947238159100,3136735,-0.00046874998952262104,6.83593752910383e-05,0.020541992038488388,0.0005434013437479734,-0.15473270416259766,4.231878119753674e-05,-0.9879562854766846,0.0,0.0,0.0,0.0,0.0,-0.0
1785517947250676500,3136735,-0.00046874998952262104,6.83593752910383e-05,0.020541992038488388,0.0005434013437479734,-0.15473270416259766,4.231878119753674e-05,-0.9879562854766846,0.0,0.0,0.0,0.0,0.0,-0.0
1785517947265836000,3165802,-0.00046874998952262104,6.83593752910383e-05,0.020541992038488388,0.0005434013437479734,-0.15473270416259766,4.231878119753674e-05,-0.9879562854766846,0.0,0.0,0.0,0.0,0.0,-0.0
1785517947279360100,3165802,-0.00046874998952262104,6.83593752910383e-05,0.020541992038488388,0.0005434013437479734,-0.15473270416259766,4.231878119753674e-05,-0.9879562854766846,0.0,0.0,0.0,0.0,0.0,-0.0
1785517947292759900,3165802,-0.00046874998952262104,6.83593752910383e-05,0.020541992038488388,0.0005434013437479734,-0.15473270416259766,4.231878119753674e-05,-0.9879562854766846,0.0,0.0,0.0,0.0,0.0,-0.0
1785517947307830000,3196036,-0.00046874998952262104,6.83593752910383e-05,0.020541992038488388,0.0005434013437479734,-0.15473270416259766,4.231878119753674e-05,-0.9879562854766846,0.0,0.0,0.0,0.0,0.0,-0.0
1785517947320991400,3196036,-0.00046874998952262104,6.83593752910383e-05,0.020541992038488388,0.0005434013437479734,-0.15473270416259766,4.231878119753674e-05,-0.9879562854766846,0.0,0.0,0.0,0.0,0.0,-0.0
1785517947337434600,3230444,-0.00046874998952262104,6.83593752910383e-05,0.020541992038488388,0.0005434013437479734,-0.15473270416259766,4.231878119753674e-05,-0.9879562854766846,0.0,0.0,0.0,0.0,0.0,-0.0
1785517947349317600,3230444,-0.00046874998952262104,6.83593752910383e-05,0.020541992038488388,0.0005434013437479734,-0.15473270416259766,4.231878119753674e-05,-0.9879562854766846,0.0,0.0,0.0,0.0,0.0,-0.0
1785517947362780800,3230444,-0.00046874998952262104,6.83593752910383e-05,0.020541992038488388,0.0005434013437479734,-0.15473270416259766,4.231878119753674e-05,-0.9879562854766846,0.0,0.0,0.0,0.0,0.0,-0.0
1785517947376765900,3276643,-0.00046874998952262104,6.83593752910383e-05,0.020541992038488388,0.0005434013437479734,-0.15473270416259766,4.231878119753674e-05,-0.9879562854766846,0.0,0.0,0.0,0.0,0.0,-0.0
1785517947390120000,3276643,-0.00046874998952262104,6.83593752910383e-05,0.020541992038488388,0.0005434013437479734,-0.15473270416259766,4.231878119753674e-05,-0.9879562854766846,0.0,0.0,0.0,0.0,0.0,-0.0
1785517947410206500,3307377,-0.00046874998952262104,6.83593752910383e-05,0.020541992038488388,0.0005434013437479734,-0.15473270416259766,4.231878119753674e-05,-0.9879562854766846,0.0,0.0,0.0,0.0,0.0,-0.0
1785517947439013800,3307377,-0.00046874998952262104,6.83593752910383e-05,0.020541992038488388,0.0005434013437479734,-0.15473270416259766,4.231878119753674e-05,-0.9879562854766846,0.0,0.0,0.0,0.0,0.0,-0.0
1785517947449105100,3337207,-0.00046874998952262104,6.83593752910383e-05,0.020541992038488388,0.0005434013437479734,-0.15473270416259766,4.231878119753674e-05,-0.9879562854766846,0.0,0.0,0.0,0.0,0.0,-0.0
1785517947452978300,3337207,-0.00046874998952262104,6.83593752910383e-05,0.020541992038488388,0.0005434013437479734,-0.15473270416259766,4.231878119753674e-05,-0.9879562854766846,0.0,0.0,0.0,0.0,0.0,-0.0
1785517947481743900,3337207,-0.00046874998952262104,6.83593752910383e-05,0.020541992038488388,0.0005434013437479734,-0.15473270416259766,4.231878119753674e-05,-0.9879562854766846,0.0,0.0,0.0,0.0,0.0,-0.0
1785517947482859400,3368593,-0.00046874998952262104,6.83593752910383e-05,0.020541992038488388,0.0005434013437479734,-0.15473270416259766,4.231878119753674e-05,-0.9879562854766846,0.0,0.0,0.0,0.0,0.0,-0.0
1785517947505075600,3368593,-0.00046874998952262104,6.83593752910383e-05,0.020541992038488388,0.0005434013437479734,-0.15473270416259766,4.231878119753674e-05,-0.9879562854766846,0.0,0.0,0.0,0.0,0.0,-0.0
1785517947509222200,3401462,-0.00046874998952262104,6.83593752910383e-05,0.020541992038488388,0.0005434013437479734,-0.15473270416259766,4.231878119753674e-05,-0.9879562854766846,0.0,0.0,0.0,0.0,0.0,-0.0
1785517947520743300,3401462,-0.00046874998952262104,6.83593752910383e-05,0.020541992038488388,0.0005434013437479734,-0.15473270416259766,4.231878119753674e-05,-0.9879562854766846,0.0,0.0,0.0,0.0,0.0,-0.0
1785517947540722400,3432160,-0.00046874998952262104,6.83593752910383e-05,0.020541992038488388,0.0005434013437479734,-0.15473270416259766,4.231878119753674e-05,-0.9879562854766846,0.0,0.0,0.0,0.0,0.0,-0.0
1785517947547906700,3432160,-0.00046874998952262104,6.83593752910383e-05,0.020541992038488388,0.0005434013437479734,-0.15473270416259766,4.231878119753674e-05,-0.9879562854766846,0.0,0.0,0.0,0.0,0.0,-0.0
1785517947560668000,3461933,-0.00046874998952262104,6.83593752910383e-05,0.020541992038488388,0.0005434013437479734,-0.15473270416259766,4.231878119753674e-05,-0.9879562854766846,0.0,0.0,0.0,0.0,0.0,-0.0
1785517947575899400,3461933,-0.00046874998952262104,6.83593752910383e-05,0.020541992038488388,0.0005434013437479734,-0.15473270416259766,4.231878119753674e-05,-0.9879562854766846,0.0,0.0,0.0,0.0,0.0,-0.0
1785517947591400200,3488559,-0.00046874998952262104,6.83593752910383e-05,0.020541992038488388,0.0005434013437479734,-0.15473270416259766,4.231878119753674e-05,-0.9879562854766846,0.0,0.0,0.0,0.0,0.0,-0.0
1785517947602600100,3495009,-0.00046874998952262104,6.83593752910383e-05,0.020541992038488388,0.0005434013437479734,-0.15473270416259766,4.231878119753674e-05,-0.9879562854766846,0.0,0.0,0.0,0.0,0.0,-0.0
1785517947616121200,3495009,-0.00046874998952262104,6.83593752910383e-05,0.020541992038488388,0.0005434013437479734,-0.15473270416259766,4.231878119753674e-05,-0.9879562854766846,0.0,0.0,0.0,0.0,0.0,-0.0
1785517947632463100,3495009,-0.00046874998952262104,6.83593752910383e-05,0.020541992038488388,0.0005434013437479734,-0.15473270416259766,4.231878119753674e-05,-0.9879562854766846,0.0,0.0,0.0,0.0,0.0,-0.0
1785517947642591700,3540305,-0.00046874998952262104,6.83593752910383e-05,0.020541992038488388,0.0005434013437479734,-0.15473270416259766,4.231878119753674e-05,-0.9879562854766846,0.0,0.0,0.0,0.0,0.0,-0.0
1785517947657051200,3540305,-0.00046874998952262104,6.83593752910383e-05,0.020541992038488388,0.0005434013437479734,-0.15473270416259766,4.231878119753674e-05,-0.9879562854766846,0.0,0.0,0.0,0.0,0.0,-0.0
1785517947670528800,3568738,-0.00046874998952262104,6.83593752910383e-05,0.020541992038488388,0.0005434013437479734,-0.15473270416259766,4.231878119753674e-05,-0.9879562854766846,0.0,0.0,0.0,0.0,0.0,-0.0
1785517947682301300,3568738,-0.00046874998952262104,6.83593752910383e-05,0.020541992038488388,0.0005434013437479734,-0.15473270416259766,4.231878119753674e-05,-0.9879562854766846,0.0,0.0,0.0,0.0,0.0,-0.0
1785517947696421600,3568738,-0.00046874998952262104,6.83593752910383e-05,0.020541992038488388,0.0005434013437479734,-0.15473270416259766,4.231878119753674e-05,-0.9879562854766846,0.0,0.0,0.0,0.0,0.0,-0.0
1785517947710475400,3568738,-0.00046874998952262104,6.83593752910383e-05,0.020541992038488388,0.0005434013437479734,-0.15473270416259766,4.231878119753674e-05,-0.9879562854766846,0.0,0.0,0.0,0.0,0.0,-0.0
1785517947723855300,3568738,-0.00046874998952262104,6.83593752910383e-05,0.020541992038488388,0.0005434013437479734,-0.15473270416259766,4.231878119753674e-05,-0.9879562854766846,0.0,0.0,0.0,0.0,0.0,-0.0
1785517947738399900,3568738,-0.00046874998952262104,6.83593752910383e-05,0.020541992038488388,0.0005434013437479734,-0.15473270416259766,4.231878119753674e-05,-0.9879562854766846,0.0,0.0,0.0,0.0,0.0,-0.0
1785517947750975200,3568738,-0.00046874998952262104,6.83593752910383e-05,0.020541992038488388,0.0005434013437479734,-0.15473270416259766,4.231878119753674e-05,-0.9879562854766846,0.0,0.0,0.0,0.0,0.0,-0.0
1785517947765199200,3568738,-0.00046874998952262104,6.83593752910383e-05,0.020541992038488388,0.0005434013437479734,-0.15473270416259766,4.231878119753674e-05,-0.9879562854766846,0.0,0.0,0.0,0.0,0.0,-0.0
1785517947778205600,3568738,-0.00046874998952262104,6.83593752910383e-05,0.020541992038488388,0.0005434013437479734,-0.15473270416259766,4.231878119753674e-05,-0.9879562854766846,0.0,0.0,0.0,0.0,0.0,-0.0
1785517947791786100,3568738,-0.00046874998952262104,6.83593752910383e-05,0.020541992038488388,0.0005434013437479734,-0.15473270416259766,4.231878119753674e-05,-0.9879562854766846,0.0,0.0,0.0,0.0,0.0,-0.0
1785517947807583800,3568738,-0.00046874998952262104,6.83593752910383e-05,0.020541992038488388,0.0005434013437479734,-0.15473270416259766,4.231878119753674e-05,-0.9879562854766846,0.0,0.0,0.0,0.0,0.0,-0.0
1785517947821893900,3568738,-0.00046874998952262104,6.83593752910383e-05,0.020541992038488388,0.0005434013437479734,-0.15473270416259766,4.231878119753674e-05,-0.9879562854766846,0.0,0.0,0.0,0.0,0.0,-0.0
1785517947834546700,3568738,-0.00046874998952262104,6.83593752910383e-05,0.020541992038488388,0.0005434013437479734,-0.15473270416259766,4.231878119753674e-05,-0.9879562854766846,0.0,0.0,0.0,0.0,0.0,-0.0
1785517947849566600,3568738,-0.00046874998952262104,6.83593752910383e-05,0.020541992038488388,0.0005434013437479734,-0.15473270416259766,4.231878119753674e-05,-0.9879562854766846,0.0,0.0,0.0,0.0,0.0,-0.0
1785517947863392700,3568738,-0.00046874998952262104,6.83593752910383e-05,0.020541992038488388,0.0005434013437479734,-0.15473270416259766,4.231878119753674e-05,-0.9879562854766846,0.0,0.0,0.0,0.0,0.0,-0.0
1785517947878044900,3777663,-0.00046874998952262104,6.83593752910383e-05,0.020541992038488388,0.0005434013437479734,-0.15473270416259766,4.231878119753674e-05,-0.9879562854766846,0.0,0.0,0.0,0.0,0.0,-0.0
1785517947890905300,3778134,-0.00046874998952262104,6.83593752910383e-05,0.020541992038488388,0.0005434013437479734,-0.15473270416259766,4.231878119753674e-05,-0.9879562854766846,0.0,0.0,0.0,0.0,0.0,-0.0
1785517947903209600,3778134,-0.00046874998952262104,6.83593752910383e-05,0.020541992038488388,0.0005434013437479734,-0.15473270416259766,4.231878119753674e-05,-0.9879562854766846,0.0,0.0,0.0,0.0,0.0,-0.0
1785517947918212400,3778134,-0.00046874998952262104,6.83593752910383e-05,0.020541992038488388,0.0005434013437479734,-0.15473270416259766,4.231878119753674e-05,-0.9879562854766846,0.0,0.0,0.0,0.0,0.0,-0.0
1785517947931591800,3778134,-0.00046874998952262104,6.83593752910383e-05,0.020541992038488388,0.0005434013437479734,-0.15473270416259766,4.231878119753674e-05,-0.9879562854766846,0.0,0.0,0.0,0.0,0.0,-0.0
1785517947945215900,3778134,-0.00046874998952262104,6.83593752910383e-05,0.020541992038488388,0.0005434013437479734,-0.15473270416259766,4.231878119753674e-05,-0.9879562854766846,0.0,0.0,0.0,0.0,0.0,-0.0
1785517947959243200,3778134,-0.00046874998952262104,6.83593752910383e-05,0.020541992038488388,0.0005434013437479734,-0.15473270416259766,4.231878119753674e-05,-0.9879562854766846,0.0,0.0,0.0,0.0,0.0,-0.0
1785517947972142800,3778134,-0.00046874998952262104,6.83593752910383e-05,0.020541992038488388,0.0005434013437479734,-0.15473270416259766,4.231878119753674e-05,-0.9879562854766846,0.0,0.0,0.0,0.0,0.0,-0.0
1785517947987654300,3778134,-0.00046874998952262104,6.83593752910383e-05,0.020541992038488388,0.0005434013437479734,-0.15473270416259766,4.231878119753674e-05,-0.9879562854766846,0.0,0.0,0.0,0.0,0.0,-0.0
1785517948001435000,3778134,-0.00046874998952262104,6.83593752910383e-05,0.020541992038488388,0.0005434013437479734,-0.15473270416259766,4.231878119753674e-05,-0.9879562854766846,0.0,0.0,0.0,0.0,0.0,-0.0
1785517948014121300,3778134,-0.00046874998952262104,6.83593752910383e-05,0.020541992038488388,0.0005434013437479734,-0.15473270416259766,4.231878119753674e-05,-0.9879562854766846,0.0,0.0,0.0,0.0,0.0,-0.0
1785517948031009200,3778134,-0.00046874998952262104,6.83593752910383e-05,0.020541992038488388,0.0005434013437479734,-0.15473270416259766,4.231878119753674e-05,-0.9879562854766846,0.0,0.0,0.0,0.0,0.0,-0.0
1785517948043078600,3942048,-0.00046874998952262104,6.83593752910383e-05,0.020541992038488388,0.0005434013437479734,-0.15473270416259766,4.231878119753674e-05,-0.9879562854766846,0.0,0.0,0.0,0.0,0.0,-0.0
1785517948057525100,3942048,-0.00046874998952262104,6.83593752910383e-05,0.020541992038488388,0.0005434013437479734,-0.15473270416259766,4.231878119753674e-05,-0.9879562854766846,0.0,0.0,0.0,0.0,0.0,-0.0
1785517948070713400,3942048,-0.00046874998952262104,6.83593752910383e-05,0.020541992038488388,0.0005434013437479734,-0.15473270416259766,4.231878119753674e-05,-0.9879562854766846,0.0,0.0,0.0,0.0,0.0,-0.0
1785517948085209400,3942048,-0.00046874998952262104,6.83593752910383e-05,0.020541992038488388,0.0005434013437479734,-0.15473270416259766,4.231878119753674e-05,-0.9879562854766846,0.0,0.0,0.0,0.0,0.0,-0.0
1785517948098820300,3942048,-0.00046874998952262104,6.83593752910383e-05,0.020541992038488388,0.0005434013437479734,-0.15473270416259766,4.231878119753674e-05,-0.9879562854766846,0.0,0.0,0.0,0.0,0.0,-0.0
1785517948112245200,3942048,-0.00046874998952262104,6.83593752910383e-05,0.020541992038488388,0.0005434013437479734,-0.15473270416259766,4.231878119753674e-05,-0.9879562854766846,0.0,0.0,0.0,0.0,0.0,-0.0
1785517948125249800,3942048,-0.00046874998952262104,6.83593752910383e-05,0.020541992038488388,0.0005434013437479734,-0.15473270416259766,4.231878119753674e-05,-0.9879562854766846,0.0,0.0,0.0,0.0,0.0,-0.0
1785517948139532700,4040589,-0.00046874998952262104,6.83593752910383e-05,0.020541992038488388,0.0005434013437479734,-0.15473270416259766,4.231878119753674e-05,-0.9879562854766846,0.0,0.0,0.0,0.0,0.0,-0.0
1785517948153402600,4040589,-0.00046874998952262104,6.83593752910383e-05,0.020541992038488388,0.0005434013437479734,-0.15473270416259766,4.231878119753674e-05,-0.9879562854766846,0.0,0.0,0.0,0.0,0.0,-0.0
1785517948167826400,4040589,-0.00046874998952262104,6.83593752910383e-05,0.020541992038488388,0.0005434013437479734,-0.15473270416259766,4.231878119753674e-05,-0.9879562854766846,0.0,0.0,0.0,0.0,0.0,-0.0
1785517948181896600,4040589,-0.00046874998952262104,6.83593752910383e-05,0.020541992038488388,0.0005434013437479734,-0.15473270416259766,4.231878119753674e-05,-0.9879562854766846,0.0,0.0,0.0,0.0,0.0,-0.0
1785517948194703600,4040589,-0.00046874998952262104,6.83593752910383e-05,0.020541992038488388,0.0005434013437479734,-0.15473270416259766,4.231878119753674e-05,-0.9879562854766846,0.0,0.0,0.0,0.0,0.0,-0.0
1785517948210801500,4098005,-0.00046874998952262104,6.83593752910383e-05,0.020541992038488388,0.0005434013437479734,-0.15473270416259766,4.231878119753674e-05,-0.9879562854766846,0.0,0.0,0.0,0.0,0.0,-0.0
1785517948223302600,4098005,-0.00046874998952262104,6.83593752910383e-05,0.020541992038488388,0.0005434013437479734,-0.15473270416259766,4.231878119753674e-05,-0.9879562854766846,0.0,0.0,0.0,0.0,0.0,-0.0
1785517948236975000,4098005,-0.00046874998952262104,6.83593752910383e-05,0.020541992038488388,0.0005434013437479734,-0.15473270416259766,4.231878119753674e-05,-0.9879562854766846,0.0,0.0,0.0,0.0,0.0,-0.0
1785517948256327600,4146513,-0.00046874998952262104,6.83593752910383e-05,0.020541992038488388,0.0005434013437479734,-0.15473270416259766,4.231878119753674e-05,-0.9879562854766846,0.0,0.0,0.0,0.0,0.0,-0.0
1785517948266859000,4146513,-0.00046874998952262104,6.83593752910383e-05,0.020541992038488388,0.0005434013437479734,-0.15473270416259766,4.231878119753674e-05,-0.9879562854766846,0.0,0.0,0.0,0.0,0.0,-0.0
1785517948279212500,4146513,-0.00046874998952262104,6.83593752910383e-05,0.020541992038488388,0.0005434013437479734,-0.15473270416259766,4.231878119753674e-05,-0.9879562854766846,0.0,0.0,0.0,0.0,0.0,-0.0
1785517948298851800,4188514,-0.00046874998952262104,6.83593752910383e-05,0.020541992038488388,0.0005434013437479734,-0.15473270416259766,4.231878119753674e-05,-0.9879562854766846,0.0,0.0,0.0,0.0,0.0,-0.0
1785517948308210200,4188514,-0.00046874998952262104,6.83593752910383e-05,0.020541992038488388,0.0005434013437479734,-0.15473270416259766,4.231878119753674e-05,-0.9879562854766846,0.0,0.0,0.0,0.0,0.0,-0.0
1785517948321493100,4188514,-0.00046874998952262104,6.83593752910383e-05,0.020541992038488388,0.0005434013437479734,-0.15473270416259766,4.231878119753674e-05,-0.9879562854766846,0.0,0.0,0.0,0.0,0.0,-0.0
1785517948335354800,4230514,-0.00046874998952262104,6.83593752910383e-05,0.020541992038488388,0.0005434013437479734,-0.15473270416259766,4.231878119753674e-05,-0.9879562854766846,0.0,0.0,0.0,0.0,0.0,-0.0
1785517948351202100,4230514,-0.00046874998952262104,6.83593752910383e-05,0.020541992038488388,0.0005434013437479734,-0.15473270416259766,4.231878119753674e-05,-0.9879562854766846,0.0,0.0,0.0,0.0,0.0,-0.0
1785517948365776600,4230514,-0.00046874998952262104,6.83593752910383e-05,0.020541992038488388,0.0005434013437479734,-0.15473270416259766,4.231878119753674e-05,-0.9879562854766846,0.0,0.0,0.0,0.0,0.0,-0.0
1785517948378116300,4272698,-0.00046874998952262104,6.83593752910383e-05,0.020541992038488388,0.0005434013437479734,-0.15473270416259766,4.231878119753674e-05,-0.9879562854766846,0.0,0.0,0.0,0.0,0.0,-0.0
1785517948393068600,4272698,-0.00046874998952262104,6.83593752910383e-05,0.020541992038488388,0.0005434013437479734,-0.15473270416259766,4.231878119753674e-05,-0.9879562854766846,0.0,0.0,0.0,0.0,0.0,-0.0
1785517948408184900,4272698,-0.00046874998952262104,6.83593752910383e-05,0.020541992038488388,0.0005434013437479734,-0.15473270416259766,4.231878119753674e-05,-0.9879562854766846,0.0,0.0,0.0,0.0,0.0,-0.0
1785517948421452400,4310138,-0.00046874998952262104,6.83593752910383e-05,0.020541992038488388,0.0005434013437479734,-0.15473270416259766,4.231878119753674e-05,-0.9879562854766846,0.0,0.0,0.0,0.0,0.0,-0.0
1785517948436372300,4310138,-0.00046874998952262104,6.83593752910383e-05,0.020541992038488388,0.0005434013437479734,-0.15473270416259766,4.231878119753674e-05,-0.9879562854766846,0.0,0.0,0.0,0.0,0.0,-0.0
1785517948452969600,4349519,-0.00046874998952262104,6.83593752910383e-05,0.020541992038488388,0.0005434013437479734,-0.15473270416259766,4.231878119753674e-05,-0.9879562854766846,0.0,0.0,0.0,0.0,0.0,-0.0
1785517948461776000,4349519,-0.00046874998952262104,6.83593752910383e-05,0.020541992038488388,0.0005434013437479734,-0.15473270416259766,4.231878119753674e-05,-0.9879562854766846,0.0,0.0,0.0,0.0,0.0,-0.0
