t_wall_ns,time_usec,xacc,yacc,zacc,xgyro,ygyro,zgyro,abs_pressure,pressure_alt,temperature
1785517950276356300,6173258,-2.8297219276428223,0.04607005417346954,-9.345846176147461,9.814160875976086e-05,-0.002930271439254284,-0.007792475633323193,nan,nan,nan
1785517950302763600,6203628,-2.3730907440185547,0.03078985959291458,-9.327998161315918,-0.0032627591863274574,-0.0007974093896336854,-0.0006130773108452559,nan,nan,nan
1785517950343070700,6234398,-2.110224485397339,0.004061424173414707,-9.351015090942383,-0.001065868535079062,-0.0011123584117740393,-0.00044288462959229946,nan,nan,nan
1785517950364832000,6266808,-1.9849114418029785,0.015847807750105858,-9.372546195983887,-0.0022305259481072426,-0.0012887791963294148,-0.0003716801875270903,nan,nan,nan
1785517950401556600,6297587,-1.9644784927368164,-0.014708208851516247,-9.429905891418457,0.0018867072649300098,-0.0007832985138520598,0.000392395188100636,nan,nan,nan
1785517950428681600,6326528,-1.9239568710327148,-0.012710249051451683,-9.407824516296387,0.0009602236677892506,0.0003711518074851483,0.0006407785695046186,nan,nan,nan
1785517950435566000,6332961,-1.835630178451538,-0.000589899078477174,-9.366419792175293,-0.00022617200738750398,-0.0018765490967780352,-0.00010281750292051584,nan,nan,nan
1785517950479935600,6377741,-1.838996171951294,0.02491796761751175,-9.308215141296387,-0.003756874008104205,-0.0018107545329257846,-0.00029301573522388935,nan,nan,nan
1785517950504165800,6405812,-1.889162540435791,-0.0012384795118123293,-9.38333797454834,-0.0005501600680872798,-0.0024254033342003822,-0.00018806636217050254,nan,nan,nan
1785517950541644000,6436604,-1.8472754955291748,-0.004716116935014725,-9.325008392333984,0.00016117029008455575,-0.004560122732073069,-0.0002491234627086669,nan,nan,nan
1785517950565699400,6466808,-1.7866475582122803,0.044356945902109146,-9.237488746643066,-0.007911257445812225,-0.0005863034748472273,-0.0004411526024341583,nan,nan,nan
1785517950606838200,6497600,-1.9217522144317627,-0.024115007370710373,-9.42951774597168,0.002183317905291915,0.000503992720041424,0.0016121199587360024,nan,nan,nan
1785517950626946000,6528580,-1.836782693862915,0.008037825115025043,-9.313933372497559,-0.0028594897594302893,0.05231175571680069,0.003017929382622242,nan,nan,nan
1785517950636060400,6534529,-1.81019926071167,-0.008440971374511719,-9.452377319335938,-0.0003390759229660034,0.06544458121061325,0.003229995258152485,nan,nan,nan
1785517950681254000,6581352,-1.6991184949874878,-0.018105672672390938,-9.153911590576172,0.0007977292989380658,0.09914291650056839,0.004245644435286522,nan,nan,nan
1785517950715177100,6609639,-1.6870925426483154,-0.024978812783956528,-9.1299467086792,0.00045163551112636924,0.12113314867019653,0.00526012759655714,nan,nan,nan
1785517950743848200,6640250,-1.6888676881790161,-0.0333806537091732,-9.150548934936523,-0.0003078706795349717,0.14635007083415985,0.006453391630202532,nan,nan,nan
1785517950769776100,6671196,-1.6266945600509644,-0.039763014763593674,-9.079975128173828,-0.0014846082776784897,0.1587117463350296,0.007094948086887598,nan,nan,nan
1785517950804072000,6700101,-1.5617244243621826,-0.042029764503240585,-9.011384963989258,-0.002368687652051449,0.17847052216529846,0.0063385674729943275,nan,nan,nan
1785517950828988100,6728889,-1.527029275894165,-0.036118119955062866,-8.989096641540527,-0.0025398973375558853,0.19224786758422852,0.005039627198129892,nan,nan,nan
1785517950864804700,6760281,-1.4373866319656372,-0.020368855446577072,-8.898293495178223,-0.001681858324445784,0.2003403902053833,0.0029575873631983995,nan,nan,nan
1785517950873728700,6767203,-1.6106152534484863,-0.014973030425608158,-8.95437240600586,-0.001472055446356535,0.20796293020248413,0.0024082933086901903,nan,nan,nan
1785517950920012000,6814335,-0.008207321166992188,-1.0560499504208565e-05,-6.794478893280029,0.0048036761581897736,-0.37261155247688293,-0.0018944373587146401,nan,nan,nan
1785517950946006500,6841480,-0.07791709899902344,-0.00036734133027493954,-6.684873104095459,0.002689123386517167,-0.28758180141448975,-0.0019460780313238502,nan,nan,nan
1785517950982322100,6879156,-0.066131591796875,-0.0001588878221809864,-6.678706645965576,0.0007964381948113441,-0.04963311553001404,0.00023890174634288996,nan,nan,nan
1785517951004352500,6900565,-0.062027692794799805,-4.296819679439068e-05,-6.674081802368164,0.0009816403035074472,-0.06460533291101456,0.0006541485199704766,nan,nan,nan
1785517951039974800,6936971,-0.08327293395996094,-0.00014720670878887177,-6.665785312652588,0.0010379682062193751,-0.08000212907791138,0.00016526621766388416,nan,nan,nan
1785517951066599900,6966549,0.4417915344238281,0.0010415490251034498,-6.215668201446533,0.0008476533694192767,-0.06495784223079681,-0.00016421487089246511,nan,nan,nan
1785517951109677200,7010434,-0.11277329921722412,-0.00014314427971839905,-6.661363124847412,0.0007031322456896305,-0.05314548313617706,-4.312998498789966e-05,nan,nan,nan
1785517951144589000,7040446,-0.11947274208068848,-6.207544356584549e-05,-6.663966655731201,0.0006247361889109015,-0.047364018857479095,4.266842734068632e-05,nan,nan,nan
1785517951285309700,7185564,-0.12767040729522705,-3.103981725871563e-05,-6.666471481323242,0.0005606922786682844,-0.04251907020807266,3.691816527862102e-05,nan,nan,nan
1785517951293752000,7189151,-0.20785236358642578,-0.0003613913431763649,-6.6831793785095215,0.0003520923783071339,-0.026690905913710594,1.24490907182917e-06,nan,nan,nan
1785517951501848800,7400057,-0.274880051612854,-0.00020516733638942242,-6.717535495758057,0.00019895369769074023,-0.015086157247424126,-1.688349584583193e-07,nan,nan,nan
1785517951621096600,7523247,-0.3444579839706421,-0.00010301126167178154,-6.758155822753906,0.00012132236588513479,-0.009196686558425426,-1.0404983186163008e-07,nan,nan,nan
1785517951629840300,7523426,-0.3507891893386841,-0.00010994798503816128,-6.761355400085449,0.0001170932810055092,-0.008877241052687168,-1.235821400769055e-07,nan,nan,nan
1785517951708045400,7592119,-0.35996580123901367,-5.290145054459572e-06,-6.7714433670043945,0.00010620249668136239,-0.008059796877205372,-3.067361831199378e-08,nan,nan,nan
1785517951708946800,7593657,-0.38915014266967773,-3.067590296268463e-05,-6.787282466888428,9.08819492906332e-05,-0.006873419973999262,-3.88299667974934e-08,nan,nan,nan
1785517951750462400,7644955,-0.4165560007095337,-1.3038050383329391e-05,-6.804635047912598,7.641931006219238e-05,-0.00579949002712965,8.44393071020022e-08,nan,nan,nan
1785517951753148300,7646259,-0.4353954792022705,-2.4984125047922134e-05,-6.8156232833862305,6.910722004249692e-05,-0.005243631079792976,-7.694325176998973e-09,nan,nan,nan
1785517951795423600,7693387,-0.47129499912261963,-1.3585668057203293e-05,-6.83893346786499,5.635961497318931e-05,-0.004279087297618389,-8.802999218460172e-09,nan,nan,nan
1785517951840677900,7732908,-0.5028766393661499,-8.644768968224525e-06,-6.85965633392334,4.742860983242281e-05,-0.0035941482055932283,-1.5126715879887342e-08,nan,nan,nan
1785517951880393900,7776822,-0.5397740602493286,-9.088311344385147e-06,-6.884271144866943,3.94528397009708e-05,-0.002984309336170554,-5.994661478325725e-08,nan,nan,nan
1785517951915986800,7817543,-0.5647315979003906,-4.576053470373154e-06,-6.901501655578613,3.4356762625975534e-05,-0.0025961226783692837,-6.424215825973079e-08,nan,nan,nan
1785517951925598000,7817822,-0.571516752243042,-6.455928087234497e-06,-6.906060695648193,3.321823533042334e-05,-0.002506711520254612,-3.3260221243835986e-08,nan,nan,nan
1785517951966092500,7856148,-0.6048152446746826,-5.547190085053444e-06,-6.929229259490967,2.7931375370826572e-05,-0.0021181213669478893,4.4411990529624745e-08,nan,nan,nan
1785517951995145800,7893626,-0.6374179124832153,-4.558125510811806e-06,-6.952398300170898,2.3817325200070627e-05,-0.00180357217323035,5.1459664973663166e-08,nan,nan,nan
1785517952041556700,7933761,-0.6705483198165894,-4.2102765291929245e-06,-6.976310729980469,2.0060368115082383e-05,-0.0015241990331560373,-5.82449501962401e-08,nan,nan,nan
1785517952073462600,7974020,-0.40260815620422363,0.00047225109301507473,-6.707741737365723,1.956000050995499e-05,-0.0014737375313416123,-2.853448677342385e-08,nan,nan,nan
1785517952082361400,7975316,-0.7085215449333191,-4.343339242041111e-06,-7.004056453704834,1.6673091522534378e-05,-0.0012750823516398668,1.600801624590531e-08,nan,nan,nan
1785517952110322400,8010440,-0.7394405007362366,-3.6226119846105576e-06,-7.027170658111572,1.4508734238916077e-05,-0.001094259088858962,2.943625077023171e-08,nan,nan,nan
1785517952145273000,8044003,-0.7698293924331665,-3.418419510126114e-06,-7.050026893615723,1.2470616638893262e-05,-0.0009471458033658564,-2.008619048865512e-08,nan,nan,nan
1785517952185731900,8079027,-0.8001701831817627,-3.079185262322426e-06,-7.0732831954956055,1.0757592463050969e-05,-0.0008169719949364662,-1.1598785931710154e-07,nan,nan,nan
1785517952213467100,8113605,-0.8312609195709229,-3.0833762139081955e-06,-7.097280979156494,9.344552381662652e-06,-0.0007032347493804991,-1.732769305817783e-08,nan,nan,nan
1785517952248634200,8148125,-0.8624019026756287,-3.003980964422226e-06,-7.121577262878418,7.971708328113891e-06,-0.0006068278453312814,4.893172445008531e-08,nan,nan,nan
1785517952282357300,8180109,-0.889477550983429,-2.7348287403583527e-06,-7.142939567565918,6.852587830508128e-06,-0.0005274781724438071,2.419255906715989e-09,nan,nan,nan
1785517952319138300,8211707,-0.9183573722839355,-2.64245318248868e-06,-7.16594123840332,6.209818366187392e-06,-0.0004609212919604033,1.2846612662542611e-11,nan,nan,nan
1785517952343460400,8242894,-0.9468702077865601,-2.624175976961851e-06,-7.188838481903076,5.3673411457566544e-06,-0.00040347626782022417,-2.0790139387827367e-08,nan,nan,nan
1785517952380926700,8273454,-0.9749003648757935,-2.6358175091445446e-06,-7.211483001708984,4.743752469948959e-06,-0.0003543967322912067,3.080481292272452e-08,nan,nan,nan
1785517952404625700,8304494,-1.0027596950531006,-2.7703354135155678e-06,-7.38967752456665,4.141516001254786e-06,-0.00031146136461757123,-5.0884750635304954e-08,nan,nan,nan
1785517952441172800,8336219,-1.0311758518218994,-2.7259811758995056e-06,-7.672191619873047,3.6062592698726803e-06,-0.0002726542006712407,-3.465049758233363e-08,nan,nan,nan
1785517952464757900,8365031,-1.0590026378631592,-2.9490329325199127e-06,-8.248269081115723,3.095104375461233e-06,-0.00024171252152882516,4.144618515056209e-08,nan,nan,nan
1785517952500909800,8400825,-0.9769532084465027,0.00023665139451622963,-8.903984069824219,2.83571716863662e-06,-0.0002074235089821741,-5.649786771755316e-08,nan,nan,nan
1785517952552242000,8446640,-1.132981300354004,-4.334608092904091e-06,-10.26455307006836,2.2223130144993775e-06,-0.0001723302120808512,9.424792324352893e-08,nan,nan,nan
1785517952580227100,8474916,-1.1595054864883423,-3.7061981856822968e-06,-10.914030075073242,1.749352009028371e-06,-0.0001522572129033506,1.136577338911593e-07,nan,nan,nan
1785517952604196200,8503842,-1.1856855154037476,-4.067551344633102e-06,-11.791385650634766,1.92742459148576e-06,-0.00013479722838383168,-4.3328611809556605e-08,nan,nan,nan
1785517952640456900,8533005,-1.2120360136032104,-4.644505679607391e-06,-12.584747314453125,1.7566635506227612e-06,-0.0001186201989185065,-1.1695439638970129e-07,nan,nan,nan
1785517952666818000,8561676,-1.2380434274673462,-4.732981324195862e-06,-13.269766807556152,1.405656576025649e-06,-0.00010487927647773176,8.660740036248171e-08,nan,nan,nan
1785517952676210200,8567796,-1.1907122135162354,0.00011619087308645248,-13.51112174987793,1.3708279311686056e-06,-0.00010166007268708199,8.112877480925818e-08,nan,nan,nan
1785517952719655000,8613284,-1.283609390258789,-5.504582077264786e-06,-15.079607963562012,1.0894482329604216e-06,-8.388393325731158e-05,4.288804689167591e-08,nan,nan,nan
1785517952743379000,8642378,-1.3096742630004883,-5.5460259318351746e-06,-15.858606338500977,1.1514327979966765e-06,-7.372413529083133e-05,7.256213052642124e-08,nan,nan,nan
1785517952772106500,8671460,-1.3356404304504395,-5.801208317279816e-06,-16.69339370727539,8.892453706721426e-07,-6.443748134188354e-05,1.6440495187453052e-08,nan,nan,nan
1785517952808591500,8702075,-1.3619754314422607,-6.27199187874794e-06,-17.247310638427734,7.936213819448312e-07,-5.652030085911974e-05,-1.7016195386077015e-07,nan,nan,nan
1785517952832684800,8733018,-1.3885705471038818,-6.258953362703323e-06,-17.515113830566406,6.387441544575267e-07,-4.88589757878799e-05,-1.6865362795215333e-07,nan,nan,nan
1785517952867378500,8764337,-1.4156103134155273,-6.835907697677612e-06,-17.62294578552246,3.9371877846861025e-07,-4.260684363543987e-05,4.847213830316832e-08,nan,nan,nan
1785517952901609300,8795660,-1.4424538612365723,-6.658490747213364e-06,-17.70619773864746,4.4767176632376504e-07,-3.6831657780567184e-05,8.057753575485549e-08,nan,nan,nan
1785517952926424400,8827155,-1.4556691646575928,-6.888061761856079e-06,-17.75391960144043,6.436672492782236e-07,-3.475037374300882e-05,-7.690879755273272e-08,nan,nan,nan
1785517952934194400,8833461,-1.2833309173583984,0.0004893168807029724,-18.870697021484375,3.7741367009402893e-07,-3.134268627036363e-05,-1.0691084639802284e-07,nan,nan,nan
1785517952981642300,8877304,-1.5124473571777344,-7.578171789646149e-06,-17.90569305419922,3.0053973887333996e-07,-2.570323158579413e-05,1.7479152347732452e-07,nan,nan,nan
1785517953004617400,8905075,-1.5543992519378662,-0.00010303407907485962,-17.700212478637695,2.56665259712463e-07,-2.5107325200224295e-05,1.6381008549615217e-07,nan,nan,nan
1785517953013025100,8906420,-1.5363500118255615,-7.655005902051926e-06,-17.902578353881836,7.047169958696031e-08,-2.2782249288866296e-05,8.633603698626757e-08,nan,nan,nan
1785517953042908000,8936682,-1.5609986782073975,-7.5642019510269165e-06,-17.89786148071289,3.106674171249324e-07,-1.949569741555024e-05,-1.0272137274114357e-07,nan,nan,nan
1785517953067474700,8967062,-1.594545841217041,-8.219480514526367e-05,-17.7368221282959,5.376095373321732e-07,-1.9002663975697942e-05,-9.57661114853181e-08,nan,nan,nan
1785517953074218600,8969025,-1.586317777633667,-7.931143045425415e-06,-17.892749786376953,3.434974473748298e-07,-1.727856397337746e-05,6.61872121554552e-08,nan,nan,nan
1785517953099875100,8997689,-1.6111724376678467,-8.228234946727753e-06,-17.88812828063965,1.3745514593210828e-07,-1.4813377674727235e-05,9.1814044367311e-08,nan,nan,nan
1785517953128537600,9025899,-1.634622573852539,-8.367002010345459e-06,-17.83724594116211,2.424185083782504e-07,-1.2966373105882667e-05,7.060110362999694e-08,nan,nan,nan
1785517953139495900,9032372,-1.6210668087005615,4.7283247113227844e-05,-17.938709259033203,2.0717898507882637e-07,-1.2950315976922866e-05,1.9690354235990526e-08,nan,nan,nan
1785517953180075200,9078795,-1.6753454208374023,-8.61799344420433e-06,-17.714197158813477,2.1166384556181583e-07,-1.0126898814633023e-05,-6.257752716010145e-08,nan,nan,nan
1785517953207575000,9108846,-1.699061632156372,-8.96817073225975e-06,-17.63743782043457,1.0740801315023418e-07,-9.466419214732014e-06,-4.7391438329214e-08,nan,nan,nan
1785517953243083000,9138644,-1.7223718166351318,-9.062699973583221e-06,-17.558086395263672,5.4856773346045884e-08,-7.907719918875955e-06,1.3295649914368823e-08,nan,nan,nan
1785517953268889500,9168310,-1.7451610565185547,-9.310897439718246e-06,-17.476953506469727,8.294775000194932e-08,-6.895801561768167e-06,1.01218784465118e-08,nan,nan,nan
1785517953303184100,9198544,-1.7677065134048462,-9.813811630010605e-06,-17.39369773864746,4.2783192100159795e-08,-6.047531769581838e-06,7.714435312777823e-09,nan,nan,nan
1785517953327549600,9227841,-1.7899471521377563,-9.95071604847908e-06,-17.307958602905273,2.200788529194142e-08,-5.445204806164838e-06,5.873446617954414e-09,nan,nan,nan
1785517953339900400,9234413,-1.7034878730773926,0.0002882387489080429,-17.87921142578125,1.8633318887850692e-08,-5.327086000761483e-06,5.485870424593031e-09,nan,nan,nan
1785517953382318200,9280063,-1.8278214931488037,-1.012696884572506e-05,-17.154212951660156,6.985915845802992e-09,-3.96943551095319e-06,3.6673881709248235e-09,nan,nan,nan
1785517953408868300,9309531,-1.8493260145187378,-1.0048039257526398e-05,-17.062744140625,3.5990819213793657e-09,-3.318024255349883e-06,-1.344736091368759e-07,nan,nan,nan
1785517953443878400,9338114,-1.8703986406326294,-1.0470394045114517e-05,-16.970266342163086,2.3820587102818536e-07,-3.189777771694935e-06,7.162916659808616e-08,nan,nan,nan
1785517953470621200,9367683,-1.8910285234451294,-1.0806368663907051e-05,-16.876834869384766,2.121278441791219e-07,-2.944495690826443e-06,2.2917102171504666e-07,nan,nan,nan
1785517953500056700,9395526,-1.911009669303894,-1.0925810784101486e-05,-16.783279418945312,1.1258337906383531e-07,-2.689514531084569e-06,1.7662667062268156e-07,nan,nan,nan
1785517953522074700,9423666,-1.922019600868225,-3.3016083762049675e-05,-16.719234466552734,9.624307040212443e-08,-2.63841343439708e-06,1.6559422988393635e-07,nan,nan,nan
1785517953531111600,9430554,-1.9106231927871704,7.931049913167953e-05,-16.83255386352539,-2.3132571413952974e-07,-2.1722539713664446e-06,8.675114315792598e-08,nan,nan,nan
1785517953573390300,9475324,-1.9499434232711792,-1.1242693290114403e-05,-16.594188690185547,-2.3144502847571857e-07,-1.8472633200872224e-06,7.111585631491835e-08,nan,nan,nan
1785517953582478700,9475925,-1.9649065732955933,-1.1593569070100784e-05,-16.51904296875,1.1194376270395878e-07,-1.963242539204657e-06,5.804840341738782e-08,nan,nan,nan
1785517953609345100,9504344,-1.9841879606246948,-1.1451775208115578e-05,-16.41930389404297,-1.642655576006291e-07,-1.6403189420088893e-06,4.4529308240726095e-08,nan,nan,nan
1785517953634406400,9533517,-2.0032095909118652,-1.1719996109604836e-05,-16.3192138671875,-8.601320189427497e-08,-1.5533479427176644e-06,3.413867943891091e-08,nan,nan,nan
1785517953660716700,9561929,-2.0127201080322266,-1.1953292414546013e-05,-16.268545150756836,-6.233764793250884e-08,-1.4474767340288963e-06,2.9909685395068664e-08,nan,nan,nan
1785517953668864200,9562428,-2.0219929218292236,-1.2162141501903534e-05,-16.21841812133789,-1.3153288591638557e-07,-1.371272446704097e-06,2.623125006095961e-08,nan,nan,nan
1785517953693771900,9591971,-2.040640354156494,-1.2313947081565857e-05,-16.115610122680664,2.1420883911105193e-07,-9.912306495607481e-07,2.0011214019177714e-08,nan,nan,nan
1785517953704162000,9598540,-1.9712506532669067,0.0002885209396481514,-16.59756088256836,2.710285684770497e-07,-9.287739999308542e-07,1.8689192415877187e-08,nan,nan,nan
1785517953746692500,9646313,-2.073552131652832,-1.2834207154810429e-05,-15.928804397583008,-2.0475131634611898e-07,-1.0003940360547858e-06,1.2315986452904326e-08,nan,nan,nan
1785517953782182300,9676231,-2.0922741889953613,-1.2919423170387745e-05,-15.819449424743652,4.659365870907095e-08,-7.21586275176378e-07,9.308705806176931e-09,nan,nan,nan
1785517953809723200,9706363,-2.1105597019195557,-1.319381408393383e-05,-15.711127281188965,-1.0318015597476915e-07,-6.606352940252691e-07,7.062453732942231e-09,nan,nan,nan
1785517953833886400,9735515,-2.1282436847686768,-1.3546436093747616e-05,-15.604159355163574,-2.597311095087207e-07,-5.472352881952247e-07,5.382588597058202e-09,nan,nan,nan
1785517953870048300,9764126,-2.1452724933624268,-1.3730372302234173e-05,-15.499695777893066,-1.3670027954049147e-07,-2.88017929506168e-07,4.134868447636109e-09,nan,nan,nan
1785517953896680500,9792661,-2.161700487136841,-1.3666285667568445e-05,-15.39657211303711,-7.220587860956584e-08,-1.5213269932701223e-07,3.1808387035425767e-09,nan,nan,nan
1785517953902718700,9799328,-2.1368603706359863,0.00012003013398498297,-15.57287311553955,-6.154538567670897e-08,-1.2967177553946385e-07,2.978733704139813e-09,nan,nan,nan
1785517953947643000,9844940,-2.1904497146606445,-1.4182762242853642e-05,-15.213478088378906,-2.3068066568043832e-08,-4.8602775137851495e-08,1.9911050586074452e-09,nan,nan,nan
1785517953971420500,9873323,-2.206562042236328,-1.4274497516453266e-05,-15.108447074890137,-1.2065026311347538e-08,-2.542015309359158e-08,1.525804815827314e-09,nan,nan,nan
1785517954007385300,9904794,-2.2229115962982178,-1.4483608538284898e-05,-15.000813484191895,-6.069559965737881e-09,-1.2788129666319037e-08,1.1516609887962659e-09,nan,nan,nan
1785517954035612600,9935374,-2.239459991455078,-1.4988851035013795e-05,-14.890750885009766,-3.0568332309854895e-09,-6.440528999007711e-09,8.696260378471266e-10,nan,nan,nan
1785517954071798200,9966947,-2.255842685699463,-1.5260899090208113e-05,-14.780102729797363,-1.504723012857312e-09,-3.1703439873354e-09,6.508600325361158e-10,nan,nan,nan
1785517954100621400,9997310,-2.271740436553955,-1.5531157259829342e-05,-14.670947074890137,-7.624523790106252e-10,-1.606432320500062e-09,4.926389296500133e-10,nan,nan,nan
1785517954125952200,10025944,-2.279277801513672,-1.5279045328497887e-05,-14.618525505065918,-5.486928689180104e-10,-1.1560563617507569e-09,4.3042186481656586e-10,nan,nan,nan
1785517954133307600,10033195,-2.323711633682251,-0.0001960419467650354,-14.306920051574707,-3.3725125470063233e-10,-7.105641630644755e-10,3.5244773766152093e-10,nan,nan,nan
1785517954176257000,10078066,-2.3051464557647705,-1.6233825590461493e-05,-14.43908977508545,-1.7410523023286828e-10,-3.6682717974301227e-10,2.6871382896587193e-10,nan,nan,nan
1785517954186628400,10078680,-2.3121771812438965,-1.6015779692679644e-05,-14.38839340209961,-1.2553827422046027e-10,-2.645002272760877e-10,2.3495591583433395e-10,nan,nan,nan
1785517954211387500,10107352,-2.3263440132141113,-1.628766767680645e-05,-14.287824630737305,-6.55180076858386e-11,-1.3804177245724247e-10,1.7989802703066715e-10,nan,nan,nan
1785517954242103400,10137982,-2.3406026363372803,-1.667393371462822e-05,-14.185636520385742,-3.321366098818501e-11,-6.997888379878248e-11,1.3618939309623102e-10,nan,nan,nan
1785517954273397400,10170194,-2.355374574661255,-1.7052865587174892e-05,-14.079385757446289,-1.6297966448641787e-11,-3.433871589852977e-11,1.0180460641162625e-10,nan,nan,nan
1785517954300139900,10199072,-2.369312286376953,-1.7039827071130276e-05,-13.976914405822754,-8.343103985453126e-12,-1.7578384928218505e-11,7.7364593897844e-11,nan,nan,nan
1785517954333368500,10230601,-2.3828842639923096,-1.7694314010441303e-05,-13.877862930297852,-4.245588255957777e-12,-8.945205687282964e-12,5.865456037534855e-11,nan,nan,nan
1785517954361100800,10259453,-2.3894684314727783,-1.7184182070195675e-05,-13.827726364135742,-3.0264714345751287e-12,-6.376613213149307e-12,5.10577378987076e-11,nan,nan,nan
1785517954368239900,10267305,-2.440718173980713,-0.0002790748840197921,-13.464714050292969,-1.829883466974991e-12,-3.855484508041851e-12,4.1540902662173806e-11,nan,nan,nan
1785517954416965400,10314318,-2.419304370880127,-1.8010498024523258e-05,-13.605690002441406,-6.478593703174162e-13,-1.3650259308300994e-12,2.7157668475163987e-11,nan,nan,nan
1785517954441798800,10343277,-2.431906223297119,-1.8440186977386475e-05,-13.511273384094238,-3.3602851404190837e-13,-7.080152978657106e-13,2.0743773018749856e-11,nan,nan,nan
1785517954478529000,10373305,-2.443948745727539,-1.8442398868501186e-05,-13.419130325317383,-1.7317874564937163e-13,-3.648967250319962e-13,1.580509161047683e-11,nan,nan,nan
1785517954503734400,10403691,-2.45627498626709,-1.8930993974208832e-05,-13.325725555419922,-8.762565326114746e-14,-1.846373802547735e-13,1.1956294461434869e-11,nan,nan,nan
1785517954539001500,10434375,-2.4685325622558594,-1.9471393898129463e-05,-13.232911109924316,-4.427361255388007e-14,-9.329306261979947e-14,9.039704748636801e-12,nan,nan,nan
1785517954564259400,10464074,-2.4801065921783447,-1.9389204680919647e-05,-13.14278793334961,-2.2702109289673977e-14,-4.7840207408620175e-14,6.874026955289159e-12,nan,nan,nan
1785517954601519800,10499223,-2.4691061973571777,0.00016693398356437683,-13.208223342895508,-1.0067684533265897e-14,-2.121803133311919e-14,4.92305848864838e-12,nan,nan,nan
1785517954643931200,10544270,-2.4994826316833496,-2.0012259483337402e-05,-12.993551254272461,-7.308173163855791e-15,-1.540316200867968e-14,4.316040580487623e-12,nan,nan,nan
1785517954651484900,10545372,-2.5104243755340576,-2.0062783733010292e-05,-12.907970428466797,-3.7570857883140185e-15,-7.919817349134016e-15,3.2854489528250097e-12,nan,nan,nan
1785517954680667000,10574550,-2.521249294281006,-2.024858258664608e-05,-12.82360553741455,-1.9286330345258396e-15,-4.066296012742148e-15,2.499547660864132e-12,nan,nan,nan
1785517954706170900,10603834,-2.531919479370117,-2.0809471607208252e-05,-12.741283416748047,-9.989296716195195e-16,-2.106985350690889e-15,1.908453213170236e-12,nan,nan,nan
1785517954732365000,10633087,-2.542053699493408,-2.08152923732996e-05,-12.661420822143555,-5.216096651827762e-16,-1.1008589695141418e-15,1.4618784698397502e-12,nan,nan,nan
1785517954768829200,10662418,-2.552058219909668,-2.100015990436077e-05,-12.582775115966797,-2.7064396730669404e-16,-5.716129846745129e-16,1.1170834222917758e-12,nan,nan,nan
1785517954792762000,10692916,-2.5621626377105713,-2.1475134417414665e-05,-12.503924369812012,-1.3842551237208678e-16,-2.9268275874262607e-16,8.489629897516504e-13,nan,nan,nan
1785517954803493700,10699118,-2.5425236225128174,0.00016874191351234913,-12.634757995605469,-1.1687699419393738e-16,-2.473489730704247e-16,7.923722442071401e-13,nan,nan,nan
1785517954849671900,10746007,-2.5795068740844727,-2.2048596292734146e-05,-12.368182182312012,-4.235164736271502e-17,-8.98848202569112e-17,5.232955995609911e-13,nan,nan,nan
1785517954876508200,10776455,-2.5891292095184326,-2.2072112187743187e-05,-12.291254043579102,-2.1236810053559818e-17,-4.52184700773666e-17,3.9496964726604133e-13,nan,nan,nan
1785517954910469400,10806555,-2.5987038612365723,-2.253917045891285e-05,-12.216389656066895,-1.0733601507606494e-17,-2.2998863576975377e-17,2.9938700715596844e-13,nan,nan,nan
1785517954935590400,10836999,-2.608062744140625,-2.313731238245964e-05,-12.143168449401855,-5.380353280959316e-18,-1.1632065236626891e-17,2.2643848330682753e-13,nan,nan,nan
1785517954968741500,10868006,-2.617108106613159,-2.320832572877407e-05,-12.071167945861816,-2.707117299424744e-18,-5.9087033166989864e-18,1.7155325554227274e-13,nan,nan,nan
1785517954995702200,10896598,-2.623713254928589,-2.3427419364452362e-05,-12.019206047058105,-1.6229151269392394e-18,-3.605812639016656e-18,1.4008034370047856e-13,nan,nan,nan
1785517955004645700,10896857,-2.6258058547973633,-2.34176404774189e-05,-12.002396583557129,-1.378969638130001e-18,-3.0647372567334697e-18,1.310332999873362e-13,nan,nan,nan
1785517955031072000,10929286,-2.634488821029663,-2.3722415789961815e-05,-11.934269905090332,-6.844026213814747e-19,-1.5535907741623953e-18,9.919223374534741e-14,nan,nan,nan
1785517955040106900,10935489,-2.638713836669922,-2.377573400735855e-05,-11.899894714355469,-5.166900978251232e-19,-1.1953156898085275e-18,8.901570886649113e-14,nan,nan,nan
1785517955082398600,10981736,-2.6496024131774902,-2.4287495762109756e-05,-11.815019607543945,-1.8634724839594607e-19,-4.681379045907107e-19,6.056669787013122e-14,nan,nan,nan
1785517955119486500,11012930,-2.6579205989837646,-2.4421606212854385e-05,-11.748918533325195,-8.385626177817573e-20,-2.3330463740935635e-19,4.554326073170564e-14,nan,nan,nan
1785517955144974800,11044266,-1673.3587646484375,-4.2449798583984375,530.7522583007812,-0.00972198136150837,4.563140869140625,0.003155419370159507,nan,nan,nan
1785517955182275900,11076627,1.6820673942565918,-0.0001600664108991623,-15.994515419006348,0.0023510472383350134,-0.9563546180725098,-0.0005878517404198647,nan,nan,nan
1785517955216255700,11109317,1.358652114868164,-3.312155604362488e-05,-14.332202911376953,-0.00019011658150702715,-0.0476839542388916,-0.0011051301844418049,nan,nan,nan
1785517955244481400,11139469,1.3940186500549316,6.834231317043304e-05,-13.969559669494629,5.7703698985278606e-05,-0.008924344554543495,-6.184238009154797e-05,nan,nan,nan
