t_wall_ns,armed,heading_rad,roll_rate,pitch_rate,yaw_rate,thrust
1785517950940131100,1,0.0010,-0.0,-0.0,0.0,0.2041817575274844
1785517950957557300,1,0.0009,-0.0,-0.0,0.0,0.2041817575274844
1785517950982881900,1,0.0009,-0.0,-0.0,0.0,0.2041817575274844
1785517951001479500,1,0.0009,-0.0,-0.0,0.0,0.2041817575274844
1785517951020400300,1,0.0009,-0.0,-0.0,0.0,0.2041817575274844
1785517951038636200,1,0.0009,-0.0,-0.0,0.0,0.2041817575274844
1785517951060105600,1,0.0010,-0.0,-0.0,0.0,0.2041817575274844
1785517951078568400,1,0.0009,-0.0,-0.0,0.0,0.2041817575274844
1785517951097493700,1,0.0009,-0.0,-0.0,0.0,0.2041817575274844
1785517951122212000,1,0.0009,-0.0,-0.0,0.0,0.2041817575274844
1785517951139282600,1,0.0009,-0.0,-0.0,0.0,0.2041817575274844
1785517951158080400,1,0.0009,-0.0,-0.0,0.0,0.2041817575274844
1785517951180448200,1,0.0009,-0.0,-0.0,0.0,0.2041817575274844
1785517951197729700,1,0.0009,-0.0,-0.0,0.0,0.2041817575274844
1785517951218250200,1,0.0009,-0.0,-0.0,0.0,0.2041817575274844
1785517951238606000,1,0.0009,-0.0,-0.0,0.0,0.2041817575274844
1785517951258065900,1,0.0009,-0.0,-0.0,0.0,0.2041817575274844
1785517951277468800,1,0.0009,-0.0,-0.0,0.0,0.2041817575274844
1785517951298002200,1,0.0010,-0.0,-0.0,0.0,0.2041817575274844
1785517951319751500,1,0.0010,-0.0,-0.0,0.0,0.2041817575274844
1785517951339376500,1,0.0010,-0.0,-0.0,0.0,0.2041817575274844
1785517951358998800,1,0.0010,-0.0,-0.0,0.0,0.2041817575274844
1785517951382811100,1,0.0010,-0.0,-0.0,0.0,0.2041817575274844
1785517951398554900,1,0.0010,-0.0,-0.0,0.0,0.2041817575274844
1785517951420034000,1,0.0010,-0.0,-0.0,0.0,0.2041817575274844
1785517951439629600,1,0.0010,-0.0,-0.0,0.0,0.2041817575274844
1785517951459897900,1,0.0010,-0.0,-0.0,0.0,0.2041817575274844
1785517951479556700,1,0.0010,-0.0,-0.0,0.0,0.2041817575274844
1785517951500615800,1,0.0010,-0.0,-0.0,0.0,0.2041817575274844
1785517951519387600,1,0.0010,-0.0,-0.0,0.0,0.2041817575274844
1785517951537704100,1,0.0010,-0.0,-0.0,0.0,0.2041817575274844
1785517951559609100,1,0.0010,-0.0,-0.0,0.0,0.2041817575274844
1785517951580072000,1,0.0010,-0.0,-0.0,0.0,0.2041817575274844
1785517951599497900,1,0.0010,-0.0,-0.0,0.0,0.2041817575274844
1785517951619540000,1,0.0010,-0.0,-0.0,0.0,0.2041817575274844
1785517951638033700,1,0.0010,-0.0,-0.0,0.0,0.2041817575274844
1785517951659522600,1,0.0010,-0.0,-0.0,0.0,0.2041817575274844
1785517951694637000,1,0.0010,-0.0,-0.0,0.0,0.2041817575274844
1785517951704928400,1,0.0010,-0.0,-0.0,0.0,0.2041817575274844
1785517951722096300,1,0.0010,-0.0,-0.0,0.0,0.2041817575274844
1785517951752379600,1,0.0010,-0.0,-0.0,0.0,0.2041817575274844
1785517951758962400,1,0.0010,-0.0,-0.0,0.0,0.2041817575274844
1785517951778275400,1,0.0010,-0.0,-0.0,0.0,0.2041817575274844
1785517951798912100,1,0.0010,-0.0,-0.0,0.0,0.2041817575274844
1785517951818496100,1,0.0010,-0.0,-0.0,0.0,0.2041817575274844
1785517951841331100,1,0.0010,-0.0,-0.0,0.0,0.2041817575274844
1785517951858393900,1,0.0010,-0.0,-0.0,0.0,0.2041817575274844
1785517951878606900,1,0.0010,-0.0,-0.0,0.0,0.2041817575274844
1785517951900956400,1,0.0010,-0.0,-0.0,0.0,0.2041817575274844
1785517951919791600,1,0.0010,-0.0,-0.0,0.0,0.2041817575274844
1785517951937473800,1,0.0010,-0.0,-0.0,0.0,0.2041817575274844
1785517951965633600,1,0.0010,-0.0,-0.0,0.0,0.2041817575274844
1785517951980601900,1,0.0010,-0.0,-0.0,0.0,0.2041817575274844
1785517951998700700,1,0.0010,-0.0,-0.0,0.0,0.2041817575274844
1785517952020509100,1,0.0010,-0.0,-0.0,0.0,0.2041817575274844
1785517952040973500,1,0.0010,-0.0,-0.0,0.0,0.2041817575274844
1785517952058005500,1,0.0010,-0.0,-0.0,0.0,0.2041817575274844
1785517952079034900,1,0.0010,-0.0,-0.0,0.0,0.2041817575274844
1785517952098030200,1,0.0010,-0.0,-0.0,0.0,0.2041817575274844
1785517952119238500,1,0.0010,-0.0,-0.0,0.0,0.2041817575274844
1785517952138657600,1,0.0010,-0.0,-0.0,0.0,0.2041817575274844
1785517952158820900,1,0.0010,-0.0,-0.0,0.0,0.2041817575274844
1785517952184888400,1,0.0010,-0.0,-0.0,0.0,0.2041817575274844
1785517952199351700,1,0.0010,-0.0,-0.0,0.0,0.2041817575274844
1785517952219482100,1,0.0010,-0.0,-0.0,0.0,0.2041817575274844
1785517952242033000,1,0.0010,-0.0,-0.0,0.0,0.2041817575274844
1785517952259710900,1,0.0010,-0.0,-0.0,0.0,0.2041817575274844
1785517952280280700,1,0.0010,-0.0,-0.0,0.0,0.2041817575274844
1785517952300088100,1,0.0010,-0.0,-0.0,0.0,0.2041817575274844
1785517952318558700,1,0.0010,-0.0,-0.0,0.0,0.2041817575274844
1785517952339153800,1,0.0010,-0.0,-0.0,0.0,0.2041817575274844
1785517952359153800,1,0.0010,-0.0,-0.0,0.0,0.2041817575274844
1785517952380632800,1,0.0010,-0.0,-0.0,0.0,0.20670441385956373
1785517952398556800,1,0.0010,-0.0,-0.0,0.0,0.21138057322132503
1785517952419026500,1,0.0010,-0.0,-0.0,0.0,0.2187970013076681
1785517952440885600,1,0.0010,-0.0,-0.0,0.0,0.2283983412528941
1785517952459291400,1,0.0010,-0.0,-0.0,0.0,0.23821719125072188
1785517952478508200,1,0.0010,-0.0,-0.0,0.0,0.24840689125295096
1785517952499272600,1,0.0010,-0.0,-0.0,0.0,0.25843909125279235
1785517952521174100,1,0.0010,-0.0,-0.0,0.0,0.26835134125240795
1785517952537736300,1,0.0010,-0.0,-0.0,0.0,0.2783054912509287
1785517952558008100,1,0.0010,-0.0,-0.0,0.0,0.28844939125002195
1785517952580400900,1,0.0010,-0.0,-0.0,0.0,0.2986615912525921
1785517952599066100,1,0.0010,-0.0,-0.0,0.0,0.30841959125273927
1785517952618844000,1,0.0010,-0.0,-0.0,0.0,0.3186074912521762
1785517952638115000,1,0.0010,-0.0,-0.0,0.0,0.3282250412524335
1785517952660399800,1,0.0010,-0.0,-0.0,0.0,0.33825494125295147
1785517952677977500,1,0.0010,-0.0,-0.0,0.0,0.3483926912525093
1785517952700614800,1,0.0010,-0.0,-0.0,0.0,0.35837844125154145
1785517952719844000,1,0.0010,-0.0,-0.0,0.0,0.3682688912525081
1785517952739857700,1,0.0010,-0.0,-0.0,0.0,0.3758928122475621
1785517952757695200,1,0.0010,-0.0,-0.0,0.0,0.38105608520472656
1785517952781441300,1,0.0010,-0.0,-0.0,0.0,0.38387715856448185
1785517952801762400,1,0.0010,-0.0,-0.0,0.0,0.38417076657223465
1785517952819581800,1,0.0010,-0.0,-0.0,0.0,0.38417076657223465
1785517952841484500,1,0.0010,-0.0,-0.0,0.0,0.38417076657223465
1785517952859672200,1,0.0010,-0.0,-0.0,0.0,0.38417076657223465
1785517952879864300,1,0.0010,-0.0,-0.0,0.0,0.38417076657223465
1785517952901332000,1,0.0010,-0.0,-0.0,0.0,0.38417076657223465
1785517952920203000,1,0.0010,-0.0,-0.0,0.0,0.38417076657223465
1785517952939954100,1,0.0010,-0.0,-0.0,0.0,0.38417076657223465
1785517952960548700,1,0.0010,-0.0,-0.0,0.0,0.38417076657223465
1785517952981856500,1,0.0010,-0.0,-0.0,0.0,0.38417076657223465
1785517952999640800,1,0.0010,-0.0,-0.0,0.0,0.38417076657223465
1785517953021623000,1,0.0010,-0.0,-0.0,0.0,0.38417076657223465
1785517953042613500,1,0.0010,-0.0,-0.0,0.0,0.38417076657223465
1785517953059278700,1,0.0010,-0.0,-0.0,0.0,0.38417076657223465
1785517953078488100,1,0.0010,-0.0,-0.0,0.0,0.38417076657223465
1785517953098152100,1,0.0010,-0.0,-0.0,0.0,0.38417076657223465
1785517953118940800,1,0.0010,-0.0,-0.0,0.0,0.38417076657223465
1785517953140003600,1,0.0010,-0.0,-0.0,0.0,0.38417076657223465
1785517953158769400,1,0.0010,-0.0,-0.0,0.0,0.38417076657223465
1785517953180229700,1,0.0010,-0.0,-0.0,0.0,0.38417076657223465
1785517953199445300,1,0.0010,-0.0,-0.0,0.0,0.38417076657223465
1785517953219876400,1,0.0010,-0.0,-0.0,0.0,0.38417076657223465
1785517953239461100,1,0.0010,-0.0,-0.0,0.0,0.38417076657223465
1785517953260148000,1,0.0010,-0.0,-0.0,0.0,0.38417076657223465
1785517953280288100,1,0.0010,-0.0,-0.0,0.0,0.38417076657223465
1785517953301017700,1,0.0010,-0.0,-0.0,0.0,0.38417076657223465
1785517953319298000,1,0.0010,-0.0,-0.0,0.0,0.38417076657223465
1785517953340128600,1,0.0010,-0.0,-0.0,0.0,0.38417076657223465
1785517953358926000,1,0.0010,-0.0,-0.0,0.0,0.38417076657223465
1785517953382509900,1,0.0010,-0.0,-0.0,0.0,0.38417076657223465
1785517953397947500,1,0.0010,-0.0,-0.0,0.0,0.38417076657223465
1785517953417656700,1,0.0010,-0.0,-0.0,0.0,0.38417076657223465
1785517953441264100,1,0.0010,-0.0,-0.0,0.0,0.38417076657223465
1785517953459183000,1,0.0010,-0.0,-0.0,0.0,0.38417076657223465
1785517953479628800,1,0.0010,-0.0,-0.0,0.0,0.38417076657223465
1785517953500331900,1,0.0010,-0.0,-0.0,0.0,0.38417076657223465
1785517953518043700,1,0.0010,-0.0,-0.0,0.0,0.38417076657223465
1785517953538994100,1,0.0010,-0.0,-0.0,0.0,0.38417076657223465
1785517953558233300,1,0.0010,-0.0,-0.0,0.0,0.38417076657223465
1785517953580513900,1,0.0010,-0.0,-0.0,0.0,0.38417076657223465
1785517953598813300,1,0.0010,-0.0,-0.0,0.0,0.38417076657223465
1785517953618461300,1,0.0010,-0.0,-0.0,0.0,0.38417076657223465
1785517953639659400,1,0.0010,-0.0,-0.0,0.0,0.38417076657223465
1785517953659461400,1,0.0010,-0.0,-0.0,0.0,0.38417076657223465
1785517953678610700,1,0.0010,-0.0,-0.0,0.0,0.38417076657223465
1785517953699901600,1,0.0010,-0.0,-0.0,0.0,0.38417076657223465
1785517953718825300,1,0.0010,-0.0,-0.0,0.0,0.38417076657223465
1785517953738839200,1,0.0010,-0.0,-0.0,0.0,0.38417076657223465
1785517953760832800,1,0.0010,-0.0,-0.0,0.0,0.38417076657223465
1785517953780383700,1,0.0010,-0.0,-0.0,0.0,0.38417076657223465
1785517953800594500,1,0.0010,-0.0,-0.0,0.0,0.38417076657223465
1785517953817445100,1,0.0010,-0.0,-0.0,0.0,0.38417076657223465
1785517953841352800,1,0.0010,-0.0,-0.0,0.0,0.38417076657223465
1785517953858026200,1,0.0010,-0.0,-0.0,0.0,0.38417076657223465
1785517953878870900,1,0.0010,-0.0,-0.0,0.0,0.38417076657223465
1785517953899624600,1,0.0010,-0.0,-0.0,0.0,0.38417076657223465
1785517953918664900,1,0.0010,-0.0,-0.0,0.0,0.38417076657223465
1785517953938419500,1,0.0010,-0.0,-0.0,0.0,0.38417076657223465
1785517953957636600,1,0.0010,-0.0,-0.0,0.0,0.38417076657223465
1785517953980145900,1,0.0010,-0.0,-0.0,0.0,0.38417076657223465
1785517954001599300,1,0.0010,-0.0,-0.0,0.0,0.38417076657223465
1785517954020496200,1,0.0010,-0.0,-0.0,0.0,0.38417076657223465
1785517954040317300,1,0.0010,-0.0,-0.0,0.0,0.38417076657223465
1785517954059416400,1,0.0010,-0.0,-0.0,0.0,0.38417076657223465
1785517954078213400,1,0.0010,-0.0,-0.0,0.0,0.38417076657223465
1785517954100805900,1,0.0010,-0.0,-0.0,0.0,0.38417076657223465
1785517954119443800,1,0.0010,-0.0,-0.0,0.0,0.38417076657223465
1785517954139270600,1,0.0010,-0.0,-0.0,0.0,0.38417076657223465
1785517954160088800,1,0.0010,-0.0,-0.0,0.0,0.38417076657223465
1785517954180424800,1,0.0010,-0.0,-0.0,0.0,0.38417076657223465
1785517954198719000,1,0.0010,-0.0,-0.0,0.0,0.38417076657223465
1785517954220418800,1,0.0010,-0.0,-0.0,0.0,0.38417076657223465
1785517954243373800,1,0.0010,-0.0,-0.0,0.0,0.38417076657223465
1785517954260067400,1,0.0010,-0.0,-0.0,0.0,0.38417076657223465
1785517954279712000,1,0.0010,-0.0,-0.0,0.0,0.38417076657223465
1785517954299790800,1,0.0010,-0.0,-0.0,0.0,0.38417076657223465
1785517954320580800,1,0.0010,-0.0,-0.0,0.0,0.38417076657223465
1785517954337995000,1,0.0010,-0.0,-0.0,0.0,0.38417076657223465
1785517954368650900,1,0.0010,-0.0,-0.0,0.0,0.38417076657223465
1785517954380353200,1,0.0010,-0.0,-0.0,0.0,0.38417076657223465
1785517954399320100,1,0.0010,-0.0,-0.0,0.0,0.38417076657223465
1785517954420644300,1,0.0010,-0.0,-0.0,0.0,0.38417076657223465
1785517954439662700,1,0.0010,-0.0,-0.0,0.0,0.38417076657223465
1785517954460106400,1,0.0010,-0.0,-0.0,0.0,0.38417076657223465
1785517954478171300,1,0.0010,-0.0,-0.0,0.0,0.38417076657223465
1785517954500405200,1,0.0010,-0.0,-0.0,0.0,0.38417076657223465
1785517954520294800,1,0.0010,-0.0,-0.0,0.0,0.38417076657223465
1785517954539465900,1,0.0010,-0.0,-0.0,0.0,0.38417076657223465
1785517954559639000,1,0.0010,-0.0,-0.0,0.0,0.38417076657223465
1785517954579611600,1,0.0010,-0.0,-0.0,0.0,0.38417076657223465
1785517954601682600,1,0.0010,-0.0,-0.0,0.0,0.38417076657223465
1785517954619286200,1,0.0010,-0.0,-0.0,0.0,0.38417076657223465
1785517954640281500,1,0.0010,-0.0,-0.0,0.0,0.38417076657223465
1785517954659389600,1,0.0010,-0.0,-0.0,0.0,0.38417076657223465
1785517954679416600,1,0.0010,-0.0,-0.0,0.0,0.38417076657223465
1785517954700859900,1,0.0010,-0.0,-0.0,0.0,0.38417076657223465
1785517954718421000,1,0.0010,-0.0,-0.0,0.0,0.38417076657223465
1785517954738387800,1,0.0010,-0.0,-0.0,0.0,0.38417076657223465
1785517954758503900,1,0.0010,-0.0,-0.0,0.0,0.38417076657223465
1785517954781650700,1,0.0010,-0.0,-0.0,0.0,0.38417076657223465
1785517954800009100,1,0.0010,-0.0,-0.0,0.0,0.38417076657223465
1785517954819044400,1,0.0010,-0.0,-0.0,0.0,0.38417076657223465
1785517954839846200,1,0.0010,-0.0,-0.0,0.0,0.38417076657223465
1785517954860069900,1,0.0010,-0.0,-0.0,0.0,0.38417076657223465
1785517954877955700,1,0.0010,-0.0,-0.0,0.0,0.38417076657223465
1785517954899958600,1,0.0010,-0.0,-0.0,0.0,0.38417076657223465
1785517954918348100,1,0.0010,-0.0,-0.0,0.0,0.38417076657223465
1785517954939434600,1,0.0010,-0.0,-0.0,0.0,0.38417076657223465
1785517954958828600,1,0.0010,-0.0,-0.0,0.0,0.38417076657223465
1785517954979242800,1,0.0010,-0.0,-0.0,0.0,0.38417076657223465
1785517954999609200,1,0.0010,-0.0,-0.0,0.0,0.38417076657223465
1785517955019265600,1,0.0010,-0.0,-0.0,0.0,0.38417076657223465
1785517955040705700,1,0.0010,-0.0,-0.0,0.0,0.38417076657223465
1785517955058541500,1,0.0010,-0.0,-0.0,0.0,0.38417076657223465
1785517955079566400,1,0.0010,-0.0,-0.0,0.0,0.38417076657223465
1785517955098438000,1,0.0010,-0.0,-0.0,0.0,0.38417076657223465
1785517955126542600,1,0.0010,-0.0,-0.0,0.0,0.38417076657223465
1785517955143758700,1,0.0010,-0.0,-0.0,0.0,0.38417076657223465
1785517955159634000,1,0.0011,-0.0,-0.0,0.0,0.38417076657223465
1785517955182574600,1,0.0011,-0.0,-0.0,0.0,0.38417076657223465
1785517955199136500,1,0.0010,-0.0,-0.0,0.0,0.38417076657223465
1785517955218416700,1,0.0010,-0.0,-0.0,0.0,0.38417076657223465
1785517955241214500,1,0.0010,-0.0,-0.0,0.0,0.38417076657223465
1785517955260049000,1,0.0010,-0.0,-0.0,0.0,0.38417076657223465
1785517955281112800,1,0.0010,-0.0,-0.0,0.0,0.38417076657223465
1785517955303651000,1,0.0010,-0.0,-0.0,0.0,0.38417076657223465
1785517955321789300,1,0.0010,-0.0,-0.0,0.0,0.38417076657223465
1785517955340419200,1,0.0010,-0.0,-0.0,0.0,0.38417076657223465
1785517955361654800,1,0.0010,-0.0,-0.0,0.0,0.38417076657223465
1785517955379304400,1,0.0010,-0.0,-0.0,0.0,0.38417076657223465
1785517955401620000,1,0.0010,-0.0,-0.0,0.0,0.38417076657223465
1785517955421133400,1,0.0010,-0.0,-0.0,0.0,0.38417076657223465
1785517955440684000,1,0.0010,-0.0,-0.0,0.0,0.38417076657223465
1785517955465309500,1,0.0010,-0.0,-0.0,0.0,0.38417076657223465
1785517955479559100,1,0.0010,-0.0,-0.0,0.0,0.38417076657223465
1785517955501802600,1,0.0010,-0.0,-0.0,0.0,0.38417076657223465
1785517955518296700,1,0.0010,-0.0,-0.0,0.0,0.38417076657223465
1785517955538850900,1,0.0010,-0.0,-0.0,0.0,0.38417076657223465
1785517955558515000,1,0.0010,-0.0,-0.0,0.0,0.38417076657223465
1785517955577848800,1,0.0010,-0.0,-0.0,0.0,0.38417076657223465
1785517955598376900,1,0.0010,-0.0,-0.0,0.0,0.38417076657223465
1785517955620990500,1,0.0010,-0.0,-0.0,0.0,0.38417076657223465
1785517955638282200,1,0.0010,-0.0,-0.0,0.0,0.38417076657223465
1785517955659472200,1,0.0010,-0.0,-0.0,0.0,0.38417076657223465
1785517955677939000,1,0.0010,-0.0,-0.0,0.0,0.38417076657223465
1785517955701900300,1,0.0010,-0.0,-0.0,0.0,0.38417076657223465
1785517955718773600,1,0.0010,-0.0,-0.0,0.0,0.38417076657223465
1785517955739748700,1,0.0010,-0.0,-0.0,0.0,0.38417076657223465
1785517955758860900,1,0.0010,-0.0,-0.0,0.0,0.38417076657223465
1785517955783472500,1,0.0010,-0.0,-0.0,0.0,0.38417076657223465
1785517955798000200,1,0.0010,-0.0,-0.0,0.0,0.38417076657223465
1785517955818762900,1,0.0010,-0.0,-0.0,0.0,0.38417076657223465
1785517955843395800,1,0.0010,-0.0,-0.0,0.0,0.38417076657223465
1785517955860114500,1,0.0010,-0.0,-0.0,0.0,0.38417076657223465
1785517955880843400,1,0.0010,-0.0,-0.0,0.0,0.38417076657223465
1785517955902060100,1,0.0010,-0.0,-0.0,0.0,0.38417076657223465
1785517955923215700,1,0.0010,-0.0,-0.0,0.0,0.38417076657223465
1785517955940217000,1,0.0010,-0.0,-0.0,0.0,0.38417076657223465
1785517955960111000,1,0.0010,-0.0,-0.0,0.0,0.38417076657223465
1785517955980139600,1,0.0010,-0.0,-0.0,0.0,0.38417076657223465
1785517955999835600,1,0.0010,-0.0,-0.0,0.0,0.38417076657223465
1785517956020653300,1,0.0010,-0.0,-0.0,0.0,0.38417076657223465
1785517956041660600,1,0.0010,-0.0,-0.0,0.0,0.38417076657223465
1785517956057829400,1,0.0010,-0.0,-0.0,0.0,0.38417076657223465
1785517956079412100,1,0.0010,-0.0,-0.0,0.0,0.38417076657223465
1785517956106236100,1,0.0010,-0.0,-0.0,0.0,0.38417076657223465
1785517956122121400,1,0.0010,-0.0,-0.0,0.0,0.38417076657223465
1785517956141494300,1,0.0010,-0.0,-0.0,0.0,0.38417076657223465
1785517956159005300,1,0.0010,-0.0,-0.0,0.0,0.38417076657223465
1785517956180563300,1,0.0010,-0.0,-0.0,0.0,0.38417076657223465
1785517956198544800,1,0.0010,-0.0,-0.0,0.0,0.38417076657223465
1785517956220277800,1,0.0010,-0.0,-0.0,0.0,0.38417076657223465
1785517956240205900,1,0.0010,-0.0,-0.0,0.0,0.38417076657223465
1785517956260994300,1,0.0010,-0.0,-0.0,0.0,0.38417076657223465
1785517956281116300,1,0.0010,-0.0,-0.0,0.0,0.38417076657223465
1785517956302223400,1,0.0010,-0.0,-0.0,0.0,0.38417076657223465
1785517956319120300,1,0.0010,-0.0,-0.0,0.0,0.38417076657223465
1785517956342698800,1,0.0010,-0.0,-0.0,0.0,0.38417076657223465
1785517956368196000,1,0.0010,-0.0,-0.0,0.0,0.38417076657223465
1785517956379268200,1,0.0010,-0.0,-0.0,0.0,0.38417076657223465
1785517956397608900,1,0.0010,-0.0,-0.0,0.0,0.38417076657223465
1785517956421781500,1,0.0010,-0.0,-0.0,0.0,0.38417076657223465
1785517956439020800,1,0.0010,-0.0,-0.0,0.0,0.38417076657223465
1785517956464634400,1,0.0010,-0.0,-0.0,0.0,0.38417076657223465
1785517956481531100,1,0.0010,-0.0,-0.0,0.0,0.38417076657223465
1785517956503628300,1,0.0010,-0.0,-0.0,0.0,0.38417076657223465
1785517956521321500,1,0.0010,-0.0,-0.0,0.0,0.38417076657223465
1785517956540434600,1,0.0010,-0.0,-0.0,0.0,0.38417076657223465
1785517956559716500,1,0.0010,-0.0,-0.0,0.0,0.38417076657223465
1785517956579109000,1,0.0010,-0.0,-0.0,0.0,0.38417076657223465
1785517956599642100,1,0.0010,-0.0,-0.0,0.0,0.38417076657223465
1785517956620592300,1,0.0010,-0.0,-0.0,0.0,0.38417076657223465
1785517956641010100,1,0.0010,-0.0,-0.0,0.0,0.38417076657223465
1785517956657844600,1,0.0010,-0.0,-0.0,0.0,0.38417076657223465
1785517956679397400,1,0.0010,-0.0,-0.0,0.0,0.38417076657223465
1785517956700975900,1,0.0010,-0.0,-0.0,0.0,0.38417076657223465
1785517956720893600,1,0.0010,-0.0,-0.0,0.0,0.38417076657223465
1785517956741126200,1,0.0010,-0.0,-0.0,0.0,0.38417076657223465
1785517956759289600,1,0.0010,-0.0,-0.0,0.0,0.38417076657223465
1785517956780050600,1,0.0010,-0.0,-0.0,0.0,0.38417076657223465
1785517956804793800,1,0.0010,-0.0,-0.0,0.0,0.38417076657223465
1785517956820720800,1,0.0010,-0.0,-0.0,0.0,0.38417076657223465
1785517956839773600,1,0.0010,-0.0,-0.0,0.0,0.38417076657223465
1785517956860831100,1,0.0010,-0.0,-0.0,0.0,0.38417076657223465
1785517956881708900,1,0.0010,-0.0,-0.0,0.0,0.38417076657223465
1785517956900689100,1,0.0010,-0.0,-0.0,0.0,0.38417076657223465
1785517956919898200,1,0.0010,-0.0,-0.0,0.0,0.38417076657223465
1785517956940284800,1,0.0010,-0.0,-0.0,0.0,0.38417076657223465
1785517956959104600,1,0.0010,-0.0,-0.0,0.0,0.38417076657223465
1785517956981053800,1,0.0010,-0.0,-0.0,0.0,0.38417076657223465
1785517957000062100,1,0.0010,-0.0,-0.0,0.0,0.38417076657223465
1785517957020756300,1,0.0010,-0.0,-0.0,0.0,0.38417076657223465
1785517957040054200,1,0.0010,-0.0,-0.0,0.0,0.38417076657223465
1785517957063797300,1,0.0010,-0.0,-0.0,0.0,0.38417076657223465
1785517957079711500,1,0.0010,-0.0,-0.0,0.0,0.38417076657223465
1785517957100868900,1,0.0010,-0.0,-0.0,0.0,0.38417076657223465
1785517957118977200,1,0.0010,-0.0,-0.0,0.0,0.38417076657223465
1785517957149776600,1,0.0010,-0.0,-0.0,0.0,0.38417076657223465
1785517957160368600,1,0.0010,-0.0,-0.0,0.0,0.38417076657223465
1785517957179763000,1,0.0010,-0.0,-0.0,0.0,0.38417076657223465
1785517957200633900,1,0.0010,-0.0,-0.0,0.0,0.38417076657223465
1785517957220240800,1,0.0010,-0.0,-0.0,0.0,0.38417076657223465
1785517957240007900,1,0.0010,-0.0,-0.0,0.0,0.38417076657223465
1785517957262970200,1,0.0010,-0.0,-0.0,0.0,0.38417076657223465
1785517957281675600,1,0.0010,-0.0,-0.0,0.0,0.38417076657223465
1785517957299602300,1,0.0010,-0.0,-0.0,0.0,0.38417076657223465
1785517957319491900,1,0.0010,-0.0,-0.0,0.0,0.38417076657223465
1785517957341639300,1,0.0010,-0.0,-0.0,0.0,0.38417076657223465
1785517957360141200,1,0.0010,-0.0,-0.0,0.0,0.38417076657223465
1785517957377850100,1,0.0010,-0.0,-0.0,0.0,0.38417076657223465
1785517957401062400,1,0.0010,-0.0,-0.0,0.0,0.38417076657223465
1785517957423764700,1,0.0010,-0.0,-0.0,0.0,0.38417076657223465
1785517957443898800,1,0.0010,-0.0,-0.0,0.0,0.38417076657223465
1785517957460023700,1,0.0010,-0.0,-0.0,0.0,0.38417076657223465
1785517957481767200,1,0.0010,-0.0,-0.0,0.0,0.38417076657223465
1785517957503099100,1,0.0010,-0.0,-0.0,0.0,0.38417076657223465
1785517957521033200,1,0.0010,-0.0,-0.0,0.0,0.38417076657223465
1785517957540971200,1,0.0010,-0.0,-0.0,0.0,0.38417076657223465
1785517957564243200,1,0.0010,-0.0,-0.0,0.0,0.38417076657223465
1785517957579812200,1,0.0010,-0.0,-0.0,0.0,0.38417076657223465
1785517957599770000,1,0.0010,-0.0,-0.0,0.0,0.38417076657223465
1785517957621807100,1,0.0010,-0.0,-0.0,0.0,0.38417076657223465
1785517957644254900,1,0.0010,-0.0,-0.0,0.0,0.38417076657223465
1785517957660242200,1,0.0010,-0.0,-0.0,0.0,0.38417076657223465
1785517957684155400,1,0.0010,-0.0,-0.0,0.0,0.38417076657223465
1785517957701796800,1,0.0010,-0.0,-0.0,0.0,0.38417076657223465
1785517957720808600,1,0.0010,-0.0,-0.0,0.0,0.38417076657223465
1785517957741703100,1,0.0010,-0.0,-0.0,0.0,0.38417076657223465
1785517957765419000,1,0.0010,-0.0,-0.0,0.0,0.38417076657223465
1785517957780439600,1,0.0010,-0.0,-0.0,0.0,0.38417076657223465
1785517957802761100,1,0.0010,-0.0,-0.0,0.0,0.38417076657223465
1785517957821686600,1,0.0010,-0.0,-0.0,0.0,0.38417076657223465
1785517957841793200,1,0.0010,-0.0,-0.0,0.0,0.38417076657223465
1785517957860445800,1,0.0010,-0.0,-0.0,0.0,0.38417076657223465
1785517957879336100,1,0.0010,-0.0,-0.0,0.0,0.38417076657223465
1785517957904049200,1,0.0010,-0.0,-0.0,0.0,0.38417076657223465
1785517957919935000,1,0.0010,-0.0,-0.0,0.0,0.38417076657223465
1785517957938349400,1,0.0010,-0.0,-0.0,0.0,0.38417076657223465
1785517957960275700,1,0.0010,-0.0,-0.0,0.0,0.38417076657223465
1785517957991697700,1,0.0010,-0.0,-0.0,0.0,0.38417076657223465
1785517958031029000,1,0.0010,-0.0,-0.0,0.0,0.38417076657223465
1785517958052854700,1,0.0010,-0.0,-0.0,0.0,0.38417076657223465
1785517958059475100,1,0.0010,-0.0,-0.0,0.0,0.38417076657223465
1785517958084109000,1,0.0010,-0.0,-0.0,0.0,0.38417076657223465
1785517958105548800,1,0.0010,-0.0,-0.0,0.0,0.38417076657223465
1785517958116658600,1,0.0010,-0.0,-0.0,0.0,0.38417076657223465
1785517958144281200,1,0.0010,-0.0,-0.0,0.0,0.38417076657223465
1785517958161490100,1,0.0010,-0.0,-0.0,0.0,0.38417076657223465
1785517958181537600,1,0.0010,-0.0,-0.0,0.0,0.38417076657223465
1785517958201476400,1,0.0010,-0.0,-0.0,0.0,0.38417076657223465
1785517958218083700,1,0.0010,-0.0,-0.0,0.0,0.38417076657223465
1785517958238604400,1,0.0010,-0.0,-0.0,0.0,0.38417076657223465
1785517958257069000,1,0.0010,-0.0,-0.0,0.0,0.38417076657223465
1785517958285461700,1,0.0010,-0.0,-0.0,0.0,0.38417076657223465
