frame_id,file,t_recv_wall_ns,gmag,theta_mod90,psi_mod90,n_comp,n_seg,weight,spread_deg,confident,psi_unwrapped
1095749,01095749.jpg,1785645833742784512,11.81,11.881,78.119,9,43,997.8,0.89,1,-11.881
1095750,01095750.jpg,1785645833776333568,12.818,11.929,78.071,12,48,1047.1,0.48,1,-11.929
1095751,01095751.jpg,1785645833810026752,14.026,12.163,77.837,10,50,1023.4,0.52,1,-12.163
1095752,01095752.jpg,1785645833842730752,15.034,12.04,77.96,17,57,1086.6,0.67,1,-12.04
1095753,01095753.jpg,1785645833876097792,16.052,12.065,77.935,12,52,1026.1,0.9,1,-12.065
1095754,01095754.jpg,1785645833909814272,16.691,12.3,77.7,11,44,992.5,0.6,1,-12.3
1095755,01095755.jpg,1785645833943559424,10.77,12.205,77.795,14,43,978.0,0.82,1,-12.205
1095756,01095756.jpg,1785645833976425984,5.146,12.07,77.93,11,52,1027.3,0.78,1,-12.07
1095757,01095757.jpg,1785645834009740032,5.762,12.445,77.555,12,52,1032.0,0.83,1,-12.445
1095758,01095758.jpg,1785645834043283968,7.282,12.296,77.704,9,44,1000.7,0.63,1,-12.296
1095759,01095759.jpg,1785645834076200448,8.435,12.149,77.851,11,45,1018.3,0.88,1,-12.149
1095760,01095760.jpg,1785645834110665984,9.135,12.52,77.48,8,41,991.6,0.99,1,-12.52
1095761,01095761.jpg,1785645834143991808,9.518,12.491,77.509,9,42,987.7,0.82,1,-12.491
1095762,01095762.jpg,1785645834176975360,9.718,12.533,77.467,11,45,1021.5,0.88,1,-12.533
1095763,01095763.jpg,1785645834209831168,9.814,11.807,78.193,10,43,1010.2,0.85,1,-11.807
1095764,01095764.jpg,1785645834243221504,9.862,12.182,77.818,9,40,997.6,0.64,1,-12.182
1095765,01095765.jpg,1785645834276199168,9.885,12.286,77.714,10,46,1003.9,0.78,1,-12.286
1095766,01095766.jpg,1785645834309892608,9.895,12.083,77.917,10,43,1011.2,0.73,1,-12.083
1095767,01095767.jpg,1785645834342651904,9.899,12.721,77.279,10,47,1015.0,0.63,1,-12.721
1095768,01095768.jpg,1785645834376021760,9.901,12.272,77.728,9,43,995.8,0.98,1,-12.272
1095769,01095769.jpg,1785645834410056448,9.903,11.723,78.277,9,44,995.8,0.78,1,-11.723
1095770,01095770.jpg,1785645834444097792,9.906,12.774,77.226,9,44,997.0,0.94,1,-12.774
1095771,01095771.jpg,1785645834475652864,9.924,12.234,77.766,10,42,1017.4,0.45,1,-12.234
1095772,01095772.jpg,1785645834509871872,9.952,12.553,77.447,9,44,1061.7,0.72,1,-12.553
1095773,01095773.jpg,1785645834543221504,9.962,12.769,77.231,9,42,1126.5,0.46,1,-12.769
1095774,01095774.jpg,1785645834578073856,10.018,12.574,77.426,10,41,1218.4,0.57,1,-12.574
1095775,01095775.jpg,1785645834609818624,10.017,12.423,77.577,8,44,1449.5,0.31,1,-12.423
1095776,01095776.jpg,1785645834642801408,10.076,12.632,77.368,10,49,1601.5,0.44,1,-12.632
1095777,01095777.jpg,1785645834675876608,10.157,12.566,77.434,12,53,1778.5,0.37,1,-12.566
1095778,01095778.jpg,1785645834710039808,10.227,12.484,77.516,12,50,1763.9,0.35,1,-12.484
1095779,01095779.jpg,1785645834743228416,10.33,12.547,77.453,11,48,1735.9,0.84,1,-12.547
1095780,01095780.jpg,1785645834776192512,10.426,12.39,77.61,11,48,1713.1,1.2,1,-12.39
1095781,01095781.jpg,1785645834809886976,10.433,12.178,77.822,10,48,1689.1,1.16,1,-12.178
1095782,01095782.jpg,1785645834842078208,10.362,12.279,77.721,12,50,1703.4,1.13,1,-12.279
1095783,01095783.jpg,1785645834876293632,10.193,12.327,77.673,12,48,1695.8,1.06,1,-12.327
1095784,01095784.jpg,1785645834909986816,9.969,12.398,77.602,10,49,1701.7,1.21,1,-12.398
1095785,01095785.jpg,1785645834944064000,9.861,12.404,77.596,11,47,1706.8,1.39,1,-12.404
1095786,01095786.jpg,1785645834977436160,9.839,11.867,78.133,12,51,1642.6,1.46,1,-11.867
1095787,01095787.jpg,1785645835010144000,9.807,11.642,78.358,10,49,1578.3,1.43,1,-11.642
1095788,01095788.jpg,1785645835043699200,9.817,11.905,78.095,10,46,1526.7,1.44,1,-11.905
1095789,01095789.jpg,1785645835075453440,9.827,11.652,78.348,11,46,1484.6,1.73,1,-11.652
1095790,01095790.jpg,1785645835109735424,9.83,12.493,77.507,11,46,1471.8,1.7,1,-12.493
1095791,01095791.jpg,1785645835142628352,9.842,11.868,78.132,10,45,1452.4,1.51,1,-11.868
1095792,01095792.jpg,1785645835175756800,9.854,12.127,77.873,11,53,1656.1,1.63,1,-12.127
1095793,01095793.jpg,1785645835210826496,9.859,11.989,78.011,12,57,1661.6,1.68,1,-11.989
1095794,01095794.jpg,1785645835243364096,9.866,11.664,78.336,13,53,1640.8,1.64,1,-11.664
1095795,01095795.jpg,1785645835275370240,9.871,12.152,77.848,10,57,1619.5,1.86,1,-12.152
1095796,01095796.jpg,1785645835310114048,9.873,11.596,78.404,13,53,1613.3,1.78,1,-11.596
1095797,01095797.jpg,1785645835344394496,9.876,12.026,77.974,11,56,1610.6,1.51,1,-12.026
1095798,01095798.jpg,1785645835375695872,9.88,11.582,78.418,12,56,1623.4,1.73,1,-11.582
1095799,01095799.jpg,1785645835409976064,9.894,11.875,78.125,12,55,1602.3,2.1,1,-11.875
1095800,01095800.jpg,1785645835444421376,9.895,11.782,78.218,13,59,1627.5,2.12,1,-11.782
1095801,01095801.jpg,1785645835475373312,9.891,11.712,78.288,10,51,1562.3,2.08,1,-11.712
1095802,01095802.jpg,1785645835509783808,9.898,11.25,78.75,11,53,1565.9,2.1,1,-11.25
1095803,01095803.jpg,1785645835542639104,9.893,12.345,77.655,14,58,1578.4,1.65,1,-12.345
1095804,01095804.jpg,1785645835576563968,9.892,12.028,77.972,11,58,1562.0,1.51,1,-12.028
1095805,01095805.jpg,1785645835610100224,9.887,11.622,78.378,12,53,1574.9,1.66,1,-11.622
1095806,01095806.jpg,1785645835643803648,9.884,11.382,78.618,12,54,1576.4,1.64,1,-11.382
1095807,01095807.jpg,1785645835676428544,9.883,11.35,78.65,12,54,1585.9,1.56,1,-11.35
1095808,01095808.jpg,1785645835711251456,9.882,12.086,77.914,13,58,1589.7,1.79,1,-12.086
1095809,01095809.jpg,1785645835742716672,9.882,11.83,78.17,14,61,1617.2,1.81,1,-11.83
1095810,01095810.jpg,1785645835776669184,9.882,12.028,77.972,13,58,1583.6,1.63,1,-12.028
1095811,01095811.jpg,1785645835809687808,9.882,11.791,78.209,14,59,1621.4,1.5,1,-11.791
1095812,01095812.jpg,1785645835844825600,9.906,11.718,78.282,14,55,1606.3,1.81,1,-11.718
1095813,01095813.jpg,1785645835876387328,9.907,11.895,78.105,15,66,1637.8,2.39,1,-11.895
1095814,01095814.jpg,1785645835909597696,9.897,11.705,78.295,19,62,1622.1,2.36,1,-11.705
1095815,01095815.jpg,1785645835942680064,9.903,11.679,78.321,20,63,1657.4,2.29,1,-11.679
1095816,01095816.jpg,1785645835976505600,9.915,11.936,78.064,12,59,1645.6,1.65,1,-11.936
1095817,01095817.jpg,1785645836009719040,9.926,11.86,78.14,18,61,1662.6,1.22,1,-11.86
1095818,01095818.jpg,1785645836042816512,9.917,11.353,78.647,15,65,1676.8,1.35,1,-11.353
1095819,01095819.jpg,1785645836076449280,9.901,12.289,77.711,18,59,1620.1,1.56,1,-12.289
1095820,01095820.jpg,1785645836109580544,9.885,11.991,78.009,17,56,1574.6,1.47,1,-11.991
1095821,01095821.jpg,1785645836142736384,9.88,11.848,78.152,20,54,1546.3,1.31,1,-11.848
1095822,01095822.jpg,1785645836176448256,9.876,12.148,77.852,21,62,1557.6,1.72,1,-12.148
1095823,01095823.jpg,1785645836209488640,9.875,11.878,78.122,18,54,1502.3,1.53,1,-11.878
1095824,01095824.jpg,1785645836242670080,9.876,11.858,78.142,14,52,1485.6,1.55,1,-11.858
1095825,01095825.jpg,1785645836276387328,9.876,12.166,77.834,11,52,1475.1,1.51,1,-12.166
1095826,01095826.jpg,1785645836309609984,9.876,12.07,77.93,13,58,1468.4,1.52,1,-12.07
1095827,01095827.jpg,1785645836344184576,9.877,11.975,78.025,14,59,1466.4,1.8,1,-11.975
1095828,01095828.jpg,1785645836375964928,9.877,11.85,78.15,13,51,1439.0,1.34,1,-11.85
1095829,01095829.jpg,1785645836409687040,9.877,11.76,78.24,13,57,1426.2,1.57,1,-11.76
1095830,01095830.jpg,1785645836442900224,9.877,11.75,78.25,16,59,1426.5,1.38,1,-11.75
1095831,01095831.jpg,1785645836476338688,9.877,11.606,78.394,13,50,1396.4,1.59,1,-11.606
1095832,01095832.jpg,1785645836509539328,9.877,12.213,77.787,12,54,1372.7,1.9,1,-12.213
1095833,01095833.jpg,1785645836543277312,9.877,11.989,78.011,15,60,1394.1,1.45,1,-11.989
1095834,01095834.jpg,1785645836576349696,9.877,11.661,78.339,14,52,1344.0,1.66,1,-11.661
1095835,01095835.jpg,1785645836609758720,9.877,11.827,78.173,12,58,1339.3,1.56,1,-11.827
1095836,01095836.jpg,1785645836643352576,9.877,12.073,77.927,11,54,1325.5,1.98,1,-12.073
1095837,01095837.jpg,1785645836675275520,9.877,11.877,78.123,12,55,1304.5,1.86,1,-11.877
1095838,01095838.jpg,1785645836709571328,9.877,11.202,78.798,14,57,1311.0,1.27,1,-11.202
1095839,01095839.jpg,1785645836743916032,9.877,11.799,78.201,15,61,1279.0,1.6,1,-11.799
1095840,01095840.jpg,1785645836776003072,9.876,12.112,77.888,14,54,1270.6,1.62,1,-12.112
1095841,01095841.jpg,1785645836809741056,9.876,12.049,77.951,11,53,1237.8,1.9,1,-12.049
1095842,01095842.jpg,1785645836842572544,9.876,11.464,78.536,11,54,1229.1,1.7,1,-11.464
1095843,01095843.jpg,1785645836875698432,9.876,11.295,78.705,14,52,1213.1,1.64,1,-11.295
1095844,01095844.jpg,1785645836910083072,9.876,11.845,78.155,13,53,1213.0,1.9,1,-11.845
1095845,01095845.jpg,1785645836943843584,9.876,11.662,78.338,12,54,1219.3,1.85,1,-11.662
1095846,01095846.jpg,1785645836976363520,9.876,11.723,78.277,17,58,1242.2,1.63,1,-11.723
1095847,01095847.jpg,1785645837009909504,9.876,11.643,78.357,15,60,1270.6,1.85,1,-11.643
1095848,01095848.jpg,1785645837041999360,9.876,11.798,78.202,13,65,1305.0,1.68,1,-11.798
1095849,01095849.jpg,1785645837076713472,9.876,11.951,78.049,13,55,1300.0,1.73,1,-11.951
1095850,01095850.jpg,1785645837109772288,9.876,11.831,78.169,13,63,1318.4,2.12,1,-11.831
1095851,01095851.jpg,1785645837143909632,9.876,11.913,78.087,14,67,1333.3,1.95,1,-11.913
1095852,01095852.jpg,1785645837175473408,9.875,11.744,78.256,13,56,1295.2,1.61,1,-11.744
1095853,01095853.jpg,1785645837209857536,9.875,11.847,78.153,15,64,1309.4,1.62,1,-11.847
1095854,01095854.jpg,1785645837243233536,9.875,11.505,78.495,16,66,1334.1,1.35,1,-11.505
1095855,01095855.jpg,1785645837276018432,9.875,11.942,78.058,16,73,1376.6,1.61,1,-11.942
1095856,01095856.jpg,1785645837309559552,9.875,11.854,78.146,15,68,1389.7,1.75,1,-11.854
1095857,01095857.jpg,1785645837343875072,9.875,12.012,77.988,13,71,1404.1,1.83,1,-12.012
1095858,01095858.jpg,1785645837375564800,9.875,11.996,78.004,13,65,1417.2,1.56,1,-11.996
1095859,01095859.jpg,1785645837409884416,9.875,11.967,78.033,14,64,1458.2,1.67,1,-11.967
1095860,01095860.jpg,1785645837442814976,9.875,11.792,78.208,15,65,1436.8,1.48,1,-11.792
1095861,01095861.jpg,1785645837476229120,9.875,11.671,78.329,14,70,1457.2,1.31,1,-11.671
1095862,01095862.jpg,1785645837509933312,9.875,11.696,78.304,14,63,1446.6,1.57,1,-11.696
1095863,01095863.jpg,1785645837542622976,9.875,11.155,78.845,14,65,1470.5,1.58,1,-11.155
1095864,01095864.jpg,1785645837575695104,9.876,11.449,78.551,15,72,1494.0,1.97,1,-11.449
1095865,01095865.jpg,1785645837610694912,9.889,11.021,78.979,13,65,1485.0,1.23,1,-11.021
1095866,01095866.jpg,1785645837643330304,9.887,11.224,78.776,14,71,1528.9,1.38,1,-11.224
1095867,01095867.jpg,1785645837675485440,9.926,10.658,79.342,13,66,1527.9,0.9,1,-10.658
1095868,01095868.jpg,1785645837709773056,9.947,10.66,79.34,13,58,1525.2,1.2,1,-10.66
1095869,01095869.jpg,1785645837743218944,9.892,10.68,79.32,12,61,1549.2,1.05,1,-10.68
1095870,01095870.jpg,1785645837776059904,9.91,10.761,79.239,15,63,1601.1,1.78,1,-10.761
1095871,01095871.jpg,1785645837809968896,9.936,10.96,79.04,15,65,1603.8,1.64,1,-10.96
1095872,01095872.jpg,1785645837843916032,9.936,10.755,79.245,12,56,1607.6,2.31,1,-10.755
1095873,01095873.jpg,1785645837875433728,9.918,10.493,79.507,13,61,1643.0,1.74,1,-10.493
1095874,01095874.jpg,1785645837909562880,9.882,10.948,79.052,12,58,1641.4,1.91,1,-10.948
1095875,01095875.jpg,1785645837943294720,9.874,10.871,79.129,13,62,1688.3,1.96,1,-10.871
1095876,01095876.jpg,1785645837975236352,9.865,11.15,78.85,12,64,1700.7,2.05,1,-11.15
1095877,01095877.jpg,1785645838009849600,9.862,11.058,78.942,13,61,1724.1,2.32,1,-11.058
1095878,01095878.jpg,1785645838043044608,9.873,10.95,79.05,11,57,1702.9,1.63,1,-10.95
1095879,01095879.jpg,1785645838075465728,9.896,11.392,78.608,13,59,1684.2,1.75,1,-11.392
1095880,01095880.jpg,1785645838109918208,9.955,11.839,78.161,13,60,1684.7,1.77,1,-11.839
1095881,01095881.jpg,1785645838143159552,9.954,13.228,76.772,12,60,1696.7,1.98,1,-13.228
1095882,01095882.jpg,1785645838175334400,10.035,14.528,75.472,13,65,1674.8,1.99,1,-14.528
1095883,01095883.jpg,1785645838209918208,9.931,16.676,73.324,13,62,1676.1,1.95,1,-16.676
1095884,01095884.jpg,1785645838243521792,9.87,19.334,70.666,16,64,1658.5,1.74,1,-19.334
1095885,01095885.jpg,1785645838275930880,9.879,21.417,68.583,12,55,1595.9,1.75,1,-21.417
1095886,01095886.jpg,1785645838309510400,9.882,23.106,66.894,12,55,1584.9,2.02,1,-23.106
1095887,01095887.jpg,1785645838343076096,9.87,24.255,65.745,13,57,1533.6,1.65,1,-24.255
1095888,01095888.jpg,1785645838377933312,9.875,24.767,65.233,14,60,1515.8,1.75,1,-24.767
1095889,01095889.jpg,1785645838409728768,9.893,24.89,65.11,13,57,1467.1,2.05,1,-24.89
1095890,01095890.jpg,1785645838443312384,9.894,24.991,65.009,14,55,1450.5,2.23,1,-24.991
1095891,01095891.jpg,1785645838476152320,9.945,24.461,65.539,13,57,1426.3,2.73,1,-24.461
1095892,01095892.jpg,1785645838509756160,10.027,24.004,65.996,14,54,1376.8,3.57,1,-24.004
1095893,01095893.jpg,1785645838542664704,9.953,23.962,66.038,16,61,1386.6,3.32,1,-23.962
1095894,01095894.jpg,1785645838576557824,10.004,24.44,65.56,14,57,1320.9,2.4,1,-24.44
1095895,01095895.jpg,1785645838609720064,10.182,25.116,64.884,13,56,1302.6,1.53,1,-25.116
1095896,01095896.jpg,1785645838642905088,10.544,25.197,64.803,16,61,1327.7,1.0,1,-25.197
1095897,01095897.jpg,1785645838675495680,11.207,25.546,64.454,13,56,1323.3,1.18,1,-25.546
1095898,01095898.jpg,1785645838709563904,12.186,25.375,64.625,14,54,1332.9,1.15,1,-25.375
1095899,01095899.jpg,1785645838742189056,13.009,25.921,64.079,13,50,1294.9,1.48,1,-25.921
1095900,01095900.jpg,1785645838775207680,14.074,25.446,64.554,15,56,1307.3,1.14,1,-25.446
1095901,01095901.jpg,1785645838809642496,15.12,25.552,64.448,14,56,1295.3,1.22,1,-25.552
1095902,01095902.jpg,1785645838842499840,15.727,25.98,64.02,14,56,1314.4,1.48,1,-25.98
1095903,01095903.jpg,1785645838875568128,10.981,25.888,64.112,13,56,1307.5,1.21,1,-25.888
1095904,01095904.jpg,1785645838909596928,5.581,25.87,64.13,14,57,1330.5,1.38,1,-25.87
1095905,01095905.jpg,1785645838942270208,6.1,25.627,64.373,13,58,1317.9,1.35,1,-25.627
1095906,01095906.jpg,1785645838975479808,7.457,25.411,64.589,13,57,1292.8,1.61,1,-25.411
1095907,01095907.jpg,1785645839010667776,8.545,24.842,65.158,13,58,1270.8,2.48,1,-24.842
1095908,01095908.jpg,1785645839043258368,9.168,24.859,65.141,12,55,1232.8,2.23,1,-24.859
1095909,01095909.jpg,1785645839075906304,9.642,24.255,65.745,13,56,1216.0,2.99,1,-24.255
1095910,01095910.jpg,1785645839109712640,9.828,24.399,65.601,12,51,1159.3,2.64,1,-24.399
1095911,01095911.jpg,1785645839142937088,9.939,25.221,64.779,13,56,1150.2,1.96,1,-25.221
1095912,01095912.jpg,1785645839175389952,9.97,25.764,64.236,11,48,1103.5,1.61,1,-25.764
1095913,01095913.jpg,1785645839209724160,9.974,25.792,64.208,13,56,1170.7,0.97,1,-25.792
1095914,01095914.jpg,1785645839243483136,9.956,25.897,64.103,11,51,1165.2,1.09,1,-25.897
1095915,01095915.jpg,1785645839276075776,9.888,25.851,64.149,12,55,1163.3,0.72,1,-25.851
1095916,01095916.jpg,1785645839309707520,9.818,25.766,64.234,13,57,1183.1,0.75,1,-25.766
1095917,01095917.jpg,1785645839343060224,9.802,25.663,64.337,15,64,1224.6,0.69,1,-25.663
1095918,01095918.jpg,1785645839376426496,9.786,25.518,64.482,13,60,1266.4,0.75,1,-25.518
1095919,01095919.jpg,1785645839410283008,9.778,25.874,64.126,15,65,1320.4,0.66,1,-25.874
1095920,01095920.jpg,1785645839442646272,9.78,25.123,64.877,15,62,1344.5,0.74,1,-25.123
1095921,01095921.jpg,1785645839475429888,9.781,25.559,64.441,18,67,1404.9,0.73,1,-25.559
1095922,01095922.jpg,1785645839510927872,9.632,25.547,64.453,17,69,1436.5,0.74,1,-25.547
1095923,01095923.jpg,1785645839542580224,9.238,25.637,64.363,15,60,1426.7,0.62,1,-25.637
1095924,01095924.jpg,1785645839575924224,7.801,25.585,64.415,13,57,1418.1,0.69,1,-25.585
1095925,01095925.jpg,1785645839609599232,5.9,25.214,64.786,14,63,1449.3,0.63,1,-25.214
1095926,01095926.jpg,1785645839645681920,4.411,25.072,64.928,12,60,1448.3,0.77,1,-25.072
1095927,01095927.jpg,1785645839675732224,3.738,25.326,64.674,12,56,1448.4,0.65,1,-25.326
1095928,01095928.jpg,1785645839709752576,2.799,25.145,64.855,11,55,1450.8,0.86,1,-25.145
1095929,01095929.jpg,1785645839742283008,2.906,25.208,64.792,13,63,1509.2,0.69,1,-25.208
1095930,01095930.jpg,1785645839777341184,3.283,25.449,64.551,12,59,1512.4,0.9,1,-25.449
1095931,01095931.jpg,1785645839809945600,7.539,25.493,64.507,14,62,1531.3,0.62,1,-25.493
1095932,01095932.jpg,1785645839843123968,8.841,25.34,64.66,13,60,1520.4,0.77,1,-25.34
1095933,01095933.jpg,1785645839875333376,9.386,25.175,64.825,13,58,1520.8,0.67,1,-25.175
1095934,01095934.jpg,1785645839909758720,9.321,25.447,64.553,14,65,1546.0,0.59,1,-25.447
1095935,01095935.jpg,1785645839942124288,8.781,25.257,64.743,12,62,1527.5,0.79,1,-25.257
1095936,01095936.jpg,1785645839975268864,6.566,25.264,64.736,14,63,1538.1,0.74,1,-25.264
1095937,01095937.jpg,1785645840009651968,5.116,25.427,64.573,12,60,1543.3,0.8,1,-25.427
1095938,01095938.jpg,1785645840041799424,5.094,25.079,64.921,13,60,1545.6,0.85,1,-25.079
1095939,01095939.jpg,1785645840076121856,7.91,25.179,64.821,13,62,1556.4,0.58,1,-25.179
1095940,01095940.jpg,1785645840110807552,9.029,24.965,65.035,12,60,1568.9,0.61,1,-24.965
1095941,01095941.jpg,1785645840144156672,9.531,25.342,64.658,14,64,1577.1,0.65,1,-25.342
1095942,01095942.jpg,1785645840175656704,9.732,25.362,64.638,14,66,1590.2,0.69,1,-25.362
1095943,01095943.jpg,1785645840209816832,9.796,25.287,64.713,12,61,1583.1,0.59,1,-25.287
1095944,01095944.jpg,1785645840242510336,9.869,25.026,64.974,12,59,1570.9,0.99,1,-25.026
1095945,01095945.jpg,1785645840275853824,9.911,24.821,65.179,14,66,1565.6,1.4,1,-24.821
1095946,01095946.jpg,1785645840309508864,9.964,24.107,65.893,13,60,1505.7,1.93,1,-24.107
1095947,01095947.jpg,1785645840344707840,10.005,23.872,66.128,12,59,1442.0,2.21,1,-23.872
1095948,01095948.jpg,1785645840375360512,9.994,23.926,66.074,14,64,1292.9,2.47,1,-23.926
1095949,01095949.jpg,1785645840409697024,10.051,24.069,65.931,14,59,1122.0,2.68,1,-24.069
1095950,01095950.jpg,1785645840443153152,10.138,24.28,65.72,12,55,964.4,2.16,1,-24.28
1095951,01095951.jpg,1785645840476159232,10.227,23.936,66.064,10,43,840.8,2.73,1,-23.936
1095952,01095952.jpg,1785645840510864896,10.335,24.875,65.125,12,47,764.4,1.81,1,-24.875
1095953,01095953.jpg,1785645840542629888,10.495,24.968,65.032,10,41,713.3,2.11,1,-24.968
1095954,01095954.jpg,1785645840575780608,10.626,24.208,65.792,10,41,627.4,1.5,1,-24.208
1095955,01095955.jpg,1785645840609908736,10.854,25.705,64.295,11,43,539.6,0.99,1,-25.705
1095956,01095956.jpg,1785645840645703680,10.955,26.38,63.62,10,40,517.7,1.48,1,-26.38
1095957,01095957.jpg,1785645840675726080,10.951,25.963,64.037,10,40,585.0,1.36,1,-25.963
1095958,01095958.jpg,1785645840709408512,10.74,27.387,62.613,12,48,708.3,1.33,1,-27.387
1095959,01095959.jpg,1785645840742753792,10.442,27.585,62.415,9,46,720.6,1.06,1,-27.585
1095960,01095960.jpg,1785645840775280896,10.085,27.216,62.784,10,44,808.7,2.16,1,-27.216
1095961,01095961.jpg,1785645840809667840,9.873,26.517,63.483,15,56,880.7,1.37,1,-26.517
1095962,01095962.jpg,1785645840843049728,9.806,26.534,63.466,12,49,880.3,1.46,1,-26.534
1095963,01095963.jpg,1785645840875175424,9.799,27.215,62.785,12,47,924.5,1.87,1,-27.215
1095964,01095964.jpg,1785645840909870080,9.771,26.359,63.641,12,53,977.0,1.29,1,-26.359
1095965,01095965.jpg,1785645840944794880,9.785,26.996,63.004,14,55,1026.9,1.58,1,-26.996
1095966,01095966.jpg,1785645840976037632,9.815,26.616,63.384,13,56,1079.2,1.24,1,-26.616
1095967,01095967.jpg,1785645841009895424,9.833,26.422,63.578,14,58,1116.6,1.25,1,-26.422
1095968,01095968.jpg,1785645841042889472,9.86,26.246,63.754,13,56,1094.7,0.84,1,-26.246
1095969,01095969.jpg,1785645841075293184,9.929,26.323,63.677,12,57,1066.8,0.64,1,-26.323
1095970,01095970.jpg,1785645841109607168,9.952,25.955,64.045,14,57,1028.9,0.68,1,-25.955
1095971,01095971.jpg,1785645841142674688,9.969,26.155,63.845,12,52,969.4,0.87,1,-26.155
1095972,01095972.jpg,1785645841175809280,9.981,26.47,63.53,13,56,972.0,1.47,1,-26.47
1095973,01095973.jpg,1785645841209466880,10.009,27.093,62.907,12,55,968.3,2.02,1,-27.093
1095974,01095974.jpg,1785645841242033664,10.0,27.347,62.653,14,55,1000.7,2.09,1,-27.347
1095975,01095975.jpg,1785645841279780864,9.935,27.589,62.411,13,56,1032.4,2.44,1,-27.589
1095976,01095976.jpg,1785645841309541632,9.897,27.532,62.468,15,60,1068.3,2.45,1,-27.532
1095977,01095977.jpg,1785645841342815488,9.877,26.656,63.344,12,50,1026.6,1.95,1,-26.656
1095978,01095978.jpg,1785645841375282432,9.875,27.458,62.542,14,58,1102.7,2.47,1,-27.458
1095979,01095979.jpg,1785645841409510400,9.868,26.876,63.124,13,55,1083.3,2.06,1,-26.876
1095980,01095980.jpg,1785645841442707200,9.873,27.155,62.845,14,56,1095.8,2.17,1,-27.155
1095981,01095981.jpg,1785645841476704000,9.876,27.346,62.654,14,58,1099.4,2.42,1,-27.346
1095982,01095982.jpg,1785645841509446912,9.875,27.275,62.725,15,63,1135.7,2.1,1,-27.275
1095983,01095983.jpg,1785645841542224896,9.877,27.133,62.867,16,63,1153.0,2.02,1,-27.133
1095984,01095984.jpg,1785645841575343104,9.879,27.232,62.768,15,56,1147.6,1.9,1,-27.232
1095985,01095985.jpg,1785645841609875456,9.88,26.947,63.053,15,57,1148.2,2.03,1,-26.947
1095986,01095986.jpg,1785645841642892800,9.881,26.122,63.878,14,57,1153.8,1.71,1,-26.122
1095987,01095987.jpg,1785645841676186624,9.882,27.269,62.731,14,59,1176.2,2.09,1,-27.269
1095988,01095988.jpg,1785645841708293632,9.882,27.042,62.958,15,62,1191.8,1.89,1,-27.042
1095989,01095989.jpg,1785645841742997504,9.882,27.263,62.737,16,59,1195.7,1.97,1,-27.263
1095990,01095990.jpg,1785645841775233024,9.882,27.386,62.614,15,58,1194.5,2.2,1,-27.386
1095991,01095991.jpg,1785645841808391680,9.882,27.013,62.987,15,61,1191.1,2.05,1,-27.013
1095992,01095992.jpg,1785645841843025664,9.882,26.705,63.295,15,57,1202.2,2.05,1,-26.705
1095993,01095993.jpg,1785645841875952384,9.889,26.538,63.462,15,60,1200.8,2.03,1,-26.538
1095994,01095994.jpg,1785645841909885184,9.904,26.83,63.17,15,59,1183.9,1.97,1,-26.83
1095995,01095995.jpg,1785645841943070208,9.904,27.698,62.302,16,61,1191.5,1.95,1,-27.698
1095996,01095996.jpg,1785645841976097280,9.892,27.657,62.343,16,56,1154.3,1.7,1,-27.657
1095997,01095997.jpg,1785645842009835776,9.905,27.201,62.799,16,66,1162.1,1.99,1,-27.201
1095998,01095998.jpg,1785645842042493696,9.909,27.491,62.509,19,74,1179.0,2.21,1,-27.491
1095999,01095999.jpg,1785645842075888896,9.916,26.693,63.307,19,64,1141.3,2.1,1,-26.693
1096000,01096000.jpg,1785645842109529344,9.908,27.128,62.872,16,59,1137.2,2.18,1,-27.128
1096001,01096001.jpg,1785645842142430208,9.898,26.062,63.938,14,56,1125.1,2.11,1,-26.062
1096002,01096002.jpg,1785645842175826176,9.885,26.775,63.225,18,62,1183.8,2.14,1,-26.775
1096003,01096003.jpg,1785645842209799424,9.937,26.205,63.795,14,54,1133.3,2.24,1,-26.205
1096004,01096004.jpg,1785645842243170048,10.073,26.922,63.078,14,53,1145.9,2.08,1,-26.922
1096005,01096005.jpg,1785645842276239360,10.597,26.925,63.075,15,54,1171.5,2.03,1,-26.925
1096006,01096006.jpg,1785645842309754624,11.482,27.137,62.863,13,51,1153.9,2.12,1,-27.137
1096007,01096007.jpg,1785645842342744320,12.271,26.638,63.362,14,57,1187.8,2.03,1,-26.638
1096008,01096008.jpg,1785645842375383040,13.322,26.993,63.007,17,59,1223.2,1.94,1,-26.993
1096009,01096009.jpg,1785645842410011648,14.575,26.766,63.234,14,56,1210.8,1.86,1,-26.766
1096010,01096010.jpg,1785645842443147008,27.022,27.627,62.373,14,55,1255.5,4.03,1,-27.627
1096011,01096011.jpg,1785645842475242240,17.85,26.464,63.536,16,60,1267.2,0.62,1,-26.464
1096012,01096012.jpg,1785645842509767424,18.579,26.6,63.4,16,58,1237.6,1.07,1,-26.6
1096013,01096013.jpg,1785645842542090752,19.397,26.577,63.423,15,53,1210.9,1.19,1,-26.577
1096014,01096014.jpg,1785645842575290624,20.358,26.697,63.303,15,58,1237.1,1.33,1,-26.697
1096015,01096015.jpg,1785645842609756416,20.969,26.434,63.566,15,58,1248.9,1.35,1,-26.434
1096016,01096016.jpg,1785645842643212544,10.865,26.522,63.478,16,57,1247.3,1.3,1,-26.522
