frame_id,file,t_recv_wall_ns,gmag,theta_mod90,psi_mod90,n_comp,n_seg,weight,spread_deg,confident,psi_unwrapped
31266,00031266.jpg,1785610351212765184,11.524,42.924,47.076,4,19,251.9,0.74,1,137.076
31267,00031267.jpg,1785610351247320576,12.624,42.99,47.01,4,17,246.6,0.09,1,137.01
31268,00031268.jpg,1785610351279709696,13.536,43.29,46.71,6,20,263.3,0.46,1,136.71
31269,00031269.jpg,1785610351314492160,14.7,43.218,46.782,4,16,231.5,0.49,1,136.782
31270,00031270.jpg,1785610351346963456,16.036,42.841,47.159,4,18,235.0,0.26,1,137.159
31271,00031271.jpg,1785610351379872256,17.033,42.952,47.048,5,16,247.5,0.5,1,137.048
31272,00031272.jpg,1785610351413267200,17.819,42.926,47.074,5,15,224.4,0.3,1,137.074
31273,00031273.jpg,1785610351449469696,10.223,43.244,46.756,4,16,225.1,0.39,1,136.756
31274,00031274.jpg,1785610351479650048,4.377,42.972,47.028,6,18,232.2,0.7,1,137.028
31275,00031275.jpg,1785610351513634304,5.132,43.102,46.898,5,19,227.2,0.27,1,136.898
31276,00031276.jpg,1785610351546875904,6.936,43.065,46.935,6,18,239.4,0.82,1,136.935
31277,00031277.jpg,1785610351579894272,7.757,43.24,46.76,4,19,240.3,0.71,1,136.76
31278,00031278.jpg,1785610351613115136,9.097,42.686,47.314,5,18,286.6,0.37,1,137.314
31279,00031279.jpg,1785610351645684480,9.546,42.789,47.211,4,16,247.8,0.62,1,137.211
31280,00031280.jpg,1785610351679316224,9.757,42.686,47.314,6,21,276.7,0.46,1,137.314
31281,00031281.jpg,1785610351712846336,9.836,42.878,47.122,5,21,276.1,0.26,1,137.122
31282,00031282.jpg,1785610351746736896,9.865,43.112,46.888,5,17,239.0,0.4,1,136.888
31283,00031283.jpg,1785610351780973312,9.884,42.917,47.083,4,13,222.5,0.16,1,137.083
31284,00031284.jpg,1785610351813590528,9.888,43.123,46.877,4,16,220.5,0.22,1,136.877
31285,00031285.jpg,1785610351846864384,9.889,43.031,46.969,6,18,218.5,0.36,1,136.969
31286,00031286.jpg,1785610351879173376,9.892,42.832,47.168,4,13,180.4,0.56,1,137.168
31287,00031287.jpg,1785610351912979968,9.893,43.044,46.956,4,11,162.3,0.15,1,136.956
31288,00031288.jpg,1785610351946588416,9.902,42.957,47.043,4,12,158.0,0.48,1,137.043
31289,00031289.jpg,1785610351980680192,9.911,43.095,46.905,6,16,177.1,0.54,1,136.905
31290,00031290.jpg,1785610352012813056,9.895,42.449,47.551,4,9,140.7,0.57,1,137.551
31291,00031291.jpg,1785610352046803712,9.906,42.313,47.687,4,11,86.4,0.78,1,137.687
31292,00031292.jpg,1785610352084125440,9.893,42.208,47.792,3,8,68.3,0.19,1,137.792
31293,00031293.jpg,1785610352112607232,9.894,42.255,47.745,2,5,49.3,0.25,1,137.745
31294,00031294.jpg,1785610352145595904,9.892,41.727,48.273,3,6,57.9,0.25,1,138.273
31295,00031295.jpg,1785610352180005632,9.892,41.193,48.807,5,12,96.2,1.33,1,138.807
31296,00031296.jpg,1785610352213857024,9.891,41.405,48.595,3,6,67.5,0.28,1,138.595
31297,00031297.jpg,1785610352247446528,9.891,42.296,47.704,2,7,64.6,0.61,1,137.704
31298,00031298.jpg,1785610352280443136,9.89,41.512,48.488,3,9,67.1,0.79,1,138.488
31299,00031299.jpg,1785610352313556736,9.89,41.519,48.481,3,7,60.9,0.63,1,138.481
31300,00031300.jpg,1785610352347287040,9.889,41.334,48.666,3,8,64.3,0.19,1,138.666
31301,00031301.jpg,1785610352379763712,9.889,42.287,47.713,3,6,60.8,0.27,1,137.713
31302,00031302.jpg,1785610352413304832,9.897,41.342,48.658,4,8,67.3,0.98,1,138.658
31303,00031303.jpg,1785610352447129344,9.931,42.261,47.739,3,10,68.7,0.4,1,137.739
31304,00031304.jpg,1785610352480152320,9.924,40.713,49.287,4,12,75.0,2.37,1,139.287
31305,00031305.jpg,1785610352513480448,9.999,43.694,46.306,5,13,84.9,0.95,1,136.306
31306,00031306.jpg,1785610352546698496,9.885,44.914,45.086,2,4,77.7,1.86,1,135.086
31307,00031307.jpg,1785610352581561600,9.899,46.559,43.441,7,19,212.6,0.38,1,133.441
31308,00031308.jpg,1785610352612512000,9.893,47.394,42.606,7,20,228.6,0.53,1,132.606
31309,00031309.jpg,1785610352646701312,9.888,48.045,41.955,6,18,244.7,0.46,1,131.955
31310,00031310.jpg,1785610352679952640,9.883,48.044,41.956,7,20,238.4,0.3,1,131.956
31311,00031311.jpg,1785610352713441024,9.882,47.854,42.146,6,18,233.7,0.49,1,132.146
31312,00031312.jpg,1785610352746841088,9.882,47.762,42.238,6,18,220.5,0.17,1,132.238
31313,00031313.jpg,1785610352780307712,9.881,47.671,42.329,7,20,231.5,0.45,1,132.329
31314,00031314.jpg,1785610352813556480,9.881,47.967,42.033,5,16,204.9,0.05,1,132.033
31315,00031315.jpg,1785610352845524480,9.88,47.875,42.125,6,18,211.1,0.05,1,132.125
31316,00031316.jpg,1785610352879569152,9.881,47.817,42.183,6,18,211.5,0.42,1,132.183
31317,00031317.jpg,1785610352912015872,9.902,48.154,41.846,6,19,213.1,0.19,1,131.846
31318,00031318.jpg,1785610352946810624,9.946,48.154,41.846,7,20,230.1,0.19,1,131.846
31319,00031319.jpg,1785610352979851520,9.932,48.825,41.175,5,16,220.5,0.01,1,131.175
31320,00031320.jpg,1785610353013397248,9.881,50.234,39.766,5,16,246.5,0.36,1,129.766
31321,00031321.jpg,1785610353045344000,9.904,51.298,38.702,8,22,295.1,0.52,1,128.702
31322,00031322.jpg,1785610353083162112,9.878,52.046,37.954,8,22,302.3,0.78,1,127.954
31323,00031323.jpg,1785610353113315584,9.876,52.238,37.762,8,21,302.9,0.95,1,127.762
31324,00031324.jpg,1785610353145556992,9.875,51.9,38.1,8,21,296.9,0.32,1,128.1
31325,00031325.jpg,1785610353179211008,9.874,51.87,38.13,7,20,288.6,0.5,1,128.13
31326,00031326.jpg,1785610353213275904,9.874,51.82,38.18,8,20,287.0,0.66,1,128.18
31327,00031327.jpg,1785610353245479680,9.874,52.022,37.978,7,21,288.5,0.99,1,127.978
31328,00031328.jpg,1785610353279309824,9.873,51.918,38.082,8,20,282.4,0.83,1,128.082
31329,00031329.jpg,1785610353312613888,9.873,51.814,38.186,8,20,271.5,0.39,1,128.186
31330,00031330.jpg,1785610353347249408,9.872,51.729,38.271,7,20,269.1,0.34,1,128.271
31331,00031331.jpg,1785610353380248576,9.872,52.114,37.886,7,21,273.5,0.6,1,127.886
31332,00031332.jpg,1785610353412558848,9.871,52.173,37.827,6,19,262.4,1.09,1,127.827
31333,00031333.jpg,1785610353446830080,9.871,52.068,37.932,7,19,259.7,0.51,1,127.932
31334,00031334.jpg,1785610353480432384,9.871,52.218,37.782,7,20,249.5,0.85,1,127.782
31335,00031335.jpg,1785610353512680960,9.87,52.298,37.702,6,19,256.7,0.48,1,127.702
31336,00031336.jpg,1785610353545548032,9.87,52.193,37.807,7,19,246.1,0.87,1,127.807
31337,00031337.jpg,1785610353581225216,9.869,52.087,37.913,6,20,245.4,0.53,1,127.913
31338,00031338.jpg,1785610353613705728,9.869,51.645,38.355,7,20,243.0,0.62,1,128.355
31339,00031339.jpg,1785610353645647872,9.868,51.866,38.134,8,20,245.8,0.67,1,128.134
31340,00031340.jpg,1785610353681257216,9.868,51.761,38.239,9,19,235.9,0.97,1,128.239
31341,00031341.jpg,1785610353715135488,9.868,51.78,38.22,9,18,222.7,0.54,1,128.22
31342,00031342.jpg,1785610353747789568,9.867,51.98,38.02,7,16,212.0,0.54,1,128.02
31343,00031343.jpg,1785610353781160960,9.867,51.875,38.125,6,19,218.5,0.64,1,128.125
31344,00031344.jpg,1785610353813177600,9.866,52.218,37.782,6,18,218.5,0.29,1,127.782
31345,00031345.jpg,1785610353846906112,9.866,52.17,37.83,6,19,221.7,0.34,1,127.83
31346,00031346.jpg,1785610353880225280,9.866,52.065,37.935,6,20,217.6,0.2,1,127.935
31347,00031347.jpg,1785610353913303296,9.865,52.069,37.931,6,20,218.7,0.53,1,127.931
31348,00031348.jpg,1785610353947535104,9.865,51.657,38.343,5,19,210.9,1.03,1,128.343
31349,00031349.jpg,1785610353980310784,9.864,51.678,38.322,5,20,210.4,0.42,1,128.322
31350,00031350.jpg,1785610354012227840,9.864,52.564,37.436,5,17,201.4,0.76,1,127.436
31351,00031351.jpg,1785610354045236224,9.864,51.997,38.003,5,14,183.8,0.37,1,128.003
31352,00031352.jpg,1785610354081014784,9.863,51.806,38.194,4,15,192.0,0.86,1,128.194
31353,00031353.jpg,1785610354112667392,9.863,51.81,38.19,6,17,186.2,0.75,1,128.19
31354,00031354.jpg,1785610354145974016,9.863,51.777,38.223,7,17,182.4,0.81,1,128.223
31355,00031355.jpg,1785610354180383744,9.862,52.206,37.794,7,15,181.9,0.67,1,127.794
31356,00031356.jpg,1785610354214001920,9.862,51.927,38.073,5,13,168.5,0.38,1,128.073
31357,00031357.jpg,1785610354245939712,9.861,51.484,38.516,5,14,161.7,0.72,1,128.516
31358,00031358.jpg,1785610354280131072,9.861,51.413,38.587,6,13,146.8,0.42,1,128.587
31359,00031359.jpg,1785610354312402688,9.861,51.432,38.568,6,15,144.4,0.55,1,128.568
31360,00031360.jpg,1785610354348953088,9.86,51.163,38.837,5,12,126.4,0.38,1,128.837
31361,00031361.jpg,1785610354380504320,9.86,51.688,38.312,5,14,125.8,0.45,1,128.312
31362,00031362.jpg,1785610354412393472,9.867,51.676,38.324,4,13,111.6,0.5,1,128.324
31363,00031363.jpg,1785610354445313280,9.88,51.775,38.225,3,9,79.6,0.28,1,128.225
31364,00031364.jpg,1785610354479471104,9.878,51.518,38.482,3,8,74.5,0.45,1,128.482
31365,00031365.jpg,1785610354511930112,9.898,51.722,38.278,3,8,72.7,0.37,1,128.278
31366,00031366.jpg,1785610354545314048,9.966,51.335,38.665,3,7,72.7,0.15,1,128.665
31367,00031367.jpg,1785610354579356416,9.941,51.133,38.867,3,8,82.2,0.74,1,128.867
31368,00031368.jpg,1785610354613182464,9.946,50.962,39.038,4,7,67.6,0.66,1,129.038
31369,00031369.jpg,1785610354646767104,10.039,51.867,38.133,4,8,52.6,0.33,1,128.133
31370,00031370.jpg,1785610354680449024,10.073,52.23,37.77,3,3,30.0,0.24,0,128.133
31371,00031371.jpg,1785610354714177792,10.107,52.381,37.619,3,5,38.1,2.24,1,127.619
31372,00031372.jpg,1785610354746876160,10.095,52.37,37.63,3,7,41.7,0.71,1,127.63
31373,00031373.jpg,1785610354781217792,10.034,54.948,35.052,3,6,45.8,2.24,1,125.052
31374,00031374.jpg,1785610354813225984,9.919,53.245,36.755,2,5,34.9,0.5,1,126.755
31375,00031375.jpg,1785610354848611840,9.856,52.786,37.214,3,8,48.6,0.42,1,127.214
31376,00031376.jpg,1785610354879266816,9.857,53.404,36.596,2,4,36.0,0.3,1,126.596
31377,00031377.jpg,1785610354912525056,9.948,53.161,36.839,4,4,17.1,3.78,1,126.839
31378,00031378.jpg,1785610354946032128,9.907,54.306,35.694,2,2,13.3,0.0,0,127.059
31379,00031379.jpg,1785610354979219968,9.939,28.421,61.579,8,11,59.7,1.12,1,151.579
31380,00031380.jpg,1785610355012876288,9.96,33.165,56.835,1,7,55.9,3.04,1,146.835
31381,00031381.jpg,1785610355045557504,9.965,33.771,56.229,1,7,60.1,2.92,1,146.229
31382,00031382.jpg,1785610355080113152,9.945,66.229,23.771,1,2,5.5,0.0,0,146.241
31383,00031383.jpg,1785610355113218304,10.098,32.534,57.466,2,4,28.5,0.0,1,147.466
31384,00031384.jpg,1785610355146648064,10.631,43.788,46.212,5,5,38.9,9.24,1,136.212
31385,00031385.jpg,1785610355179814912,11.225,53.037,36.963,1,2,10.1,0.0,0,136.213
31386,00031386.jpg,1785610355212521984,12.149,9.315,80.685,3,2,8.4,0.0,0,136.213
31387,00031387.jpg,1785610355246694144,13.091,54.634,35.366,2,2,10.1,0.0,0,136.213
31388,00031388.jpg,1785610355279010816,13.668,54.663,35.337,3,1,5.0,0.0,0,136.213
31389,00031389.jpg,1785610355311900672,10.897,54.66,35.34,3,2,8.2,0.0,0,136.213
31390,00031390.jpg,1785610355345672192,7.034,53.034,36.966,4,2,9.8,0.0,0,136.213
31391,00031391.jpg,1785610355379660800,7.325,,,2,0,0.0,,0,136.213
31392,00031392.jpg,1785610355411879424,8.217,42.792,47.208,3,4,18.7,0.0,1,137.208
31393,00031393.jpg,1785610355445508608,8.913,43.295,46.705,1,2,10.7,0.0,0,137.208
31394,00031394.jpg,1785610355483470848,9.356,44.077,45.923,1,2,10.7,0.0,0,137.208
31395,00031395.jpg,1785610355511960320,9.577,,,0,0,0.0,,0,137.208
31396,00031396.jpg,1785610355546307840,9.7,,,0,0,0.0,,0,137.207
31397,00031397.jpg,1785610355580367360,9.864,41.653,48.347,1,2,8.6,0.0,0,137.207
31398,00031398.jpg,1785610355614719488,10.202,41.903,48.097,3,6,25.8,0.18,1,138.097
31399,00031399.jpg,1785610355646245376,10.906,41.115,48.885,2,4,17.0,0.0,1,138.885
31400,00031400.jpg,1785610355679459584,11.61,,,0,0,0.0,,0,138.887
31401,00031401.jpg,1785610355712367872,12.568,,,0,0,0.0,,0,138.891
31402,00031402.jpg,1785610355745547776,13.563,42.612,47.388,1,2,7.3,0.0,0,138.894
31403,00031403.jpg,1785610355780179712,14.15,42.355,47.645,3,6,22.1,0.15,1,137.645
31404,00031404.jpg,1785610355812594176,10.953,43.229,46.771,3,6,22.3,0.15,1,136.771
31405,00031405.jpg,1785610355846691328,6.629,,,1,0,0.0,,0,136.771
31406,00031406.jpg,1785610355880541440,6.961,52.041,37.959,3,8,64.6,0.22,1,127.959
31407,00031407.jpg,1785610355912932352,7.961,51.597,38.403,1,4,53.1,0.56,1,128.403
31408,00031408.jpg,1785610355946449408,8.759,52.678,37.322,3,10,95.1,0.47,1,127.322
31409,00031409.jpg,1785610355980447744,9.254,52.843,37.157,4,13,102.2,0.73,1,127.157
31410,00031410.jpg,1785610356012346368,9.944,52.885,37.115,2,7,78.7,0.14,1,127.115
31411,00031411.jpg,1785610356045864960,10.47,52.253,37.747,4,15,141.9,1.94,1,127.747
31412,00031412.jpg,1785610356079124224,11.058,52.046,37.954,5,14,122.2,6.6,1,127.954
31413,00031413.jpg,1785610356115361024,11.959,51.635,38.365,3,10,103.5,2.94,1,128.365
31414,00031414.jpg,1785610356145270016,12.665,51.201,38.799,5,14,121.8,2.56,1,128.799
31415,00031415.jpg,1785610356179794176,13.06,51.329,38.671,4,11,126.6,3.11,1,128.671
31416,00031416.jpg,1785610356212708608,8.589,54.001,35.999,4,12,147.1,1.46,1,125.999
31417,00031417.jpg,1785610356246563584,7.379,52.034,37.966,5,14,172.2,1.79,1,127.966
31418,00031418.jpg,1785610356279699200,7.988,51.544,38.456,5,15,172.4,1.59,1,128.456
31419,00031419.jpg,1785610356312045312,8.695,53.388,36.612,6,15,168.4,2.35,1,126.612
31420,00031420.jpg,1785610356347049984,9.204,52.449,37.551,7,19,182.8,2.08,1,127.551
31421,00031421.jpg,1785610356380158720,9.48,54.336,35.664,7,16,181.8,1.9,1,125.664
31422,00031422.jpg,1785610356413587200,9.619,54.533,35.467,8,17,194.3,1.12,1,125.467
31423,00031423.jpg,1785610356446713088,9.687,53.18,36.82,6,17,201.3,1.61,1,126.82
31424,00031424.jpg,1785610356479041536,9.722,52.69,37.31,6,17,201.2,2.52,1,127.31
31425,00031425.jpg,1785610356512207872,9.739,53.094,36.906,6,19,207.5,1.54,1,126.906
31426,00031426.jpg,1785610356545377792,9.747,52.877,37.123,7,19,209.0,1.77,1,127.123
31427,00031427.jpg,1785610356580389376,9.753,54.395,35.605,7,18,190.6,2.32,1,125.605
31428,00031428.jpg,1785610356614007808,9.757,53.065,36.935,7,20,206.0,2.06,1,126.935
31429,00031429.jpg,1785610356646228480,9.759,53.633,36.367,5,16,211.3,0.77,1,126.367
31430,00031430.jpg,1785610356679010304,9.761,52.828,37.172,8,22,209.3,2.48,1,127.172
31431,00031431.jpg,1785610356711759104,9.763,53.783,36.217,6,19,214.3,1.11,1,126.217
31432,00031432.jpg,1785610356747858688,9.764,54.32,35.68,6,19,206.1,2.69,1,125.68
31433,00031433.jpg,1785610356780455424,9.765,53.827,36.173,6,18,207.7,1.51,1,126.173
31434,00031434.jpg,1785610356813524224,9.766,53.962,36.038,6,19,212.3,1.96,1,126.038
31435,00031435.jpg,1785610356845531648,9.767,53.085,36.915,6,21,218.2,1.13,1,126.915
31436,00031436.jpg,1785610356880455168,9.768,53.172,36.828,6,19,227.0,1.61,1,126.828
31437,00031437.jpg,1785610356912090112,9.769,52.969,37.031,5,21,226.2,1.14,1,127.031
31438,00031438.jpg,1785610356946712064,9.77,53.656,36.344,6,17,226.1,2.06,1,126.344
31439,00031439.jpg,1785610356980090112,9.77,53.13,36.87,5,17,219.3,1.51,1,126.87
31440,00031440.jpg,1785610357012386560,9.771,52.727,37.273,7,21,222.0,2.41,1,127.273
31441,00031441.jpg,1785610357046190080,9.772,53.033,36.967,5,16,217.0,1.9,1,126.967
31442,00031442.jpg,1785610357079285760,9.772,53.341,36.659,5,20,235.1,1.56,1,126.659
31443,00031443.jpg,1785610357113805568,9.773,53.684,36.316,5,17,219.5,1.35,1,126.316
31444,00031444.jpg,1785610357145241088,9.627,52.332,37.668,5,16,220.2,2.34,1,127.668
31445,00031445.jpg,1785610357179529472,9.234,53.565,36.435,5,18,222.0,1.18,1,126.435
31446,00031446.jpg,1785610357213522176,7.821,53.856,36.144,5,17,223.7,1.18,1,126.144
31447,00031447.jpg,1785610357248448512,5.852,54.892,35.108,5,18,228.8,1.95,1,125.108
31448,00031448.jpg,1785610357280127232,5.125,53.783,36.217,5,20,228.5,1.68,1,126.217
31449,00031449.jpg,1785610357313423360,3.994,52.727,37.273,5,18,227.7,1.81,1,127.273
31450,00031450.jpg,1785610357347635968,3.643,53.082,36.918,5,19,229.1,2.06,1,126.918
31451,00031451.jpg,1785610357379560704,4.224,52.442,37.558,5,21,239.6,2.6,1,127.558
31452,00031452.jpg,1785610357413423104,8.001,53.458,36.542,7,22,253.9,1.77,1,126.542
31453,00031453.jpg,1785610357445328640,9.097,52.577,37.423,6,23,250.0,1.3,1,127.423
31454,00031454.jpg,1785610357478988800,9.577,53.196,36.804,6,20,261.2,1.97,1,126.804
31455,00031455.jpg,1785610357511621376,9.778,52.556,37.444,7,25,276.2,2.07,1,127.444
31456,00031456.jpg,1785610357546168320,9.866,52.452,37.548,8,31,301.1,0.95,1,127.548
31457,00031457.jpg,1785610357579975168,9.903,52.311,37.689,6,22,288.6,1.96,1,127.689
31458,00031458.jpg,1785610357611982080,9.616,52.295,37.705,7,27,305.2,2.18,1,127.705
31459,00031459.jpg,1785610357645420544,8.001,52.62,37.38,7,32,330.5,1.54,1,127.38
31460,00031460.jpg,1785610357679819520,6.925,52.005,37.995,9,30,316.3,1.52,1,127.995
31461,00031461.jpg,1785610357712657152,5.818,52.772,37.228,8,30,320.2,1.15,1,127.228
31462,00031462.jpg,1785610357745907712,5.665,52.945,37.055,10,34,348.8,1.14,1,127.055
31463,00031463.jpg,1785610357779022592,8.248,52.729,37.271,5,25,372.0,1.03,1,127.271
31464,00031464.jpg,1785610357812766720,9.236,53.177,36.823,7,31,372.0,0.91,1,126.823
31465,00031465.jpg,1785610357846480640,9.692,53.908,36.092,8,31,405.5,1.14,1,126.092
31466,00031466.jpg,1785610357879129088,9.808,54.008,35.992,10,38,431.0,1.26,1,125.992
31467,00031467.jpg,1785610357912284928,9.936,52.996,37.004,6,32,455.8,1.16,1,127.004
31468,00031468.jpg,1785610357946708480,10.019,51.834,38.166,7,37,486.1,2.02,1,128.166
31469,00031469.jpg,1785610357979040000,10.047,51.383,38.617,7,38,497.8,1.19,1,128.617
31470,00031470.jpg,1785610358015657728,10.061,51.124,38.876,9,37,495.8,1.78,1,128.876
31471,00031471.jpg,1785610358046196992,10.03,51.347,38.653,6,28,483.0,2.84,1,128.653
31472,00031472.jpg,1785610358080539904,9.956,50.974,39.026,6,34,500.7,1.66,1,129.026
31473,00031473.jpg,1785610358113164288,9.886,50.887,39.113,6,32,488.3,1.87,1,129.113
31474,00031474.jpg,1785610358146566144,9.847,50.324,39.676,6,32,507.3,1.95,1,129.676
31475,00031475.jpg,1785610358179390208,9.85,50.801,39.199,7,33,508.1,0.99,1,129.199
31476,00031476.jpg,1785610358212807168,9.844,50.713,39.287,4,25,494.2,1.24,1,129.287
31477,00031477.jpg,1785610358246417664,9.842,50.251,39.749,5,32,518.1,1.36,1,129.749
31478,00031478.jpg,1785610358279390464,9.848,50.837,39.163,7,33,509.7,0.99,1,129.163
31479,00031479.jpg,1785610358313403392,9.85,51.278,38.722,9,39,549.8,0.77,1,128.722
31480,00031480.jpg,1785610358345352960,9.854,51.057,38.943,11,37,555.1,1.07,1,128.943
31481,00031481.jpg,1785610358378970624,9.859,50.815,39.185,8,33,521.8,1.29,1,129.185
31482,00031482.jpg,1785610358412580608,9.873,50.311,39.689,7,30,521.8,2.04,1,129.689
31483,00031483.jpg,1785610358446446080,9.714,50.784,39.216,7,31,506.9,3.3,1,129.216
31484,00031484.jpg,1785610358479166464,9.321,50.504,39.496,6,30,477.5,1.59,1,129.496
31485,00031485.jpg,1785610358514555648,7.82,50.267,39.733,5,31,521.9,1.57,1,129.733
31486,00031486.jpg,1785610358546489856,6.011,50.941,39.059,7,32,545.4,1.59,1,129.059
31487,00031487.jpg,1785610358578970112,5.169,51.001,38.999,6,28,551.2,1.61,1,128.999
31488,00031488.jpg,1785610358612431616,3.871,50.184,39.816,7,34,580.0,1.4,1,129.816
31489,00031489.jpg,1785610358647107328,2.589,50.72,39.28,6,31,606.8,1.09,1,129.28
31490,00031490.jpg,1785610358679834112,2.473,51.251,38.749,8,34,617.4,0.99,1,128.749
31491,00031491.jpg,1785610358712510976,2.505,50.66,39.34,7,32,644.3,1.16,1,129.34
31492,00031492.jpg,1785610358745166080,6.477,51.122,38.878,6,30,666.7,0.98,1,128.878
31493,00031493.jpg,1785610358778342400,8.41,51.166,38.834,6,29,657.5,0.99,1,128.834
31494,00031494.jpg,1785610358812310272,9.308,50.47,39.53,11,42,743.8,1.17,1,129.53
31495,00031495.jpg,1785610358847201536,9.7,51.074,38.926,10,40,723.5,1.02,1,128.926
31496,00031496.jpg,1785610358879384832,9.865,51.122,38.878,8,37,745.0,0.77,1,128.878
31497,00031497.jpg,1785610358913159936,9.935,50.528,39.472,6,34,779.0,1.24,1,129.472
31498,00031498.jpg,1785610358945637120,9.963,51.368,38.632,10,38,797.5,1.06,1,128.632
31499,00031499.jpg,1785610358978872320,9.976,51.136,38.864,10,41,828.4,1.11,1,128.864
31500,00031500.jpg,1785610359014498560,9.994,51.18,38.82,11,44,852.2,1.47,1,128.82
31501,00031501.jpg,1785610359045358592,10.017,49.787,40.213,8,41,856.1,1.62,1,130.213
31502,00031502.jpg,1785610359078841856,10.025,50.267,39.733,10,48,948.1,1.94,1,129.733
31503,00031503.jpg,1785610359113378816,10.117,49.215,40.785,10,50,1036.9,2.92,1,130.785
31504,00031504.jpg,1785610359146369536,10.106,47.852,42.148,9,48,1034.3,3.39,1,132.148
31505,00031505.jpg,1785610359179503360,10.131,49.28,40.72,8,49,1063.5,2.32,1,130.72
31506,00031506.jpg,1785610359212754176,10.218,49.771,40.229,7,45,1081.6,2.33,1,130.229
31507,00031507.jpg,1785610359245696000,10.336,49.414,40.586,7,37,1001.9,2.34,1,130.586
31508,00031508.jpg,1785610359278870784,10.45,50.396,39.604,10,45,1036.2,2.58,1,129.604
31509,00031509.jpg,1785610359312374528,10.542,50.754,39.246,7,42,1079.8,2.29,1,129.246
31510,00031510.jpg,1785610359345812992,10.739,51.032,38.968,9,44,1073.7,0.54,1,128.968
31511,00031511.jpg,1785610359380952320,10.78,51.555,38.445,9,47,1091.5,0.7,1,128.445
31512,00031512.jpg,1785610359412648704,10.795,52.09,37.91,11,50,1083.3,0.89,1,127.91
31513,00031513.jpg,1785610359446748672,10.598,51.781,38.219,10,50,1097.0,1.08,1,128.219
31514,00031514.jpg,1785610359481017088,10.408,52.049,37.951,6,43,1091.8,1.63,1,127.951
31515,00031515.jpg,1785610359514072576,10.13,51.962,38.038,7,45,1120.4,1.07,1,128.038
31516,00031516.jpg,1785610359546170880,9.935,52.09,37.91,7,46,1101.0,1.38,1,127.91
31517,00031517.jpg,1785610359581493248,9.928,52.281,37.719,6,43,1114.1,0.97,1,127.719
31518,00031518.jpg,1785610359611855616,9.882,51.817,38.183,7,43,1108.1,1.08,1,128.183
31519,00031519.jpg,1785610359647976704,9.86,52.19,37.81,7,43,1075.3,1.39,1,127.81
31520,00031520.jpg,1785610359680042496,9.896,52.024,37.976,5,33,969.4,1.38,1,127.976
31521,00031521.jpg,1785610359711649280,9.902,51.793,38.207,6,34,973.3,1.47,1,128.207
31522,00031522.jpg,1785610359744958976,10.063,52.255,37.745,4,29,941.6,1.02,1,127.745
31523,00031523.jpg,1785610359778414080,10.199,52.383,37.617,6,35,948.3,1.11,1,127.617
31524,00031524.jpg,1785610359812248064,10.713,52.142,37.858,4,30,956.2,0.95,1,127.858
31525,00031525.jpg,1785610359845129728,11.607,52.139,37.861,6,35,952.8,0.86,1,127.861
31526,00031526.jpg,1785610359880229376,12.392,51.832,38.168,7,34,944.4,0.98,1,128.168
31527,00031527.jpg,1785610359911834624,13.429,51.709,38.291,8,39,975.4,0.59,1,128.291
31528,00031528.jpg,1785610359946572032,14.682,52.01,37.99,6,35,963.3,0.66,1,127.99
31529,00031529.jpg,1785610359981102080,15.623,52.02,37.98,6,34,972.4,0.96,1,127.98
31530,00031530.jpg,1785610360013231360,16.426,51.838,38.162,6,35,996.0,0.71,1,128.162
31531,00031531.jpg,1785610360045558528,11.266,52.096,37.904,8,35,986.7,0.74,1,127.904
31532,00031532.jpg,1785610360078917120,5.432,52.042,37.958,5,30,990.8,0.57,1,127.958
31533,00031533.jpg,1785610360111949312,5.942,52.078,37.922,6,33,991.9,0.77,1,127.922
31534,00031534.jpg,1785610360147780864,7.989,51.604,38.396,5,31,1002.9,0.53,1,128.396
31535,00031535.jpg,1785610360179397120,9.732,51.811,38.189,4,30,998.3,0.5,1,128.189
31536,00031536.jpg,1785610360213247488,11.1,51.644,38.356,4,32,1007.9,0.75,1,128.356
31537,00031537.jpg,1785610360246394624,12.081,51.693,38.307,5,34,1010.0,0.64,1,128.307
31538,00031538.jpg,1785610360280975104,12.915,52.097,37.903,5,36,1013.2,0.63,1,127.903
31539,00031539.jpg,1785610360312264704,14.001,52.176,37.824,5,35,996.6,0.69,1,127.824
31540,00031540.jpg,1785610360345142272,15.1,52.036,37.964,4,32,982.3,1.08,1,127.964
31541,00031541.jpg,1785610360380236288,15.769,51.779,38.221,5,36,992.5,0.57,1,128.221
31542,00031542.jpg,1785610360412694528,11.163,51.849,38.151,5,34,1011.4,0.71,1,128.151
31543,00031543.jpg,1785610360446262784,5.813,51.677,38.323,5,31,955.5,0.64,1,128.323
31544,00031544.jpg,1785610360480164352,6.308,51.887,38.113,4,29,972.4,0.52,1,128.113
31545,00031545.jpg,1785610360511843840,7.595,51.656,38.344,3,24,856.4,0.59,1,128.344
31546,00031546.jpg,1785610360546169600,8.607,52.053,37.947,4,33,962.0,0.7,1,127.947
31547,00031547.jpg,1785610360580175872,9.223,51.658,38.342,4,30,957.2,0.67,1,128.342
31548,00031548.jpg,1785610360611372032,9.565,52.146,37.854,4,31,969.5,0.68,1,127.854
31549,00031549.jpg,1785610360647640832,9.763,52.512,37.488,4,30,972.9,0.73,1,127.488
31550,00031550.jpg,1785610360679967744,9.855,52.882,37.118,4,31,984.4,0.5,1,127.118
