frame_id,file,t_recv_wall_ns,gmag,theta_mod90,psi_mod90,n_comp,n_seg,weight,spread_deg,confident,psi_unwrapped
105258,00105258.jpg,1785601030053484288,12.132,,,0,0,0.0,,0,25.099
105259,00105259.jpg,1785601030087898368,9.083,,,0,0,0.0,,0,24.37
105260,00105260.jpg,1785601030121211136,5.069,,,0,0,0.0,,0,24.076
105261,00105261.jpg,1785601030154652672,3.034,,,0,0,0.0,,0,23.882
105262,00105262.jpg,1785601030187158784,2.717,,,0,0,0.0,,0,24.096
105263,00105263.jpg,1785601030220982016,4.262,,,0,0,0.0,,0,23.874
105264,00105264.jpg,1785601030254065920,4.455,,,0,0,0.0,,0,23.65
105265,00105265.jpg,1785601030287769856,5.298,66.817,23.183,5,9,58.0,0.5,1,23.183
105266,00105266.jpg,1785601030321520128,5.058,67.876,22.124,12,46,429.4,0.87,1,22.124
105267,00105267.jpg,1785601030353661184,4.077,67.241,22.759,13,52,864.0,0.79,1,22.759
105268,00105268.jpg,1785601030387812864,3.095,67.098,22.902,15,49,1062.6,0.72,1,22.902
105269,00105269.jpg,1785601030421174784,2.838,66.919,23.081,15,53,1316.2,0.63,1,23.081
105270,00105270.jpg,1785601030454755584,1.979,67.064,22.936,15,58,1331.8,0.74,1,22.936
105271,00105271.jpg,1785601030487724288,1.002,66.873,23.127,13,51,1345.0,0.61,1,23.127
105272,00105272.jpg,1785601030520201216,0.954,66.826,23.174,12,54,1354.4,0.67,1,23.174
105273,00105273.jpg,1785601030554493440,0.369,66.815,23.185,13,60,1376.9,0.62,1,23.185
105274,00105274.jpg,1785601030590115584,0.385,67.045,22.955,13,59,1371.5,0.75,1,22.955
105275,00105275.jpg,1785601030620328704,1.179,66.876,23.124,13,54,1363.6,0.63,1,23.124
105276,00105276.jpg,1785601030654172160,6.498,66.785,23.215,13,58,1350.9,0.59,1,23.215
105277,00105277.jpg,1785601030687728128,8.569,67.288,22.712,14,59,1337.8,0.81,1,22.712
105278,00105278.jpg,1785601030721100032,9.529,67.407,22.593,14,62,1316.0,0.75,1,22.593
105279,00105279.jpg,1785601030753941504,9.907,68.358,21.642,13,57,1286.8,0.77,1,21.642
105280,00105280.jpg,1785601030787715840,10.105,69.151,20.849,14,56,1281.4,0.56,1,20.849
105281,00105281.jpg,1785601030820928512,10.157,69.46,20.54,14,58,1302.6,0.6,1,20.54
105282,00105282.jpg,1785601030854686464,10.182,69.394,20.606,14,61,1319.5,0.54,1,20.606
105283,00105283.jpg,1785601030888067584,10.192,69.384,20.616,13,55,1316.9,0.71,1,20.616
105284,00105284.jpg,1785601030920558592,10.194,69.33,20.67,16,57,1327.2,0.65,1,20.67
105285,00105285.jpg,1785601030953266176,10.194,69.008,20.992,14,56,1349.1,0.79,1,20.992
105286,00105286.jpg,1785601030987259392,10.192,69.268,20.732,16,61,1333.6,0.65,1,20.732
105287,00105287.jpg,1785601031020201216,10.19,69.139,20.861,16,57,1310.0,0.71,1,20.861
105288,00105288.jpg,1785601031053659392,10.187,69.357,20.643,16,61,1323.2,0.62,1,20.643
105289,00105289.jpg,1785601031089353216,10.185,69.29,20.71,15,63,1299.3,0.46,1,20.71
105290,00105290.jpg,1785601031121935872,10.182,69.274,20.726,14,58,1287.9,0.65,1,20.726
105291,00105291.jpg,1785601031154997504,10.337,69.243,20.757,15,58,1288.6,0.74,1,20.757
105292,00105292.jpg,1785601031188299264,10.605,69.573,20.427,13,55,1298.4,0.65,1,20.427
105293,00105293.jpg,1785601031221345280,11.35,69.206,20.794,13,61,1291.3,0.75,1,20.794
105294,00105294.jpg,1785601031254779136,12.338,69.032,20.968,12,52,1233.8,0.55,1,20.968
105295,00105295.jpg,1785601031288494592,13.407,68.67,21.33,12,57,1272.5,0.94,1,21.33
105296,00105296.jpg,1785601031322732544,14.384,68.702,21.298,15,60,1284.6,0.98,1,21.298
105297,00105297.jpg,1785601031354651392,15.599,68.343,21.657,18,60,1256.6,1.14,1,21.657
105298,00105298.jpg,1785601031388187136,16.621,68.277,21.723,14,66,1329.2,1.04,1,21.723
105299,00105299.jpg,1785601031421057792,17.771,68.914,21.086,14,66,1400.6,0.76,1,21.086
105300,00105300.jpg,1785601031454540288,19.16,69.143,20.857,17,64,1401.3,0.67,1,20.857
105301,00105301.jpg,1785601031487642880,20.667,69.47,20.53,11,51,1314.2,0.81,1,20.53
105302,00105302.jpg,1785601031520280576,21.86,69.671,20.329,15,70,1368.0,0.77,1,20.329
105303,00105303.jpg,1785601031553159424,22.391,69.407,20.593,17,67,1358.1,0.61,1,20.593
105304,00105304.jpg,1785601031589442304,25.067,69.747,20.253,17,67,1350.4,0.54,1,20.253
105305,00105305.jpg,1785601031620589824,26.355,69.83,20.17,16,67,1359.5,0.77,1,20.17
105306,00105306.jpg,1785601031654635776,27.551,69.374,20.626,15,59,1311.7,0.64,1,20.626
105307,00105307.jpg,1785601031688177920,28.165,69.586,20.414,15,62,1304.7,0.53,1,20.414
105308,00105308.jpg,1785601031720478976,11.574,69.541,20.459,16,58,1307.5,0.43,1,20.459
105309,00105309.jpg,1785601031754372352,1.628,69.351,20.649,13,56,1288.1,0.79,1,20.649
105310,00105310.jpg,1785601031788114432,0.105,69.626,20.374,18,53,1305.3,0.72,1,20.374
105311,00105311.jpg,1785601031821029376,3.743,69.482,20.518,14,57,1305.8,0.6,1,20.518
105312,00105312.jpg,1785601031853327104,6.489,69.402,20.598,12,52,1283.5,0.77,1,20.598
105313,00105313.jpg,1785601031889352704,8.098,69.936,20.064,11,54,1283.9,1.13,1,20.064
105314,00105314.jpg,1785601031921150976,9.025,69.957,20.043,15,57,1218.4,0.74,1,20.043
105315,00105315.jpg,1785601031955241216,9.484,69.888,20.112,15,55,1247.4,0.55,1,20.112
105316,00105316.jpg,1785601031987332608,9.699,69.411,20.589,13,53,1265.5,0.37,1,20.589
105317,00105317.jpg,1785601032020169984,9.79,69.349,20.651,12,50,1259.0,0.42,1,20.651
105318,00105318.jpg,1785601032053489408,9.805,69.246,20.754,13,52,1292.5,0.35,1,20.754
105319,00105319.jpg,1785601032088013056,9.835,69.367,20.633,12,50,1307.6,0.55,1,20.633
105320,00105320.jpg,1785601032119920640,9.843,69.377,20.623,14,54,1295.6,0.59,1,20.623
105321,00105321.jpg,1785601032154375424,9.843,69.248,20.752,15,60,1332.9,0.45,1,20.752
105322,00105322.jpg,1785601032187407104,9.854,69.296,20.704,13,57,1297.8,0.55,1,20.704
105323,00105323.jpg,1785601032220985088,9.864,69.398,20.602,14,59,1323.9,0.54,1,20.602
105324,00105324.jpg,1785601032253310208,9.9,69.799,20.201,12,59,1299.0,0.62,1,20.201
105325,00105325.jpg,1785601032287270912,9.981,70.81,19.19,15,61,1273.7,0.74,1,19.19
105326,00105326.jpg,1785601032320953600,9.977,71.559,18.441,15,62,1266.4,0.59,1,18.441
105327,00105327.jpg,1785601032354241280,9.901,73.539,16.461,15,60,1242.1,0.48,1,16.461
105328,00105328.jpg,1785601032387142400,9.867,76.185,13.815,14,55,1196.6,0.42,1,13.815
105329,00105329.jpg,1785601032420408576,9.856,78.151,11.849,14,57,1214.3,0.53,1,11.849
105330,00105330.jpg,1785601032454084608,9.847,79.174,10.826,15,60,1218.0,0.43,1,10.826
105331,00105331.jpg,1785601032487964672,9.844,79.752,10.248,13,55,1205.7,0.4,1,10.248
105332,00105332.jpg,1785601032521308672,9.846,79.769,10.231,11,53,1237.3,0.36,1,10.231
105333,00105333.jpg,1785601032553377792,9.844,80.037,9.963,13,59,1231.0,0.44,1,9.963
105334,00105334.jpg,1785601032588078592,9.843,80.259,9.741,13,56,1223.7,0.62,1,9.741
105335,00105335.jpg,1785601032621294592,9.843,79.903,10.097,13,55,1224.1,0.44,1,10.097
105336,00105336.jpg,1785601032653232640,9.842,80.191,9.809,10,53,1228.4,0.57,1,9.809
105337,00105337.jpg,1785601032688534784,9.842,80.179,9.821,12,58,1224.6,0.6,1,9.821
105338,00105338.jpg,1785601032721368576,9.842,80.195,9.805,11,56,1236.7,0.53,1,9.805
105339,00105339.jpg,1785601032753433088,9.841,80.013,9.987,12,54,1235.0,0.41,1,9.987
105340,00105340.jpg,1785601032786706688,9.841,80.198,9.802,12,54,1235.0,0.66,1,9.802
105341,00105341.jpg,1785601032821363712,9.842,80.011,9.989,12,55,1241.9,0.54,1,9.989
105342,00105342.jpg,1785601032853959680,9.885,80.094,9.906,11,59,1242.1,0.65,1,9.906
105343,00105343.jpg,1785601032888326656,10.086,80.14,9.86,11,59,1234.3,0.51,1,9.86
105344,00105344.jpg,1785601032921402624,10.623,80.207,9.793,14,57,1209.5,0.56,1,9.793
105345,00105345.jpg,1785601032954006528,11.512,80.162,9.838,11,55,1213.3,0.71,1,9.838
105346,00105346.jpg,1785601032987874560,12.397,80.334,9.666,11,55,1226.2,0.93,1,9.666
105347,00105347.jpg,1785601033021116672,13.446,80.744,9.256,12,53,1213.5,0.9,1,9.256
105348,00105348.jpg,1785601033053156096,14.334,80.854,9.146,12,57,1219.5,0.92,1,9.146
105349,00105349.jpg,1785601033088235008,15.8,80.65,9.35,12,47,1116.0,1.06,1,9.35
105350,00105350.jpg,1785601033120241152,16.726,80.778,9.222,12,46,1105.8,1.12,1,9.222
105351,00105351.jpg,1785601033153202944,17.539,80.242,9.758,13,50,1165.3,0.35,1,9.758
105352,00105352.jpg,1785601033187101952,11.332,79.826,10.174,14,53,1186.3,0.5,1,10.174
105353,00105353.jpg,1785601033220071424,4.785,79.82,10.18,13,51,1222.5,0.46,1,10.18
105354,00105354.jpg,1785601033253709312,5.309,79.861,10.139,12,47,1201.8,0.47,1,10.139
105355,00105355.jpg,1785601033287237120,6.884,79.977,10.023,12,46,1171.2,0.93,1,10.023
105356,00105356.jpg,1785601033320096000,8.124,79.625,10.375,10,44,1171.8,0.71,1,10.375
105357,00105357.jpg,1785601033353398272,8.474,80.679,9.321,10,41,1128.8,0.48,1,9.321
105358,00105358.jpg,1785601033386992384,9.245,80.478,9.522,11,44,1117.5,0.73,1,9.522
105359,00105359.jpg,1785601033420641792,9.471,80.049,9.951,10,47,1136.2,0.56,1,9.951
105360,00105360.jpg,1785601033453363712,9.602,80.389,9.611,12,49,1131.6,0.77,1,9.611
105361,00105361.jpg,1785601033488156416,9.706,80.881,9.119,14,56,1157.1,0.67,1,9.119
105362,00105362.jpg,1785601033521171200,9.753,81.938,8.062,12,48,1130.9,0.79,1,8.062
105363,00105363.jpg,1785601033555871488,9.839,83.137,6.863,11,55,1142.9,1.02,1,6.863
105364,00105364.jpg,1785601033588002560,9.708,85.595,4.405,11,56,1143.0,0.68,1,4.405
105365,00105365.jpg,1785601033621123584,9.708,88.194,1.806,12,55,1153.2,0.61,1,1.806
105366,00105366.jpg,1785601033654504448,9.716,0.141,89.859,11,55,1178.8,0.64,1,-0.141
105367,00105367.jpg,1785601033688224768,9.692,0.732,89.268,12,64,1240.9,0.84,1,-0.732
105368,00105368.jpg,1785601033720238848,9.695,1.199,88.801,12,61,1243.9,0.94,1,-1.199
105369,00105369.jpg,1785601033753977600,9.7,1.096,88.904,12,54,1247.0,0.97,1,-1.096
105370,00105370.jpg,1785601033788237824,9.698,1.511,88.489,13,59,1272.5,0.7,1,-1.511
105371,00105371.jpg,1785601033820064768,9.7,1.301,88.699,12,58,1242.8,0.97,1,-1.301
105372,00105372.jpg,1785601033853810432,9.729,1.487,88.513,12,58,1237.4,0.91,1,-1.487
105373,00105373.jpg,1785601033887496192,10.391,1.144,88.856,13,61,1233.0,0.92,1,-1.144
105374,00105374.jpg,1785601033920614400,10.979,1.467,88.533,11,57,1245.7,0.68,1,-1.467
105375,00105375.jpg,1785601033954100224,11.887,1.181,88.819,14,58,1222.8,0.51,1,-1.181
105376,00105376.jpg,1785601033988966144,12.807,1.436,88.564,17,64,1245.1,0.77,1,-1.436
105377,00105377.jpg,1785601034021101312,13.831,1.3,88.7,16,57,1198.3,1.06,1,-1.3
105378,00105378.jpg,1785601034054145024,15.012,1.656,88.344,14,55,1179.3,0.95,1,-1.656
105379,00105379.jpg,1785601034087964672,16.38,1.624,88.376,14,56,1165.6,1.43,1,-1.624
105380,00105380.jpg,1785601034120658176,17.304,1.473,88.527,14,51,1150.7,1.33,1,-1.473
105381,00105381.jpg,1785601034154721536,18.281,1.463,88.537,10,50,1184.7,0.73,1,-1.463
105382,00105382.jpg,1785601034187042048,18.9,1.433,88.567,12,59,1221.0,0.57,1,-1.433
105383,00105383.jpg,1785601034219856896,10.428,1.072,88.928,11,57,1193.7,0.47,1,-1.072
105384,00105384.jpg,1785601034253869824,2.883,1.088,88.912,13,58,1177.4,0.49,1,-1.088
105385,00105385.jpg,1785601034287906048,3.197,0.862,89.138,11,53,1146.1,0.55,1,-0.862
105386,00105386.jpg,1785601034320264192,5.902,1.028,88.972,13,51,1122.4,0.62,1,-1.028
105387,00105387.jpg,1785601034354064640,7.458,0.891,89.109,11,49,1103.7,0.58,1,-0.891
105388,00105388.jpg,1785601034388417792,8.398,0.9,89.1,14,53,1090.1,0.58,1,-0.9
105389,00105389.jpg,1785601034421059072,8.923,0.927,89.073,12,50,1060.4,0.83,1,-0.927
105390,00105390.jpg,1785601034454120192,9.209,1.309,88.691,14,52,1044.2,0.63,1,-1.309
105391,00105391.jpg,1785601034487570432,9.36,1.329,88.671,13,48,1034.7,0.63,1,-1.329
105392,00105392.jpg,1785601034521141760,9.496,1.362,88.638,10,45,989.8,1.34,1,-1.362
105393,00105393.jpg,1785601034553771264,9.635,1.245,88.755,11,43,965.7,1.74,1,-1.245
105394,00105394.jpg,1785601034587127040,9.625,1.703,88.297,11,42,968.3,1.62,1,-1.703
105395,00105395.jpg,1785601034620434944,9.697,1.596,88.404,10,43,962.8,1.87,1,-1.596
105396,00105396.jpg,1785601034653724416,9.798,1.549,88.451,11,44,997.4,1.28,1,-1.549
105397,00105397.jpg,1785601034686506752,9.928,1.33,88.67,12,43,1018.4,1.32,1,-1.33
105398,00105398.jpg,1785601034720065536,9.969,1.097,88.903,12,46,1069.1,0.53,1,-1.097
105399,00105399.jpg,1785601034754717184,10.18,1.657,88.343,13,45,781.2,0.67,1,-1.657
105400,00105400.jpg,1785601034787012096,10.353,1.535,88.465,10,37,672.6,0.82,1,-1.535
105401,00105401.jpg,1785601034820242688,10.494,0.97,89.03,10,37,573.8,0.57,1,-0.97
105402,00105402.jpg,1785601034854430976,10.645,1.055,88.945,10,37,519.7,0.88,1,-1.055
105403,00105403.jpg,1785601034887556608,10.839,1.087,88.913,8,28,344.0,0.37,1,-1.087
105404,00105404.jpg,1785601034921113856,10.893,0.011,89.989,8,35,362.7,1.32,1,-0.011
105405,00105405.jpg,1785601034953331968,10.892,0.692,89.308,12,41,547.3,0.48,1,-0.692
105406,00105406.jpg,1785601034986391296,10.597,89.318,0.682,11,46,666.4,1.42,1,0.682
105407,00105407.jpg,1785601035019796480,10.221,89.295,0.705,10,49,756.2,1.17,1,0.705
105408,00105408.jpg,1785601035053627136,9.687,89.05,0.95,12,52,905.4,1.65,1,0.95
105409,00105409.jpg,1785601035087003392,9.577,88.955,1.045,12,49,1162.0,1.54,1,1.045
105410,00105410.jpg,1785601035120605952,8.53,89.705,0.295,11,50,1132.8,1.31,1,0.295
105411,00105411.jpg,1785601035152951552,6.972,89.703,0.297,10,48,1104.7,1.32,1,0.297
105412,00105412.jpg,1785601035187621888,5.879,89.385,0.615,10,46,1096.1,1.17,1,0.615
105413,00105413.jpg,1785601035220637696,4.812,88.857,1.143,13,52,1060.1,1.15,1,1.143
105414,00105414.jpg,1785601035254081024,3.495,89.3,0.7,10,44,1068.8,1.17,1,0.7
105415,00105415.jpg,1785601035287492352,2.745,89.417,0.583,9,43,1087.9,1.34,1,0.583
105416,00105416.jpg,1785601035320366336,2.66,89.43,0.57,11,54,1070.1,1.19,1,0.57
105417,00105417.jpg,1785601035354001408,3.114,89.429,0.571,10,45,1102.4,1.16,1,0.571
105418,00105418.jpg,1785601035386726656,6.663,89.447,0.553,12,49,1114.5,1.14,1,0.553
105419,00105419.jpg,1785601035420248320,8.454,89.462,0.538,11,52,1129.4,1.2,1,0.538
105420,00105420.jpg,1785601035454350080,9.283,89.787,0.213,11,45,1115.0,0.87,1,0.213
105421,00105421.jpg,1785601035487860480,9.638,89.957,0.043,11,48,1147.7,1.12,1,0.043
105422,00105422.jpg,1785601035521085696,9.798,0.651,89.349,12,47,1173.1,1.27,1,-0.651
105423,00105423.jpg,1785601035554863872,9.88,1.087,88.913,9,45,1128.5,1.1,1,-1.087
105424,00105424.jpg,1785601035586737152,9.88,0.237,89.763,8,45,1139.1,1.01,1,-0.237
105425,00105425.jpg,1785601035619664640,9.893,89.839,0.161,8,42,1138.2,0.63,1,0.161
105426,00105426.jpg,1785601035653969920,9.906,89.142,0.858,10,51,1174.5,0.69,1,0.858
105427,00105427.jpg,1785601035686878464,9.904,89.096,0.904,10,42,1168.3,0.44,1,0.904
105428,00105428.jpg,1785601035721031168,9.905,89.039,0.961,8,47,1191.7,0.73,1,0.961
105429,00105429.jpg,1785601035754343936,9.9,89.496,0.504,10,44,1206.0,0.67,1,0.504
105430,00105430.jpg,1785601035787235584,9.894,89.151,0.849,10,44,1232.9,0.59,1,0.849
105431,00105431.jpg,1785601035822632704,9.894,89.232,0.768,9,50,1267.8,0.8,1,0.768
105432,00105432.jpg,1785601035853155328,9.898,89.474,0.526,11,47,1284.3,1.04,1,0.526
105433,00105433.jpg,1785601035887470592,9.915,89.457,0.543,10,51,1330.6,0.77,1,0.543
105434,00105434.jpg,1785601035921047552,9.918,1.127,88.873,10,55,1368.6,0.85,1,-1.127
105435,00105435.jpg,1785601035953155584,9.907,0.853,89.147,9,44,1350.2,1.23,1,-0.853
105436,00105436.jpg,1785601035987233792,9.92,89.805,0.195,11,45,1372.0,0.97,1,0.195
105437,00105437.jpg,1785601036019785984,9.923,89.256,0.744,10,42,1384.5,0.55,1,0.744
105438,00105438.jpg,1785601036054412800,9.936,89.335,0.665,10,44,1404.5,0.78,1,0.665
105439,00105439.jpg,1785601036087443712,9.927,88.973,1.027,11,47,1450.1,0.63,1,1.027
105440,00105440.jpg,1785601036119942656,9.91,89.066,0.934,10,40,1467.5,0.5,1,0.934
105441,00105441.jpg,1785601036154641920,9.896,89.12,0.88,11,47,1515.5,0.73,1,0.88
105442,00105442.jpg,1785601036187667712,9.401,89.438,0.562,11,41,1534.8,0.75,1,0.562
105443,00105443.jpg,1785601036220622848,8.702,89.646,0.354,10,47,1586.5,1.23,1,0.354
105444,00105444.jpg,1785601036254291200,6.986,89.513,0.487,10,48,1627.6,1.2,1,0.487
105445,00105445.jpg,1785601036287470592,5.69,89.352,0.648,11,46,1473.0,0.96,1,0.648
105446,00105446.jpg,1785601036320923392,5.697,89.584,0.416,12,47,1339.5,0.92,1,0.416
105447,00105447.jpg,1785601036354432768,8.424,89.921,0.079,10,42,1328.5,0.97,1,0.079
105448,00105448.jpg,1785601036388224512,9.379,1.499,88.501,12,43,1332.4,1.25,1,-1.499
105449,00105449.jpg,1785601036419959808,9.811,1.377,88.623,11,44,1272.9,1.79,1,-1.377
105450,00105450.jpg,1785601036453306112,9.984,0.886,89.114,12,44,1213.7,1.0,1,-0.886
105451,00105451.jpg,1785601036486683136,10.146,89.425,0.575,11,44,1146.7,1.34,1,0.575
105452,00105452.jpg,1785601036522646016,10.228,88.763,1.237,12,41,1124.5,2.37,1,1.237
105453,00105453.jpg,1785601036553359104,10.274,87.938,2.062,11,41,1111.3,3.09,1,2.062
105454,00105454.jpg,1785601036588069888,10.262,87.202,2.798,10,37,1092.9,3.59,1,2.798
105455,00105455.jpg,1785601036619864576,10.213,87.132,2.868,11,43,1111.8,3.36,1,2.868
105456,00105456.jpg,1785601036654284800,10.069,87.352,2.648,11,38,1087.2,3.27,1,2.648
105457,00105457.jpg,1785601036686477824,9.991,87.347,2.653,11,40,1094.8,2.95,1,2.653
105458,00105458.jpg,1785601036720532480,9.838,87.312,2.688,11,45,1103.0,2.91,1,2.688
105459,00105459.jpg,1785601036754185216,8.891,87.073,2.927,11,40,1070.3,2.24,1,2.927
105460,00105460.jpg,1785601036787533312,7.693,87.891,2.109,11,43,1094.6,1.97,1,2.109
105461,00105461.jpg,1785601036821811456,6.266,88.091,1.909,11,41,1083.8,1.94,1,1.909
105462,00105462.jpg,1785601036854069760,5.145,88.363,1.637,11,45,1070.3,2.2,1,1.637
105463,00105463.jpg,1785601036888165120,5.173,88.879,1.121,11,42,1058.8,1.86,1,1.121
105464,00105464.jpg,1785601036920201984,8.117,88.868,1.132,11,46,1063.9,1.34,1,1.132
105465,00105465.jpg,1785601036953022208,9.199,89.146,0.854,12,45,1050.3,1.79,1,0.854
105466,00105466.jpg,1785601036986786304,9.636,89.113,0.887,11,44,1059.4,2.54,1,0.887
105467,00105467.jpg,1785601037020155904,9.704,87.516,2.484,11,47,805.3,2.09,1,2.484
105468,00105468.jpg,1785601037055379456,8.755,86.734,3.266,10,43,820.3,2.54,1,3.266
105469,00105469.jpg,1785601037086690048,6.824,85.817,4.183,11,44,865.5,3.12,1,4.183
105470,00105470.jpg,1785601037120147200,5.676,85.536,4.464,9,47,894.0,3.48,1,4.464
105471,00105471.jpg,1785601037153349120,5.241,83.725,6.275,9,45,930.5,4.67,1,6.275
105472,00105472.jpg,1785601037188175104,5.278,83.976,6.024,14,54,1032.6,4.67,1,6.024
105473,00105473.jpg,1785601037220751616,8.827,86.475,3.525,10,47,983.0,2.95,1,3.525
105474,00105474.jpg,1785601037254659840,9.548,87.325,2.675,10,55,1038.2,2.06,1,2.675
105475,00105475.jpg,1785601037287832576,9.85,88.692,1.308,12,54,1073.1,1.29,1,1.308
105476,00105476.jpg,1785601037320615680,9.966,88.443,1.557,9,46,1060.5,1.06,1,1.557
105477,00105477.jpg,1785601037353647872,10.016,88.355,1.645,9,50,1096.9,2.02,1,1.645
105478,00105478.jpg,1785601037387987968,9.959,87.916,2.084,9,44,1091.3,2.2,1,2.084
105479,00105479.jpg,1785601037422052096,9.053,87.769,2.231,6,43,1084.2,2.29,1,2.231
105480,00105480.jpg,1785601037452947456,7.279,87.059,2.941,5,38,1081.5,2.76,1,2.941
105481,00105481.jpg,1785601037488359424,5.488,86.154,3.846,6,36,1096.6,3.36,1,3.846
105482,00105482.jpg,1785601037522059520,5.238,86.709,3.291,9,47,1146.5,3.19,1,3.291
105483,00105483.jpg,1785601037553214720,5.458,86.542,3.458,4,30,876.4,2.87,1,3.458
105484,00105484.jpg,1785601037587325696,9.034,87.906,2.094,4,25,760.0,3.18,1,2.094
105485,00105485.jpg,1785601037621975808,10.079,87.822,2.178,4,23,708.3,1.75,1,2.178
105486,00105486.jpg,1785601037653485824,10.611,89.046,0.954,3,21,660.5,0.73,1,0.954
105487,00105487.jpg,1785601037687380224,10.772,89.716,0.284,4,24,646.4,0.75,1,0.284
105488,00105488.jpg,1785601037720332544,10.788,0.122,89.878,5,24,634.8,0.62,1,-0.122
105489,00105489.jpg,1785601037753966080,10.712,1.215,88.785,7,29,660.8,0.85,1,-1.215
105490,00105490.jpg,1785601037786724864,10.346,0.754,89.246,8,30,655.8,0.47,1,-0.754
105491,00105491.jpg,1785601037820498432,10.153,1.238,88.762,8,26,535.3,0.22,1,-1.238
105492,00105492.jpg,1785601037854608128,9.947,0.926,89.074,8,24,415.6,0.61,1,-0.926
105493,00105493.jpg,1785601037888470784,9.889,0.506,89.494,9,27,392.2,1.07,1,-0.506
105494,00105494.jpg,1785601037920036096,9.922,0.394,89.606,9,25,329.3,0.75,1,-0.394
105495,00105495.jpg,1785601037954432512,9.901,0.455,89.545,11,34,472.3,1.17,1,-0.455
105496,00105496.jpg,1785601037987617280,9.911,0.233,89.767,12,35,518.9,1.27,1,-0.233
105497,00105497.jpg,1785601038021069568,9.933,89.782,0.218,15,51,619.1,0.84,1,0.218
105498,00105498.jpg,1785601038053818112,9.941,89.469,0.531,12,43,616.9,1.15,1,0.531
105499,00105499.jpg,1785601038086876672,9.951,89.723,0.277,8,39,661.7,0.9,1,0.277
105500,00105500.jpg,1785601038120043008,9.965,0.264,89.736,11,40,694.1,1.12,1,-0.264
105501,00105501.jpg,1785601038153446400,9.965,89.821,0.179,11,58,860.6,0.72,1,0.179
105502,00105502.jpg,1785601038187022592,10.154,89.656,0.344,12,59,954.4,0.86,1,0.344
105503,00105503.jpg,1785601038219980800,10.425,0.318,89.682,4,34,922.8,0.69,1,-0.318
105504,00105504.jpg,1785601038253521408,11.125,0.269,89.731,2,14,578.9,0.53,1,-0.269
105505,00105505.jpg,1785601038287205376,19.577,,,0,0,0.0,,0,-4.207
105506,00105506.jpg,1785601038320230912,27.342,11.287,78.713,2,6,220.6,0.44,1,-11.287
105507,00105507.jpg,1785601038354125056,18.397,,,0,0,0.0,,0,-15.064
105508,00105508.jpg,1785601038388129280,13.963,,,0,0,0.0,,0,-13.206
105509,00105509.jpg,1785601038420266752,15.889,,,0,0,0.0,,0,-12.085
105510,00105510.jpg,1785601038453580288,17.888,,,0,0,0.0,,0,-12.31
105511,00105511.jpg,1785601038486717696,19.19,,,0,0,0.0,,0,-12.729
105512,00105512.jpg,1785601038519708160,20.307,,,0,0,0.0,,0,-12.782
105513,00105513.jpg,1785601038554256896,21.587,,,0,0,0.0,,0,-12.651
105514,00105514.jpg,1785601038586227200,22.776,,,0,0,0.0,,0,-12.631
105515,00105515.jpg,1785601038620477184,24.01,,,0,0,0.0,,0,-12.674
105516,00105516.jpg,1785601038653966592,25.38,,,0,0,0.0,,0,-12.694
105517,00105517.jpg,1785601038686465536,26.545,,,0,0,0.0,,0,-12.692
105518,00105518.jpg,1785601038720083712,27.679,13.157,76.843,3,11,410.5,1.02,1,-13.157
105519,00105519.jpg,1785601038754006528,29.012,11.87,78.13,3,22,715.1,1.36,1,-11.87
105520,00105520.jpg,1785601038786510592,30.382,12.043,77.957,15,54,916.9,0.89,1,-12.043
105521,00105521.jpg,1785601038819892992,31.263,12.017,77.983,13,48,726.3,0.94,1,-12.017
105522,00105522.jpg,1785601038853897216,32.332,11.514,78.486,15,53,636.7,1.68,1,-11.514
105523,00105523.jpg,1785601038887715328,33.085,11.191,78.809,12,43,535.2,2.57,1,-11.191
105524,00105524.jpg,1785601038919541504,33.642,11.432,78.568,11,38,416.2,2.1,1,-11.432
105525,00105525.jpg,1785601038954048512,33.737,10.365,79.635,12,35,213.0,2.87,1,-10.365
105526,00105526.jpg,1785601038988389888,3.824,13.694,76.306,7,15,118.5,3.9,1,-13.694
105527,00105527.jpg,1785601039020952576,9.75,,,0,0,0.0,,0,-13.696
105528,00105528.jpg,1785601039054193408,4.678,13.34,76.66,1,6,227.8,0.12,1,-13.34
105529,00105529.jpg,1785601039087709696,0.444,12.095,77.905,3,20,662.3,1.67,1,-12.095
105530,00105530.jpg,1785601039120657408,3.849,11.003,78.997,20,59,879.0,2.48,1,-11.003
105531,00105531.jpg,1785601039155759872,5.032,12.273,77.727,16,51,914.8,1.37,1,-12.273
105532,00105532.jpg,1785601039186325504,6.88,12.686,77.314,12,49,870.5,0.93,1,-12.686
105533,00105533.jpg,1785601039221264640,7.536,12.721,77.279,11,40,790.5,1.45,1,-12.721
105534,00105534.jpg,1785601039254288896,7.857,12.288,77.712,9,31,685.8,3.28,1,-12.288
105535,00105535.jpg,1785601039286494720,8.156,12.001,77.999,8,28,565.4,0.44,1,-12.001
105536,00105536.jpg,1785601039320934400,8.22,11.632,78.368,9,26,472.3,1.33,1,-11.632
105537,00105537.jpg,1785601039354517760,8.378,10.64,79.36,9,22,399.8,0.78,1,-10.64
105538,00105538.jpg,1785601039386430720,8.437,9.94,80.06,7,19,336.4,1.12,1,-9.94
105539,00105539.jpg,1785601039419928576,8.492,9.574,80.426,9,15,256.6,2.19,1,-9.574
