frame_id,file,t_recv_wall_ns,gmag,theta_mod90,psi_mod90,n_comp,n_seg,weight,spread_deg,confident,psi_unwrapped
1144548,01144548.jpg,1785647460348570880,9.888,55.653,34.347,20,74,2096.0,0.69,1,-55.653
1144549,01144549.jpg,1785647460383217408,9.882,55.554,34.446,18,73,2033.6,0.54,1,-55.554
1144550,01144550.jpg,1785647460415107584,9.885,55.385,34.615,17,67,1992.1,0.67,1,-55.385
1144551,01144551.jpg,1785647460447937536,9.887,55.625,34.375,18,66,1973.1,0.75,1,-55.625
1144552,01144552.jpg,1785647460481859840,9.913,55.67,34.33,17,69,1990.4,0.93,1,-55.67
1144553,01144553.jpg,1785647460516467712,9.904,55.292,34.708,18,71,2028.6,1.02,1,-55.292
1144554,01144554.jpg,1785647460548452096,9.911,55.686,34.314,17,67,2032.1,0.48,1,-55.686
1144555,01144555.jpg,1785647460581904384,9.914,55.406,34.594,18,68,2026.2,0.4,1,-55.406
1144556,01144556.jpg,1785647460615986432,9.907,55.615,34.385,18,69,2009.1,0.43,1,-55.615
1144557,01144557.jpg,1785647460650582784,9.902,55.541,34.459,17,71,1991.5,0.42,1,-55.541
1144558,01144558.jpg,1785647460681580288,9.898,55.333,34.667,17,63,1928.2,0.46,1,-55.333
1144559,01144559.jpg,1785647460716246784,9.897,55.245,34.755,17,66,1911.6,0.32,1,-55.245
1144560,01144560.jpg,1785647460748884480,9.908,55.155,34.845,17,66,1890.3,0.3,1,-55.155
1144561,01144561.jpg,1785647460783360000,9.93,54.871,35.129,19,69,1884.6,0.38,1,-54.871
1144562,01144562.jpg,1785647460815238912,9.937,54.86,35.14,17,63,1869.3,0.48,1,-54.86
1144563,01144563.jpg,1785647460848470272,10.017,54.038,35.962,18,68,1862.3,0.57,1,-54.038
1144564,01144564.jpg,1785647460883132672,10.014,53.824,36.176,22,69,1863.7,0.81,1,-53.824
1144565,01144565.jpg,1785647460916635136,10.048,53.392,36.608,20,72,1841.2,0.87,1,-53.392
1144566,01144566.jpg,1785647460950009344,10.059,54.094,35.906,18,66,1874.7,0.73,1,-54.094
1144567,01144567.jpg,1785647460983067392,10.178,55.526,34.474,20,71,1851.2,0.34,1,-55.526
1144568,01144568.jpg,1785647461016000768,10.214,56.149,33.851,20,68,1859.1,0.46,1,-56.149
1144569,01144569.jpg,1785647461050060032,10.242,56.475,33.525,21,73,1871.5,0.32,1,-56.475
1144570,01144570.jpg,1785647461082894080,10.215,56.804,33.196,22,73,1865.3,0.82,1,-56.804
1144571,01144571.jpg,1785647461116335872,10.113,57.131,32.869,18,64,1802.7,0.66,1,-57.131
1144572,01144572.jpg,1785647461148916224,9.962,56.995,33.005,17,61,1767.4,0.69,1,-56.995
1144573,01144573.jpg,1785647461183741696,9.862,56.993,33.007,15,63,1781.5,0.62,1,-56.993
1144574,01144574.jpg,1785647461216431360,9.859,57.015,32.985,18,59,1785.4,0.72,1,-57.015
1144575,01144575.jpg,1785647461248088576,9.842,56.923,33.077,22,71,1812.3,0.62,1,-56.923
1144576,01144576.jpg,1785647461281571584,9.847,56.709,33.291,19,65,1815.8,0.71,1,-56.709
1144577,01144577.jpg,1785647461316366592,9.884,56.823,33.177,15,59,1834.8,1.07,1,-56.823
1144578,01144578.jpg,1785647461348075776,9.903,56.49,33.51,19,64,1870.0,0.79,1,-56.49
1144579,01144579.jpg,1785647461382918144,10.024,56.214,33.786,21,63,1960.8,1.4,1,-56.214
1144580,01144580.jpg,1785647461416159488,9.96,55.604,34.396,15,61,2027.4,1.37,1,-55.604
1144581,01144581.jpg,1785647461450245888,10.01,56.35,33.65,15,61,2078.8,0.65,1,-56.35
1144582,01144582.jpg,1785647461482925312,10.031,56.549,33.451,17,62,2081.6,0.46,1,-56.549
1144583,01144583.jpg,1785647461515264256,10.035,56.516,33.484,16,57,2051.8,0.87,1,-56.516
1144584,01144584.jpg,1785647461548062720,10.032,56.159,33.841,14,57,2021.0,0.88,1,-56.159
1144585,01144585.jpg,1785647461584124416,9.962,56.053,33.947,15,54,1975.4,0.95,1,-56.053
1144586,01144586.jpg,1785647461616283392,9.922,56.169,33.831,14,51,1898.7,0.98,1,-56.169
1144587,01144587.jpg,1785647461649108480,9.893,56.373,33.627,13,53,1898.5,0.9,1,-56.373
1144588,01144588.jpg,1785647461680954624,9.87,56.402,33.598,17,59,1885.5,1.08,1,-56.402
1144589,01144589.jpg,1785647461717203200,9.869,56.286,33.714,15,54,1850.9,0.85,1,-56.286
1144590,01144590.jpg,1785647461748741120,9.889,56.42,33.58,15,55,1860.0,0.72,1,-56.42
1144591,01144591.jpg,1785647461783342592,9.936,56.251,33.749,15,54,1877.5,0.5,1,-56.251
1144592,01144592.jpg,1785647461816230144,9.965,56.22,33.78,13,52,1918.3,0.62,1,-56.22
1144593,01144593.jpg,1785647461850468096,10.057,55.872,34.128,15,56,1987.2,0.73,1,-55.872
1144594,01144594.jpg,1785647461880852736,10.053,56.196,33.804,13,51,2056.8,0.64,1,-56.196
1144595,01144595.jpg,1785647461916350464,10.126,56.289,33.711,13,50,2135.5,0.7,1,-56.289
1144596,01144596.jpg,1785647461948970240,10.227,55.912,34.088,13,55,2240.7,0.74,1,-55.912
1144597,01144597.jpg,1785647461984415744,10.368,55.707,34.293,16,63,2358.2,0.7,1,-55.707
1144598,01144598.jpg,1785647462016131840,10.457,56.087,33.913,12,58,2450.9,0.53,1,-56.087
1144599,01144599.jpg,1785647462048847616,10.64,56.01,33.99,9,53,2527.1,0.69,1,-56.01
1144600,01144600.jpg,1785647462083206144,10.73,55.8,34.2,9,50,2524.6,0.86,1,-55.8
1144601,01144601.jpg,1785647462116412160,10.705,55.329,34.671,10,53,2457.7,0.84,1,-55.329
1144602,01144602.jpg,1785647462148215040,10.57,55.288,34.712,11,54,2385.6,1.49,1,-55.288
1144603,01144603.jpg,1785647462180966912,10.163,55.247,34.753,13,59,2325.1,1.62,1,-55.247
1144604,01144604.jpg,1785647462215073536,10.038,55.349,34.651,14,56,2207.9,1.66,1,-55.349
1144605,01144605.jpg,1785647462249952000,9.819,55.236,34.764,12,56,2165.8,1.72,1,-55.236
1144606,01144606.jpg,1785647462283083776,9.728,55.175,34.825,13,54,2104.0,1.53,1,-55.175
1144607,01144607.jpg,1785647462314982912,9.764,55.042,34.958,14,55,2065.9,1.14,1,-55.042
1144608,01144608.jpg,1785647462348192512,9.758,55.13,34.87,14,53,2024.7,1.37,1,-55.13
1144609,01144609.jpg,1785647462383354880,9.758,55.243,34.757,15,55,2012.6,1.33,1,-55.243
1144610,01144610.jpg,1785647462416116736,9.793,55.066,34.934,13,54,1986.4,1.59,1,-55.066
1144611,01144611.jpg,1785647462448766976,9.802,55.348,34.652,14,53,1963.9,1.81,1,-55.348
1144612,01144612.jpg,1785647462480930304,9.809,55.056,34.944,13,52,1945.9,1.22,1,-55.056
1144613,01144613.jpg,1785647462517483264,9.826,55.141,34.859,14,54,1940.4,1.14,1,-55.141
1144614,01144614.jpg,1785647462547464960,9.831,55.069,34.931,12,49,1914.4,1.45,1,-55.069
1144615,01144615.jpg,1785647462581098496,9.836,55.132,34.868,12,49,1898.0,1.41,1,-55.132
1144616,01144616.jpg,1785647462615181824,9.841,55.263,34.737,13,54,1897.6,1.41,1,-55.263
1144617,01144617.jpg,1785647462650086656,9.844,55.046,34.954,15,52,1900.2,1.42,1,-55.046
1144618,01144618.jpg,1785647462681791488,9.847,55.215,34.785,14,50,1883.6,1.61,1,-55.215
1144619,01144619.jpg,1785647462715184384,9.849,55.208,34.792,14,51,1891.2,1.32,1,-55.208
1144620,01144620.jpg,1785647462747786752,9.851,55.052,34.948,15,54,1902.2,1.4,1,-55.052
1144621,01144621.jpg,1785647462783380480,9.852,54.916,35.084,15,56,1894.6,1.23,1,-54.916
1144622,01144622.jpg,1785647462816388096,9.853,55.013,34.987,15,55,1890.6,1.7,1,-55.013
1144623,01144623.jpg,1785647462848159488,9.35,55.0,35.0,15,55,1912.6,1.46,1,-55.0
1144624,01144624.jpg,1785647462882837760,7.871,55.127,34.873,16,55,1935.7,1.82,1,-55.127
1144625,01144625.jpg,1785647462916410624,6.856,54.965,35.035,16,54,1930.7,1.35,1,-54.965
1144626,01144626.jpg,1785647462948302592,5.315,55.325,34.675,15,59,1966.4,1.31,1,-55.325
1144627,01144627.jpg,1785647462981419776,4.259,56.009,33.991,13,56,1980.7,1.49,1,-56.009
1144628,01144628.jpg,1785647463015708416,4.453,56.042,33.958,17,61,1987.4,1.47,1,-56.042
1144629,01144629.jpg,1785647463049834496,7.745,57.656,32.344,13,60,2016.3,2.2,1,-57.656
1144630,01144630.jpg,1785647463081395712,8.911,57.716,32.284,14,58,2002.7,2.1,1,-57.716
1144631,01144631.jpg,1785647463115971584,9.496,57.298,32.702,14,60,2015.1,2.1,1,-57.298
1144632,01144632.jpg,1785647463148980224,9.819,54.761,35.239,14,59,1977.0,2.28,1,-54.761
1144633,01144633.jpg,1785647463181831680,9.966,54.374,35.626,14,57,1987.4,2.39,1,-54.374
1144634,01144634.jpg,1785647463215035392,10.014,55.096,34.904,18,61,2030.2,2.7,1,-55.096
1144635,01144635.jpg,1785647463248010752,10.027,54.811,35.189,19,61,2065.1,2.85,1,-54.811
1144636,01144636.jpg,1785647463281642496,9.994,54.825,35.175,13,60,2079.0,2.62,1,-54.825
1144637,01144637.jpg,1785647463316296704,9.952,54.746,35.254,16,65,2101.3,2.71,1,-54.746
1144638,01144638.jpg,1785647463348453632,9.896,54.947,35.053,14,58,2100.8,2.62,1,-54.947
1144639,01144639.jpg,1785647463381782016,9.878,54.764,35.236,15,63,2123.2,2.15,1,-54.764
1144640,01144640.jpg,1785647463415295488,9.9,54.718,35.282,14,60,2118.1,2.3,1,-54.718
1144641,01144641.jpg,1785647463448212992,9.918,54.815,35.185,16,65,2107.5,2.54,1,-54.815
1144642,01144642.jpg,1785647463483358464,9.9,54.782,35.218,16,66,2141.1,3.04,1,-54.782
1144643,01144643.jpg,1785647463515928576,9.75,54.66,35.34,15,64,2122.6,2.65,1,-54.66
1144644,01144644.jpg,1785647463548334848,8.763,54.658,35.342,16,67,2156.9,2.92,1,-54.658
1144645,01144645.jpg,1785647463581686016,6.898,54.622,35.378,17,68,2160.3,2.94,1,-54.622
1144646,01144646.jpg,1785647463615225600,5.977,54.363,35.637,13,64,2170.5,2.68,1,-54.363
1144647,01144647.jpg,1785647463649031424,4.53,54.871,35.129,15,65,2173.5,2.65,1,-54.871
1144648,01144648.jpg,1785647463681955584,3.283,54.541,35.459,18,74,2216.1,2.71,1,-54.541
1144649,01144649.jpg,1785647463716052992,3.334,54.235,35.765,16,67,2200.3,2.65,1,-54.235
1144650,01144650.jpg,1785647463748187392,3.694,54.358,35.642,16,68,2249.9,2.64,1,-54.358
1144651,01144651.jpg,1785647463781835520,7.833,54.32,35.68,18,73,2242.5,2.29,1,-54.32
1144652,01144652.jpg,1785647463815968512,9.008,54.365,35.635,17,73,2291.9,1.83,1,-54.365
1144653,01144653.jpg,1785647463848355584,9.534,54.527,35.473,19,76,2305.3,2.29,1,-54.527
1144654,01144654.jpg,1785647463883449600,9.751,54.406,35.594,20,80,2309.9,2.12,1,-54.406
1144655,01144655.jpg,1785647463915610368,9.845,54.299,35.701,18,72,2292.8,2.57,1,-54.299
1144656,01144656.jpg,1785647463947739392,9.886,54.384,35.616,18,76,2295.8,2.83,1,-54.384
1144657,01144657.jpg,1785647463983337216,9.916,54.284,35.716,21,81,2302.5,2.45,1,-54.284
1144658,01144658.jpg,1785647464015207680,9.924,54.404,35.596,20,75,2239.9,2.69,1,-54.404
1144659,01144659.jpg,1785647464048182016,9.965,54.437,35.563,21,82,2213.5,2.89,1,-54.437
1144660,01144660.jpg,1785647464081767424,9.941,54.126,35.874,21,77,2092.1,4.0,1,-54.126
1144661,01144661.jpg,1785647464116365312,9.946,54.976,35.024,19,75,2012.0,3.15,1,-54.976
1144662,01144662.jpg,1785647464147723008,9.972,55.35,34.65,20,76,1957.3,2.99,1,-55.35
1144663,01144663.jpg,1785647464181699328,9.986,54.994,35.006,21,75,1954.8,2.3,1,-54.994
1144664,01144664.jpg,1785647464215271936,9.984,54.734,35.266,19,77,1980.8,1.89,1,-54.734
1144665,01144665.jpg,1785647464249820672,9.964,54.982,35.018,20,74,1987.7,1.73,1,-54.982
1144666,01144666.jpg,1785647464281544192,9.934,55.274,34.726,23,86,2086.4,1.64,1,-55.274
1144667,01144667.jpg,1785647464314986752,9.92,55.197,34.803,22,83,2105.1,2.08,1,-55.197
1144668,01144668.jpg,1785647464348578560,9.922,54.867,35.133,24,88,2114.9,2.08,1,-54.867
1144669,01144669.jpg,1785647464381822208,9.948,54.739,35.261,22,87,2091.8,2.62,1,-54.739
1144670,01144670.jpg,1785647464415975936,9.965,54.628,35.372,24,87,2047.8,2.58,1,-54.628
1144671,01144671.jpg,1785647464448616192,10.068,54.754,35.246,22,81,1947.5,3.3,1,-54.754
1144672,01144672.jpg,1785647464481921792,10.071,54.168,35.832,20,81,1839.9,3.85,1,-54.168
1144673,01144673.jpg,1785647464517034752,10.1,54.022,35.978,21,79,1669.0,2.96,1,-54.022
1144674,01144674.jpg,1785647464548585984,10.16,53.969,36.031,22,83,1550.4,3.32,1,-53.969
1144675,01144675.jpg,1785647464582191616,10.281,54.853,35.147,21,68,1345.6,2.91,1,-54.853
1144676,01144676.jpg,1785647464616248064,10.339,55.635,34.365,20,68,1287.5,2.34,1,-55.635
1144677,01144677.jpg,1785647464648396544,10.393,55.82,34.18,20,75,1331.9,1.79,1,-55.82
1144678,01144678.jpg,1785647464683022080,10.377,55.378,34.622,19,69,1327.0,1.48,1,-55.378
1144679,01144679.jpg,1785647464716139264,10.271,55.727,34.273,18,71,1415.4,1.42,1,-55.727
1144680,01144680.jpg,1785647464747556608,10.215,55.349,34.651,21,76,1501.2,1.43,1,-55.349
1144681,01144681.jpg,1785647464782927872,9.951,55.357,34.643,20,76,1594.0,1.3,1,-55.357
1144682,01144682.jpg,1785647464816002048,9.916,55.261,34.739,23,77,1629.0,1.39,1,-55.261
1144683,01144683.jpg,1785647464848373504,9.96,55.093,34.907,21,76,1639.0,1.8,1,-55.093
1144684,01144684.jpg,1785647464883130624,10.234,55.115,34.885,23,85,1632.4,1.8,1,-55.115
1144685,01144685.jpg,1785647464915860224,10.505,55.711,34.289,20,77,1587.7,1.62,1,-55.711
1144686,01144686.jpg,1785647464948521984,11.195,55.609,34.391,20,75,1604.5,1.26,1,-55.609
1144687,01144687.jpg,1785647464982778880,12.206,55.657,34.343,23,82,1667.6,1.1,1,-55.657
1144688,01144688.jpg,1785647465015106816,13.051,55.431,34.569,23,81,1698.6,0.9,1,-55.431
1144689,01144689.jpg,1785647465049573632,14.171,55.295,34.705,24,89,1782.8,1.14,1,-55.295
1144690,01144690.jpg,1785647465080786176,15.38,55.356,34.644,23,87,1834.4,1.15,1,-55.356
1144691,01144691.jpg,1785647465115801344,16.234,55.402,34.598,25,87,1864.8,0.95,1,-55.402
1144692,01144692.jpg,1785647465148280320,16.829,55.543,34.457,23,89,1887.1,1.33,1,-55.543
1144693,01144693.jpg,1785647465181610496,7.055,55.515,34.485,24,88,1923.9,1.32,1,-55.515
1144694,01144694.jpg,1785647465216177408,5.2,55.761,34.239,25,89,1937.6,1.2,1,-55.761
1144695,01144695.jpg,1785647465247352320,6.449,55.515,34.485,24,89,1964.5,1.2,1,-55.515
1144696,01144696.jpg,1785647465281457920,8.36,55.201,34.799,22,86,1963.8,0.93,1,-55.201
1144697,01144697.jpg,1785647465315212800,10.02,55.248,34.752,23,90,2006.7,1.2,1,-55.248
1144698,01144698.jpg,1785647465348524800,11.062,55.341,34.659,27,98,2041.2,1.15,1,-55.341
1144699,01144699.jpg,1785647465382793984,12.057,55.199,34.801,27,97,2049.6,1.07,1,-55.199
1144700,01144700.jpg,1785647465415208448,12.897,55.218,34.782,26,93,2033.9,1.1,1,-55.218
1144701,01144701.jpg,1785647465449771520,14.021,55.124,34.876,24,90,2013.7,1.41,1,-55.124
1144702,01144702.jpg,1785647465482667520,15.227,55.434,34.566,25,97,2064.4,1.44,1,-55.434
1144703,01144703.jpg,1785647465515167488,16.079,55.326,34.674,25,89,2035.4,1.57,1,-55.326
1144704,01144704.jpg,1785647465548864000,16.716,55.318,34.682,27,99,2095.6,1.38,1,-55.318
1144705,01144705.jpg,1785647465582954496,7.07,55.256,34.744,25,98,2055.9,1.25,1,-55.256
1144706,01144706.jpg,1785647465616001024,5.251,55.112,34.888,26,98,2102.8,1.22,1,-55.112
1144707,01144707.jpg,1785647465648837120,6.511,55.198,34.802,27,96,2084.2,1.5,1,-55.198
1144708,01144708.jpg,1785647465681721600,7.86,55.071,34.929,24,97,2081.1,1.28,1,-55.071
1144709,01144709.jpg,1785647465716771840,8.81,55.25,34.75,27,98,2102.2,1.2,1,-55.25
1144710,01144710.jpg,1785647465748143104,9.313,55.329,34.671,29,104,2149.7,1.17,1,-55.329
1144711,01144711.jpg,1785647465781516288,9.607,55.127,34.873,27,102,2103.7,1.42,1,-55.127
1144712,01144712.jpg,1785647465815585024,9.731,55.435,34.565,27,98,2059.1,1.58,1,-55.435
1144713,01144713.jpg,1785647465849961472,9.868,54.969,35.031,26,98,1997.0,1.78,1,-54.969
1144714,01144714.jpg,1785647465881591040,9.998,54.956,35.044,26,95,1896.3,2.17,1,-54.956
1144715,01144715.jpg,1785647465915171840,9.906,54.443,35.557,27,93,1761.9,2.11,1,-54.443
1144716,01144716.jpg,1785647465947704832,9.956,54.899,35.101,27,86,1656.9,1.51,1,-54.899
1144717,01144717.jpg,1785647465983170304,9.987,55.833,34.167,25,86,1620.6,1.09,1,-55.833
1144718,01144718.jpg,1785647466016057344,9.998,55.458,34.542,26,93,1662.3,0.89,1,-55.458
1144719,01144719.jpg,1785647466048728064,10.007,55.37,34.63,24,85,1665.6,0.66,1,-55.37
1144720,01144720.jpg,1785647466083132672,9.946,55.414,34.586,24,88,1709.9,0.69,1,-55.414
1144721,01144721.jpg,1785647466115209728,9.914,55.202,34.798,26,87,1752.5,0.7,1,-55.202
1144722,01144722.jpg,1785647466148350208,9.879,55.094,34.906,27,91,1819.4,0.47,1,-55.094
1144723,01144723.jpg,1785647466181569024,9.867,55.398,34.602,25,88,1822.3,0.61,1,-55.398
1144724,01144724.jpg,1785647466215207424,9.874,55.549,34.451,26,91,1846.3,0.73,1,-55.549
1144725,01144725.jpg,1785647466248812544,9.895,55.086,34.914,27,97,1887.6,0.98,1,-55.086
1144726,01144726.jpg,1785647466282836992,9.942,55.439,34.561,27,92,1831.2,1.23,1,-55.439
1144727,01144727.jpg,1785647466314918912,9.963,55.574,34.426,27,89,1755.1,1.47,1,-55.574
1144728,01144728.jpg,1785647466348071424,10.052,55.409,34.591,26,84,1623.7,1.82,1,-55.409
1144729,01144729.jpg,1785647466381497344,10.055,54.775,35.225,26,86,1484.2,1.93,1,-54.775
1144730,01144730.jpg,1785647466416053504,10.117,55.781,34.219,25,79,1303.5,1.81,1,-55.781
1144731,01144731.jpg,1785647466447788288,10.235,55.474,34.526,23,73,1136.2,1.73,1,-55.474
1144732,01144732.jpg,1785647466481636096,10.383,54.95,35.05,24,71,992.4,1.36,1,-54.95
1144733,01144733.jpg,1785647466516059648,10.461,55.876,34.124,22,66,824.3,1.83,1,-55.876
1144734,01144734.jpg,1785647466547352320,10.661,55.804,34.196,20,55,658.8,0.91,1,-55.804
1144735,01144735.jpg,1785647466581569280,10.744,55.419,34.581,21,55,643.8,1.88,1,-55.419
1144736,01144736.jpg,1785647466614942208,10.729,55.439,34.561,23,59,695.4,2.33,1,-55.439
1144737,01144737.jpg,1785647466648196352,10.616,55.565,34.435,20,61,790.8,2.25,1,-55.565
1144738,01144738.jpg,1785647466682959104,10.199,55.607,34.393,22,65,915.3,2.15,1,-55.607
1144739,01144739.jpg,1785647466715220480,10.07,55.118,34.882,22,71,1063.9,2.21,1,-55.118
1144740,01144740.jpg,1785647466748055296,9.931,55.866,34.134,21,68,1138.2,1.69,1,-55.866
1144741,01144741.jpg,1785647466780954368,9.859,55.505,34.495,20,72,1210.3,1.92,1,-55.505
1144742,01144742.jpg,1785647466815676928,9.806,55.249,34.751,24,81,1343.9,2.1,1,-55.249
1144743,01144743.jpg,1785647466848864256,9.816,55.061,34.939,23,80,1406.4,2.27,1,-55.061
1144744,01144744.jpg,1785647466881773056,9.802,55.555,34.445,25,82,1484.7,2.31,1,-55.555
1144745,01144745.jpg,1785647466914988800,9.834,55.367,34.633,25,85,1531.9,1.89,1,-55.367
1144746,01144746.jpg,1785647466947293184,9.844,55.579,34.421,25,86,1567.9,1.93,1,-55.579
1144747,01144747.jpg,1785647466980692736,9.851,55.274,34.726,25,84,1594.4,2.21,1,-55.274
1144748,01144748.jpg,1785647467016014336,9.87,55.732,34.268,24,83,1640.8,1.59,1,-55.732
1144749,01144749.jpg,1785647467048560896,9.876,55.455,34.545,25,83,1661.0,1.74,1,-55.455
1144750,01144750.jpg,1785647467081513472,9.88,55.447,34.553,22,82,1652.0,1.72,1,-55.447
1144751,01144751.jpg,1785647467116010240,9.888,55.347,34.653,24,85,1681.5,1.8,1,-55.347
1144752,01144752.jpg,1785647467148250624,9.891,55.28,34.72,26,86,1704.2,1.92,1,-55.28
1144753,01144753.jpg,1785647467180934400,9.893,55.198,34.802,24,85,1719.0,1.6,1,-55.198
1144754,01144754.jpg,1785647467215992576,9.897,55.341,34.659,25,86,1741.4,1.8,1,-55.341
1144755,01144755.jpg,1785647467248309504,9.898,55.415,34.585,25,89,1743.1,1.87,1,-55.415
1144756,01144756.jpg,1785647467283218688,9.9,55.454,34.546,25,88,1754.6,1.7,1,-55.454
1144757,01144757.jpg,1785647467315218176,9.902,55.445,34.555,24,87,1748.4,1.84,1,-55.445
1144758,01144758.jpg,1785647467348104960,9.903,55.436,34.564,27,91,1792.9,1.81,1,-55.436
1144759,01144759.jpg,1785647467381707776,9.904,55.416,34.584,25,90,1762.8,1.82,1,-55.416
1144760,01144760.jpg,1785647467415289344,9.905,55.618,34.382,27,85,1762.9,1.44,1,-55.618
1144761,01144761.jpg,1785647467448207360,9.907,55.426,34.574,27,92,1780.8,1.48,1,-55.426
1144762,01144762.jpg,1785647467481619200,9.908,55.205,34.795,24,85,1752.7,1.72,1,-55.205
1144763,01144763.jpg,1785647467515156992,9.915,55.354,34.646,26,86,1754.2,1.6,1,-55.354
1144764,01144764.jpg,1785647467548670720,9.91,55.452,34.548,25,89,1757.2,1.6,1,-55.452
1144765,01144765.jpg,1785647467582948864,9.955,55.239,34.761,26,87,1766.9,1.5,1,-55.239
1144766,01144766.jpg,1785647467614958336,10.1,55.015,34.985,26,88,1768.2,1.76,1,-55.015
1144767,01144767.jpg,1785647467648182528,10.553,55.863,34.137,25,89,1767.3,1.78,1,-55.863
1144768,01144768.jpg,1785647467682736640,10.55,55.392,34.608,24,84,1748.8,1.59,1,-55.392
1144769,01144769.jpg,1785647467716005632,9.625,55.559,34.441,26,88,1766.7,1.85,1,-55.559
1144770,01144770.jpg,1785647467748366336,9.635,56.425,33.575,27,90,1792.1,1.84,1,-56.425
1144771,01144771.jpg,1785647467781632256,9.798,55.683,34.317,24,88,1826.6,1.7,1,-55.683
1144772,01144772.jpg,1785647467815687680,9.985,54.788,35.212,23,87,1779.8,1.7,1,-54.788
1144773,01144773.jpg,1785647467848067072,10.09,54.162,35.838,22,85,1739.4,1.79,1,-54.162
1144774,01144774.jpg,1785647467883202816,10.111,54.193,35.807,24,97,1792.5,1.97,1,-54.193
1144775,01144775.jpg,1785647467916037632,10.106,54.015,35.985,25,95,1768.2,1.55,1,-54.015
1144776,01144776.jpg,1785647467948217600,10.036,54.178,35.822,21,80,1676.7,1.52,1,-54.178
1144777,01144777.jpg,1785647467981241600,9.996,54.763,35.237,24,85,1735.9,1.49,1,-54.763
1144778,01144778.jpg,1785647468015816192,9.939,53.797,36.203,22,84,1740.6,2.08,1,-53.797
1144779,01144779.jpg,1785647468047961088,9.914,54.185,35.815,25,86,1723.0,2.02,1,-54.185
1144780,01144780.jpg,1785647468083189248,9.902,54.615,35.385,23,81,1726.5,1.9,1,-54.615
1144781,01144781.jpg,1785647468115924224,9.911,54.715,35.285,22,85,1705.7,1.89,1,-54.715
1144782,01144782.jpg,1785647468148127232,9.912,54.458,35.542,21,81,1689.1,1.82,1,-54.458
1144783,01144783.jpg,1785647468181307648,9.915,54.528,35.472,23,79,1667.0,2.12,1,-54.528
1144784,01144784.jpg,1785647468215724288,9.92,54.026,35.974,22,78,1659.7,2.11,1,-54.026
1144785,01144785.jpg,1785647468248408576,9.922,54.612,35.388,23,83,1664.0,1.9,1,-54.612
1144786,01144786.jpg,1785647468282771968,9.924,54.102,35.898,23,84,1642.4,1.8,1,-54.102
1144787,01144787.jpg,1785647468314999296,9.928,54.349,35.651,21,73,1600.4,2.01,1,-54.349
1144788,01144788.jpg,1785647468348733696,9.93,53.543,36.457,22,79,1619.6,2.41,1,-53.543
1144789,01144789.jpg,1785647468380893696,9.931,54.632,35.368,22,79,1612.6,1.71,1,-54.632
1144790,01144790.jpg,1785647468415229184,9.933,54.812,35.188,22,79,1614.9,2.03,1,-54.812
1144791,01144791.jpg,1785647468451490816,9.935,54.15,35.85,20,78,1589.9,1.93,1,-54.15
1144792,01144792.jpg,1785647468464124672,9.936,54.188,35.812,21,81,1590.8,2.29,1,-54.188
1144793,01144793.jpg,1785647468515228416,9.955,54.09,35.91,21,83,1577.4,2.16,1,-54.09
1144794,01144794.jpg,1785647468547814912,9.992,54.15,35.85,24,82,1587.5,2.11,1,-54.15
1144795,01144795.jpg,1785647468582832384,10.075,53.454,36.546,24,82,1581.5,2.55,1,-53.454
1144796,01144796.jpg,1785647468615554304,10.068,51.673,38.327,25,83,1614.6,2.16,1,-51.673
1144797,01144797.jpg,1785647468648292864,10.032,50.262,39.738,23,82,1583.6,1.76,1,-50.262
1144798,01144798.jpg,1785647468682850048,9.958,47.478,42.522,25,86,1591.7,1.64,1,-47.478
1144799,01144799.jpg,1785647468715227392,9.942,44.716,45.284,24,78,1538.7,1.71,1,-44.716
1144800,01144800.jpg,1785647468748458752,9.967,42.849,47.151,23,79,1517.2,1.75,1,-42.849
1144801,01144801.jpg,1785647468782968320,9.957,41.471,48.529,24,77,1469.7,1.62,1,-41.471
1144802,01144802.jpg,1785647468815244544,9.944,40.805,49.195,20,70,1416.3,1.53,1,-40.805
1144803,01144803.jpg,1785647468848730112,9.947,40.797,49.203,20,70,1416.4,1.81,1,-40.797
1144804,01144804.jpg,1785647468882809088,9.947,40.299,49.701,22,72,1375.7,1.89,1,-40.299
1144805,01144805.jpg,1785647468915291136,9.946,40.693,49.307,19,67,1388.4,2.09,1,-40.693
1144806,01144806.jpg,1785647468947681536,9.947,40.738,49.262,21,66,1356.6,1.51,1,-40.738
1144807,01144807.jpg,1785647468982800896,9.947,40.569,49.431,19,68,1366.9,1.64,1,-40.569
1144808,01144808.jpg,1785647469015566336,9.948,40.165,49.835,21,71,1371.2,1.68,1,-40.165
1144809,01144809.jpg,1785647469048424448,9.949,40.885,49.115,19,72,1394.5,2.41,1,-40.885
1144810,01144810.jpg,1785647469082921216,9.949,40.07,49.93,20,69,1366.3,1.8,1,-40.07
1144811,01144811.jpg,1785647469114958848,9.95,40.072,49.928,19,68,1370.7,1.73,1,-40.072
1144812,01144812.jpg,1785647469148047360,9.95,40.469,49.531,18,67,1349.1,1.88,1,-40.469
1144813,01144813.jpg,1785647469181683200,9.951,40.529,49.471,17,66,1363.7,1.57,1,-40.529
1144814,01144814.jpg,1785647469215232256,9.953,40.692,49.308,20,64,1365.5,1.79,1,-40.692
1144815,01144815.jpg,1785647469248736768,9.967,40.761,49.239,22,68,1363.8,2.56,1,-40.761
