frame_id,file,t_recv_wall_ns,gmag,theta_mod90,psi_mod90,n_comp,n_seg,weight,spread_deg,confident,psi_unwrapped
152093,00152093.jpg,1785614378696245504,11.759,25.611,64.389,16,73,2742.9,3.05,1,64.389
152094,00152094.jpg,1785614378729423872,11.918,25.459,64.541,17,75,2805.7,3.48,1,64.541
152095,00152095.jpg,1785614378764952576,12.07,25.207,64.793,16,72,2821.3,3.09,1,64.793
152096,00152096.jpg,1785614378795219968,12.25,25.608,64.392,15,71,2836.8,3.64,1,64.392
152097,00152097.jpg,1785614378829345536,12.362,25.673,64.327,16,74,2861.2,3.39,1,64.327
152098,00152098.jpg,1785614378862654464,12.462,25.358,64.642,17,76,2887.5,2.95,1,64.642
152099,00152099.jpg,1785614378895688192,12.58,25.659,64.341,17,73,2900.1,3.23,1,64.341
152100,00152100.jpg,1785614378929928192,12.645,25.505,64.495,17,71,2898.1,3.47,1,64.495
152101,00152101.jpg,1785614378963502592,12.711,25.436,64.564,18,75,2930.2,3.69,1,64.564
152102,00152102.jpg,1785614378996179968,12.771,25.366,64.634,17,72,2934.7,3.08,1,64.634
152103,00152103.jpg,1785614379029940736,12.794,26.018,63.982,17,71,2918.4,3.55,1,63.982
152104,00152104.jpg,1785614379062173696,12.819,25.11,64.89,15,70,2916.4,2.84,1,64.89
152105,00152105.jpg,1785614379095918592,12.841,25.66,64.34,17,75,2970.7,3.68,1,64.34
152106,00152106.jpg,1785614379129803520,12.839,25.444,64.556,17,72,2955.5,3.69,1,64.556
152107,00152107.jpg,1785614379165676800,12.838,25.28,64.72,16,74,2979.2,3.79,1,64.72
152108,00152108.jpg,1785614379196266752,12.83,25.63,64.37,16,72,2988.4,3.47,1,64.37
152109,00152109.jpg,1785614379229614336,12.813,25.611,64.389,15,69,2999.8,3.47,1,64.389
152110,00152110.jpg,1785614379264475904,12.795,25.688,64.312,15,71,2999.6,3.75,1,64.312
152111,00152111.jpg,1785614379295606016,12.772,25.131,64.869,15,69,3019.1,3.29,1,64.869
152112,00152112.jpg,1785614379329990144,12.744,25.293,64.707,15,69,3045.2,3.13,1,64.707
152113,00152113.jpg,1785614379363837696,12.812,25.247,64.753,14,65,3038.8,3.73,1,64.753
152114,00152114.jpg,1785614379395647232,12.257,25.47,64.53,17,74,3036.8,3.5,1,64.53
152115,00152115.jpg,1785614379429803008,11.649,25.564,64.436,17,72,2905.3,3.48,1,64.436
152116,00152116.jpg,1785614379462875648,10.828,25.277,64.723,18,72,2804.7,3.36,1,64.723
152117,00152117.jpg,1785614379495553024,9.863,25.057,64.943,13,60,2600.3,2.4,1,64.943
152118,00152118.jpg,1785614379529885440,9.617,25.444,64.556,17,64,2547.6,3.51,1,64.556
152119,00152119.jpg,1785614379562778624,9.341,25.262,64.738,16,61,2412.8,3.2,1,64.738
152120,00152120.jpg,1785614379595568896,8.909,24.848,65.152,13,57,2246.5,3.15,1,65.152
152121,00152121.jpg,1785614379629231104,9.062,25.097,64.903,14,54,2105.0,3.49,1,64.903
152122,00152122.jpg,1785614379664531968,9.015,25.785,64.215,11,55,1926.5,3.7,1,64.215
152123,00152123.jpg,1785614379695715584,8.983,25.326,64.674,9,46,1721.3,4.11,1,64.674
152124,00152124.jpg,1785614379729684992,9.108,24.739,65.261,9,47,1628.4,5.24,1,65.261
152125,00152125.jpg,1785614379762144000,9.166,29.48,60.52,10,46,1556.6,7.25,1,60.52
152126,00152126.jpg,1785614379800064256,9.226,29.958,60.042,9,43,1500.7,8.81,1,60.042
152127,00152127.jpg,1785614379829608448,9.285,30.035,59.965,8,43,1476.7,8.47,1,59.965
152128,00152128.jpg,1785614379862708992,9.328,30.384,59.616,7,40,1435.4,8.97,1,59.616
152129,00152129.jpg,1785614379895933440,9.349,29.595,60.405,10,47,1456.0,8.42,1,60.405
152130,00152130.jpg,1785614379930207488,9.374,30.4,59.6,11,46,1443.1,9.51,1,59.6
152131,00152131.jpg,1785614379962676224,9.393,24.074,65.926,11,50,1456.9,6.97,1,65.926
152132,00152132.jpg,1785614379995814656,9.404,30.8,59.2,8,42,1452.7,10.25,1,59.2
152133,00152133.jpg,1785614380029342976,9.416,24.099,65.901,10,49,1470.5,6.24,1,65.901
152134,00152134.jpg,1785614380063035904,9.426,23.998,66.002,10,49,1523.4,6.81,1,66.002
152135,00152135.jpg,1785614380097229824,9.432,23.881,66.119,12,52,1586.1,6.7,1,66.119
152136,00152136.jpg,1785614380129451008,9.437,23.176,66.824,13,53,1633.0,7.47,1,66.824
152137,00152137.jpg,1785614380162615808,9.442,23.069,66.931,12,54,1699.3,4.99,1,66.931
152138,00152138.jpg,1785614380195865088,9.445,23.43,66.57,10,49,1730.7,4.1,1,66.57
152139,00152139.jpg,1785614380229941504,9.449,22.639,67.361,9,46,1738.8,3.35,1,67.361
152140,00152140.jpg,1785614380262595328,9.451,22.881,67.119,8,43,1744.3,4.01,1,67.119
152141,00152141.jpg,1785614380298365952,9.453,22.838,67.162,9,46,1768.6,3.79,1,67.162
152142,00152142.jpg,1785614380329249024,9.455,22.653,67.347,9,49,1810.9,4.17,1,67.347
152143,00152143.jpg,1785614380363437312,9.457,22.346,67.654,7,43,1789.3,3.48,1,67.654
152144,00152144.jpg,1785614380395574528,9.459,22.583,67.417,9,47,1822.2,3.41,1,67.417
152145,00152145.jpg,1785614380429826816,9.46,22.608,67.392,10,48,1844.0,4.16,1,67.392
152146,00152146.jpg,1785614380462013952,9.462,22.104,67.896,10,48,1837.3,3.08,1,67.896
152147,00152147.jpg,1785614380496617216,8.937,22.126,67.874,11,49,1833.5,3.69,1,67.874
152148,00152148.jpg,1785614380530610432,8.272,21.76,68.24,11,53,1859.3,3.5,1,68.24
152149,00152149.jpg,1785614380563454208,6.547,22.035,67.965,9,47,1829.7,3.58,1,67.965
152150,00152150.jpg,1785614380596288512,4.76,21.864,68.136,13,53,1858.0,3.32,1,68.136
152151,00152151.jpg,1785614380629920000,4.16,21.692,68.308,11,50,1847.1,4.01,1,68.308
152152,00152152.jpg,1785614380662783232,3.532,21.612,68.388,11,50,1856.4,3.8,1,68.388
152153,00152153.jpg,1785614380695581440,3.753,21.269,68.731,9,47,1853.4,3.85,1,68.731
152154,00152154.jpg,1785614380729838592,7.105,21.439,68.561,10,48,1855.6,4.29,1,68.561
152155,00152155.jpg,1785614380762857984,8.596,21.306,68.694,9,44,1830.9,3.97,1,68.694
152156,00152156.jpg,1785614380799107584,9.272,20.905,69.095,9,45,1839.6,3.75,1,69.095
152157,00152157.jpg,1785614380830149120,9.531,21.16,68.84,11,46,1868.2,4.43,1,68.84
152158,00152158.jpg,1785614380863413248,9.653,21.027,68.973,11,51,1879.3,3.64,1,68.973
152159,00152159.jpg,1785614380896123648,9.546,21.206,68.794,10,50,1885.6,4.34,1,68.794
152160,00152160.jpg,1785614380930976512,8.073,21.301,68.699,10,47,1875.8,4.33,1,68.699
152161,00152161.jpg,1785614380962761728,6.818,20.911,69.089,12,52,1887.7,3.87,1,69.089
152162,00152162.jpg,1785614380997607680,5.156,20.964,69.036,11,48,1880.5,4.64,1,69.036
152163,00152163.jpg,1785614381029758208,4.497,20.897,69.103,9,48,1879.2,4.2,1,69.103
152164,00152164.jpg,1785614381062762240,3.283,20.872,69.128,10,45,1862.7,3.58,1,69.128
152165,00152165.jpg,1785614381098358016,2.058,20.742,69.258,10,47,1879.3,3.45,1,69.258
152166,00152166.jpg,1785614381129919744,1.823,21.148,68.852,9,46,1875.4,4.4,1,68.852
152167,00152167.jpg,1785614381162718464,0.902,21.095,68.905,11,50,1858.7,4.46,1,68.905
152168,00152168.jpg,1785614381195707648,0.383,20.976,69.024,10,49,1864.1,3.58,1,69.024
152169,00152169.jpg,1785614381230056704,0.886,21.037,68.963,10,49,1881.4,3.71,1,68.963
152170,00152170.jpg,1785614381263406848,5.271,21.522,68.478,10,45,1855.9,4.65,1,68.478
152171,00152171.jpg,1785614381298616576,7.825,21.157,68.843,12,49,1855.6,3.46,1,68.843
152172,00152172.jpg,1785614381329928960,8.97,21.364,68.636,11,46,1853.8,3.73,1,68.636
152173,00152173.jpg,1785614381364382976,9.507,21.293,68.707,12,50,1858.1,4.42,1,68.707
152174,00152174.jpg,1785614381395066880,9.734,21.673,68.327,12,52,1850.9,3.69,1,68.327
152175,00152175.jpg,1785614381430476800,9.832,21.664,68.336,14,56,1860.3,3.71,1,68.336
152176,00152176.jpg,1785614381462447616,9.87,22.08,67.92,12,52,1862.9,3.27,1,67.92
152177,00152177.jpg,1785614381495694592,9.886,21.686,68.314,12,52,1859.2,3.26,1,68.314
152178,00152178.jpg,1785614381529169920,9.894,22.223,67.777,11,50,1843.7,3.11,1,67.777
152179,00152179.jpg,1785614381562728192,9.909,22.156,67.844,13,52,1835.6,4.04,1,67.844
152180,00152180.jpg,1785614381596483072,9.93,22.112,67.888,10,46,1819.7,4.45,1,67.888
152181,00152181.jpg,1785614381629982976,9.934,21.969,68.031,8,45,1791.5,5.69,1,68.031
152182,00152182.jpg,1785614381662138880,10.021,21.381,68.619,8,45,1762.8,7.06,1,68.619
152183,00152183.jpg,1785614381696743680,9.998,21.778,68.222,7,45,1675.0,5.1,1,68.222
152184,00152184.jpg,1785614381730192384,10.026,21.94,68.06,9,45,1587.2,6.99,1,68.06
152185,00152185.jpg,1785614381762452480,10.097,22.04,67.96,7,41,1502.8,6.54,1,67.96
152186,00152186.jpg,1785614381795985152,10.206,21.77,68.23,7,38,1478.7,7.04,1,68.23
152187,00152187.jpg,1785614381830557184,10.315,22.727,67.273,6,37,1404.5,6.2,1,67.273
152188,00152188.jpg,1785614381864294912,10.435,22.486,67.514,8,39,1396.7,5.33,1,67.514
152189,00152189.jpg,1785614381896961792,10.633,28.435,61.565,9,42,1377.9,7.18,1,61.565
152190,00152190.jpg,1785614381931398144,10.821,28.366,61.634,7,34,1301.2,6.59,1,61.634
152191,00152191.jpg,1785614381962744064,10.988,29.331,60.669,7,34,1251.8,7.47,1,60.669
152192,00152192.jpg,1785614381995744000,11.242,28.578,61.422,6,33,1198.6,6.7,1,61.422
152193,00152193.jpg,1785614382029953280,11.274,29.584,60.416,6,33,1125.8,6.3,1,60.416
152194,00152194.jpg,1785614382062387200,11.26,29.033,60.967,5,31,1034.7,5.82,1,60.967
152195,00152195.jpg,1785614382095536384,10.867,29.867,60.133,8,33,984.5,6.05,1,60.133
152196,00152196.jpg,1785614382129532416,10.551,29.918,60.082,6,29,921.6,6.04,1,60.082
152197,00152197.jpg,1785614382161908992,10.221,35.227,54.773,6,28,902.0,10.41,1,54.773
152198,00152198.jpg,1785614382197241600,9.831,34.567,55.433,5,24,885.8,9.87,1,55.433
152199,00152199.jpg,1785614382230125568,9.811,25.914,64.086,8,29,915.0,8.73,1,64.086
152200,00152200.jpg,1785614382263404288,9.758,25.167,64.833,11,35,944.0,9.11,1,64.833
152201,00152201.jpg,1785614382297183488,9.761,25.433,64.567,6,26,874.7,8.76,1,64.567
152202,00152202.jpg,1785614382329285376,9.811,25.373,64.627,10,33,885.6,8.35,1,64.627
152203,00152203.jpg,1785614382362390784,9.841,25.443,64.557,9,31,855.6,9.37,1,64.557
152204,00152204.jpg,1785614382397738240,9.847,26.072,63.928,8,27,810.1,7.86,1,63.928
152205,00152205.jpg,1785614382432332800,9.879,25.605,64.395,9,31,798.6,12.44,0,63.947
152206,00152206.jpg,1785614382463190016,9.907,25.96,64.04,10,32,780.1,14.82,0,63.962
152207,00152207.jpg,1785614382496538880,9.92,26.708,63.292,7,30,715.6,13.33,0,63.976
152208,00152208.jpg,1785614382529221120,9.94,26.39,63.61,8,25,640.6,13.82,0,63.987
152209,00152209.jpg,1785614382563606272,9.951,38.958,51.042,9,26,577.9,11.69,1,51.042
152210,00152210.jpg,1785614382595511040,9.961,39.43,50.57,7,22,500.8,7.98,1,50.57
152211,00152211.jpg,1785614382629446912,9.974,39.532,50.468,9,25,489.6,4.94,1,50.468
152212,00152212.jpg,1785614382662885376,9.983,31.069,58.931,7,20,442.6,7.78,1,58.931
152213,00152213.jpg,1785614382698235904,9.992,37.54,52.46,11,27,450.5,8.63,1,52.46
152214,00152214.jpg,1785614382730171904,10.001,30.427,59.573,7,21,391.5,8.4,1,59.573
152215,00152215.jpg,1785614382762491392,10.009,32.856,57.144,9,25,389.2,7.36,1,57.144
152216,00152216.jpg,1785614382795364352,10.024,25.479,64.521,8,21,347.1,12.09,0,57.148
152217,00152217.jpg,1785614382830707200,10.028,25.425,64.575,10,25,344.1,9.31,1,64.575
152218,00152218.jpg,1785614382863260416,10.055,25.65,64.35,7,18,305.3,7.86,1,64.35
152219,00152219.jpg,1785614382896816128,10.094,25.46,64.54,7,20,316.3,8.1,1,64.54
152220,00152220.jpg,1785614382930755584,10.107,25.296,64.704,8,21,343.8,10.02,1,64.704
152221,00152221.jpg,1785614382962650880,10.069,31.45,58.55,10,23,393.8,8.01,1,58.55
152222,00152222.jpg,1785614382995713024,10.128,38.285,51.715,12,28,464.6,8.66,1,51.715
152223,00152223.jpg,1785614383030016256,10.202,37.534,52.466,12,27,490.4,7.0,1,52.466
152224,00152224.jpg,1785614383062439168,10.299,34.896,55.104,14,37,612.6,8.63,1,55.104
152225,00152225.jpg,1785614383096137984,10.456,33.228,56.772,11,31,659.1,7.23,1,56.772
152226,00152226.jpg,1785614383130245888,10.572,33.658,56.342,11,30,737.5,8.05,1,56.342
152227,00152227.jpg,1785614383162417920,10.74,29.267,60.733,13,34,836.6,4.35,1,60.733
152228,00152228.jpg,1785614383195741184,10.956,26.382,63.618,13,35,887.5,6.57,1,63.618
152229,00152229.jpg,1785614383228830976,11.113,32.774,57.226,14,37,921.5,7.07,1,57.226
152230,00152230.jpg,1785614383262547712,11.32,31.511,58.489,13,36,927.8,5.99,1,58.489
152231,00152231.jpg,1785614383295619584,11.537,30.781,59.219,12,35,930.6,5.46,1,59.219
152232,00152232.jpg,1785614383328717312,11.715,32.568,57.432,11,33,919.0,7.01,1,57.432
152233,00152233.jpg,1785614383362811392,11.892,31.143,58.857,11,32,927.3,5.68,1,58.857
152234,00152234.jpg,1785614383397304576,12.087,31.201,58.799,10,30,912.6,5.56,1,58.799
152235,00152235.jpg,1785614383430313216,12.255,29.048,60.952,10,33,923.5,3.48,1,60.952
152236,00152236.jpg,1785614383462680320,12.395,29.511,60.489,9,30,902.5,3.8,1,60.489
152237,00152237.jpg,1785614383495971072,12.537,27.171,62.829,8,29,884.6,4.93,1,62.829
152238,00152238.jpg,1785614383530534400,12.65,26.894,63.106,8,27,864.7,5.18,1,63.106
152239,00152239.jpg,1785614383565149952,12.757,27.331,62.669,8,25,839.6,2.01,1,62.669
152240,00152240.jpg,1785614383595380224,12.865,28.083,61.917,7,24,818.3,4.05,1,61.917
152241,00152241.jpg,1785614383629999616,12.966,26.387,63.613,7,22,803.8,4.6,1,63.613
152242,00152242.jpg,1785614383662579456,13.051,25.937,64.063,7,25,784.8,4.33,1,64.063
152243,00152243.jpg,1785614383699966208,12.424,26.508,63.492,10,31,768.1,3.92,1,63.492
152244,00152244.jpg,1785614383730929152,11.865,26.365,63.635,13,35,701.4,4.84,1,63.635
152245,00152245.jpg,1785614383763542784,11.207,26.113,63.887,12,35,574.7,4.79,1,63.887
152246,00152246.jpg,1785614383795392768,10.438,26.54,63.46,12,34,434.2,6.15,1,63.46
152247,00152247.jpg,1785614383830088704,10.241,30.5,59.5,11,27,286.4,5.96,1,59.5
152248,00152248.jpg,1785614383862315264,9.844,26.75,63.25,10,27,243.3,7.43,1,63.25
152249,00152249.jpg,1785614383895755008,9.593,29.811,60.189,10,22,205.6,9.94,1,60.189
152250,00152250.jpg,1785614383929769984,9.689,21.509,68.491,8,18,164.6,9.38,1,68.491
152251,00152251.jpg,1785614383963248384,9.666,20.18,69.82,8,16,150.7,4.44,1,69.82
152252,00152252.jpg,1785614383997392640,9.692,22.099,67.901,8,17,158.3,7.33,1,67.901
152253,00152253.jpg,1785614384028974336,9.761,20.512,69.488,9,21,177.0,3.29,1,69.488
152254,00152254.jpg,1785614384066146304,9.806,20.556,69.444,9,20,170.2,7.01,1,69.444
152255,00152255.jpg,1785614384095720448,9.81,21.747,68.253,10,23,199.0,5.97,1,68.253
152256,00152256.jpg,1785614384130003712,9.852,22.512,67.488,10,23,210.0,4.54,1,67.488
152257,00152257.jpg,1785614384162004480,9.869,22.654,67.346,11,23,212.6,6.24,1,67.346
152258,00152258.jpg,1785614384195660544,9.881,23.693,66.307,11,25,217.5,6.5,1,66.307
152259,00152259.jpg,1785614384231205632,9.903,23.668,66.332,10,23,209.9,5.85,1,66.332
152260,00152260.jpg,1785614384263040512,9.911,23.75,66.25,11,25,243.6,8.05,1,66.25
152261,00152261.jpg,1785614384295371776,9.918,25.707,64.293,13,27,243.7,6.41,1,64.293
152262,00152262.jpg,1785614384330091520,9.925,23.597,66.403,13,26,250.9,5.05,1,66.403
152263,00152263.jpg,1785614384361965312,9.929,22.178,67.822,12,27,245.0,3.61,1,67.822
152264,00152264.jpg,1785614384395798016,9.932,22.052,67.948,12,26,256.7,3.79,1,67.948
152265,00152265.jpg,1785614384429820416,9.935,25.177,64.823,12,28,263.2,6.57,1,64.823
152266,00152266.jpg,1785614384464244480,9.938,22.397,67.603,12,29,253.4,3.88,1,67.603
152267,00152267.jpg,1785614384497515776,9.94,23.013,66.987,12,27,249.1,4.53,1,66.987
152268,00152268.jpg,1785614384529620224,9.942,24.709,65.291,14,31,292.4,5.26,1,65.291
152269,00152269.jpg,1785614384562544640,9.951,24.859,65.141,14,30,285.3,5.89,1,65.141
152270,00152270.jpg,1785614384597571584,9.963,24.714,65.286,14,27,267.6,4.53,1,65.286
152271,00152271.jpg,1785614384629384960,9.955,24.85,65.15,13,34,283.7,4.63,1,65.15
152272,00152272.jpg,1785614384661987840,10.002,25.068,64.932,14,34,315.2,5.1,1,64.932
152273,00152273.jpg,1785614384698558208,9.928,25.454,64.546,14,34,323.5,6.05,1,64.546
152274,00152274.jpg,1785614384729734912,9.929,27.088,62.912,14,40,342.8,4.61,1,62.912
152275,00152275.jpg,1785614384762110720,9.945,25.856,64.144,14,36,334.7,5.88,1,64.144
152276,00152276.jpg,1785614384795436544,9.955,25.737,64.263,17,47,397.1,5.58,1,64.263
152277,00152277.jpg,1785614384829958144,9.948,25.208,64.792,14,39,372.0,5.08,1,64.792
152278,00152278.jpg,1785614384862504192,9.923,24.971,65.029,16,40,364.9,5.65,1,65.029
152279,00152279.jpg,1785614384897400832,9.913,24.637,65.363,13,30,326.1,3.22,1,65.363
152280,00152280.jpg,1785614384929833984,9.91,26.024,63.976,16,41,363.3,5.64,1,63.976
152281,00152281.jpg,1785614384962298112,9.937,26.371,63.629,17,39,387.4,5.58,1,63.629
152282,00152282.jpg,1785614384995603456,9.99,26.042,63.958,16,39,361.9,5.95,1,63.958
152283,00152283.jpg,1785614385030070272,10.013,26.119,63.881,15,34,381.3,5.8,1,63.881
152284,00152284.jpg,1785614385062990080,10.019,25.712,64.288,18,39,397.1,6.32,1,64.288
152285,00152285.jpg,1785614385096421120,10.067,26.482,63.518,17,39,399.9,7.35,1,63.518
152286,00152286.jpg,1785614385129965824,10.139,27.456,62.544,15,36,388.6,5.33,1,62.544
152287,00152287.jpg,1785614385162039040,10.237,28.537,61.463,17,39,397.1,6.22,1,61.463
152288,00152288.jpg,1785614385199026944,10.402,28.053,61.947,16,39,413.4,4.89,1,61.947
152289,00152289.jpg,1785614385229195008,10.527,25.689,64.311,15,41,424.4,5.15,1,64.311
152290,00152290.jpg,1785614385262350848,10.691,30.436,59.564,15,38,406.9,6.49,1,59.564
152291,00152291.jpg,1785614385295581696,10.889,26.79,63.21,15,40,452.6,4.87,1,63.21
152292,00152292.jpg,1785614385329912576,11.078,26.815,63.185,17,46,555.0,4.37,1,63.185
152293,00152293.jpg,1785614385362615040,11.279,26.546,63.454,18,51,646.1,4.22,1,63.454
152294,00152294.jpg,1785614385397059840,11.577,26.662,63.338,17,52,670.0,2.43,1,63.338
152295,00152295.jpg,1785614385429595648,11.611,26.578,63.422,17,50,652.8,1.81,1,63.422
152296,00152296.jpg,1785614385462233856,11.549,26.853,63.147,21,52,590.1,2.67,1,63.147
152297,00152297.jpg,1785614385495568384,10.946,27.119,62.881,17,44,491.9,2.25,1,62.881
152298,00152298.jpg,1785614385529281024,10.66,26.843,63.157,16,38,424.0,2.87,1,63.157
152299,00152299.jpg,1785614385562508288,10.207,26.685,63.315,16,44,433.4,3.03,1,63.315
152300,00152300.jpg,1785614385596067072,9.863,27.413,62.587,15,40,408.1,3.1,1,62.587
152301,00152301.jpg,1785614385629255424,9.862,27.967,62.033,18,37,397.6,2.06,1,62.033
152302,00152302.jpg,1785614385662508288,9.792,26.559,63.441,17,35,370.7,3.0,1,63.441
152303,00152303.jpg,1785614385698767872,9.778,27.633,62.367,15,35,331.8,2.6,1,62.367
152304,00152304.jpg,1785614385729939712,9.842,27.785,62.215,16,36,372.6,2.96,1,62.215
152305,00152305.jpg,1785614385762087936,9.902,27.895,62.105,15,34,360.4,2.78,1,62.105
152306,00152306.jpg,1785614385795916544,10.011,27.45,62.55,15,36,348.8,2.78,1,62.55
152307,00152307.jpg,1785614385829533184,10.017,28.349,61.651,15,46,394.4,3.27,1,61.651
152308,00152308.jpg,1785614385862312704,10.126,27.256,62.744,13,50,404.6,2.82,1,62.744
152309,00152309.jpg,1785614385896410112,10.162,26.416,63.584,17,71,672.3,2.29,1,63.584
152310,00152310.jpg,1785614385929088000,10.207,28.622,61.378,18,62,608.7,2.44,1,61.378
152311,00152311.jpg,1785614385963620352,10.294,30.844,59.156,15,49,424.8,4.32,1,59.156
152312,00152312.jpg,1785614385995534080,10.411,27.264,62.736,15,47,404.0,3.15,1,62.736
152313,00152313.jpg,1785614386029885696,10.328,27.722,62.278,14,36,397.4,3.26,1,62.278
152314,00152314.jpg,1785614386065823488,10.617,27.848,62.152,15,38,395.5,2.68,1,62.152
152315,00152315.jpg,1785614386097351168,10.589,26.2,63.8,14,38,373.8,2.3,1,63.8
152316,00152316.jpg,1785614386129131776,10.458,26.28,63.72,13,35,384.2,2.39,1,63.72
152317,00152317.jpg,1785614386161993216,10.167,27.411,62.589,15,43,375.9,1.97,1,62.589
152318,00152318.jpg,1785614386195834880,9.915,26.585,63.415,15,52,400.2,2.12,1,63.415
152319,00152319.jpg,1785614386229692160,9.875,24.984,65.016,15,63,508.4,2.25,1,65.016
152320,00152320.jpg,1785614386262726400,9.803,24.536,65.464,16,74,635.2,3.41,1,65.464
152321,00152321.jpg,1785614386296040192,9.77,23.399,66.601,15,66,650.7,4.31,1,66.601
152322,00152322.jpg,1785614386329184512,9.805,22.49,67.51,17,65,612.2,5.42,1,67.51
152323,00152323.jpg,1785614386362093824,9.808,23.826,66.174,15,60,548.5,4.73,1,66.174
152324,00152324.jpg,1785614386395354880,9.812,24.605,65.395,17,60,509.3,3.48,1,65.395
152325,00152325.jpg,1785614386430041088,9.835,25.288,64.712,16,62,499.8,3.1,1,64.712
152326,00152326.jpg,1785614386462099712,9.845,25.81,64.19,17,54,458.5,2.77,1,64.19
152327,00152327.jpg,1785614386497338368,9.856,25.539,64.461,17,57,476.6,3.58,1,64.461
152328,00152328.jpg,1785614386529654272,9.867,25.633,64.367,16,54,460.2,3.17,1,64.367
152329,00152329.jpg,1785614386564884736,9.921,25.031,64.969,16,50,447.3,3.0,1,64.969
152330,00152330.jpg,1785614386596381184,10.008,24.201,65.799,17,66,525.3,3.72,1,65.799
152331,00152331.jpg,1785614386629748480,9.99,24.212,65.788,14,62,631.4,2.41,1,65.788
152332,00152332.jpg,1785614386662762752,10.031,25.362,64.638,14,59,572.4,1.4,1,64.638
152333,00152333.jpg,1785614386695751936,10.119,27.909,62.091,18,56,437.9,2.93,1,62.091
152334,00152334.jpg,1785614386729668352,10.212,28.491,61.509,16,44,379.4,1.95,1,61.509
152335,00152335.jpg,1785614386763290624,10.287,26.561,63.439,18,47,418.6,1.23,1,63.439
152336,00152336.jpg,1785614386795589120,10.451,26.524,63.476,17,40,392.7,1.67,1,63.476
152337,00152337.jpg,1785614386829870848,10.488,26.561,63.439,17,36,365.7,1.98,1,63.439
152338,00152338.jpg,1785614386862622208,10.49,26.25,63.75,16,38,386.2,1.4,1,63.75
152339,00152339.jpg,1785614386897278976,10.295,26.376,63.624,16,40,378.8,1.49,1,63.624
152340,00152340.jpg,1785614386930031104,10.155,25.639,64.361,14,39,381.7,1.97,1,64.361
152341,00152341.jpg,1785614386962474240,9.953,27.158,62.842,15,43,394.4,0.96,1,62.842
152342,00152342.jpg,1785614386995577344,9.83,25.581,64.419,15,49,409.3,1.72,1,64.419
152343,00152343.jpg,1785614387029659392,9.838,25.223,64.777,16,52,447.4,1.65,1,64.777
152344,00152344.jpg,1785614387062721792,9.817,24.09,65.91,18,66,545.1,2.85,1,65.91
152345,00152345.jpg,1785614387096292608,9.818,24.569,65.431,17,63,533.1,3.1,1,65.431
152346,00152346.jpg,1785614387129742336,9.844,23.428,66.572,18,66,629.0,4.46,1,66.572
152347,00152347.jpg,1785614387163240192,9.859,18.183,71.817,17,78,797.5,6.18,1,71.817
152348,00152348.jpg,1785614387195493632,9.833,23.847,66.153,17,64,656.1,4.34,1,66.153
152349,00152349.jpg,1785614387230159872,9.839,23.788,66.212,19,61,557.4,3.88,1,66.212
152350,00152350.jpg,1785614387262674944,9.852,23.781,66.219,21,66,589.8,4.48,1,66.219
152351,00152351.jpg,1785614387295697408,9.865,23.422,66.578,15,62,537.2,3.78,1,66.578
152352,00152352.jpg,1785614387329630208,9.938,24.078,65.922,16,53,464.8,2.9,1,65.922
152353,00152353.jpg,1785614387363030528,10.271,24.924,65.076,16,54,478.6,2.02,1,65.076
152354,00152354.jpg,1785614387395563776,11.023,24.774,65.226,16,54,477.9,2.42,1,65.226
152355,00152355.jpg,1785614387429908992,11.748,24.569,65.431,15,67,552.9,3.11,1,65.431
152356,00152356.jpg,1785614387463611136,12.761,25.036,64.964,17,63,486.7,2.05,1,64.964
152357,00152357.jpg,1785614387496462336,13.791,24.91,65.09,16,63,489.8,1.92,1,65.09
152358,00152358.jpg,1785614387529531904,14.424,24.991,65.009,17,63,495.5,2.2,1,65.009
152359,00152359.jpg,1785614387564928512,10.335,25.223,64.777,17,64,516.7,1.98,1,64.777
152360,00152360.jpg,1785614387595729408,6.758,24.903,65.097,15,57,469.1,2.79,1,65.097
152361,00152361.jpg,1785614387629974272,7.151,24.934,65.066,15,52,469.1,2.73,1,65.066
152362,00152362.jpg,1785614387662386688,8.165,24.63,65.37,15,50,423.2,2.2,1,65.37
152363,00152363.jpg,1785614387696315904,8.938,24.662,65.338,15,57,431.9,2.15,1,65.338
152364,00152364.jpg,1785614387729903616,9.401,24.852,65.148,15,57,420.5,1.82,1,65.148
152365,00152365.jpg,1785614387761984768,10.101,25.137,64.863,19,66,468.7,1.65,1,64.863
152366,00152366.jpg,1785614387795446784,10.633,25.471,64.529,18,65,463.9,1.91,1,64.529
152367,00152367.jpg,1785614387829259008,11.224,24.928,65.072,18,64,460.2,2.08,1,65.072
152368,00152368.jpg,1785614387864807936,12.183,24.879,65.121,17,49,398.0,2.62,1,65.121
152369,00152369.jpg,1785614387897096448,13.324,25.25,64.75,16,52,431.2,1.87,1,64.75
152370,00152370.jpg,1785614387928558336,14.167,25.151,64.849,15,54,413.9,1.6,1,64.849
152371,00152371.jpg,1785614387963535616,14.938,25.406,64.594,16,47,388.2,1.57,1,64.594
152372,00152372.jpg,1785614387995495680,10.825,25.436,64.564,16,49,380.8,1.66,1,64.564
152373,00152373.jpg,1785614388030016768,6.496,25.202,64.798,16,42,357.2,2.04,1,64.798
152374,00152374.jpg,1785614388065321216,7.054,25.954,64.046,15,35,333.3,1.22,1,64.046
