frame_id,file,t_recv_wall_ns,gmag,theta_mod90,psi_mod90,n_comp,n_seg,weight,spread_deg,confident,psi_unwrapped
58522,00058522.jpg,1785599472188875776,9.995,88.323,1.677,9,42,800.7,2.51,1,1.677
58523,00058523.jpg,1785599472221227008,10.035,88.351,1.649,9,39,767.7,1.95,1,1.649
58524,00058524.jpg,1785599472254463744,10.094,88.839,1.161,8,38,772.6,2.29,1,1.161
58525,00058525.jpg,1785599472288138752,10.201,87.748,2.252,9,40,746.0,2.5,1,2.252
58526,00058526.jpg,1785599472321637888,10.305,87.529,2.471,8,38,714.7,1.77,1,2.471
58527,00058527.jpg,1785599472355389696,10.429,88.34,1.66,11,44,699.2,2.73,1,1.66
58528,00058528.jpg,1785599472389460992,10.563,0.017,89.983,10,40,675.4,2.24,1,-0.017
58529,00058529.jpg,1785599472422060544,10.721,89.517,0.483,9,40,665.7,2.86,1,0.483
58530,00058530.jpg,1785599472453929984,10.878,1.517,88.483,9,45,724.9,4.13,1,-1.517
58531,00058531.jpg,1785599472487660800,10.988,2.001,87.999,9,49,780.2,4.51,1,-2.001
58532,00058532.jpg,1785599472521302016,10.97,0.036,89.964,13,52,780.7,4.55,1,-0.036
58533,00058533.jpg,1785599472554989824,10.746,89.986,0.014,11,43,733.4,3.57,1,0.014
58534,00058534.jpg,1785599472587048192,10.617,89.812,0.188,11,39,723.3,4.05,1,0.188
58535,00058535.jpg,1785599472620469504,9.929,89.79,0.21,11,44,782.7,5.83,1,0.21
58536,00058536.jpg,1785599472654969600,9.634,88.932,1.068,12,46,852.4,4.43,1,1.068
58537,00058537.jpg,1785599472687351808,9.616,88.077,1.923,9,45,801.6,2.99,1,1.923
58538,00058538.jpg,1785599472720825344,9.597,88.261,1.739,10,45,837.3,2.11,1,1.739
58539,00058539.jpg,1785599472754129920,9.612,88.756,1.244,10,43,890.2,3.0,1,1.244
58540,00058540.jpg,1785599472788082944,9.707,88.526,1.474,12,48,922.9,1.93,1,1.474
58541,00058541.jpg,1785599472820275712,9.739,88.298,1.702,10,45,948.6,2.5,1,1.702
58542,00058542.jpg,1785599472853674240,9.782,87.959,2.041,10,42,967.8,2.11,1,2.041
58543,00058543.jpg,1785599472887820800,9.809,88.35,1.65,13,49,1007.1,2.71,1,1.65
58544,00058544.jpg,1785599472920341760,9.823,89.015,0.985,11,51,1022.9,3.5,1,0.985
58545,00058545.jpg,1785599472955108608,9.845,88.626,1.374,11,49,1092.2,3.27,1,1.374
58546,00058546.jpg,1785599472987166720,9.853,88.408,1.592,11,48,1119.0,2.26,1,1.592
58547,00058547.jpg,1785599473021288192,9.874,88.634,1.366,11,48,1127.7,2.44,1,1.366
58548,00058548.jpg,1785599473054885888,9.886,88.405,1.595,11,47,1140.4,2.88,1,1.595
58549,00058549.jpg,1785599473088348672,9.896,88.391,1.609,12,52,1167.9,1.75,1,1.609
58550,00058550.jpg,1785599473121539328,9.903,88.643,1.357,12,50,1162.8,1.76,1,1.357
58551,00058551.jpg,1785599473153861632,9.911,88.208,1.792,13,54,1179.8,1.87,1,1.792
58552,00058552.jpg,1785599473188273664,9.916,88.16,1.84,13,55,1177.1,1.09,1,1.84
58553,00058553.jpg,1785599473221745152,9.92,88.297,1.703,13,54,1178.0,1.89,1,1.703
58554,00058554.jpg,1785599473254532352,9.932,88.456,1.544,12,52,1174.1,1.82,1,1.544
58555,00058555.jpg,1785599473287914496,9.941,88.359,1.641,12,50,1177.6,1.67,1,1.641
58556,00058556.jpg,1785599473323047680,9.974,87.862,2.138,13,52,1231.0,1.32,1,2.138
58557,00058557.jpg,1785599473354432768,9.995,88.502,1.498,14,57,1329.4,2.76,1,1.498
58558,00058558.jpg,1785599473388610560,10.095,88.722,1.278,13,55,1335.6,3.1,1,1.278
58559,00058559.jpg,1785599473421526016,10.098,88.119,1.881,14,55,1339.1,3.13,1,1.881
58560,00058560.jpg,1785599473454798080,10.144,88.108,1.892,15,64,1349.5,3.12,1,1.892
58561,00058561.jpg,1785599473486838784,10.245,88.679,1.321,13,55,1315.2,3.31,1,1.321
58562,00058562.jpg,1785599473520234752,10.363,87.827,2.173,13,55,1309.5,2.72,1,2.173
58563,00058563.jpg,1785599473555287808,10.467,88.441,1.559,15,58,1348.2,2.88,1,1.559
58564,00058564.jpg,1785599473587112960,10.514,0.388,89.612,17,75,1717.6,2.62,1,-0.388
58565,00058565.jpg,1785599473620619008,10.718,0.22,89.78,19,75,1754.8,2.76,1,-0.22
58566,00058566.jpg,1785599473655799808,10.74,0.435,89.565,17,77,1743.7,2.56,1,-0.435
58567,00058567.jpg,1785599473688349696,10.721,88.66,1.34,17,74,1698.7,2.22,1,1.34
58568,00058568.jpg,1785599473721114112,10.479,88.626,1.374,15,69,1365.0,1.66,1,1.374
58569,00058569.jpg,1785599473754665216,10.193,88.388,1.612,14,53,1337.3,1.63,1,1.612
58570,00058570.jpg,1785599473787112192,10.08,88.854,1.146,13,53,1352.4,2.02,1,1.146
58571,00058571.jpg,1785599473821086720,9.927,88.745,1.255,14,54,1367.6,1.55,1,1.255
58572,00058572.jpg,1785599473853650176,9.924,88.625,1.375,14,62,1400.2,1.44,1,1.375
58573,00058573.jpg,1785599473887116800,9.914,88.584,1.416,14,62,1423.9,1.81,1,1.416
58574,00058574.jpg,1785599473920893184,9.895,89.061,0.939,15,60,1425.7,1.79,1,0.939
58575,00058575.jpg,1785599473954028288,9.904,88.711,1.289,14,58,1461.2,1.74,1,1.289
58576,00058576.jpg,1785599473988728064,9.917,88.742,1.258,14,60,1462.9,1.88,1,1.258
58577,00058577.jpg,1785599474021560832,9.916,89.028,0.972,14,60,1465.5,1.8,1,0.972
58578,00058578.jpg,1785599474054744320,9.927,88.579,1.421,13,57,1477.6,1.52,1,1.421
58579,00058579.jpg,1785599474088215296,9.937,88.56,1.44,14,60,1509.8,1.44,1,1.44
58580,00058580.jpg,1785599474120633344,9.939,88.798,1.202,17,64,1537.7,1.51,1,1.202
58581,00058581.jpg,1785599474155000576,9.942,88.589,1.411,13,65,1531.3,1.46,1,1.411
58582,00058582.jpg,1785599474187306496,9.946,89.101,0.899,18,67,1574.7,1.54,1,0.899
58583,00058583.jpg,1785599474220792320,9.947,88.913,1.087,16,65,1555.5,1.78,1,1.087
58584,00058584.jpg,1785599474254684928,9.948,89.426,0.574,17,71,1613.1,1.8,1,0.574
58585,00058585.jpg,1785599474288332544,9.949,89.049,0.951,16,61,1576.7,1.37,1,0.951
58586,00058586.jpg,1785599474321916416,9.95,89.266,0.734,16,65,1576.2,1.46,1,0.734
58587,00058587.jpg,1785599474355690240,9.955,88.798,1.202,15,60,1523.7,1.24,1,1.202
58588,00058588.jpg,1785599474387636992,9.972,89.264,0.736,17,70,1665.5,1.4,1,0.736
58589,00058589.jpg,1785599474421664512,10.01,89.517,0.483,14,58,1591.9,1.61,1,0.483
58590,00058590.jpg,1785599474454131456,10.024,89.871,0.129,15,66,1625.1,1.67,1,0.129
58591,00058591.jpg,1785599474487599872,10.095,89.82,0.18,15,64,1620.3,1.78,1,0.18
58592,00058592.jpg,1785599474521593088,10.098,89.698,0.302,17,69,1642.3,1.93,1,0.302
58593,00058593.jpg,1785599474554604288,10.15,89.857,0.143,17,70,1639.1,1.63,1,0.143
58594,00058594.jpg,1785599474587796224,10.215,88.842,1.158,17,70,1605.9,1.51,1,1.158
58595,00058595.jpg,1785599474620612864,10.304,88.99,1.01,16,72,1618.4,1.58,1,1.01
58596,00058596.jpg,1785599474654018560,10.319,88.504,1.496,16,70,1580.3,1.83,1,1.496
58597,00058597.jpg,1785599474687165184,10.311,88.55,1.45,14,68,1561.7,1.51,1,1.45
58598,00058598.jpg,1785599474721117696,10.194,88.98,1.02,14,61,1550.4,1.98,1,1.02
58599,00058599.jpg,1785599474753644544,10.096,88.386,1.614,14,65,1536.2,1.61,1,1.614
58600,00058600.jpg,1785599474788470528,9.978,88.072,1.928,15,67,1552.2,1.66,1,1.928
58601,00058601.jpg,1785599474821125888,9.911,88.378,1.622,15,69,1567.6,1.64,1,1.622
58602,00058602.jpg,1785599474855440128,9.918,88.123,1.877,15,62,1564.6,1.72,1,1.877
58603,00058603.jpg,1785599474887705088,9.907,88.112,1.888,15,68,1576.3,1.57,1,1.888
58604,00058604.jpg,1785599474920768256,9.908,88.094,1.906,15,72,1602.9,1.77,1,1.906
58605,00058605.jpg,1785599474954872320,9.913,87.83,2.17,14,68,1579.8,1.51,1,2.17
58606,00058606.jpg,1785599474988359936,9.919,88.67,1.33,14,72,1596.6,1.88,1,1.33
58607,00058607.jpg,1785599475021536768,9.926,88.283,1.717,14,70,1596.7,1.65,1,1.717
58608,00058608.jpg,1785599475054465792,9.937,88.152,1.848,14,73,1623.4,1.74,1,1.848
58609,00058609.jpg,1785599475086748672,9.972,88.377,1.623,17,72,1640.9,1.59,1,1.623
58610,00058610.jpg,1785599475122208768,10.031,88.647,1.353,17,78,1655.3,1.23,1,1.353
58611,00058611.jpg,1785599475154797056,10.045,89.329,0.671,16,76,1630.9,1.51,1,0.671
58612,00058612.jpg,1785599475187208704,10.078,88.993,1.007,16,82,1627.6,1.12,1,1.007
58613,00058613.jpg,1785599475220699904,10.126,88.964,1.036,16,71,1580.6,1.27,1,1.036
58614,00058614.jpg,1785599475254784512,10.192,88.814,1.186,17,86,1630.3,1.15,1,1.186
58615,00058615.jpg,1785599475288605184,10.25,88.618,1.382,19,88,1613.3,1.46,1,1.382
58616,00058616.jpg,1785599475320893440,10.373,88.954,1.046,17,88,1965.4,2.15,1,1.046
58617,00058617.jpg,1785599475354587392,10.426,88.681,1.319,19,91,1912.7,2.2,1,1.319
58618,00058618.jpg,1785599475389093376,10.414,88.551,1.449,18,77,1877.8,2.61,1,1.449
58619,00058619.jpg,1785599475421091584,10.29,88.333,1.667,20,92,1790.9,2.6,1,1.667
58620,00058620.jpg,1785599475455929344,10.129,87.485,2.515,19,80,1535.6,3.04,1,2.515
58621,00058621.jpg,1785599475487463680,9.986,86.737,3.263,17,86,1547.3,2.67,1,3.263
58622,00058622.jpg,1785599475520827392,9.869,86.665,3.335,18,81,1501.1,3.66,1,3.335
58623,00058623.jpg,1785599475554144256,9.83,87.245,2.755,20,87,1573.8,3.12,1,2.755
58624,00058624.jpg,1785599475587499520,9.85,88.098,1.902,17,84,1565.8,3.01,1,1.902
58625,00058625.jpg,1785599475620439296,9.859,88.254,1.746,22,94,1629.5,2.79,1,1.746
58626,00058626.jpg,1785599475655604224,9.923,88.282,1.718,22,89,1586.4,2.78,1,1.718
58627,00058627.jpg,1785599475688656896,10.056,88.358,1.642,19,88,1583.6,2.67,1,1.642
58628,00058628.jpg,1785599475721574656,10.11,88.606,1.394,21,83,1582.9,2.05,1,1.394
58629,00058629.jpg,1785599475753502720,10.089,88.584,1.416,20,93,1802.2,1.99,1,1.416
58630,00058630.jpg,1785599475787420160,10.166,88.581,1.419,19,91,1888.6,2.04,1,1.419
58631,00058631.jpg,1785599475821099776,10.274,88.388,1.612,20,105,1988.0,2.4,1,1.612
58632,00058632.jpg,1785599475854585088,10.396,88.361,1.639,18,101,2032.9,2.34,1,1.639
58633,00058633.jpg,1785599475888590336,10.518,88.339,1.661,16,90,1963.9,3.01,1,1.661
58634,00058634.jpg,1785599475920400896,10.692,87.163,2.837,14,84,2057.1,3.52,1,2.837
58635,00058635.jpg,1785599475954989056,10.731,87.768,2.232,12,80,2090.3,3.52,1,2.232
58636,00058636.jpg,1785599475988061696,10.706,88.353,1.647,12,89,2074.6,3.99,1,1.647
58637,00058637.jpg,1785599476020369920,10.367,88.421,1.579,16,97,1903.3,5.05,1,1.579
58638,00058638.jpg,1785599476054812928,10.129,88.475,1.525,14,88,1807.4,5.09,1,1.525
58639,00058639.jpg,1785599476087182080,9.976,88.436,1.564,16,89,1740.9,5.3,1,1.564
58640,00058640.jpg,1785599476120125440,9.733,88.328,1.672,17,87,1683.8,5.4,1,1.672
58641,00058641.jpg,1785599476154942208,9.741,88.386,1.614,17,90,1677.2,5.26,1,1.614
58642,00058642.jpg,1785599476188318976,9.717,88.361,1.639,18,90,1632.3,5.85,1,1.639
58643,00058643.jpg,1785599476220266496,9.719,88.327,1.673,19,97,1622.8,5.5,1,1.673
58644,00058644.jpg,1785599476254836992,9.785,88.308,1.692,18,94,1573.7,5.57,1,1.692
58645,00058645.jpg,1785599476287771904,9.809,88.267,1.733,18,89,1537.8,5.59,1,1.733
58646,00058646.jpg,1785599476321145600,9.828,88.235,1.765,17,86,1503.5,5.7,1,1.765
58647,00058647.jpg,1785599476354074624,9.865,88.218,1.782,16,86,1488.2,5.93,1,1.782
58648,00058648.jpg,1785599476387607296,9.883,87.474,2.526,13,85,1457.9,5.54,1,2.526
58649,00058649.jpg,1785599476421947648,9.895,88.243,1.757,15,85,1436.6,6.23,1,1.757
58650,00058650.jpg,1785599476455718656,9.915,87.3,2.7,14,82,1412.8,5.77,1,2.7
58651,00058651.jpg,1785599476487443712,9.925,88.122,1.878,11,76,1379.0,6.06,1,1.878
58652,00058652.jpg,1785599476520156928,9.933,87.488,2.512,14,80,1360.6,5.79,1,2.512
58653,00058653.jpg,1785599476554573568,9.964,86.681,3.319,14,80,1336.6,5.49,1,3.319
58654,00058654.jpg,1785599476587414528,9.95,84.538,5.462,17,73,1250.2,5.1,1,5.462
58655,00058655.jpg,1785599476620934656,9.955,84.484,5.516,16,81,1290.4,5.18,1,5.516
58656,00058656.jpg,1785599476654525696,9.96,83.961,6.039,21,85,1279.4,4.86,1,6.039
58657,00058657.jpg,1785599476689064448,9.965,84.169,5.831,20,86,1309.9,4.96,1,5.831
58658,00058658.jpg,1785599476720639232,9.968,86.215,3.785,21,88,1309.3,5.1,1,3.785
58659,00058659.jpg,1785599476754194176,9.972,84.144,5.856,21,87,1294.3,5.33,1,5.856
58660,00058660.jpg,1785599476787638016,9.974,85.737,4.263,20,88,1263.5,4.79,1,4.263
58661,00058661.jpg,1785599476821223424,9.977,86.862,3.138,20,91,1271.5,5.9,1,3.138
58662,00058662.jpg,1785599476855759616,9.98,85.516,4.484,22,83,1236.9,4.72,1,4.484
58663,00058663.jpg,1785599476887841024,9.982,85.553,4.447,20,81,1207.4,5.02,1,4.447
58664,00058664.jpg,1785599476921061888,9.984,86.088,3.912,22,90,1229.0,5.6,1,3.912
58665,00058665.jpg,1785599476954982912,9.986,85.65,4.35,17,88,1231.5,4.85,1,4.35
58666,00058666.jpg,1785599476987791872,9.988,85.362,4.638,23,89,1245.8,4.76,1,4.638
58667,00058667.jpg,1785599477021160960,9.989,86.023,3.977,22,89,1231.9,5.13,1,3.977
58668,00058668.jpg,1785599477054680576,9.991,86.64,3.36,24,87,1248.7,6.06,1,3.36
58669,00058669.jpg,1785599477088062208,9.992,85.711,4.289,24,101,1283.2,5.47,1,4.289
58670,00058670.jpg,1785599477121646592,9.994,86.101,3.899,24,95,1273.6,5.63,1,3.899
58671,00058671.jpg,1785599477154277120,9.995,85.547,4.453,24,90,1245.6,4.92,1,4.453
58672,00058672.jpg,1785599477188065024,9.996,85.422,4.578,25,93,1279.6,5.28,1,4.578
58673,00058673.jpg,1785599477221068032,9.998,86.415,3.585,24,93,1266.2,5.93,1,3.585
58674,00058674.jpg,1785599477254969344,9.999,86.324,3.676,23,102,1268.3,6.23,1,3.676
58675,00058675.jpg,1785599477288183552,10.0,85.055,4.945,24,92,1224.4,4.84,1,4.945
58676,00058676.jpg,1785599477320677376,10.001,86.203,3.797,23,95,1258.5,5.86,1,3.797
58677,00058677.jpg,1785599477354066944,10.002,86.152,3.848,25,98,1259.7,5.87,1,3.848
58678,00058678.jpg,1785599477388295680,9.852,85.377,4.623,22,94,1247.5,4.76,1,4.623
58679,00058679.jpg,1785599477421296640,8.864,84.607,5.393,21,95,1276.1,5.08,1,5.393
58680,00058680.jpg,1785599477454637824,7.953,84.527,5.473,23,96,1255.3,5.31,1,5.473
58681,00058681.jpg,1785599477488475392,6.243,86.315,3.685,21,100,1276.3,6.03,1,3.685
58682,00058682.jpg,1785599477520840448,4.629,85.822,4.178,20,92,1232.3,5.74,1,4.178
58683,00058683.jpg,1785599477554794752,4.142,85.563,4.437,18,90,1221.5,5.11,1,4.437
58684,00058684.jpg,1785599477588478464,3.123,85.549,4.451,20,92,1224.5,5.68,1,4.451
58685,00058685.jpg,1785599477622208000,2.167,85.6,4.4,20,96,1244.2,6.1,1,4.4
58686,00058686.jpg,1785599477654079488,2.069,85.584,4.416,20,98,1247.3,5.86,1,4.416
58687,00058687.jpg,1785599477687267072,1.525,85.415,4.585,24,101,1307.5,6.16,1,4.585
58688,00058688.jpg,1785599477720343552,1.337,85.599,4.401,21,95,1317.5,6.03,1,4.401
58689,00058689.jpg,1785599477753680384,1.602,87.523,2.477,18,93,1323.2,6.14,1,2.477
58690,00058690.jpg,1785599477787363072,5.516,85.937,4.063,22,103,1393.7,6.52,1,4.063
58691,00058691.jpg,1785599477821072640,8.083,86.667,3.333,20,99,1400.3,6.83,1,3.333
58692,00058692.jpg,1785599477854601984,9.331,86.747,3.253,18,99,1404.6,7.26,1,3.253
58693,00058693.jpg,1785599477888961024,9.91,86.458,3.542,22,105,1451.8,7.82,1,3.542
58694,00058694.jpg,1785599477921522688,10.212,86.27,3.73,21,102,1436.8,8.88,1,3.73
58695,00058695.jpg,1785599477955001344,10.277,86.184,3.816,24,102,1392.0,8.79,1,3.816
58696,00058696.jpg,1785599477987055104,10.368,86.326,3.674,22,101,1383.6,8.85,1,3.674
58697,00058697.jpg,1785599478020504832,10.474,85.544,4.456,21,94,1310.8,8.67,1,4.456
58698,00058698.jpg,1785599478054748416,10.578,86.123,3.877,15,89,1272.5,9.01,1,3.877
58699,00058699.jpg,1785599478089352448,10.694,86.562,3.438,16,94,1222.9,8.53,1,3.438
58700,00058700.jpg,1785599478121184256,10.836,84.884,5.116,18,91,1217.0,9.03,1,5.116
58701,00058701.jpg,1785599478154833920,10.986,86.594,3.406,18,82,1138.6,8.29,1,3.406
58702,00058702.jpg,1785599478189389824,11.133,86.914,3.086,20,90,1109.5,8.43,1,3.086
58703,00058703.jpg,1785599478221030400,11.342,89.889,0.111,15,74,849.2,6.56,1,0.111
58704,00058704.jpg,1785599478254503424,11.572,85.604,4.396,16,80,789.1,6.79,1,4.396
58705,00058705.jpg,1785599478289300992,11.757,87.553,2.447,17,66,654.6,7.27,1,2.447
58706,00058706.jpg,1785599478321361408,11.98,88.152,1.848,21,74,645.8,6.73,1,1.848
58707,00058707.jpg,1785599478354578688,25.86,82.16,7.84,13,57,575.8,4.13,1,7.84
58708,00058708.jpg,1785599478386962432,51.083,0.7,89.3,18,84,1274.4,4.91,1,-0.7
58709,00058709.jpg,1785599478421902080,18.341,3.516,86.484,27,112,1548.4,4.72,1,-3.516
58710,00058710.jpg,1785599478454551296,7.565,3.073,86.927,25,115,1618.6,4.71,1,-3.073
58711,00058711.jpg,1785599478489412608,7.777,2.017,87.983,22,107,1699.1,4.28,1,-2.017
58712,00058712.jpg,1785599478520297216,9.483,0.222,89.778,21,115,1807.7,4.12,1,-0.222
58713,00058713.jpg,1785599478554265600,12.04,89.812,0.188,23,109,1747.5,4.7,1,0.188
58714,00058714.jpg,1785599478587891200,11.164,1.577,88.423,20,103,1770.8,4.9,1,-1.577
58715,00058715.jpg,1785599478620866048,10.506,3.123,86.877,25,110,1779.4,3.83,1,-3.123
58716,00058716.jpg,1785599478654600192,10.315,3.176,86.824,26,129,1941.9,2.86,1,-3.176
58717,00058717.jpg,1785599478689445376,10.247,2.908,87.092,25,117,1912.1,3.42,1,-2.908
58718,00058718.jpg,1785599478721677312,9.954,3.471,86.529,23,114,1827.1,3.31,1,-3.471
58719,00058719.jpg,1785599478754715904,9.951,2.893,87.107,25,116,1819.9,3.13,1,-2.893
58720,00058720.jpg,1785599478787424256,9.974,1.356,88.644,24,99,1754.5,3.96,1,-1.356
58721,00058721.jpg,1785599478820886784,9.964,0.855,89.145,22,104,1739.1,4.41,1,-0.855
58722,00058722.jpg,1785599478855285760,9.955,0.864,89.136,24,104,1748.3,4.04,1,-0.864
58723,00058723.jpg,1785599478887754496,9.944,0.651,89.349,25,101,1748.4,4.54,1,-0.651
58724,00058724.jpg,1785599478921058560,9.932,1.05,88.95,23,112,1759.8,4.32,1,-1.05
58725,00058725.jpg,1785599478955005184,9.929,0.763,89.237,22,95,1675.3,4.19,1,-0.763
58726,00058726.jpg,1785599478987450880,9.921,0.166,89.834,24,108,1741.2,4.17,1,-0.166
58727,00058727.jpg,1785599479020898816,9.915,0.654,89.346,25,111,1738.7,4.23,1,-0.654
58728,00058728.jpg,1785599479055608832,9.913,0.341,89.659,23,107,1713.5,4.22,1,-0.341
58729,00058729.jpg,1785599479088032768,9.91,0.399,89.601,21,102,1688.7,3.99,1,-0.399
58730,00058730.jpg,1785599479121041408,9.907,0.176,89.824,24,116,1741.9,4.3,1,-0.176
58731,00058731.jpg,1785599479154479104,9.906,89.999,0.001,21,101,1654.8,3.63,1,0.001
58732,00058732.jpg,1785599479187226880,9.905,89.83,0.17,24,127,1727.4,4.25,1,0.17
58733,00058733.jpg,1785599479221732608,9.918,0.899,89.101,23,114,1663.0,4.83,1,-0.899
58734,00058734.jpg,1785599479254442496,9.925,89.823,0.177,23,103,1585.2,4.86,1,0.177
58735,00058735.jpg,1785599479288829696,9.972,0.446,89.554,23,119,1639.5,5.04,1,-0.446
58736,00058736.jpg,1785599479322149888,10.062,0.379,89.621,23,112,1608.1,6.57,1,-0.379
58737,00058737.jpg,1785599479354508032,10.046,89.578,0.422,21,108,1596.7,5.94,1,0.422
58738,00058738.jpg,1785599479387483392,10.086,0.238,89.762,23,106,1591.1,6.08,1,-0.238
58739,00058739.jpg,1785599479420960512,10.176,0.137,89.863,19,107,1580.8,6.19,1,-0.137
58740,00058740.jpg,1785599479455281920,10.289,1.969,88.031,20,106,1458.4,5.85,1,-1.969
58741,00058741.jpg,1785599479487993600,10.356,1.858,88.142,21,97,1288.0,5.71,1,-1.858
58742,00058742.jpg,1785599479520822784,10.506,88.972,1.028,21,96,1142.3,5.53,1,1.028
58743,00058743.jpg,1785599479554717184,10.667,89.348,0.652,18,86,964.9,6.51,1,0.652
58744,00058744.jpg,1785599479586720768,10.81,88.942,1.058,18,90,1002.2,5.11,1,1.058
58745,00058745.jpg,1785599479621163008,11.022,1.772,88.228,19,80,848.2,5.45,1,-1.772
58746,00058746.jpg,1785599479654152448,11.182,3.293,86.707,19,70,652.4,4.8,1,-3.293
58747,00058747.jpg,1785599479687392512,11.44,2.677,87.323,16,69,512.4,4.06,1,-2.677
58748,00058748.jpg,1785599479720917504,12.055,3.095,86.905,17,58,396.7,3.6,1,-3.095
58749,00058749.jpg,1785599479754051840,12.726,2.63,87.37,15,56,398.6,4.2,1,-2.63
58750,00058750.jpg,1785599479787365120,13.738,3.345,86.655,15,51,360.3,3.42,1,-3.345
58751,00058751.jpg,1785599479820504064,15.038,3.07,86.93,16,46,324.0,2.06,1,-3.07
58752,00058752.jpg,1785599479854939648,16.132,2.758,87.242,12,43,284.8,1.93,1,-2.758
58753,00058753.jpg,1785599479888189696,17.255,1.713,88.287,16,48,319.8,1.23,1,-1.713
58754,00058754.jpg,1785599479921089280,18.545,1.828,88.172,16,61,432.8,0.95,1,-1.828
58755,00058755.jpg,1785599479954571776,19.462,1.686,88.314,18,53,511.3,1.36,1,-1.686
58756,00058756.jpg,1785599479987765248,20.237,0.958,89.042,17,81,885.1,1.1,1,-0.958
58757,00058757.jpg,1785599480020625920,12.34,1.34,88.66,20,82,965.8,0.93,1,-1.34
58758,00058758.jpg,1785599480054374912,3.989,0.886,89.114,20,91,1095.6,2.2,1,-0.886
58759,00058759.jpg,1785599480087532800,4.449,0.981,89.019,21,93,1246.1,1.59,1,-0.981
58760,00058760.jpg,1785599480120713216,6.161,0.974,89.026,20,88,1407.7,1.75,1,-0.974
58761,00058761.jpg,1785599480153999872,7.626,1.011,88.989,22,105,1483.0,2.19,1,-1.011
58762,00058762.jpg,1785599480187345920,8.533,1.294,88.706,20,106,1496.8,2.45,1,-1.294
58763,00058763.jpg,1785599480222007296,8.995,0.916,89.084,19,94,1431.9,2.69,1,-0.916
58764,00058764.jpg,1785599480254616832,9.308,89.615,0.385,20,99,1416.6,2.82,1,0.385
58765,00058765.jpg,1785599480287925760,9.446,1.09,88.91,17,98,1417.6,2.76,1,-1.09
58766,00058766.jpg,1785599480321285632,9.518,1.085,88.915,20,100,1404.7,2.87,1,-1.085
58767,00058767.jpg,1785599480354251520,9.586,0.726,89.274,19,100,1431.1,2.74,1,-0.726
58768,00058768.jpg,1785599480388418048,9.612,0.881,89.119,21,105,1541.1,2.72,1,-0.881
58769,00058769.jpg,1785599480421005568,9.628,89.734,0.266,22,110,1559.6,2.9,1,0.266
58770,00058770.jpg,1785599480454433792,9.649,89.818,0.182,19,107,1545.1,2.38,1,0.182
58771,00058771.jpg,1785599480487040256,9.658,0.621,89.379,20,102,1549.7,3.11,1,-0.621
58772,00058772.jpg,1785599480520718592,9.664,0.617,89.383,20,113,1596.6,2.81,1,-0.617
58773,00058773.jpg,1785599480554604288,9.672,0.609,89.391,22,120,1616.1,2.99,1,-0.609
58774,00058774.jpg,1785599480586885120,9.676,0.603,89.397,19,94,1499.8,2.84,1,-0.603
58775,00058775.jpg,1785599480620481536,9.679,89.772,0.228,22,99,1530.7,2.72,1,0.228
58776,00058776.jpg,1785599480654041856,9.683,0.598,89.402,22,105,1541.4,3.02,1,-0.598
58777,00058777.jpg,1785599480687078144,9.685,89.763,0.237,19,95,1502.9,2.71,1,0.237
58778,00058778.jpg,1785599480720595200,9.687,0.794,89.206,19,104,1550.7,3.12,1,-0.794
58779,00058779.jpg,1785599480754049280,9.689,0.829,89.171,21,106,1554.2,3.15,1,-0.829
58780,00058780.jpg,1785599480787309312,9.69,0.004,89.996,20,104,1521.3,3.09,1,-0.004
58781,00058781.jpg,1785599480820931072,9.691,0.556,89.444,20,99,1487.5,2.95,1,-0.556
58782,00058782.jpg,1785599480854351616,9.692,0.541,89.459,18,103,1484.9,2.76,1,-0.541
58783,00058783.jpg,1785599480886888704,9.693,89.799,0.201,21,106,1511.5,2.82,1,0.201
58784,00058784.jpg,1785599480921628416,9.694,0.534,89.466,19,101,1483.7,3.18,1,-0.534
58785,00058785.jpg,1785599480954803712,9.695,0.769,89.231,17,91,1439.2,3.07,1,-0.769
58786,00058786.jpg,1785599480986846976,9.696,0.52,89.48,18,101,1496.7,3.17,1,-0.52
58787,00058787.jpg,1785599481020640768,9.697,0.749,89.251,18,92,1425.2,3.11,1,-0.749
58788,00058788.jpg,1785599481054344960,9.698,0.506,89.494,19,106,1511.3,3.0,1,-0.506
58789,00058789.jpg,1785599481087176192,9.698,89.684,0.316,21,104,1449.6,2.95,1,0.316
58790,00058790.jpg,1785599481120702720,9.699,0.485,89.515,21,106,1485.3,2.85,1,-0.485
58791,00058791.jpg,1785599481154538496,9.7,89.593,0.407,18,92,1392.2,2.9,1,0.407
58792,00058792.jpg,1785599481186981120,9.7,0.48,89.52,21,105,1468.3,3.05,1,-0.48
58793,00058793.jpg,1785599481220371968,9.701,89.635,0.365,19,92,1417.2,2.73,1,0.365
58794,00058794.jpg,1785599481253834496,9.702,0.78,89.22,18,92,1421.7,3.17,1,-0.78
58795,00058795.jpg,1785599481287118080,9.702,89.601,0.399,22,106,1430.6,3.0,1,0.399
58796,00058796.jpg,1785599481320030720,9.703,0.452,89.548,20,98,1401.8,3.68,1,-0.452
58797,00058797.jpg,1785599481354909696,9.704,89.468,0.532,19,93,1353.4,3.69,1,0.532
58798,00058798.jpg,1785599481386835712,9.704,0.437,89.563,21,93,1390.4,3.43,1,-0.437
