frame_id,file,t_recv_wall_ns,gmag,theta_mod90,psi_mod90,n_comp,n_seg,weight,spread_deg,confident,psi_unwrapped
331901,00331901.jpg,1785708550100043520,13.127,8.134,81.866,11,42,1816.0,0.84,1,81.866
331902,00331902.jpg,1785708550135336704,10.817,8.338,81.662,5,41,1848.1,1.17,1,81.662
331903,00331903.jpg,1785708550170086912,7.777,8.242,81.758,5,40,1784.4,1.11,1,81.758
331904,00331904.jpg,1785708550204599808,9.084,7.972,82.028,5,43,1703.2,1.35,1,82.028
331905,00331905.jpg,1785708550232746496,10.81,7.824,82.176,5,37,1708.5,1.21,1,82.176
331906,00331906.jpg,1785708550267585280,11.394,8.379,81.621,5,36,1719.8,1.71,1,81.621
331907,00331907.jpg,1785708550302391552,11.455,8.053,81.947,5,36,1738.0,0.99,1,81.947
331908,00331908.jpg,1785708550337043456,9.32,8.763,81.237,5,37,1749.3,1.56,1,81.237
331909,00331909.jpg,1785708550371427328,9.366,9.119,80.881,4,35,1728.0,1.16,1,80.881
331910,00331910.jpg,1785708550399683328,10.617,9.007,80.993,4,35,1692.3,1.59,1,80.993
331911,00331911.jpg,1785708550434255104,11.127,8.97,81.03,4,36,1700.5,1.37,1,81.03
331912,00331912.jpg,1785708550469501184,11.683,9.091,80.909,4,36,1711.5,1.19,1,80.909
331913,00331913.jpg,1785708550503202304,10.421,8.974,81.026,4,33,1404.6,1.09,1,81.026
331914,00331914.jpg,1785708550538290944,9.076,9.103,80.897,6,35,1522.5,1.3,1,80.897
331915,00331915.jpg,1785708550567259904,9.152,9.04,80.96,6,35,1450.1,1.61,1,80.96
331916,00331916.jpg,1785708550600983296,9.396,9.166,80.834,6,34,1322.7,1.51,1,80.834
331917,00331917.jpg,1785708550635398656,9.582,9.706,80.294,5,31,1222.1,1.01,1,80.294
331918,00331918.jpg,1785708550672022016,9.693,9.89,80.11,6,29,1163.9,0.61,1,80.11
331919,00331919.jpg,1785708550704606720,9.755,10.01,79.99,6,27,1102.8,1.18,1,79.99
331920,00331920.jpg,1785708550732937984,9.654,10.384,79.616,6,30,1063.0,1.79,1,79.616
331921,00331921.jpg,1785708550767455744,9.203,10.0,80.0,6,27,978.4,1.24,1,80.0
331922,00331922.jpg,1785708550801755648,7.872,10.075,79.925,7,28,915.5,1.54,1,79.925
331923,00331923.jpg,1785708550837443072,9.435,10.417,79.583,7,27,829.3,1.97,1,79.583
331924,00331924.jpg,1785708550871852288,9.721,10.267,79.733,5,23,647.2,2.11,1,79.733
331925,00331925.jpg,1785708550898637568,9.82,10.359,79.641,6,25,585.5,1.5,1,79.641
331926,00331926.jpg,1785708550934619904,9.873,12.577,77.423,5,12,330.6,0.73,1,77.423
331927,00331927.jpg,1785708550968769280,9.894,12.89,77.11,4,10,197.3,0.81,1,77.11
331928,00331928.jpg,1785708551003647744,9.9,12.958,77.042,2,6,111.9,0.2,1,77.042
331929,00331929.jpg,1785708551038736384,9.903,13.495,76.505,1,4,63.4,2.35,1,76.505
331930,00331930.jpg,1785708551065420288,9.903,14.438,75.562,1,2,7.5,0.0,0,76.505
331931,00331931.jpg,1785708551100708864,9.903,10.684,79.316,1,8,546.5,0.63,1,79.316
331932,00331932.jpg,1785708551135018752,9.912,10.812,79.188,2,9,614.4,0.94,1,79.188
331933,00331933.jpg,1785708551171434496,9.941,11.301,78.699,2,10,660.7,0.55,1,78.699
331934,00331934.jpg,1785708551204834560,9.973,12.365,77.635,2,10,689.4,0.5,1,77.635
331935,00331935.jpg,1785708551232200704,10.004,12.865,77.135,4,22,1453.4,0.66,1,77.135
331936,00331936.jpg,1785708551267253248,10.064,15.093,74.907,5,25,1500.2,0.46,1,74.907
331937,00331937.jpg,1785708551301593600,9.954,17.78,72.22,4,25,1486.8,0.92,1,72.22
331938,00331938.jpg,1785708551337066496,9.923,20.331,69.669,6,30,1484.7,0.77,1,69.669
331939,00331939.jpg,1785708551371696896,9.933,22.781,67.219,5,28,1401.3,0.68,1,67.219
331940,00331940.jpg,1785708551400109824,9.947,24.993,65.007,5,25,1356.3,0.86,1,65.007
331941,00331941.jpg,1785708551433602048,9.925,27.375,62.625,7,30,1405.6,0.53,1,62.625
331942,00331942.jpg,1785708551469611008,9.903,29.171,60.829,7,30,1437.0,0.62,1,60.829
331943,00331943.jpg,1785708551504063744,9.704,30.422,59.578,6,29,1437.0,0.55,1,59.578
331944,00331944.jpg,1785708551538578688,8.678,30.729,59.271,7,29,1347.0,0.49,1,59.271
331945,00331945.jpg,1785708551567356160,7.187,31.107,58.893,8,31,1237.0,1.03,1,58.893
331946,00331946.jpg,1785708551600733952,6.188,31.822,58.178,9,31,1061.2,0.99,1,58.178
331947,00331947.jpg,1785708551635859200,5.548,32.084,57.916,8,25,925.7,0.79,1,57.916
331948,00331948.jpg,1785708551671507968,7.888,31.563,58.437,5,20,863.4,0.57,1,58.437
331949,00331949.jpg,1785708551705515776,9.331,32.116,57.884,6,20,843.8,0.71,1,57.884
331950,00331950.jpg,1785708551733532160,9.698,31.837,58.163,4,20,841.0,0.44,1,58.163
331951,00331951.jpg,1785708551767006720,9.788,31.88,58.12,6,26,863.1,0.33,1,58.12
331952,00331952.jpg,1785708551801772288,8.99,31.801,58.199,6,25,838.3,0.22,1,58.199
331953,00331953.jpg,1785708551836988416,7.614,31.539,58.461,5,19,805.1,0.61,1,58.461
331954,00331954.jpg,1785708551871488512,6.812,31.642,58.358,10,22,807.1,0.3,1,58.358
331955,00331955.jpg,1785708551900080384,8.976,31.215,58.785,5,21,804.8,0.64,1,58.785
331956,00331956.jpg,1785708551935021824,9.794,31.261,58.739,7,24,821.2,0.64,1,58.739
331957,00331957.jpg,1785708551968280320,10.052,31.136,58.864,7,22,794.3,0.37,1,58.864
331958,00331958.jpg,1785708552003114496,10.124,30.94,59.06,7,22,806.6,0.4,1,59.06
331959,00331959.jpg,1785708552038814208,9.591,30.534,59.466,7,24,793.0,0.41,1,59.466
331960,00331960.jpg,1785708552067031040,7.949,30.177,59.823,8,25,776.9,0.71,1,59.823
331961,00331961.jpg,1785708552101186816,7.152,30.896,59.104,7,26,747.5,0.42,1,59.104
331962,00331962.jpg,1785708552136028672,9.176,30.466,59.534,8,23,689.1,0.22,1,59.534
331963,00331963.jpg,1785708552170866944,9.795,30.603,59.397,9,23,661.7,0.58,1,59.397
331964,00331964.jpg,1785708552204992256,10.015,30.448,59.552,7,19,587.8,0.57,1,59.552
331965,00331965.jpg,1785708552233485056,9.968,30.233,59.767,7,18,536.7,0.47,1,59.767
331966,00331966.jpg,1785708552267011072,9.784,30.22,59.78,6,18,489.4,0.27,1,59.78
331967,00331967.jpg,1785708552302962944,9.965,30.156,59.844,10,20,444.8,0.55,1,59.844
331968,00331968.jpg,1785708552337043200,10.002,30.448,59.552,14,19,389.4,0.81,1,59.552
331969,00331969.jpg,1785708552371786240,10.006,30.17,59.83,8,16,315.1,0.21,1,59.83
331970,00331970.jpg,1785708552399019008,9.898,30.06,59.94,9,19,274.3,0.26,1,59.94
331971,00331971.jpg,1785708552434280192,9.13,29.8,60.2,9,19,200.3,0.91,1,60.2
331972,00331972.jpg,1785708552469380096,9.836,29.837,60.163,9,17,136.8,1.94,1,60.163
331973,00331973.jpg,1785708552502976000,9.921,30.546,59.454,8,15,79.2,1.99,1,59.454
331974,00331974.jpg,1785708552537849856,9.955,28.991,61.009,6,10,48.9,0.2,1,61.009
331975,00331975.jpg,1785708552567042048,9.967,29.215,60.785,6,11,57.4,0.54,1,60.785
331976,00331976.jpg,1785708552600990720,9.984,29.179,60.821,6,8,42.4,0.94,1,60.821
331977,00331977.jpg,1785708552635114496,10.013,29.181,60.819,7,12,63.4,1.99,1,60.819
331978,00331978.jpg,1785708552669851392,10.25,31.425,58.575,7,12,63.9,1.71,1,58.575
331979,00331979.jpg,1785708552704459008,10.675,28.41,61.59,8,10,51.7,0.89,1,61.59
331980,00331980.jpg,1785708552732791552,11.254,29.407,60.593,7,11,62.6,1.43,1,60.593
331981,00331981.jpg,1785708552767315968,11.805,28.591,61.409,8,10,59.2,0.44,1,61.409
331982,00331982.jpg,1785708552801846272,12.446,29.609,60.391,6,11,55.2,0.8,1,60.391
331983,00331983.jpg,1785708552837538816,11.206,29.919,60.081,7,11,65.1,0.88,1,60.081
331984,00331984.jpg,1785708552871887360,8.898,31.241,58.759,7,9,53.4,0.47,1,58.759
331985,00331985.jpg,1785708552900024576,9.424,31.393,58.607,7,12,73.9,0.53,1,58.607
331986,00331986.jpg,1785708552934812160,11.201,29.963,60.037,8,9,53.7,1.07,1,60.037
331987,00331987.jpg,1785708552968849664,11.793,29.676,60.324,6,11,61.7,0.74,1,60.324
331988,00331988.jpg,1785708553004214272,11.77,29.206,60.794,7,10,60.9,0.86,1,60.794
331989,00331989.jpg,1785708553038478592,10.02,30.194,59.806,7,12,70.4,1.91,1,59.806
331990,00331990.jpg,1785708553066164736,10.107,30.716,59.284,7,10,58.8,2.52,1,59.284
331991,00331991.jpg,1785708553100781568,10.446,27.637,62.363,7,8,53.7,0.2,1,62.363
331992,00331992.jpg,1785708553135301632,10.56,30.737,59.263,7,8,55.8,0.42,1,59.263
331993,00331993.jpg,1785708553171440640,10.389,30.889,59.111,6,8,55.8,0.35,1,59.111
331994,00331994.jpg,1785708553205702656,10.125,30.905,59.095,7,11,68.2,1.51,1,59.095
331995,00331995.jpg,1785708553233182464,9.999,29.992,60.008,7,11,65.8,0.96,1,60.008
331996,00331996.jpg,1785708553267097088,9.848,30.528,59.472,6,12,68.2,3.5,1,59.472
331997,00331997.jpg,1785708553302027520,9.819,31.395,58.605,6,10,65.9,0.91,1,58.605
331998,00331998.jpg,1785708553337436928,9.847,31.206,58.794,6,13,72.1,1.2,1,58.794
331999,00331999.jpg,1785708553371400448,9.846,31.035,58.965,6,12,74.0,1.99,1,58.965
332000,00332000.jpg,1785708553399790848,9.894,29.724,60.276,6,11,71.7,1.63,1,60.276
332001,00332001.jpg,1785708553435043328,9.926,31.416,58.584,6,16,86.1,2.48,1,58.584
332002,00332002.jpg,1785708553468206848,9.936,31.238,58.762,6,10,70.3,1.13,1,58.762
332003,00332003.jpg,1785708553503494400,9.97,30.194,59.806,6,14,88.4,1.44,1,59.806
332004,00332004.jpg,1785708553538237952,10.001,30.721,59.279,6,11,85.6,0.86,1,59.279
332005,00332005.jpg,1785708553567282688,10.05,30.614,59.386,6,12,93.7,0.53,1,59.386
332006,00332006.jpg,1785708553600983296,10.042,30.335,59.665,8,17,108.4,0.47,1,59.665
332007,00332007.jpg,1785708553635266304,10.08,30.778,59.222,7,14,105.1,2.47,1,59.222
332008,00332008.jpg,1785708553669948416,10.133,31.105,58.895,9,16,103.7,1.49,1,58.895
332009,00332009.jpg,1785708553705568000,10.299,31.243,58.757,11,16,102.8,0.81,1,58.757
332010,00332010.jpg,1785708553732137728,10.869,30.952,59.048,9,12,81.3,0.59,1,59.048
332011,00332011.jpg,1785708553768755456,11.674,30.869,59.131,7,14,111.6,3.02,1,59.131
332012,00332012.jpg,1785708553802793728,12.374,32.528,57.472,10,26,144.8,1.47,1,57.472
332013,00332013.jpg,1785708553837373184,12.734,31.809,58.191,7,15,89.5,1.25,1,58.191
332014,00332014.jpg,1785708553871641600,9.313,32.062,57.938,5,16,99.1,0.59,1,57.938
332015,00332015.jpg,1785708553900175616,8.375,31.978,58.022,6,14,95.1,1.3,1,58.022
332016,00332016.jpg,1785708553934730496,8.847,31.416,58.584,6,15,100.3,0.39,1,58.584
332017,00332017.jpg,1785708553968937728,9.334,31.252,58.748,7,16,134.5,2.34,1,58.748
332018,00332018.jpg,1785708554004387584,9.638,31.689,58.311,5,11,70.4,0.66,1,58.311
332019,00332019.jpg,1785708554039126784,9.79,31.092,58.908,7,16,99.6,1.56,1,58.908
332020,00332020.jpg,1785708554067171840,9.881,31.129,58.871,4,12,86.5,2.23,1,58.871
332021,00332021.jpg,1785708554100743680,9.942,30.907,59.093,5,11,78.3,0.97,1,59.093
332022,00332022.jpg,1785708554134830592,9.972,32.281,57.719,6,12,78.3,0.4,1,57.719
332023,00332023.jpg,1785708554171522304,9.988,32.342,57.658,5,9,62.6,0.88,1,57.658
332024,00332024.jpg,1785708554205126912,9.994,33.389,56.611,5,8,58.3,0.32,1,56.611
332025,00332025.jpg,1785708554233426688,9.998,30.147,59.853,5,13,71.9,1.49,1,59.853
332026,00332026.jpg,1785708554267992832,10.001,33.572,56.428,6,11,86.4,0.15,1,56.428
332027,00332027.jpg,1785708554302692864,10.001,31.624,58.376,6,16,93.2,1.54,1,58.376
332028,00332028.jpg,1785708554337337088,10.001,31.451,58.549,7,17,95.8,0.76,1,58.549
332029,00332029.jpg,1785708554372825600,10.001,30.604,59.396,6,11,87.0,1.25,1,59.396
332030,00332030.jpg,1785708554400189440,10.0,31.512,58.488,7,19,130.5,0.81,1,58.488
332031,00332031.jpg,1785708554434410752,9.999,31.141,58.859,8,18,135.0,1.21,1,58.859
332032,00332032.jpg,1785708554468808192,9.998,31.193,58.807,9,21,168.5,0.9,1,58.807
332033,00332033.jpg,1785708554503027712,9.998,31.232,58.768,10,29,216.7,1.34,1,58.768
332034,00332034.jpg,1785708554537969664,10.005,31.561,58.439,10,30,233.7,1.18,1,58.439
332035,00332035.jpg,1785708554567195648,10.027,31.963,58.037,9,27,240.9,1.17,1,58.037
332036,00332036.jpg,1785708554601348864,10.036,31.862,58.138,8,26,260.0,1.22,1,58.138
332037,00332037.jpg,1785708554635536128,10.115,33.077,56.923,10,28,256.9,1.9,1,56.923
332038,00332038.jpg,1785708554670866688,10.151,35.432,54.568,7,22,204.7,0.99,1,54.568
332039,00332039.jpg,1785708554705832704,10.039,37.514,52.486,8,22,212.5,1.63,1,52.486
332040,00332040.jpg,1785708554733209344,10.012,40.117,49.883,9,25,221.1,0.88,1,49.883
332041,00332041.jpg,1785708554767137280,10.006,41.257,48.743,8,20,159.0,1.05,1,48.743
332042,00332042.jpg,1785708554801906688,9.988,43.49,46.51,7,19,191.2,1.48,1,46.51
332043,00332043.jpg,1785708554837849088,10.002,44.366,45.634,6,18,185.2,1.63,1,45.634
332044,00332044.jpg,1785708554872039936,9.989,45.88,44.12,6,17,196.4,0.96,1,44.12
332045,00332045.jpg,1785708554898950656,9.992,46.326,43.674,6,16,202.9,1.5,1,43.674
332046,00332046.jpg,1785708554933936640,10.014,46.154,43.846,5,16,202.4,1.0,1,43.846
332047,00332047.jpg,1785708554968633600,10.083,46.478,43.522,8,16,208.3,0.86,1,43.522
332048,00332048.jpg,1785708555003571712,10.046,45.832,44.168,7,23,225.6,1.61,1,44.168
332049,00332049.jpg,1785708555038687488,10.073,46.707,43.293,10,23,238.4,1.58,1,43.293
332050,00332050.jpg,1785708555067244800,10.072,47.546,42.454,6,19,216.9,1.07,1,42.454
332051,00332051.jpg,1785708555100899840,10.151,47.606,42.394,7,20,250.8,1.15,1,42.394
332052,00332052.jpg,1785708555135512832,10.228,47.219,42.781,9,24,252.5,1.01,1,42.781
332053,00332053.jpg,1785708555169681920,10.275,47.131,42.869,8,24,260.8,1.08,1,42.869
332054,00332054.jpg,1785708555205721600,10.262,46.712,43.288,10,33,294.9,1.53,1,43.288
332055,00332055.jpg,1785708555232776448,10.205,47.83,42.17,12,34,318.6,0.99,1,42.17
332056,00332056.jpg,1785708555268452096,10.065,47.975,42.025,7,24,310.9,0.74,1,42.025
332057,00332057.jpg,1785708555302727936,9.936,47.534,42.466,9,32,298.0,0.82,1,42.466
332058,00332058.jpg,1785708555337318656,9.906,47.461,42.539,9,28,321.4,1.55,1,42.539
332059,00332059.jpg,1785708555371494656,9.747,49.47,40.53,6,24,331.1,1.71,1,40.53
332060,00332060.jpg,1785708555399223296,9.289,47.9,42.1,9,32,344.5,1.52,1,42.1
332061,00332061.jpg,1785708555434457088,7.91,48.196,41.804,9,30,373.3,1.5,1,41.804
332062,00332062.jpg,1785708555469258752,6.837,48.675,41.325,6,27,383.1,1.28,1,41.325
332063,00332063.jpg,1785708555503483136,6.586,48.07,41.93,8,31,403.2,1.4,1,41.93
332064,00332064.jpg,1785708555538595584,9.402,47.964,42.036,6,24,406.8,1.27,1,42.036
332065,00332065.jpg,1785708555566991104,9.807,48.347,41.653,6,25,415.3,1.31,1,41.653
332066,00332066.jpg,1785708555601463040,9.957,47.951,42.049,7,33,452.9,1.57,1,42.049
332067,00332067.jpg,1785708555635683584,9.966,47.88,42.12,5,27,469.6,1.36,1,42.12
332068,00332068.jpg,1785708555670847488,9.399,47.791,42.209,5,29,468.1,1.82,1,42.209
332069,00332069.jpg,1785708555705932032,9.919,47.596,42.404,8,35,504.3,2.12,1,42.404
332070,00332070.jpg,1785708555732965376,10.066,47.59,42.41,8,39,505.1,2.3,1,42.41
332071,00332071.jpg,1785708555767285760,10.173,47.013,42.987,6,34,496.1,2.14,1,42.987
332072,00332072.jpg,1785708555802720768,10.22,46.677,43.323,7,30,484.1,2.06,1,43.323
332073,00332073.jpg,1785708555837616896,10.216,46.535,43.465,9,32,490.1,2.7,1,43.465
332074,00332074.jpg,1785708555872174592,10.2,47.958,42.042,8,33,505.5,2.32,1,42.042
332075,00332075.jpg,1785708555900351744,10.104,46.44,43.56,6,28,469.2,1.67,1,43.56
332076,00332076.jpg,1785708555935028480,10.058,47.457,42.543,6,29,465.4,2.09,1,42.543
332077,00332077.jpg,1785708555969597952,10.08,48.738,41.262,5,24,456.4,1.47,1,41.262
332078,00332078.jpg,1785708556004235008,10.119,50.841,39.159,9,30,472.9,1.81,1,39.159
332079,00332079.jpg,1785708556038786560,9.981,53.205,36.795,6,31,467.3,2.03,1,36.795
332080,00332080.jpg,1785708556067362560,9.978,54.786,35.214,5,27,435.4,2.64,1,35.214
332081,00332081.jpg,1785708556101509376,9.97,55.801,34.199,6,25,405.3,2.44,1,34.199
332082,00332082.jpg,1785708556135961856,9.961,56.44,33.56,5,23,398.2,1.67,1,33.56
332083,00332083.jpg,1785708556170099712,9.96,56.985,33.015,5,24,405.2,2.12,1,33.015
332084,00332084.jpg,1785708556205658368,9.964,56.938,33.062,5,27,417.8,2.27,1,33.062
332085,00332085.jpg,1785708556233588736,9.963,56.773,33.227,5,25,421.2,1.89,1,33.227
332086,00332086.jpg,1785708556267210496,9.964,56.881,33.119,5,26,426.9,2.92,1,33.119
332087,00332087.jpg,1785708556303034624,9.965,57.054,32.946,5,26,437.1,2.55,1,32.946
332088,00332088.jpg,1785708556337158656,9.425,56.83,33.17,6,26,436.1,2.48,1,33.17
332089,00332089.jpg,1785708556371775232,7.869,57.094,32.906,5,27,456.8,2.62,1,32.906
332090,00332090.jpg,1785708556400007680,6.745,56.783,33.217,5,27,457.2,2.12,1,33.217
332091,00332091.jpg,1785708556434059008,5.763,56.784,33.216,9,33,485.1,2.36,1,33.216
332092,00332092.jpg,1785708556468242688,5.79,57.222,32.778,9,30,487.7,2.08,1,32.778
332093,00332093.jpg,1785708556503299584,8.84,57.636,32.364,8,32,527.7,2.83,1,32.364
332094,00332094.jpg,1785708556538302464,9.508,57.613,32.387,8,31,546.7,2.05,1,32.387
332095,00332095.jpg,1785708556567222272,9.741,57.717,32.283,7,33,552.6,2.28,1,32.283
332096,00332096.jpg,1785708556600696576,9.812,57.65,32.35,7,35,577.5,2.51,1,32.35
332097,00332097.jpg,1785708556635772672,9.904,57.604,32.396,5,31,591.0,2.12,1,32.396
332098,00332098.jpg,1785708556670014208,9.932,57.515,32.485,6,32,603.4,2.37,1,32.485
332099,00332099.jpg,1785708556704372736,9.947,57.643,32.357,5,34,609.8,2.24,1,32.357
332100,00332100.jpg,1785708556733092352,9.952,57.625,32.375,6,33,622.7,2.51,1,32.375
332101,00332101.jpg,1785708556768777216,9.953,57.604,32.396,5,37,649.6,3.0,1,32.396
332102,00332102.jpg,1785708556801637120,9.953,57.65,32.35,5,32,643.5,2.15,1,32.35
332103,00332103.jpg,1785708556837140224,9.952,58.003,31.997,5,32,668.1,2.83,1,31.997
332104,00332104.jpg,1785708556871512576,9.95,58.025,31.975,6,35,674.8,2.68,1,31.975
332105,00332105.jpg,1785708556899838976,9.949,56.933,33.067,6,33,688.2,2.35,1,33.067
332106,00332106.jpg,1785708556934726656,9.953,57.923,32.077,5,33,690.8,2.77,1,32.077
332107,00332107.jpg,1785708556969424128,9.968,56.79,33.21,6,34,707.7,2.51,1,33.21
332108,00332108.jpg,1785708557003942400,10.115,58.009,31.991,6,35,710.1,2.95,1,31.991
332109,00332109.jpg,1785708557037820416,10.43,57.573,32.427,6,35,710.3,2.66,1,32.427
332110,00332110.jpg,1785708557066861056,11.032,57.93,32.07,8,37,711.9,2.86,1,32.07
332111,00332111.jpg,1785708557100918272,11.792,56.384,33.616,8,36,708.6,3.06,1,33.616
332112,00332112.jpg,1785708557135585024,12.467,57.836,32.164,7,35,744.0,2.9,1,32.164
332113,00332113.jpg,1785708557170359296,10.871,57.511,32.489,7,37,766.0,2.35,1,32.489
332114,00332114.jpg,1785708557205835008,8.23,58.214,31.786,7,36,763.0,2.74,1,31.786
332115,00332115.jpg,1785708557232286720,8.329,58.883,31.117,7,38,759.8,2.7,1,31.117
332116,00332116.jpg,1785708557268537088,9.322,58.814,31.186,6,35,740.9,2.38,1,31.186
332117,00332117.jpg,1785708557301799936,10.499,57.235,32.765,7,40,780.7,2.35,1,32.765
332118,00332118.jpg,1785708557336940800,11.185,57.379,32.621,7,34,787.4,2.54,1,32.621
332119,00332119.jpg,1785708557372046848,11.976,56.722,33.278,8,41,820.5,3.06,1,33.278
332120,00332120.jpg,1785708557399470592,12.55,57.208,32.792,7,31,759.3,2.49,1,32.792
332121,00332121.jpg,1785708557434219008,12.168,56.788,33.212,5,29,777.6,2.8,1,33.212
332122,00332122.jpg,1785708557470010624,8.705,57.028,32.972,5,30,803.8,1.99,1,32.972
332123,00332123.jpg,1785708557504123392,10.206,58.367,31.633,6,30,814.8,1.83,1,31.633
332124,00332124.jpg,1785708557538546944,11.358,57.251,32.749,5,30,840.8,2.37,1,32.749
332125,00332125.jpg,1785708557566900480,11.769,57.194,32.806,5,31,846.5,2.49,1,32.806
332126,00332126.jpg,1785708557601082880,9.856,57.054,32.946,5,28,868.0,2.48,1,32.946
332127,00332127.jpg,1785708557634999808,8.701,56.528,33.472,4,27,868.7,2.72,1,33.472
332128,00332128.jpg,1785708557669899520,9.274,57.18,32.82,5,28,895.1,2.51,1,32.82
332129,00332129.jpg,1785708557704723968,10.551,56.965,33.035,4,26,913.4,2.1,1,33.035
332130,00332130.jpg,1785708557732894208,11.262,57.017,32.983,4,29,928.7,2.47,1,32.983
332131,00332131.jpg,1785708557768305920,11.97,57.509,32.491,5,28,965.5,1.71,1,32.491
332132,00332132.jpg,1785708557803187200,12.504,57.516,32.484,4,26,978.2,1.52,1,32.484
332133,00332133.jpg,1785708557837172736,10.788,58.972,31.028,4,21,836.5,1.7,1,31.028
332134,00332134.jpg,1785708557871778048,8.289,58.848,31.152,4,22,854.9,1.7,1,31.152
332135,00332135.jpg,1785708557899693824,8.864,58.299,31.701,4,20,869.0,1.16,1,31.701
332136,00332136.jpg,1785708557935048704,10.708,57.112,32.888,4,21,885.7,1.72,1,32.888
332137,00332137.jpg,1785708557968264192,11.668,57.915,32.085,4,21,905.9,1.07,1,32.085
332138,00332138.jpg,1785708558004334592,12.326,57.896,32.104,4,22,925.5,1.09,1,32.104
332139,00332139.jpg,1785708558038389504,12.667,58.527,31.473,4,20,957.6,1.08,1,31.473
332140,00332140.jpg,1785708558066861824,8.865,57.603,32.397,4,20,976.6,1.22,1,32.397
332141,00332141.jpg,1785708558101387264,7.959,58.763,31.237,3,20,985.2,1.15,1,31.237
332142,00332142.jpg,1785708558136310784,8.394,58.79,31.21,3,19,1015.8,1.32,1,31.21
332143,00332143.jpg,1785708558170067968,9.135,58.279,31.721,4,20,1040.8,0.95,1,31.721
332144,00332144.jpg,1785708558204488192,9.412,58.869,31.131,4,22,1073.8,0.89,1,31.131
332145,00332145.jpg,1785708558232882176,9.593,58.934,31.066,3,21,1089.9,1.07,1,31.066
332146,00332146.jpg,1785708558267404800,9.739,58.296,31.704,3,21,1122.0,0.63,1,31.704
332147,00332147.jpg,1785708558302646784,9.829,58.816,31.184,3,20,1145.6,1.14,1,31.184
332148,00332148.jpg,1785708558337121792,9.866,58.555,31.445,3,21,1139.3,1.01,1,31.445
332149,00332149.jpg,1785708558372448512,9.724,58.776,31.224,2,22,1115.5,0.61,1,31.224
332150,00332150.jpg,1785708558399604224,9.258,58.05,31.95,2,20,1105.1,0.71,1,31.95
332151,00332151.jpg,1785708558434111744,8.124,58.578,31.422,2,19,1008.4,0.87,1,31.422
332152,00332152.jpg,1785708558468757504,6.353,58.475,31.525,1,10,673.1,0.79,1,31.525
332153,00332153.jpg,1785708558504523008,5.02,58.651,31.349,1,10,662.2,0.57,1,31.349
332154,00332154.jpg,1785708558538750976,3.812,59.033,30.967,1,11,647.1,0.38,1,30.967
332155,00332155.jpg,1785708558565487616,3.435,58.267,31.733,1,10,635.4,0.64,1,31.733
332156,00332156.jpg,1785708558601538816,3.535,58.98,31.02,1,10,619.5,0.16,1,31.02
332157,00332157.jpg,1785708558635208960,7.495,58.934,31.066,1,12,594.0,0.52,1,31.066
332158,00332158.jpg,1785708558670017792,8.882,59.186,30.814,2,8,299.0,2.78,1,30.814
332159,00332159.jpg,1785708558705540864,9.396,59.155,30.845,3,10,280.9,0.89,1,30.845
332160,00332160.jpg,1785708558733558528,9.689,59.004,30.996,3,12,244.8,0.36,1,30.996
332161,00332161.jpg,1785708558768009728,9.791,58.906,31.094,5,19,248.0,0.15,1,31.094
332162,00332162.jpg,1785708558802728960,9.847,56.398,33.602,7,25,342.2,2.33,1,33.602
332163,00332163.jpg,1785708558837431296,9.872,57.897,32.103,9,31,390.6,2.37,1,32.103
332164,00332164.jpg,1785708558871998976,9.887,57.75,32.25,12,42,724.7,2.29,1,32.25
332165,00332165.jpg,1785708558898901504,9.9,58.203,31.797,13,50,987.3,1.47,1,31.797
332166,00332166.jpg,1785708558934509824,9.928,58.461,31.539,14,53,1088.0,2.01,1,31.539
332167,00332167.jpg,1785708558969266688,10.002,60.688,29.312,11,49,1191.9,1.56,1,29.312
332168,00332168.jpg,1785708559003865600,10.046,62.834,27.166,13,58,1546.0,1.47,1,27.166
332169,00332169.jpg,1785708559038469120,9.924,64.077,25.923,13,55,1473.9,2.3,1,25.923
332170,00332170.jpg,1785708559066803712,9.88,66.214,23.786,11,55,1428.1,1.93,1,23.786
332171,00332171.jpg,1785708559101239296,9.961,68.784,21.216,11,57,1357.7,1.79,1,21.216
332172,00332172.jpg,1785708559135584512,9.97,70.708,19.292,11,53,1241.0,1.98,1,19.292
332173,00332173.jpg,1785708559171564544,9.916,73.068,16.932,12,50,1112.0,2.19,1,16.932
332174,00332174.jpg,1785708559204402688,9.91,76.044,13.956,11,45,1059.2,2.3,1,13.956
332175,00332175.jpg,1785708559232681984,9.919,77.584,12.416,9,40,1008.4,2.4,1,12.416
332176,00332176.jpg,1785708559268452864,9.921,80.203,9.797,11,46,1064.4,2.19,1,9.797
332177,00332177.jpg,1785708559301745920,9.917,82.878,7.122,10,49,1123.4,2.35,1,7.122
332178,00332178.jpg,1785708559336966400,9.916,86.425,3.575,12,52,1181.0,1.84,1,3.575
332179,00332179.jpg,1785708559372230400,9.916,88.25,1.75,11,54,1231.9,2.21,1,1.75
332180,00332180.jpg,1785708559399161856,9.916,89.765,0.235,12,53,1234.8,2.04,1,0.235
332181,00332181.jpg,1785708559435187712,9.916,1.899,88.101,12,55,1290.3,2.3,1,-1.899
332182,00332182.jpg,1785708559468612608,9.915,3.34,86.66,10,56,1327.7,3.3,1,-3.34
332183,00332183.jpg,1785708559503717376,9.868,5.509,84.491,11,51,1363.0,3.37,1,-5.509
