frame_id,file,t_recv_wall_ns,gmag,theta_mod90,psi_mod90,n_comp,n_seg,weight,spread_deg,confident,psi_unwrapped
1111125,01111125.jpg,1785646346269991936,9.92,3.173,86.827,21,91,1659.6,2.86,1,-3.173
1111126,01111126.jpg,1785646346303381248,9.917,2.574,87.426,20,86,1656.0,2.47,1,-2.574
1111127,01111127.jpg,1785646346336788992,9.916,3.552,86.448,19,80,1631.0,2.45,1,-3.552
1111128,01111128.jpg,1785646346370627840,9.917,3.409,86.591,17,77,1613.3,2.58,1,-3.409
1111129,01111129.jpg,1785646346403986944,9.917,1.647,88.353,20,84,1665.9,2.74,1,-1.647
1111130,01111130.jpg,1785646346437272576,9.918,3.504,86.496,17,78,1631.1,2.66,1,-3.504
1111131,01111131.jpg,1785646346470302720,9.919,3.424,86.576,18,79,1619.5,2.45,1,-3.424
1111132,01111132.jpg,1785646346504461056,9.919,2.64,87.36,19,80,1631.2,2.53,1,-2.64
1111133,01111133.jpg,1785646346537095680,9.92,3.815,86.185,18,80,1625.2,2.95,1,-3.815
1111134,01111134.jpg,1785646346570257920,9.923,2.694,87.306,17,79,1636.6,2.65,1,-2.694
1111135,01111135.jpg,1785646346604602624,9.926,2.679,87.321,19,81,1663.2,2.87,1,-2.679
1111136,01111136.jpg,1785646346636706304,9.941,2.817,87.183,20,87,1708.4,2.79,1,-2.817
1111137,01111137.jpg,1785646346669324544,9.924,0.398,89.602,20,89,1712.5,4.48,1,-0.398
1111138,01111138.jpg,1785646346703395840,9.923,1.136,88.864,20,76,1699.6,3.75,1,-1.136
1111139,01111139.jpg,1785646346737098752,9.933,2.471,87.529,19,75,1644.3,2.83,1,-2.471
1111140,01111140.jpg,1785646346770419200,9.934,2.459,87.541,18,74,1645.5,2.68,1,-2.459
1111141,01111141.jpg,1785646346803377920,9.933,2.491,87.509,23,82,1676.1,2.97,1,-2.491
1111142,01111142.jpg,1785646346837341696,9.928,2.238,87.762,12,78,1716.4,2.98,1,-2.238
1111143,01111143.jpg,1785646346870553856,9.923,2.241,87.759,15,75,1717.4,2.73,1,-2.241
1111144,01111144.jpg,1785646346904764416,9.923,1.77,88.23,18,78,1760.6,3.38,1,-1.77
1111145,01111145.jpg,1785646346936890368,9.922,1.913,88.087,20,82,1755.7,3.16,1,-1.913
1111146,01111146.jpg,1785646346970345728,9.779,2.391,87.609,16,76,1713.8,3.05,1,-2.391
1111147,01111147.jpg,1785646347004987392,9.382,2.312,87.688,13,66,1603.0,3.08,1,-2.312
1111148,01111148.jpg,1785646347036965376,7.947,1.666,88.334,15,74,1655.7,3.23,1,-1.666
1111149,01111149.jpg,1785646347069434112,6.154,1.632,88.368,14,66,1432.0,3.1,1,-1.632
1111150,01111150.jpg,1785646347104637696,5.713,1.686,88.314,17,69,1465.4,3.06,1,-1.686
1111151,01111151.jpg,1785646347137086720,5.761,1.731,88.269,17,72,1475.0,2.89,1,-1.731
1111152,01111152.jpg,1785646347168951808,7.823,1.896,88.104,14,61,1421.2,2.84,1,-1.896
1111153,01111153.jpg,1785646347203741184,9.372,1.215,88.785,14,65,1450.2,2.99,1,-1.215
1111154,01111154.jpg,1785646347236865536,9.665,1.69,88.31,16,63,1444.3,2.97,1,-1.69
1111155,01111155.jpg,1785646347269482240,9.8,0.979,89.021,17,70,1480.5,3.73,1,-0.979
1111156,01111156.jpg,1785646347303932416,9.851,0.459,89.541,15,60,1441.0,4.32,1,-0.459
1111157,01111157.jpg,1785646347336679168,9.937,89.645,0.355,17,64,1354.5,5.44,1,0.355
1111158,01111158.jpg,1785646347369539072,9.978,4.155,85.845,15,58,1145.5,3.23,1,-4.155
1111159,01111159.jpg,1785646347404109824,9.968,5.011,84.989,13,50,962.5,1.94,1,-5.011
1111160,01111160.jpg,1785646347436811008,10.025,4.859,85.141,11,32,707.2,2.54,1,-4.859
1111161,01111161.jpg,1785646347470351872,10.092,4.295,85.705,12,40,717.1,2.74,1,-4.295
1111162,01111162.jpg,1785646347504306432,10.152,4.584,85.416,14,45,687.6,2.62,1,-4.584
1111163,01111163.jpg,1785646347536934656,10.217,4.182,85.818,10,30,611.5,2.15,1,-4.182
1111164,01111164.jpg,1785646347569431040,10.223,5.02,84.98,11,36,650.0,2.01,1,-5.02
1111165,01111165.jpg,1785646347604478464,10.189,4.511,85.489,10,34,660.2,1.63,1,-4.511
1111166,01111166.jpg,1785646347637053184,10.026,4.489,85.511,12,36,685.4,1.27,1,-4.489
1111167,01111167.jpg,1785646347668909824,9.962,4.589,85.411,11,39,696.7,1.38,1,-4.589
1111168,01111168.jpg,1785646347704242944,9.882,4.784,85.216,11,39,714.1,1.36,1,-4.784
1111169,01111169.jpg,1785646347736900608,9.861,4.93,85.07,11,41,752.3,1.13,1,-4.93
1111170,01111170.jpg,1785646347769015808,9.857,4.93,85.07,11,41,748.5,1.31,1,-4.93
1111171,01111171.jpg,1785646347804562432,9.994,4.483,85.517,10,41,765.8,1.38,1,-4.483
1111172,01111172.jpg,1785646347836638464,10.313,4.557,85.443,10,36,760.3,1.18,1,-4.557
1111173,01111173.jpg,1785646347870431232,11.059,5.121,84.879,11,42,795.8,1.53,1,-5.121
1111174,01111174.jpg,1785646347904877824,11.772,5.049,84.951,10,36,773.4,1.16,1,-5.049
1111175,01111175.jpg,1785646347939719168,12.618,5.094,84.906,11,42,806.4,1.25,1,-5.094
1111176,01111176.jpg,1785646347969131520,13.183,4.627,85.373,9,39,814.7,1.44,1,-4.627
1111177,01111177.jpg,1785646348005259520,10.899,4.776,85.224,13,45,842.9,1.95,1,-4.776
1111178,01111178.jpg,1785646348036725760,7.607,4.68,85.32,13,42,809.8,1.49,1,-4.68
1111179,01111179.jpg,1785646348069607936,7.799,4.772,85.228,14,52,888.8,1.68,1,-4.772
1111180,01111180.jpg,1785646348104403456,8.541,3.888,86.112,14,54,887.8,1.74,1,-3.888
1111181,01111181.jpg,1785646348136791296,9.121,3.928,86.072,15,48,877.9,1.6,1,-3.928
1111182,01111182.jpg,1785646348170089472,9.48,4.175,85.825,16,58,947.7,1.66,1,-4.175
1111183,01111183.jpg,1785646348203216896,9.678,4.915,85.085,18,56,930.0,1.66,1,-4.915
1111184,01111184.jpg,1785646348236937216,9.787,4.185,85.815,17,54,921.8,2.26,1,-4.185
1111185,01111185.jpg,1785646348269936896,9.853,3.321,86.679,21,62,961.1,2.62,1,-3.321
1111186,01111186.jpg,1785646348304346624,9.881,5.723,84.277,11,40,670.2,0.98,1,-5.723
1111187,01111187.jpg,1785646348336971776,9.891,5.344,84.656,14,59,856.3,1.85,1,-5.344
1111188,01111188.jpg,1785646348368932096,9.906,5.002,84.998,11,41,753.3,1.65,1,-5.002
1111189,01111189.jpg,1785646348404252672,9.908,4.689,85.311,12,38,601.4,1.4,1,-4.689
1111190,01111190.jpg,1785646348437030400,9.919,4.817,85.183,12,38,587.5,1.14,1,-4.817
1111191,01111191.jpg,1785646348470450432,9.91,5.444,84.556,13,42,619.0,1.12,1,-5.444
1111192,01111192.jpg,1785646348504623104,9.898,5.042,84.958,13,39,620.7,1.21,1,-5.042
1111193,01111193.jpg,1785646348536687616,9.884,5.415,84.585,13,39,644.8,1.16,1,-5.415
1111194,01111194.jpg,1785646348569011968,9.877,5.221,84.779,14,45,678.9,1.27,1,-5.221
1111195,01111195.jpg,1785646348604164608,9.877,5.586,84.414,13,39,651.3,1.23,1,-5.586
1111196,01111196.jpg,1785646348636994048,9.876,5.031,84.969,12,44,673.4,1.07,1,-5.031
1111197,01111197.jpg,1785646348670298112,9.875,5.345,84.655,11,43,661.0,1.32,1,-5.345
1111198,01111198.jpg,1785646348704696576,9.878,4.796,85.204,15,53,711.0,1.1,1,-4.796
1111199,01111199.jpg,1785646348736736000,9.89,5.38,84.62,16,54,717.8,1.4,1,-5.38
1111200,01111200.jpg,1785646348769018112,9.91,5.382,84.618,18,67,741.6,1.76,1,-5.382
1111201,01111201.jpg,1785646348803892736,9.917,5.781,84.219,17,57,688.8,1.41,1,-5.781
1111202,01111202.jpg,1785646348836678400,10.003,6.319,83.681,19,59,656.7,2.11,1,-6.319
1111203,01111203.jpg,1785646348869390848,9.948,3.833,86.167,16,54,535.6,4.04,1,-3.833
1111204,01111204.jpg,1785646348904266496,9.956,3.237,86.763,16,57,436.2,4.87,1,-3.237
1111205,01111205.jpg,1785646348938555392,10.028,89.259,0.741,10,32,259.6,3.47,1,0.741
1111206,01111206.jpg,1785646348970131712,10.064,3.091,86.909,14,45,334.3,2.57,1,-3.091
1111207,01111207.jpg,1785646349004231168,10.072,2.369,87.631,16,46,326.4,2.77,1,-2.369
1111208,01111208.jpg,1785646349036920320,10.067,2.072,87.928,18,59,385.1,3.01,1,-2.072
1111209,01111209.jpg,1785646349069377280,9.96,2.723,87.277,18,50,451.7,1.26,1,-2.723
1111210,01111210.jpg,1785646349103420928,9.931,3.875,86.125,18,53,475.1,1.96,1,-3.875
1111211,01111211.jpg,1785646349136816640,9.92,3.631,86.369,22,54,497.2,1.8,1,-3.631
1111212,01111212.jpg,1785646349169088512,9.943,2.629,87.371,16,62,549.9,2.61,1,-2.629
1111213,01111213.jpg,1785646349204458496,9.942,3.912,86.088,15,54,511.6,1.51,1,-3.912
1111214,01111214.jpg,1785646349236839424,9.911,3.401,86.599,17,56,582.1,1.25,1,-3.401
1111215,01111215.jpg,1785646349270279936,9.89,3.13,86.87,21,67,664.4,1.2,1,-3.13
1111216,01111216.jpg,1785646349303462656,9.885,3.659,86.341,24,70,719.6,1.55,1,-3.659
1111217,01111217.jpg,1785646349336850176,9.889,4.039,85.961,19,64,681.7,1.23,1,-4.039
1111218,01111218.jpg,1785646349369449984,9.899,3.269,86.731,20,67,693.7,1.12,1,-3.269
1111219,01111219.jpg,1785646349404350720,9.905,3.377,86.623,15,55,597.5,1.34,1,-3.377
1111220,01111220.jpg,1785646349438404608,9.975,3.129,86.871,12,46,546.8,0.96,1,-3.129
1111221,01111221.jpg,1785646349470324480,9.926,3.839,86.161,9,35,472.7,1.14,1,-3.839
1111222,01111222.jpg,1785646349504546304,9.938,3.546,86.454,10,36,452.0,0.79,1,-3.546
1111223,01111223.jpg,1785646349536926464,9.959,4.38,85.62,10,35,458.2,1.0,1,-4.38
1111224,01111224.jpg,1785646349569091584,9.965,4.646,85.354,9,28,418.9,0.93,1,-4.646
1111225,01111225.jpg,1785646349602162944,9.959,4.239,85.761,10,30,458.5,1.0,1,-4.239
1111226,01111226.jpg,1785646349636967936,9.931,4.648,85.352,11,35,498.6,0.77,1,-4.648
1111227,01111227.jpg,1785646349670983424,9.902,4.081,85.919,12,46,541.5,1.45,1,-4.081
1111228,01111228.jpg,1785646349704482304,9.9,4.165,85.835,11,47,559.2,0.9,1,-4.165
1111229,01111229.jpg,1785646349736584448,9.907,4.763,85.237,9,36,519.3,0.72,1,-4.763
1111230,01111230.jpg,1785646349771686144,9.927,4.386,85.614,11,42,527.3,1.09,1,-4.386
1111231,01111231.jpg,1785646349804357120,9.94,4.01,85.99,9,36,468.7,0.68,1,-4.01
1111232,01111232.jpg,1785646349836781056,10.034,4.174,85.826,10,40,400.1,1.76,1,-4.174
1111233,01111233.jpg,1785646349869420032,10.021,5.349,84.651,10,36,353.4,4.94,1,-5.349
1111234,01111234.jpg,1785646349904745728,10.045,3.403,86.597,8,28,250.7,3.28,1,-3.403
1111235,01111235.jpg,1785646349936764416,10.081,1.507,88.493,5,23,199.7,3.7,1,-1.507
1111236,01111236.jpg,1785646349970594816,10.162,4.944,85.056,11,36,304.4,1.52,1,-4.944
1111237,01111237.jpg,1785646350004314880,10.185,4.319,85.681,9,28,293.5,1.03,1,-4.319
1111238,01111238.jpg,1785646350036950528,10.194,5.052,84.948,13,40,330.7,1.71,1,-5.052
1111239,01111239.jpg,1785646350070337536,10.121,4.126,85.874,8,31,284.8,2.66,1,-4.126
1111240,01111240.jpg,1785646350104524544,10.035,4.156,85.844,10,31,280.0,2.91,1,-4.156
1111241,01111241.jpg,1785646350135480576,9.935,3.631,86.369,9,34,290.0,3.16,1,-3.631
1111242,01111242.jpg,1785646350169382656,9.876,4.488,85.512,10,32,283.0,3.09,1,-4.488
1111243,01111243.jpg,1785646350204326400,9.881,3.75,86.25,12,43,362.1,3.11,1,-3.75
1111244,01111244.jpg,1785646350236651008,9.872,4.742,85.258,10,32,301.3,2.85,1,-4.742
1111245,01111245.jpg,1785646350268843776,9.868,4.786,85.214,14,41,372.1,2.99,1,-4.786
1111246,01111246.jpg,1785646350302103808,9.881,4.69,85.31,10,25,328.7,1.31,1,-4.69
1111247,01111247.jpg,1785646350336788480,9.884,4.747,85.253,16,55,539.2,2.34,1,-4.747
1111248,01111248.jpg,1785646350369944320,9.886,4.134,85.866,13,50,517.6,1.89,1,-4.134
1111249,01111249.jpg,1785646350404545792,9.893,4.83,85.17,15,45,475.7,1.57,1,-4.83
1111250,01111250.jpg,1785646350437070080,9.896,4.207,85.793,16,55,546.2,2.11,1,-4.207
1111251,01111251.jpg,1785646350469840384,9.898,4.867,85.133,15,46,470.0,1.32,1,-4.867
1111252,01111252.jpg,1785646350504549632,9.901,4.877,85.123,17,54,533.0,1.79,1,-4.877
1111253,01111253.jpg,1785646350536671488,9.902,3.92,86.08,16,60,578.0,1.96,1,-3.92
1111254,01111254.jpg,1785646350569414400,9.903,4.473,85.527,16,58,581.8,2.56,1,-4.473
1111255,01111255.jpg,1785646350604028416,9.905,4.743,85.257,12,47,537.4,1.66,1,-4.743
1111256,01111256.jpg,1785646350636949504,9.911,4.248,85.752,13,51,559.0,1.53,1,-4.248
1111257,01111257.jpg,1785646350669383936,9.907,4.319,85.681,17,53,559.6,2.37,1,-4.319
1111258,01111258.jpg,1785646350704235264,9.908,3.891,86.109,15,49,515.5,1.9,1,-3.891
1111259,01111259.jpg,1785646350737301760,9.908,4.802,85.198,13,46,493.9,1.95,1,-4.802
1111260,01111260.jpg,1785646350769820928,9.909,5.006,84.994,11,37,450.0,1.62,1,-5.006
1111261,01111261.jpg,1785646350804603392,9.91,4.872,85.128,14,48,512.6,2.23,1,-4.872
1111262,01111262.jpg,1785646350836891392,9.91,4.784,85.216,14,49,508.4,2.32,1,-4.784
1111263,01111263.jpg,1785646350869910016,9.911,4.885,85.115,15,48,505.3,2.45,1,-4.885
1111264,01111264.jpg,1785646350905174528,9.912,4.767,85.233,15,53,539.8,1.53,1,-4.767
1111265,01111265.jpg,1785646350936712448,9.912,4.884,85.116,14,52,539.8,1.38,1,-4.884
1111266,01111266.jpg,1785646350971288576,9.913,4.273,85.727,14,56,538.0,1.7,1,-4.273
1111267,01111267.jpg,1785646351004072960,9.913,4.685,85.315,14,53,537.0,1.59,1,-4.685
1111268,01111268.jpg,1785646351037191936,9.914,4.737,85.263,14,52,544.0,2.21,1,-4.737
1111269,01111269.jpg,1785646351069867520,9.915,4.051,85.949,13,47,519.2,2.28,1,-4.051
1111270,01111270.jpg,1785646351104556288,9.915,4.655,85.345,15,50,517.4,2.72,1,-4.655
1111271,01111271.jpg,1785646351135416320,9.916,4.64,85.36,13,51,518.2,1.99,1,-4.64
1111272,01111272.jpg,1785646351168876800,9.916,4.859,85.141,15,58,558.5,1.48,1,-4.859
1111273,01111273.jpg,1785646351203928576,9.917,4.841,85.159,14,59,592.5,1.33,1,-4.841
1111274,01111274.jpg,1785646351235602176,9.918,4.304,85.696,14,56,567.4,1.78,1,-4.304
1111275,01111275.jpg,1785646351268877312,9.918,4.504,85.496,18,58,599.4,1.69,1,-4.504
1111276,01111276.jpg,1785646351304364288,9.919,4.967,85.033,16,49,509.7,2.54,1,-4.967
1111277,01111277.jpg,1785646351335525888,9.919,4.21,85.79,16,55,562.0,1.96,1,-4.21
1111278,01111278.jpg,1785646351370365440,9.92,4.333,85.667,14,54,568.0,1.65,1,-4.333
1111279,01111279.jpg,1785646351403376384,9.921,3.986,86.014,15,62,585.4,2.52,1,-3.986
1111280,01111280.jpg,1785646351436695552,9.921,4.076,85.924,17,57,544.0,2.34,1,-4.076
1111281,01111281.jpg,1785646351469123328,9.922,4.707,85.293,15,45,465.3,2.25,1,-4.707
1111282,01111282.jpg,1785646351503738624,9.922,4.89,85.11,15,46,455.6,2.63,1,-4.89
1111283,01111283.jpg,1785646351535371264,9.923,3.845,86.155,14,51,509.7,2.76,1,-3.845
1111284,01111284.jpg,1785646351568963072,9.923,4.785,85.215,14,48,471.9,2.34,1,-4.785
1111285,01111285.jpg,1785646351603191552,9.924,4.543,85.457,17,54,488.9,2.44,1,-4.543
1111286,01111286.jpg,1785646351636817664,9.925,4.545,85.455,13,48,460.9,2.23,1,-4.545
1111287,01111287.jpg,1785646351669418240,9.924,4.547,85.453,11,42,463.5,2.52,1,-4.547
1111288,01111288.jpg,1785646351704327424,9.923,4.026,85.974,15,55,719.5,1.23,1,-4.026
1111289,01111289.jpg,1785646351736829952,9.967,4.551,85.449,18,64,748.6,1.9,1,-4.551
1111290,01111290.jpg,1785646351769991936,10.291,4.099,85.901,16,58,721.4,1.6,1,-4.099
1111291,01111291.jpg,1785646351804804096,10.726,4.135,85.865,16,65,820.3,1.22,1,-4.135
1111292,01111292.jpg,1785646351836898816,11.57,4.823,85.177,13,53,679.7,1.76,1,-4.823
1111293,01111293.jpg,1785646351869035264,12.606,4.034,85.966,15,56,684.6,1.84,1,-4.034
1111294,01111294.jpg,1785646351903639040,13.313,4.413,85.587,11,43,606.1,1.44,1,-4.413
1111295,01111295.jpg,1785646351940377344,13.811,4.499,85.501,12,48,680.2,1.73,1,-4.499
1111296,01111296.jpg,1785646351968863488,8.739,4.285,85.715,17,55,751.1,1.65,1,-4.285
1111297,01111297.jpg,1785646352003997440,7.095,3.904,86.096,14,45,624.1,1.39,1,-3.904
1111298,01111298.jpg,1785646352036485376,7.76,4.395,85.605,15,61,831.1,1.34,1,-4.395
1111299,01111299.jpg,1785646352069276160,8.594,4.242,85.758,14,56,744.7,1.33,1,-4.242
1111300,01111300.jpg,1785646352104116480,9.18,4.699,85.301,15,63,796.6,1.53,1,-4.699
1111301,01111301.jpg,1785646352136626688,9.668,3.901,86.099,17,70,803.3,1.32,1,-3.901
1111302,01111302.jpg,1785646352168600320,10.257,4.438,85.562,18,72,934.1,1.9,1,-4.438
1111303,01111303.jpg,1785646352201947136,10.686,3.719,86.281,14,60,858.7,1.32,1,-3.719
1111304,01111304.jpg,1785646352236844544,11.474,5.068,84.932,16,73,872.3,1.21,1,-5.068
1111305,01111305.jpg,1785646352269555712,12.073,4.476,85.524,12,54,806.4,1.47,1,-4.476
1111306,01111306.jpg,1785646352304200192,12.561,4.885,85.115,12,56,957.6,1.78,1,-4.885
1111307,01111307.jpg,1785646352336517120,8.945,3.961,86.039,11,61,975.0,1.13,1,-3.961
1111308,01111308.jpg,1785646352368965888,7.952,5.042,84.958,14,63,1005.6,1.44,1,-5.042
1111309,01111309.jpg,1785646352403892992,8.433,4.49,85.51,15,66,1004.0,1.97,1,-4.49
1111310,01111310.jpg,1785646352438169600,9.022,4.19,85.81,17,68,1009.6,1.2,1,-4.19
1111311,01111311.jpg,1785646352471030016,9.395,4.189,85.811,16,67,998.7,1.36,1,-4.189
1111312,01111312.jpg,1785646352501992448,9.623,4.0,86.0,17,73,974.5,1.54,1,-4.0
1111313,01111313.jpg,1785646352535372288,9.746,4.202,85.798,15,64,940.2,1.46,1,-4.202
1111314,01111314.jpg,1785646352568888064,9.777,4.303,85.697,19,72,954.9,1.42,1,-4.303
1111315,01111315.jpg,1785646352604385792,9.839,4.321,85.679,19,71,958.4,1.61,1,-4.321
1111316,01111316.jpg,1785646352636662784,9.854,4.189,85.811,17,71,946.8,1.73,1,-4.189
1111317,01111317.jpg,1785646352669150464,9.86,4.841,85.159,19,68,966.6,1.16,1,-4.841
1111318,01111318.jpg,1785646352704152832,9.863,4.098,85.902,16,66,947.6,1.42,1,-4.098
1111319,01111319.jpg,1785646352736869632,9.865,3.993,86.007,14,57,907.6,1.53,1,-3.993
1111320,01111320.jpg,1785646352769199616,9.865,4.49,85.51,14,65,957.7,1.15,1,-4.49
1111321,01111321.jpg,1785646352804133376,9.865,4.58,85.42,14,61,945.8,1.32,1,-4.58
1111322,01111322.jpg,1785646352835294720,9.873,3.983,86.017,17,63,933.3,1.48,1,-3.983
1111323,01111323.jpg,1785646352868989952,9.888,3.112,86.888,13,55,947.8,1.03,1,-3.112
1111324,01111324.jpg,1785646352903955200,9.893,3.548,86.452,14,59,959.5,1.37,1,-3.548
1111325,01111325.jpg,1785646352937928704,9.955,3.626,86.374,13,68,980.2,1.35,1,-3.626
1111326,01111326.jpg,1785646352969483264,10.0,3.788,86.212,14,70,1034.3,1.68,1,-3.788
1111327,01111327.jpg,1785646353004134656,9.989,3.621,86.379,14,75,1199.4,1.94,1,-3.621
1111328,01111328.jpg,1785646353037085952,10.052,4.051,85.949,15,74,1195.9,1.64,1,-4.051
1111329,01111329.jpg,1785646353068760320,10.183,3.524,86.476,18,85,1316.7,1.79,1,-3.524
1111330,01111330.jpg,1785646353104331520,10.264,3.441,86.559,14,70,1029.4,1.88,1,-3.441
1111331,01111331.jpg,1785646353135335168,10.394,3.518,86.482,20,78,1063.2,1.74,1,-3.518
1111332,01111332.jpg,1785646353169904640,10.559,3.648,86.352,18,74,989.4,1.7,1,-3.648
1111333,01111333.jpg,1785646353203534848,10.65,4.422,85.578,16,74,987.6,1.05,1,-4.422
1111334,01111334.jpg,1785646353236841216,10.721,4.339,85.661,19,80,1035.0,1.18,1,-4.339
1111335,01111335.jpg,1785646353268741376,10.668,4.522,85.478,17,77,982.5,1.11,1,-4.522
1111336,01111336.jpg,1785646353302064128,10.48,4.609,85.391,17,76,1019.7,1.16,1,-4.609
1111337,01111337.jpg,1785646353335301888,10.169,4.124,85.876,18,88,1055.3,1.25,1,-4.124
1111338,01111338.jpg,1785646353368826112,9.9,4.859,85.141,18,80,1340.3,0.72,1,-4.859
1111339,01111339.jpg,1785646353404218368,9.912,4.392,85.608,17,79,1323.5,0.97,1,-4.392
1111340,01111340.jpg,1785646353436890880,9.777,4.849,85.151,18,83,1283.4,0.96,1,-4.849
1111341,01111341.jpg,1785646353470495744,9.737,4.924,85.076,16,70,1216.9,0.9,1,-4.924
1111342,01111342.jpg,1785646353504226048,9.776,4.73,85.27,20,71,1141.4,0.97,1,-4.73
1111343,01111343.jpg,1785646353535374848,9.78,4.634,85.366,17,69,1138.5,1.1,1,-4.634
1111344,01111344.jpg,1785646353569149184,9.783,4.528,85.472,17,68,1118.5,1.32,1,-4.528
1111345,01111345.jpg,1785646353604383232,9.809,4.786,85.214,18,76,1115.3,1.06,1,-4.786
1111346,01111346.jpg,1785646353635388160,9.816,4.607,85.393,18,73,1064.6,1.44,1,-4.607
1111347,01111347.jpg,1785646353669423616,9.82,4.808,85.192,18,72,1048.6,1.0,1,-4.808
1111348,01111348.jpg,1785646353704872960,9.831,5.153,84.847,16,66,1034.1,1.26,1,-5.153
1111349,01111349.jpg,1785646353736894720,9.835,5.041,84.959,15,60,1002.2,0.99,1,-5.041
1111350,01111350.jpg,1785646353768696320,9.837,4.855,85.145,12,60,964.1,1.51,1,-4.855
1111351,01111351.jpg,1785646353805337088,9.842,4.495,85.505,16,67,956.1,1.42,1,-4.495
1111352,01111352.jpg,1785646353836450304,9.843,4.93,85.07,14,62,914.8,1.55,1,-4.93
1111353,01111353.jpg,1785646353868518656,9.845,4.807,85.193,14,62,917.8,1.22,1,-4.807
1111354,01111354.jpg,1785646353904192000,9.846,4.706,85.294,14,58,873.6,1.12,1,-4.706
1111355,01111355.jpg,1785646353936874752,9.847,4.656,85.344,14,59,905.9,1.47,1,-4.656
1111356,01111356.jpg,1785646353969563904,9.847,4.686,85.314,17,73,926.6,0.94,1,-4.686
1111357,01111357.jpg,1785646354003348992,9.847,4.722,85.278,15,63,915.7,1.09,1,-4.722
1111358,01111358.jpg,1785646354036639488,9.848,4.906,85.094,15,58,899.5,1.21,1,-4.906
1111359,01111359.jpg,1785646354068790016,9.848,4.984,85.016,16,64,909.4,0.97,1,-4.984
1111360,01111360.jpg,1785646354101892864,9.853,5.376,84.624,14,56,850.8,1.5,1,-5.376
1111361,01111361.jpg,1785646354136762112,9.343,5.237,84.763,15,59,922.8,1.56,1,-5.237
1111362,01111362.jpg,1785646354168931840,8.912,4.802,85.198,14,57,864.4,1.12,1,-4.802
1111363,01111363.jpg,1785646354201934592,7.864,4.78,85.22,14,60,895.5,1.58,1,-4.78
1111364,01111364.jpg,1785646354236644096,9.549,5.17,84.83,17,64,904.3,1.41,1,-5.17
1111365,01111365.jpg,1785646354269832704,9.821,5.547,84.453,15,54,905.9,1.27,1,-5.547
1111366,01111366.jpg,1785646354305227008,9.994,5.535,84.465,13,52,890.2,1.37,1,-5.535
1111367,01111367.jpg,1785646354335245312,10.134,4.851,85.149,15,64,896.5,0.79,1,-4.851
1111368,01111368.jpg,1785646354368686336,10.152,4.706,85.294,15,56,685.7,0.92,1,-4.706
1111369,01111369.jpg,1785646354404036608,10.331,4.807,85.193,15,55,621.6,1.17,1,-4.807
1111370,01111370.jpg,1785646354436767488,10.425,4.748,85.252,13,51,594.4,1.45,1,-4.748
1111371,01111371.jpg,1785646354469465088,10.424,4.656,85.344,16,52,574.2,1.37,1,-4.656
1111372,01111372.jpg,1785646354504122624,10.385,4.611,85.389,13,45,626.3,1.24,1,-4.611
1111373,01111373.jpg,1785646354535303424,10.158,4.54,85.46,15,55,696.9,1.22,1,-4.54
1111374,01111374.jpg,1785646354569882368,9.938,3.876,86.124,13,44,720.2,0.72,1,-3.876
1111375,01111375.jpg,1785646354601869312,9.893,3.759,86.241,13,56,909.2,0.94,1,-3.759
1111376,01111376.jpg,1785646354635225088,9.824,3.598,86.402,14,52,891.5,0.91,1,-3.598
1111377,01111377.jpg,1785646354670087168,9.789,3.538,86.462,12,46,849.3,1.08,1,-3.538
1111378,01111378.jpg,1785646354702034176,9.815,3.862,86.138,11,49,852.6,1.03,1,-3.862
1111379,01111379.jpg,1785646354735274496,9.822,3.871,86.129,13,55,869.2,0.89,1,-3.871
1111380,01111380.jpg,1785646354768860928,9.823,3.539,86.461,15,50,834.8,0.62,1,-3.539
1111381,01111381.jpg,1785646354804520704,9.834,3.739,86.261,15,52,871.3,1.18,1,-3.739
1111382,01111382.jpg,1785646354837830912,9.84,3.99,86.01,15,60,911.0,0.77,1,-3.99
1111383,01111383.jpg,1785646354871029248,9.857,3.971,86.029,14,51,888.4,0.89,1,-3.971
1111384,01111384.jpg,1785646354904086784,9.868,4.17,85.83,14,55,897.3,1.26,1,-4.17
1111385,01111385.jpg,1785646354937130240,9.869,4.176,85.824,15,64,1013.6,1.42,1,-4.176
1111386,01111386.jpg,1785646354969171712,9.889,4.378,85.622,14,55,971.5,1.09,1,-4.378
1111387,01111387.jpg,1785646355003119872,9.891,3.672,86.328,13,49,928.4,0.71,1,-3.672
1111388,01111388.jpg,1785646355036784640,9.891,3.998,86.002,15,54,999.1,0.84,1,-3.998
1111389,01111389.jpg,1785646355068883456,9.88,3.785,86.215,17,67,1054.7,0.87,1,-3.785
1111390,01111390.jpg,1785646355103964160,9.874,4.245,85.755,11,51,954.7,0.56,1,-4.245
1111391,01111391.jpg,1785646355135174400,9.872,3.882,86.118,24,83,1137.8,0.77,1,-3.882
1111392,01111392.jpg,1785646355170974208,9.866,3.79,86.21,14,55,985.6,0.73,1,-3.79
1111393,01111393.jpg,1785646355203103488,9.865,3.861,86.139,13,51,966.6,0.87,1,-3.861
1111394,01111394.jpg,1785646355235424768,9.865,3.901,86.099,19,64,1028.3,0.8,1,-3.901
1111395,01111395.jpg,1785646355269152000,9.864,4.219,85.781,17,57,972.1,0.58,1,-4.219
1111396,01111396.jpg,1785646355304066048,9.865,4.363,85.637,14,52,976.6,0.94,1,-4.363
