frame_id,file,t_recv_wall_ns,gmag,theta_mod90,psi_mod90,n_comp,n_seg,weight,spread_deg,confident,psi_unwrapped
1123108,01123108.jpg,1785646745692542464,9.892,37.16,52.84,12,23,265.5,0.35,1,52.84
1123109,01123109.jpg,1785646745725612288,9.925,37.625,52.375,13,27,342.3,1.74,1,52.375
1123110,01123110.jpg,1785646745760198656,9.934,36.697,53.303,11,23,238.3,0.81,1,53.303
1123111,01123111.jpg,1785646745791815168,9.996,34.682,55.318,12,24,234.0,1.09,1,55.318
1123112,01123112.jpg,1785646745825287680,9.948,36.655,53.345,9,22,301.1,1.18,1,53.345
1123113,01123113.jpg,1785646745858266112,9.989,37.296,52.704,12,33,386.0,1.18,1,52.704
1123114,01123114.jpg,1785646745892594176,10.045,37.194,52.806,14,39,476.7,1.04,1,52.806
1123115,01123115.jpg,1785646745925428736,10.072,37.996,52.004,14,39,483.5,2.13,1,52.004
1123116,01123116.jpg,1785646745958489856,10.063,38.708,51.292,17,44,541.7,2.06,1,51.292
1123117,01123117.jpg,1785646745991715328,10.013,38.54,51.46,14,39,549.0,2.61,1,51.46
1123118,01123118.jpg,1785646746025349376,9.932,38.682,51.318,15,41,584.1,2.64,1,51.318
1123119,01123119.jpg,1785646746058061056,9.914,37.942,52.058,14,42,630.3,2.9,1,52.058
1123120,01123120.jpg,1785646746091730944,9.889,37.454,52.546,15,44,682.6,2.11,1,52.546
1123121,01123121.jpg,1785646746127489024,10.123,36.885,53.115,15,47,744.9,1.89,1,53.115
1123122,01123122.jpg,1785646746159881472,10.389,36.895,53.105,15,46,778.9,1.9,1,53.105
1123123,01123123.jpg,1785646746191494400,11.099,37.217,52.783,17,50,803.9,1.76,1,52.783
1123124,01123124.jpg,1785646746224409088,11.954,36.574,53.426,17,52,859.3,2.08,1,53.426
1123125,01123125.jpg,1785646746259808256,12.506,37.171,52.829,17,52,890.7,1.9,1,52.829
1123126,01123126.jpg,1785646746293042688,10.977,36.868,53.132,15,49,868.7,1.87,1,53.132
1123127,01123127.jpg,1785646746324674048,8.177,37.419,52.581,16,50,772.4,1.75,1,52.581
1123128,01123128.jpg,1785646746361154816,8.292,37.197,52.803,17,53,787.0,1.73,1,52.803
1123129,01123129.jpg,1785646746391789568,8.896,37.156,52.844,19,57,904.3,2.07,1,52.844
1123130,01123130.jpg,1785646746425337600,9.45,37.319,52.681,20,58,913.3,1.71,1,52.681
1123131,01123131.jpg,1785646746458169344,9.707,37.223,52.777,19,56,796.7,1.97,1,52.777
1123132,01123132.jpg,1785646746491774976,9.921,37.049,52.951,18,53,750.3,2.21,1,52.951
1123133,01123133.jpg,1785646746525375488,10.031,37.193,52.807,20,59,961.7,1.69,1,52.807
1123134,01123134.jpg,1785646746560355584,10.05,37.522,52.478,21,64,998.6,1.99,1,52.478
1123135,01123135.jpg,1785646746592029184,10.081,37.676,52.324,18,56,965.2,2.37,1,52.324
1123136,01123136.jpg,1785646746625359360,10.081,37.227,52.773,17,54,993.8,1.36,1,52.773
1123137,01123137.jpg,1785646746660427520,10.019,37.403,52.597,20,65,1036.0,2.28,1,52.597
1123138,01123138.jpg,1785646746691541504,10.007,37.259,52.741,22,75,1141.3,2.2,1,52.741
1123139,01123139.jpg,1785646746725949440,10.022,37.507,52.493,22,71,1205.7,2.48,1,52.493
1123140,01123140.jpg,1785646746760716800,10.033,38.201,51.799,20,68,1327.9,2.65,1,51.799
1123141,01123141.jpg,1785646746791544576,10.084,38.256,51.744,25,93,1485.6,2.54,1,51.744
1123142,01123142.jpg,1785646746825290752,10.131,37.482,52.518,23,85,1475.8,1.52,1,52.518
1123143,01123143.jpg,1785646746860964352,10.182,37.615,52.385,22,90,1543.5,1.39,1,52.385
1123144,01123144.jpg,1785646746891745024,10.241,36.746,53.254,24,86,1550.1,0.99,1,53.254
1123145,01123145.jpg,1785646746925344000,10.243,36.865,53.135,24,96,1539.9,0.77,1,53.135
1123146,01123146.jpg,1785646746959623680,10.201,36.99,53.01,25,85,1530.2,0.62,1,53.01
1123147,01123147.jpg,1785646746991911680,10.048,36.913,53.087,21,94,1569.5,1.14,1,53.087
1123148,01123148.jpg,1785646747025352192,9.934,37.171,52.829,25,91,1411.5,0.92,1,52.829
1123149,01123149.jpg,1785646747060369152,9.918,37.089,52.911,26,82,1078.7,1.16,1,52.911
1123150,01123150.jpg,1785646747091750144,9.929,37.386,52.614,26,72,1191.5,0.9,1,52.614
1123151,01123151.jpg,1785646747125188608,10.007,37.484,52.516,24,63,817.9,1.4,1,52.516
1123152,01123152.jpg,1785646747158153472,10.007,37.225,52.775,23,54,803.8,1.98,1,52.775
1123153,01123153.jpg,1785646747191808000,10.068,36.774,53.226,22,58,790.3,1.17,1,53.226
1123154,01123154.jpg,1785646747227918336,10.146,36.981,53.019,20,51,673.8,1.43,1,53.019
1123155,01123155.jpg,1785646747259734528,10.176,36.66,53.34,21,56,707.8,1.19,1,53.34
1123156,01123156.jpg,1785646747291251456,10.297,35.787,54.213,21,56,767.8,1.23,1,54.213
1123157,01123157.jpg,1785646747325291264,10.392,35.631,54.369,20,53,720.2,0.63,1,54.369
1123158,01123158.jpg,1785646747359695104,10.407,35.353,54.647,21,54,755.4,0.84,1,54.647
1123159,01123159.jpg,1785646747391560960,10.381,34.944,55.056,21,60,849.8,1.08,1,55.056
1123160,01123160.jpg,1785646747424522240,10.153,35.278,54.722,20,62,868.3,0.76,1,54.722
1123161,01123161.jpg,1785646747460344064,10.045,34.925,55.075,20,61,954.6,0.77,1,55.075
1123162,01123162.jpg,1785646747491744512,9.904,35.222,54.778,21,65,1024.7,0.74,1,54.778
1123163,01123163.jpg,1785646747525318912,9.825,35.418,54.582,24,67,1042.4,0.88,1,54.582
1123164,01123164.jpg,1785646747558025472,9.828,35.243,54.757,23,63,1067.9,0.77,1,54.757
1123165,01123165.jpg,1785646747593107200,9.833,35.346,54.654,24,69,1100.3,0.94,1,54.654
1123166,01123166.jpg,1785646747625428736,9.84,35.675,54.325,21,72,1149.8,0.76,1,54.325
1123167,01123167.jpg,1785646747660248576,9.858,35.623,54.377,22,70,1194.1,0.61,1,54.377
1123168,01123168.jpg,1785646747691751424,9.881,35.795,54.205,20,70,1209.4,0.79,1,54.205
1123169,01123169.jpg,1785646747724444416,9.958,35.869,54.131,21,70,1205.4,0.64,1,54.131
1123170,01123170.jpg,1785646747760093440,9.953,36.358,53.642,22,75,1179.4,1.11,1,53.642
1123171,01123171.jpg,1785646747792008704,9.977,35.788,54.212,24,71,1131.8,0.64,1,54.212
1123172,01123172.jpg,1785646747825060608,9.995,35.117,54.883,22,68,1110.4,1.26,1,54.883
1123173,01123173.jpg,1785646747859418880,9.991,34.776,55.224,22,62,929.9,1.41,1,55.224
1123174,01123174.jpg,1785646747891077888,9.967,34.638,55.362,21,60,938.6,1.43,1,55.362
1123175,01123175.jpg,1785646747925543936,9.912,34.942,55.058,21,67,995.1,1.21,1,55.058
1123176,01123176.jpg,1785646747960983296,9.898,34.242,55.758,24,61,1063.3,1.78,1,55.758
1123177,01123177.jpg,1785646747991706112,9.89,34.58,55.42,22,63,1089.7,1.18,1,55.42
1123178,01123178.jpg,1785646748025292800,9.881,34.684,55.316,21,69,1124.9,1.25,1,55.316
1123179,01123179.jpg,1785646748058464256,9.885,35.244,54.756,24,67,1126.3,1.08,1,54.756
1123180,01123180.jpg,1785646748091881216,9.895,35.092,54.908,24,72,1167.6,1.17,1,54.908
1123181,01123181.jpg,1785646748125310720,9.909,34.984,55.016,22,74,1148.6,1.38,1,55.016
1123182,01123182.jpg,1785646748158201344,9.912,35.41,54.59,23,69,1103.7,1.24,1,54.59
1123183,01123183.jpg,1785646748191503872,10.024,35.309,54.691,24,69,1028.5,1.51,1,54.691
1123184,01123184.jpg,1785646748224602880,10.352,35.071,54.929,21,68,982.4,1.61,1,54.929
1123185,01123185.jpg,1785646748257869312,10.758,34.809,55.191,24,74,950.9,1.52,1,55.191
1123186,01123186.jpg,1785646748291964928,11.566,35.556,54.444,22,62,800.0,2.09,1,54.444
1123187,01123187.jpg,1785646748325142272,12.636,35.084,54.916,21,65,791.2,1.49,1,54.916
1123188,01123188.jpg,1785646748358226432,13.355,34.841,55.159,18,51,696.7,1.17,1,55.159
1123189,01123189.jpg,1785646748391741696,13.856,35.321,54.679,17,53,713.8,1.04,1,54.679
1123190,01123190.jpg,1785646748424800768,8.941,35.455,54.545,17,51,718.2,1.36,1,54.545
1123191,01123191.jpg,1785646748457865216,7.602,35.829,54.171,20,58,741.4,1.09,1,54.171
1123192,01123192.jpg,1785646748491141376,8.121,35.601,54.399,18,51,773.5,1.25,1,54.399
1123193,01123193.jpg,1785646748525203968,8.785,35.402,54.598,20,59,808.5,0.91,1,54.598
1123194,01123194.jpg,1785646748557835008,9.295,35.057,54.943,20,59,862.0,0.99,1,54.943
1123195,01123195.jpg,1785646748591475712,9.559,35.303,54.697,19,56,891.0,1.02,1,54.697
1123196,01123196.jpg,1785646748625182464,9.713,35.277,54.723,23,64,906.3,1.05,1,54.723
1123197,01123197.jpg,1785646748658247680,9.802,35.126,54.874,20,56,916.3,1.15,1,54.874
1123198,01123198.jpg,1785646748691665664,9.847,35.301,54.699,21,61,979.8,1.15,1,54.699
1123199,01123199.jpg,1785646748725158400,9.867,34.722,55.278,19,60,960.5,0.96,1,55.278
1123200,01123200.jpg,1785646748757854208,9.885,35.234,54.766,20,69,985.5,1.01,1,54.766
1123201,01123201.jpg,1785646748790828800,9.89,35.729,54.271,20,60,979.9,0.64,1,54.271
1123202,01123202.jpg,1785646748823860736,9.894,35.132,54.868,19,60,970.3,0.82,1,54.868
1123203,01123203.jpg,1785646748857694976,9.897,35.486,54.514,19,60,992.2,0.95,1,54.514
1123204,01123204.jpg,1785646748891764992,9.899,35.03,54.97,22,62,1008.4,1.04,1,54.97
1123205,01123205.jpg,1785646748924813312,9.909,35.45,54.55,20,61,995.1,0.75,1,54.55
1123206,01123206.jpg,1785646748958166784,9.9,35.366,54.634,19,55,1003.4,0.72,1,54.634
1123207,01123207.jpg,1785646748991515392,9.901,35.243,54.757,20,64,1023.7,0.62,1,54.757
1123208,01123208.jpg,1785646749025274112,9.901,35.569,54.431,19,61,1011.9,0.75,1,54.431
1123209,01123209.jpg,1785646749058074112,9.901,34.93,55.07,19,57,996.8,1.24,1,55.07
1123210,01123210.jpg,1785646749091185920,9.901,34.904,55.096,20,62,1014.7,1.21,1,55.096
1123211,01123211.jpg,1785646749123954944,9.9,35.11,54.89,20,63,1015.5,1.17,1,54.89
1123212,01123212.jpg,1785646749157856512,9.9,35.034,54.966,22,65,1037.7,1.06,1,54.966
1123213,01123213.jpg,1785646749192135168,9.9,35.501,54.499,24,67,1053.9,0.86,1,54.499
1123214,01123214.jpg,1785646749225055488,9.899,35.384,54.616,20,64,1041.6,0.75,1,54.616
1123215,01123215.jpg,1785646749257807872,9.899,35.185,54.815,24,65,900.7,0.99,1,54.815
1123216,01123216.jpg,1785646749291424000,9.898,35.186,54.814,21,61,870.9,1.18,1,54.814
1123217,01123217.jpg,1785646749324362752,9.898,35.243,54.757,19,67,1197.7,0.64,1,54.757
1123218,01123218.jpg,1785646749357881600,9.897,35.323,54.677,20,71,1197.4,0.93,1,54.677
1123219,01123219.jpg,1785646749391326720,9.897,35.289,54.711,19,66,1230.8,0.78,1,54.711
1123220,01123220.jpg,1785646749424873728,9.903,35.295,54.705,20,64,1237.7,0.95,1,54.705
1123221,01123221.jpg,1785646749457822976,9.904,35.623,54.377,24,70,1242.0,0.75,1,54.377
1123222,01123222.jpg,1785646749491150592,9.899,35.803,54.197,20,67,1257.9,0.53,1,54.197
1123223,01123223.jpg,1785646749525127680,9.905,35.765,54.235,21,69,1279.5,0.57,1,54.235
1123224,01123224.jpg,1785646749557572352,9.902,35.268,54.732,23,73,1289.4,0.96,1,54.732
1123225,01123225.jpg,1785646749591552512,9.9,35.05,54.95,24,70,1275.2,0.92,1,54.95
1123226,01123226.jpg,1785646749624922624,9.898,35.243,54.757,25,71,1261.8,0.98,1,54.757
1123227,01123227.jpg,1785646749658266880,9.895,35.219,54.781,24,69,1264.0,0.73,1,54.781
1123228,01123228.jpg,1785646749691521536,9.893,35.434,54.566,22,75,1276.4,1.03,1,54.566
1123229,01123229.jpg,1785646749725115136,9.891,35.473,54.527,21,71,1265.4,1.04,1,54.527
1123230,01123230.jpg,1785646749759280128,9.891,35.301,54.699,21,72,1235.8,0.71,1,54.699
1123231,01123231.jpg,1785646749791158272,9.89,35.353,54.647,23,72,1233.3,1.2,1,54.647
1123232,01123232.jpg,1785646749825109248,9.889,35.379,54.621,24,78,1315.0,1.13,1,54.621
1123233,01123233.jpg,1785646749857803264,9.889,35.372,54.628,24,80,1310.0,1.26,1,54.628
1123234,01123234.jpg,1785646749891436800,9.889,35.233,54.767,22,75,1304.6,1.2,1,54.767
1123235,01123235.jpg,1785646749925098752,9.888,35.393,54.607,22,71,1296.9,0.81,1,54.607
1123236,01123236.jpg,1785646749958373376,9.888,35.469,54.531,24,81,1343.4,1.11,1,54.531
1123237,01123237.jpg,1785646749991950336,9.887,35.103,54.897,24,72,1307.9,0.94,1,54.897
1123238,01123238.jpg,1785646750023904000,9.887,35.268,54.732,23,75,1310.4,1.01,1,54.732
1123239,01123239.jpg,1785646750057688320,9.886,35.255,54.745,24,79,1348.2,1.0,1,54.745
1123240,01123240.jpg,1785646750091474176,9.886,35.139,54.861,23,77,1373.4,1.14,1,54.861
1123241,01123241.jpg,1785646750124910080,9.885,35.056,54.944,24,78,1378.0,1.09,1,54.944
1123242,01123242.jpg,1785646750157978624,9.885,35.359,54.641,23,74,1358.4,1.15,1,54.641
1123243,01123243.jpg,1785646750191444224,9.884,35.438,54.562,22,69,1308.5,1.03,1,54.562
1123244,01123244.jpg,1785646750225139456,9.884,35.358,54.642,22,75,1331.3,0.73,1,54.642
1123245,01123245.jpg,1785646750257754880,9.884,35.084,54.916,24,77,1353.9,1.25,1,54.916
1123246,01123246.jpg,1785646750291431168,9.892,34.927,55.073,22,75,1322.2,1.23,1,55.073
1123247,01123247.jpg,1785646750325022720,9.883,34.995,55.005,21,76,1336.1,1.34,1,55.005
1123248,01123248.jpg,1785646750357910016,9.882,34.999,55.001,25,79,1332.8,1.22,1,55.001
1123249,01123249.jpg,1785646750393384448,9.882,34.784,55.216,25,80,1345.8,1.02,1,55.216
1123250,01123250.jpg,1785646750425371392,9.881,34.93,55.07,22,81,1342.0,1.25,1,55.07
1123251,01123251.jpg,1785646750457770496,9.881,34.825,55.175,22,79,1327.7,1.46,1,55.175
1123252,01123252.jpg,1785646750491854848,9.88,34.992,55.008,21,77,1339.8,1.11,1,55.008
1123253,01123253.jpg,1785646750525215488,9.88,34.859,55.141,24,76,1351.9,0.96,1,55.141
1123254,01123254.jpg,1785646750557852672,9.88,35.108,54.892,23,74,1291.3,1.12,1,54.892
1123255,01123255.jpg,1785646750590665216,9.879,34.864,55.136,22,76,1312.4,0.95,1,55.136
1123256,01123256.jpg,1785646750625253888,9.879,34.378,55.622,21,72,1306.6,1.28,1,55.622
1123257,01123257.jpg,1785646750657851904,9.878,35.121,54.879,21,75,1325.6,1.12,1,54.879
1123258,01123258.jpg,1785646750691326208,9.885,34.885,55.115,19,72,1290.6,1.12,1,55.115
1123259,01123259.jpg,1785646750725048320,9.877,34.6,55.4,24,75,1315.0,1.08,1,55.4
1123260,01123260.jpg,1785646750757711616,9.877,34.85,55.15,24,80,1316.0,1.35,1,55.15
1123261,01123261.jpg,1785646750791590912,9.877,34.704,55.296,23,79,1341.3,1.5,1,55.296
1123262,01123262.jpg,1785646750825001472,9.876,34.663,55.337,22,79,1336.0,1.06,1,55.337
1123263,01123263.jpg,1785646750857586176,9.876,34.518,55.482,21,72,1305.0,1.42,1,55.482
1123264,01123264.jpg,1785646750890571008,9.875,34.498,55.502,20,65,1036.1,1.29,1,55.502
1123265,01123265.jpg,1785646750925034496,9.875,34.859,55.141,23,66,1038.9,1.15,1,55.141
1123266,01123266.jpg,1785646750957605120,9.875,34.363,55.637,24,77,1318.1,1.2,1,55.637
1123267,01123267.jpg,1785646750991704320,9.874,34.539,55.461,23,69,1056.3,1.39,1,55.461
1123268,01123268.jpg,1785646751025137920,9.874,34.688,55.312,22,66,1034.2,1.05,1,55.312
1123269,01123269.jpg,1785646751057822720,9.874,34.813,55.187,22,65,1033.7,1.33,1,55.187
1123270,01123270.jpg,1785646751090817024,9.873,34.177,55.823,24,69,1047.7,1.59,1,55.823
1123271,01123271.jpg,1785646751123894784,9.873,34.574,55.426,22,68,1072.8,1.43,1,55.426
1123272,01123272.jpg,1785646751157806848,9.872,34.52,55.48,21,64,1043.6,0.93,1,55.48
1123273,01123273.jpg,1785646751191718400,9.872,34.888,55.112,22,67,1064.9,1.44,1,55.112
1123274,01123274.jpg,1785646751225132288,9.872,34.459,55.541,24,66,1080.3,1.2,1,55.541
1123275,01123275.jpg,1785646751257550080,9.871,34.901,55.099,22,63,1060.7,1.16,1,55.099
1123276,01123276.jpg,1785646751291568384,9.871,34.582,55.418,24,70,1078.9,1.15,1,55.418
1123277,01123277.jpg,1785646751323969024,9.871,34.418,55.582,24,73,1250.4,1.36,1,55.582
1123278,01123278.jpg,1785646751360270080,9.87,34.59,55.41,24,74,1264.4,1.17,1,55.41
1123279,01123279.jpg,1785646751391157248,9.87,34.504,55.496,23,73,1259.4,0.73,1,55.496
1123280,01123280.jpg,1785646751424015104,9.87,34.409,55.591,25,78,1297.8,1.12,1,55.591
1123281,01123281.jpg,1785646751457532928,9.869,34.632,55.368,25,74,1281.7,0.88,1,55.368
1123282,01123282.jpg,1785646751490736128,9.869,34.518,55.482,28,76,1291.9,1.19,1,55.482
1123283,01123283.jpg,1785646751525183232,9.869,34.326,55.674,26,76,1281.1,1.34,1,55.674
1123284,01123284.jpg,1785646751558189568,9.868,34.452,55.548,24,74,1285.2,1.56,1,55.548
1123285,01123285.jpg,1785646751591657472,9.868,34.714,55.286,26,76,1282.8,0.84,1,55.286
1123286,01123286.jpg,1785646751625037568,9.868,34.517,55.483,27,75,1265.1,1.41,1,55.483
1123287,01123287.jpg,1785646751657723648,9.867,34.735,55.265,26,74,1258.4,1.17,1,55.265
1123288,01123288.jpg,1785646751691103744,9.867,34.308,55.692,26,72,1245.2,0.89,1,55.692
1123289,01123289.jpg,1785646751725041152,9.867,34.466,55.534,28,81,1277.1,1.45,1,55.534
1123290,01123290.jpg,1785646751757841152,9.866,34.396,55.604,27,78,1252.3,1.19,1,55.604
1123291,01123291.jpg,1785646751791698944,9.866,34.971,55.029,27,74,1040.5,1.39,1,55.029
1123292,01123292.jpg,1785646751826633984,9.866,34.353,55.647,26,76,1201.8,1.17,1,55.647
1123293,01123293.jpg,1785646751857712896,9.865,34.775,55.225,25,70,1010.9,1.54,1,55.225
1123294,01123294.jpg,1785646751891066112,9.873,34.279,55.721,26,67,990.2,1.2,1,55.721
1123295,01123295.jpg,1785646751924087808,9.889,33.757,56.243,25,69,986.0,1.65,1,56.243
1123296,01123296.jpg,1785646751960058880,9.893,33.925,56.075,24,68,974.1,1.46,1,56.075
1123297,01123297.jpg,1785646751991375360,9.953,34.119,55.881,25,65,1003.0,1.59,1,55.881
1123298,01123298.jpg,1785646752025051904,10.001,33.571,56.429,24,69,1084.7,1.82,1,56.429
1123299,01123299.jpg,1785646752057577216,9.99,33.336,56.664,24,69,1211.4,1.67,1,56.664
1123300,01123300.jpg,1785646752090590208,10.066,35.007,54.993,23,70,1329.2,1.42,1,54.993
1123301,01123301.jpg,1785646752125258496,10.176,33.652,56.348,23,66,1232.2,2.17,1,56.348
1123302,01123302.jpg,1785646752157669120,10.264,33.749,56.251,24,76,1391.4,1.66,1,56.251
1123303,01123303.jpg,1785646752193242624,10.396,34.276,55.724,23,75,1515.0,1.36,1,55.724
1123304,01123304.jpg,1785646752225390592,10.576,34.29,55.71,25,83,1604.7,1.14,1,55.71
1123305,01123305.jpg,1785646752260184320,10.684,34.714,55.286,28,88,1690.8,0.97,1,55.286
1123306,01123306.jpg,1785646752291575808,10.884,35.4,54.6,25,82,1646.9,0.81,1,54.6
1123307,01123307.jpg,1785646752325394176,10.951,35.865,54.135,27,92,1620.1,0.55,1,54.135
1123308,01123308.jpg,1785646752359521792,10.919,36.196,53.804,26,76,1573.4,0.37,1,53.804
1123309,01123309.jpg,1785646752391187200,10.675,36.18,53.82,24,71,1305.8,0.55,1,53.82
1123310,01123310.jpg,1785646752424925952,10.248,36.331,53.669,24,72,1225.9,0.62,1,53.669
1123311,01123311.jpg,1785646752457777408,9.999,36.22,53.78,24,74,1330.3,0.51,1,53.78
1123312,01123312.jpg,1785646752491086080,9.826,36.184,53.816,20,64,1036.3,0.68,1,53.816
1123313,01123313.jpg,1785646752523878912,9.714,36.012,53.988,21,61,970.2,0.82,1,53.988
1123314,01123314.jpg,1785646752558371328,9.754,36.037,53.963,25,65,1111.9,0.95,1,53.963
1123315,01123315.jpg,1785646752593289472,9.737,35.905,54.095,23,60,995.0,0.84,1,54.095
1123316,01123316.jpg,1785646752623866112,9.731,35.726,54.274,26,56,872.1,0.95,1,54.274
1123317,01123317.jpg,1785646752660276224,9.774,36.059,53.941,24,60,967.0,1.01,1,53.941
1123318,01123318.jpg,1785646752691508992,9.792,36.48,53.52,24,68,985.6,0.77,1,53.52
1123319,01123319.jpg,1785646752724966656,9.79,36.039,53.961,24,63,949.8,1.24,1,53.961
1123320,01123320.jpg,1785646752757586688,9.81,35.955,54.045,23,63,937.4,0.77,1,54.045
1123321,01123321.jpg,1785646752790839552,9.82,36.309,53.691,23,63,923.3,0.96,1,53.691
1123322,01123322.jpg,1785646752825240320,9.822,35.727,54.273,25,66,927.6,0.89,1,54.273
1123323,01123323.jpg,1785646752858356480,9.831,35.814,54.186,25,58,873.1,1.04,1,54.186
1123324,01123324.jpg,1785646752891701504,9.834,35.796,54.204,25,68,949.0,0.8,1,54.204
1123325,01123325.jpg,1785646752924908288,9.837,35.578,54.422,25,65,947.3,0.82,1,54.422
1123326,01123326.jpg,1785646752957729792,9.84,36.161,53.839,25,62,921.2,0.75,1,53.839
1123327,01123327.jpg,1785646752992753920,9.842,35.904,54.096,23,65,931.8,0.73,1,54.096
1123328,01123328.jpg,1785646753024898816,9.844,35.916,54.084,24,60,919.7,1.06,1,54.084
1123329,01123329.jpg,1785646753059961088,9.845,36.12,53.88,23,64,931.5,0.82,1,53.88
1123330,01123330.jpg,1785646753091214080,9.846,36.037,53.963,22,67,1008.8,0.93,1,53.963
1123331,01123331.jpg,1785646753123951616,9.846,36.149,53.851,23,68,1027.9,0.61,1,53.851
1123332,01123332.jpg,1785646753158354688,9.846,35.834,54.166,22,65,1018.0,0.97,1,54.166
1123333,01123333.jpg,1785646753191714816,9.846,35.966,54.034,23,69,1045.0,0.74,1,54.034
1123334,01123334.jpg,1785646753225245184,9.846,36.253,53.747,23,58,1000.1,0.83,1,53.747
1123335,01123335.jpg,1785646753257956096,9.847,35.867,54.133,27,76,1234.4,0.83,1,54.133
1123336,01123336.jpg,1785646753290983680,9.33,36.013,53.987,23,75,1264.6,0.71,1,53.987
1123337,01123337.jpg,1785646753325186816,7.857,35.934,54.066,24,72,1284.8,0.6,1,54.066
1123338,01123338.jpg,1785646753360038912,6.858,36.197,53.803,23,76,1309.0,0.79,1,53.803
1123339,01123339.jpg,1785646753391728384,5.765,35.985,54.015,26,76,1347.9,0.81,1,54.015
1123340,01123340.jpg,1785646753424366080,5.651,36.193,53.807,24,75,1360.4,0.69,1,53.807
1123341,01123341.jpg,1785646753458336512,8.222,36.07,53.93,25,78,1410.0,0.7,1,53.93
1123342,01123342.jpg,1785646753491782912,9.034,36.086,53.914,22,78,1405.2,0.63,1,53.914
1123343,01123343.jpg,1785646753523637248,8.952,36.144,53.856,25,77,1412.7,0.66,1,53.856
1123344,01123344.jpg,1785646753558247680,8.018,36.091,53.909,24,78,1421.4,0.52,1,53.909
1123345,01123345.jpg,1785646753591632640,6.038,35.896,54.104,23,74,1462.6,0.59,1,54.104
1123346,01123346.jpg,1785646753624845312,5.125,36.092,53.908,23,75,1463.7,0.54,1,53.908
1123347,01123347.jpg,1785646753657712384,5.393,36.148,53.852,26,76,1475.1,0.46,1,53.852
1123348,01123348.jpg,1785646753691142912,7.762,35.948,54.052,26,83,1501.3,0.54,1,54.052
1123349,01123349.jpg,1785646753724976128,9.262,36.152,53.848,26,85,1535.2,0.64,1,53.848
1123350,01123350.jpg,1785646753757884672,9.616,35.954,54.046,24,80,1504.0,0.72,1,54.046
1123351,01123351.jpg,1785646753791500800,9.766,35.854,54.146,28,88,1539.3,0.72,1,54.146
1123352,01123352.jpg,1785646753825191168,9.829,36.271,53.729,27,82,1551.2,0.54,1,53.729
1123353,01123353.jpg,1785646753858372096,9.856,36.107,53.893,27,87,1581.2,0.61,1,53.893
1123354,01123354.jpg,1785646753891596800,9.867,36.139,53.861,25,84,1553.4,0.56,1,53.861
1123355,01123355.jpg,1785646753924647680,10.024,36.088,53.912,24,76,1513.1,0.68,1,53.912
1123356,01123356.jpg,1785646753957960448,10.304,36.046,53.954,24,83,1565.1,0.57,1,53.954
1123357,01123357.jpg,1785646753990366208,10.971,36.363,53.637,25,88,1579.0,0.7,1,53.637
1123358,01123358.jpg,1785646754023844608,11.617,36.208,53.792,27,87,1536.0,0.98,1,53.792
1123359,01123359.jpg,1785646754058019072,11.031,36.341,53.659,23,74,1351.4,1.12,1,53.659
1123360,01123360.jpg,1785646754091891712,8.899,36.63,53.37,20,63,1010.9,1.18,1,53.37
1123361,01123361.jpg,1785646754125155840,8.94,36.751,53.249,21,62,952.7,1.59,1,53.249
1123362,01123362.jpg,1785646754157211904,9.096,36.36,53.64,23,66,1127.5,1.15,1,53.64
1123363,01123363.jpg,1785646754190970624,9.899,36.931,53.069,22,69,999.5,1.73,1,53.069
1123364,01123364.jpg,1785646754224689152,10.239,36.599,53.401,21,66,914.7,1.83,1,53.401
1123365,01123365.jpg,1785646754257797120,10.366,36.455,53.545,22,66,844.7,1.26,1,53.545
1123366,01123366.jpg,1785646754290418176,10.499,36.555,53.445,21,55,672.5,1.52,1,53.445
1123367,01123367.jpg,1785646754323738112,10.667,36.151,53.849,21,52,620.3,1.09,1,53.849
1123368,01123368.jpg,1785646754359958016,10.762,35.939,54.061,21,53,570.5,0.89,1,54.061
1123369,01123369.jpg,1785646754391689216,10.83,35.891,54.109,21,49,556.7,0.75,1,54.109
1123370,01123370.jpg,1785646754423610624,10.785,34.397,55.603,20,51,607.4,1.51,1,55.603
1123371,01123371.jpg,1785646754459853824,10.573,34.874,55.126,18,48,647.0,1.17,1,55.126
1123372,01123372.jpg,1785646754491698432,10.184,34.989,55.011,19,55,708.8,1.31,1,55.011
1123373,01123373.jpg,1785646754523909376,9.942,35.016,54.984,20,56,807.9,1.45,1,54.984
1123374,01123374.jpg,1785646754557636608,9.907,34.816,55.184,21,62,906.9,1.11,1,55.184
1123375,01123375.jpg,1785646754590801920,9.792,34.631,55.369,21,65,948.7,1.04,1,55.369
1123376,01123376.jpg,1785646754623986688,9.777,34.962,55.038,22,62,960.2,1.12,1,55.038
1123377,01123377.jpg,1785646754657094144,9.819,35.225,54.775,22,68,1016.9,0.88,1,54.775
1123378,01123378.jpg,1785646754690472192,9.817,34.717,55.283,22,71,1085.4,0.88,1,55.283
1123379,01123379.jpg,1785646754723770624,9.813,35.127,54.873,22,71,1112.9,0.58,1,54.873
1123380,01123380.jpg,1785646754757793792,9.844,34.912,55.088,21,67,1162.8,1.02,1,55.088
1123381,01123381.jpg,1785646754791504640,9.849,34.927,55.073,18,63,1136.3,0.94,1,55.073
1123382,01123382.jpg,1785646754825044224,9.961,35.033,54.967,21,68,1191.6,0.73,1,54.967
