frame_id,file,t_recv_wall_ns,gmag,theta_mod90,psi_mod90,n_comp,n_seg,weight,spread_deg,confident,psi_unwrapped
642273,00642273.jpg,1785630717787959552,9.882,50.582,39.418,24,91,2059.9,0.56,1,39.418
642274,00642274.jpg,1785630717821248000,9.881,50.756,39.244,23,87,2064.1,0.54,1,39.244
642275,00642275.jpg,1785630717854121984,9.881,50.553,39.447,24,88,2051.2,0.49,1,39.447
642276,00642276.jpg,1785630717888256768,9.88,50.806,39.194,26,94,2088.7,0.87,1,39.194
642277,00642277.jpg,1785630717923567616,9.88,50.574,39.426,24,95,2100.7,0.63,1,39.426
642278,00642278.jpg,1785630717955542784,9.88,50.533,39.467,24,91,2081.8,0.38,1,39.467
642279,00642279.jpg,1785630717988320000,9.879,50.688,39.312,26,94,2099.7,0.87,1,39.312
642280,00642280.jpg,1785630718023460608,9.882,50.705,39.295,23,86,2067.4,0.69,1,39.295
642281,00642281.jpg,1785630718054281728,9.878,50.592,39.408,25,88,2094.5,0.56,1,39.408
642282,00642282.jpg,1785630718091423488,9.878,50.549,39.451,24,86,2064.7,0.59,1,39.451
642283,00642283.jpg,1785630718123438336,9.877,50.649,39.351,22,88,2039.8,0.71,1,39.351
642284,00642284.jpg,1785630718154013696,9.877,50.564,39.436,21,82,2037.1,0.75,1,39.436
642285,00642285.jpg,1785630718188549120,9.876,50.662,39.338,21,80,2031.4,0.39,1,39.338
642286,00642286.jpg,1785630718223578624,9.876,50.625,39.375,23,83,2044.3,0.57,1,39.375
642287,00642287.jpg,1785630718254750464,9.875,50.725,39.275,25,91,2091.1,0.42,1,39.275
642288,00642288.jpg,1785630718289236992,9.875,50.623,39.377,24,89,2089.8,0.66,1,39.377
642289,00642289.jpg,1785630718323884032,9.875,50.749,39.251,23,79,2026.9,0.61,1,39.251
642290,00642290.jpg,1785630718354949632,9.874,50.558,39.442,23,82,2040.8,0.59,1,39.442
642291,00642291.jpg,1785630718388652800,9.874,50.911,39.089,25,87,2066.1,0.86,1,39.089
642292,00642292.jpg,1785630718420843520,9.873,50.582,39.418,23,84,2065.7,0.41,1,39.418
642293,00642293.jpg,1785630718454275584,9.873,50.57,39.43,23,89,2067.7,0.56,1,39.43
642294,00642294.jpg,1785630718488135424,9.872,50.726,39.274,21,80,2032.5,0.53,1,39.274
642295,00642295.jpg,1785630718520667392,9.872,50.68,39.32,23,88,2058.1,0.62,1,39.32
642296,00642296.jpg,1785630718554541312,9.872,50.602,39.398,24,91,2112.8,0.72,1,39.398
642297,00642297.jpg,1785630718588487424,9.871,50.757,39.243,26,92,2097.5,0.6,1,39.243
642298,00642298.jpg,1785630718624075008,9.871,50.684,39.316,25,90,2063.0,0.59,1,39.316
642299,00642299.jpg,1785630718654108672,9.87,50.714,39.286,25,86,2035.6,0.54,1,39.286
642300,00642300.jpg,1785630718688859136,9.87,50.682,39.318,27,93,2092.6,0.72,1,39.318
642301,00642301.jpg,1785630718724162816,9.869,50.699,39.301,23,89,2069.2,0.74,1,39.301
642302,00642302.jpg,1785630718754457600,9.869,50.504,39.496,23,89,2075.6,0.47,1,39.496
642303,00642303.jpg,1785630718787549696,9.869,50.457,39.543,24,91,2082.9,0.81,1,39.543
642304,00642304.jpg,1785630718823587584,9.868,50.628,39.372,25,93,2080.3,0.43,1,39.372
642305,00642305.jpg,1785630718854624768,9.868,50.631,39.369,27,94,2099.3,0.59,1,39.369
642306,00642306.jpg,1785630718889033728,9.867,50.58,39.42,27,95,2095.8,0.53,1,39.42
642307,00642307.jpg,1785630718921351168,9.867,50.901,39.099,26,93,2091.7,0.63,1,39.099
642308,00642308.jpg,1785630718954226688,9.867,50.701,39.299,26,92,2106.2,0.74,1,39.299
642309,00642309.jpg,1785630718987927808,9.866,50.766,39.234,26,93,2103.1,0.73,1,39.234
642310,00642310.jpg,1785630719020957696,9.866,50.693,39.307,25,87,2055.3,0.7,1,39.307
642311,00642311.jpg,1785630719054061312,9.866,50.555,39.445,24,88,2066.1,0.65,1,39.445
642312,00642312.jpg,1785630719090749440,9.865,50.511,39.489,25,93,2097.8,0.68,1,39.489
642313,00642313.jpg,1785630719123345664,9.865,50.621,39.379,26,90,2098.4,0.53,1,39.379
642314,00642314.jpg,1785630719154706688,9.868,50.431,39.569,26,96,2135.5,0.87,1,39.569
642315,00642315.jpg,1785630719187991808,9.864,50.946,39.054,23,88,2078.3,0.81,1,39.054
642316,00642316.jpg,1785630719221692416,9.864,50.628,39.372,23,88,2087.0,0.61,1,39.372
642317,00642317.jpg,1785630719254117376,9.863,50.675,39.325,24,89,2079.7,0.56,1,39.325
642318,00642318.jpg,1785630719288629760,9.863,50.608,39.392,24,89,2089.3,0.67,1,39.392
642319,00642319.jpg,1785630719321600768,9.863,50.609,39.391,23,87,2091.1,0.62,1,39.391
642320,00642320.jpg,1785630719354277120,9.862,50.728,39.272,26,91,2115.2,0.57,1,39.272
642321,00642321.jpg,1785630719387861760,9.862,50.645,39.355,25,91,2116.0,0.71,1,39.355
642322,00642322.jpg,1785630719420795136,9.861,50.707,39.293,23,85,2110.7,0.49,1,39.293
642323,00642323.jpg,1785630719455443968,9.72,50.433,39.567,25,87,2102.6,0.49,1,39.567
642324,00642324.jpg,1785630719488231168,8.739,50.657,39.343,22,84,2092.2,0.67,1,39.343
642325,00642325.jpg,1785630719521118464,7.81,50.437,39.563,22,84,2095.8,0.56,1,39.563
642326,00642326.jpg,1785630719555184128,6.219,50.609,39.391,24,82,2072.6,0.62,1,39.391
642327,00642327.jpg,1785630719588663040,5.493,50.556,39.444,24,87,2110.2,0.53,1,39.444
642328,00642328.jpg,1785630719621130752,5.81,50.531,39.469,26,90,2106.3,0.87,1,39.469
642329,00642329.jpg,1785630719654479872,8.702,50.779,39.221,24,88,2109.9,0.87,1,39.221
642330,00642330.jpg,1785630719688089856,9.383,50.55,39.45,25,89,2105.3,0.8,1,39.45
642331,00642331.jpg,1785630719723757824,9.684,50.451,39.549,25,91,2109.5,0.72,1,39.549
642332,00642332.jpg,1785630719754748160,9.8,50.609,39.391,23,88,2098.7,0.64,1,39.391
642333,00642333.jpg,1785630719789156608,9.852,50.769,39.231,22,85,2085.9,0.71,1,39.231
642334,00642334.jpg,1785630719822994944,9.873,50.693,39.307,22,83,2095.0,0.58,1,39.307
642335,00642335.jpg,1785630719854082304,9.882,50.589,39.411,23,86,2108.2,0.66,1,39.411
642336,00642336.jpg,1785630719888043776,9.886,50.543,39.457,22,87,2099.4,0.8,1,39.457
642337,00642337.jpg,1785630719921089280,9.888,50.464,39.536,24,85,2103.2,0.61,1,39.536
642338,00642338.jpg,1785630719954232320,9.888,50.558,39.442,24,87,2124.3,0.47,1,39.442
642339,00642339.jpg,1785630719987767808,9.889,50.435,39.565,24,87,2112.7,0.51,1,39.565
642340,00642340.jpg,1785630720020634624,9.889,50.422,39.578,26,89,2114.0,0.72,1,39.578
642341,00642341.jpg,1785630720054350080,9.889,50.547,39.453,26,94,2133.4,0.59,1,39.453
642342,00642342.jpg,1785630720088066304,9.889,50.454,39.546,27,88,2127.9,0.57,1,39.546
642343,00642343.jpg,1785630720121372672,9.888,50.44,39.56,26,91,2133.8,0.7,1,39.56
642344,00642344.jpg,1785630720154555392,9.888,50.331,39.669,26,88,2118.8,0.64,1,39.669
642345,00642345.jpg,1785630720187757312,9.888,50.537,39.463,26,86,2103.4,0.53,1,39.463
642346,00642346.jpg,1785630720223610112,9.888,50.54,39.46,24,85,2084.2,0.54,1,39.46
642347,00642347.jpg,1785630720254245888,9.888,50.308,39.692,24,88,2095.2,0.54,1,39.692
642348,00642348.jpg,1785630720288585984,9.888,50.293,39.707,23,81,2080.1,0.59,1,39.707
642349,00642349.jpg,1785630720323647232,9.888,50.41,39.59,21,85,2078.3,0.55,1,39.59
642350,00642350.jpg,1785630720357710336,9.888,50.544,39.456,24,86,2091.1,0.35,1,39.456
642351,00642351.jpg,1785630720388218112,9.888,50.555,39.445,22,82,2081.6,0.63,1,39.445
642352,00642352.jpg,1785630720423455488,9.888,50.544,39.456,23,87,2097.6,0.55,1,39.456
642353,00642353.jpg,1785630720454697728,9.888,50.647,39.353,22,80,2076.2,0.76,1,39.353
642354,00642354.jpg,1785630720489195264,9.888,50.69,39.31,23,81,2084.6,0.53,1,39.31
642355,00642355.jpg,1785630720521141504,9.888,50.596,39.404,25,84,2099.5,0.46,1,39.404
642356,00642356.jpg,1785630720554386432,9.888,50.388,39.612,26,91,2110.9,0.66,1,39.612
642357,00642357.jpg,1785630720587994624,9.887,50.582,39.418,27,93,2108.8,0.69,1,39.418
642358,00642358.jpg,1785630720621268736,9.887,50.755,39.245,26,91,2112.8,0.71,1,39.245
642359,00642359.jpg,1785630720655610880,9.887,50.455,39.545,27,88,2120.4,0.63,1,39.545
642360,00642360.jpg,1785630720688318720,9.887,50.653,39.347,28,93,2113.3,0.61,1,39.347
642361,00642361.jpg,1785630720720445952,9.887,50.483,39.517,27,89,2085.6,0.62,1,39.517
642362,00642362.jpg,1785630720754159104,9.887,50.313,39.687,26,92,2107.9,0.58,1,39.687
642363,00642363.jpg,1785630720788180224,9.887,50.311,39.689,26,84,2067.9,0.6,1,39.689
642364,00642364.jpg,1785630720821291776,9.887,50.584,39.416,27,86,2080.5,0.7,1,39.416
642365,00642365.jpg,1785630720854704128,9.887,50.276,39.724,26,88,2084.9,0.53,1,39.724
642366,00642366.jpg,1785630720888473088,9.887,50.538,39.462,26,87,2068.5,0.56,1,39.462
642367,00642367.jpg,1785630720920572928,9.888,50.609,39.391,25,88,2078.4,0.77,1,39.391
642368,00642368.jpg,1785630720954218496,9.888,50.644,39.356,23,83,2048.4,0.65,1,39.356
642369,00642369.jpg,1785630720991045888,9.889,50.437,39.563,24,82,2047.4,0.43,1,39.563
642370,00642370.jpg,1785630721023136256,9.889,50.505,39.495,24,87,2056.6,0.58,1,39.495
642371,00642371.jpg,1785630721054870528,9.89,50.482,39.518,24,85,2046.8,0.62,1,39.518
642372,00642372.jpg,1785630721088440320,9.89,50.513,39.487,25,90,2070.5,0.45,1,39.487
642373,00642373.jpg,1785630721120389120,9.891,50.513,39.487,25,88,2054.5,0.59,1,39.487
642374,00642374.jpg,1785630721154016256,9.891,50.531,39.469,25,90,2065.7,0.47,1,39.469
642375,00642375.jpg,1785630721187499776,9.892,50.442,39.558,24,89,2057.1,0.54,1,39.558
642376,00642376.jpg,1785630721223572480,9.893,50.543,39.457,25,88,2056.2,0.55,1,39.457
642377,00642377.jpg,1785630721253899520,9.893,50.479,39.521,27,91,2068.4,0.73,1,39.521
642378,00642378.jpg,1785630721288106496,9.894,50.617,39.383,24,86,2045.1,0.51,1,39.383
642379,00642379.jpg,1785630721321348864,9.894,50.326,39.674,22,81,2016.8,0.49,1,39.674
642380,00642380.jpg,1785630721354082816,9.895,50.548,39.452,25,90,2044.9,0.68,1,39.452
642381,00642381.jpg,1785630721387974912,9.895,50.549,39.451,26,94,2076.6,0.6,1,39.451
642382,00642382.jpg,1785630721420661504,9.896,50.534,39.466,26,94,2060.6,0.64,1,39.466
642383,00642383.jpg,1785630721454327552,9.897,50.626,39.374,24,83,2011.6,0.65,1,39.374
642384,00642384.jpg,1785630721488215552,9.897,50.675,39.325,23,83,2024.1,0.5,1,39.325
642385,00642385.jpg,1785630721523283456,9.898,50.599,39.401,22,82,2003.4,0.6,1,39.401
642386,00642386.jpg,1785630721554210816,9.898,50.632,39.368,24,87,2020.3,0.55,1,39.368
642387,00642387.jpg,1785630721588505600,9.899,50.588,39.412,25,88,2030.5,0.6,1,39.412
642388,00642388.jpg,1785630721624737536,9.9,50.477,39.523,24,88,2016.4,0.42,1,39.523
642389,00642389.jpg,1785630721654185216,9.9,50.631,39.369,25,89,2032.8,0.6,1,39.369
642390,00642390.jpg,1785630721687907072,9.901,50.442,39.558,23,84,2011.9,0.47,1,39.558
642391,00642391.jpg,1785630721720740096,9.901,50.403,39.597,23,81,1996.0,0.36,1,39.597
642392,00642392.jpg,1785630721754089728,9.902,50.316,39.684,24,83,2004.6,0.47,1,39.684
642393,00642393.jpg,1785630721787617536,9.904,50.533,39.467,25,86,2017.4,0.6,1,39.467
642394,00642394.jpg,1785630721820436224,9.907,50.638,39.362,25,83,1977.2,0.68,1,39.362
642395,00642395.jpg,1785630721854104064,9.922,50.395,39.605,22,83,1947.6,0.82,1,39.605
642396,00642396.jpg,1785630721887939840,9.952,50.367,39.633,24,81,1913.5,1.32,1,39.633
642397,00642397.jpg,1785630721921883648,9.954,50.317,39.683,24,81,1846.5,1.41,1,39.683
642398,00642398.jpg,1785630721954570240,10.021,50.449,39.551,23,82,1757.4,1.83,1,39.551
642399,00642399.jpg,1785630721987910912,10.016,50.219,39.781,25,81,1618.4,1.91,1,39.781
642400,00642400.jpg,1785630722021863424,10.064,49.931,40.069,23,81,1446.7,2.18,1,40.069
642401,00642401.jpg,1785630722054507264,10.103,50.698,39.302,22,82,1349.0,1.41,1,39.302
642402,00642402.jpg,1785630722087657984,10.235,51.01,38.99,22,79,1236.2,0.79,1,38.99
642403,00642403.jpg,1785630722123593984,10.297,50.756,39.244,21,69,1182.0,0.7,1,39.244
642404,00642404.jpg,1785630722154419712,10.296,50.736,39.264,22,73,1234.9,1.17,1,39.264
642405,00642405.jpg,1785630722187125248,10.257,50.824,39.176,22,73,1277.9,1.07,1,39.176
642406,00642406.jpg,1785630722220382720,10.135,50.739,39.261,22,73,1349.9,1.32,1,39.261
642407,00642407.jpg,1785630722253996288,10.01,50.708,39.292,21,74,1425.9,1.42,1,39.292
642408,00642408.jpg,1785630722288935680,9.902,51.155,38.845,22,78,1516.5,1.41,1,38.845
642409,00642409.jpg,1785630722321346048,9.882,51.133,38.867,21,74,1569.8,1.48,1,38.867
642410,00642410.jpg,1785630722353928192,9.877,50.922,39.078,22,79,1621.7,1.44,1,39.078
642411,00642411.jpg,1785630722388000512,9.861,51.071,38.929,22,75,1662.7,1.44,1,38.929
642412,00642412.jpg,1785630722422904320,9.878,51.086,38.914,24,86,1712.1,1.23,1,38.914
642413,00642413.jpg,1785630722454576128,9.887,51.097,38.903,25,80,1746.2,1.28,1,38.903
642414,00642414.jpg,1785630722488126720,9.887,51.022,38.978,24,84,1772.9,1.26,1,38.978
642415,00642415.jpg,1785630722522997248,9.897,51.099,38.901,24,91,1830.8,1.25,1,38.901
642416,00642416.jpg,1785630722554653184,9.903,51.208,38.792,24,85,1855.0,1.22,1,38.792
642417,00642417.jpg,1785630722588222720,9.905,50.664,39.336,24,87,1867.7,1.08,1,39.336
642418,00642418.jpg,1785630722623513344,9.909,51.039,38.961,25,87,1883.5,1.12,1,38.961
642419,00642419.jpg,1785630722653972480,9.911,50.922,39.078,23,84,1892.4,1.16,1,39.078
642420,00642420.jpg,1785630722688023296,9.912,50.748,39.252,27,90,1943.3,1.14,1,39.252
642421,00642421.jpg,1785630722722974720,9.914,50.835,39.165,27,89,1931.6,1.45,1,39.165
642422,00642422.jpg,1785630722755213824,9.914,50.721,39.279,27,90,1957.9,1.17,1,39.279
642423,00642423.jpg,1785630722788226816,9.914,50.99,39.01,25,89,1940.4,1.22,1,39.01
642424,00642424.jpg,1785630722823243776,9.914,50.846,39.154,25,88,1945.0,1.15,1,39.154
642425,00642425.jpg,1785630722854795008,9.914,51.252,38.748,26,89,1949.2,1.08,1,38.748
642426,00642426.jpg,1785630722888355584,9.914,50.731,39.269,25,87,1928.6,1.03,1,39.269
642427,00642427.jpg,1785630722923345408,9.914,50.986,39.014,26,91,1965.1,1.1,1,39.014
642428,00642428.jpg,1785630722954326272,9.913,50.663,39.337,25,85,1968.5,1.2,1,39.337
642429,00642429.jpg,1785630722989389568,9.913,50.624,39.376,27,91,1988.3,1.11,1,39.376
642430,00642430.jpg,1785630723021259520,9.912,50.65,39.35,24,83,1927.7,1.11,1,39.35
642431,00642431.jpg,1785630723054208512,9.912,50.927,39.073,25,90,1975.4,1.04,1,39.073
642432,00642432.jpg,1785630723089042944,9.911,50.963,39.037,24,86,1950.5,1.09,1,39.037
642433,00642433.jpg,1785630723123015936,9.911,50.859,39.141,24,88,1951.7,0.89,1,39.141
642434,00642434.jpg,1785630723154400000,9.91,50.532,39.468,23,86,1945.4,1.13,1,39.468
642435,00642435.jpg,1785630723187911936,9.909,50.808,39.192,26,91,1985.2,1.15,1,39.192
642436,00642436.jpg,1785630723223103744,9.909,50.788,39.212,27,92,1977.7,1.11,1,39.212
642437,00642437.jpg,1785630723254096896,9.908,51.123,38.877,24,85,1945.6,1.5,1,38.877
642438,00642438.jpg,1785630723287833600,9.908,50.827,39.173,24,88,1961.0,1.06,1,39.173
642439,00642439.jpg,1785630723321534464,9.907,50.773,39.227,23,86,1953.1,1.26,1,39.227
642440,00642440.jpg,1785630723356181504,9.907,51.115,38.885,27,92,1980.2,1.29,1,38.885
642441,00642441.jpg,1785630723387942912,9.906,50.884,39.116,25,89,1970.4,1.05,1,39.116
642442,00642442.jpg,1785630723420845824,9.905,50.907,39.093,25,92,1975.8,1.33,1,39.093
642443,00642443.jpg,1785630723454155776,9.905,51.195,38.805,25,88,1964.1,0.97,1,38.805
642444,00642444.jpg,1785630723490965248,9.904,50.946,39.054,23,86,1932.7,1.05,1,39.054
642445,00642445.jpg,1785630723520669184,9.904,50.963,39.037,25,82,1926.5,1.15,1,39.037
642446,00642446.jpg,1785630723555065088,9.903,51.057,38.943,26,94,1974.5,1.42,1,38.943
642447,00642447.jpg,1785630723587914496,9.903,51.075,38.925,26,90,1981.9,1.22,1,38.925
642448,00642448.jpg,1785630723625137152,9.902,50.871,39.129,25,90,1965.0,1.14,1,39.129
642449,00642449.jpg,1785630723654574848,9.91,50.847,39.153,25,91,1970.6,1.16,1,39.153
642450,00642450.jpg,1785630723688508928,9.946,50.85,39.15,25,90,1961.9,1.26,1,39.15
642451,00642451.jpg,1785630723720209152,9.939,50.269,39.731,27,91,1948.9,1.33,1,39.731
642452,00642452.jpg,1785630723754345216,10.013,49.809,40.191,24,84,1885.4,1.21,1,40.191
642453,00642453.jpg,1785630723787845376,10.101,48.252,41.748,28,86,1856.5,1.09,1,41.748
642454,00642454.jpg,1785630723821173248,9.958,45.888,44.112,21,79,1785.2,1.06,1,44.112
642455,00642455.jpg,1785630723854766336,9.918,43.038,46.962,24,85,1757.1,1.45,1,46.962
642456,00642456.jpg,1785630723888457728,9.934,40.52,49.48,22,78,1682.9,1.42,1,49.48
642457,00642457.jpg,1785630723920504576,9.949,38.047,51.953,21,73,1635.6,1.28,1,51.953
642458,00642458.jpg,1785630723954119168,9.945,35.582,54.418,16,63,1578.9,1.31,1,54.418
642459,00642459.jpg,1785630723987828992,9.892,33.307,56.693,16,61,1499.0,1.07,1,56.693
642460,00642460.jpg,1785630724023340288,9.896,31.295,58.705,15,60,1448.3,1.42,1,58.705
642461,00642461.jpg,1785630724054377984,9.905,29.484,60.516,16,62,1424.5,1.28,1,60.516
642462,00642462.jpg,1785630724087654912,9.898,28.551,61.449,19,67,1441.1,0.99,1,61.449
642463,00642463.jpg,1785630724120436736,9.891,28.51,61.49,13,59,1384.7,1.33,1,61.49
642464,00642464.jpg,1785630724154888448,9.891,28.04,61.96,13,57,1379.6,1.11,1,61.96
642465,00642465.jpg,1785630724187470592,9.89,27.763,62.237,13,56,1380.1,1.16,1,62.237
642466,00642466.jpg,1785630724223536384,9.889,27.986,62.014,15,55,1393.6,1.22,1,62.014
642467,00642467.jpg,1785630724253929984,9.889,28.171,61.829,14,54,1387.0,1.17,1,61.829
642468,00642468.jpg,1785630724287753984,9.888,28.173,61.827,15,58,1403.1,1.09,1,61.827
642469,00642469.jpg,1785630724321309952,9.888,28.122,61.878,17,65,1436.1,1.04,1,61.878
642470,00642470.jpg,1785630724353953536,9.887,27.749,62.251,15,59,1408.2,1.07,1,62.251
642471,00642471.jpg,1785630724387806208,9.887,28.178,61.822,13,55,1398.3,1.04,1,61.822
642472,00642472.jpg,1785630724422890496,9.886,28.28,61.72,18,62,1455.4,1.28,1,61.72
642473,00642473.jpg,1785630724454697984,9.886,28.181,61.819,16,59,1435.3,0.93,1,61.819
642474,00642474.jpg,1785630724488350208,9.886,28.462,61.538,14,55,1422.5,1.2,1,61.538
642475,00642475.jpg,1785630724520462336,9.885,28.493,61.507,16,59,1464.6,1.33,1,61.507
642476,00642476.jpg,1785630724554137344,9.893,28.176,61.824,16,58,1456.4,0.72,1,61.824
642477,00642477.jpg,1785630724587674112,9.928,28.202,61.798,17,58,1468.2,1.22,1,61.798
642478,00642478.jpg,1785630724623410176,9.972,27.591,62.409,14,56,1436.3,1.07,1,62.409
642479,00642479.jpg,1785630724654629120,9.979,26.233,63.767,16,56,1457.1,1.22,1,63.767
642480,00642480.jpg,1785630724688056576,10.052,24.887,65.113,17,67,1500.2,1.27,1,65.113
642481,00642481.jpg,1785630724720904960,9.943,22.925,67.075,14,60,1484.3,1.08,1,67.075
642482,00642482.jpg,1785630724754540288,9.906,20.689,69.311,14,59,1475.0,1.05,1,69.311
642483,00642483.jpg,1785630724789006592,9.899,18.055,71.945,16,74,1521.1,1.13,1,71.945
642484,00642484.jpg,1785630724820871680,9.88,16.378,73.622,16,71,1517.3,0.88,1,73.622
642485,00642485.jpg,1785630724854008576,9.901,13.935,76.065,18,75,1535.3,0.79,1,76.065
642486,00642486.jpg,1785630724888239616,9.894,12.296,77.704,19,75,1520.7,1.1,1,77.704
642487,00642487.jpg,1785630724921012480,9.877,11.978,78.022,26,75,1536.9,1.03,1,78.022
642488,00642488.jpg,1785630724955049216,9.878,11.635,78.365,21,78,1539.6,0.7,1,78.365
642489,00642489.jpg,1785630724987852544,9.878,11.458,78.542,16,70,1520.6,1.01,1,78.542
642490,00642490.jpg,1785630725020768000,9.876,11.441,78.559,17,69,1529.0,1.13,1,78.559
642491,00642491.jpg,1785630725054178560,9.876,11.41,78.59,22,73,1539.9,1.04,1,78.59
642492,00642492.jpg,1785630725087988736,9.875,11.548,78.452,21,82,1571.0,0.84,1,78.452
642493,00642493.jpg,1785630725120598528,9.875,11.739,78.261,21,80,1540.4,1.1,1,78.261
642494,00642494.jpg,1785630725153955072,9.875,11.461,78.539,22,79,1539.6,1.1,1,78.539
642495,00642495.jpg,1785630725187651584,9.874,11.651,78.349,20,80,1534.9,0.86,1,78.349
642496,00642496.jpg,1785630725220728064,9.874,11.73,78.27,20,80,1535.6,1.03,1,78.27
642497,00642497.jpg,1785630725254027520,9.874,11.34,78.66,20,78,1511.7,1.07,1,78.66
642498,00642498.jpg,1785630725287892224,9.876,11.14,78.86,22,81,1521.3,1.14,1,78.86
642499,00642499.jpg,1785630725320736256,9.878,11.758,78.242,23,73,1488.1,1.1,1,78.242
642500,00642500.jpg,1785630725354018816,9.897,12.243,77.757,18,70,1486.6,1.24,1,77.757
642501,00642501.jpg,1785630725387895296,9.929,11.698,78.302,21,72,1583.0,1.71,1,78.302
642502,00642502.jpg,1785630725420765952,9.889,11.744,78.256,21,90,1729.7,1.82,1,78.256
642503,00642503.jpg,1785630725454065920,9.911,11.722,78.278,18,81,1775.6,1.04,1,78.278
642504,00642504.jpg,1785630725487685888,9.919,11.374,78.626,18,72,1762.0,0.75,1,78.626
642505,00642505.jpg,1785630725521496576,9.919,11.034,78.966,18,73,1733.7,0.51,1,78.966
642506,00642506.jpg,1785630725554599424,9.91,11.307,78.693,22,71,1696.7,0.59,1,78.693
642507,00642507.jpg,1785630725587821824,9.888,11.306,78.694,18,77,1662.7,0.5,1,78.694
642508,00642508.jpg,1785630725624610048,9.879,11.219,78.781,20,77,1664.6,0.62,1,78.781
642509,00642509.jpg,1785630725654549504,9.873,11.004,78.996,18,65,1628.8,0.6,1,78.996
642510,00642510.jpg,1785630725687763968,9.87,10.972,79.028,21,73,1618.4,0.63,1,79.028
642511,00642511.jpg,1785630725720838144,9.87,10.83,79.17,20,62,1540.1,0.81,1,79.17
642512,00642512.jpg,1785630725754263808,9.869,11.354,78.646,22,74,1550.8,0.7,1,78.646
642513,00642513.jpg,1785630725787732224,9.868,11.016,78.984,22,79,1545.0,0.84,1,78.984
642514,00642514.jpg,1785630725821389568,9.868,10.863,79.137,22,68,1490.6,0.83,1,79.137
642515,00642515.jpg,1785630725853653760,9.868,10.782,79.218,19,69,1485.9,1.05,1,79.218
642516,00642516.jpg,1785630725888092928,9.867,11.22,78.78,15,68,1458.0,0.65,1,78.78
642517,00642517.jpg,1785630725921255680,9.867,10.766,79.234,21,72,1460.9,0.8,1,79.234
642518,00642518.jpg,1785630725953989632,9.867,11.0,79.0,20,73,1462.3,0.67,1,79.0
642519,00642519.jpg,1785630725989313536,9.866,11.117,78.883,21,75,1443.8,0.81,1,78.883
642520,00642520.jpg,1785630726020550400,9.866,11.106,78.894,22,66,1422.4,0.75,1,78.894
642521,00642521.jpg,1785630726053865728,9.866,10.866,79.134,22,73,1437.5,0.85,1,79.134
642522,00642522.jpg,1785630726088123648,9.865,11.189,78.811,20,62,1396.8,0.64,1,78.811
642523,00642523.jpg,1785630726120479232,9.865,11.025,78.975,20,68,1414.2,0.76,1,78.975
642524,00642524.jpg,1785630726154463744,9.869,10.952,79.048,23,83,1484.7,0.72,1,79.048
642525,00642525.jpg,1785630726188555776,9.868,11.003,78.997,20,77,1474.1,0.87,1,78.997
642526,00642526.jpg,1785630726223408384,9.869,11.243,78.757,20,72,1487.3,0.71,1,78.757
642527,00642527.jpg,1785630726253831424,9.87,10.878,79.122,19,77,1487.7,0.73,1,79.122
642528,00642528.jpg,1785630726288043520,9.875,10.79,79.21,22,66,1456.3,0.72,1,79.21
642529,00642529.jpg,1785630726321867008,9.877,10.728,79.272,18,69,1481.9,0.84,1,79.272
642530,00642530.jpg,1785630726354949376,9.902,10.76,79.24,16,68,1461.7,1.01,1,79.24
642531,00642531.jpg,1785630726387851776,9.958,10.882,79.118,15,62,1468.2,1.18,1,79.118
642532,00642532.jpg,1785630726420969216,9.94,10.503,79.497,14,61,1493.5,1.09,1,79.497
642533,00642533.jpg,1785630726453545728,10.001,10.475,79.525,14,58,1582.4,1.26,1,79.525
642534,00642534.jpg,1785630726487970304,10.059,10.742,79.258,16,63,1661.9,1.01,1,79.258
642535,00642535.jpg,1785630726521154560,10.125,10.961,79.039,14,63,1706.5,1.34,1,79.039
642536,00642536.jpg,1785630726554625280,10.188,10.601,79.399,13,58,1749.0,1.03,1,79.399
642537,00642537.jpg,1785630726587930368,10.336,10.797,79.203,11,59,1753.2,0.7,1,79.203
642538,00642538.jpg,1785630726620525568,10.392,11.387,78.613,10,57,1753.2,0.42,1,78.613
642539,00642539.jpg,1785630726653800704,10.435,11.516,78.484,11,60,1763.2,0.23,1,78.484
642540,00642540.jpg,1785630726688281088,10.394,11.933,78.067,11,57,1716.1,0.43,1,78.067
642541,00642541.jpg,1785630726723573504,10.248,11.97,78.03,12,57,1686.2,0.59,1,78.03
642542,00642542.jpg,1785630726754162432,10.035,12.011,77.989,11,55,1656.5,1.17,1,77.989
642543,00642543.jpg,1785630726788245248,9.888,12.011,77.989,14,61,1654.5,0.68,1,77.989
642544,00642544.jpg,1785630726820570880,9.842,12.156,77.844,14,57,1619.9,0.68,1,77.844
642545,00642545.jpg,1785630726854091776,9.797,11.973,78.027,14,56,1565.8,0.55,1,78.027
642546,00642546.jpg,1785630726887769600,9.788,12.041,77.959,14,61,1577.9,0.6,1,77.959
642547,00642547.jpg,1785630726922925312,9.808,12.286,77.714,11,53,1551.0,0.35,1,77.714
642548,00642548.jpg,1785630726954583040,9.837,12.349,77.651,13,56,1568.9,0.44,1,77.651
642549,00642549.jpg,1785630726988023808,9.873,12.302,77.698,11,56,1603.2,0.39,1,77.698
642550,00642550.jpg,1785630727020354816,9.903,12.581,77.419,13,56,1684.5,0.67,1,77.419
