frame_id,file,t_recv_wall_ns,gmag,theta_mod90,psi_mod90,n_comp,n_seg,weight,spread_deg,confident,psi_unwrapped
625191,00625191.jpg,1785630148389552896,9.813,15.157,74.843,15,60,773.5,1.44,1,74.843
625192,00625192.jpg,1785630148440356096,9.757,15.635,74.365,15,60,792.6,1.02,1,74.365
625193,00625193.jpg,1785630148456417024,9.758,15.388,74.612,16,63,795.2,1.16,1,74.612
625194,00625194.jpg,1785630148506075136,9.778,15.882,74.118,14,55,741.9,1.69,1,74.118
625195,00625195.jpg,1785630148523356160,9.778,15.899,74.101,15,59,773.6,1.48,1,74.101
625196,00625196.jpg,1785630148573959680,9.797,15.834,74.166,16,66,783.0,1.29,1,74.166
625197,00625197.jpg,1785630148589804032,9.801,15.623,74.377,14,58,761.1,1.33,1,74.377
625198,00625198.jpg,1785630148640530944,9.805,15.811,74.189,16,63,780.3,1.07,1,74.189
625199,00625199.jpg,1785630148656591872,9.807,15.94,74.06,14,61,765.2,0.85,1,74.06
625200,00625200.jpg,1785630148709040384,9.815,15.749,74.251,16,56,771.1,1.73,1,74.251
625201,00625201.jpg,1785630148724601600,9.816,15.823,74.177,17,63,768.4,1.33,1,74.177
625202,00625202.jpg,1785630148773737728,9.82,15.882,74.118,18,61,779.5,1.02,1,74.118
625203,00625203.jpg,1785630148789488640,9.821,15.606,74.394,17,57,753.8,0.95,1,74.394
625204,00625204.jpg,1785630148839939840,9.822,15.358,74.642,18,61,784.0,0.82,1,74.642
625205,00625205.jpg,1785630148856192512,9.822,15.919,74.081,15,55,752.0,0.9,1,74.081
625206,00625206.jpg,1785630148906613504,9.824,15.201,74.799,16,56,744.7,1.15,1,74.799
625207,00625207.jpg,1785630148924371968,9.824,15.653,74.347,17,60,776.0,0.77,1,74.347
625208,00625208.jpg,1785630148973720832,9.824,15.944,74.056,17,59,760.0,0.75,1,74.056
625209,00625209.jpg,1785630148990358528,9.825,15.458,74.542,17,60,774.1,0.95,1,74.542
625210,00625210.jpg,1785630149039987712,9.831,16.284,73.716,16,56,752.0,1.35,1,73.716
625211,00625211.jpg,1785630149057136128,9.835,16.045,73.955,16,57,765.2,0.79,1,73.955
625212,00625212.jpg,1785630149106403584,9.848,16.622,73.378,13,52,725.7,0.95,1,73.378
625213,00625213.jpg,1785630149124023808,9.869,16.584,73.416,15,56,747.6,0.72,1,73.416
625214,00625214.jpg,1785630149173849088,9.826,16.705,73.295,15,59,754.9,1.1,1,73.295
625215,00625215.jpg,1785630149189563392,9.832,16.066,73.934,14,55,758.1,1.04,1,73.934
625216,00625216.jpg,1785630149240125440,9.852,14.981,75.019,14,53,762.0,1.67,1,75.019
625217,00625217.jpg,1785630149257792768,9.846,14.899,75.101,14,61,775.9,1.62,1,75.101
625218,00625218.jpg,1785630149306569216,9.834,14.679,75.321,14,54,764.5,1.68,1,75.321
625219,00625219.jpg,1785630149322808320,9.828,14.262,75.738,14,49,750.1,1.47,1,75.738
625220,00625220.jpg,1785630149372721920,9.817,14.51,75.49,15,54,778.2,1.43,1,75.49
625221,00625221.jpg,1785630149390157824,9.817,14.702,75.298,14,53,765.8,1.68,1,75.298
625222,00625222.jpg,1785630149439732480,9.814,14.878,75.122,14,56,784.4,1.53,1,75.122
625223,00625223.jpg,1785630149457693184,9.814,14.76,75.24,16,55,781.8,0.97,1,75.24
625224,00625224.jpg,1785630149506840064,9.817,15.248,74.752,15,59,803.6,1.2,1,74.752
625225,00625225.jpg,1785630149524392192,9.818,14.536,75.464,17,59,793.8,1.38,1,75.464
625226,00625226.jpg,1785630149573765376,9.82,14.89,75.11,16,62,804.5,1.46,1,75.11
625227,00625227.jpg,1785630149589540608,9.821,14.798,75.202,15,53,765.9,1.53,1,75.202
625228,00625228.jpg,1785630149639326464,9.822,14.729,75.271,16,52,800.7,1.05,1,75.271
625229,00625229.jpg,1785630149657054208,9.822,14.908,75.092,15,50,758.7,1.4,1,75.092
625230,00625230.jpg,1785630149708031232,9.823,14.708,75.292,15,57,785.1,1.44,1,75.292
625231,00625231.jpg,1785630149723255808,9.823,15.203,74.797,13,50,759.0,1.29,1,74.797
625232,00625232.jpg,1785630149773870336,9.824,14.646,75.354,15,55,785.6,1.24,1,75.354
625233,00625233.jpg,1785630149789867776,9.824,14.682,75.318,14,54,784.5,1.19,1,75.318
625234,00625234.jpg,1785630149840494336,9.825,15.087,74.913,13,51,786.3,1.15,1,74.913
625235,00625235.jpg,1785630149856844032,9.825,15.293,74.707,16,58,803.7,1.44,1,74.707
625236,00625236.jpg,1785630149907313408,9.825,15.098,74.902,14,54,778.3,0.97,1,74.902
625237,00625237.jpg,1785630149924226560,9.825,15.202,74.798,14,58,804.7,0.89,1,74.798
625238,00625238.jpg,1785630149974085120,9.825,14.864,75.136,14,52,783.4,1.13,1,75.136
625239,00625239.jpg,1785630149989644288,9.826,15.244,74.756,14,53,775.6,1.6,1,74.756
625240,00625240.jpg,1785630150039860224,9.826,15.22,74.78,16,57,781.2,1.21,1,74.78
625241,00625241.jpg,1785630150056911360,9.826,14.914,75.086,14,54,787.2,1.3,1,75.086
625242,00625242.jpg,1785630150106104320,9.826,15.034,74.966,14,47,756.4,0.71,1,74.966
625243,00625243.jpg,1785630150123441664,9.826,15.017,74.983,15,48,775.5,0.99,1,74.983
625244,00625244.jpg,1785630150174400256,9.826,15.006,74.994,14,50,777.0,0.84,1,74.994
625245,00625245.jpg,1785630150189829120,9.826,14.978,75.022,13,49,765.0,1.01,1,75.022
625246,00625246.jpg,1785630150240083200,8.673,15.095,74.905,13,48,746.8,0.89,1,74.905
625247,00625247.jpg,1785630150256896256,7.964,15.129,74.871,16,56,776.9,1.02,1,74.871
625248,00625248.jpg,1785630150306065664,6.595,14.508,75.492,14,47,754.0,1.36,1,75.492
625249,00625249.jpg,1785630150323066624,6.444,14.882,75.118,14,48,756.1,1.04,1,75.118
625250,00625250.jpg,1785630150373726720,9.359,14.428,75.572,16,50,757.3,1.8,1,75.572
625251,00625251.jpg,1785630150391568384,9.53,15.393,74.607,16,54,785.5,1.06,1,74.607
625252,00625252.jpg,1785630150439679232,9.801,14.844,75.156,14,57,770.5,0.86,1,75.156
625253,00625253.jpg,1785630150456905728,9.83,15.06,74.94,15,53,773.9,1.28,1,74.94
625254,00625254.jpg,1785630150506886400,9.877,15.099,74.901,15,51,766.1,1.9,1,74.901
625255,00625255.jpg,1785630150522969088,9.882,15.193,74.807,16,50,776.1,1.46,1,74.807
625256,00625256.jpg,1785630150574150912,9.889,15.1,74.9,14,50,776.3,1.5,1,74.9
625257,00625257.jpg,1785630150590088704,9.89,15.197,74.803,17,64,805.6,1.4,1,74.803
625258,00625258.jpg,1785630150639619840,9.891,15.062,74.938,17,64,822.4,1.42,1,74.938
625259,00625259.jpg,1785630150656811008,9.891,14.714,75.286,15,56,780.9,1.36,1,75.286
625260,00625260.jpg,1785630150707361280,9.891,15.547,74.453,14,50,755.4,0.75,1,74.453
625261,00625261.jpg,1785630150722903296,9.89,14.876,75.124,14,52,767.5,0.88,1,75.124
625262,00625262.jpg,1785630150773741824,9.89,15.104,74.896,14,51,774.1,0.99,1,74.896
625263,00625263.jpg,1785630150789701120,9.89,15.146,74.854,15,53,773.2,0.83,1,74.854
625264,00625264.jpg,1785630150839775488,9.889,15.035,74.965,15,56,771.6,1.08,1,74.965
625265,00625265.jpg,1785630150856969216,9.889,15.121,74.879,14,53,769.9,1.36,1,74.879
625266,00625266.jpg,1785630150906209536,9.889,15.597,74.403,14,51,751.8,0.86,1,74.403
625267,00625267.jpg,1785630150923433984,9.889,15.649,74.351,14,52,750.1,1.07,1,74.351
625268,00625268.jpg,1785630150973890048,9.888,14.914,75.086,14,48,736.2,0.82,1,75.086
625269,00625269.jpg,1785630150990054656,9.888,14.813,75.187,14,45,719.3,1.02,1,75.187
625270,00625270.jpg,1785630151040438272,9.887,15.511,74.489,14,54,738.6,0.87,1,74.489
625271,00625271.jpg,1785630151056432896,9.887,15.269,74.731,14,50,733.8,0.94,1,74.731
625272,00625272.jpg,1785630151106499328,9.887,15.54,74.46,14,53,710.1,1.44,1,74.46
625273,00625273.jpg,1785630151123201280,9.887,15.399,74.601,14,50,703.5,1.16,1,74.601
625274,00625274.jpg,1785630151173395200,9.886,14.996,75.004,14,49,692.4,0.88,1,75.004
625275,00625275.jpg,1785630151189730560,9.886,15.168,74.832,14,48,676.5,0.94,1,74.832
625276,00625276.jpg,1785630151239760128,9.886,15.158,74.842,14,53,681.1,1.03,1,74.842
625277,00625277.jpg,1785630151257649664,9.886,15.596,74.404,14,52,679.0,0.46,1,74.404
625278,00625278.jpg,1785630151305948928,9.885,14.67,75.33,14,51,663.3,1.3,1,75.33
625279,00625279.jpg,1785630151323135744,9.885,15.939,74.061,14,47,642.6,1.09,1,74.061
625280,00625280.jpg,1785630151373842432,9.885,15.43,74.57,13,45,627.9,1.0,1,74.57
625281,00625281.jpg,1785630151389786624,9.884,15.179,74.821,13,48,631.0,1.08,1,74.821
625282,00625282.jpg,1785630151439680512,9.884,15.604,74.396,13,51,628.8,0.88,1,74.396
625283,00625283.jpg,1785630151456530944,9.884,15.485,74.515,15,52,635.9,1.04,1,74.515
625284,00625284.jpg,1785630151506885888,9.883,14.744,75.256,15,47,628.4,1.4,1,75.256
625285,00625285.jpg,1785630151524260608,9.883,15.028,74.972,15,48,612.9,1.52,1,74.972
625286,00625286.jpg,1785630151573855488,9.883,15.405,74.595,15,57,622.0,0.94,1,74.595
625287,00625287.jpg,1785630151589449472,9.883,14.856,75.144,15,58,642.6,0.9,1,75.144
625288,00625288.jpg,1785630151639547392,9.882,15.118,74.882,13,42,566.9,1.33,1,74.882
625289,00625289.jpg,1785630151656479488,9.882,14.761,75.239,12,42,586.9,1.36,1,75.239
625290,00625290.jpg,1785630151707173120,9.882,15.091,74.909,14,47,584.7,0.86,1,74.909
625291,00625291.jpg,1785630151723821312,9.882,15.439,74.561,14,51,611.9,0.93,1,74.561
625292,00625292.jpg,1785630151773987328,9.881,15.342,74.658,15,54,626.9,1.27,1,74.658
625293,00625293.jpg,1785630151789539840,9.867,15.307,74.693,15,53,595.5,1.17,1,74.693
625294,00625294.jpg,1785630151841662464,9.894,15.534,74.466,13,49,552.1,0.94,1,74.466
625295,00625295.jpg,1785630151856227072,9.881,14.663,75.337,14,45,599.0,0.85,1,75.337
625296,00625296.jpg,1785630151907256320,9.88,14.951,75.049,13,49,575.1,1.13,1,75.049
625297,00625297.jpg,1785630151923445504,9.88,15.303,74.697,11,44,577.4,0.91,1,74.697
625298,00625298.jpg,1785630151973731840,9.882,14.875,75.125,13,44,551.3,0.97,1,75.125
625299,00625299.jpg,1785630151989836288,9.886,14.789,75.211,13,42,580.4,0.72,1,75.211
625300,00625300.jpg,1785630152039756800,9.919,13.961,76.039,10,42,576.3,1.24,1,76.039
625301,00625301.jpg,1785630152056767232,9.938,13.793,76.207,14,44,597.7,1.15,1,76.207
625302,00625302.jpg,1785630152106637824,10.032,14.372,75.628,12,44,627.0,1.52,1,75.628
625303,00625303.jpg,1785630152122819328,10.027,13.721,76.279,12,44,625.8,0.93,1,76.279
625304,00625304.jpg,1785630152173900544,10.068,14.148,75.852,13,52,679.7,1.12,1,75.852
625305,00625305.jpg,1785630152189728000,10.094,14.46,75.54,14,54,675.6,1.56,1,75.54
625306,00625306.jpg,1785630152239545344,10.204,15.102,74.898,12,55,694.7,1.16,1,74.898
625307,00625307.jpg,1785630152256701184,10.248,16.105,73.895,12,52,667.3,1.04,1,73.895
625308,00625308.jpg,1785630152306860288,10.319,16.083,73.917,13,53,664.2,1.02,1,73.917
625309,00625309.jpg,1785630152322758400,10.333,16.776,73.224,13,53,655.0,0.79,1,73.224
625310,00625310.jpg,1785630152373845760,10.228,17.282,72.718,14,48,632.6,0.89,1,72.718
625311,00625311.jpg,1785630152389366016,10.179,17.077,72.923,10,47,604.4,0.89,1,72.923
625312,00625312.jpg,1785630152439908608,9.921,17.776,72.224,14,55,597.3,0.69,1,72.224
625313,00625313.jpg,1785630152456473088,9.921,16.958,73.042,12,43,556.4,1.13,1,73.042
625314,00625314.jpg,1785630152506534912,9.87,17.745,72.255,12,46,548.5,1.03,1,72.255
625315,00625315.jpg,1785630152523133440,9.854,17.618,72.382,12,44,560.8,1.13,1,72.382
625316,00625316.jpg,1785630152573647360,9.851,17.521,72.479,10,42,550.8,0.95,1,72.479
625317,00625317.jpg,1785630152589821952,9.855,17.736,72.264,10,42,540.9,1.14,1,72.264
625318,00625318.jpg,1785630152640334336,9.848,16.805,73.195,11,44,551.6,1.01,1,73.195
625319,00625319.jpg,1785630152656357632,9.851,17.826,72.174,11,45,560.2,0.92,1,72.174
625320,00625320.jpg,1785630152706512640,9.859,17.087,72.913,11,44,562.4,1.19,1,72.913
625321,00625321.jpg,1785630152723112704,9.86,16.931,73.069,13,46,573.0,1.27,1,73.069
625322,00625322.jpg,1785630152773533440,9.865,17.773,72.227,11,44,537.2,0.76,1,72.227
625323,00625323.jpg,1785630152791331328,9.866,17.234,72.766,12,46,567.0,1.01,1,72.766
625324,00625324.jpg,1785630152840320256,9.865,17.179,72.821,12,44,558.5,0.79,1,72.821
625325,00625325.jpg,1785630152856594432,9.865,17.504,72.496,11,39,537.7,0.81,1,72.496
625326,00625326.jpg,1785630152906003200,9.865,17.073,72.927,12,42,544.9,1.0,1,72.927
625327,00625327.jpg,1785630152923522560,9.865,17.726,72.274,10,47,573.0,0.91,1,72.274
625328,00625328.jpg,1785630152973552896,9.864,17.628,72.372,10,42,539.1,0.8,1,72.372
625329,00625329.jpg,1785630152989835520,9.864,17.226,72.774,11,43,562.1,0.85,1,72.774
625330,00625330.jpg,1785630153041261056,9.863,17.294,72.706,9,37,519.7,0.93,1,72.706
625331,00625331.jpg,1785630153056318976,9.863,17.46,72.54,10,44,549.2,0.74,1,72.54
625332,00625332.jpg,1785630153108990976,9.862,17.596,72.404,10,38,541.7,0.76,1,72.404
625333,00625333.jpg,1785630153123155200,9.862,17.828,72.172,10,40,531.6,0.71,1,72.172
625334,00625334.jpg,1785630153173973248,9.861,17.811,72.189,9,35,514.9,0.56,1,72.189
625335,00625335.jpg,1785630153189947136,9.861,17.609,72.391,11,41,549.4,0.81,1,72.391
625336,00625336.jpg,1785630153239428096,9.86,17.53,72.47,13,45,570.0,1.1,1,72.47
625337,00625337.jpg,1785630153256540672,9.86,17.536,72.464,11,44,556.2,0.72,1,72.464
625338,00625338.jpg,1785630153306662656,9.859,17.498,72.502,11,42,549.1,1.15,1,72.502
625339,00625339.jpg,1785630153322944000,9.859,16.713,73.287,11,40,553.1,1.44,1,73.287
625340,00625340.jpg,1785630153373996544,9.858,17.714,72.286,10,40,551.4,0.67,1,72.286
625341,00625341.jpg,1785630153389917184,9.858,17.566,72.434,12,43,562.4,0.82,1,72.434
625342,00625342.jpg,1785630153439851008,9.858,17.865,72.135,10,41,557.7,0.7,1,72.135
625343,00625343.jpg,1785630153456376832,9.857,17.529,72.471,12,43,562.0,0.65,1,72.471
625344,00625344.jpg,1785630153506546432,9.857,17.726,72.274,9,42,553.9,0.79,1,72.274
625345,00625345.jpg,1785630153523931648,9.856,17.785,72.215,9,39,541.4,0.95,1,72.215
625346,00625346.jpg,1785630153574349824,9.856,17.81,72.19,8,35,534.8,0.73,1,72.19
625347,00625347.jpg,1785630153589611008,9.856,17.814,72.186,9,40,545.3,0.62,1,72.186
625348,00625348.jpg,1785630153640304384,9.855,18.041,71.959,9,41,544.0,0.67,1,71.959
625349,00625349.jpg,1785630153656442624,9.855,18.214,71.786,10,41,543.5,0.53,1,71.786
625350,00625350.jpg,1785630153707310592,9.854,17.764,72.236,10,38,545.2,0.97,1,72.236
625351,00625351.jpg,1785630153722883840,9.854,17.767,72.233,10,39,557.2,1.31,1,72.233
625352,00625352.jpg,1785630153773412608,9.853,18.274,71.726,10,34,540.1,0.85,1,71.726
625353,00625353.jpg,1785630153789324544,9.853,18.17,71.83,11,34,544.0,0.96,1,71.83
625354,00625354.jpg,1785630153840981504,9.853,18.083,71.917,9,39,552.6,0.54,1,71.917
625355,00625355.jpg,1785630153856118272,9.853,18.086,71.914,11,42,554.8,0.58,1,71.914
625356,00625356.jpg,1785630153906621696,9.852,18.119,71.881,9,41,565.7,0.46,1,71.881
625357,00625357.jpg,1785630153924444928,9.852,18.115,71.885,9,39,539.8,0.57,1,71.885
625358,00625358.jpg,1785630153973782528,9.851,18.126,71.874,9,41,554.6,0.49,1,71.874
625359,00625359.jpg,1785630153989612544,9.851,18.128,71.872,9,38,530.1,0.29,1,71.872
625360,00625360.jpg,1785630154039505664,9.85,18.2,71.8,10,40,560.2,0.57,1,71.8
625361,00625361.jpg,1785630154056454912,9.85,18.102,71.898,11,40,563.0,0.57,1,71.898
625362,00625362.jpg,1785630154105759232,9.85,17.922,72.078,10,36,541.5,0.86,1,72.078
625363,00625363.jpg,1785630154123371776,9.85,17.558,72.442,12,44,566.9,0.92,1,72.442
625364,00625364.jpg,1785630154173989120,9.849,18.047,71.953,11,44,569.4,0.95,1,71.953
625365,00625365.jpg,1785630154189981184,9.849,18.049,71.951,11,42,561.6,0.87,1,71.951
625366,00625366.jpg,1785630154243009024,9.848,18.089,71.911,10,37,549.6,0.47,1,71.911
625367,00625367.jpg,1785630154256965888,9.848,17.918,72.082,10,40,545.8,0.92,1,72.082
625368,00625368.jpg,1785630154305695744,9.848,18.004,71.996,11,44,573.8,1.04,1,71.996
625369,00625369.jpg,1785630154322959872,9.847,17.677,72.323,12,45,564.2,0.8,1,72.323
625370,00625370.jpg,1785630154373438720,9.847,18.103,71.897,11,39,558.0,0.72,1,71.897
625371,00625371.jpg,1785630154389689344,9.847,18.105,71.895,10,41,551.7,0.96,1,71.895
625372,00625372.jpg,1785630154440382976,9.846,18.123,71.877,10,43,562.0,0.75,1,71.877
625373,00625373.jpg,1785630154456147200,9.846,18.489,71.511,10,41,545.6,0.66,1,71.511
625374,00625374.jpg,1785630154505755904,9.846,18.492,71.508,10,37,536.4,0.73,1,71.508
625375,00625375.jpg,1785630154522966784,9.845,17.858,72.142,12,44,563.4,0.69,1,72.142
625376,00625376.jpg,1785630154573615872,9.845,17.957,72.043,10,36,548.2,0.75,1,72.043
625377,00625377.jpg,1785630154590829824,9.845,17.958,72.042,9,37,546.4,0.64,1,72.042
625378,00625378.jpg,1785630154639413504,9.844,17.885,72.115,8,37,539.8,0.56,1,72.115
625379,00625379.jpg,1785630154656330496,9.844,18.042,71.958,9,42,565.0,0.71,1,71.958
625380,00625380.jpg,1785630154705900544,9.844,18.456,71.544,9,36,536.7,0.83,1,71.544
625381,00625381.jpg,1785630154723138560,9.843,18.468,71.532,11,38,548.4,0.69,1,71.532
625382,00625382.jpg,1785630154773838336,9.843,17.894,72.106,10,36,542.0,0.65,1,72.106
625383,00625383.jpg,1785630154789853696,9.843,18.25,71.75,10,34,539.2,0.81,1,71.75
625384,00625384.jpg,1785630154840039168,9.842,18.221,71.779,10,40,555.7,0.85,1,71.779
625385,00625385.jpg,1785630154856470272,9.842,17.937,72.063,10,41,565.5,0.83,1,72.063
625386,00625386.jpg,1785630154905841408,9.849,17.992,72.008,10,40,563.5,0.61,1,72.008
625387,00625387.jpg,1785630154923064064,9.849,17.945,72.055,10,36,543.7,0.83,1,72.055
625388,00625388.jpg,1785630154973585408,9.867,17.527,72.473,9,34,539.5,0.66,1,72.473
625389,00625389.jpg,1785630154989460736,9.892,16.702,73.298,10,37,545.4,0.7,1,73.298
625390,00625390.jpg,1785630155040244736,9.96,16.027,73.973,10,45,584.5,0.89,1,73.973
625391,00625391.jpg,1785630155056129024,9.913,15.611,74.389,9,39,571.3,0.97,1,74.389
625392,00625392.jpg,1785630155107091200,9.975,17.983,72.017,9,33,542.9,0.34,1,72.017
625393,00625393.jpg,1785630155123160832,9.995,18.195,71.805,10,34,540.2,0.65,1,71.805
625394,00625394.jpg,1785630155174042624,10.034,19.494,70.506,9,32,524.0,1.29,1,70.506
625395,00625395.jpg,1785630155191473664,10.046,19.552,70.448,10,37,523.4,1.14,1,70.448
625396,00625396.jpg,1785630155240350720,10.008,20.339,69.661,10,32,527.9,1.34,1,69.661
625397,00625397.jpg,1785630155256463872,9.982,20.035,69.965,12,31,525.4,0.59,1,69.965
625398,00625398.jpg,1785630155305693696,10.01,21.034,68.966,9,34,516.2,1.27,1,68.966
625399,00625399.jpg,1785630155323216384,9.999,20.771,69.229,8,28,506.8,1.26,1,69.229
625400,00625400.jpg,1785630155373624576,10.031,20.597,69.403,9,28,469.7,1.18,1,69.403
625401,00625401.jpg,1785630155391117056,10.055,20.605,69.395,7,23,426.4,1.16,1,69.395
625402,00625402.jpg,1785630155439588096,10.158,21.079,68.921,7,24,374.6,1.55,1,68.921
625403,00625403.jpg,1785630155456253440,10.197,19.876,70.124,8,26,366.8,0.6,1,70.124
625404,00625404.jpg,1785630155507960832,10.245,19.786,70.214,8,28,357.9,2.8,1,70.214
625405,00625405.jpg,1785630155523818240,10.243,19.837,70.163,8,23,342.3,1.66,1,70.163
625406,00625406.jpg,1785630155573861632,10.145,20.197,69.803,9,26,339.6,2.25,1,69.803
625407,00625407.jpg,1785630155589636608,10.099,20.003,69.997,8,25,337.8,2.43,1,69.997
625408,00625408.jpg,1785630155641051904,9.831,19.808,70.192,10,26,343.8,2.7,1,70.192
625409,00625409.jpg,1785630155656386560,9.802,19.943,70.057,12,25,343.6,1.7,1,70.057
625410,00625410.jpg,1785630155705763584,9.799,20.065,69.935,10,28,374.1,2.18,1,69.935
625411,00625411.jpg,1785630155722973952,9.783,19.857,70.143,9,27,378.1,2.47,1,70.143
625412,00625412.jpg,1785630155774959872,9.785,20.059,69.941,10,30,401.5,1.7,1,69.941
625413,00625413.jpg,1785630155790565120,9.79,19.909,70.091,8,26,386.2,1.91,1,70.091
625414,00625414.jpg,1785630155839316992,9.788,19.829,70.171,7,24,392.2,2.65,1,70.171
625415,00625415.jpg,1785630155856678400,9.793,19.916,70.084,9,26,398.5,2.82,1,70.084
625416,00625416.jpg,1785630155905806848,9.805,19.927,70.073,8,23,386.6,2.32,1,70.073
625417,00625417.jpg,1785630155922768896,9.807,20.218,69.782,8,24,390.4,1.16,1,69.782
625418,00625418.jpg,1785630155974032896,9.817,19.807,70.193,8,25,385.6,2.93,1,70.193
625419,00625419.jpg,1785630155989957888,9.819,20.025,69.975,10,24,389.7,2.57,1,69.975
625420,00625420.jpg,1785630156039789312,9.82,20.193,69.807,9,24,377.6,2.5,1,69.807
625421,00625421.jpg,1785630156056066304,9.82,20.213,69.787,8,23,376.9,2.34,1,69.787
625422,00625422.jpg,1785630156107199232,9.823,20.054,69.946,8,27,387.5,2.63,1,69.946
625423,00625423.jpg,1785630156123133696,9.824,19.978,70.022,8,26,377.7,2.16,1,70.022
625424,00625424.jpg,1785630156173942528,9.825,20.466,69.534,9,26,371.2,2.5,1,69.534
625425,00625425.jpg,1785630156189523456,9.825,20.231,69.769,10,28,379.6,2.78,1,69.769
625426,00625426.jpg,1785630156239460096,9.826,20.541,69.459,9,26,362.6,2.72,1,69.459
625427,00625427.jpg,1785630156256611072,9.826,20.186,69.814,9,23,354.9,2.67,1,69.814
625428,00625428.jpg,1785630156305760768,9.826,20.24,69.76,7,23,340.7,2.85,1,69.76
625429,00625429.jpg,1785630156326019584,9.826,20.625,69.375,10,25,342.6,2.17,1,69.375
625430,00625430.jpg,1785630156373721600,9.826,20.353,69.647,9,23,329.2,2.65,1,69.647
625431,00625431.jpg,1785630156389630720,9.827,20.484,69.516,7,22,326.6,1.01,1,69.516
625432,00625432.jpg,1785630156439604480,9.827,20.467,69.533,8,22,313.7,1.83,1,69.533
625433,00625433.jpg,1785630156456215296,9.827,20.56,69.44,8,24,318.0,2.49,1,69.44
625434,00625434.jpg,1785630156507880192,9.827,20.908,69.092,6,21,292.4,2.43,1,69.092
625435,00625435.jpg,1785630156522817280,9.827,20.753,69.247,9,20,293.2,1.82,1,69.247
625436,00625436.jpg,1785630156573665792,9.827,20.618,69.382,6,20,284.8,3.18,1,69.382
625437,00625437.jpg,1785630156589750784,9.827,20.711,69.289,5,21,284.3,3.69,1,69.289
625438,00625438.jpg,1785630156640986368,9.872,20.622,69.378,7,20,272.7,1.87,1,69.378
625439,00625439.jpg,1785630156656044288,9.89,20.773,69.227,7,22,295.0,2.89,1,69.227
625440,00625440.jpg,1785630156706016000,9.919,19.796,70.204,8,20,311.8,2.23,1,70.204
625441,00625441.jpg,1785630156723285504,9.991,18.697,71.303,7,20,323.2,3.11,1,71.303
625442,00625442.jpg,1785630156773893376,9.887,16.028,73.972,7,22,334.3,2.78,1,73.972
625443,00625443.jpg,1785630156789525504,9.858,14.541,75.459,8,23,348.7,3.8,1,75.459
625444,00625444.jpg,1785630156839480064,9.862,10.678,79.322,7,24,382.8,5.07,1,79.322
625445,00625445.jpg,1785630156856253952,9.862,9.844,80.156,8,21,368.3,4.26,1,80.156
625446,00625446.jpg,1785630156905961216,9.874,6.66,83.34,9,25,431.7,3.59,1,83.34
625447,00625447.jpg,1785630156923197952,9.871,5.855,84.145,8,25,456.5,3.33,1,84.145
625448,00625448.jpg,1785630156974007296,9.857,2.023,87.977,9,25,478.4,3.52,1,87.977
625449,00625449.jpg,1785630156989754624,9.869,1.05,88.95,9,28,499.3,3.61,1,88.95
625450,00625450.jpg,1785630157039926784,9.869,86.825,3.175,9,36,587.9,5.41,1,93.175
625451,00625451.jpg,1785630157056088064,9.869,85.309,4.691,8,33,607.2,6.09,1,94.691
625452,00625452.jpg,1785630157106480128,9.868,82.099,7.901,9,31,679.6,6.05,1,97.901
625453,00625453.jpg,1785630157123945472,9.868,80.996,9.004,8,33,699.9,6.36,1,99.004
625454,00625454.jpg,1785630157173434624,9.868,78.036,11.964,7,30,716.1,6.49,1,101.964
625455,00625455.jpg,1785630157189717248,9.868,76.654,13.346,8,36,729.0,6.66,1,103.346
625456,00625456.jpg,1785630157240149760,9.837,73.446,16.554,9,35,783.0,3.82,1,106.554
625457,00625457.jpg,1785630157256394496,9.86,72.324,17.676,7,33,800.7,5.56,1,107.676
625458,00625458.jpg,1785630157305954048,9.837,70.845,19.155,8,35,846.3,3.3,1,109.155
625459,00625459.jpg,1785630157322898432,9.854,70.707,19.293,9,35,839.5,4.9,1,109.293
625460,00625460.jpg,1785630157373394688,9.882,71.16,18.84,8,35,834.5,4.22,1,108.84
625461,00625461.jpg,1785630157389358080,9.938,71.203,18.797,8,33,829.5,4.53,1,108.797
625462,00625462.jpg,1785630157439849984,9.877,70.299,19.701,7,32,763.7,4.4,1,109.701
625463,00625463.jpg,1785630157456138240,9.89,69.876,20.124,8,37,745.4,3.85,1,110.124
625464,00625464.jpg,1785630157507478272,9.915,69.634,20.366,8,34,711.0,5.01,1,110.366
625465,00625465.jpg,1785630157523204608,9.918,69.364,20.636,7,33,708.5,4.54,1,110.636
625466,00625466.jpg,1785630157573586176,9.897,68.079,21.921,6,28,663.2,5.38,1,111.921
625467,00625467.jpg,1785630157589530880,9.877,68.814,21.186,7,31,668.9,5.17,1,111.186
625468,00625468.jpg,1785630157640156672,9.806,68.653,21.347,8,31,668.9,5.38,1,111.347
625469,00625469.jpg,1785630157656381184,9.801,69.425,20.575,7,32,677.6,4.56,1,110.575
625470,00625470.jpg,1785630157705610496,9.799,69.153,20.847,9,34,656.4,4.88,1,110.847
625471,00625471.jpg,1785630157723960320,9.799,68.976,21.024,9,32,643.3,4.76,1,111.024
625472,00625472.jpg,1785630157773552384,9.808,69.353,20.647,9,30,625.5,6.48,1,110.647
625473,00625473.jpg,1785630157789514752,9.81,68.989,21.011,8,30,624.0,5.72,1,111.011
625474,00625474.jpg,1785630157839958016,9.81,69.629,20.371,6,31,616.8,3.9,1,110.371
