t_wall_ns,armed,heading_rad,roll_rate,pitch_rate,yaw_rate,thrust
1785542107581803200,1,0.2886,-0.0,-0.7760558128356934,0.0,0.4244203645803497
1785542107601686800,1,0.2886,-0.0,-0.723273754119873,0.0,0.43436356457916525
1785542107622217600,1,0.2886,-0.0,-0.662355363368988,0.0,0.44437181458217645
1785542107641595800,1,0.2886,-0.0,-0.621464192867279,0.0,0.45433926458010654
1785542107662353200,1,0.2886,3.763459766048527e-09,-0.5701722502708435,0.0,0.46444476458147954
1785542107681752800,1,0.2886,-3.7527985163876565e-09,-0.4846162497997284,0.0,0.47439326458063413
1785542107702550400,1,0.2886,-0.0,-0.4508194625377655,0.0,0.48453966458057374
1785542107721618200,1,0.2886,3.745124654841447e-09,-0.4118504226207733,0.0,0.4943317145816979
1785542107741653900,1,0.2886,3.742691045971469e-09,-0.3858618438243866,0.0,0.5043456145804373
1785542107761887200,1,0.2886,-0.0,-0.35333582758903503,0.0,0.5144647645802467
1785542107782043800,1,0.2886,-0.0,-0.29815909266471863,0.0,0.524539264582039
1785542107802174800,1,0.2886,-0.0,-0.29815909266471863,0.0,0.5343553145803741
1785542107821650100,1,0.2886,-0.0,-0.2518157660961151,0.0,0.5443421645805062
1785542107842030300,1,0.2886,-0.0,-0.2344813048839569,0.0,0.5545317145815931
1785542107862000500,1,0.2886,-0.0,-0.21324680745601654,0.0,0.5645454145788096
1785542107881813300,1,0.2886,-0.0,-0.19813011586666107,0.0,0.5744332145814257
1785542107901987800,1,0.2886,-0.0,-0.1655588001012802,0.0,0.5845111145800035
1785542107921766900,1,0.2886,-0.0,-0.14886616170406342,0.0,0.5944037645795321
1785542107942055000,1,0.2886,-0.0,-0.13833902776241302,0.0,0.6020778390554067
1785542107961912600,1,0.2886,9.317828730814881e-10,-0.12575195729732513,0.0,0.6072250656558039
1785542107982051600,1,0.2886,-0.5905444396129662,-0.1051478311419487,0.0,0.6100090472405653
1785542108001579500,1,0.2886,-1.1627687871321193,-0.0969705581665039,0.0,0.6104215346546675
1785542108021693000,1,0.2886,-1.7198329886991552,-0.08750485628843307,0.0,0.2650722853490049
1785542108041971100,1,0.2886,-2.255914377146888,-0.08146094530820847,0.0,0.2651252978228692
1785542108062047100,1,0.2886,-1.5413718719982041,-0.07403802126646042,0.0,0.26544122241488155
1785542108082002100,1,0.2886,-0.7061473063483339,-0.06206893548369408,0.0,0.26686208441043235
1785542108102058900,1,0.2886,-0.018029879660413806,-0.057402607053518295,0.0,0.2677331549550775
1785542108122393000,1,0.2886,0.6385814645145442,-0.051933761686086655,0.0,0.26849324640714467
1785542108142071300,1,0.2886,0.6574339270591736,-0.04835843667387962,0.0,0.2660522972104417
1785542108162295000,1,0.2886,0.623208224773407,-0.0440063439309597,0.0,0.26132769474761164
1785542108181582600,1,0.2886,0.5226767063140869,-0.03674697503447533,0.0,0.25424828269495753
1785542108201897100,1,0.2886,0.5226767063140869,-0.03674697503447533,0.0,0.2444914513665336
1785542108221589600,1,0.2886,0.45049333572387695,-0.03046846203505993,0.0,0.23464300136523353
1785542108241823900,1,0.2886,0.4250025451183319,-0.6210773850032304,0.0,0.22453255136618655
1785542108261789600,1,0.2886,0.39293164014816284,-1.204912444189584,0.0,0.21452930136486803
1785542108281815700,1,0.2886,0.3696414828300476,-1.7894840921184432,0.0,0.20452815136498803
1785542108302023100,1,0.2886,0.31743764877319336,-2.310803524198201,0.0,0.1944326513670004
1785542108322493800,1,0.2886,0.2904934287071228,-2.287639629397286,0.0,0.18444960136669952
1785542108341963400,1,0.2886,0.2725314795970917,-2.1750784035061725,0.0,0.1744623513671596
1785542108361968900,1,0.2886,0.25125086307525635,-2.002786200795067,0.0,0.16443320136507655
1785542108381657100,1,0.2886,0.23731103539466858,-1.8790979500149616,0.0,0.15460720136737482
1785542108401866800,1,0.2886,0.20589560270309448,-1.6082492585514911,0.0,0.14450475136739815
1785542108421661700,1,0.2886,0.18940791487693787,-1.4718843217228779,0.0,0.13460905136647316
1785542108441858900,1,0.2886,0.17818325757980347,-1.3802085037564167,0.0,0.12451360136522827
1785542108461944000,1,0.2886,0.16468587517738342,-1.2703276987408527,0.0,0.11446605136491972
1785542108482004600,1,0.2886,0.1552940160036087,-1.193102490458382,0.0,0.10444135136761734
1785542108501612300,1,0.2886,0.13444890081882477,-1.0209285135601887,0.0,0.09462860136530626
1785542108521921800,1,0.2886,-0.4715015349965399,-0.9300322647427448,0.0,0.08448460136545155
1785542108542224500,1,0.2887,-1.0595890052195462,-0.8680998201702961,0.0,0.07458685136710674
1785542108561980100,1,0.2892,-1.6493421577253362,-0.7948647852276691,0.0,0.06444665136708327
1785542108581777900,1,0.2917,-2.1674406811719824,-0.6832910890911945,0.0,0.054548851364719764
1785542108601801600,1,0.2917,-2.2605023349856266,-0.6832910890911945,0.0,0.044540301366700175
1785542108621885200,1,0.2954,-2.0721182341908344,-0.5835787172650226,0.0,0.03449685136486924
1785542108641579100,1,0.2974,-1.9607461507653126,-0.547172200236214,0.0,0.024649601365430596
1785542108662032400,1,0.3007,-1.7010780687664875,-0.47154821113098944,0.0,0.014425001366666135
1785542108682116600,1,0.3021,-1.5655335898732075,-0.4317376728390583,0.0,0.004638401367023204
1785542108701745800,1,0.3038,-1.4724143858288654,-0.40373421863068426,0.0,0.0
1785542108721589300,1,0.3052,-1.3592493648861774,-0.36924816325653875,0.0,0.0
1785542108741595700,1,0.3070,-1.282119643244637,-0.3456766720150837,0.0,0.0
1785542108761737600,1,0.3084,-1.184882413897408,-0.316091787371529,0.0,0.0
1785542108782210900,1,0.3116,-1.0216273184155353,-0.2672619934414753,0.0,0.0
1785542108801980500,1,0.3134,-0.9546223993634113,-0.24744940951813543,0.0,0.0
1785542108821616900,1,0.3148,-0.8727845068310627,-0.22329426959503973,0.0,0.0
1785542108841721500,1,0.3166,-0.8173827047680744,-0.20689655498017157,0.0,0.0
1785542108861682700,1,0.3180,-0.7502793188427814,-0.18688727572907293,0.0,0.0
1785542108882100600,1,0.3212,-0.6410516615246662,-0.1543054695462116,0.0,0.0
1785542108902506600,1,0.3230,0.0019028920128099092,-0.14098621562470282,0.0,0.0
1785542108921648400,1,0.3243,0.6324338901930429,0.4517597293023563,0.0,0.0
1785542108942036200,1,0.3252,1.2623351885995726,1.0611788452061393,0.0,0.0
1785542108962536000,1,0.3259,1.8576154743324422,1.6528910776934649,0.0,0.0
1785542108981999100,1,0.3284,1.8525035381317139,2.198411754818503,0.0,0.3527547551876826
1785542109002005300,1,0.3301,1.7600891590118408,2.2438743114471436,0.0,0.3459161612890403
1785542109022016400,1,0.3308,1.5943918228149414,2.123206377029419,0.0,0.3334195135037616
1785542109042048500,1,0.3309,1.4639232158660889,2.0053956508636475,0.0,0.3236212478291077
1785542109061867700,1,0.3306,1.3092502355575562,1.8434399366378784,0.0,0.3124561404601033
1785542109082265200,1,0.3302,1.0952564477920532,1.598684310913086,0.0,0.2988031327393673
1785542109101654200,1,0.3299,1.0145915746688843,1.5019887685775757,0.0,0.29426193078678203
1785542109121932200,1,0.3298,0.9225624203681946,1.385611891746521,0.0,0.28939827133938717
1785542109141919900,1,0.3300,0.8641568422317505,1.3080376386642456,0.0,0.28648859009179495
1785542109161812300,1,0.3300,0.79230135679245,1.2095637321472168,0.0,0.28313130640438183
1785542109181895500,1,0.3301,0.6737277507781982,1.043165683746338,0.0,0.278211261166275
1785542109201964000,1,0.3301,0.6269917488098145,0.9759268164634705,0.0,0.27647738345760803
1785542109221775800,1,0.3300,0.5717329382896423,0.8944082260131836,0.0,0.2745654947350571
1785542109241806600,1,0.3300,0.5371346473693848,0.8422479033470154,0.0,0.273446789665035
1785542109262502900,1,0.3300,0.4938858449459076,0.7761902213096619,0.0,0.27214049421893777
1785542109282048400,1,0.3300,0.42135268449783325,0.6645388603210449,0.0,0.27019732038901395
1785542109302245100,1,0.3300,0.42135268449783325,0.6645388603210449,0.0,0.27019732038901395
1785542109321887100,1,0.3300,0.3577031195163727,0.5654682517051697,0.0,0.26874404890650366
1785542109341828900,1,0.3300,0.3346617817878723,0.5292301177978516,0.0,0.26827489099341495
1785542109361664700,1,0.3300,0.30607733130455017,0.484192818403244,0.0,0.2677368479327433
1785542109381552600,1,0.3300,0.2859956622123718,0.4523763358592987,0.0,0.26738695246247196
1785542109401710700,1,0.3300,0.2417152374982834,0.38203808665275574,0.0,0.26670008353406816
1785542109421633300,1,0.3300,0.2189532220363617,0.34581848978996277,0.0,0.26639244575808596
1785542109441638200,1,0.3300,0.20374006032943726,0.32160136103630066,0.0,0.266204063503995
1785542109461876000,1,0.3300,0.18590421974658966,0.2931332290172577,0.0,0.2660004113849434
1785542109481598800,1,0.3300,0.17342305183410645,0.2730984389781952,0.0,0.2658686808407131
1785542109501809800,1,0.2702,0.1456732451915741,0.22854851186275482,0.0,0.2656092739457951
1785542109522042700,1,0.2360,-0.2681293487548828,0.3244814872741699,0.0,0.26647276677659243
1785542109541943300,1,0.2176,-0.3744938373565674,0.3535284698009491,0.0,0.2672086234323348
1785542109562126000,1,0.2169,-0.3424634635448456,0.35068461298942566,0.0,0.26699966383505974
1785542109581562900,1,0.2400,-0.24656827747821808,0.271755188703537,0.0,0.2661181865333633
1785542109601700700,1,0.2480,-0.22586596012115479,0.24219845235347748,0.0,0.26591033226020905
1785542109621649600,1,0.2500,-0.20679767429828644,0.21466350555419922,0.0,0.26573711790891086
1785542109642017700,1,0.2474,-0.1936693638563156,0.1990332454442978,0.0,0.26563969476810484
1785542109662040000,1,0.2446,-0.17518696188926697,0.1803579181432724,0.0,0.2655242265260924
1785542109681733500,1,0.2406,-0.14289668202400208,0.14876174926757812,0.0,0.26535267592447154
1785542109701860500,1,0.2409,-0.13054604828357697,0.13599443435668945,0.0,0.2652945068728222
1785542109722275900,1,0.2415,-0.11615218967199326,0.12061213701963425,0.0,0.2652323305609554
1785542109741812600,1,0.2425,-0.10699088871479034,0.11063193529844284,0.0,0.26519625048752243
1785542109761991400,1,0.2430,-0.09567566215991974,0.09832286089658737,0.0,0.26515592435288493
1785542109781965000,1,0.2430,-0.08802706003189087,0.09009408205747604,0.0,0.26513143133185324
1785542109802025200,1,0.2426,-0.07776428759098053,0.07917213439941406,0.0,0.26510201400302275
1785542109822435700,1,0.2425,-0.061774685978889465,0.06232022866606712,0.0,0.26506377521555413
1785542109842006700,1,0.2424,-0.05585820972919464,0.056105609983205795,0.0,0.2650519134805511
1785542109861638200,1,0.2424,-0.049000028520822525,0.04890822991728783,0.0,0.2650396961420152
1785542109881689600,1,0.2425,-0.03871596232056618,0.038130756467580795,0.0,0.2650244550447167
1785542109902284100,1,0.2426,-0.03472549468278885,0.03396034240722656,0.0,0.2650195377941899
1785542109921795800,1,0.2426,-0.030008500441908836,0.02904796414077282,0.0,0.26501444546240965
1785542109941842900,1,0.2426,-0.02702575922012329,0.02595376782119274,0.0,0.2650116271301433
1785542109961853200,1,0.2425,-0.02099422737956047,0.01973247341811657,0.0,0.2650068746172547
1785542109981753100,1,0.2425,-0.017815478146076202,0.016468524932861328,0.0,0.2650048744332208
1785542110002011900,1,0.2425,-0.015678560361266136,0.014282225631177425,0.0,0.2650037249348048
1785542110021695200,1,0.2425,-0.013205018825829029,0.011762619018554688,0.0,0.2650025898265548
1785542110042031700,1,0.2425,-0.011617771349847317,0.010156153701245785,0.0,0.26500197194164876
1785542110062095300,1,0.2425,-0.009725862182676792,0.008249759674072266,0.0,0.26500134695760763
1785542110081741200,1,0.2425,-0.5971065496889931,0.005286216735839844,0.0,0.2650006103421841
1785542110101784100,1,0.2425,-1.1839375277677808,0.004154681693762541,0.0,0.2650004047340906
1785542110122323600,1,0.2425,-1.7466630692003817,0.0028700826223939657,0.0,0.2625922858795684
1785542110141943900,1,0.2425,-2.2867602370254265,0.0020823476370424032,0.0,0.25773945696942996
1785542110161903500,1,0.2425,-2.2593509818648227,0.0011806486872956157,0.0,0.2553192383603334
1785542110181969000,1,0.2425,-2.0003267343377003,-0.00017261503671761602,0.0,0.26663452976087393
1785542110201682000,1,0.2425,-1.8746054883335956,-0.0006732940091751516,0.0,0.2677025574260148
1785542110221865400,1,0.2425,-1.7169374342297443,-0.0012249945430085063,0.0,0.26943205965547573
1785542110241845300,1,0.2425,-1.6126742477749714,-0.0015468596247956157,0.0,0.2708203636319652
1785542110261596500,1,0.2425,-1.4857389445637592,-0.0019001959590241313,0.0,0.2727816197527934
1785542110282011400,1,0.2425,-1.2750083322857746,-0.0023927688598632812,0.0,0.27672272056151725
1785542110301704100,1,0.2425,-1.1892968530987629,-0.0025606153067201376,0.0,0.2785816386988241
1785542110321845800,1,0.2425,-1.087413203272713,-0.0027313232421875,0.0,0.28099314893453836
1785542110342123400,1,0.2425,-1.0199986811016926,-0.002818584442138672,0.0,0.28271339599980555
1785542110361920000,1,0.2425,-0.937134038958443,-0.002902030711993575,0.0,0.28496864498264834
1785542110382121500,1,0.2425,-0.7971038933133014,-0.002985000377520919,0.0,0.28914792468457534
1785542110402500100,1,0.2425,-0.7413201446865925,-0.0029997823294252157,0.0,0.29094736335316024
1785542110422026600,1,0.2425,-0.6749416704510578,-0.0029997823294252157,0.0,0.29319277741957667
1785542110441876400,1,0.2425,-0.6313841457699665,-0.002982616424560547,0.0,0.29472951284166626
1785542110461666000,1,0.2425,-0.5767691250180134,-0.002948760986328125,0.0,0.2967292994687811
1785542110481594500,1,0.2425,-0.5388510341977009,-0.002916812663897872,0.0,0.2981666168112952
1785542110501637300,1,0.2425,-0.45184375003327215,-0.0028123855590820312,0.0,0.3016213060492884
1785542110522301700,1,0.2425,-0.40667725757111395,-0.0027399060782045126,0.0,0.3035035004429871
1785542110541562800,1,0.2425,-0.37806655124176825,-0.0026865003164857626,0.0,0.3047281730510062
1785542110561719600,1,0.2425,-0.3436637039517292,-0.002607822185382247,0.0,0.30623476816269674
1785542110582249700,1,0.2425,-0.287893545184029,-0.002462863689288497,0.0,0.3087578653224152
1785542110601766100,1,0.2425,-0.2656006927822956,-0.00239467597566545,0.0,0.309795016372923
1785542110621854000,1,0.2425,-0.2389130707119831,0.5867205536499535,0.0,0.3122163033667347
1785542110641892900,1,0.2425,-0.2220683212612995,1.1741768244731399,0.0,0.3170387552384311
1785542110661870200,1,0.2425,-0.20111037448395575,1.7387478389701572,0.0,0.3242494658007435
1785542110681624100,1,0.2425,-0.16545416072357977,2.2247367562695968,0.0,0.33371141409986527
1785542110701754700,1,0.2426,-0.14990545466889227,2.2541723515128025,0.0,0.34377541410174095
1785542110721765900,1,0.2426,-0.12840057567108953,2.1224670822953113,0.0,0.35378431409878763
1785542110741981500,1,0.2426,-0.11131478503693426,2.013028186116112,0.0,0.3638854640997794
1785542110762296200,1,0.2426,-0.08765579417694891,1.8755021806095966,0.0,0.3737967640994372
1785542110781765200,1,0.2426,-0.042504322085274104,1.6552143211697468,0.0,0.3837830140986386
1785542110801833600,1,0.2426,-0.02322436526764715,1.5700250382756122,0.0,0.3938186140989034
1785542110821582500,1,0.2426,0.5796960596347878,1.4651609177922138,0.0,0.4036944641014758
1785542110841711400,1,0.2426,1.1856015961899773,1.3941946144436725,0.0,0.4137582641018286
1785542110861813200,1,0.2426,1.7655906486302844,1.3041353340481647,0.0,0.42380436410201006
1785542110881576200,1,0.2426,2.265276863878574,1.149037491831673,0.0,0.43368496410073354
1785542110901890900,1,0.2426,2.2946524620056152,1.085611354861153,0.0,0.44384571410080176
1785542110922004700,1,0.2426,2.147890090942383,1.0089675302838215,0.0,0.45389836409992645
1785542110941932900,1,0.2426,2.0260226726531982,0.9552637453411945,0.0,0.46386941409980287
1785542110961803900,1,0.2426,1.8771779537200928,0.8865348215435871,0.0,0.47380491410183245
1785542110981616900,1,0.2426,1.6369366645812988,0.7659250612591633,0.0,0.4837156141005595
1785542111001755600,1,0.2426,1.6369366645812988,0.7659250612591633,0.0,0.49377821409905087
1785542111021927300,1,0.2426,1.427042841911316,0.6597482080792316,0.0,0.5038614141016057
1785542111041557500,1,0.2426,1.3463268280029297,0.6189079399441608,0.0,0.5136815141016756
1785542111061982500,1,0.2426,1.2450613975524902,0.5677238817547687,0.0,0.5238925140987464
1785542111081832800,1,0.2426,1.172818660736084,0.531303059611214,0.0,0.5338205640986177
1785542111101577600,1,0.2426,1.0114299058914185,0.4503322954510578,0.0,0.5436903141020354
1785542111121878200,1,0.2426,0.9280132055282593,0.40887666896332586,0.0,0.5538369641002406
1785542111141923400,1,0.2426,0.8725800514221191,0.3815353031491169,0.0,0.5638734140997018
1785542111161646000,1,0.2426,0.8050863742828369,0.3485787029599079,0.0,0.5737247641012561
1785542111181884700,1,0.2426,1.285717628828076,0.2941539402340778,0.0,0.5838450141021655
1785542111202245900,1,0.2426,1.8227829702943663,0.2726352329586872,0.0,0.5937702640989061
1785542111221587300,1,0.2426,2.3192323920617257,0.24757219508637274,0.0,0.6036944640985654
1785542111241866600,1,-0.1165,2.837792288245891,0.2618672962521442,0.0,0.6138334641003654
1785542111261953700,1,-0.3471,3.0,0.850023877177132,0.0,0.6238800141003354
1785542111281924700,1,-0.7374,3.0,0.7237835045193561,0.0,0.6338669141008483
1785542111302047700,1,-0.8698,3.0,0.5323983545636066,0.0,0.6436757141021859
1785542111322357000,1,-0.9349,2.507199313793076,0.3416710014675983,0.0,0.651355942522012
1785542111341897600,1,-0.9587,1.601281166593076,-0.3068137461743343,0.0,0.6565233086372212
1785542111361881100,1,-0.9522,0.7592361831172143,-0.9195599294201697,0.0,0.6592819171570193
1785542111382055300,1,-0.9004,0.0046113522728956635,-1.5196616856375658,0.0,0.6596749907975009
1785542111401701600,1,-0.8843,-0.5898501698431998,-2.0860511485991506,0.0,0.3149839827313909
1785542111421896100,1,-0.8802,-0.6588796377182007,-2.0971686840057373,0.0,0.3103186383042975
1785542111441951400,1,-0.8853,-0.6178775429725647,-1.9924381971359253,0.0,0.3052898861256435
1785542111461582900,1,-0.8909,-0.5647270083427429,-1.8336843252182007,0.0,0.29848056136993956
1785542111481793200,1,-0.8989,-0.49382925033569336,-1.57693612575531,0.0,0.2960333393450338
1785542111501968200,1,-0.8983,-0.46449828147888184,-1.4801949262619019,0.0,0.2911472531799631
1785542111521891300,1,-0.8970,-0.42642343044281006,-1.3652467727661133,0.0,0.2839372279567776
1785542111541795300,1,-0.8951,-0.4004160463809967,-1.2903565168380737,0.0,0.2743605534440611
1785542111561902900,1,-0.8942,-0.36791476607322693,-1.1948555707931519,0.0,0.2642970034456119
1785542111581673700,1,-0.8943,-0.31689077615737915,-1.0324691534042358,0.0,0.25441935344388533
1785542111601696900,1,-0.8943,-0.31689077615737915,-1.0324691534042358,0.0,0.2444008534464991
1785542111621594600,1,-0.8952,-0.27415648102760315,-0.8885301947593689,0.0,0.23445305344539868
1785542111642020400,1,-0.8953,-0.25843748450279236,-0.8348364233970642,0.0,0.2242492034445639
1785542111661866700,1,-0.8953,-0.23875568807125092,-0.768000066280365,0.0,0.21431125344570667
1785542111681811000,1,-0.8952,-0.2248304784297943,-0.720794141292572,0.0,0.20434945344350475
1785542111701551500,1,-0.8950,-0.19426168501377106,-0.6173099875450134,0.0,0.19448450344389479
1785542111721643100,1,-0.8950,-0.17817190289497375,-0.5628003478050232,0.0,0.18442305344688414
1785542111741906800,1,-0.8950,-0.16751070320606232,-0.526798665523529,0.0,0.17430105344356328
1785542111761944300,1,-0.8950,-0.15456773340702057,-0.4831204116344452,0.0,0.1642813534443156
1785542111781831500,1,-0.8951,-0.13421905040740967,-0.41411730647087097,0.0,0.15434210344647348
1785542111801963700,1,-0.8951,-0.12591001391410828,-0.3861369788646698,0.0,0.1442747534445551
1785542111821827800,1,-0.8951,-0.11552151292562485,-0.35146042704582214,0.0,0.13434420344383746
1785542111841579400,1,-0.8951,-0.10882741957902908,-0.32919833064079285,0.0,0.12446340344359108
1785542111861873000,1,-0.8951,-0.10031595826148987,-0.30095383524894714,0.0,0.11432230344399053
1785542111882302000,1,-0.8951,-0.08682545274496078,-0.25628137588500977,0.0,0.10436905344504688
1785542111901666400,1,-0.8951,-0.08123920112848282,-0.23793505132198334,0.0,0.09441380344542616
1785542111921873700,1,-0.8951,-0.07437674701213837,-0.21560905873775482,0.0,0.08431440344684582
1785542111941873900,1,-0.8951,-0.06975137442350388,-0.20066164433956146,0.0,0.07430670344438461
1785542111961667500,1,-0.8951,-0.06410335004329681,-0.1825265884399414,0.0,0.06442055344341846
1785542111981709500,1,-0.8951,-0.05500173196196556,-0.15350675582885742,0.0,0.05440225344391714
1785542112002522100,1,-0.8951,-0.051288213580846786,-0.14178656041622162,0.0,0.04425050344689574
1785542112021954400,1,-0.8951,-0.046713974326848984,-0.12746714055538177,0.0,0.034279753445665695
1785542112042074200,1,-0.8951,-0.043714191764593124,-0.1181335374712944,0.0,0.02446840344673895
1785542112061741500,1,-0.8950,-0.04038843512535095,-0.10781526565551758,0.0,0.014387603444269037
1785542112081656000,1,-0.8950,-0.03630845993757248,-0.0951981469988823,0.0,0.004428053444647806
1785542112101646800,1,-0.8950,-0.03515585511922836,-0.0916442796587944,0.0,0.0
1785542112121598600,1,-0.8950,-0.033962760120630264,-0.08796501159667969,0.0,0.0
1785542112141716900,1,-0.8950,-0.03330441936850548,-0.08594083040952682,0.0,0.0
1785542112161950700,1,-0.8950,-0.032641831785440445,-0.08392142504453659,0.0,0.0
1785542112182465300,1,-0.8948,0.5543502711448193,-0.08270692080259323,0.0,0.0
1785542112202125000,1,-0.8948,1.132606409434537,-0.07997559756040573,0.0,0.0
1785542112222398600,1,-0.8952,1.7154432198925462,-0.07674121856689453,0.0,0.0
1785542112241725700,1,-0.8962,2.2673860728882547,-0.07225894182920456,0.0,0.0
1785542112261875300,1,-0.8971,2.2887163873051533,-0.06436347961425781,0.0,0.0
1785542112281621800,1,-0.8993,2.2051420773600467,-0.058339592069387436,0.0,0.0
1785542112301587800,1,-0.9004,2.068138223442925,-0.0510711669921875,0.0,0.0
1785542112321711900,1,-0.9013,1.7977862472866901,-0.041063785552978516,0.0,0.0
1785542112341821000,1,-0.9024,1.6888051743840107,-0.03749322518706322,0.0,0.0
1785542112361738500,1,-0.9032,1.556136977229012,-0.03309964761137962,0.0,0.0
1785542112382453100,1,-0.9043,1.3498274202679523,-0.6184759775717082,0.0,0.0
1785542112402001300,1,-0.9063,1.2675761099194416,-1.203378081387519,0.0,0.0
1785542112421612200,1,-0.9074,1.1645915623043903,-1.7591696839282964,0.0,0.0
1785542112441616000,1,-0.9091,1.092407476458443,-2.3073620599066222,0.0,0.0
1785542112462332800,1,-0.9105,1.000543725047005,-2.314816978130234,0.0,0.0
1785542112482158800,1,-0.9140,0.8478195782040485,-2.084260981831444,0.0,0.0
1785542112501566100,1,-0.9159,0.20040872742792248,-1.9702568466996082,0.0,0.0
1785542112521779200,1,-0.9171,-0.4706680716522973,-1.82420785382737,0.0,0.0
1785542112542008900,1,-0.9170,0.0773606669868876,-1.725006114992989,0.0,0.0
1785542112561562200,1,-0.9162,0.6224501775706495,-1.6015434379910358,0.0,0.0
1785542112581855000,1,-0.9139,0.6329841728543171,-1.409611713442696,0.0,0.0
1785542112601975300,1,-0.9146,0.6329841728543171,-1.409611713442696,0.0,0.0
1785542112621549100,1,-0.9157,0.5548378343914875,-1.226732861552132,0.0,0.0
1785542112641663700,1,-0.9179,0.5051664228772053,-1.1555709953640827,0.0,0.0
1785542112661830500,1,-0.9197,0.44122434810150946,-1.0688730593060383,0.0,0.0
1785542112681981400,1,-0.9234,-0.24479589431215443,-0.931469451937569,0.0,0.0
1785542112702009100,1,-0.9248,-0.8678369654438327,-0.8761898393963703,0.0,0.0
1785542112721622600,1,-0.9250,-1.4772524539807088,-0.8073592300747761,0.0,0.0
1785542112741544300,1,-0.9235,-2.0634439542161322,-0.1769538388099945,0.0,0.0
1785542112761708800,1,-0.9220,-2.127952814102173,0.4708410161959111,0.0,0.0
1785542112782135900,1,-0.9192,-1.9719316959381104,1.1316733820142992,0.0,0.0
1785542112801597600,1,-0.9199,-1.8705151081085205,1.724960957931318,0.0,0.0
1785542112821593100,1,-0.9213,-1.7192329168319702,1.7951053380966187,0.0,0.0
1785542112841775100,1,-0.9238,-1.6045318841934204,1.7413238286972046,0.0,0.0
1785542112862008800,1,-0.9282,-1.4631998538970947,1.6445201635360718,0.0,0.0
1785542112881567000,1,-0.9298,-1.2447705268859863,1.4619382619857788,0.0,0.0
1785542112901689900,1,-0.9316,-1.160376787185669,1.3888920545578003,0.0,0.0
1785542112921789900,1,-0.9329,-1.0584608316421509,1.2989845275878906,0.0,0.0
1785542112941951000,1,-0.9345,-0.9913724064826965,1.2376822233200073,0.0,0.2869813117308024
1785542112961929000,1,-0.9357,-0.9097647666931152,1.1598557233810425,0.0,0.2838548163469393
1785542112981782300,1,-0.9377,-0.7728719711303711,1.0210018157958984,0.0,0.27906651180251285
1785542113001690200,1,-0.9377,-0.7125243544578552,0.9560670256614685,0.0,0.27713936066457073
1785542113021566700,1,-0.9374,-0.6376234292984009,0.8720678687095642,0.0,0.27491047617866055
1785542113041725600,1,-0.9369,-0.5886423587799072,0.8150319457054138,0.0,0.273554580559609
1785542113061656200,1,-0.9367,-0.5311414003372192,0.7463111281394958,0.0,0.2720754445212014
1785542113082444200,1,-0.9367,-0.43987351655960083,0.6351971626281738,0.0,0.270007715153319
1785542113101822600,1,-0.9368,-0.40357574820518494,0.5903581976890564,0.0,0.2692820618377888
1785542113121515400,1,-0.9369,-0.36054322123527527,0.5364269614219666,0.0,0.2684908843150426
1785542113141584700,1,-0.9369,-0.33355146646499634,0.5019941329956055,0.0,0.26803198774727294
1785542113161968700,1,-0.9369,-0.30044296383857727,0.45912453532218933,0.0,0.26750952248806925
1785542113182375300,1,-0.9369,-0.24611447751522064,0.3872956931591034,0.0,0.2667518126505489
1785542113201565200,1,-0.9369,-0.22453220188617706,0.3583626449108124,0.0,0.2664868068783302
1785542113221764500,1,-0.9369,-0.19928327202796936,0.3241748511791229,0.0,0.26620296380843
1785542113241729100,1,-0.9369,-0.1829591691493988,0.3016957938671112,0.0,0.2660337930309994
1785542113262946900,1,-0.9369,-0.16291511058807373,0.8803883631390708,0.0,0.26584190242502026
1785542113282164900,1,-0.9369,-0.1315452754497528,1.3993172420624607,0.0,0.2655782407153845
1785542113301598500,1,-0.9369,-0.11914133280515671,1.9506116654979837,0.0,0.2654348587969434
1785542113321785900,1,-0.9369,-0.10436182469129562,2.4560703526074645,0.0,0.26518889965097214
1785542113341646100,1,-0.9369,-0.09492998570203781,2.4547705755790004,0.0,0.26507570521289275
1785542113361980900,1,-0.9369,-0.08375747501850128,2.282550823244942,0.0,0.26527271661145974
1785542113382204100,1,-0.9369,-0.06615718454122543,1.9511962349747547,0.0,0.2670560178753471
1785542113401723700,1,-0.9369,-0.0595269650220871,1.8235154862736591,0.0,0.2682446248571741
1785542113421600500,1,-0.9369,-0.051633384078741074,1.6704645867680439,0.0,0.2700489231553875
1785542113441618500,1,-0.9369,-0.04662235826253891,1.569737982306374,0.0,0.271468442988378
1785542113462921500,1,-0.9369,-0.040690984576940536,1.445555817637337,0.0,0.2734801495462254
1785542113482039800,1,-0.9369,-0.031237786635756493,1.2349892969464191,0.0,0.2775801116009314
1785542113501626100,1,-0.9369,-0.02752644196152687,1.1496378298138508,0.0,0.27950041772058026
1785542113521925100,1,-0.9369,-0.023186543956398964,1.048350464854134,0.0,0.28198227755294364
1785542113541832900,1,-0.9369,-0.020435983315110207,0.9817052002285847,0.0,0.2837396403221907
1785542113561638900,1,-0.9369,-0.017184820026159286,0.8999120111798176,0.0,0.28603615471119337
1785542113582494000,1,-0.9369,-0.012046056799590588,0.7625699158047565,0.0,0.29025384166513474
1785542113601725000,1,-0.9369,-0.010051860474050045,0.7073527689312824,0.0,0.2920828696695448
