t_wall_ns,time_usec,xacc,yacc,zacc,xgyro,ygyro,zgyro,abs_pressure,pressure_alt,temperature
1785542051482193800,39079527,-0.23153114318847656,-0.025743424892425537,-9.722187042236328,0.47390344738960266,4.33996319770813e-05,3.4371623769402504e-08,nan,nan,nan
1785542051500421800,39098673,-0.23051390051841736,-0.05452543497085571,-9.721793174743652,0.4216715693473816,5.2113085985183716e-05,-1.8510036170482635e-08,nan,nan,nan
1785542051516869600,39112888,-0.22986268997192383,-0.02798306941986084,-9.7247314453125,0.38260966539382935,5.627237260341644e-05,5.876063369214535e-08,nan,nan,nan
1785542051536879700,39131982,-0.22884008288383484,-0.050979554653167725,-9.731650352478027,0.3411528170108795,6.1732716858387e-05,-4.0658051148056984e-08,nan,nan,nan
1785542051554389900,39146210,-0.22824892401695251,-0.02992945909500122,-9.739356994628906,0.3236671984195709,6.545986980199814e-05,-8.252391126006842e-08,nan,nan,nan
1785542051572110500,39165457,-0.2272190898656845,-0.05059027671813965,-9.75796890258789,0.31288090348243713,7.12461769580841e-05,-1.1191878002136946e-07,nan,nan,nan
1785542051580264500,39179593,-0.22659893333911896,-0.03161978721618652,-9.76728630065918,0.30692058801651,7.514189928770065e-05,4.810863174498081e-08,nan,nan,nan
1785542051598886500,39198875,-0.22557541728019714,-0.050521403551101685,-9.768562316894531,0.27298885583877563,7.608998566865921e-05,-8.591450750827789e-08,nan,nan,nan
1785542051615682200,39213133,-0.22501683235168457,-0.03308406472206116,-9.770660400390625,0.24663488566875458,7.508136332035065e-05,-2.639717422425747e-08,nan,nan,nan
1785542051633593200,39232575,-0.22397740185260773,-0.048140496015548706,-9.774518966674805,0.21804367005825043,7.416587322950363e-05,-2.5152985472232103e-08,nan,nan,nan
1785542051652702800,39246234,-0.22336897253990173,-0.03432002663612366,-9.77827262878418,0.206354022026062,7.439777255058289e-05,7.437483873218298e-08,nan,nan,nan
1785542051669139000,39265531,-0.2224656343460083,-0.04747322201728821,-9.78406047821045,0.19442492723464966,7.549859583377838e-05,2.1402229322120547e-07,nan,nan,nan
1785542051678792800,39279564,-0.22183425724506378,-0.03534749150276184,-9.788066864013672,0.18603354692459106,7.579196244478226e-05,2.354354364797473e-07,nan,nan,nan
1785542051706207600,39298950,-0.2208966314792633,-0.04723501205444336,-9.793580055236816,0.1764163225889206,7.695378735661507e-05,7.279959390871227e-08,nan,nan,nan
1785542051715815400,39312883,-0.22028522193431854,-0.03622652590274811,-9.795949935913086,0.16815172135829926,7.710233330726624e-05,5.651963874697685e-08,nan,nan,nan
1785542051734417700,39332528,-0.2192973792552948,-0.0465056449174881,-9.796204566955566,0.14556634426116943,7.224315777420998e-05,-7.99409463070333e-08,nan,nan,nan
1785542051750517400,39346226,-0.2187451869249344,-0.03693529963493347,-9.796981811523438,0.13086992502212524,6.843125447630882e-05,-1.5653131413273513e-07,nan,nan,nan
1785542051769281600,39365320,-0.21783635020256042,-0.044762253761291504,-9.798311233520508,0.11555801331996918,6.444286555051804e-05,-2.39489963860251e-07,nan,nan,nan
1785542051778849500,39379524,-0.21721044182777405,-0.037496767938137054,-9.800131797790527,0.11058947443962097,6.42002560198307e-05,-1.8030732462648302e-07,nan,nan,nan
1785542051796938900,39398625,-0.21629254519939423,-0.044559672474861145,-9.802577018737793,0.10732574760913849,6.572669371962547e-05,9.090399544220418e-08,nan,nan,nan
1785542051815855700,39412843,-0.21573293209075928,-0.037971727550029755,-9.80370807647705,0.10303706675767899,6.563588976860046e-05,8.701863407623023e-08,nan,nan,nan
1785542051834011300,39431961,-0.21479637920856476,-0.04410095512866974,-9.804208755493164,0.08962062746286392,6.0688238590955734e-05,2.8470822144299746e-08,nan,nan,nan
1785542051851897900,39446214,-0.2142811268568039,-0.03833658620715141,-9.804685592651367,0.0798952654004097,5.673198029398918e-05,-2.3908796720206738e-08,nan,nan,nan
1785542051868700700,39465282,-0.21335433423519135,-0.04310278967022896,-9.805891990661621,0.07277914881706238,5.458807572722435e-05,-2.2975655156187713e-08,nan,nan,nan
1785542051878262400,39479504,-0.21275068819522858,-0.0386238619685173,-9.80659008026123,0.07095896452665329,5.5085401982069016e-05,-1.0020630725193769e-07,nan,nan,nan
1785542051898470500,39498606,-0.21186770498752594,-0.04298229515552521,-9.80728816986084,0.0657561719417572,5.329796113073826e-05,-5.737092578783631e-09,nan,nan,nan
1785542051915857500,39512975,-0.21130132675170898,-0.038834791630506516,-9.807546615600586,0.060438401997089386,5.051516927778721e-05,-1.0236362868454307e-09,nan,nan,nan
1785542051933600500,39531990,-0.21039865911006927,-0.05237533152103424,-9.863527297973633,0.3619321584701538,4.531536251306534e-05,9.896029951050878e-08,nan,nan,nan
1785542051952687400,39546196,-0.20986951887607574,-0.03897595405578613,-9.994505882263184,0.7949339151382446,4.3001025915145874e-05,-5.0622475100681186e-08,nan,nan,nan
1785542051968861900,39565308,-0.20899729430675507,-0.11266984045505524,-9.928723335266113,1.2548964023590088,4.2106956243515015e-05,4.8457877710461617e-08,nan,nan,nan
1785542051978409400,39579531,-0.20841354131698608,-0.038606226444244385,-9.998701095581055,1.4685590267181396,4.2110681533813477e-05,2.6670750230550766e-07,nan,nan,nan
1785542051997868800,39598959,-0.2075575590133667,-0.15585952997207642,-10.12282943725586,1.972817301750183,3.898888826370239e-05,2.8312206268310547e-07,nan,nan,nan
1785542052017046100,39612912,-0.20700494945049286,-0.03678286075592041,-10.0626802444458,2.1762571334838867,3.6425888538360596e-05,2.0023435354232788e-08,nan,nan,nan
1785542052034456300,39631965,-0.20616362988948822,-0.1711258888244629,-9.943293571472168,2.1120924949645996,3.308802843093872e-05,-1.25030055642128e-07,nan,nan,nan
1785542052050494100,39646192,-0.20562465488910675,-0.0329742431640625,-9.927115440368652,1.9542288780212402,3.133714199066162e-05,-3.8230791687965393e-07,nan,nan,nan
1785542052068988200,39665286,-0.20478618144989014,-0.14569330215454102,-9.960921287536621,1.767734169960022,3.056228160858154e-05,-8.917413651943207e-08,nan,nan,nan
1785542052085351600,39679609,-0.20425580441951752,-0.027576208114624023,-10.005599975585938,1.6857556104660034,2.991408109664917e-05,1.6437843441963196e-07,nan,nan,nan
1785542052102572200,39698601,-0.2034105658531189,-0.11770009994506836,-9.988323211669922,1.311943769454956,2.946704626083374e-05,5.3085386753082275e-08,nan,nan,nan
1785542052120003300,39712869,-0.20288647711277008,-0.021451950073242188,-10.067272186279297,0.8269332647323608,2.857297658920288e-05,1.280568540096283e-08,nan,nan,nan
1785542052138625400,39731949,-0.20204338431358337,-0.029720067977905273,-10.310932159423828,-0.12224502861499786,2.619018778204918e-05,-1.815205905586481e-07,nan,nan,nan
1785542052147775100,39746179,-0.2015550434589386,-0.015798091888427734,-10.468011856079102,-0.7083144783973694,2.4162232875823975e-05,-2.0954757928848267e-08,nan,nan,nan
1785542052165901800,39765263,-0.20073023438453674,0.05730009078979492,-10.397446632385254,-1.1164101362228394,2.244114875793457e-05,-1.5576370060443878e-07,nan,nan,nan
1785542052183975000,39779512,-0.20023734867572784,-0.011376142501831055,-10.392962455749512,-1.1066744327545166,2.2452324628829956e-05,-3.3527612686157227e-08,nan,nan,nan
1785542052202307900,39798565,-0.19940194487571716,0.05936408042907715,-10.39144229888916,-1.0071817636489868,2.169981598854065e-05,-1.89291313290596e-07,nan,nan,nan
1785542052218939700,39812843,-0.19889171421527863,-0.008074522018432617,-10.372315406799316,-0.9330965876579285,2.06679105758667e-05,-1.6135163605213165e-07,nan,nan,nan
1785542052238463700,39831969,-0.1980593055486679,0.04864144325256348,-10.250389099121094,-0.8035155534744263,1.8522143363952637e-05,-5.844049155712128e-08,nan,nan,nan
1785542052246391500,39846178,-0.19758304953575134,-0.005624890327453613,-10.093097686767578,-0.7367714047431946,1.665763556957245e-05,-5.343463271856308e-08,nan,nan,nan
1785542052271664200,39865608,-0.1967470645904541,0.041144728660583496,-9.98607063293457,-0.7113419771194458,1.586414873600006e-05,-4.44706529378891e-08,nan,nan,nan
1785542052280325400,39879513,-0.1962382048368454,-0.0038303136825561523,-10.05837345123291,-0.7073991298675537,1.5893951058387756e-05,4.21423465013504e-08,nan,nan,nan
1785542052298422300,39898560,-0.19546951353549957,0.04062056541442871,-10.307377815246582,-0.6395552158355713,1.4659017324447632e-05,4.156026989221573e-08,nan,nan,nan
1785542052315866700,39912816,-0.19497835636138916,-0.0025565624237060547,-10.455597877502441,-0.5858626961708069,1.3599172234535217e-05,1.4650868251919746e-07,nan,nan,nan
1785542052334872500,39932251,-0.19421911239624023,0.03600585460662842,-10.823829650878906,-0.5288738012313843,1.2252479791641235e-05,2.1827872842550278e-08,nan,nan,nan
1785542052350891000,39946189,-0.19375251233577728,-0.0016388893127441406,-11.024313926696777,-0.5179166793823242,1.1524185538291931e-05,-1.230509951710701e-07,nan,nan,nan
1785542052369178800,39965293,-0.19302842020988464,0.03555488586425781,-11.471102714538574,-0.5031316876411438,1.078285276889801e-05,-1.2473901733756065e-07,nan,nan,nan
1785542052378762800,39979517,-0.19258354604244232,-0.0010129213333129883,-11.783159255981445,-0.4900142252445221,1.076236367225647e-05,7.101334631443024e-09,nan,nan,nan
1785542052398333800,39998581,-0.19184798002243042,0.035697221755981445,-12.349971771240234,-0.45384564995765686,1.0486692190170288e-05,-5.919719114899635e-08,nan,nan,nan
1785542052415676500,40012865,-0.1914055347442627,-0.0005774497985839844,-12.775681495666504,-0.4278799593448639,1.002475619316101e-05,7.8580342233181e-10,nan,nan,nan
1785542052433458500,40031921,-0.1906902939081192,0.03304159641265869,-13.467060089111328,-0.3708929419517517,8.402392268180847e-06,1.1289375834167004e-07,nan,nan,nan
1785542052451046800,40046271,-0.19025301933288574,-0.00029146671295166016,-13.924208641052246,-0.33778703212738037,7.915310561656952e-06,2.973247319459915e-07,nan,nan,nan
1785542052469044400,40065296,-0.18954379856586456,0.029512763023376465,-14.427952766418457,-0.32359200716018677,7.75512307882309e-06,2.4936161935329437e-07,nan,nan,nan
1785542052485184600,40079507,-0.18909800052642822,-0.00011706352233886719,-14.716736793518066,-0.32006189227104187,7.530674338340759e-06,2.1228333935141563e-07,nan,nan,nan
1785542052502558300,40098633,-0.18836495280265808,0.02923208475112915,-15.090413093566895,-0.2971310317516327,6.459653377532959e-06,1.0285293683409691e-07,nan,nan,nan
1785542052519921200,40112835,-0.1879090517759323,-2.1278858184814453e-05,-15.26954174041748,-0.2784668505191803,6.23706728219986e-06,-3.7107383832335472e-09,nan,nan,nan
1785542052538992100,40132004,-0.18702633678913116,0.01772862672805786,-11.05075740814209,-0.23675572872161865,5.477108061313629e-06,-2.112938091158867e-08,nan,nan,nan
1785542052547609200,40146181,-0.1864691972732544,1.621246337890625e-05,-7.660479545593262,-0.21231523156166077,4.949979484081268e-06,-6.282789399847388e-08,nan,nan,nan
1785542052565526900,40165313,-0.18564656376838684,0.0075958967208862305,-5.915797710418701,-0.20012767612934113,4.840083420276642e-06,-1.6869307728484273e-07,nan,nan,nan
1785542052584534500,40179562,-0.18513454496860504,7.100403308868408e-05,-5.816504955291748,-0.19349698722362518,4.6798959374427795e-06,-1.4402030501514673e-07,nan,nan,nan
1785542052603273500,40198741,-0.1843639463186264,0.007700815796852112,-6.334982872009277,-0.18375694751739502,4.502944648265839e-06,-1.3194949133321643e-07,nan,nan,nan
1785542052611388000,40212997,-0.18388870358467102,0.00014163553714752197,-6.834879398345947,-0.17489711940288544,4.266854375600815e-06,-1.3650424079969525e-07,nan,nan,nan
1785542052638034000,40232051,-0.18312904238700867,0.00794278085231781,-7.561299800872803,-0.152487114071846,3.227498382329941e-06,-1.2185773812234402e-07,nan,nan,nan
1785542052647112100,40246176,-0.1826859563589096,0.00022351741790771484,-7.992714881896973,-0.13760481774806976,2.8177164494991302e-06,-2.2824679035693407e-08,nan,nan,nan
1785542052665915400,40265291,-0.18197645246982574,0.007241472601890564,-8.511222839355469,-0.12785443663597107,2.530403435230255e-06,5.685433279722929e-08,nan,nan,nan
1785542052683984500,40279487,-0.18153420090675354,0.00030137598514556885,-8.786648750305176,-0.12565939128398895,2.678949385881424e-06,1.0548319551162422e-07,nan,nan,nan
1785542052699472700,40298569,-0.18079842627048492,0.007306903600692749,-9.093779563903809,-0.11765432357788086,2.8796494007110596e-06,8.390452421735972e-08,nan,nan,nan
1785542052716941700,40312839,-0.18036463856697083,0.0003763139247894287,-9.247650146484375,-0.10894541442394257,2.787448465824127e-06,2.106753527186811e-08,nan,nan,nan
1785542052735113800,40331910,-0.1796705424785614,0.006237834692001343,-9.412914276123047,-0.0924009382724762,2.3888424038887024e-06,2.4871042114682496e-08,nan,nan,nan
1785542052751353600,40346153,-0.17923809587955475,0.00044180452823638916,-9.494002342224121,-0.08462544530630112,2.194661647081375e-06,-2.878914528992027e-08,nan,nan,nan
1785542052771703400,40365245,-0.17852680385112762,0.005373537540435791,-9.579999923706055,-0.08002039790153503,1.8361024558544159e-06,-6.863047019578516e-08,nan,nan,nan
1785542052779478400,40379480,-0.17811745405197144,0.0005026012659072876,-9.62135124206543,-0.07876919209957123,1.8167775124311447e-06,-5.459060048451647e-08,nan,nan,nan
1785542052798468100,40398606,-0.17741253972053528,0.005095362663269043,-9.663766860961914,-0.07076755911111832,1.6351696103811264e-06,-4.737557901535183e-08,nan,nan,nan
1785542052815766100,40412825,-0.17697256803512573,0.0005572736263275146,-9.683902740478516,-0.06380349397659302,1.6442500054836273e-06,-4.780304152518511e-09,nan,nan,nan
1785542052834128900,40431918,-0.17630743980407715,0.004169844090938568,-9.704726219177246,-0.0559038408100605,1.5117693692445755e-06,1.1750898920581676e-07,nan,nan,nan
1785542052852292100,40446151,-0.17588390409946442,0.0006080865859985352,-9.714627265930176,-0.05241244658827782,1.3818498700857162e-06,1.0844405551324598e-07,nan,nan,nan
1785542052869569100,40465334,-0.1752128303050995,0.003743477165699005,-9.724916458129883,-0.0490928590297699,1.205364242196083e-06,8.444658305961639e-09,nan,nan,nan
1785542052880232300,40479476,-0.17477452754974365,0.0006481930613517761,-9.7297945022583,-0.04687700793147087,1.1217780411243439e-06,-4.0387931221630424e-08,nan,nan,nan
1785542052897077000,40498620,-0.17411485314369202,0.0034209713339805603,-9.734735488891602,-0.04270956665277481,9.062932804226875e-07,-7.608241503476165e-08,nan,nan,nan
1785542052915304900,40512928,-0.17368896305561066,0.0006824731826782227,-9.737065315246582,-0.03904643654823303,1.0933727025985718e-06,-2.1064352040411904e-08,nan,nan,nan
1785542052932531600,40532024,-0.17304188013076782,0.0029372498393058777,-9.786517143249512,-0.03446119278669357,1.0950025171041489e-06,2.3644588509341702e-08,nan,nan,nan
1785542052951018000,40546173,-0.1726303994655609,0.000714525580406189,-9.86872673034668,-0.03221892565488815,1.2229429557919502e-06,2.0099832909181714e-08,nan,nan,nan
1785542052970714700,40565340,-0.1719830483198166,0.002687908709049225,-9.981884002685547,-0.030455907806754112,9.958166629076004e-07,1.427794131814153e-07,nan,nan,nan
1785542052978689400,40579491,-0.1715971976518631,0.0007409639656543732,-10.113517761230469,-0.02969828061759472,9.562354534864426e-07,1.1825716228486272e-07,nan,nan,nan
1785542052997278600,40598640,-0.17094901204109192,0.0026012547314167023,-10.46215534210205,-0.02632179670035839,8.202623575925827e-07,-6.622474302275805e-08,nan,nan,nan
1785542053015382500,40612919,-0.17058667540550232,0.0007636696100234985,-10.74053955078125,-0.023538783192634583,7.927883416414261e-07,-5.894531796002411e-08,nan,nan,nan
1785542053031864900,40632312,-0.1699693500995636,0.002318788319826126,-11.154775619506836,-0.02041948027908802,5.092006176710129e-07,-4.933315267408034e-08,nan,nan,nan
1785542053050972000,40646152,-0.1695825308561325,0.0007857643067836761,-11.38239574432373,-0.01911141537129879,3.789318725466728e-07,-4.387834451335948e-08,nan,nan,nan
1785542053069176300,40665256,-0.16899433732032776,0.002149328589439392,-11.617445945739746,-0.018106363713741302,4.520406946539879e-07,-7.861422091082204e-08,nan,nan,nan
1785542053085674500,40679522,-0.16854746639728546,0.000806763768196106,-11.250276565551758,-0.0175454281270504,4.867906682193279e-07,-1.0881831258302554e-07,nan,nan,nan
1785542053104638300,40698553,-0.16785621643066406,0.0017777886241674423,-9.316459655761719,-0.015841152518987656,4.889443516731262e-07,-1.0146607110073091e-08,nan,nan,nan
1785542053112741600,40712819,-0.16746382415294647,0.0008134543895721436,-8.689453125,-0.01462926622480154,5.463953129947186e-07,6.878244107610954e-08,nan,nan,nan
1785542053131635300,40731948,-0.16679321229457855,0.001525023952126503,-8.460667610168457,-0.012391817755997181,4.1763996705412865e-07,1.0061910415970488e-07,nan,nan,nan
1785542053150562600,40746148,-0.16639895737171173,0.0008200854063034058,-8.528539657592773,-0.010980822145938873,3.54979420080781e-07,8.888224556358182e-08,nan,nan,nan
1785542053169127800,40765445,-0.1657576709985733,0.0013806838542222977,-8.748628616333008,-0.009551063179969788,-1.1539668776094913e-07,-4.945606235651212e-08,nan,nan,nan
1785542053178670700,40779578,-0.16537253558635712,0.0008268412202596664,-8.914013862609863,-0.00906621664762497,-2.0305742509663105e-07,-8.319792499378309e-08,nan,nan,nan
1785542053197382700,40798815,-0.16474047303199768,0.0013371910899877548,-9.136614799499512,-0.008365261368453503,1.887674443423748e-07,-2.729724712935422e-08,nan,nan,nan
1785542053215282100,40812831,-0.1643499881029129,0.0008314810693264008,-9.262579917907715,-0.007656576111912727,1.4036777429282665e-07,-6.362397897419214e-08,nan,nan,nan
1785542053232688700,40832120,-0.16375379264354706,0.0012612314894795418,-9.559586524963379,-0.006655555218458176,1.574226189404726e-07,-1.1189367654651505e-08,nan,nan,nan
1785542053250595100,40846167,-0.16338235139846802,0.000836995430290699,-9.885213851928711,-0.00612135324627161,9.729410521686077e-08,7.601218499075912e-08,nan,nan,nan
1785542053269621700,40865269,-0.16279709339141846,0.0012092199176549911,-10.066239356994629,-0.005571598652750254,-7.930793799459934e-08,1.0500788505396486e-07,nan,nan,nan
1785542053277585400,40879375,-0.14432081580162048,0.0011767949908971786,-10.103917121887207,-0.005398687906563282,-1.8313585314899683e-07,9.913042475773182e-08,nan,nan,nan
1785542053286031400,40879463,-0.1624257117509842,0.0008447989821434021,-10.21337890625,-0.005229703616350889,-1.5612749848514795e-07,9.28657399867916e-08,nan,nan,nan
1785542053304634000,40898929,-0.16187186539173126,0.001179455779492855,-10.529269218444824,-0.004651094786822796,7.07223080098629e-08,3.4856412867156905e-08,nan,nan,nan
1785542053312778100,40912822,-0.16149847209453583,0.0008486500009894371,-10.819439888000488,-0.004255569539964199,1.3638054952025414e-07,-4.8903366689501127e-08,nan,nan,nan
1785542053330742500,40932082,-0.16096380352973938,0.0011407965794205666,-11.361259460449219,-0.0037408159114420414,8.841743692755699e-08,-4.08741662738521e-08,nan,nan,nan
1785542053348797600,40946148,-0.1606222242116928,0.0008559254929423332,-11.73975944519043,-0.0033545424230396748,6.570189725607634e-08,-3.615060251149771e-08,nan,nan,nan
1785542053366321900,40965208,-0.16006703674793243,0.0011021653190255165,-12.222257614135742,-0.002959205536171794,4.256435204297304e-08,-3.019017924543732e-08,nan,nan,nan
1785542053384016700,40979452,-0.15974146127700806,0.0008625267073512077,-12.4910306930542,-0.002742582932114601,3.164313966408372e-08,-2.6694344512634416e-08,nan,nan,nan
1785542053401541000,40998555,-0.15916070342063904,0.0010756696574389935,-12.79757022857666,-0.0025161560624837875,2.0503648556768894e-08,-2.2272626409858276e-08,nan,nan,nan
1785542053411088800,41012760,-0.15883804857730865,0.0008674697019159794,-12.948598861694336,-0.002290888223797083,1.527223503217101e-08,-1.969555718517313e-08,nan,nan,nan
1785542053438101300,41031958,-0.158160999417305,0.0009991270489990711,-10.83206844329834,-0.0018264703685417771,9.89530235528946e-09,2.5425727301353618e-08,nan,nan,nan
1785542053447228900,41046126,-0.15777157247066498,0.0008603343740105629,-8.66581916809082,-0.0015947481151670218,1.255102688446641e-07,2.2482554484781758e-08,nan,nan,nan
1785542053465982900,41065285,-0.15713782608509064,0.0009262971580028534,-7.504524230957031,-0.0013660738477483392,1.7794081941246986e-07,1.4152904270758881e-07,nan,nan,nan
1785542053481976500,41079475,-0.15673717856407166,0.0008564521558582783,-7.404787540435791,-0.001271622022613883,-8.379356586374342e-08,1.2515057790096762e-07,nan,nan,nan
1785542053498376500,41098776,-0.15614141523838043,0.0009132544510066509,-7.685731887817383,-0.0011726447846740484,1.0008807294070721e-07,6.221236503733962e-08,nan,nan,nan
1785542053517477900,41112839,-0.15579438209533691,0.0008496008813381195,-7.976785182952881,-0.0010663405992090702,1.1668089427985251e-07,8.68453309266215e-09,nan,nan,nan
1785542053535774100,41132005,-0.15519975125789642,0.0008988566696643829,-8.410072326660156,-0.0008410153677687049,-1.3049429981037974e-07,-7.359959397490456e-08,nan,nan,nan
1785542053544246600,41146020,-0.1397288739681244,0.0007242127321660519,-8.663188934326172,-0.0007822341285645962,-1.1336305760778487e-07,-6.944208763570714e-08,nan,nan,nan
1785542053554971000,41146148,-0.15485697984695435,0.0008506826125085354,-8.669827461242676,-0.0007190222386270761,-5.432593752630055e-08,-6.509188210657157e-08,nan,nan,nan
1785542053572610100,41165541,-0.15430882573127747,0.0008872137404978275,-8.985386848449707,-0.0005895757349207997,1.6384001355618238e-07,2.812287824838222e-08,nan,nan,nan
1785542053580439400,41179448,-0.15394063293933868,0.0008493596687912941,-9.151007652282715,-0.0005346718826331198,2.9047441785223782e-08,1.1672395316963957e-07,nan,nan,nan
1785542053599580900,41198517,-0.15337969362735748,0.0008775033056735992,-9.335469245910645,-0.0004574893682729453,-4.8625224735587835e-08,1.777995208840366e-07,nan,nan,nan
1785542053618437900,41212814,-0.15306101739406586,0.0008500390686094761,-9.429566383361816,-0.0003904066397808492,-3.605600795708597e-08,1.5720310386768688e-07,nan,nan,nan
1785542053637592000,41231925,-0.15248394012451172,0.0008682440966367722,-9.531071662902832,-0.00030108282226137817,1.4768829714739695e-07,4.99204766413186e-08,nan,nan,nan
1785542053645639100,41246109,-0.15215402841567993,0.0008492353372275829,-9.580514907836914,-0.0002525326272007078,4.638968675862998e-08,-4.185140767276607e-08,nan,nan,nan
1785542053665942800,41265246,-0.1516149491071701,0.0008623683825135231,-9.632594108581543,-0.00019831549434456974,-2.979231794597581e-08,-1.1604341665361062e-07,nan,nan,nan
1785542053681956400,41279454,-0.15128012001514435,0.0008481643162667751,-9.657601356506348,-0.00016506118117831647,-2.2102540242485702e-08,-1.0261182836757143e-07,nan,nan,nan
1785542053701550700,41298577,-0.15073207020759583,0.0008575264364480972,-9.68361759185791,-0.00012376172526273876,-1.4254055713536218e-08,-8.563375786252436e-08,nan,nan,nan
1785542053718916400,41312796,-0.15041612088680267,0.0008487002924084663,-9.695943832397461,-9.576010779710487e-05,-1.057287590811029e-08,-7.571487259383503e-08,nan,nan,nan
1785542053739127200,41332234,-0.14987434446811676,0.0008646012283861637,-9.70877456665039,-4.976413038093597e-05,-7.268704393936787e-08,1.9386410698984946e-08,nan,nan,nan
1785542053748637700,41346133,-0.14951671659946442,0.0008471575565636158,-9.714704513549805,-2.2779751816415228e-05,-1.3773160389973782e-07,5.6971487083501415e-08,nan,nan,nan
1785542053765956900,41365201,-0.14899441599845886,0.000848457682877779,-9.720810890197754,6.914612640684936e-06,-1.223645824666164e-07,2.0948968426637293e-07,nan,nan,nan
1785542053782517200,41379465,-0.14868462085723877,0.0008468609303236008,-9.723722457885742,2.4096740162349306e-05,-9.077058393813786e-08,1.85225474069739e-07,nan,nan,nan
1785542053799857000,41398548,-0.14812661707401276,0.000840070191770792,-9.726768493652344,4.418811295181513e-05,1.3921749086875934e-08,-1.0192557908794697e-08,nan,nan,nan
1785542053817546700,41412771,-0.1478217989206314,0.0008351397700607777,-9.728215217590332,5.645397322950885e-05,1.1822703527286649e-07,-1.8103379773037886e-07,nan,nan,nan
1785542053837319800,41431934,-0.14728765189647675,0.0008401195518672466,-9.729769706726074,7.367802754743025e-05,3.305785867269151e-08,-1.928587778365909e-07,nan,nan,nan
1785542053844468000,41446113,-0.14696678519248962,0.0008318969048559666,-9.730522155761719,8.497729868395254e-05,1.3250655683805235e-07,-4.53625226271015e-08,nan,nan,nan
1785542053872208000,41465196,-0.1464621126651764,0.000837874598801136,-9.731383323669434,9.712063183542341e-05,-5.6644239521119744e-08,4.316068924481442e-08,nan,nan,nan
1785542053880232400,41479416,-0.1461268663406372,0.0008257823064923286,-9.731819152832031,0.0001033052903949283,-1.0688927432056516e-07,1.242161431491695e-07,nan,nan,nan
1785542053898183200,41498567,-0.14562897384166718,0.0008373623713850975,-9.732354164123535,0.0001101543239201419,2.0496008801274002e-07,1.455717750786789e-07,nan,nan,nan
1785542053917172400,41512764,-0.14530892670154572,0.0008432948961853981,-9.732644081115723,0.0001112303725676611,8.699726095073856e-08,5.050904761105812e-08,nan,nan,nan
1785542053933414300,41531875,-0.1447930485010147,0.0008213575929403305,-9.733036041259766,0.0001086428965209052,-8.000006346264854e-08,-3.905574885720853e-08,nan,nan,nan
1785542053951171000,41546113,-0.14450421929359436,0.0008439943194389343,-9.733257293701172,0.00011031593749066815,-9.190125638269819e-08,-3.4536000725893246e-08,nan,nan,nan
1785542053970263400,41565179,-0.1440049409866333,0.0008206963539123535,-9.733572006225586,0.00011977258691331372,3.99923010263592e-08,-2.8830175580196737e-08,nan,nan,nan
1785542053978168600,41579435,-0.14368537068367004,0.0008414690382778645,-9.733762741088867,0.0001241512509295717,2.966135070892051e-08,-2.54898147034055e-08,nan,nan,nan
1785542053998621000,41598493,-0.14317846298217773,0.0008176127448678017,-9.734060287475586,0.00011761689529521391,-3.1102445063879713e-08,-2.1276118644664166e-08,nan,nan,nan
1785542054016434200,41612761,-0.14284752309322357,0.0008410033769905567,-9.734237670898438,0.0001133819023380056,1.277412593481131e-07,-1.881316968876945e-08,nan,nan,nan
1785542054035336200,41631887,-0.14238341152668,0.000819073524326086,-9.734511375427246,0.00011045506107620895,8.235019777202979e-08,6.812657460386617e-08,nan,nan,nan
1785542054044375200,41646098,-0.14206114411354065,0.0008409661240875721,-9.73468017578125,0.00010914296581177041,6.110485628596507e-08,6.02439342856087e-08,nan,nan,nan
1785542054070772600,41665170,-0.14157749712467194,0.000819758977741003,-9.73495101928711,0.00011386974802007899,6.34554453426972e-09,-3.069780873943273e-08,nan,nan,nan
1785542054080020500,41679442,-0.14125090837478638,0.0008408497087657452,-9.735108375549316,0.00011570988135645166,-6.021309673087671e-08,-1.0519212878534745e-07,nan,nan,nan
1785542054097974300,41698542,-0.14077138900756836,0.0008168923668563366,-9.735371589660645,0.00010611572361085564,-7.471498975064605e-10,-4.608766701608147e-08,nan,nan,nan
1785542054115462000,41712805,-0.1404775083065033,0.0008408110588788986,-9.735536575317383,0.00010022665810538456,-1.8158061720896512e-09,-1.6911837485977799e-09,nan,nan,nan
1785542054134605100,41731828,-0.1399827003479004,0.0008186162449419498,-9.735801696777344,9.488275100011379e-05,6.002846930641681e-08,1.2112900549254846e-07,nan,nan,nan
1785542054150631100,41746116,-0.1396903395652771,0.0008405293338000774,-9.73595142364502,9.26697684917599e-05,-2.0325842342572287e-08,1.46091508668178e-07,nan,nan,nan
1785542054171049500,41765208,-0.1392229050397873,0.0008219564333558083,-9.736222267150879,9.556386066833511e-05,-1.3111275620758533e-08,1.2191469522804255e-07,nan,nan,nan
1785542054179093500,41779415,-0.13891588151454926,0.0008388888090848923,-9.736377716064453,9.602206409908831e-05,-9.72795533016324e-09,1.078000408938351e-07,nan,nan,nan
1785542054198110100,41798533,-0.13842004537582397,0.0008203429169952869,-9.7366304397583,8.639642328489572e-05,6.42905888526002e-08,-3.299868822637109e-08,nan,nan,nan
1785542054215567300,41812747,-0.1381574422121048,0.0008381460793316364,-9.736795425415039,8.065159636316821e-05,-4.8430365495732985e-08,-1.1521274956294292e-07,nan,nan,nan
