t_wall_ns,time_usec,x,y,z,qw,qx,qy,qz,vx,vy,vz,rollspeed,pitchspeed,yawspeed
1785524908693349300,561010974,-701.4679565429688,-1.4681932926177979,-520.6851196289062,0.000322966487146914,-0.26149308681488037,-2.2802600142313167e-05,-0.9652052521705627,10.240409851074219,0.0388278067111969,-26.845977783203125,-1.6163047323806453e-38,2.03760007100543e-40,1.395367924281307e-32
1785524908706295100,561030770,-701.7777099609375,-1.468896508216858,-520.934326171875,0.000322966487146914,-0.26149308681488037,-2.2802600142313167e-05,-0.9652052521705627,10.240558624267578,0.038796160370111465,-26.962501525878906,-1.3958995416014664e-38,1.7039789326189776e-40,1.162424469945876e-32
1785524908719817700,561044308,-702.2196655273438,-1.4698925018310547,-521.290771484375,0.000322966487146914,-0.26149308681488037,-2.2802600142313167e-05,-0.9652052521705627,10.240657806396484,0.038774020969867706,-27.04263687133789,-1.1754943508222875e-38,1.4995014607047003e-40,1.0289509067666455e-32
1785524908735740500,561063974,-702.5265502929688,-1.4705761671066284,-521.5388793945312,0.000322966487146914,-0.26149308681488037,-2.2802600142313167e-05,-0.9652052521705627,10.240793228149414,0.038739338517189026,-27.165733337402344,-1.0285575569695016e-38,1.2519760999663646e-40,8.589400404279812e-33
1785524908749868000,561077859,-702.9663696289062,-1.4715722799301147,-521.8953857421875,0.000322966487146914,-0.26149308681488037,-2.2802600142313167e-05,-0.9652052521705627,10.240888595581055,0.038714587688446045,-27.25225257873535,-8.081523661903227e-39,1.1048958131508318e-40,7.592706825741256e-33
1785524908761451600,561097250,-703.2840576171875,-1.4722949266433716,-522.153564453125,0.000322966487146914,-0.26149308681488037,-2.2802600142313167e-05,-0.9652052521705627,10.241022109985352,0.0386769138276577,-27.38241958618164,-7.346839692639297e-39,9.237359476829194e-41,6.332446842597204e-33
1785524908775973800,561110970,-703.7223510742188,-1.473291039466858,-522.5106201171875,0.000322966487146914,-0.26149308681488037,-2.2802600142313167e-05,-0.9652052521705627,10.241111755371094,0.03865143656730652,-27.470149993896484,-6.612155723375367e-39,8.161162256227735e-41,5.6075859653443176e-33
1785524908790572000,561110970,-703.7223510742188,-1.473291039466858,-522.5106201171875,0.000322966487146914,-0.26149308681488037,-2.2802600142313167e-05,-0.9652052521705627,10.241111755371094,0.03865143656730652,-27.470149993896484,-6.612155723375367e-39,8.161162256227735e-41,5.6075859653443176e-33
1785524908806084900,561130680,-704.0354614257812,-1.4739941358566284,-522.7665405273438,0.000322966487146914,-0.26149308681488037,-2.2802600142313167e-05,-0.9652052521705627,10.241243362426758,0.03861372917890549,-27.60049057006836,-5.693800761795455e-39,6.797979110132553e-41,4.674298919431101e-33
1785524908818759800,561144306,-704.4822998046875,-1.4749902486801147,-523.1326293945312,0.000322966487146914,-0.26149308681488037,-2.2802600142313167e-05,-0.9652052521705627,10.241331100463867,0.03858896344900131,-27.68661880493164,-5.142787784847508e-39,6.026704435368173e-41,4.137200856861012e-33
1785524908832800800,561163937,-704.7950439453125,-1.4756933450698853,-523.3894653320312,0.000322966487146914,-0.26149308681488037,-2.2802600142313167e-05,-0.9652052521705627,10.241464614868164,0.038553386926651,-27.811676025390625,-4.224432823267596e-39,5.031222006311823e-41,3.4512451692004974e-33
1785524908846432100,561177654,-705.2427368164062,-1.4766894578933716,-523.7579956054688,0.000322966487146914,-0.26149308681488037,-2.2802600142313167e-05,-0.9652052521705627,10.241548538208008,0.0385303869843483,-27.893661499023438,-3.6734198463196485e-39,4.4482818451526993e-41,3.0540270772874225e-33
1785524908860550700,561177654,-705.2427368164062,-1.4766894578933716,-523.7579956054688,0.000322966487146914,-0.26149308681488037,-2.2802600142313167e-05,-0.9652052521705627,10.241548538208008,0.0385303869843483,-27.893661499023438,-3.6734198463196485e-39,4.4482818451526993e-41,3.0540270772874225e-33
1785524908873041700,561197262,-705.5587158203125,-1.477392554283142,-524.0188598632812,0.000322966487146914,-0.26149308681488037,-2.2802600142313167e-05,-0.9652052521705627,10.241683959960938,0.038497887551784515,-28.011585235595703,-3.3060778616876836e-39,3.7039121009033565e-41,2.5470190987044922e-33
1785524908886360400,561210993,-706.0078735351562,-1.4783886671066284,-524.3904418945312,0.000322966487146914,-0.26149308681488037,-2.2802600142313167e-05,-0.9652052521705627,10.241771697998047,0.03847712278366089,-28.08824920654297,-2.7550648847397363e-39,3.2734332126627727e-41,2.2541182325742258e-33
1785524908900769200,561230689,-706.3251342773438,-1.479091763496399,-524.6533813476562,0.000322966487146914,-0.26149308681488037,-2.2802600142313167e-05,-0.9652052521705627,10.241910934448242,0.03844790533185005,-28.198524475097656,-2.204051907791789e-39,2.7398187574478823e-41,1.878803641178801e-33
1785524908915013300,561244616,-706.7784423828125,-1.4800878763198853,-525.030029296875,0.000322966487146914,-0.26149308681488037,-2.2802600142313167e-05,-0.9652052521705627,10.242000579833984,0.038429249078035355,-28.270606994628906,-2.112216411633798e-39,2.412475436181605e-41,1.6603308529097786e-33
1785524908931200900,561263865,-707.1024780273438,-1.4807909727096558,-525.2998046875,0.000322966487146914,-0.26149308681488037,-2.2802600142313167e-05,-0.9652052521705627,10.24213981628418,0.038403671234846115,-28.371902465820312,-1.8367099231598242e-39,2.0089014784560578e-41,1.3864075165540726e-33
1785524908945476900,561277653,-707.5465698242188,-1.4817577600479126,-525.6702270507812,0.000322966487146914,-0.26149308681488037,-2.2802600142313167e-05,-0.9652052521705627,10.242231369018555,0.03838755190372467,-28.437511444091797,-1.4693679385278594e-39,1.784693724164087e-41,1.2279944999239033e-33
1785524908958270100,561277653,-707.5465698242188,-1.4817577600479126,-525.6702270507812,0.000322966487146914,-0.26149308681488037,-2.2802600142313167e-05,-0.9652052521705627,10.242231369018555,0.03838755190372467,-28.437511444091797,-1.4693679385278594e-39,1.784693724164087e-41,1.2279944999239033e-33
1785524908971609100,561297363,-707.8677978515625,-1.482460856437683,-525.938720703125,0.000322966487146914,-0.26149308681488037,-2.2802600142313167e-05,-0.9652052521705627,10.242374420166016,0.038364894688129425,-28.532455444335938,-1.285696946211877e-39,1.4887394884986857e-41,1.0231306301595412e-33
1785524908984753900,561310972,-708.3245849609375,-1.4834569692611694,-526.3211669921875,0.000322966487146914,-0.26149308681488037,-2.2802600142313167e-05,-0.9652052521705627,10.242473602294922,0.03835076093673706,-28.593494415283203,-1.1020259538958945e-39,1.3160995176938682e-41,9.056100314231061e-34
1785524908999133500,561330612,-708.6428833007812,-1.4841406345367432,-526.5880737304688,0.000322966487146914,-0.26149308681488037,-2.2802600142313167e-05,-0.9652052521705627,10.242618560791016,0.0383312813937664,-28.680635452270508,-9.4131383561941e-40,1.9969063636014373e-38,7.555995494316603e-34
1785524909013142200,561344334,-709.0989990234375,-1.48513662815094,-526.9711303710938,0.000322966487146914,-0.26149308681488037,-2.2802600142313167e-05,-0.9652052521705627,10.242717742919922,0.038319095969200134,-28.737226486206055,-8.494783394614187e-40,2.656081645374917e-38,6.685689782681513e-34
1785524909025619900,561344334,-709.0989990234375,-1.48513662815094,-526.9711303710938,0.000322966487146914,-0.26149308681488037,-2.2802600142313167e-05,-0.9652052521705627,10.242717742919922,0.038319095969200134,-28.737226486206055,-8.494783394614187e-40,2.656081645374917e-38,6.685689782681513e-34
1785524909039872200,561363962,-709.4214477539062,-1.48583984375,-527.2424926757812,0.000322966487146914,-0.26149308681488037,-2.2802600142313167e-05,-0.9652052521705627,10.242860794067383,0.03830236196517944,-28.81804656982422,-6.887662211849341e-40,3.77786478657902e-38,5.574514717480879e-34
1785524909052623300,561377643,-709.8789672851562,-1.4868359565734863,-527.6279296875,0.000322966487146914,-0.26149308681488037,-2.2802600142313167e-05,-0.9652052521705627,10.242959976196289,0.03829202055931091,-28.87020492553711,-6.198895990664407e-40,3.952110084904568e-38,4.9339437646796585e-34
1785524909066868000,561397269,-710.2008666992188,-1.4875390529632568,-527.8995361328125,0.000322966487146914,-0.26149308681488037,-2.2802600142313167e-05,-0.9652052521705627,10.243114471435547,0.038277916610240936,-28.94474220275879,-5.280541029084495e-40,4.500506557359928e-38,4.1151586847441636e-34
1785524909079917700,561410962,-710.65966796875,-1.4885351657867432,-528.287109375,0.000322966487146914,-0.26149308681488037,-2.2802600142313167e-05,-0.9652052521705627,10.243217468261719,0.03826926276087761,-28.99295997619629,-4.70656917809705e-40,4.2984079297186886e-38,3.6418869807701e-34
1785524909094175000,561430597,-710.9828491210938,-1.4892382621765137,-528.560546875,0.000322966487146914,-0.26149308681488037,-2.2802600142313167e-05,-0.9652052521705627,10.243371963500977,0.03825758397579193,-29.061878204345703,-4.0178029569121155e-40,5.588196667446394e-38,3.036791620957231e-34
1785524909108539000,561444340,-711.443359375,-1.490234375,-528.9506225585938,0.000322966487146914,-0.26149308681488037,-2.2802600142313167e-05,-0.9652052521705627,10.243474960327148,0.03825048729777336,-29.10645294189453,-3.6734198463196485e-40,5.117499392240916e-38,2.687081133232639e-34
1785524909121861200,561444340,-711.443359375,-1.490234375,-528.9506225585938,0.000322966487146914,-0.26149308681488037,-2.2802600142313167e-05,-0.9652052521705627,10.243474960327148,0.03825048729777336,-29.10645294189453,-3.6734198463196485e-40,5.117499392240916e-38,2.687081133232639e-34
1785524909137787900,561463882,-711.7678833007812,-1.4909374713897705,-529.225830078125,0.000322966487146914,-0.26149308681488037,-2.2802600142313167e-05,-0.9652052521705627,10.243629455566406,0.03824106603860855,-29.16988754272461,-3.0994479953322034e-40,6.066539427073228e-38,2.241844280759466e-34
1785524909150539600,561477629,-712.2269287109375,-1.4919335842132568,-529.6156005859375,0.000322966487146914,-0.26149308681488037,-2.2802600142313167e-05,-0.9652052521705627,10.243734359741211,0.038235437124967575,-29.210981369018555,-2.9846536251347144e-40,6.616121958548792e-38,1.9840113039323574e-34
1785524909164714000,561497329,-712.5530395507812,-1.4926366806030273,-529.8927612304688,0.000322966487146914,-0.26149308681488037,-2.2802600142313167e-05,-0.9652052521705627,10.243896484375,0.03822806477546692,-29.269880294799805,-2.4106817741472693e-40,6.123135069450378e-38,1.653422114451561e-34
1785524909177654100,561510944,-713.0167236328125,-1.4936327934265137,-530.287353515625,0.000322966487146914,-0.26149308681488037,-2.2802600142313167e-05,-0.9652052521705627,10.244007110595703,0.038223788142204285,-29.307754516601562,-2.1810930337522913e-40,6.528053152662906e-38,1.463457405995131e-34
1785524909193716600,561510944,-713.0167236328125,-1.4936327934265137,-530.287353515625,0.000322966487146914,-0.26149308681488037,-2.2802600142313167e-05,-0.9652052521705627,10.244007110595703,0.038223788142204285,-29.307754516601562,-2.1810930337522913e-40,6.528053152662906e-38,1.463457405995131e-34
1785524909208122400,561530589,-713.3403930664062,-1.4943358898162842,-530.56298828125,0.000322966487146914,-0.26149308681488037,-2.2802600142313167e-05,-0.9652052521705627,10.24416732788086,0.03821837529540062,-29.361797332763672,-1.8941071082585687e-40,7.045117712494735e-38,1.2208785346686052e-34
1785524909220860900,561544291,-713.8033447265625,-1.4953320026397705,-530.9577026367188,0.000322966487146914,-0.26149308681488037,-2.2802600142313167e-05,-0.9652052521705627,10.244277954101562,0.038215331733226776,-29.39679718017578,-1.7793127380610797e-40,7.344525868615004e-38,1.0804138474075537e-34
1785524909235294900,561563940,-714.1295776367188,-1.496035099029541,-531.2361450195312,0.000322966487146914,-0.26149308681488037,-2.2802600142313167e-05,-0.9652052521705627,10.244441986083984,0.03821168839931488,-29.446788787841797,-1.4923268125673572e-40,6.547793524389543e-38,9.0086913872832e-35
1785524909249686000,561577635,-714.5938720703125,-1.4970312118530273,-531.6326293945312,0.000322966487146914,-0.26149308681488037,-2.2802600142313167e-05,-0.9652052521705627,10.24455451965332,0.038209810853004456,-29.47906494140625,-1.4062310349192404e-40,6.768677398724135e-38,7.97242137055198e-35
1785524909263936900,561597323,-714.9202880859375,-1.4977343082427979,-531.91162109375,0.000322966487146914,-0.26149308681488037,-2.2802600142313167e-05,-0.9652052521705627,10.244718551635742,0.03820779547095299,-29.52519416809082,-1.2627380721723792e-40,7.051219526527791e-38,6.646897091571935e-35
1785524909278302700,561610978,-715.385986328125,-1.4987304210662842,-532.31005859375,0.000322966487146914,-0.26149308681488037,-2.2802600142313167e-05,-0.9652052521705627,10.244827270507812,0.03820697218179703,-29.55495262145996,-1.1479437019748901e-40,7.214181569618595e-38,5.882372325775168e-35
1785524909293291700,561610978,-715.385986328125,-1.4987304210662842,-532.31005859375,0.000322966487146914,-0.26149308681488037,-2.2802600142313167e-05,-0.9652052521705627,10.244827270507812,0.03820697218179703,-29.55495262145996,-1.1479437019748901e-40,7.214181569618595e-38,5.882372325775168e-35
1785524909306531200,561630720,-715.71240234375,-1.4994335174560547,-532.5895385742188,0.000322966487146914,-0.26149308681488037,-2.2802600142313167e-05,-0.9652052521705627,10.245000839233398,0.038206491619348526,-29.597522735595703,-1.0618479243267734e-40,7.422787266808773e-38,4.903711289755707e-35
1785524909319833500,561644298,-716.1797485351562,-1.500429630279541,-532.9899291992188,0.000322966487146914,-0.26149308681488037,-2.2802600142313167e-05,-0.9652052521705627,10.245115280151367,0.038206666707992554,-29.624923706054688,-9.614028504039705e-41,7.542835385208709e-38,4.340505428777234e-35
1785524909332454900,561663892,-716.5050659179688,-1.5011327266693115,-533.2689208984375,0.000322966487146914,-0.26149308681488037,-2.2802600142313167e-05,-0.9652052521705627,10.245288848876953,0.03820757195353508,-29.663949966430664,-9.04005665305226e-41,7.695932287110667e-38,3.6222651790722434e-35
1785524909348566900,561677646,-716.9701538085938,-1.5021288394927979,-533.66796875,0.000322966487146914,-0.26149308681488037,-2.2802600142313167e-05,-0.9652052521705627,10.245407104492188,0.03820863738656044,-29.68926239013672,-8.466084802064815e-41,7.784769004555003e-38,3.205494460548793e-35
1785524909360286400,561697147,-717.299072265625,-1.502832055091858,-533.9503784179688,0.000322966487146914,-0.26149308681488037,-2.2802600142313167e-05,-0.9652052521705627,10.245464324951172,0.038209330290555954,-29.70197105407715,-8.322591839317954e-41,7.826458754907438e-38,3.0099063776766835e-35
1785524909374943200,561697370,-717.299072265625,-1.502832055091858,-533.9503784179688,0.000322966487146914,-0.26149308681488037,-2.2802600142313167e-05,-0.9652052521705627,10.245580673217773,0.038210876286029816,-29.72549819946289,-8.179098876571092e-41,7.898589752579479e-38,2.671513524307047e-35
1785524909388088100,561711022,-717.7674560546875,-1.5038280487060547,-534.352783203125,0.000322966487146914,-0.26149308681488037,-2.2802600142313167e-05,-0.9652052521705627,10.245702743530273,0.03821278363466263,-29.748817443847656,-7.820366469703939e-41,7.964083640205092e-38,2.3642488863320125e-35
1785524909400584500,561730739,-718.0947265625,-1.5045312643051147,-534.6340942382812,0.000322966487146914,-0.26149308681488037,-2.2802600142313167e-05,-0.9652052521705627,10.245878219604492,0.03821621090173721,-29.78217124938965,-7.246394618716494e-41,8.047936779790904e-38,1.9708583371866844e-35
1785524909416655500,561744468,-718.5643310546875,-1.5055272579193115,-535.0380249023438,0.000322966487146914,-0.26149308681488037,-2.2802600142313167e-05,-0.9652052521705627,10.245996475219727,0.038218904286623,-29.803752899169922,-7.102901655969633e-41,8.096460382494158e-38,1.7432116305495224e-35
1785524909428362100,561764090,-718.8944091796875,-1.5062304735183716,-535.322021484375,0.000322966487146914,-0.26149308681488037,-2.2802600142313167e-05,-0.9652052521705627,10.246175765991211,0.03822344169020653,-29.83443832397461,-6.81591573047591e-41,8.158204395429238e-38,1.4535446825398375e-35
1785524909444188500,561777637,-719.3617553710938,-1.507226586341858,-535.7244262695312,0.000322966487146914,-0.26149308681488037,-2.2802600142313167e-05,-0.9652052521705627,10.246294021606445,0.038226813077926636,-29.854127883911133,-6.672422767729049e-41,8.193639870475698e-38,1.2872981841831692e-35
1785524909456750300,561777637,-719.3617553710938,-1.507226586341858,-535.7244262695312,0.000322966487146914,-0.26149308681488037,-2.2802600142313167e-05,-0.9652052521705627,10.246294021606445,0.038226813077926636,-29.854127883911133,-6.672422767729049e-41,8.193639870475698e-38,1.2872981841831692e-35
1785524909469953200,561797231,-719.6875610351562,-1.507910132408142,-536.0050048828125,0.000322966487146914,-0.26149308681488037,-2.2802600142313167e-05,-0.9652052521705627,10.246477127075195,0.03823233023285866,-29.882247924804688,-6.313690360861896e-41,8.238992615013878e-38,1.0745314107969312e-35
1785524909483266700,561810964,-720.1548461914062,-1.5089062452316284,-536.40771484375,0.000322966487146914,-0.26149308681488037,-2.2802600142313167e-05,-0.9652052521705627,10.246597290039062,0.038236379623413086,-29.900501251220703,-5.488605825067444e-41,7.082731365874141e-38,9.509268596727104e-36
1785524909496354100,561830707,-720.4849853515625,-1.509609341621399,-536.6924438476562,0.000322966487146914,-0.26149308681488037,-2.2802600142313167e-05,-0.9652052521705627,10.246780395507812,0.038242895156145096,-29.926647186279297,-5.345112862320582e-41,7.116511627174541e-38,7.924538773334092e-36
1785524909509581000,561844291,-720.9558715820312,-1.5106054544448853,-537.0986328125,0.000322966487146914,-0.26149308681488037,-2.2802600142313167e-05,-0.9652052521705627,10.246902465820312,0.03824756294488907,-29.943437576293945,-5.201619899573721e-41,7.13591568726974e-38,7.014210808090239e-36
1785524909522801300,561844291,-720.9558715820312,-1.5106054544448853,-537.0986328125,0.000322966487146914,-0.26149308681488037,-2.2802600142313167e-05,-0.9652052521705627,10.246902465820312,0.03824756294488907,-29.943437576293945,-5.201619899573721e-41,7.13591568726974e-38,7.014210808090239e-36
1785524909538625900,561863867,-721.283447265625,-1.5113085508346558,-537.3812866210938,0.000322966487146914,-0.26149308681488037,-2.2802600142313167e-05,-0.9652052521705627,10.247087478637695,0.03825487568974495,-29.967327117919922,-5.111936797856933e-41,7.160645242048758e-38,5.854050115267081e-36
1785524909551849000,561877781,-721.7511596679688,-1.512304663658142,-537.78515625,0.000322966487146914,-0.26149308681488037,-2.2802600142313167e-05,-0.9652052521705627,10.247213363647461,0.03826012834906578,-29.98291015625,-5.040190316483502e-41,7.175084781944547e-38,5.1766377747594924e-36
1785524909565055800,561897362,-722.086181640625,-1.5130077600479126,-538.074462890625,0.000322966487146914,-0.26149308681488037,-2.2802600142313167e-05,-0.9652052521705627,10.24740219116211,0.0382683165371418,-30.005077362060547,-4.932570594423356e-41,7.193460288966931e-38,4.314529902181909e-36
1785524909578888500,561910943,-722.5541381835938,-1.514003872871399,-538.478759765625,0.000322966487146914,-0.26149308681488037,-2.2802600142313167e-05,-0.9652052521705627,10.247528076171875,0.038274019956588745,-30.019271850585938,-4.860824113049925e-41,7.203991327186025e-38,3.820541028629564e-36
1785524909591664400,561910943,-722.5541381835938,-1.514003872871399,-538.478759765625,0.000322966487146914,-0.26149308681488037,-2.2802600142313167e-05,-0.9652052521705627,10.247528076171875,0.038274019956588745,-30.019271850585938,-4.860824113049925e-41,7.203991327186025e-38,3.820541028629564e-36
1785524909604940200,561930614,-722.8823852539062,-1.5147069692611694,-538.7625732421875,0.000322966487146914,-0.26149308681488037,-2.2802600142313167e-05,-0.9652052521705627,10.247720718383789,0.03828290477395058,-30.03960418701172,-4.82495087236321e-41,7.217499844382116e-38,3.186764180628482e-36
1785524909619120800,561944289,-723.3529663085938,-1.5157030820846558,-539.1693725585938,0.000322966487146914,-0.26149308681488037,-2.2802600142313167e-05,-0.9652052521705627,10.247846603393555,0.03828911855816841,-30.05274200439453,-4.771141011333137e-41,7.225313484619191e-38,2.8201947262347058e-36
1785524909631913600,561963944,-723.68310546875,-1.5164061784744263,-539.4548950195312,0.000322966487146914,-0.26149308681488037,-2.2802600142313167e-05,-0.9652052521705627,10.248035430908203,0.038298673927783966,-30.071470260620117,-4.708362840131385e-41,7.235287927088256e-38,2.3522087505603302e-36
1785524909645049400,561977683,-724.1530151367188,-1.5174022912979126,-539.8614501953125,0.000322966487146914,-0.26149308681488037,-2.2802600142313167e-05,-0.9652052521705627,10.248170852661133,0.03830534592270851,-30.083599090576172,-4.67248959944467e-41,7.241068563513288e-38,2.0810447178714835e-36
1785524909659264100,561977683,-724.1530151367188,-1.5174022912979126,-539.8614501953125,0.000322966487146914,-0.26149308681488037,-2.2802600142313167e-05,-0.9652052521705627,10.248170852661133,0.03830534592270851,-30.083599090576172,-4.67248959944467e-41,7.241068563513288e-38,2.0810447178714835e-36
1785524909671390000,561997260,-724.4855346679688,-1.518105387687683,-540.1491088867188,0.000322966487146914,-0.26149308681488037,-2.2802600142313167e-05,-0.9652052521705627,10.248367309570312,0.038315549492836,-30.100854873657227,-4.645584668929634e-41,7.248433227722394e-38,1.7354896285057814e-36
1785524909687123600,562010989,-724.95458984375,-1.5191015005111694,-540.5552368164062,0.000322966487146914,-0.26149308681488037,-2.2802600142313167e-05,-0.9652052521705627,10.248493194580078,0.03832259401679039,-30.111980438232422,-4.609711428242918e-41,7.252684767263155e-38,1.5360762026130443e-36
1785524909698785600,562030696,-725.2857666015625,-1.51980459690094,-540.8419799804688,0.000322966487146914,-0.26149308681488037,-2.2802600142313167e-05,-0.9652052521705627,10.248699188232422,0.03833337873220444,-30.127899169921875,-4.591774807899561e-41,7.258131894653679e-38,1.2805726331459831e-36
1785524909713192900,562044383,-725.7576293945312,-1.5208007097244263,-541.2506103515625,0.000322966487146914,-0.26149308681488037,-2.2802600142313167e-05,-0.9652052521705627,10.248825073242188,0.03834082931280136,-30.13818359375,-4.573838187556203e-41,7.261278089965781e-38,1.132839184300647e-36
1785524909728962700,562063817,-726.090087890625,-1.5215039253234863,-541.5386352539062,0.000322966487146914,-0.26149308681488037,-2.2802600142313167e-05,-0.9652052521705627,10.249027252197266,0.038352079689502716,-30.152729034423828,-4.5559015672128453e-41,7.265267306434021e-38,9.457047202794639e-37
1785524909741761200,562077612,-726.5560913085938,-1.522499918937683,-541.9423828125,0.000322966487146914,-0.26149308681488037,-2.2802600142313167e-05,-0.9652052521705627,10.249153137207031,0.038359835743904114,-30.162155151367188,-4.5469332570411664e-41,7.267582812016471e-38,8.37114088960132e-37
1785524909757632900,562077612,-726.5560913085938,-1.522499918937683,-541.9423828125,0.000322966487146914,-0.26149308681488037,-2.2802600142313167e-05,-0.9652052521705627,10.249153137207031,0.038359835743904114,-30.162155151367188,-4.5469332570411664e-41,7.267582812016471e-38,8.37114088960132e-37
1785524909771880800,562097453,-726.8895874023438,-1.5232031345367432,-542.2315063476562,0.000322966487146914,-0.26149308681488037,-2.2802600142313167e-05,-0.9652052521705627,10.249351501464844,0.03837171196937561,-30.175718307495117,-4.52002832652613e-41,7.270567577745483e-38,6.971188568633272e-37
1785524909784693000,562110917,-727.3645629882812,-1.52419912815094,-542.6432495117188,0.000322966487146914,-0.26149308681488037,-2.2802600142313167e-05,-0.9652052521705627,10.249483108520508,0.03837978094816208,-30.184389114379883,-4.51778624898321e-41,7.272272677716873e-38,6.171031899376509e-37
1785524909798880800,562130500,-727.6922607421875,-1.52490234375,-542.9273681640625,0.000322966487146914,-0.26149308681488037,-2.2802600142313167e-05,-0.9652052521705627,10.249683380126953,0.03839195519685745,-30.19670867919922,-4.5088179388115314e-41,7.274446371894734e-38,5.151843087627852e-37
1785524909811604400,562144272,-728.1624145507812,-1.5258984565734863,-543.3351440429688,0.000322966487146914,-0.26149308681488037,-2.2802600142313167e-05,-0.9652052521705627,10.249820709228516,0.038400352001190186,-30.204713821411133,-4.5020917061827723e-41,7.275709222070783e-38,4.558729275409976e-37
1785524909826703900,562144272,-728.1624145507812,-1.5258984565734863,-543.3351440429688,0.000322966487146914,-0.26149308681488037,-2.2802600142313167e-05,-0.9652052521705627,10.249820709228516,0.038400352001190186,-30.204713821411133,-4.5020917061827723e-41,7.275709222070783e-38,4.558729275409976e-37
1785524909839916600,562164057,-728.4955444335938,-1.5266015529632568,-543.6240844726562,0.000322966487146914,-0.26149308681488037,-2.2802600142313167e-05,-0.9652052521705627,10.250022888183594,0.038413070142269135,-30.21617317199707,-4.495365473554013e-41,7.277330244134314e-38,3.798169040807701e-37
1785524909854251400,562177584,-728.9696655273438,-1.5275976657867432,-544.0354614257812,0.000322966487146914,-0.26149308681488037,-2.2802600142313167e-05,-0.9652052521705627,10.250160217285156,0.038421690464019775,-30.22351837158203,-8.295698119190632e-39,7.277643574470937e-38,3.4148242277131467e-37
1785524909868270300,562197211,-729.298583984375,-1.5283007621765137,-544.3208618164062,0.000322966487146914,-0.26149308681488037,-2.2802600142313167e-05,-0.9652052521705627,10.250364303588867,0.038434676826000214,-30.233970642089844,-2.1309500905436635e-38,7.2778257432713e-38,2.95562791347183e-37
1785524909880569300,562210928,-729.7694091796875,-1.529296875,-544.7294921875,0.000322966487146914,-0.26149308681488037,-2.2802600142313167e-05,-0.9652052521705627,10.25050163269043,0.03844357281923294,-30.24074363708496,-2.403184266843746e-38,7.278273037741112e-38,2.667815333988033e-37
1785524909894772500,562230744,-730.1024169921875,-1.5299999713897705,-545.0185546875,0.000322966487146914,-0.26149308681488037,-2.2802600142313167e-05,-0.9652052521705627,10.250707626342773,0.03845704346895218,-30.250455856323242,-3.0261186072134714e-38,7.278119455429422e-38,2.561286606860272e-37
1785524909908168900,562244291,-730.5779418945312,-1.5309960842132568,-545.431396484375,0.000322966487146914,-0.26149308681488037,-2.2802600142313167e-05,-0.9652052521705627,10.250848770141602,0.03846614807844162,-30.25667953491211,-3.0261186072134714e-38,7.278119455429422e-38,2.561286606860272e-37
1785524909922461400,562244291,-730.5779418945312,-1.5309960842132568,-545.431396484375,0.000322966487146914,-0.26149308681488037,-2.2802600142313167e-05,-0.9652052521705627,10.250848770141602,0.03846614807844162,-30.25667953491211,-3.0261186072134714e-38,7.278119455429422e-38,2.561286606860272e-37
1785524909936720800,562263900,-730.9068603515625,-1.5316991806030273,-545.717041015625,0.000322966487146914,-0.26149308681488037,-2.2802600142313167e-05,-0.9652052521705627,10.251054763793945,0.03847981244325638,-30.265522003173828,-3.0261186072134714e-38,7.278119455429422e-38,2.561286606860272e-37
1785524909951216500,562277599,-731.3783569335938,-1.5326952934265137,-546.12646484375,0.000322966487146914,-0.26149308681488037,-2.2802600142313167e-05,-0.9652052521705627,10.251195907592773,0.03848913311958313,-30.271251678466797,-3.0261186072134714e-38,7.278119455429422e-38,2.561286606860272e-37
1785524909964106500,562297328,-731.7107543945312,-1.5333983898162842,-546.4151611328125,0.000322966487146914,-0.26149308681488037,-2.2802600142313167e-05,-0.9652052521705627,10.25140380859375,0.038503192365169525,-30.279443740844727,-3.0261186072134714e-38,7.278119455429422e-38,2.561286606860272e-37
1785524909978252200,562310930,-732.1846923828125,-1.5343945026397705,-546.8268432617188,0.000322966487146914,-0.26149308681488037,-2.2802600142313167e-05,-0.9652052521705627,10.251548767089844,0.0385126993060112,-30.284709930419922,-3.0261186072134714e-38,7.278119455429422e-38,2.561286606860272e-37
1785524909991409400,562310930,-732.1846923828125,-1.5343945026397705,-546.8268432617188,0.000322966487146914,-0.26149308681488037,-2.2802600142313167e-05,-0.9652052521705627,10.251548767089844,0.0385126993060112,-30.284709930419922,-3.0261186072134714e-38,7.278119455429422e-38,2.561286606860272e-37
1785524910005412900,562330522,-732.515380859375,-1.535097599029541,-547.1141357421875,0.000322966487146914,-0.26149308681488037,-2.2802600142313167e-05,-0.9652052521705627,10.251752853393555,0.03852694481611252,-30.292190551757812,-3.0261186072134714e-38,7.278119455429422e-38,2.561286606860272e-37
1785524910020026000,562344450,-732.986328125,-1.5360937118530273,-547.5233154296875,0.000322966487146914,-0.26149308681488037,-2.2802600142313167e-05,-0.9652052521705627,10.251895904541016,0.038536712527275085,-30.297075271606445,-2.010957463562915e-38,7.278866067251214e-38,2.501924016587404e-37
1785524910033380300,562364053,-733.3245239257812,-1.5368163585662842,-547.8171997070312,0.000322966487146914,-0.26149308681488037,-2.2802600142313167e-05,-0.9652052521705627,10.25210952758789,0.03855132311582565,-30.30401611328125,-2.612483326514072e-38,7.278717529613996e-38,2.3990566020872306e-37
