t_wall_ns,time_usec,xacc,yacc,zacc,xgyro,ygyro,zgyro,abs_pressure,pressure_alt,temperature
1785524946132767600,598462638,-1.3829140663146973,-4.057028770446777,-8.595888137817383,-1.1920928955078125e-07,-6.854534149169922e-07,1.771512746810913,nan,nan,nan
1785524946140963100,598476132,-1.2366247177124023,-4.181510925292969,-8.596216201782227,9.5367431640625e-07,-7.450580596923828e-07,1.7715108394622803,nan,nan,nan
1785524946159823900,598495744,-1.1360255479812622,-4.291489601135254,-8.596343994140625,1.7881393432617188e-07,-7.748603820800781e-07,1.7715160846710205,nan,nan,nan
1785524946168115100,598495846,-1.1390841007232666,-4.32955265045166,-8.596445083618164,1.7881393432617188e-07,-7.748603820800781e-07,1.7715202569961548,nan,nan,nan
1785524946177682400,598509471,-0.997218132019043,-4.441608428955078,-8.596500396728516,1.7881393432617188e-07,-4.76837158203125e-07,1.7715288400650024,nan,nan,nan
1785524946195031400,598529192,-0.9130353927612305,-4.578278541564941,-8.596369743347168,1.1920928955078125e-07,-5.066394805908203e-07,1.7715380191802979,nan,nan,nan
1785524946212790700,598542870,-0.7758121490478516,-4.677857398986816,-8.596076965332031,2.384185791015625e-07,-4.76837158203125e-07,1.7715400457382202,nan,nan,nan
1785524946230515800,598562467,-0.7074997425079346,-4.797826766967773,-8.508739471435547,-2.980232238769531e-07,-1.7881393432617188e-07,1.634418249130249,nan,nan,nan
1785524946246439100,598576132,-0.5872666835784912,-4.874861240386963,-8.531294822692871,1.1920928955078125e-07,0.0,1.3978220224380493,nan,nan,nan
1785524946265508900,598595778,-0.5463869571685791,-4.949798107147217,-8.54080581665039,1.4901161193847656e-07,-7.450580596923828e-08,0.9637225270271301,nan,nan,nan
1785524946274947900,598609454,-0.4778892993927002,-4.987757205963135,-8.574954986572266,2.9802322387695312e-08,1.4901161193847656e-07,0.712565541267395,nan,nan,nan
1785524946300909600,598629176,-0.46250295639038086,-5.016733169555664,-8.626730918884277,7.450580596923828e-09,1.1175870895385742e-07,0.28798624873161316,nan,nan,nan
1785524946310442700,598642805,-0.44332194328308105,-5.023190975189209,-8.602821350097656,5.494803190231323e-08,9.778887033462524e-08,0.033969782292842865,nan,nan,nan
1785524946329905400,598662520,-0.4479560852050781,-5.015088081359863,-8.524942398071289,1.1920928955078125e-07,-1.4901161193847656e-08,-0.17918945848941803,nan,nan,nan
1785524946347050600,598676150,-0.4635741710662842,-5.003584384918213,-8.502123832702637,8.195638656616211e-08,-3.725290298461914e-09,-0.2003161460161209,nan,nan,nan
1785524946364940200,598695834,-0.47557878494262695,-4.987979888916016,-8.506299018859863,-5.587935447692871e-08,-5.029141902923584e-08,-0.1207539439201355,nan,nan,nan
1785524946372923600,598709351,-0.532280445098877,-4.9720330238342285,-8.506378173828125,-1.6763806343078613e-08,-4.6566128730773926e-08,-0.08385570347309113,nan,nan,nan
1785524946381597700,598709465,-0.48867106437683105,-4.980292320251465,-8.50894832611084,-9.313225746154785e-09,-4.470348358154297e-08,-0.046101368963718414,nan,nan,nan
1785524946400639700,598729279,-0.49611353874206543,-4.974605083465576,-8.503922462463379,-1.210719347000122e-08,-2.3283064365386963e-08,0.03398624062538147,nan,nan,nan
1785524946408484400,598742780,-0.49781203269958496,-4.973150253295898,-8.500894546508789,-2.2351741790771484e-08,-2.3283064365386963e-08,0.0536857433617115,nan,nan,nan
1785524946426501100,598762473,-0.5020482540130615,-4.97180700302124,-8.500127792358398,-1.1175870895385742e-08,-6.51925802230835e-09,0.04333450272679329,nan,nan,nan
1785524946444770100,598776138,-0.5026371479034424,-4.970612525939941,-8.500447273254395,-7.450580596923828e-09,-6.51925802230835e-09,0.023790327832102776,nan,nan,nan
1785524946462154200,598795830,-0.5077626705169678,-4.9668426513671875,-8.500285148620605,-3.6088749766349792e-09,-2.444721758365631e-09,-0.0027744011022150517,nan,nan,nan
1785524946478069800,598809475,-0.5117206573486328,-4.963916778564453,-8.499794006347656,-4.6566128730773926e-09,-2.3283064365386963e-09,-0.012353753671050072,nan,nan,nan
1785524946496561200,598829292,-0.5180497169494629,-4.958679676055908,-8.499543190002441,-5.587935447692871e-09,-1.1641532182693481e-09,-0.013837744481861591,nan,nan,nan
1785524946514508500,598842866,-0.5229220390319824,-4.955292701721191,-8.499488830566406,-2.7939677238464355e-09,-1.3969838619232178e-09,-0.009501205757260323,nan,nan,nan
1785524946529444300,598862720,-0.5291390419006348,-4.950672626495361,-8.499394416809082,-5.820766091346741e-10,-1.1350493878126144e-09,-0.0015661835204809904,nan,nan,nan
1785524946546578700,598876183,-0.5331637859344482,-4.948008060455322,-8.499271392822266,-8.149072527885437e-10,-1.1059455573558807e-09,0.0021396400406956673,nan,nan,nan
1785524946564518300,598895876,-0.5389862060546875,-4.944242477416992,-8.499115943908691,-4.656612873077393e-10,-6.402842700481415e-10,0.003993371967226267,nan,nan,nan
1785524946580405700,598909466,-0.5424871444702148,-4.941739559173584,-8.499112129211426,-8.149072527885437e-10,-1.7462298274040222e-10,0.0033161675091832876,nan,nan,nan
1785524946597883800,598929302,-0.5482902526855469,-4.938006401062012,-8.49899673461914,2.9103830456733704e-11,-2.0372681319713593e-10,0.001193191041238606,nan,nan,nan
1785524946606369600,598942804,-0.5520131587982178,-4.93546724319458,-8.499001502990723,-9.640643838793039e-11,-6.184563972055912e-11,-7.296311378013343e-05,nan,nan,nan
1785524946633744400,598962535,-0.5578458309173584,-4.931579113006592,-8.498991012573242,3.40223778039217e-08,-3.4138793125748634e-08,-0.0010199560783803463,nan,nan,nan
1785524946643155300,598976123,-0.5617189407348633,-4.92909049987793,-8.498929977416992,2.561137080192566e-08,-2.5407643988728523e-08,-0.001035613240674138,nan,nan,nan
1785524946662176400,598995969,-0.567662239074707,-4.925441741943359,-8.498826026916504,1.6429112292826176e-08,-1.6341800801455975e-08,-0.0005500061670318246,nan,nan,nan
1785524946680020500,599009488,-0.5714972019195557,-4.92300271987915,-8.498848915100098,1.2216332834213972e-08,-1.2183591024950147e-08,-0.00016145930567290634,nan,nan,nan
1785524946697451400,599029268,-0.5773336887359619,-4.919408321380615,-8.498815536499023,7.741618901491165e-09,-7.821654435247183e-09,0.0002172230015276,nan,nan,nan
1785524946706672000,599042830,-0.5812027454376221,-4.917360305786133,-8.498661994934082,5.828042048960924e-09,-5.8498699218034744e-09,0.00029053312027826905,nan,nan,nan
1785524946732829900,599062489,-0.5869901180267334,-4.913863182067871,-8.498675346374512,3.7107383832335472e-09,-3.739842213690281e-09,0.00020851251611020416,nan,nan,nan
1785524946741321500,599076158,-0.5907032489776611,-4.911566734313965,-8.498732566833496,2.7721398510038853e-09,-2.7939677238464355e-09,0.00010170027235290036,nan,nan,nan
1785524946766985900,599095863,-0.59657883644104,-4.908377647399902,-8.49860954284668,1.8098944565281272e-09,-1.7957972886506468e-09,-2.990199936903082e-05,nan,nan,nan
1785524946776264700,599109464,-0.6003096103668213,-4.90610933303833,-8.498682022094727,1.3606040738523006e-09,-1.3369572116062045e-09,-7.163145346567035e-05,nan,nan,nan
1785524946792543000,599129185,-0.6060974597930908,-4.902813911437988,-8.498723983764648,8.840288501232862e-10,-8.567440090700984e-10,-6.963506166357547e-05,nan,nan,nan
1785524946811535000,599142778,-0.6098885536193848,-4.90086555480957,-8.498641967773438,6.584741640836e-10,-6.375557859428227e-10,-4.410513793118298e-05,nan,nan,nan
1785524946828994100,599162501,-0.6156957149505615,-4.897778034210205,-8.498632431030273,4.140474629821256e-10,-4.1308112486149184e-10,-3.250850340918987e-06,nan,nan,nan
1785524946846577000,599176110,-0.6194040775299072,-4.895691394805908,-8.498669624328613,3.1104718800634146e-10,-3.0740920919924974e-10,1.4226633538783062e-05,nan,nan,nan
1785524946865242800,599195840,-0.6252090930938721,-4.892755508422852,-8.498620986938477,2.0190782379359007e-10,-1.9690560293383896e-10,2.1066967747174203e-05,nan,nan,nan
1785524946872898000,599209444,-0.6288855075836182,-4.890661716461182,-8.498735427856445,1.5006662579253316e-10,-1.468833943363279e-10,1.631101440580096e-05,nan,nan,nan
1785524946899043500,599229152,-0.6346333026885986,-4.887757301330566,-8.498720169067383,9.492850949754938e-11,-9.583800419932231e-11,4.541170255834004e-06,nan,nan,nan
1785524946908700900,599242976,-0.6383848190307617,-4.886030197143555,-8.49865436553955,6.889422365929931e-11,-7.227640708151739e-11,-1.846958411988453e-06,nan,nan,nan
1785524946936313700,599262517,-0.6441159248352051,-4.883111000061035,-8.498699188232422,4.3428372009657323e-11,-4.695266397902742e-11,-5.830318968946813e-06,nan,nan,nan
1785524946944510000,599276109,-0.6478099822998047,-4.881408214569092,-8.498678207397461,3.240074875066057e-11,-3.4788172342814505e-11,-5.308932486514095e-06,nan,nan,nan
1785524946962354400,599295815,-0.6534624099731445,-4.878522872924805,-8.498769760131836,2.1316282072803006e-11,-2.1998403099132702e-11,-2.3560207864647964e-06,nan,nan,nan
1785524946981442000,599309445,-0.6571743488311768,-4.876868724822998,-8.498737335205078,1.63211666404095e-11,-1.609379296496627e-11,-3.3537472177158634e-07,nan,nan,nan
1785524946999236600,599329122,-0.6628279685974121,-4.874145030975342,-8.498804092407227,1.0828671292983927e-11,-1.0231815394945443e-11,1.1899591072506155e-06,nan,nan,nan
1785524947015355800,599343178,-0.666489839553833,-4.872471809387207,-8.4988374710083,8.100187187665142e-12,-7.503331289626658e-12,1.3050984080109629e-06,nan,nan,nan
1785524947033057500,599362447,-0.6721582412719727,-4.869702339172363,-8.498957633972168,5.144329406903125e-12,-4.860112312599085e-12,8.415499905822799e-07,nan,nan,nan
1785524947041682700,599376092,-0.6757745742797852,-4.868249416351318,-8.49888801574707,3.794298208958935e-12,-3.652189661806915e-12,4.074938715348253e-07,nan,nan,nan
1785524947060863600,599395877,-0.6813704967498779,-4.865658283233643,-8.498992919921875,2.3021584638627246e-12,-2.4442670110147446e-12,-1.5519982810019428e-07,nan,nan,nan
1785524947078418700,599409536,-0.6850380897521973,-4.8641815185546875,-8.498958587646484,1.6484591469634324e-12,-1.8474111129762605e-12,-3.89682440982142e-07,nan,nan,nan
1785524947095790100,599429061,-0.6906232833862305,-4.861715316772461,-8.499029159545898,1.1679847489176609e-07,1.1679593114877207e-07,-5.28535395005747e-07,nan,nan,nan
1785524947113210000,599442775,-0.6942079067230225,-4.860254287719727,-8.499029159545898,8.690227559782215e-08,8.690041397585446e-08,-4.678697109739005e-07,nan,nan,nan
1785524947129625400,599462462,-0.6997838020324707,-4.857912540435791,-8.49908447265625,5.5897913853186765e-08,5.589670593053597e-08,-3.900174760929076e-07,nan,nan,nan
1785524947146992800,599476130,-0.703366756439209,-4.856433868408203,-8.499109268188477,4.1574054421289475e-08,4.157315913744242e-08,-3.451977477197943e-07,nan,nan,nan
1785524947163130600,599495864,-0.708873987197876,-4.8540849685668945,-8.499212265014648,2.674758547982492e-08,2.6747009940208955e-08,-2.8778296723430685e-07,nan,nan,nan
1785524947172642100,599509429,-0.7124602794647217,-4.852696418762207,-8.499227523803711,1.989526765555638e-08,1.9894841329914925e-08,-2.5472044740126876e-07,nan,nan,nan
1785524947200048900,599529214,-0.7179656028747559,-4.850529670715332,-8.499275207519531,1.2798125226254342e-08,1.2797848114587396e-08,-2.123414617472008e-07,nan,nan,nan
1785524947209805100,599542776,-0.721487283706665,-4.8490376472473145,-8.499370574951172,9.520206845081702e-09,9.520011445829368e-09,-1.879521107639448e-07,nan,nan,nan
1785524947227183100,599562407,-0.7269191741943359,-4.8469133377075195,-8.499444007873535,6.140268737908627e-09,6.140137287502512e-09,-1.5684487664202607e-07,nan,nan,nan
1785524947244913300,599576111,-0.7304422855377197,-4.845606327056885,-8.499465942382812,4.564721933775218e-09,4.564615352364854e-09,-1.3879561322482914e-07,nan,nan,nan
1785524947261588600,599595810,-0.7359046936035156,-4.8435564041137695,-8.499494552612305,2.936047849289025e-09,2.9359874531564856e-09,-1.1569887448104055e-07,nan,nan,nan
1785524947281905400,599609442,-0.739445686340332,-4.842373847961426,-8.499479293823242,2.1837855967987707e-09,2.183737635164107e-09,-1.0240492542834545e-07,nan,nan,nan
1785524947298004700,599629219,-0.7448201179504395,-4.840344429016113,-8.499567031860352,1.4048708862901549e-09,1.4048371355102063e-09,-8.536973439277062e-08,nan,nan,nan
1785524947308022100,599642805,-0.7482695579528809,-4.838955402374268,-8.499689102172852,1.0449170417814457e-09,1.0448903964288547e-09,-7.556048586820907e-08,nan,nan,nan
1785524947326935500,599662359,-0.7216343879699707,-4.84230899810791,-8.50110149383545,8.981881904901456e-10,8.981704269217516e-10,-7.099433929624865e-08,nan,nan,nan
1785524947334800300,599662574,-0.7536258697509766,-4.836981296539307,-8.499784469604492,6.720917156144424e-10,6.720757284028878e-10,-6.298631660683895e-08,nan,nan,nan
1785524947343106500,599676100,-0.7571008205413818,-4.835814952850342,-8.499784469604492,5.000373448638129e-10,5.000249103659371e-10,-5.57554606928079e-08,nan,nan,nan
1785524947360959000,599695713,-0.762397050857544,-4.833964824676514,-8.499855995178223,3.226023892466401e-10,3.225961719977022e-10,-4.653299612300543e-08,nan,nan,nan
1785524947380146200,599709429,-0.7658123970031738,-4.832748889923096,-8.49991226196289,2.398188314600702e-10,2.39813502389552e-10,-4.117763552358156e-08,nan,nan,nan
1785524947397644100,599729177,-0.7711482048034668,-4.83104133605957,-8.499922752380371,1.5413181841950063e-10,1.5412826570582183e-10,-3.431480521953745e-08,nan,nan,nan
1785524947407556800,599742766,-0.7745928764343262,-4.829974174499512,-8.499935150146484,1.1465317584224977e-10,1.1465051130699067e-10,-3.0373325188293165e-08,nan,nan,nan
1785524947433102600,599762512,-0.7797667980194092,-4.827995300292969,-8.500143051147461,7.38040739634016e-11,7.38014094281425e-11,-2.532671139476861e-08,nan,nan,nan
1785524947440574800,599776111,-0.783179521560669,-4.827009201049805,-8.500096321105957,5.489564358640564e-11,5.489431131877609e-11,-2.241696961391426e-08,nan,nan,nan
1785524947468038400,599795826,-0.7883830070495605,-4.82529878616333,-8.50019359588623,3.534106340907783e-11,3.534061931986798e-11,-1.8693137704417495e-08,nan,nan,nan
1785524947477523900,599809416,-0.7917497158050537,-4.824219226837158,-8.500244140625,2.6287416687864607e-11,2.6287860777074457e-11,-1.6545524061939432e-08,nan,nan,nan
1785524947496613100,599829172,-0.7969174385070801,-4.822566509246826,-8.50031566619873,1.6922463430546486e-11,1.692179729673171e-11,-1.3796702447166354e-08,nan,nan,nan
1785524947514341800,599842762,-0.8002579212188721,-4.821561813354492,-8.500341415405273,1.2583711850311374e-11,1.2583267761101524e-11,-1.2210424671366127e-08,nan,nan,nan
1785524947533106100,599862587,-0.8053672313690186,-4.819876194000244,-8.500482559204102,8.08908495741889e-12,8.08908495741889e-12,-1.0176203879552759e-08,nan,nan,nan
1785524947541509200,599876156,-0.8086996078491211,-4.818902015686035,-8.500510215759277,6.0174087934683484e-12,6.0178528826781985e-12,-9.007764312229938e-09,nan,nan,nan
1785524947560581500,599896018,-0.8138010501861572,-4.8173980712890625,-8.500553131103516,3.86690679476942e-12,3.866795772466958e-12,-7.506130828005553e-09,nan,nan,nan
1785524947578162300,599909438,-0.8171103000640869,-4.816407203674316,-8.500594139099121,2.878364213643181e-12,2.8782531913407183e-12,-6.645567207641534e-09,nan,nan,nan
1785524947594574600,599929256,-0.8221161365509033,-4.814874649047852,-8.500694274902344,1.8536283619141614e-12,1.8534063173092363e-12,-5.542312830897345e-09,nan,nan,nan
1785524947612454300,599942748,-0.8253870010375977,-4.813904762268066,-8.50076675415039,1.3791190411893695e-12,1.379008018886907e-12,-4.9060409068601984e-09,nan,nan,nan
1785524947628391600,599962452,-0.8304030895233154,-4.812625408172607,-8.500743865966797,8.889555758173628e-13,8.889555758173628e-13,-4.093653860337554e-09,nan,nan,nan
1785524947644743300,599976113,-0.8335754871368408,-4.81151008605957,-8.500914573669434,6.610267888618182e-13,6.609712777105869e-13,-3.622944833026054e-09,nan,nan,nan
1785524947661423800,599995929,-0.8386166095733643,-4.810264587402344,-8.500897407531738,4.247713292215849e-13,4.246603069191224e-13,-3.0190254740602995e-09,nan,nan,nan
1785524947678848200,600009419,-0.8417844772338867,-4.809229850769043,-8.501041412353516,3.1596947280831955e-13,3.160249839595508e-13,-2.6724586987825205e-09,nan,nan,nan
1785524947695102200,600029103,-0.8467352390289307,-4.8079938888549805,-8.501038551330566,2.0367041386748497e-13,2.0355939156502245e-13,-2.2297148571936987e-09,nan,nan,nan
1785524947712634300,600042791,-0.8499031066894531,-4.807140827178955,-8.50106430053711,1.5143442055887135e-13,1.5132339825640884e-13,-1.9732862011068164e-09,nan,nan,nan
1785524947728974200,600062589,-0.8547906875610352,-4.805788516998291,-8.50117301940918,9.731104810839497e-14,9.717227023031683e-14,-1.6438692629350271e-09,nan,nan,nan
1785524947746796200,600076086,-0.8579349517822266,-4.804846286773682,-8.501276016235352,7.233103005432895e-14,7.230327447871332e-14,-1.4552503646569903e-09,nan,nan,nan
1785524947764735100,600095769,-0.8627700805664062,-4.80363655090332,-8.50130558013916,4.671263376110346e-14,4.6657122609872204e-14,-1.2145537908736515e-09,nan,nan,nan
1785524947775802800,600109430,-0.8658666610717773,-4.802846908569336,-8.5013427734375,3.469446951953614e-14,3.472222509515177e-14,-1.0748106848978978e-09,nan,nan,nan
1785524947793314300,600129118,-0.8706731796264648,-4.801570892333984,-8.501445770263672,2.2343238370581275e-14,2.235711615838909e-14,-8.960214792352872e-10,nan,nan,nan
1785524947811622100,600142757,-0.8737623691558838,-4.800776481628418,-8.501501083374023,1.657007864253046e-14,1.659783421814609e-14,-7.93053123171461e-10,nan,nan,nan
1785524947826726100,600162500,-0.8785605430603027,-4.79969596862793,-8.501477241516113,1.0672018824209317e-14,1.0644263248593688e-14,-6.611115543897483e-10,nan,nan,nan
1785524947843152100,600176076,-0.881641149520874,-4.798971176147461,-8.501508712768555,7.924216838262055e-15,7.924216838262055e-15,-5.852073270418146e-10,nan,nan,nan
1785524947862048500,600195902,-0.8863697052001953,-4.797789573669434,-8.50158977508545,5.093148125467906e-15,5.093148125467906e-15,-4.877168668926402e-10,nan,nan,nan
1785524947879989800,600209405,-0.8894188404083252,-4.797048568725586,-8.50162410736084,3.788636071533347e-15,3.795574965437254e-15,-4.317325663638627e-10,nan,nan,nan
1785524947897681100,600229166,-0.8940079212188721,-4.795820236206055,-8.50178337097168,2.456368441983159e-15,2.456368441983159e-15,-3.6012096082949085e-10,nan,nan,nan
1785524947907197200,600243075,-0.897057294845581,-4.795207977294922,-8.501751899719238,1.817990202823694e-15,1.824929096727601e-15,-3.1824817781078707e-10,nan,nan,nan
1785524947932883000,600262542,-0.901756763458252,-4.7941741943359375,-8.501781463623047,1.1587952819525071e-15,1.1518563880486e-15,-2.6540161734978085e-10,nan,nan,nan
1785524947941242900,600276111,-0.904719352722168,-4.7935895919799805,-8.501753807067871,8.604228440844963e-16,8.604228440844963e-16,-2.3517524039284865e-10,nan,nan,nan
1785524947960283600,600295789,-0.9092226028442383,-4.792320251464844,-8.501952171325684,5.48172618408671e-16,5.447031714567174e-16,-1.962024293034048e-10,nan,nan,nan
1785524947976567100,600309401,-0.9122409820556641,-4.791833877563477,-8.501893043518066,4.0245584642661925e-16,3.9898639947466563e-16,-1.7365316129502872e-10,nan,nan,nan
1785524947994109900,600329125,-0.9167780876159668,-4.790818214416504,-8.50194263458252,2.5673907444456745e-16,2.6020852139652106e-16,-1.447703901202857e-10,nan,nan,nan
1785524948013006900,600342718,-0.9196958541870117,-4.790131568908691,-8.502002716064453,1.942890293094024e-16,1.8735013540549517e-16,-1.281355854754196e-10,nan,nan,nan
1785524948029598300,600362341,-0.9241383075714111,-4.788999557495117,-8.502158164978027,1.249000902703301e-16,1.196959198423997e-16,-1.0691454666034161e-10,nan,nan,nan
1785524948046736600,600376071,-0.9270317554473877,-4.788420677185059,-8.502161026000977,9.020562075079397e-17,8.847089727481716e-17,-9.461143674061034e-11,nan,nan,nan
1785524948067324200,600395748,-0.9315059185028076,-4.7874908447265625,-8.502192497253418,5.551115123125783e-17,5.551115123125783e-17,-7.886016839542265e-11,nan,nan,nan
1785524948077018100,600409627,-0.9343729019165039,-4.786853313446045,-8.502248764038086,3.9898639947466563e-17,4.163336342344337e-17,-6.972350474754307e-11,nan,nan,nan
1785524948094514500,600429010,-0.9387967586517334,-4.785900115966797,-8.502307891845703,2.42861286636753e-17,2.3418766925686896e-17,-5.8190695317872354e-11,nan,nan,nan
1785524948112174500,600442743,-0.9416329860687256,-4.785481929779053,-8.502252578735352,1.734723475976807e-17,1.9949319973733282e-17,-5.1531806599669494e-11,nan,nan,nan
1785524948131099300,600462436,-0.9459691047668457,-4.78448486328125,-8.50235652923584,1.214306433183765e-17,1.0408340855860843e-17,-4.294972363871885e-11,nan,nan,nan
1785524948145951300,600476064,-0.948822021484375,-4.7839436531066895,-8.50236701965332,8.673617379884035e-18,8.673617379884035e-18,-3.8013935749203753e-11,nan,nan,nan
1785524948165121800,600495709,-0.9530887603759766,-4.782981872558594,-8.502460479736328,5.204170427930421e-18,3.469446951953614e-18,-3.1710679221363947e-11,nan,nan,nan
1785524948180085300,600509392,-0.9558920860290527,-4.7825775146484375,-8.502420425415039,4.336808689942018e-18,4.336808689942018e-18,-2.8064040674680157e-11,nan,nan,nan
1785524948198782400,600529112,-0.9601843357086182,-4.781701564788818,-8.50247859954834,2.6020852139652106e-18,2.168404344971009e-18,-2.3392078205008993e-11,nan,nan,nan
1785524948206493200,600542728,-0.9629373550415039,-4.781147480010986,-8.502511024475098,1.734723475976807e-18,1.734723475976807e-18,-2.0703850092673726e-11,nan,nan,nan
1785524948231880200,600562378,-0.9671635627746582,-4.780320644378662,-8.50256633758545,8.673617379884035e-19,1.734723475976807e-18,-1.72716788787719e-11,nan,nan,nan
1785524948240026500,600576054,-0.9698631763458252,-4.779793739318848,-8.502598762512207,4.336808689942018e-19,8.673617379884035e-19,-1.5285236618090003e-11,nan,nan,nan
1785524948266750600,600595792,-0.9740908145904541,-4.779126167297363,-8.502570152282715,4.336808689942018e-19,0.0,-1.2739875127065758e-11,nan,nan,nan
1785524948277787000,600609393,-0.976764440536499,-4.778587341308594,-8.502622604370117,4.336808689942018e-19,-4.336808689942018e-19,-1.1276053007991393e-11,nan,nan,nan
1785524948294091200,600629092,-0.9808933734893799,-4.777817726135254,-8.502663612365723,2.168404344971009e-19,0.0,-9.406724531257904e-12,nan,nan,nan
1785524948312811100,600642734,-0.9835772514343262,-4.777342319488525,-8.502673149108887,-2.168404344971009e-19,0.0,-8.324549383154078e-12,nan,nan,nan
1785524948332243600,600662420,-0.987605094909668,-4.776381969451904,-8.502838134765625,-2.168404344971009e-19,-2.168404344971009e-19,-6.940612581191052e-12,nan,nan,nan
1785524948340006100,600676045,-0.9902589321136475,-4.775961875915527,-8.502824783325195,-4.336808689942018e-19,-3.2526065174565133e-19,-6.14303703391772e-12,nan,nan,nan
1785524948366919800,600695727,-0.9943335056304932,-4.775336742401123,-8.502802848815918,-3.2526065174565133e-19,-5.421010862427522e-19,-5.123023099490309e-12,nan,nan,nan
1785524948377766500,600709417,-0.9969255924224854,-4.774858474731445,-8.502824783325195,-2.168404344971009e-19,-2.168404344971009e-19,-4.533750111446189e-12,nan,nan,nan
1785524948393095500,600729258,-1.0009770393371582,-4.774257183074951,-8.50280475616455,-1.0842021724855044e-19,-1.0842021724855044e-19,-3.7769080397931365e-12,nan,nan,nan
1785524948411052900,600742728,-1.0035285949707031,-4.773660182952881,-8.502923965454102,-1.0842021724855044e-19,-2.168404344971009e-19,-3.343659116944453e-12,nan,nan,nan
1785524948431318500,600762396,-1.0074872970581055,-4.77312707901001,-8.50286865234375,-1.0842021724855044e-19,-2.168404344971009e-19,-2.7903534517703665e-12,nan,nan,nan
1785524948448593600,600776059,-1.0100536346435547,-4.772674560546875,-8.502897262573242,-5.421010862427522e-20,-1.0842021724855044e-19,-2.4694575811307073e-12,nan,nan,nan
1785524948464683700,600795845,-1.0139236450195312,-4.771907329559326,-8.502981185913086,-1.0842021724855044e-19,-1.0842021724855044e-19,-2.058148356604006e-12,nan,nan,nan
1785524948474195500,600809379,-1.016435146331787,-4.7714715003967285,-8.503016471862793,-1.0842021724855044e-19,-1.0842021724855044e-19,-1.821796186129987e-12,nan,nan,nan
1785524948499907400,600828984,-1.0202827453613281,-4.770876884460449,-8.503023147583008,-1.0842021724855044e-19,-5.421010862427522e-20,-1.520349709842328e-12,nan,nan,nan
1785524948511010300,600842722,-1.0227928161621094,-4.770493507385254,-8.503007888793945,-5.421010862427522e-20,-5.421010862427522e-20,-1.3454178092800473e-12,nan,nan,nan
1785524948526845500,600862440,-1.0266740322113037,-4.770022869110107,-8.502943992614746,-2.710505431213761e-20,0.0,-1.1213249296107564e-12,nan,nan,nan
1785524948543614300,600876058,-1.0291187763214111,-4.7696123123168945,-8.502965927124023,-5.421010862427522e-20,0.0,-9.924885349330004e-13,nan,nan,nan
1785524948559765200,600895789,-1.0329036712646484,-4.7689690589904785,-8.503002166748047,0.0,-2.710505431213761e-20,-8.276437261228731e-13,nan,nan,nan
1785524948578307800,600909417,-1.0353162288665771,-4.768553256988525,-8.50304889678955,-2.710505431213761e-20,-1.3552527156068805e-20,-7.324638942249329e-13,nan,nan,nan
1785524948595470100,600929211,-1.039104700088501,-4.768120288848877,-8.502964973449707,-4.0657581468206416e-20,-4.0657581468206416e-20,-6.103754654485094e-13,nan,nan,nan
1785524948612736600,600942693,-1.0414843559265137,-4.767613410949707,-8.50305461883545,-2.710505431213761e-20,-5.421010862427522e-20,-5.403447871435429e-13,nan,nan,nan
1785524948631013300,600962322,-1.045182466506958,-4.767122268676758,-8.503026008605957,-1.3552527156068805e-20,-2.0328790734103208e-20,-4.5105802773393044e-13,nan,nan,nan
1785524948639016700,600976031,-1.0475521087646484,-4.76680850982666,-8.503015518188477,-2.710505431213761e-20,-2.0328790734103208e-20,-3.991571613168321e-13,nan,nan,nan
1785524948666791500,600995816,-1.0512490272521973,-4.766362190246582,-8.502945899963379,-2.710505431213761e-20,-3.3881317890172014e-20,-3.3255033926246624e-13,nan,nan,nan
1785524948676332600,601009374,-1.0535383224487305,-4.765860557556152,-8.503066062927246,-6.776263578034403e-21,-2.0328790734103208e-20,-2.9435237884276044e-13,nan,nan,nan
1785524948694057200,601029409,-1.0571919679641724,-4.765443801879883,-8.502996444702148,-2.0328790734103208e-20,-2.710505431213761e-20,-2.45051402130228e-13,nan,nan,nan
1785524948709609400,601042718,-1.0595335960388184,-4.7649946212768555,-8.503053665161133,-6.776263578034403e-21,-1.6940658945086007e-20,-2.1699067781315307e-13,nan,nan,nan
1785524948728617900,601062442,-1.0630637407302856,-4.764538764953613,-8.503026962280273,-6.776263578034403e-21,-1.6940658945086007e-20,-1.8115593931628676e-13,nan,nan,nan
1785524948743847700,601076055,-1.0653321743011475,-4.7642011642456055,-8.503037452697754,-6.776263578034403e-21,-1.0164395367051604e-20,-1.6033927115709223e-13,nan,nan,nan
1785524948763130500,601095832,-1.0689105987548828,-4.763788223266602,-8.50299072265625,-6.776263578034403e-21,-1.6940658945086007e-20,-1.3366171776156566e-13,nan,nan,nan
1785524948780561800,601109375,-1.0711296796798706,-4.763379096984863,-8.503045082092285,-6.776263578034403e-21,-1.0164395367051604e-20,-1.1831791243369777e-13,nan,nan,nan
1785524948797721300,601129329,-1.0745853185653687,-4.762844562530518,-8.503067970275879,-1.0164395367051604e-20,-1.0164395367051604e-20,-9.859347631932872e-14,nan,nan,nan
1785524948807868200,601142780,-1.0768648386001587,-4.762576580047607,-8.503047943115234,-6.776263578034403e-21,-8.470329472543003e-21,-8.727668923940585e-14,nan,nan,nan
