t_wall_ns,time_boot_ms,x,y,z,vx,vy,vz
1785524923007926900,575330,-842.3348999023438,-2.3842577934265137,-635.4489135742188,-2.6636593341827393,-0.07255623489618301,14.043854713439941
1785524923017856000,575343,-842.3871459960938,-2.385693311691284,-635.1737060546875,-2.664499044418335,-0.07256803661584854,14.04520320892334
1785524923029314900,575363,-842.4237060546875,-2.3866894245147705,-634.980712890625,-2.6657464504241943,-0.07258564978837967,14.047176361083984
1785524923040806500,575377,-842.4762573242188,-2.388124942779541,-634.7041015625,-2.6665780544281006,-0.072597436606884,14.048471450805664
1785524923051559100,575377,-842.4762573242188,-2.388124942779541,-634.7041015625,-2.6665780544281006,-0.072597436606884,14.048471450805664
1785524923063161900,575396,-842.5126342773438,-2.3891210556030273,-634.5123901367188,-2.667804002761841,-0.07261490076780319,14.050349235534668
1785524923074467500,575410,-842.564697265625,-2.3905272483825684,-634.238525390625,-2.6686296463012695,-0.07262672483921051,14.051592826843262
1785524923084736700,575410,-842.564697265625,-2.3905272483825684,-634.238525390625,-2.6686296463012695,-0.07262672483921051,14.051592826843262
1785524923096024400,575430,-842.6015625,-2.3915233612060547,-634.0441284179688,-2.6698546409606934,-0.07264433801174164,14.053407669067383
1785524923107051500,575443,-842.6538696289062,-2.392958879470825,-633.7687377929688,-2.670673131942749,-0.07265615463256836,14.054600715637207
1785524923118062900,575443,-842.6538696289062,-2.392958879470825,-633.7687377929688,-2.670673131942749,-0.07265615463256836,14.054600715637207
1785524923129684300,575463,-842.6906127929688,-2.3939549922943115,-633.5756225585938,-2.6718831062316895,-0.0726737231016159,14.056339263916016
1785524923139786700,575463,-842.6906127929688,-2.3939549922943115,-633.5756225585938,-2.6718831062316895,-0.0726737231016159,14.056339263916016
1785524923151030300,575477,-842.7427978515625,-2.395390510559082,-633.3006591796875,-2.672694683074951,-0.07268556207418442,14.05748462677002
1785524923163732700,575496,-842.7796630859375,-2.3963866233825684,-633.10693359375,-2.6738972663879395,-0.07270318269729614,14.05915641784668
1785524923175021000,575510,-842.8320922851562,-2.397822141647339,-632.831298828125,-2.674700975418091,-0.07271501421928406,14.060253143310547
1785524923184907400,575510,-842.8320922851562,-2.397822141647339,-632.831298828125,-2.674700975418091,-0.07271501421928406,14.060253143310547
1785524923195946900,575530,-842.8688354492188,-2.398818254470825,-632.6384887695312,-2.675889730453491,-0.07273261249065399,14.061851501464844
1785524923207137200,575530,-842.8688354492188,-2.398818254470825,-632.6384887695312,-2.675889730453491,-0.07273261249065399,14.061851501464844
1785524923216598000,575543,-842.9212036132812,-2.4002537727355957,-632.3630981445312,-2.6766867637634277,-0.0727444514632225,14.062905311584473
1785524923229508100,575563,-842.9580078125,-2.401249885559082,-632.1697998046875,-2.6778693199157715,-0.07276211678981781,14.064441680908203
1785524923239050800,575563,-842.9580078125,-2.401249885559082,-632.1697998046875,-2.6778693199157715,-0.07276211678981781,14.064441680908203
1785524923249399000,575577,-843.0106811523438,-2.4026854038238525,-631.8932495117188,-2.6786584854125977,-0.07277395576238632,14.065451622009277
1785524923260143400,575596,-843.0473022460938,-2.403681516647339,-631.700927734375,-2.679821729660034,-0.07279150187969208,14.066914558410645
1785524923271604900,575596,-843.0473022460938,-2.403681516647339,-631.700927734375,-2.679821729660034,-0.07279150187969208,14.066914558410645
1785524923281700900,575610,-843.099609375,-2.405087947845459,-631.4264526367188,-2.6806139945983887,-0.07280351221561432,14.06789493560791
1785524923292880600,575610,-843.099609375,-2.405087947845459,-631.4264526367188,-2.6806139945983887,-0.07280351221561432,14.06789493560791
1785524923304331500,575630,-843.137451171875,-2.406122922897339,-631.2275390625,-2.6817877292633057,-0.07282137870788574,14.069320678710938
1785524923315318000,575643,-843.1903076171875,-2.4075584411621094,-630.9505615234375,-2.6825530529022217,-0.0728330910205841,14.070235252380371
1785524923324727800,575643,-843.1903076171875,-2.4075584411621094,-630.9505615234375,-2.6825530529022217,-0.0728330910205841,14.070235252380371
1785524923337580700,575663,-843.22607421875,-2.4085350036621094,-630.7628784179688,-2.6836912631988525,-0.07285059243440628,14.07157039642334
1785524923348613200,575677,-843.27880859375,-2.409970760345459,-630.486328125,-2.684458017349243,-0.07286243885755539,14.072455406188965
1785524923358137000,575677,-843.27880859375,-2.409970760345459,-630.486328125,-2.684458017349243,-0.07286243885755539,14.072455406188965
1785524923369661800,575696,-843.3155517578125,-2.410966634750366,-630.2941284179688,-2.685593605041504,-0.07288007438182831,14.073745727539062
1785524923382279800,575710,-843.3681640625,-2.412402391433716,-630.0180053710938,-2.6863536834716797,-0.07289193570613861,14.074593544006348
1785524923393386300,575710,-843.3681640625,-2.412402391433716,-630.0180053710938,-2.6863536834716797,-0.07289193570613861,14.074593544006348
1785524923403783200,575730,-843.4049682617188,-2.413398265838623,-629.8251953125,-2.687483787536621,-0.07290966063737869,14.07583236694336
1785524923415095700,575743,-843.4580078125,-2.4148340225219727,-629.5474853515625,-2.688236713409424,-0.072921521961689,14.076643943786621
1785524923424798600,575743,-843.4580078125,-2.4148340225219727,-629.5474853515625,-2.688236713409424,-0.072921521961689,14.076643943786621
1785524923436000100,575763,-843.4946899414062,-2.415830135345459,-629.3557739257812,-2.689351797103882,-0.0729391872882843,14.077823638916016
1785524923447406200,575777,-843.5474853515625,-2.4172656536102295,-629.0789794921875,-2.6900999546051025,-0.07295110821723938,14.078600883483887
1785524923458399500,575777,-843.5474853515625,-2.4172656536102295,-629.0789794921875,-2.6900999546051025,-0.07295110821723938,14.078600883483887
1785524923467851400,575796,-843.5845336914062,-2.418261766433716,-628.8851928710938,-2.691199779510498,-0.07296870648860931,14.07972526550293
1785524923478993000,575810,-843.6368408203125,-2.419667959213257,-628.6114501953125,-2.6919381618499756,-0.07298057526350021,14.080464363098145
1785524923488325400,575810,-843.6368408203125,-2.419667959213257,-628.6114501953125,-2.6919381618499756,-0.07298057526350021,14.080464363098145
1785524923499913400,575829,-843.674072265625,-2.4206836223602295,-628.417236328125,-2.6930325031280518,-0.07299826294183731,14.08154296875
1785524923509424500,575843,-843.7266845703125,-2.422119140625,-628.141845703125,-2.69376540184021,-0.0730101689696312,14.08225154876709
1785524923520862800,575843,-843.7266845703125,-2.422119140625,-628.141845703125,-2.69376540184021,-0.0730101689696312,14.08225154876709
1785524923532051600,575863,-843.7637939453125,-2.4231348037719727,-627.9476318359375,-2.6948494911193848,-0.07302786409854889,14.083279609680176
1785524923543445400,575877,-843.8165283203125,-2.424570322036743,-627.6724853515625,-2.695575475692749,-0.07303977757692337,14.083955764770508
1785524923554579500,575877,-843.8165283203125,-2.424570322036743,-627.6724853515625,-2.695575475692749,-0.07303977757692337,14.083955764770508
1785524923564679500,575896,-843.853759765625,-2.425585985183716,-627.4780883789062,-2.696655511856079,-0.07305759191513062,14.084943771362305
1785524923578346500,575910,-843.9069213867188,-2.4270215034484863,-627.2003784179688,-2.6973719596862793,-0.07306946814060211,14.085586547851562
1785524923587442600,575910,-843.9069213867188,-2.4270215034484863,-627.2003784179688,-2.6973719596862793,-0.07306946814060211,14.085586547851562
1785524923598485600,575930,-843.943603515625,-2.4280176162719727,-627.0089721679688,-2.6984305381774902,-0.07308709621429443,14.086519241333008
1785524923608304900,575944,-843.9963989257812,-2.429453134536743,-626.7333374023438,-2.699150323867798,-0.07309915125370026,14.087141990661621
1785524923619872200,575944,-843.9963989257812,-2.429453134536743,-626.7333374023438,-2.699150323867798,-0.07309915125370026,14.087141990661621
1785524923629487400,575963,-844.0343627929688,-2.430488109588623,-626.534912109375,-2.7002034187316895,-0.07311688363552094,14.08803653717041
1785524923640700500,575963,-844.0343627929688,-2.430488109588623,-626.534912109375,-2.7002034187316895,-0.07311688363552094,14.08803653717041
1785524923651754200,575977,-844.0866088867188,-2.431894540786743,-626.2623291015625,-2.700901746749878,-0.07312869280576706,14.088616371154785
1785524923661568100,575996,-844.1235961914062,-2.4328906536102295,-626.06982421875,-2.7019407749176025,-0.07314636558294296,14.089465141296387
1785524923672682700,575996,-844.1235961914062,-2.4328906536102295,-626.06982421875,-2.7019407749176025,-0.07314636558294296,14.089465141296387
1785524923683427700,576010,-844.1763916015625,-2.434326171875,-625.794189453125,-2.7026383876800537,-0.07315829396247864,14.090022087097168
1785524923694617200,576029,-844.2135620117188,-2.4353418350219727,-625.6001586914062,-2.702995777130127,-0.07316441833972931,14.090303421020508
1785524923704603600,576030,-844.2135620117188,-2.4353418350219727,-625.6001586914062,-2.703673839569092,-0.0731760784983635,14.09083366394043
1785524923716981700,576043,-844.2667846679688,-2.436777353286743,-625.3231201171875,-2.7043654918670654,-0.07318802177906036,14.091364860534668
1785524923726507700,576063,-844.3038940429688,-2.4377734661102295,-625.1296997070312,-2.70538330078125,-0.07320568710565567,14.092129707336426
1785524923738044600,576063,-844.3038940429688,-2.4377734661102295,-625.1296997070312,-2.70538330078125,-0.07320568710565567,14.092129707336426
1785524923749579200,576077,-844.3566284179688,-2.439208984375,-624.85498046875,-2.706066608428955,-0.07321761548519135,14.092634201049805
1785524923762281600,576096,-844.3939819335938,-2.4402246475219727,-624.6605834960938,-2.707080602645874,-0.0732354000210762,14.093366622924805
1785524923771876900,576096,-844.3939819335938,-2.4402246475219727,-624.6605834960938,-2.707080602645874,-0.0732354000210762,14.093366622924805
1785524923784784300,576110,-844.447021484375,-2.441660165786743,-624.384033203125,-2.7077574729919434,-0.07324733585119247,14.09384536743164
1785524923794628400,576129,-844.4841918945312,-2.4426562786102295,-624.1906127929688,-2.708756685256958,-0.07326505333185196,14.094538688659668
1785524923806199600,576129,-844.4841918945312,-2.4426562786102295,-624.1906127929688,-2.708756685256958,-0.07326505333185196,14.094538688659668
1785524923817268700,576143,-844.5371704101562,-2.444091796875,-623.9152221679688,-2.7094264030456543,-0.07327699661254883,14.094992637634277
1785524923828232000,576163,-844.574462890625,-2.4451074600219727,-623.7211303710938,-2.710419178009033,-0.07329477369785309,14.095651626586914
1785524923839890800,576163,-844.574462890625,-2.4451074600219727,-623.7211303710938,-2.710419178009033,-0.07329477369785309,14.095651626586914
1785524923848973300,576177,-844.6275634765625,-2.446542978286743,-623.44482421875,-2.711088180541992,-0.07330681383609772,14.096084594726562
1785524923861702200,576196,-844.6654663085938,-2.447558641433716,-623.2481079101562,-2.7120659351348877,-0.07332451641559601,14.096705436706543
1785524923872778900,576196,-844.6654663085938,-2.447558641433716,-623.2481079101562,-2.7120659351348877,-0.07332451641559601,14.096705436706543
1785524923883905400,576210,-844.7177734375,-2.448964834213257,-622.9757690429688,-2.712718963623047,-0.0733364000916481,14.097110748291016
1785524923893459200,576230,-844.7551879882812,-2.4499804973602295,-622.7815551757812,-2.7136943340301514,-0.07335423678159714,14.097701072692871
1785524923904564300,576230,-844.7551879882812,-2.4499804973602295,-622.7815551757812,-2.7136943340301514,-0.07335423678159714,14.097701072692871
1785524923915773900,576243,-844.80859375,-2.451416015625,-622.5040283203125,-2.714343547821045,-0.073366180062294,14.098085403442383
1785524923926821400,576263,-844.845703125,-2.4524121284484863,-622.3115234375,-2.7153050899505615,-0.07338395714759827,14.09864330291748
1785524923937893000,576263,-844.845703125,-2.4524121284484863,-622.3115234375,-2.7153050899505615,-0.07338395714759827,14.09864330291748
1785524923949343300,576277,-844.8990478515625,-2.453847646713257,-622.0343017578125,-2.7159478664398193,-0.07339590042829514,14.099007606506348
1785524923960606400,576277,-844.8990478515625,-2.453847646713257,-622.0343017578125,-2.7159478664398193,-0.07339590042829514,14.099007606506348
1785524923970099900,576296,-844.9361572265625,-2.454843759536743,-621.8416137695312,-2.7168991565704346,-0.0734136775135994,14.099533081054688
1785524923981485900,576310,-844.989501953125,-2.4562792778015137,-621.5645751953125,-2.7175347805023193,-0.07342562079429626,14.099876403808594
1785524923990989900,576310,-844.989501953125,-2.4562792778015137,-621.5645751953125,-2.7175347805023193,-0.07342562079429626,14.099876403808594
1785524924001901800,576329,-845.0266723632812,-2.457275390625,-621.3716430664062,-2.718473196029663,-0.07344333827495575,14.100370407104492
1785524924011533600,576343,-845.079833984375,-2.4587109088897705,-621.0962524414062,-2.7191035747528076,-0.073455311357975,14.100695610046387
1785524924021639500,576343,-845.079833984375,-2.4587109088897705,-621.0962524414062,-2.7191035747528076,-0.073455311357975,14.100695610046387
1785524924034252300,576363,-845.1173095703125,-2.459726572036743,-620.9015502929688,-2.7200376987457275,-0.07347314059734344,14.101163864135742
1785524924043329800,576377,-845.170654296875,-2.4611620903015137,-620.625,-2.720661163330078,-0.0734851136803627,14.101469039916992
1785524924054206800,576377,-845.170654296875,-2.4611620903015137,-620.625,-2.720661163330078,-0.0734851136803627,14.101469039916992
1785524924064366500,576396,-845.2081298828125,-2.4621777534484863,-620.4312133789062,-2.7215797901153564,-0.07350283116102219,14.101906776428223
1785524924075385800,576410,-845.2610473632812,-2.463613271713257,-620.1565551757812,-2.7221968173980713,-0.07351479679346085,14.102191925048828
1785524924086502200,576410,-845.2610473632812,-2.463613271713257,-620.1565551757812,-2.7221968173980713,-0.07351479679346085,14.102191925048828
1785524924097515600,576430,-845.2987060546875,-2.4646289348602295,-619.9613647460938,-2.7231130599975586,-0.07353267073631287,14.102603912353516
1785524924108254100,576443,-845.3521728515625,-2.466064453125,-619.6843872070312,-2.7237231731414795,-0.07354463636875153,14.102869987487793
1785524924118971400,576443,-845.3521728515625,-2.466064453125,-619.6843872070312,-2.7237231731414795,-0.07354463636875153,14.102869987487793
1785524924128575300,576463,-845.3895263671875,-2.4670801162719727,-619.4912109375,-2.7246241569519043,-0.07356239855289459,14.103252410888672
1785524924140080300,576476,-845.4428100585938,-2.468515634536743,-619.2153930664062,-2.7249183654785156,-0.07356821745634079,14.103374481201172
1785524924151410000,576477,-845.4428100585938,-2.468515634536743,-619.2153930664062,-2.725228786468506,-0.07357437908649445,14.103503227233887
1785524924161814900,576496,-845.4802856445312,-2.469531297683716,-619.02099609375,-2.726123809814453,-0.07359222322702408,14.103862762451172
1785524924172834300,576496,-845.4802856445312,-2.469531297683716,-619.02099609375,-2.726123809814453,-0.07359222322702408,14.103862762451172
1785524924184394600,576510,-845.5337524414062,-2.4709668159484863,-618.7444458007812,-2.7267215251922607,-0.07360419631004333,14.104096412658691
1785524924195539900,576530,-845.5712280273438,-2.471982479095459,-618.5508422851562,-2.7276053428649902,-0.07362200319766998,14.104432106018066
1785524924205080400,576530,-845.5712280273438,-2.471982479095459,-618.5508422851562,-2.7276053428649902,-0.07362200319766998,14.104432106018066
1785524924216063500,576544,-845.6246948242188,-2.4734179973602295,-618.2745361328125,-2.728206157684326,-0.07363417744636536,14.104653358459473
1785524924226409100,576563,-845.663330078125,-2.4744529724121094,-618.0743408203125,-2.7287981510162354,-0.07364623248577118,14.104865074157715
1785524924237489500,576563,-845.663330078125,-2.4744529724121094,-618.0743408203125,-2.7290778160095215,-0.07365194708108902,14.104964256286621
1785524924246802100,576577,-845.7156982421875,-2.4758594036102295,-617.8041381835938,-2.7296559810638428,-0.07366379350423813,14.105164527893066
1785524924258363500,576577,-845.7156982421875,-2.4758594036102295,-617.8041381835938,-2.7296559810638428,-0.07366379350423813,14.105164527893066
1785524924269207400,576596,-845.7531127929688,-2.476874828338623,-617.6107177734375,-2.7305214405059814,-0.07368162274360657,14.105451583862305
1785524924280407500,576610,-845.8067016601562,-2.4783105850219727,-617.3338623046875,-2.731099843978882,-0.07369359582662582,14.10563850402832
1785524924291627200,576610,-845.8067016601562,-2.4783105850219727,-617.3338623046875,-2.731099843978882,-0.07369359582662582,14.10563850402832
1785524924303134800,576630,-845.8441772460938,-2.479326009750366,-617.1404418945312,-2.7319588661193848,-0.07371149212121964,14.10590648651123
1785524924314220600,576643,-845.8980102539062,-2.480790853500366,-616.8622436523438,-2.732532501220703,-0.07372350245714188,14.106077194213867
1785524924324771600,576643,-845.8980102539062,-2.480790853500366,-616.8622436523438,-2.732532501220703,-0.07372350245714188,14.106077194213867
1785524924336019600,576663,-845.935546875,-2.481806516647339,-616.6686401367188,-2.7333765029907227,-0.07374126464128494,14.10632038116455
1785524924346249800,576677,-845.9888916015625,-2.4832420349121094,-616.3934936523438,-2.733941078186035,-0.073753222823143,14.106476783752441
1785524924356956400,576677,-845.9888916015625,-2.4832420349121094,-616.3934936523438,-2.733941078186035,-0.073753222823143,14.106476783752441
1785524924368117200,576696,-846.0263671875,-2.484257698059082,-616.1998901367188,-2.7347817420959473,-0.07377112656831741,14.10669994354248
1785524924379267600,576710,-846.080322265625,-2.485722541809082,-615.9216918945312,-2.7353408336639404,-0.07378309965133667,14.106842994689941
1785524924391235400,576710,-846.080322265625,-2.485722541809082,-615.9216918945312,-2.7353408336639404,-0.07378309965133667,14.106842994689941
1785524924400529900,576730,-846.1175537109375,-2.4867186546325684,-615.7296752929688,-2.7361700534820557,-0.0738009586930275,14.107047080993652
1785524924411625000,576743,-846.1715698242188,-2.4881834983825684,-615.4514770507812,-2.736722946166992,-0.07381293177604675,14.107177734375
1785524924421804500,576743,-846.1715698242188,-2.4881834983825684,-615.4514770507812,-2.736722946166992,-0.07381293177604675,14.107177734375
1785524924432955400,576763,-846.208740234375,-2.4891796112060547,-615.2594604492188,-2.7375411987304688,-0.0738307386636734,14.107362747192383
1785524924443095200,576777,-846.2625732421875,-2.4906444549560547,-614.982177734375,-2.7380948066711426,-0.0738428607583046,14.10748291015625
1785524924454125700,576777,-846.2625732421875,-2.4906444549560547,-614.982177734375,-2.7380948066711426,-0.0738428607583046,14.10748291015625
1785524924465447600,576796,-846.3008422851562,-2.4916796684265137,-614.7848510742188,-2.738903522491455,-0.07386066019535065,14.107650756835938
1785524924476615200,576810,-846.3538208007812,-2.493115186691284,-614.5120239257812,-2.739440441131592,-0.07387255132198334,14.107757568359375
1785524924488078100,576810,-846.3538208007812,-2.493115186691284,-614.5120239257812,-2.739440441131592,-0.07387255132198334,14.107757568359375
1785524924498843500,576830,-846.3912963867188,-2.494130849838257,-614.3190307617188,-2.7402443885803223,-0.07389044761657715,14.107906341552734
1785524924509950600,576844,-846.4453125,-2.495595693588257,-614.0408325195312,-2.7407891750335693,-0.07390263676643372,14.108001708984375
1785524924521688200,576844,-846.4453125,-2.495595693588257,-614.0408325195312,-2.7407891750335693,-0.07390263676643372,14.108001708984375
1785524924532840100,576863,-846.48388671875,-2.496630907058716,-613.8422241210938,-2.741575241088867,-0.073920339345932,14.108133316040039
1785524924545522800,576877,-846.5362548828125,-2.498037099838257,-613.5729370117188,-2.7420995235443115,-0.0739322081208229,14.10821533203125
1785524924556671300,576877,-846.5362548828125,-2.498037099838257,-613.5729370117188,-2.7420995235443115,-0.0739322081208229,14.10821533203125
1785524924566592300,576897,-846.5740356445312,-2.4990527629852295,-613.3786010742188,-2.7428929805755615,-0.07395026832818985,14.108329772949219
1785524924578441800,576910,-846.628662109375,-2.5005176067352295,-613.0975341796875,-2.7434189319610596,-0.07396230846643448,14.108400344848633
1785524924589955500,576910,-846.628662109375,-2.5005176067352295,-613.0975341796875,-2.7434189319610596,-0.07396230846643448,14.108400344848633
1785524924599903500,576929,-846.666015625,-2.501533031463623,-612.905517578125,-2.744185209274292,-0.073979951441288,14.10849666595459
1785524924611159400,576943,-846.7190551757812,-2.5029687881469727,-612.6326904296875,-2.7447047233581543,-0.07399199157953262,14.10855770111084
1785524924622483700,576943,-846.7190551757812,-2.5029687881469727,-612.6326904296875,-2.7447047233581543,-0.07399199157953262,14.10855770111084
1785524924635242200,576963,-846.7573852539062,-2.5040037631988525,-612.435546875,-2.745471715927124,-0.07400985062122345,14.108640670776367
1785524924646160500,576977,-846.810791015625,-2.505439281463623,-612.1615600585938,-2.7459824085235596,-0.07402180135250092,14.10869026184082
1785524924657415500,576977,-846.810791015625,-2.505439281463623,-612.1615600585938,-2.7459824085235596,-0.07402180135250092,14.10869026184082
1785524924668719600,576996,-846.848388671875,-2.5064549446105957,-611.9677734375,-2.7467398643493652,-0.07403963804244995,14.108756065368652
1785524924678251500,577010,-846.9021606445312,-2.507890462875366,-611.6917114257812,-2.7472469806671143,-0.07405164837837219,14.108796119689941
1785524924689565900,577010,-846.9021606445312,-2.507890462875366,-611.6917114257812,-2.7472469806671143,-0.07405164837837219,14.108796119689941
1785524924701941400,577030,-846.9400024414062,-2.508906126022339,-611.4974975585938,-2.7480013370513916,-0.07406961917877197,14.108848571777344
1785524924711664600,577043,-846.9942626953125,-2.510370969772339,-611.2188110351562,-2.748501777648926,-0.07408160716295242,14.108880043029785
1785524924721599200,577043,-846.9942626953125,-2.510370969772339,-611.2188110351562,-2.748501777648926,-0.07408160716295242,14.108880043029785
1785524924734341200,577063,-847.0316162109375,-2.5113866329193115,-611.027099609375,-2.7492384910583496,-0.0740993469953537,14.10892105102539
1785524924745793100,577077,-847.085205078125,-2.512822151184082,-610.751953125,-2.74973464012146,-0.07411137223243713,14.108942985534668
1785524924755227500,577077,-847.085205078125,-2.512822151184082,-610.751953125,-2.74973464012146,-0.07411137223243713,14.108942985534668
1785524924766461600,577096,-847.123291015625,-2.5138378143310547,-610.5567626953125,-2.7504711151123047,-0.07412931323051453,14.108967781066895
1785524924779064600,577110,-847.1773071289062,-2.5153026580810547,-610.279541015625,-2.7509608268737793,-0.07414131611585617,14.10898208618164
1785524924788780200,577110,-847.1773071289062,-2.5153026580810547,-610.279541015625,-2.7509608268737793,-0.07414131611585617,14.10898208618164
1785524924798131100,577130,-847.2149658203125,-2.5163183212280273,-610.0865478515625,-2.75168776512146,-0.07415923476219177,14.10899543762207
1785524924809587600,577143,-847.2692260742188,-2.5177831649780273,-609.808349609375,-2.7521719932556152,-0.07417123019695282,14.109000205993652
1785524924820351400,577143,-847.2692260742188,-2.5177831649780273,-609.808349609375,-2.7521719932556152,-0.07417123019695282,14.109000205993652
1785524924831748600,577163,-847.3067016601562,-2.518798828125,-609.6163330078125,-2.7528865337371826,-0.07418905198574066,14.109001159667969
1785524924842032500,577177,-847.360595703125,-2.520263671875,-609.3397216796875,-2.753365993499756,-0.0742010697722435,14.108997344970703
1785524924853389400,577177,-847.360595703125,-2.520263671875,-609.3397216796875,-2.753365993499756,-0.0742010697722435,14.108997344970703
1785524924866492000,577196,-847.3984375,-2.5212793350219727,-609.14599609375,-2.754075050354004,-0.07421894371509552,14.10898494720459
1785524924877449700,577210,-847.452392578125,-2.5227441787719727,-608.8694458007812,-2.7545483112335205,-0.07423095405101776,14.108973503112793
1785524924888255500,577210,-847.452392578125,-2.5227441787719727,-608.8694458007812,-2.7545483112335205,-0.07423095405101776,14.108973503112793
1785524924897824700,577230,-847.4901123046875,-2.523759603500366,-608.676025390625,-2.7552506923675537,-0.07424886524677277,14.10894775390625
1785524924908269500,577243,-847.54443359375,-2.525224447250366,-608.3982543945312,-2.7557241916656494,-0.07426100969314575,14.108926773071289
1785524924919903200,577243,-847.54443359375,-2.525224447250366,-608.3982543945312,-2.7557241916656494,-0.07426100969314575,14.108926773071289
1785524924931332100,577263,-847.5829467773438,-2.526259660720825,-608.2012329101562,-2.756412982940674,-0.07427877932786942,14.108892440795898
1785524924940692500,577276,-847.635986328125,-2.5276951789855957,-607.9295654296875,-2.7568724155426025,-0.0742907002568245,14.108865737915039
1785524924953708300,577276,-847.635986328125,-2.5276951789855957,-607.9295654296875,-2.7568724155426025,-0.0742907002568245,14.108865737915039
1785524924963219700,577296,-847.6738891601562,-2.5287108421325684,-607.7355346679688,-2.757558584213257,-0.0743086114525795,14.108820915222168
1785524924974409900,577296,-847.6738891601562,-2.5287108421325684,-607.7355346679688,-2.757558584213257,-0.0743086114525795,14.108820915222168
1785524924983940800,577310,-847.72802734375,-2.5301756858825684,-607.45849609375,-2.7580161094665527,-0.07432061433792114,14.108784675598145
1785524924994873200,577329,-847.7657470703125,-2.531191349029541,-607.265380859375,-2.758690118789673,-0.0743384137749672,14.10872745513916
1785524925008015600,577329,-847.7657470703125,-2.531191349029541,-607.265380859375,-2.758690118789673,-0.0743384137749672,14.10872745513916
1785524925017570500,577343,-847.819580078125,-2.532656192779541,-606.989990234375,-2.759145975112915,-0.07435052841901779,14.108686447143555
1785524925028508100,577363,-847.8582763671875,-2.53369140625,-606.7923583984375,-2.759817361831665,-0.07436846196651459,14.108617782592773
1785524925038623400,577363,-847.8582763671875,-2.53369140625,-606.7923583984375,-2.759817361831665,-0.07436846196651459,14.108617782592773
1785524925051243300,577377,-847.9119873046875,-2.5351269245147705,-606.5173950195312,-2.7602624893188477,-0.07438041269779205,14.108569145202637
1785524925060570000,577396,-847.9497680664062,-2.536142587661743,-606.3245849609375,-2.7609407901763916,-0.07439829409122467,14.10823917388916
1785524925071699500,577396,-847.9497680664062,-2.536142587661743,-606.3245849609375,-2.7609407901763916,-0.07439829409122467,14.10823917388916
1785524925081586300,577410,-848.0039672851562,-2.537607431411743,-606.0477905273438,-2.761413812637329,-0.0744103491306305,14.107736587524414
1785524925092847700,577410,-848.0039672851562,-2.537607431411743,-606.0477905273438,-2.761413812637329,-0.0744103491306305,14.107736587524414
1785524925102956800,577430,-848.0418701171875,-2.538623094558716,-605.8544921875,-2.7621710300445557,-0.07442846894264221,14.106236457824707
1785524925113826900,577443,-848.0966796875,-2.540087938308716,-605.574462890625,-2.7627391815185547,-0.074440598487854,14.104268074035645
1785524925125033400,577443,-848.0966796875,-2.540087938308716,-605.574462890625,-2.7627391815185547,-0.074440598487854,14.104268074035645
1785524925136527100,577463,-848.1339111328125,-2.541083812713623,-605.38427734375,-2.7637810707092285,-0.07445879280567169,14.098416328430176
1785524925149695500,577476,-848.1881103515625,-2.542548656463623,-605.1079711914062,-2.7646167278289795,-0.07447123527526855,14.092530250549316
1785524925159245100,577476,-848.1881103515625,-2.542548656463623,-605.1079711914062,-2.7646167278289795,-0.07447123527526855,14.092530250549316
1785524925170873200,577496,-848.22607421875,-2.5435643196105957,-604.9146728515625,-2.7661263942718506,-0.07449005544185638,14.079887390136719
1785524925180351800,577510,-848.2803955078125,-2.5450291633605957,-604.63818359375,-2.767360210418701,-0.07450293004512787,14.068182945251465
1785524925191530800,577510,-848.2803955078125,-2.5450291633605957,-604.63818359375,-2.767360210418701,-0.07450293004512787,14.068182945251465
1785524925202329900,577530,-848.3182373046875,-2.5460448265075684,-604.445556640625,-2.7694602012634277,-0.07452236860990524,14.04690933227539
1785524925213022200,577543,-848.3726196289062,-2.5475096702575684,-604.1697387695312,-2.771071672439575,-0.07453565299510956,14.029682159423828
1785524925225332700,577543,-848.3726196289062,-2.5475096702575684,-604.1697387695312,-2.771071672439575,-0.07453565299510956,14.029682159423828
1785524925236587300,577563,-848.4105834960938,-2.548525333404541,-603.9774780273438,-2.773836374282837,-0.07455576211214066,13.998699188232422
1785524925246680700,577577,-848.4649047851562,-2.549990177154541,-603.7037353515625,-2.775911569595337,-0.07456954568624496,13.974723815917969
1785524925255915000,577577,-848.4649047851562,-2.549990177154541,-603.7037353515625,-2.775911569595337,-0.07456954568624496,13.974723815917969
1785524925267154900,577596,-848.5031127929688,-2.551025390625,-603.511474609375,-2.7793452739715576,-0.07459040731191635,13.933999061584473
1785524925278486100,577610,-848.5574951171875,-2.552490234375,-603.2388916015625,-2.7819290161132812,-0.07460473477840424,13.902623176574707
1785524925289739400,577610,-848.5574951171875,-2.552490234375,-603.2388916015625,-2.7819290161132812,-0.07460473477840424,13.902623176574707
1785524925298471200,577630,-848.5957641601562,-2.553525447845459,-603.0475463867188,-2.7860968112945557,-0.07462643831968307,13.851236343383789
1785524925309735400,577643,-848.6505126953125,-2.554990291595459,-602.7755126953125,-2.7891533374786377,-0.07464143633842468,13.813027381896973
1785524925321457100,577643,-848.6505126953125,-2.554990291595459,-602.7755126953125,-2.7891533374786377,-0.07464143633842468,13.813027381896973
1785524925331117300,577663,-848.689453125,-2.556025266647339,-602.5828857421875,-2.7940478324890137,-0.07468149811029434,13.75100326538086
