t_wall_ns,armed,heading_rad,roll_rate,pitch_rate,yaw_rate,thrust
1785524993257626900,1,0.0004,1.7971439999018912,-0.0,0.0,0.28983176853935433
1785524993278244000,1,0.0004,2.396867999996175,-0.0,0.0,0.28983176853935433
1785524993298505900,1,0.0004,2.5,-0.0,0.0,0.28983176853935433
1785524993317734700,1,0.0004,2.5,-0.0,0.0,0.28983176853935433
1785524993338570900,1,0.0004,2.5,-0.0,0.0,0.28983176853935433
1785524993358193600,1,0.0004,2.5,-0.0,0.0,0.28983176853935433
1785524993377775400,1,0.0004,2.5,-0.0,0.0,0.28983176853935433
1785524993398787500,1,0.0004,2.5,-0.0,0.0,0.28983176853935433
1785524993418267100,1,0.0004,2.5,-0.0,0.0,0.28983176853935433
1785524993437686300,1,0.0004,2.5,-0.0,0.0,0.28983176853935433
1785524993457996200,1,0.0004,2.5,-0.0,0.0,0.28983176853935433
1785524993477940300,1,0.0004,2.5,-0.0,0.0,0.28983176853935433
1785524993498611400,1,0.0004,2.5,-0.0,0.0,0.28983176853935433
1785524993518445100,1,0.0004,2.5,-0.0,0.0,0.28983176853935433
1785524993538117600,1,0.0004,1.894629999915196,-0.0,0.0,0.28983176853935433
1785524993558423400,1,0.0004,1.3058109999110457,-0.0,0.0,0.28983176853935433
1785524993578432100,1,0.0004,0.7001439999658032,-0.0,0.0,0.28983176853935433
1785524993597922100,1,0.0004,0.10047399995528394,-0.0,0.0,0.28983176853935433
1785524993618425400,1,0.0004,-0.0,-0.0,0.0,0.28983176853935433
1785524993638291700,1,0.0004,-0.0,-0.0,0.0,0.28983176853935433
1785524993658590400,1,0.0004,-0.0,-0.0,0.0,0.28983176853935433
1785524993677762900,1,0.0004,-0.0,-0.0,0.0,0.28983176853935433
1785524993698621700,1,0.0004,-0.0,-0.0,0.0,0.28983176853935433
1785524993718508800,1,0.0004,-0.0,-0.0,0.0,0.28983176853935433
1785524993737818500,1,0.0004,-0.0,-0.0,0.0,0.28983176853935433
1785524993758135800,1,0.0004,-0.0,-0.0,0.0,0.28983176853935433
1785524993777966800,1,0.0004,-0.0,-0.0,0.0,0.28983176853935433
1785524993798390600,1,0.0004,-0.0,-0.0,0.0,0.28983176853935433
1785524993817867300,1,0.0004,-0.0,-0.0,0.0,0.28983176853935433
1785524993838673900,1,0.0004,-0.0,-0.0,0.0,0.28983176853935433
1785524993858004500,1,0.0004,-0.0,-0.0,0.0,0.28983176853935433
1785524993878485100,1,0.0004,-0.0,-0.0,0.0,0.28983176853935433
1785524993897972700,1,0.0004,-0.0,-0.0,0.0,0.28983176853935433
1785524993918139200,1,0.0004,-0.0,-0.0,0.0,0.28983176853935433
1785524993938022500,1,0.0004,-0.0,-0.0,0.0,0.28983176853935433
1785524993957683500,1,0.0004,-0.0,-0.0,0.0,0.28983176853935433
1785524993978443500,1,0.0004,-0.0,-0.0,0.0,0.28983176853935433
1785524993998374100,1,0.0004,-0.0,-0.0,0.0,0.28983176853935433
1785524994017817400,1,0.0004,-0.0,-0.0,0.0,0.28983176853935433
1785524994038187100,1,0.0004,-0.0,-0.0,0.0,0.28983176853935433
1785524994057733000,1,0.0004,-0.0,-0.0,0.0,0.28983176853935433
1785524994077729600,1,0.0004,-0.0,-0.0,0.0,0.28983176853935433
1785524994097850400,1,0.0004,-0.0,-0.0,0.0,0.28983176853935433
1785524994118151200,1,0.0004,-0.0,-0.0,0.0,0.28983176853935433
1785524994138093700,1,0.0004,-0.0,-0.0,0.0,0.28983176853935433
1785524994157629800,1,0.0004,-0.0,-0.0,0.0,0.28983176853935433
1785524994178248300,1,0.0004,-0.0,-0.0,0.0,0.28983176853935433
1785524994198626600,1,0.0004,-0.0,-0.0,0.0,0.28983176853935433
1785524994218454500,1,0.0004,-0.0,-0.0,0.0,0.28983176853935433
1785524994238040000,1,0.0004,-0.0,-0.0,0.0,0.28983176853935433
1785524994257966800,1,0.0004,-0.0,-0.0,0.0,0.28983176853935433
1785524994277922900,1,0.0004,-0.0,-0.0,0.0,0.28983176853935433
1785524994297963800,1,0.0004,-0.0,-0.0,0.0,0.28983176853935433
1785524994317967400,1,0.0004,-0.0,-0.0,0.0,0.28983176853935433
1785524994338317600,1,0.0004,-0.5898690000321949,-0.0,0.0,0.28983176853935433
1785524994357777600,1,0.0004,-1.1940270000559394,-0.0,0.0,0.28983176853935433
1785524994378446300,1,0.0004,-1.7964300000312505,-0.0,0.0,0.28983176853935433
1785524994397708800,1,0.0004,-2.392223999995622,-0.0,0.0,0.28983176853935433
1785524994417983200,1,0.0004,-2.5,-0.0,0.0,0.28983176853935433
1785524994438120500,1,0.0004,-2.5,-0.0,0.0,0.28983176853935433
1785524994458571300,1,0.0004,-2.5,-0.0,0.0,0.28983176853935433
1785524994478477200,1,0.0004,-2.5,-0.0,0.0,0.28983176853935433
1785524994498681900,1,0.0004,-2.5,-0.0,0.0,0.28983176853935433
1785524994517922500,1,0.0004,-2.5,-0.0,0.0,0.28983176853935433
1785524994537914000,1,0.0004,-2.5,-0.0,0.0,0.28983176853935433
1785524994557632100,1,0.0004,-2.5,-0.0,0.0,0.28983176853935433
1785524994577783300,1,0.0004,-2.5,-0.0,0.0,0.28983176853935433
1785524994598362000,1,0.0004,-2.5,-0.0,0.0,0.28983176853935433
1785524994618299500,1,0.0004,-2.5,-0.0,0.0,0.28983176853935433
1785524994638538900,1,0.0004,-2.5,-0.0,0.0,0.28983176853935433
1785524994658534000,1,0.0004,-2.5,-0.0,0.0,0.28983176853935433
1785524994677945600,1,0.0004,-2.5,-0.0,0.0,0.28983176853935433
1785524994697807200,1,0.0004,-2.5,-0.0,0.0,0.28983176853935433
1785524994718413700,1,0.0004,-2.5,-0.0,0.0,0.28983176853935433
1785524994737869800,1,0.0004,-2.5,-0.0,0.0,0.28983176853935433
1785524994757873300,1,0.0004,-2.5,-0.0,0.0,0.28983176853935433
1785524994779029700,1,0.0004,-2.5,-0.0,0.0,0.28983176853935433
1785524994798540800,1,0.0004,-2.5,-0.0,0.0,0.28983176853935433
1785524994818222200,1,0.0004,-2.5,-0.0,0.0,0.28983176853935433
1785524994838833100,1,0.0004,-2.5,-0.0,0.0,0.28983176853935433
1785524994857843800,1,0.0004,-2.5,-0.0,0.0,0.28983176853935433
1785524994878132700,1,0.0004,-2.5,-0.0,0.0,0.28983176853935433
1785524994897831800,1,0.0004,-2.5,-0.0,0.0,0.28983176853935433
1785524994918198900,1,0.0004,-2.5,-0.0,0.0,0.28983176853935433
1785524994937961200,1,0.0004,-2.5,-0.0,0.0,0.28983176853935433
1785524994958026400,1,0.0004,-2.5,-0.0,0.0,0.28983176853935433
1785524994977679200,1,0.0004,-2.5,-0.0,0.0,0.28983176853935433
1785524994997972300,1,0.0004,-2.5,-0.0,0.0,0.28983176853935433
1785524995018770800,1,0.0004,-2.5,-0.0,0.0,0.28983176853935433
1785524995038373000,1,0.0004,-2.5,-0.0,0.0,0.28983176853935433
1785524995058532100,1,0.0004,-1.8923979999453877,-0.6076020000546123,0.0,0.28983176853935433
1785524995078637400,1,0.0004,-1.2960490000114078,-1.2039509999885922,0.0,0.28983176853935433
1785524995097688900,1,0.0002,-0.7024089999686112,-1.7975910000313888,0.0,0.28983176853935433
1785524995118330600,1,0.0001,-0.10086099995533004,-2.39913900004467,0.0,0.28983176853935433
1785524995137943600,1,-0.0000,-0.0,-2.5,0.0,0.28983176853935433
1785524995157833100,1,-0.0001,-0.0,-2.5,0.0,0.28983176853935433
1785524995178259400,1,-0.0000,-0.0,-2.5,0.0,0.28983176853935433
1785524995198401000,1,-0.0000,-0.0,-2.5,0.0,0.28983176853935433
1785524995217856900,1,0.0000,-0.0,-2.5,0.0,0.28983176853935433
1785524995238665300,1,0.0000,-0.0,-2.5,0.0,0.28983176853935433
1785524995257860200,1,0.0000,-0.0,-2.5,0.0,0.28983176853935433
1785524995278204100,1,-0.0000,-0.0,-2.5,0.0,0.28983176853935433
1785524995298500800,1,-0.0000,-0.0,-2.5,0.0,0.28983176853935433
1785524995317671700,1,-0.0000,-0.0,-2.5,0.0,0.28983176853935433
1785524995338426700,1,-0.0000,-0.0,-2.5,0.0,0.28983176853935433
1785524995358367900,1,-0.0000,-0.0,-2.5,0.0,0.28983176853935433
1785524995378118700,1,-0.0000,-0.0,-1.8927130000520265,0.0,0.28983176853935433
1785524995398621800,1,-0.0000,-0.0,-1.295122000046831,0.0,0.28983176853935433
1785524995418551700,1,-0.0000,-0.0,-0.6994240000494756,0.0,0.28983176853935433
1785524995438501200,1,-0.0000,0.6030120000286843,-0.09641200002079131,0.0,0.28983176853935433
1785524995458283900,1,-0.0000,1.194381000022986,-0.0,0.0,0.28983176853935433
1785524995478591300,1,-0.0000,1.8051870000272174,-0.0,0.0,0.28983176853935433
1785524995498176100,1,-0.0000,2.391215999959968,-0.0,0.0,0.28983176853935433
1785524995517736500,1,-0.0000,2.5,-0.0,0.0,0.28983176853935433
1785524995538683600,1,-0.0000,2.5,-0.0,0.0,0.28983176853935433
1785524995557875300,1,-0.0000,2.5,-0.0,0.0,0.28983176853935433
1785524995578905700,1,-0.0000,2.5,-0.0,0.0,0.28983176853935433
1785524995597674900,1,-0.0000,2.5,-0.0,0.0,0.28983176853935433
1785524995618090300,1,-0.0000,2.5,-0.0,0.0,0.28983176853935433
1785524995638301800,1,-0.0000,2.5,-0.0,0.0,0.28983176853935433
1785524995658563900,1,-0.0000,2.5,-0.0,0.0,0.28983176853935433
1785524995678070900,1,-0.0000,2.5,-0.0,0.0,0.28983176853935433
1785524995697852500,1,-0.0000,2.5,-0.0,0.0,0.28983176853935433
1785524995718084100,1,-0.0000,2.5,-0.0,0.0,0.28983176853935433
1785524995738525400,1,-0.0000,2.5,-0.0,0.0,0.28983176853935433
1785524995758260400,1,-0.0000,2.5,-0.0,0.0,0.28983176853935433
1785524995778049200,1,-0.0000,2.5,-0.0,0.0,0.28983176853935433
1785524995799001400,1,-0.0000,2.5,-0.0,0.0,0.28983176853935433
1785524995817672300,1,-0.0000,2.5,-0.0,0.0,0.28983176853935433
1785524995838649100,1,-0.0000,2.5,-0.0,0.0,0.28983176853935433
1785524995858132100,1,-0.0000,2.5,-0.0,0.0,0.28983176853935433
1785524995878486100,1,-0.0000,2.5,-0.0,0.0,0.28983176853935433
1785524995898377300,1,-0.0000,2.5,-0.0,0.0,0.28983176853935433
1785524995918062900,1,-0.0000,2.5,-0.0,0.0,0.28983176853935433
1785524995938385200,1,-0.0000,2.5,-0.0,0.0,0.28983176853935433
1785524995958589300,1,-0.0000,2.5,-0.0,0.0,0.28983176853935433
1785524995978045600,1,-0.0000,2.5,-0.0,0.0,0.28983176853935433
1785524995998286700,1,-0.0000,2.5,-0.0,0.0,0.28983176853935433
1785524996017649100,1,-0.0000,2.5,-0.0,0.0,0.28983176853935433
1785524996037798900,1,-0.0000,2.5,-0.0,0.0,0.28983176853935433
1785524996058502400,1,-0.0000,2.5,-0.0,0.0,0.28983176853935433
1785524996077666300,1,-0.0000,2.5,-0.0,0.0,0.28983176853935433
1785524996098553800,1,-0.0000,2.5,-0.0,0.0,0.28983176853935433
1785524996117947300,1,-0.0000,2.5,-0.0,0.0,0.28983176853935433
1785524996138423200,1,-0.0000,2.5,-0.0,0.0,0.28983176853935433
1785524996158218000,1,-0.0000,2.5,-0.0,0.0,0.28983176853935433
1785524996178398900,1,-0.0000,2.5,-0.0,0.0,0.28983176853935433
1785524996197755600,1,-0.0000,2.5,-0.0,0.0,0.28983176853935433
1785524996218696000,1,-0.0000,2.5,-0.0,0.0,0.28983176853935433
1785524996237691500,1,-0.0000,2.5,-0.0,0.0,0.28983176853935433
1785524996258445600,1,-0.0000,2.5,-0.0,0.0,0.28983176853935433
1785524996277828200,1,-0.0000,1.8972220000068774,-0.0,0.0,0.28983176853935433
1785524996298365000,1,-0.0000,1.2988900000345893,-0.0,0.0,0.28983176853935433
1785524996318410600,1,-0.0000,0.6947890000083135,-0.0,0.0,0.28983176853935433
1785524996338032500,1,-0.0000,0.09104799999477109,-0.0,0.0,0.28983176853935433
1785524996357926500,1,-0.0000,-0.0,-0.0,0.0,0.28983176853935433
1785524996378002600,1,-0.0000,-0.0,-0.0,0.0,0.28983176853935433
1785524996398268400,1,-0.0000,-0.0,-0.0,0.0,0.28983176853935433
1785524996418252700,1,-0.0000,-0.0,-0.0,0.0,0.28983176853935433
1785524996437679200,1,-0.0000,-0.0,-0.0,0.0,0.28983176853935433
1785524996458149000,1,-0.0000,-0.0,-0.0,0.0,0.28983176853935433
1785524996477902300,1,-0.0000,-0.0,-0.0,0.0,0.28983176853935433
1785524996498698300,1,-0.0000,0.5954370000836207,-0.0,0.0,0.28983176853935433
1785524996517939700,1,-0.0000,1.200909000071988,-0.0,0.0,0.28983176853935433
1785524996538175100,1,-0.0000,1.7927880000206642,-0.0,0.0,0.28983176853935433
1785524996557748300,1,-0.0000,2.395269000044209,-0.0,0.0,0.28983176853935433
1785524996578147400,1,-0.0000,2.5,-0.0,0.0,0.28983176853935433
1785524996597623800,1,-0.0000,2.5,-0.0,0.0,0.28983176853935433
1785524996617870800,1,-0.0000,2.5,-0.0,0.0,0.28983176853935433
1785524996638684000,1,-0.0000,2.5,-0.0,0.0,0.28983176853935433
1785524996657742900,1,-0.0000,2.5,-0.0,0.0,0.28983176853935433
1785524996678368200,1,-0.0000,2.5,-0.0,0.0,0.28983176853935433
1785524996698155500,1,-0.0000,2.5,-0.0,0.0,0.28983176853935433
1785524996718472900,1,-0.0000,2.5,-0.0,0.0,0.28983176853935433
1785524996738439300,1,-0.0000,2.5,-0.0,0.0,0.28983176853935433
1785524996757976500,1,-0.0000,1.895338000067568,-0.0,0.0,0.28983176853935433
1785524996778168700,1,-0.0000,1.3051179999820306,-0.0,0.0,0.28983176853935433
1785524996797900700,1,-0.0000,0.6976180000492604,-0.0,0.0,0.28983176853935433
1785524996818537900,1,-0.0000,0.0954700000511366,-0.0,0.0,0.28983176853935433
1785524996838872700,1,-0.0000,-0.0,-0.0,0.0,0.28983176853935433
1785524996858374500,1,-0.0000,-0.0,-0.0,0.0,0.28983176853935433
1785524996877772500,1,-0.0000,-0.0,-0.0,0.0,0.28983176853935433
1785524996898924200,1,-0.0000,-0.0,-0.0,0.0,0.28983176853935433
1785524996918548300,1,-0.0000,-0.0,-0.0,0.0,0.28983176853935433
1785524996938304400,1,-0.0000,-0.0,-0.0,0.0,0.28983176853935433
1785524996958430400,1,-0.0000,-0.0,-0.0,0.0,0.28983176853935433
1785524996978326600,1,-0.0000,-0.0,-0.0,0.0,0.28983176853935433
1785524996998094200,1,-0.0000,-0.0,-0.0,0.0,0.28983176853935433
1785524997019159400,1,-0.0000,-0.0,-0.0,0.0,0.28983176853935433
1785524997038615000,1,-0.0000,-0.0,-0.0,0.0,0.28983176853935433
1785524997058032600,1,-0.0000,-0.0,-0.0,0.0,0.28983176853935433
1785524997078381600,1,-0.0000,-0.0,-0.0,0.0,0.28983176853935433
1785524997098068000,1,-0.0000,-0.0,-0.0,0.0,0.28983176853935433
1785524997117728900,1,-0.0000,-0.0,-0.0,0.0,0.28983176853935433
1785524997138795100,1,-0.0000,-0.0,-0.0,0.0,0.28983176853935433
1785524997158535900,1,-0.0000,-0.0,-0.0,0.0,0.28983176853935433
1785524997178520500,1,-0.0000,-0.0,-0.0,0.0,0.28983176853935433
1785524997198549300,1,-0.0000,-0.0,-0.0,0.0,0.28983176853935433
1785524997217935100,1,-0.0000,-0.0,-0.0,0.0,0.28983176853935433
1785524997238473600,1,-0.0000,-0.0,-0.0,0.0,0.28983176853935433
1785524997257698500,1,-0.0000,-0.0,-0.0,0.0,0.28983176853935433
1785524997278500400,1,-0.0000,-0.0,-0.0,0.0,0.28983176853935433
1785524997297865600,1,-0.0000,-0.0,-0.0,0.0,0.28983176853935433
1785524997318438800,1,-0.3528,-0.0,-0.0,0.0,0.28983176853935433
1785524997337612700,1,-0.6399,-0.0,-0.0,0.0,0.28983176853935433
1785524997358726400,1,-0.8093,-0.0,-0.0,0.0,0.28983176853935433
1785524997378393400,1,-0.8969,-0.0,-0.0,0.0,0.28983176853935433
1785524997398274800,1,-0.9136,-0.0,-0.0,0.0,0.28983176853935433
1785524997418099300,1,-0.8974,-0.0,-0.0,0.0,0.28983176853935433
1785524997438197200,1,-0.8714,-0.0,-0.0,0.0,0.28983176853935433
1785524997457603200,1,-0.8592,-0.0,-0.0,0.0,0.28983176853935433
1785524997477711400,1,-0.8507,-0.0,-0.0,0.0,0.28983176853935433
1785524997498168800,1,-0.8308,-0.0,-0.0,0.0,0.28983176853935433
1785524997517984500,1,-0.8216,-0.0,-0.0,0.0,0.28983176853935433
1785524997538141900,1,-0.8075,-0.0,-0.0,0.0,0.28983176853935433
1785524997558330400,1,-0.7872,-0.0,-0.0,0.0,0.28983176853935433
1785524997578031500,1,-0.7817,-0.0,-0.0,0.0,0.28983176853935433
1785524997598769900,1,-0.7785,-0.0,-0.0,0.0,0.28983176853935433
1785524997618533600,1,-0.7786,-0.0,-0.0,0.0,0.28983176853935433
1785524997638552200,1,-0.7739,-0.0,-0.0,0.0,0.28983176853935433
1785524997658050900,1,-0.7658,-0.0,-0.0,0.0,0.28983176853935433
1785524997677744100,1,-0.7293,-0.0,-0.0,0.0,0.28983176853935433
1785524997698969500,1,-0.7043,-0.0,-0.0,0.0,0.28983176853935433
1785524997718437600,1,-0.6902,-0.0,-0.0,0.0,0.28983176853935433
1785524997737892300,1,-0.6794,-0.0,-0.0,0.0,0.28983176853935433
1785524997758031800,1,-0.6767,-0.0,-0.0,0.0,0.28983176853935433
1785524997779033000,1,-0.6778,-0.0,-0.0,0.0,0.28983176853935433
1785524997798482100,1,-0.6775,-0.0,-0.0,0.0,0.28983176853935433
1785524997818040500,1,-0.6775,-0.0,-0.0,0.0,0.28983176853935433
1785524997838456000,1,-0.6775,-0.0,-0.0,0.0,0.28983176853935433
1785524997857846000,1,-0.6775,-0.0,-0.0,0.0,0.28983176853935433
1785524997878565500,1,-0.6775,-0.0,-0.0,0.0,0.28983176853935433
1785524997898039800,1,-0.6776,-0.0,-0.0,0.0,0.28983176853935433
1785524997918444600,1,-0.6776,-0.0,-0.0,0.0,0.28983176853935433
1785524997938692200,1,-0.6776,-0.0,-0.0,0.0,0.28983176853935433
1785524997957763900,1,-0.6776,-0.0,-0.0,0.0,0.28983176853935433
1785524997978164200,1,-0.6777,-0.0,-0.0,0.0,0.28983176853935433
1785524997997891300,1,-0.6777,-0.0,-0.0,0.0,0.28983176853935433
1785524998018782900,1,-0.6777,-0.0,-0.0,0.0,0.28983176853935433
1785524998037680500,1,-0.6778,-0.0,-0.0,0.0,0.28983176853935433
1785524998057669400,1,-0.6778,-0.0,-0.0,0.0,0.28983176853935433
1785524998078036900,1,-0.6779,-0.0,-0.0,0.0,0.28983176853935433
1785524998098931100,1,-0.6779,-0.0,-0.0,0.0,0.28983176853935433
1785524998117809200,1,-0.6779,-0.0,-0.0,0.0,0.28983176853935433
1785524998138235100,1,-0.6780,-0.0,-0.0,0.0,0.28983176853935433
1785524998157979700,1,-0.6780,-0.0,-0.0,0.0,0.28983176853935433
1785524998178589700,1,-0.6781,-0.0,-0.0,0.0,0.28983176853935433
1785524998198220000,1,-0.6781,-0.0,-0.0,0.0,0.28983176853935433
1785524998218679500,1,-0.6781,-0.0,-0.0,0.0,0.28983176853935433
1785524998237947800,1,-0.6782,-0.0,-0.0,0.0,0.28983176853935433
1785524998257621800,1,-0.6782,-0.0,-0.0,0.0,0.28983176853935433
1785524998277906300,1,-0.6783,-0.0,-0.0,0.0,0.28983176853935433
1785524998298176600,1,-0.6783,-0.0,-0.0,0.0,0.28983176853935433
1785524998317639900,1,-0.6783,-0.0,-0.0,0.0,0.28983176853935433
1785524998337885700,1,-0.6783,-0.0,-0.0,0.0,0.28983176853935433
1785524998358459500,1,-0.6784,-0.0,-0.0,0.0,0.28983176853935433
1785524998378704700,1,-0.6784,-0.0,-0.0,0.0,0.28983176853935433
1785524998397976100,1,-0.6785,-0.0,-0.0,0.0,0.28983176853935433
1785524998417917100,1,-0.6785,-0.0,-0.0,0.0,0.28983176853935433
1785524998437920400,1,-0.6786,-0.0,-0.0,0.0,0.28983176853935433
1785524998458160500,1,-0.6786,-0.0,-0.0,0.0,0.28983176853935433
1785524998478515000,1,-0.6787,-0.0,-0.0,0.0,0.28983176853935433
1785524998498673000,1,-0.6787,-0.0,-0.0,0.0,0.28983176853935433
1785524998518035200,1,-0.6787,-0.0,-0.0,0.0,0.28983176853935433
1785524998538581200,1,-0.6788,-0.0,-0.0,0.0,0.28983176853935433
1785524998558350800,1,-0.6788,-0.0,-0.0,0.0,0.28983176853935433
1785524998578172600,1,-0.6789,-0.0,-0.0,0.0,0.28983176853935433
1785524998598081700,1,-0.6789,-0.0,-0.0,0.0,0.28983176853935433
1785524998618823900,1,-0.6790,-0.0,-0.0,0.0,0.28983176853935433
1785524998638583400,1,-0.6790,-0.0,-0.0,0.0,0.28983176853935433
1785524998657637000,1,-0.6790,-0.0,-0.0,0.0,0.28983176853935433
1785524998677797400,1,-0.6791,-0.0,-0.0,0.0,0.28983176853935433
1785524998698256600,1,-0.6791,-0.0,-0.0,0.0,0.28983176853935433
1785524998718108400,1,-0.6792,-0.0,-0.0,0.0,0.28983176853935433
1785524998738521900,1,-0.6792,-0.0,-0.0,0.0,0.28983176853935433
1785524998758554300,1,-0.6792,-0.0,-0.0,0.0,0.28983176853935433
1785524998778947800,1,-0.6793,-0.0,-0.0,0.0,0.28983176853935433
1785524998797616100,1,-0.6793,-0.0,-0.0,0.0,0.28983176853935433
1785524998818381800,1,-0.6793,-0.0,-0.0,0.0,0.28983176853935433
1785524998837847100,1,-0.6794,-0.0,-0.0,0.0,0.28983176853935433
1785524998857753000,1,-0.6794,-0.0,-0.0,0.0,0.28983176853935433
1785524998878139000,1,-0.6795,-0.0,-0.0,0.0,0.28983176853935433
1785524998897772600,1,-0.6795,-0.0,-0.0,0.0,0.28983176853935433
1785524998918791900,1,-0.6795,-0.0,-0.0,0.0,0.28983176853935433
1785524998937955100,1,-0.6796,-0.0,-0.0,0.0,0.28983176853935433
1785524998957613000,1,-0.6796,-0.0,-0.0,0.0,0.28983176853935433
1785524998978261100,1,-0.6797,-0.0,-0.0,0.0,0.28983176853935433
1785524998998559600,1,-0.6797,-0.0,-0.0,0.0,0.28983176853935433
1785524999018281900,1,-0.6798,-0.0,-0.0,0.0,0.28983176853935433
1785524999038772500,1,-0.6798,-0.0,-0.0,0.0,0.28983176853935433
1785524999057851900,1,-0.6798,-0.0,-0.0,0.0,0.28983176853935433
1785524999078146100,1,-0.6799,-0.0,-0.0,0.0,0.28983176853935433
1785524999098016300,1,-0.6800,-0.0,-0.0,0.0,0.28983176853935433
1785524999118586500,1,-0.6799,-0.0,-0.0,0.0,0.28983176853935433
1785524999138248600,1,-0.6800,-0.0,-0.0,0.0,0.28983176853935433
1785524999158004100,1,-0.6801,-0.0,-0.0,0.0,0.28983176853935433
1785524999178438700,1,-0.6801,-0.0,-0.0,0.0,0.28983176853935433
1785524999197648200,1,-0.6801,-0.0,-0.0,0.0,0.28983176853935433
1785524999217651100,1,-0.6802,-0.0,-0.0,0.0,0.28983176853935433
1785524999238279700,1,-0.6802,-0.0,-0.0,0.0,0.28983176853935433
1785524999258021200,1,-0.6803,-0.0,-0.0,0.0,0.28983176853935433
1785524999278580600,1,-0.6803,-0.0,-0.0,0.0,0.28983176853935433
1785524999297707600,1,-0.6804,-0.0,-0.0,0.0,0.28983176853935433
1785524999318575200,1,-0.6804,-0.0,-0.0,0.0,0.28983176853935433
1785524999338585200,1,-0.6804,-0.0,-0.0,0.0,0.28983176853935433
1785524999357749200,1,-0.6805,-0.0,-0.0,0.0,0.28983176853935433
1785524999378554200,1,-0.6805,-0.0,-0.0,0.0,0.28983176853935433
1785524999398194000,1,-0.6806,-0.0,-0.0,0.0,0.28983176853935433
1785524999418115300,1,-0.6806,-0.0,-0.0,0.0,0.28983176853935433
1785524999438188900,1,-0.6806,-0.0,-0.0,0.0,0.28983176853935433
1785524999458090100,1,-0.6806,-0.0,-0.0,0.0,0.28983176853935433
1785524999478159000,1,-0.6807,-0.0,-0.0,0.0,0.28983176853935433
1785524999497642500,1,-0.6807,-0.0,-0.0,0.0,0.28983176853935433
1785524999518442300,1,-0.6808,-0.0,-0.0,0.0,0.28983176853935433
1785524999538074500,1,-0.6808,-0.0,-0.0,0.0,0.28983176853935433
1785524999558896100,1,-0.6809,-0.0,-0.0,0.0,0.28983176853935433
1785524999577879400,1,-0.6809,-0.0,-0.0,0.0,0.28983176853935433
1785524999598381500,1,-0.6810,-0.0,-0.0,0.0,0.28983176853935433
1785524999618166600,1,-0.6810,-0.0,-0.0,0.0,0.28983176853935433
1785524999638564000,1,-0.6810,-0.0,-0.0,0.0,0.28983176853935433
1785524999658430500,1,-0.6811,-0.0,-0.0,0.0,0.28983176853935433
1785524999678179900,1,-0.6811,-0.0,-0.0,0.0,0.28983176853935433
1785524999698594100,1,-0.6812,-0.0,-0.0,0.0,0.28983176853935433
1785524999718408100,1,-0.6812,-0.0,-0.0,0.0,0.28983176853935433
1785524999737700500,1,-0.6813,-0.0,-0.0,0.0,0.28983176853935433
1785524999758080400,1,-0.6813,-0.0,-0.0,0.0,0.28983176853935433
1785524999778570900,1,-0.6814,-0.0,-0.0,0.0,0.28983176853935433
1785524999798204300,1,-0.6814,-0.0,-0.0,0.0,0.28983176853935433
1785524999817890600,1,-0.6814,-0.0,-0.0,0.0,0.28983176853935433
1785524999838043500,0,-0.6815,-0.0,-0.0,0.0,0.28983176853935433
1785524999858132100,0,-0.6815,-0.0,-0.0,0.0,0.28983176853935433
1785524999878532700,0,-0.6762,-0.0,-0.0,0.0,0.28983176853935433
1785524999897647400,0,-0.6762,-0.0,-0.0,0.0,0.28983176853935433
1785524999917870100,0,-0.6760,-0.0,-0.0,0.0,0.28983176853935433
1785524999938787700,0,-0.6770,-0.0,-0.0,0.0,0.28983176853935433
1785524999957991000,0,-0.6772,-0.0,-0.0,0.0,0.28983176853935433
1785524999978415600,0,-0.6746,-0.0,-0.0,0.0,0.28983176853935433
1785524999998042600,0,-0.6746,-0.0,-0.0,0.0,0.28983176853935433
1785525000018550400,0,-0.6717,-0.0,-0.0,0.0,0.28983176853935433
1785525000038076900,0,-0.6721,-0.0,-0.0,0.0,0.28983176853935433
1785525000058502200,0,-0.6727,-0.0,-0.0,0.0,0.28983176853935433
1785525000077773300,0,-0.6741,-0.0,-0.0,0.0,0.28983176853935433
1785525000098545500,0,-0.6741,-0.0,-0.0,0.0,0.28983176853935433
1785525000118544700,0,-0.6740,-0.0,-0.0,0.0,0.28983176853935433
1785525000137944100,0,-0.6737,-0.0,-0.0,0.0,0.28983176853935433
1785525000158489100,0,-0.6736,-0.0,-0.0,0.0,0.28983176853935433
1785525000178283100,0,-0.6735,-0.0,-0.0,0.0,0.28983176853935433
1785525000197849700,0,0.0000,-0.0,-0.0,0.0,0.0
1785525000218434800,0,-0.0001,-0.0,-0.0,0.0,0.0
1785525000238735400,0,-0.0001,-0.0,-0.0,0.0,0.0
1785525000258029300,0,-0.0000,-0.0,-0.0,0.0,0.0
1785525000278180000,0,0.0015,-0.0,-0.0,0.0,0.0
1785525000297874500,0,0.0080,-0.0,-0.0,0.0,0.0
1785525000317782000,0,0.0073,-0.0,-0.0,0.0,0.0
1785525000338055800,0,0.0044,-0.0,-0.0,0.0,0.0
1785525000358776700,0,0.0009,-0.0,-0.0,0.0,0.0
1785525000378002100,0,-0.0032,-0.0,-0.0,0.0,0.0
1785525000397927400,0,-0.0032,-0.0,-0.0,0.0,0.0
1785525000417857500,0,0.0040,-0.0,-0.0,0.0,0.0
