t_wall_ns,time_usec,m0,m1,m2,m3
1785545384799119600,132330985,0.3061339259147644,0.3060205280780792,0.28232431411743164,0.28221091628074646
1785545384811759600,132344765,0.3054935336112976,0.3053981363773346,0.28560778498649597,0.28551238775253296
1785545384820259700,132344765,0.3054935336112976,0.3053981363773346,0.28560778498649597,0.28551238775253296
1785545384831459900,132364375,0.3049798607826233,0.3049163818359375,0.2911427617073059,0.29107925295829773
1785545384841617300,132378140,0.307426780462265,0.3073551058769226,0.2910182774066925,0.2909465730190277
1785545384851149200,132378140,0.307426780462265,0.3073551058769226,0.2910182774066925,0.2909465730190277
1785545384862173200,132397669,0.30802735686302185,0.30796995759010315,0.29495158791542053,0.29489418864250183
1785545384873142400,132411436,0.3098865747451782,0.30982324481010437,0.29519128799438477,0.2951279282569885
1785545384884212400,132411436,0.3098865747451782,0.30982324481010437,0.29519128799438477,0.2951279282569885
1785545384895365000,132431134,0.31097912788391113,0.31091824173927307,0.2969008684158325,0.29683998227119446
1785545384906576300,132444784,0.3109457492828369,0.31089475750923157,0.29912036657333374,0.2990693747997284
1785545384917312800,132444784,0.3109457492828369,0.31089475750923157,0.29912036657333374,0.2990693747997284
1785545384928465200,132464472,0.31102901697158813,0.3109962046146393,0.3029397130012512,0.30290696024894714
1785545384938500400,132464472,0.31102901697158813,0.3109962046146393,0.3029397130012512,0.30290696024894714
1785545384950951300,132478106,0.3126797676086426,0.3126419186592102,0.3030937612056732,0.30305591225624084
1785545384960397200,132497796,0.3133758306503296,0.31334587931632996,0.3057478070259094,0.3057178854942322
1785545384971701500,132497796,0.3133758306503296,0.31334587931632996,0.3057478070259094,0.3057178854942322
1785545384984600400,132511442,0.3146169185638428,0.3145837187767029,0.306051641702652,0.3060184419155121
1785545384994090400,132531107,0.31546202301979065,0.3154303729534149,0.3072325587272644,0.3072008490562439
1785545385004949000,132531107,0.31546202301979065,0.3154303729534149,0.3072325587272644,0.3072008490562439
1785545385015868300,132544756,0.3155660033226013,0.3155401945114136,0.3086754381656647,0.30864956974983215
1785545385027151400,132564394,0.3161805272102356,0.3161584436893463,0.31000640988349915,0.30998435616493225
1785545385037363000,132564394,0.3161805272102356,0.3161584436893463,0.31000640988349915,0.30998435616493225
1785545385048325800,132578098,0.31619733572006226,0.3161824345588684,0.31183066964149475,0.3118157982826233
1785545385060206700,132597625,0.31666815280914307,0.3166564404964447,0.31303054094314575,0.3130188584327698
1785545385071557500,132597728,0.31713682413101196,0.31712421774864197,0.3132099211215973,0.3131973445415497
1785545385081201600,132611435,0.31815221905708313,0.31813618540763855,0.3132716417312622,0.31325563788414
1785545385090857000,132611435,0.31815221905708313,0.31813618540763855,0.3132716417312622,0.31325563788414
1785545385102048600,132631072,0.31881147623062134,0.3187958598136902,0.3139979839324951,0.31398239731788635
1785545385111702400,132644888,0.31872767210006714,0.31871750950813293,0.31536874175071716,0.31535857915878296
1785545385121798800,132644888,0.31872767210006714,0.31871750950813293,0.31536874175071716,0.31535857915878296
