t_wall_ns,armed,heading_rad,roll_rate,pitch_rate,yaw_rate,thrust
1785545369173901900,1,0.1182,1.6183228979116393e-08,0.8405557985638508,0.0,0.2878001241690212
1785545369194241600,1,0.1182,-0.0,0.7699924822186359,0.0,0.2900125539342283
1785545369213797800,1,0.1182,-0.0,0.6672560091351398,0.0,0.2934601588333427
1785545369234047600,1,0.1182,-0.0,0.6131640787457355,0.0,0.2953874586669316
1785545369253778700,1,0.1182,-0.0,0.5566407556866535,0.0,0.2974871432242924
1785545369273859300,1,0.1182,-0.0,0.5150643701886066,0.0,0.2990890894686274
1785545369294207900,1,0.1182,-0.0,0.48151458457459295,0.0,0.3004181759750514
1785545369314344300,1,0.1182,-0.0,0.4436380977963337,0.0,0.3019585855449421
1785545369334756700,1,0.1182,3.432330686337082e-08,0.3671925182675251,0.0,0.30520026568965364
1785545369353346500,1,0.1182,1.0338121114727983e-07,0.33950568393219793,0.0,0.30641934279264516
1785545369374009300,1,0.1182,6.920193840187494e-08,0.3116815204953083,0.0,0.3076692275830441
1785545369394320400,1,0.1182,-0.0,0.2829856987332233,0.0,0.30898471982787323
1785545369414132800,1,0.1182,-0.0,0.260798704180611,0.0,0.31002054418006164
1785545369434466600,1,0.1182,-3.49676732014359e-08,0.24160648540009344,0.0,0.3109299125319442
1785545369453489200,1,0.1182,-0.0,-0.3887807404905568,0.0,0.3131152280236938
1785545369474420700,1,0.1182,1.0593186061669257e-07,-1.0004895470950181,0.0,0.313979367797612
1785545369493963900,1,0.1182,7.058674356130723e-08,-1.5727374125371334,0.0,0.31382596783326755
1785545369514407300,1,0.1182,1.0446308351674816e-07,-2.083477220374122,0.0,0.3096259551464806
1785545369533678200,1,0.1182,1.0309734932434367e-07,-2.0849053859710693,0.0,0.30557794600979593
1785545369554013000,1,0.1182,1.3544838850521046e-07,-1.978822112083435,0.0,0.3010992205867042
1785545369573360500,1,0.1182,1.4967680783684045e-07,-1.8404721021652222,0.0,0.295758897520378
1785545369593577800,1,0.1182,6.453451817378664e-08,-1.5736255645751953,0.0,0.28691806528244923
1785545369614504500,1,0.1182,6.391935869487497e-08,-1.4781159162521362,0.0,0.2841830459943908
1785545369634276500,1,0.1182,7.914415078857928e-08,-1.3762320280075073,0.0,0.28149755434806584
1785545369653581100,1,0.1182,4.704475742300929e-08,-1.2672533988952637,0.0,0.2788789666356106
1785545369674209600,1,0.1182,1.5576370415715246e-08,-1.1820682287216187,0.0,0.2770078222531276
1785545369693702200,1,0.1182,-1.5495714933422278e-08,-1.1116394996643066,0.0,0.27557349126848896
1785545369714418200,1,0.1182,-0.0,-1.0319489240646362,0.0,0.27407022699133193
1785545369733832100,1,0.1182,7.630799991886761e-09,-0.8710646033287048,0.0,0.27141002460487546
1785545369754508700,1,0.1182,-7.60684049083693e-09,-0.812161386013031,0.0,0.27055779126351115
1785545369773786200,1,0.1182,-0.0,-0.750758171081543,0.0,0.26973713322925924
1785545369794312100,1,0.1182,7.562179327180729e-09,-0.6880435943603516,0.0,0.26896929667565106
1785545369814175200,1,0.1182,7.546414160231052e-09,-0.638154923915863,0.0,0.26840861034960745
1785545369833909200,1,0.1182,-0.0,-0.5511693358421326,0.0,0.26609064902785284
1785545369853404100,1,0.1182,-0.0,-0.49982592463493347,0.0,0.2613040698900068
1785545369874143700,1,0.1182,-0.0,-0.46188780665397644,0.0,0.25406356674133973
1785545369893683300,1,0.1182,-3.747123944464192e-09,-0.43201586604118347,0.0,0.2443942475288883
1785545369913606300,1,0.1182,-0.0,-0.3615846335887909,0.0,0.2344369975285905
1785545369934382900,1,0.1182,-0.0,-0.331968754529953,0.0,0.22434644753191482
1785545369953959700,1,0.1182,-0.0,-0.30852222442626953,0.0,0.21455654752897194
1785545369974312000,1,0.1182,3.7347489545425105e-09,-0.2847428321838379,0.0,0.2043362975305887
1785545369994360400,1,0.1182,-0.0,-0.23900268971920013,0.0,0.19441869753025334
1785545370013814800,1,0.1182,1.865506193965416e-09,-0.22156618535518646,0.0,0.18432974753120893
1785545370034228600,1,0.1182,1.865047227767036e-09,-0.20303963124752045,0.0,0.1744125975306621
1785545370054716000,1,0.1182,-0.0,-0.18379639089107513,0.0,0.16434029753106974
1785545370073765300,1,0.1182,-0.0,-0.16948603093624115,0.0,0.15435549752835745
1785545370094229100,1,0.1182,-1.8640942123226978e-09,-0.15772293508052826,0.0,0.144411547531107
1785545370113513300,1,0.1182,-0.0,-0.14461374282836914,0.0,0.13447879753182737
1785545370134303800,1,0.1182,-9.317318028223553e-10,-0.11855124682188034,0.0,0.12442769752995322
1785545370154458800,1,0.1182,9.316687421545566e-10,-0.1090378686785698,0.0,0.11438659753146443
1785545370173928600,1,0.1182,9.316077909105047e-10,-0.09898614138364792,0.0,0.10452474752999355
1785545370194260600,1,0.1182,-9.315522797592735e-10,-0.08883189409971237,0.0,0.09436074753064408
1785545370214004500,1,0.1182,-0.0,-0.08108329027891159,0.0,0.08455094752896788
1785545370233524500,1,0.1182,-0.0,-0.07458304613828659,0.0,0.07447719752924845
1785545370254084600,1,0.1182,-0.0,-0.05979108437895775,0.0,0.06448559752932728
1785545370274247800,1,0.1182,9.31406729520745e-10,-0.05379151925444603,0.0,0.056821332341598065
1785545370293665300,1,0.1182,-4.656964813776199e-10,-0.04920434579253197,0.0,0.05166426507450401
1785545370314665200,1,0.1182,-0.0,-0.044197555631399155,0.0,0.048881631742071434
1785545370333738100,1,0.1182,-0.0,-0.034789081662893295,0.0,0.04850915287293939
1785545370354380900,1,0.1182,-0.0,-0.031546592712402344,0.0,0.26500824161017406
1785545370373737400,1,0.1182,2.3283650008032453e-10,-0.028351305052638054,0.0,0.26500665657908745
1785545370394418800,1,0.1182,-2.328351955682706e-10,-0.025037765502929688,0.0,0.26500519151509233
1785545370413653700,1,0.1182,2.3283350247815804e-10,-0.01986503414809704,0.0,0.2650032679769945
1785545370433870500,1,0.1182,2.3283278083319203e-10,-0.01713561825454235,0.0,0.2650024316371699
1785545370453703800,1,0.1182,-0.0,-0.014302252791821957,0.0,0.2650016939754379
1785545370474357300,1,0.1182,1.1641587693844713e-10,-0.012331485748291016,0.0,0.26500125929774626
1785545370494267300,1,0.1182,-0.0,-0.010804176330566406,0.0,0.2650009666751241
1785545370513340400,1,0.1182,-0.0,-0.009180545806884766,0.0,0.26500069796533343
1785545370533480500,1,0.1182,-1.164154606048129e-10,-0.00595045043155551,0.0,0.26500029322161384
1785545370554120800,1,0.1182,-0.0,-0.0049152374267578125,0.0,0.2650002000714735
1785545370573778100,1,0.1182,-0.0,-0.0038537976797670126,0.0,0.26500012299115655
1785545370594075000,1,0.1182,-2.910383739562761e-11,-0.0028295514639467,0.0,0.26500006630269485
1785545370614681800,1,0.1182,-2.9103833926180656e-11,-0.0020942685659974813,0.0,0.26500003632124225
1785545370633733300,1,0.1182,-7.275957180502557e-12,-0.0008397101773880422,0.0,0.2650000058392187
1785545370654205100,1,0.1182,1.8189892951256392e-12,-0.00015974044799804688,0.0,0.26500000021131276
1785545370673577700,1,0.1182,-0.0,0.0003085136122535914,0.0,0.2650000007882148
1785545370694239500,1,0.1182,-0.0,0.0006427764310501516,0.0,0.26500000342149405
1785545370713461400,1,0.1182,-0.0,0.0013461112976074219,0.0,0.2650000150057551
1785545370734449100,1,0.1182,-0.0,0.0013461112976074219,0.0,0.2650000150057551
1785545370753312400,1,0.1182,-0.0,0.0017824171809479594,0.0,0.26500002630962455
1785545370774252900,1,0.1182,-0.0,0.0019512175349518657,0.0,0.2650000315287911
1785545370794310300,1,0.1182,2.9103833926180656e-11,0.0021109580993652344,0.0,0.2650000369024476
1785545370813334800,1,0.1182,2.910383739562761e-11,0.0022788045462220907,0.0,0.2650000430041244
1785545370834042300,1,0.1182,-0.0,0.002345084911212325,0.0,0.26500004554210527
1785545370853665200,1,0.1182,2.910383739562761e-11,0.0023913381155580282,0.0,0.2650000473563185
1785545370874253400,1,0.1182,-0.0,0.0024051666259765625,0.0,0.2650000479056017
1785545370893768900,1,0.1182,-0.0,0.0024051666259765625,0.0,0.2650000479056017
1785545370913888100,1,0.1182,-0.0,0.002370834117755294,0.0,0.2650000465477074
1785545370934375900,1,0.1182,-0.0,0.002345084911212325,0.0,0.26500004554210527
1785545370954190400,1,0.1182,2.910383739562761e-11,0.0022997853811830282,0.0,0.2650000437996433
1785545370974305100,1,0.1182,-0.0,0.0022535324096679688,0.0,0.2650000420555745
1785545370994212600,1,0.1182,-0.5787513194464056,0.002209186553955078,0.0,0.26500004041668906
1785545371014194300,1,0.1182,-1.169468756132061,0.0020799634512513876,0.0,0.2650000358267449
1785545371034153100,1,0.1182,-1.736185458340814,0.0020136830862611532,0.0,0.2650023878852414
1785545371054093900,1,0.1182,-2.2781608623288365,0.0019578931387513876,0.0,0.2650311368299807
1785545371074295000,1,0.1182,-2.280525263700379,0.001891136053018272,0.0,0.26522003268548106
1785545371093373900,1,0.1182,-2.117223244461907,0.001815318944863975,0.0,0.2658838589517271
1785545371114118500,1,0.1182,-1.2257595836879749,0.0016760824946686625,0.0,0.26831007131408235
1785545371134297000,1,0.1182,-0.4956233699169157,0.0016069411067292094,0.0,0.2698912670635795
1785545371154337300,1,0.1182,0.1737936768101107,0.0015492439270019531,0.0,0.27111784420562235
1785545371173758400,1,0.1182,0.8104465397383481,0.0014858244685456157,0.0,0.27180738060422927
1785545371194875600,1,0.1182,0.8961036205291748,0.0014138221740722656,0.0,0.2717918303967631
1785545371213758300,1,0.1182,0.8338322639465332,0.0012869833735749125,0.0,0.2708638965518583
1785545371233615200,1,0.1182,0.8338322639465332,0.0012869833735749125,0.0,0.2708638965518583
1785545371253908800,1,0.1182,0.7235211133956909,0.0011649130610749125,0.0,0.2693949978032522
1785545371273438200,1,0.1182,0.673679530620575,0.001109123113565147,0.0,0.2688033451750511
1785545371294291200,1,0.1182,0.6346502304077148,0.0010619163513183594,0.0,0.26837088742959825
1785545371313499200,1,0.1182,0.5924125909805298,0.0010085105895996094,0.0,0.267933136503595
1785545371334231600,1,0.1182,0.5068275332450867,0.0008955001248978078,0.0,0.2671415692700127
1785545371353649700,1,0.1182,0.47498735785484314,0.0008516311063431203,0.0,0.2668794041650384
1785545371374312000,1,0.1182,0.4422357678413391,0.0008058547391556203,0.0,0.26662787976839847
1785545371394269400,1,0.1182,0.4079272449016571,0.0007562636747024953,0.0,0.26638404019230166
1785545371414209100,1,0.1182,0.35576698184013367,0.0006799697293899953,0.0,0.2660516288447133
1785545371434308300,1,0.1182,0.328789085149765,0.0006389617919921875,0.0,0.26589775239294505
1785545371454515500,1,0.1182,0.30072492361068726,0.0005955695523880422,0.0,0.26575068959694986
1785545371474142000,1,0.1182,0.28008800745010376,0.0005626677884720266,0.0,0.26565099069799264
1785545371493424300,1,0.1182,0.2633851170539856,0.0005354880704544485,0.0,0.26557552660628697
1785545371513638800,1,0.1182,0.2227642983198166,0.0004687309265136719,0.0,0.2654114817490444
1785545371533825800,1,0.1182,0.20541565120220184,0.00043916699360124767,0.0,0.26534981821054915
1785545371554503900,1,0.1182,0.19187617301940918,0.00041580197284929454,0.0,0.26530518037786527
1785545371573707100,1,0.1182,0.17756065726280212,0.0003905296325683594,0.0,0.26526130528621616
1785545371594417400,1,0.1182,0.16251230239868164,0.0003638267226051539,0.0,0.26521886148935775
1785545371613992200,1,0.1182,0.1408575177192688,0.0003237724013160914,0.0,0.26516439276572573
1785545371633509000,1,0.1182,0.1408575177192688,0.0003237724013160914,0.0,0.26516439276572573
1785545371653876800,1,0.1182,0.117360919713974,0.0002799034118652344,0.0,0.26511410408088476
1785545371674347200,1,0.1182,0.10783247649669647,0.0002613067626953125,0.0,0.26509632280737194
1785545371693681000,1,0.1182,0.10057929903268814,0.00024700164794921875,0.0,0.2650837973240143
1785545371714262500,1,0.1182,0.09250374883413315,0.00023078917001839727,0.0,0.26507087842412513
1785545371733500500,1,0.1182,0.07760944962501526,0.00020027159189339727,0.0,0.2650498880031771
1785545371754209900,1,0.1182,0.0697401687502861,0.00018405912851449102,0.0,0.2650402828249399
1785545371774149600,1,0.1182,0.06388044357299805,0.000171661376953125,0.0,0.26503379722416315
1785545371793622100,1,0.1182,0.0594475157558918,0.00016164778207894415,0.0,0.2650292689065882
1785545371813719900,1,0.1182,0.04907488822937012,0.00013875959848519415,0.0,0.26501994551455016
1785545371834040500,1,0.1182,0.04469361528754234,0.00012874601816292852,0.0,0.26501654295407817
1785545371853476800,1,0.1182,0.04128333553671837,0.00012063979374943301,0.0,0.26501411459557456
1785545371874129600,1,0.1182,0.03782840818166733,0.00011301039921818301,0.0,0.26501185092062196
1785545371893335600,1,0.1182,0.03417503461241722,0.00010395049321232364,0.0,0.26500967232874795
1785545371914058700,1,0.1182,0.028734035789966583,9.107588994083926e-05,0.0,0.2674432449219338
1785545371933373300,1,0.1182,0.025952348485589027,8.392333256779239e-05,0.0,0.2722210366213984
1785545371954330400,1,0.1182,0.023118745535612106,7.629393803654239e-05,0.0,0.27957161450977863
1785545371974211700,1,0.1182,0.021358726546168327,7.200240361271426e-05,0.0,0.2892277596646136
1785545371993742700,1,0.1182,0.0191469918936491,6.628035771427676e-05,0.0,0.2992476596653842
1785545372013957000,1,0.1182,0.01563664712011814,5.674361818819307e-05,0.0,0.3090678596662156
1785545372033396200,1,0.1182,0.014274204149842262,5.292892092256807e-05,0.0,0.31907580966694243
1785545372054224800,1,0.1182,0.012594428844749928,4.816054934053682e-05,0.0,0.3267460857633452
1785545372073782700,1,0.1182,0.011560996063053608,4.529952639131807e-05,0.0,0.3319287032772326
1785545372093437900,1,0.1182,0.010255750268697739,4.148482912569307e-05,0.0,0.3346761220597212
1785545372114767900,1,0.1182,0.00843494851142168,3.623962038545869e-05,0.0,0.3350065030750953
1785545372134144100,1,0.1182,0.007506763096898794,3.337859743623994e-05,0.0,0.265000466670706
1785545372154244900,1,0.1182,0.006542589049786329,2.9563901989604346e-05,0.0,0.26500035449044385
1785545372173969200,1,0.1182,0.005864477250725031,2.7656553356791846e-05,0.0,0.265000284816113
1785545372194240300,1,0.1182,0.0053315735422074795,2.622604188218247e-05,0.0,0.26748968622467684
1785545372213762400,1,0.1182,0.004103462211787701,2.1934507458354346e-05,0.0,0.27234017384721587
1785545372234449900,1,0.1182,0.0036719224881380796,2.050399598374497e-05,0.0,0.27958801309039766
1785545372253796800,1,0.1182,0.003141994122415781,1.859664735093247e-05,0.0,0.2892552154443018
1785545372273889800,1,0.1182,0.0028186847921460867,1.7166135876323096e-05,0.0,0.2964212510301925
1785545372293782500,1,0.1182,0.0024194857105612755,1.573562440171372e-05,0.0,0.30135363924432135
1785545372314552500,1,0.1182,0.0021551528479903936,1.4781950994802173e-05,0.0,0.303806871244627
1785545372334104600,1,0.1182,0.001528554828837514,1.1920928045583423e-05,0.0,0.26500001935015194
1785545372354285200,1,0.1182,0.0013134671607986093,1.0967253729177173e-05,0.0,0.265000014287776
1785545372374066700,1,0.1182,0.0010941704967990518,1.0013579412770923e-05,0.0,0.2650000099152184
1785545372393575300,1,0.1182,0.0008854948100633919,9.059905096364673e-06,0.0,0.26744888019504914
1785545372413719100,1,0.1182,0.0005753648583777249,7.629394076502649e-06,0.0,0.2723166969989766
1785545372434261100,1,0.1182,0.00045954814413562417,7.152556918299524e-06,0.0,0.27948721500119694
1785545372453476100,1,0.1182,0.0003225682594347745,6.198882601893274e-06,0.0,0.2842965462661974
1785545372474190800,1,0.1182,0.00024143925111275166,5.722045443690149e-06,0.0,0.2867305673905151
1785545372493582100,1,0.1182,7.184388960013166e-05,4.768371127283899e-06,0.0,0.26500000004293234
1785545372513568600,1,0.1182,1.1910122339031659e-05,4.768371127283899e-06,0.0,0.26500000000136303
1785545372534010200,1,0.1182,-4.900216663372703e-05,4.291533969080774e-06,0.0,0.2650000000200376
1785545372554188600,1,0.1182,-0.00010652643686626107,3.8146970382513246e-06,0.0,0.2650000000940952
1785545372573312000,1,0.1182,-0.00014061490946915,2.8610227218450746e-06,0.0,0.26738815873601396
1785545372593774000,1,0.1182,-0.6002608966382245,2.8610227218450746e-06,0.0,0.27235097290510063
1785545372614080600,1,0.1182,-1.1785430503343737,2.8610227218450746e-06,0.0,0.279466899144946
1785545372634172400,1,0.1182,-1.7654630527826174,2.3841855636419496e-06,0.0,0.28909276146566004
1785545372653520400,1,0.1182,-2.2683730971575775,1.9073485191256623e-06,0.0,0.2990958614658364
1785545372674397100,1,0.1182,-2.275528397712601,1.9073485191256623e-06,0.0,0.3091677114656402
1785545372693770700,1,0.1182,-2.10989020422448,1.4305113609225373e-06,0.0,0.3192209114653149
1785545372714601400,1,0.1182,-1.961881261620415,1.4305113609225373e-06,0.0,0.32931446146664417
1785545372733945100,1,0.1182,-1.6931201930378803,9.536742595628311e-07,0.0,0.3389937614641592
1785545372753397400,1,0.1182,-1.544599723372353,9.536742595628311e-07,0.0,0.3490339614630709
1785545372774377500,1,0.1182,-1.4497058506344684,9.536742595628311e-07,0.0,0.3591067114660898
1785545372794118000,1,0.1182,-1.3301454897259601,9.536742595628311e-07,0.0,0.3690443114659199
1785545372814720300,1,0.1182,-1.1533244963024982,9.536742595628311e-07,0.0,0.37935271146613264
1785545372834346300,1,0.1182,-1.0632267113064655,4.7683712978141557e-07,0.0,0.3891553114639162
1785545372853970500,1,0.1182,-0.9700275774334797,4.7683712978141557e-07,0.0,0.3989988114639043
1785545372873540800,1,0.1182,-0.8998921032284626,4.7683712978141557e-07,0.0,0.4091028114647695
1785545372893475900,1,0.1182,-0.8446297760342487,4.7683712978141557e-07,0.0,0.41907931146612715
1785545372914624600,1,0.1182,-0.7799725647305378,4.7683712978141557e-07,0.0,0.42963931146493156
1785545372933628200,1,0.1182,-0.650126587901009,4.7683712978141557e-07,0.0,0.436983584491083
1785545372953754500,1,0.1182,-0.6034413690899738,0.0,0.0,0.442314924269415
1785545372974030900,1,0.1182,-0.5555508251522907,0.0,0.0,0.44520920245769174
1785545372993352900,1,0.1182,-0.5069785232876667,0.0,0.0,0.44575662324503523
1785545373013435400,1,0.1182,-0.47281731322754705,0.0,0.0,0.3007681129489277
1785545373033637500,1,0.1182,0.19648519139375864,0.0,0.0,0.3039775133891646
1785545373054177600,1,0.1182,0.8164821703708511,0.0,0.0,0.30565932379773747
1785545373074207400,1,0.1182,1.4184376652966293,0.0,0.0,0.30602459948594807
1785545373094288200,1,0.1182,1.9601658246348117,0.0,0.0,0.3040925491842991
1785545373113964300,1,0.1182,1.9998830556869507,0.0,0.0,0.30196106802567896
1785545373133777300,1,0.1182,1.8122296333312988,0.0,0.0,0.29473491270772395
1785545373153883400,1,0.1182,1.6638109683990479,0.0,0.0,0.2897024121423499
1785545373173540600,1,0.1182,1.5584861040115356,0.0,0.0,0.28647010812640067
1785545373194269500,1,0.1182,1.435146689414978,0.0,0.0,0.2830218224519078
1785545373213982400,1,0.1182,1.2392098903656006,0.0,0.0,0.28537125960718435
1785545373233531100,1,0.1182,1.2392098903656006,0.0,0.0,0.2901986704050148
1785545373254149100,1,0.1182,1.0656039714813232,0.5894566106205222,0.0,0.2974404421190171
1785545373274038000,1,0.1181,1.0019463300704956,1.1706240245493968,0.0,0.30693749019429306
1785545373294279400,1,0.1181,0.9189800024032593,1.7312198971252368,0.0,0.3169353401945111
1785545373313489700,1,0.1181,0.79825359582901,2.226664661378813,0.0,0.3269563901931244
1785545373333909400,1,0.1181,0.7366264462471008,2.2320423390005955,0.0,0.33690854019096805
1785545373354200300,1,0.1181,0.674421489238739,2.073831092867745,0.0,0.34695714019199586
1785545373373733600,1,0.1181,0.6357222199440002,1.9484520371292957,0.0,0.3570758901923975
1785545373393867900,1,0.1181,0.5865094065666199,1.208680959253706,0.0,0.3645804816526152
1785545373413364600,1,0.1181,0.5524049401283264,0.5141890527764164,0.0,0.3698232963367429
1785545373434277900,1,0.1181,0.47374439239501953,-0.30956610538689877,0.0,0.37267586686544424
1785545373454154400,1,0.1181,0.43074437975883484,-0.9381388903238979,0.0,0.3731017213719594
1785545373473414300,1,0.1181,0.40221723914146423,-1.0384325981140137,0.0,0.27557990338543215
1785545373494430800,1,0.1181,0.36551687121391296,-0.9738706946372986,0.0,0.2741969122821157
1785545373513329800,1,0.1181,0.33955705165863037,-0.9141354560852051,0.0,0.27305729553831143
1785545373534146700,1,0.1181,0.8761815547241019,-0.7900614142417908,0.0,0.27093474098727793
1785545373554159900,1,0.1181,1.4350014684363732,-0.7268103957176208,0.0,0.26998382649431046
1785545373573620100,1,0.1181,1.98881584795569,-0.6857251524925232,0.0,0.26935297107731465
1785545373593972000,1,0.1181,2.394676268320267,-0.5988025069236755,0.0,0.27171674879083374
1785545373613528400,1,0.1181,2.348475594375027,-0.5498743057250977,0.0,0.27651740163484523
1785545373634158700,1,0.1181,2.2288548912142643,-0.5172519087791443,0.0,0.28371840998111625
1785545373653326400,1,0.1181,2.048236918005837,-0.47661635279655457,0.0,0.29317598282891655
1785545373674141000,1,0.1181,1.9231022711132892,-0.45012518763542175,0.0,0.30333148282902644
1785545373694258700,1,0.1181,1.7637724395131,-0.4154510200023651,0.0,0.3133307328289908
1785545373714079900,1,0.1181,1.5115215297078022,0.24304300349681773,0.0,0.32358443282742033
1785545373734474800,1,0.1181,1.5115215297078022,0.818173114001105,0.0,0.3333917328282502
1785545373753760400,1,0.1181,1.2876395101879963,1.4303526428089728,0.0,0.343390532828426
1785545373774113100,1,0.1181,1.1895161981915363,1.9658110799605684,0.0,0.35325763282985523
1785545373793696900,1,0.1181,1.113740098032845,2.0043650086258777,0.0,0.36336123282767463
1785545373813365000,1,0.1180,1.0235470648144611,1.909731399569405,0.0,0.3731987328292695
1785545373833786900,1,0.1180,0.8492812033032306,1.6786080117558368,0.0,0.3834047328282856
1785545373854328200,1,0.1180,0.7529882307385334,1.5420346970890888,0.0,0.3932569328290362
1785545373873896200,1,0.1180,0.6896945352887043,1.4539995904301533,0.0,0.40316333282776273
1785545373893862300,1,0.1180,0.6159224624966511,1.3522278185223469,0.0,0.4131540328281068
1785545373913717400,1,0.1180,0.48956657603730047,1.1822439546917805,0.0,0.4233733328265322
1785545373934210200,1,0.1180,0.43936039165009344,1.1156535263394245,0.0,0.4309512155798202
1785545373954258600,1,0.1180,0.37930036738861883,1.034059178385628,0.0,0.4408813958140621
1785545373973595100,1,0.1180,0.3415005321835407,0.9815694208477863,0.0,0.4509244458164852
1785545373994420800,1,0.1180,0.2923698540066608,0.9127127046917805,0.0,0.4609257458138694
1785545374013343900,1,0.1180,0.20843268588532293,0.7973634119366535,0.0,0.47079924581673765
1785545374033659500,1,0.1180,0.1720945949887165,0.7469936724041828,0.0,0.4809557458135481
1785545374054439400,1,0.1180,0.14471460536469305,0.7073313112591633,0.0,0.49096329581486714
1785545374074267200,1,0.1180,0.11726762011994207,0.6652346964215168,0.0,0.5010131458144991
1785545374094328000,1,0.1180,0.088294517550362,0.6189509744976887,0.0,0.51093484581695
1785545374114930000,1,0.1180,0.03928209498871649,0.5413466806744465,0.0,0.5212156458143675
1785545374134234700,1,0.1180,-0.5292682638958386,-0.027203678210108606,0.0,0.5286548666788806
1785545374153538100,1,0.1180,-1.1530416438671247,-0.6786063144298689,0.0,0.5339241307202419
1785545374174267100,1,0.1180,-1.7314048565498603,-1.281285003530146,0.0,0.5368042833572576
1785545374194364900,1,0.1180,-2.22545530537544,-1.8339547131436895,0.0,0.5372608832480106
1785545374213789700,1,0.1180,-2.109553575515747,-1.8319753408432007,0.0,0.34190510131285207
1785545374234241600,1,0.1180,-1.974679946899414,-1.752120852470398,0.0,0.33230450357233493
1785545374254343000,1,0.1180,-1.779473900794983,-1.6240061521530151,0.0,0.3195516055787671
1785545374274259700,1,0.1180,-1.6565929651260376,-1.5377774238586426,0.0,0.31226534070243156
1785545374293881000,1,0.1180,-1.5086818933486938,-1.428568720817566,0.0,0.30423210782489163
1785545374313645400,1,0.1180,-1.4077894687652588,-1.3514727354049683,0.0,0.29922129626319544
1785545374334238600,1,0.1180,-1.1719387769699097,-1.1620196104049683,0.0,0.28890042859236825
1785545374353685400,1,0.1180,-1.0892211198806763,-1.0916951894760132,0.0,0.2857130043606291
1785545374374228500,1,0.1180,-1.0042942762374878,-1.0168050527572632,0.0,0.28266115149419024
1785545374393702500,1,0.1180,-0.9191327095031738,-0.9387745261192322,0.0,0.27982454505221394
1785545374414289100,1,0.1180,-0.8612332940101624,-0.8848380446434021,0.0,0.27803833603605926
1785545374433635300,1,0.1180,-0.7284801006317139,-0.7590178847312927,0.0,0.27438127141334195
1785545374454174200,1,0.1180,-0.659587025642395,-0.6920894980430603,0.0,0.2727160149893277
1785545374473599800,1,0.1180,-0.6165887117385864,-0.6496004462242126,0.0,0.2717555982445315
1785545374494295400,1,0.1180,-0.5635871887207031,-0.5963801741600037,0.0,0.2706549835961512
1785545374514245000,1,0.1180,-0.4796887934207916,-0.5111092925071716,0.0,0.26911091772087065
1785545374534235000,1,0.1180,-0.44662731885910034,-0.4772448241710663,0.0,0.26856983646466087
1785545374553786800,1,0.1180,-0.40578073263168335,-0.4351005256175995,0.0,0.2679530976532001
1785545374574415600,1,0.1180,-0.37993746995925903,-0.4082326591014862,0.0,0.2675923234062877
1785545374593878500,1,0.1180,-0.34706538915634155,-0.3738712966442108,0.0,0.2671668180880449
1785545374613529000,1,0.1180,-0.3243134319782257,-0.3499927222728729,0.0,0.26689441846774087
1785545374634243900,1,0.1180,-0.2721538841724396,-0.2950420379638672,0.0,0.26633875336166185
1785545374654139200,1,0.1180,-0.24476586282253265,-0.26604509353637695,0.0,0.2660852379131321
1785545374674242200,1,0.1180,-0.2275426834821701,-0.24774836003780365,0.0,0.2659392816713834
1785545374693557400,1,0.1180,-0.20632044970989227,-0.22512243688106537,0.0,0.2657737174722555
1785545374714123000,1,0.1180,-0.17310546338558197,-0.18954847753047943,0.0,0.26554643726620386
1785545374734271700,1,0.1180,-0.15974701941013336,-0.17521046102046967,0.0,0.26546610075041477
1785545374753747200,1,0.1180,-0.14388740062713623,-0.1581573486328125,0.0,0.2653789583349654
1785545374774341100,1,0.1180,-0.13376738131046295,-0.147247314453125,0.0,0.2653280054995166
1785545374793773400,1,0.1180,-0.12095226347446442,-0.13340520858764648,0.0,0.26526871306661487
1785545374814335700,1,0.1180,-0.6860701801332403,-0.11121558398008347,0.0,0.26518610900275397
1785545374834516000,1,0.1180,-1.271137357569585,-0.11121558398008347,0.0,0.26518610900275397
1785545374854165100,1,0.1180,-1.8123862033669784,-0.09169577807188034,0.0,0.26509847039547013
1785545374874477100,1,0.1180,-2.3479806943420845,-0.08486318588256836,0.0,0.26505997420422955
1785545374893709800,1,0.1180,-2.3264101783965954,-0.07611321657896042,0.0,0.26516150384740894
1785545374913298600,1,0.1180,-2.0560938234661945,-0.06262874603271484,0.0,0.2662801414521996
1785545374933331500,1,0.1180,-1.929712724242104,-0.05746030434966087,0.0,0.26722842661457696
1785545374953402200,1,0.1180,-1.7647341008519062,-0.05111980065703392,0.0,0.268883190639391
1785545374973885000,1,0.1180,-1.658274781260384,-0.04716777428984642,0.0,0.2702075949438114
1785545374993290600,1,0.1180,-0.8477361105060184,-0.03901386260986328,0.0,0.2736866723997502
1785545375014807600,1,0.1180,-0.11501132155353999,-0.03458690270781517,0.0,0.2760691931658161
1785545375034169200,1,0.1180,0.5285541260100146,-0.03170013427734375,0.0,0.2774980095434711
1785545375054345400,1,0.1180,1.1580479820358338,-0.028182027861475945,0.0,0.2783628578937706
1785545375074557700,1,0.1180,1.2292752265930176,-0.02596711926162243,0.0,0.2780319168025784
1785545375094058400,1,0.1180,1.1548826694488525,-0.023128986358642578,0.0,0.27644686461206613
1785545375113883100,1,0.1180,0.9939015507698059,-0.018573759123682976,0.0,0.2733993640696663
